Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/f9g8zLeQ,2024.08.01,-,zadekun,Om0009,1-0,2024.08.01,21:28:05,807,687,,,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Nc6 4. Ng5 4... d5 5. exd5 5... Bg4 6. f3 6...
Bd7 7. dxc6 7... Bxc6 8. Nxf7 8... Qe7 9. Nxh8 9... b5 10. Bf7 10...
Kd7 11. d4 11... exd4 12. Kf2 12... g5 13. Qxd4 13... Bd5 14. Bxg5 14... c6 15. Bxf6 15... Qd6 16. Be5 16... Qb4 17.
c4 17... bxc4 18. Qg4 18... Ke7 19. Qg5 19... Kd7 20. Nc3 20... Bc5 21.
Kg3 21... Qxb2 22. Rad1 22... Rxh8 23. Nxd5 23... cxd5 24. Rxd5 24... Kc6 25. Rd6 25... Bxd6 26. Bxd6 26... Kxd6 27. Qf6 27... Qxf6 28. Rd1 28... Ke5 29. Re1 29... Kd6 30. Rd1 30... Ke5 31.
Re1 31... Kd6 32. Re6 32... Qxe6 33. Bxe6 33... Rg8 34. Bxg8 34... Ke7 35. Bxh7 35... Kf6 36.
f4 36... Ke6 37. Kg4 37... Kd5 38. f5 38... c3 39. f6 39... Kd4 40.
f7 40... Ke3 41. f8=Q 41... Kd2 42. h4 42... c2 43. Bxc2 43... Kxc2 44. h5 44... Kb2 45. h6 45... Kxa2 46. h7 46... Kb3 47. h8=Q 47... Kc4 48. Qf4 48... Kd5 49.
Qh5 49... Kc6 50. Qf6 50... Kb7 51. Qh7 51... Kc8 52. Qf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:02:58 5. 0:03:04 5... 0:02:50 6. 0:03:01 6... 0:02:44 7. 0:02:58 7... 0:02:44 8. 0:02:58 8... 0:02:28 9. 0:02:57 9... 0:02:19 10. 0:02:45 10... 0:02:14 11. 0:02:22 11... 0:02:12 12. 0:02:15 12... 0:01:50 13. 0:02:13 13... 0:01:41 14. 0:01:41 14... 0:01:21 15. 0:01:35 15... 0:00:52 16. 0:01:23 16... 0:00:48 17. 0:00:55 17... 0:00:39 18. 0:00:52 18... 0:00:34 19. 0:00:38 19... 0:00:35 20. 0:00:26 20... 0:00:34 21. 0:00:24 21... 0:00:33 22. 0:00:21 22... 0:00:26 23. 0:00:21 23... 0:00:24 24. 0:00:21 24... 0:00:25 25. 0:00:18 25... 0:00:21 26. 0:00:14 26... 0:00:18 27. 0:00:11 27... 0:00:17 28. 0:00:10 28... 0:00:15 29. 0:00:11 29... 0:00:15 30. 0:00:11 30... 0:00:16 31. 0:00:12 31... 0:00:17 32. 0:00:10 32... 0:00:06 33. 0:00:11 33... 0:00:07 34. 0:00:10 34... 0:00:05 35. 0:00:11 35... 0:00:06 36. 0:00:12 36... 0:00:07 37. 0:00:14 37... 0:00:08 38. 0:00:15 38... 0:00:09 39. 0:00:16 39... 0:00:11 40. 0:00:16 40... 0:00:08 41. 0:00:16 41... 0:00:06 42. 0:00:17 42... 0:00:07 43. 0:00:18 43... 0:00:08 44. 0:00:19 44... 0:00:09 45. 0:00:20 45... 0:00:10 46. 0:00:21 46... 0:00:12 47. 0:00:22 47... 0:00:12 48. 0:00:20 48... 0:00:14 49. 0:00:22 49... 0:00:14 50. 0:00:23 50... 0:00:14 51. 0:00:25 51... 0:00:13 52. 0:00:25
Rated Blitz game,https://lichess.org/BSzJrJjD,2024.08.01,-,CHAMBORD,EconRocks,1-0,2024.08.01,21:28:05,1952,1926,,,B00,Owen Defense,180+2,Normal,"1. e4 1... b6 2. d4 2... Bb7 3. Bd3 3... e6 4. Nf3 4... Nf6 5. Nc3 5... d6 6. h3 6... Nc6 7. Be3 7... g6 8. a3 8... Bg7 9. O-O 9...
h6 10. Qd2 10... a6 11. Rae1 11... Qd7 12. b4 12... b5 13. d5 13...
exd5 14. exd5 14... Ne7 15. Bd4 15... O-O-O 16. Bxf6 16... Bxf6 17. Ne4 17... Bg7 18. c4 18...
f5 19. Nc3 19... bxc4 20. Bxc4 20... Bxc3 21. Qxc3 21... Nxd5 22. Qd4 22... Nb6 23. Be2 23... g5 24. Nd2 24... Qc6 25.
Bf3 25... d5 26. Nb3 26... g4 27. hxg4 27... fxg4 28. Bxg4 28... Kb8 29. Nc5 29... h5 30. Bf3 30... Rdf8 31. Rc1 31... Rhg8 32. Nxa6 32... Bxa6 33. Rxc6 33... Rxf3 34. Rfc1 34... Bb7 35. Rxc7 35... Nc4 36. Rxb7 36... Kxb7 37. Qxd5 37... Kb6 38. Qxg8 38... Rf4 39.
Rxc4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:04 6. 0:03:01 6... 0:03:04 7. 0:03:01 7... 0:03:06 8. 0:03:02 8... 0:03:07 9. 0:03:03 9... 0:03:08 10. 0:03:03 10... 0:03:06 11. 0:03:01 11... 0:03:07 12. 0:02:58 12... 0:03:07 13. 0:02:48 13... 0:03:07 14. 0:02:46 14... 0:03:08 15. 0:02:29 15... 0:03:04 16. 0:02:13 16... 0:03:03 17. 0:02:13 17... 0:02:51 18. 0:02:13 18... 0:02:48 19. 0:02:02 19... 0:02:47 20. 0:02:02 20... 0:02:45 21. 0:02:00 21... 0:02:46 22. 0:01:57 22... 0:02:35 23. 0:01:56 23... 0:02:31 24. 0:01:47 24... 0:02:31 25. 0:01:46 25... 0:02:29 26. 0:01:44 26... 0:02:29 27. 0:01:44 27... 0:02:29 28. 0:01:45 28... 0:02:29 29. 0:01:46 29... 0:02:25 30. 0:01:45 30... 0:02:16 31. 0:01:41 31... 0:02:03 32. 0:01:39 32... 0:02:01 33. 0:01:39 33... 0:02:01 34. 0:01:09 34... 0:01:53 35. 0:01:05 35... 0:01:47 36. 0:00:53 36... 0:01:48 37. 0:00:53 37... 0:01:45 38. 0:00:53 38... 0:01:44 39. 0:00:52
Rated Blitz game,https://lichess.org/VuAttKrt,2024.08.01,-,yuehdddhjcjddp,theom69nc,1-0,2024.08.01,21:28:05,1510,1507,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. Ne2 2... d5 3. Ng3 3... dxe4 4. Nxe4 4... Nf6 5. Ng3 5...
Bg4 6. f3 6... Bh5 7. Nxh5 7... Nxh5 8.
Bc4 8... e6 9. O-O 9... Bd6 10. Nc3 10... O-O 11. d3 11... Qc7 12.
f4 12... Nxf4 13. Ne4 13...
Ng6 14. Nxd6 14... Qxd6 15. Qf3 15... Ne5 16.
Qf4 16... f6 17. Bb3 17...
Qd8 18. a3 18... Nbd7 19. Bxe6",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:02 2. 0:03:00 0. 0:03:01 2... 0:02:57 0. 0:03:02 3. 0:02:58 0. 0:03:01 3... 0:02:54 0. 0:03:01 4. 0:02:54 0. 0:03:01 4... 0:02:52 0. 0:03:00 5. 0:02:52 0. 0:02:59 5... 0:02:49 0. 0:02:59 6. 0:02:49 0. 0:02:59 6... 0:02:46 0. 0:02:55 7. 0:02:46 0. 0:02:50 7... 0:02:46 0. 0:02:51 8. 0:02:41 0. 0:02:45 8... 0:02:37 0. 0:02:25 9. 0:02:36 4. 0:02:16 9... 0:02:36 0. 0:02:16 10. 0:02:35
Rated Blitz game,https://lichess.org/hYnatwho,2024.08.01,-,spivakclcls,Grek26,0-1,2024.08.01,21:28:05,1191,1162,,,D06,Queen's Gambit Declined: Marshall Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... dxc4 4. e4 4... Bg4 5. Be2 5... Bxe2 6. Qxe2 6...
Qxd4 7. Nf3 7... Qd8 8. Qxc4 8... e6 9. Bg5 9... Be7 10. O-O 10... Nc6 11. Rad1 11... Qc8 12.
b4 12... O-O 13. b5 13... Na5 14. Qa4 14... b6 15. Qc2 15... Rd8 16.
e5 16... Rxd1 17. Rxd1 17... Qf8 18. exf6 18... gxf6 19. Bf4 19... f5 20.
Bxc7 20... Rc8 21. Be5 21... Nc4 22. Na4 22... Nxe5 23. Qe2 23... Nxf3 24. Qxf3 24... Rc2 25. Qg3 25... Kh8 26. Qc7 26... Rxc7",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:02:58 3. 0:02:57 3... 0:02:55 4. 0:02:57 4... 0:02:46 5. 0:02:53 5... 0:02:41 6. 0:02:55 6... 0:02:35 7. 0:02:49 7... 0:02:27 8. 0:02:45 8... 0:02:24 9. 0:02:36 9... 0:02:17 10. 0:02:18 10... 0:02:16 11. 0:02:12 11... 0:02:12 12. 0:01:48 12... 0:02:10 13. 0:01:47 13... 0:02:10 14. 0:01:38 14... 0:02:07 15. 0:01:29 15... 0:02:03 16. 0:01:28 16... 0:01:36 17. 0:01:27 17... 0:01:05 18. 0:01:23 18... 0:01:05 19. 0:01:04 19... 0:01:04 20. 0:01:05 20... 0:00:58 21. 0:00:58 21... 0:00:57 22. 0:00:12 22... 0:00:50 23. 0:00:10 23... 0:00:48 24. 0:00:10 24... 0:00:44 25. 0:00:08 25... 0:00:41 26. 0:00:08 26... 0:00:40
Rated Blitz game,https://lichess.org/rNH9vDiO,2024.08.01,-,JoeljesusValencia,magikv16s,0-1,2024.08.01,21:28:05,1089,1063,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Time forfeit,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... f6 5. Nc3 5... e6 6. Nf3 6... a6 7. Bc4 7... Bb4 8. a3 8... Bxc3 9. bxc3 9... g5 10. O-O 10... Nh6 11. h3 11... g4 12.
hxg4 12... Nxg4 13. Nh2 13... Nxh2 14. Kxh2 14... Ne5 15. Ba2 15... f5 16. f3 16... fxe4 17.
fxe4 17... Qh4 18. Kg1 18... Rg8 19. Bf4 19... d6 20. Bxe5 20... dxe5 21. Qf3 21... Qe7 22.
Qh5 22... Kd8 23. Qxe5 23... Bd7 24. Rab1 24... b5 25. Qd4 25... Qg5 26. Rf2 26... Ke7 27.
Rbf1 27... Raf8 28. Rxf8 28... Rxf8 29. e5 29... Bc6 30. Qd6 30... Ke8 31. Qxf8 31... Kd7 32. Qf7 32... Kd8 33. Qf8 33... Be8 34. Qd6 34... Bd7 35. Qf8 35... Kc7 36. Rf7 36... Qe3 37.
Kh2 37... Qxe5 38. Kh1 38... Qd6 39. Qg8 39... Qd1 40. Kh2 40... Qd6 41. Kg1 41... e5 42.
Qxh7 42... Kc6",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:03:02 4. 0:02:58 4... 0:03:00 5. 0:02:59 5... 0:02:59 6. 0:02:58 6... 0:02:59 7. 0:02:58 7... 0:02:57 8. 0:02:59 8... 0:02:57 9. 0:02:59 9... 0:02:50 10. 0:02:59 10... 0:02:50 11. 0:03:00 11... 0:02:49 12. 0:02:52 12... 0:02:49 13. 0:02:52 13... 0:02:43 14. 0:02:52 14... 0:02:40 15. 0:02:48 15... 0:02:39 16. 0:02:45 16... 0:02:39 17. 0:02:45 17... 0:02:35 18. 0:02:45 18... 0:02:32 19. 0:02:36 19... 0:02:29 20. 0:02:34 20... 0:02:30 21. 0:02:30 21... 0:02:25 22. 0:02:22 22... 0:02:21 23. 0:02:13 23... 0:02:08 24. 0:01:59 24... 0:02:05 25. 0:01:42 25... 0:02:02 26. 0:01:34 26... 0:01:44 27. 0:01:32 27... 0:01:43 28. 0:01:13 28... 0:01:43 29. 0:01:10 29... 0:01:32 30. 0:01:05 30... 0:01:32 31. 0:01:05 31... 0:01:32 32. 0:00:49 32... 0:01:29 33. 0:00:46 33... 0:01:29 34. 0:00:41 34... 0:01:30 35. 0:00:34 35... 0:01:30 36. 0:00:14 36... 0:01:25 37. 0:00:13 37... 0:01:24 38. 0:00:08 38... 0:01:14 39. 0:00:04 39... 0:01:09 40. 0:00:04 40... 0:01:08 41. 0:00:05 41... 0:01:08 42. 0:00:02 42... 0:01:06
Rated Blitz game,https://lichess.org/ultmhJOG,2024.08.01,-,lightSpamMasher,zapfaced,1-0,2024.08.01,21:28:05,1586,1577,,,C57,"Italian Game: Two Knights Defense, Knight Attack",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... b5 5.
Bxf7 5... Ke7 6. Bb3 6... Bb7 7. Nf7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:02:51 5... 0:03:02 6. 0:02:50 6... 0:02:58 7. 0:02:48
Rated Blitz game,https://lichess.org/jUw5r32s,2024.08.01,-,smail-maoudj,albazel2004,0-1,2024.08.01,21:28:05,918,956,,,B00,Duras Gambit,180+2,Normal,"1. e4 1... f5 2. exf5 2... Nf6 3. d3 3... g6 4. fxg6 4... hxg6 5. Bg5 5... Bg7 6. Bxf6 6...
Bxf6 7. Nc3 7... Nc6 8. Nb5 8... Bxb2 9. Rb1 9... Bf6 10. g3 10...
a6 11. Na3 11... d5 12. Nf3 12... Qd6 13. d4 13... Qxa3 14. Ra1 14... Qa5 15. Qd2 15... Qxd2 16. Nxd2 16... Nxd4 17. c3 17... Nc2 18. Kd1 18... Nxa1 19. Bg2 19... c6 20. Kc1 20... Bxc3 21. Nb1 21... Bf5 22.
h4 22... Bd4 23. Bh3 23... Be3 24. fxe3 24... Rf8 25. Bxf5 25... Rxf5 26. Kb2 26... Rf2 27. Kxa1 27... O-O-O 28. Nc3 28... Rdf8 29. Nb1 29... Rc2 30. g4 30... Rff2 31.
h5 31... Rxa2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:00 3... 0:03:00 4. 0:03:01 4... 0:02:59 5. 0:03:02 5... 0:02:58 6. 0:03:02 6... 0:02:59 7. 0:03:04 7... 0:02:57 8. 0:03:05 8... 0:02:55 9. 0:03:06 9... 0:02:46 10. 0:03:04 10... 0:02:47 11. 0:03:00 11... 0:02:41 12. 0:02:54 12... 0:02:41 13. 0:02:55 13... 0:02:41 14. 0:02:45 14... 0:02:37 15. 0:02:45 15... 0:02:37 16. 0:02:47 16... 0:02:37 17. 0:02:45 17... 0:02:38 18. 0:02:45 18... 0:02:40 19. 0:02:42 19... 0:02:32 20. 0:02:44 20... 0:02:23 21. 0:02:40 21... 0:02:20 22. 0:02:35 22... 0:02:08 23. 0:02:30 23... 0:02:05 24. 0:02:30 24... 0:01:56 25. 0:02:29 25... 0:01:57 26. 0:02:31 26... 0:01:53 27. 0:02:31 27... 0:01:53 28. 0:02:26 28... 0:01:53 29. 0:02:23 29... 0:01:49 30. 0:02:23 30... 0:01:51 31. 0:02:22 31... 0:01:50
Rated Blitz game,https://lichess.org/r5gZQE1b,2024.08.01,-,juliocesarmoral,stefanadam,0-1,2024.08.01,21:28:05,1988,2053,,,C42,Russian Game: Three Knights Game,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Bb4 4. Bc4 4... d6 5. O-O 5... Bxc3 6. bxc3 6...
O-O 7. d3 7... Bg4 8.
Bg5 8... h6 9. Bh4 9... Nbd7 10. h3 10... Bh5 11. g4 11... Bg6 12.
Re1 12... Qe8 13. Bg3 13... a5 14. a4 14... Nc5 15. Nh4 15... Kh7 16.
Bb5 16... c6 17. Bc4 17... Qd7 18. Nxg6 18... fxg6 19. d4 19... exd4 20.
cxd4 20... Ncxe4 21. Bd3 21... d5 22. Be5 22...
Rae8 23. f3 23... Ng5 24. h4 24... Nf7 25. Bxf6 25... Rxe1 26. Qxe1 26... gxf6 27. Qxa5 27... Nd6 28. Re1 28... f5 29.
h5 29... gxh5 30. Kf2 30... hxg4 31. fxg4 31... Ne4 32. Bxe4 32... fxe4 33. Kg3 33... Qd6 34. Kh4 34... Qf6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:01 4... 0:03:00 5. 0:03:02 5... 0:03:01 6. 0:03:01 6... 0:03:02 7. 0:03:00 7... 0:03:01 8. 0:02:59 8... 0:03:00 9. 0:02:58 9... 0:03:01 10. 0:02:58 10... 0:03:01 11. 0:02:58 11... 0:02:58 12. 0:02:58 12... 0:02:55 13. 0:02:55 13... 0:02:50 14. 0:02:52 14... 0:02:43 15. 0:02:49 15... 0:02:40 16. 0:02:42 16... 0:02:40 17. 0:02:38 17... 0:02:35 18. 0:02:14 18... 0:02:34 19. 0:02:14 19... 0:02:26 20. 0:02:14 20... 0:02:26 21. 0:02:11 21... 0:02:19 22. 0:02:09 22... 0:01:46 23. 0:01:57 23... 0:01:45 24. 0:01:45 24... 0:01:42 25. 0:01:42 25... 0:01:29 26. 0:01:35 26... 0:01:31 27. 0:01:29 27... 0:01:21 28. 0:01:23 28... 0:01:09 29. 0:01:00 29... 0:01:05 30. 0:00:41 30... 0:01:03 31. 0:00:42 31... 0:01:03 32. 0:00:41 32... 0:01:03 33. 0:00:42 33... 0:01:02 34. 0:00:39 34... 0:00:56
Rated Blitz game,https://lichess.org/uiVflVUc,2024.08.01,-,bekerbb,jmanette411,0-1,2024.08.01,21:28:05,971,1022,,,B00,Rat Defense: Spike Attack,180+2,Normal,"1. e4 1... d6 2. g4 2... Nf6 3. f3 3... h6 4. h4 4... e5 5. h5 5... Be7 6. d3 6... Be6 7. c4 7... Nbd7 8. b4 8... c6 9. Qa4 9...
Qc7 10. Nc3 10... Nb6 11. Qa3 11... d5 12. Rb1 12... dxc4 13. dxc4 13... Bxc4 14. Bxc4 14... Nxc4 15. Qb3 15... Nd6 16.
Be3 16... Nb5 17. Nxb5 17... cxb5 18. Rc1 18... Qd7 19. a4 19... bxa4 20.
Qa3 20... b5 21. Bc5 21... Rc8 22. Rd1 22... Qc7 23. Bxe7 23... Qxe7 24. Rc1 24... O-O 25. Rxc8 25... Rxc8 26. Kf2 26... Rc4 27. Ne2 27... Qxb4 28. Qxb4 28... Rxb4 29. Rc1 29... a3 30. Rc8 30... Kh7 31. Ra8 31... Ra4 32. Nc3 32... Ra5 33. Ke2 33... b4 34.
Na2 34... b3 35. Nc3 35... a2 36. Kd2 36... a1=Q 37. Na2 37... Qxa2 38. Kc3 38... b2 39. Rb8 39... b1=Q 40. Rxb1 40... Qxb1",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:02:55 3. 0:02:56 3... 0:02:55 4. 0:02:56 4... 0:02:50 5. 0:02:51 5... 0:02:49 6. 0:02:51 6... 0:02:48 7. 0:02:49 7... 0:02:47 8. 0:02:44 8... 0:02:45 9. 0:02:42 9... 0:02:44 10. 0:02:33 10... 0:02:43 11. 0:02:27 11... 0:02:35 12. 0:02:22 12... 0:02:26 13. 0:02:21 13... 0:02:24 14. 0:02:18 14... 0:02:24 15. 0:02:09 15... 0:02:15 16. 0:02:06 16... 0:02:12 17. 0:02:03 17... 0:02:14 18. 0:01:59 18... 0:02:06 19. 0:01:47 19... 0:02:05 20. 0:01:41 20... 0:02:02 21. 0:01:34 21... 0:01:56 22. 0:01:31 22... 0:01:50 23. 0:01:17 23... 0:01:49 24. 0:01:13 24... 0:01:47 25. 0:01:11 25... 0:01:48 26. 0:01:10 26... 0:01:47 27. 0:01:07 27... 0:01:47 28. 0:01:06 28... 0:01:47 29. 0:00:54 29... 0:01:43 30. 0:00:52 30... 0:01:43 31. 0:00:50 31... 0:01:43 32. 0:00:49 32... 0:01:40 33. 0:00:46 33... 0:01:40 34. 0:00:23 34... 0:01:36 35. 0:00:23 35... 0:01:35 36. 0:00:25 36... 0:01:33 37. 0:00:27 37... 0:01:32 38. 0:00:27 38... 0:01:31 39. 0:00:25 39... 0:01:29 40. 0:00:25 40... 0:01:29
Rated Blitz game,https://lichess.org/zIERrT1J,2024.08.01,-,lordavos,Petyuska,1-0,2024.08.01,21:28:05,1587,1684,,,C00,French Defense: Carlson Gambit,180+2,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. d4 3... dxe4 4. Ne5 4... Nf6 5.
Bb5 5... c6 6. Ba4 6... Qa5 7. Nc3 7... Bd6 8. Nxf7 8... Kxf7 9.
O-O 9... Rf8 10. Bb3 10... Nd5 11. Nxe4 11... Qc7 12. Qf3 12... Kg8 13.
Qh3 13... e5 14. Qh5 14... Bf5 15. Nxd6 15... Qxd6 16. c4 16... Nf6 17.
c5 17... Kh8 18. Qxf5 18... Qxd4 19. Be3 19... Qg4 20. Qxg4 20... Nxg4 21. Bg5 21... Nd7 22. Be6 22... Ngf6 23. Rad1 23... Nxc5 24. Bxf6 24... Rxf6 25. Bc4 25... Raf8 26.
b4 26... Ne4 27. Rd7 27... Nxf2 28. Rxb7 28... h6 29. Rxa7 29... e4 30.
a4 30... e3 31. a5 31... Ng4 32. Rxf6 32... Nxf6 33. Rc7 33... Re8 34.
Be2 34... Nd5 35. Rxc6 35... Nxb4 36. a6 36... Ra8 37. h4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:02:59 3... 0:03:00 4. 0:03:01 4... 0:02:59 5. 0:02:59 5... 0:02:59 6. 0:03:00 6... 0:03:00 7. 0:03:00 7... 0:02:50 8. 0:03:00 8... 0:02:48 9. 0:03:01 9... 0:02:36 10. 0:03:02 10... 0:02:28 11. 0:02:59 11... 0:02:24 12. 0:02:43 12... 0:02:25 13. 0:02:17 13... 0:02:19 14. 0:02:17 14... 0:01:52 15. 0:02:10 15... 0:01:53 16. 0:02:11 16... 0:01:50 17. 0:02:12 17... 0:01:45 18. 0:02:07 18... 0:01:42 19. 0:02:04 19... 0:01:32 20. 0:02:01 20... 0:01:33 21. 0:01:46 21... 0:01:23 22. 0:01:42 22... 0:01:20 23. 0:01:39 23... 0:01:18 24. 0:01:31 24... 0:01:11 25. 0:01:18 25... 0:01:05 26. 0:01:19 26... 0:00:56 27. 0:01:06 27... 0:00:48 28. 0:00:57 28... 0:00:27 29. 0:00:37 29... 0:00:25 30. 0:00:35 30... 0:00:26 31. 0:00:35 31... 0:00:20 32. 0:00:30 32... 0:00:19 33. 0:00:28 33... 0:00:16 34. 0:00:27 34... 0:00:16 35. 0:00:19 35... 0:00:17 36. 0:00:19 36... 0:00:17 37. 0:00:18
