Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/NAwb4jhD,2024.08.01,-,trainedthomas,mst001,1/2-1/2,2024.08.01,19:35:13,1003.0,1130.0,,,A04,Zukertort Opening: Queen's Gambit Invitation,180+2,Normal,"1. Nf3 1... e6 2. g3 2... h6 3. Bg2 3... g5 4. d3 4... Bg7 5. b3 5... a5 6. c3 6... a4 7. b4 7... Nf6 8. c4 8... Ng4 9. d4 9... Qf6 10. a3 10... Nc6 11.
Ra2 11... h5 12. h3 12... Nh6 13. O-O 13... g4 14. Ne1 14... gxh3 15.
Bxh3 15... h4 16. Bg2 16... h3 17. Bxh3 17... Nxd4 18. Bxh6 18... Bxh6 19. e3 19... Nf5 20. Bxf5 20... Qxf5 21. c5 21... Qh7 22. Kg2 22... Bg5 23. Rh1 23... Qe4 24.
Nf3 24... Rg8 25. Qc2 25... Qd5 26. e4 26... Qc6 27. Nxg5 27... Rxg5 28. Rh8 28... Ke7 29. Qd2 29... Qxe4 30. Kf1 30... Qg6 31. Rh1 31... Rd5 32. Qe3 32... Rd1 33.
Kg2 33... Rxh1 34. Kxh1 34... Qxb1 35. Kg2 35... Qxa2 36. Qg5 36... Ke8 37. Qg8 37... Ke7 38.
Qg5 38... Kf8 39. Qh6 39... Kg8 40. Qg5 40... Kf8 41. Qh6 41... Ke7 42. Qg5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:01 5... 0:03:03 6. 0:03:00 6... 0:03:03 7. 0:02:57 7... 0:02:40 8. 0:02:53 8... 0:02:34 9. 0:02:48 9... 0:02:27 10. 0:02:30 10... 0:02:21 11. 0:02:23 11... 0:02:10 12. 0:02:20 12... 0:02:10 13. 0:02:20 13... 0:02:10 14. 0:02:14 14... 0:02:10 15. 0:02:11 15... 0:02:02 16. 0:02:08 16... 0:02:01 17. 0:02:02 17... 0:01:54 18. 0:01:55 18... 0:01:52 19. 0:01:53 19... 0:01:49 20. 0:01:52 20... 0:01:47 21. 0:01:45 21... 0:01:42 22. 0:01:17 22... 0:00:47 23. 0:01:14 23... 0:00:45 24. 0:01:11 24... 0:00:42 25. 0:01:01 25... 0:00:33 26. 0:00:55 26... 0:00:27 27. 0:00:55 27... 0:00:23 28. 0:00:51 28... 0:00:24 29. 0:00:33 29... 0:00:19 30. 0:00:30 30... 0:00:15 31. 0:00:21 31... 0:00:15 32. 0:00:11 32... 0:00:14 33. 0:00:12 33... 0:00:14 34. 0:00:13 34... 0:00:13 35. 0:00:09 35... 0:00:14 36. 0:00:09 36... 0:00:13 37. 0:00:10 37... 0:00:15 38. 0:00:11 38... 0:00:14 39. 0:00:11 39... 0:00:13 40. 0:00:12 40... 0:00:14 41. 0:00:13 41... 0:00:14 42. 0:00:14
Rated Blitz game,https://lichess.org/7J1Rn1iN,2024.08.01,-,roolin,PORSCHE148,0-1,2024.08.01,19:35:13,722.0,853.0,,,D00,Queen's Pawn Game: Chigorin Variation,180+2,Time forfeit,"1. d4 1... d5 2. Nc3 2... e6 3. Nf3 3... Bb4 4. a3 4... Bxc3 5.
bxc3 5... Nc6 6. e3 6... f6 7. a4 7... e5 8. Ba3 8... e4 9. Nh4 9... f5 10. Nxf5 10... Bxf5 11. Bb5 11... Bd7 12.
O-O 12... a6 13. Be2 13... Qf6 14. Rb1 14... O-O-O 15. f4 15... Nge7 16.
h3 16... g6 17. g4 17... Na5 18. g5 18... Qe6 19. Bg4 19... Qd6 20.
Bxd6 20... Bxg4 21. hxg4 21... Rxd6 22. f5 22... gxf5 23. gxf5 23... Nc4 24. f6 24... Ng6 25.
Qg4 25... Rd7 26. Rb3 26... Nxe3 27. Rfb1 27... Nxg4 28. Rxb7 28... Rdd8 29. Kg2 29... Kd7 30. Kg3 30... Rb8 31. Rxb8 31... Rxb8 32. Rxb8 32... Ne3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:55 3... 0:03:01 4. 0:02:55 4... 0:03:02 5. 0:02:56 5... 0:03:02 6. 0:02:52 6... 0:03:01 7. 0:02:48 7... 0:03:00 8. 0:02:41 8... 0:02:58 9. 0:02:37 9... 0:02:58 10. 0:02:35 10... 0:02:55 11. 0:02:22 11... 0:02:52 12. 0:02:15 12... 0:02:47 13. 0:02:10 13... 0:02:30 14. 0:02:09 14... 0:02:18 15. 0:01:59 15... 0:02:11 16. 0:01:51 16... 0:02:11 17. 0:01:52 17... 0:01:52 18. 0:01:31 18... 0:01:36 19. 0:01:19 19... 0:01:30 20. 0:01:19 20... 0:01:26 21. 0:01:18 21... 0:01:26 22. 0:01:01 22... 0:01:27 23. 0:01:02 23... 0:01:23 24. 0:01:01 24... 0:01:22 25. 0:00:45 25... 0:01:11 26. 0:00:36 26... 0:01:11 27. 0:00:27 27... 0:01:12 28. 0:00:24 28... 0:00:43 29. 0:00:08 29... 0:00:42 30. 0:00:08 30... 0:00:43 31. 0:00:07 31... 0:00:41 32. 0:00:09 32... 0:00:38
Rated Blitz game,https://lichess.org/SnEYOOTL,2024.08.01,-,Onajor,wilson89,1-0,2024.08.01,19:35:13,2160.0,2195.0,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Qa5 4. g3 4... g6 5. Bg2 5... Bg7 6. O-O 6... Nc6 7. Re1 7... e6 8. a4 8... Nge7 9. Na3 9...
Qc7 10. Nb5 10... Qb8 11. d4 11... a6 12. Na3 12... O-O 13. Be3 13... cxd4 14. Nxd4 14... Rd8 15. Qd2 15... Ne5 16.
h3 16... d5 17. f4 17... N5c6 18. e5 18... Nxd4 19. Bxd4 19... Nf5 20.
Bf2 20... b5 21. Nc2 21... bxa4 22. Rxa4 22... Qxb2 23. Rb4 23... Qa2 24.
Ra1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:02:53 4... 0:03:00 5. 0:02:53 5... 0:03:01 6. 0:02:54 6... 0:03:02 7. 0:02:52 7... 0:02:59 8. 0:02:52 8... 0:02:59 9. 0:02:52 9... 0:02:56 10. 0:02:50 10... 0:02:56 11. 0:02:44 11... 0:02:55 12. 0:02:39 12... 0:02:49 13. 0:02:31 13... 0:02:47 14. 0:02:26 14... 0:02:31 15. 0:02:04 15... 0:02:15 16. 0:02:03 16... 0:02:11 17. 0:01:57 17... 0:01:56 18. 0:01:57 18... 0:01:39 19. 0:01:45 19... 0:01:39 20. 0:01:41 20... 0:01:29 21. 0:01:33 21... 0:01:29 22. 0:01:23 22... 0:01:25 23. 0:01:24 23... 0:00:55 24. 0:01:22
Rated Blitz game,https://lichess.org/AnRjLZkT,2024.08.01,-,mativida,Nusret29,1-0,2024.08.01,19:35:13,1543.0,1525.0,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Bg4 4. d3 4... Bxf3 5.
Qxf3 5... Qf6 6. Bb5 6... c6 7. Qxf6 7... Nxf6 8. Bc4 8... Nbd7 9.
O-O 9... Nb6 10. Bb3 10... Be7 11. Be3 11... c5 12. c3 12... a5 13.
Nd2 13... a4 14. Bc2 14... O-O 15. b3 15... a3 16. Nf3 16... h6 17.
h3 17... Nbd7 18. Nh4 18... Bd8 19. Nf5 19... Bc7 20. Rab1 20... b5 21.
b4 21... cxb4 22. Rxb4 22... d5 23. Rxb5 23... dxe4 24. dxe4 24... Ba5 25.
c4 25... Bc3 26. Rd1 26... Bb2 27. c5 27... Rac8 28. Bb3 28... Rc7 29.
Ne7 29... Kh7 30. c6 30... Nb8 31. Bb6 31... Rxe7 32. Bc5 32... Nxc6 33.
Bxe7 33... Nxe7 34. Rb4 34... Nc6 35. Rb6 35... Nd4 36. f3 36... Nxb3 37. Rxb3 37... Rc8 38.
Rb7 38... Kg6 39. g4 39... Rc3 40. Kg2 40... Rc2 41. Kg3 41... Bd4 42.
h4 42... h5 43. g5 43... Nh7 44. Kh3 44... Rxa2 45. f4 45... f6 46.
f5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:05 6. 0:02:53 6... 0:03:05 7. 0:02:49 7... 0:03:05 8. 0:02:50 8... 0:02:42 9. 0:02:51 9... 0:02:42 10. 0:02:51 10... 0:02:42 11. 0:02:51 11... 0:02:41 12. 0:02:51 12... 0:02:40 13. 0:02:52 13... 0:02:40 14. 0:02:51 14... 0:02:40 15. 0:02:52 15... 0:02:40 16. 0:02:43 16... 0:02:36 17. 0:02:44 17... 0:02:24 18. 0:02:45 18... 0:02:23 19. 0:02:45 19... 0:02:24 20. 0:02:39 20... 0:02:23 21. 0:02:40 21... 0:02:14 22. 0:02:36 22... 0:02:07 23. 0:02:31 23... 0:02:05 24. 0:02:31 24... 0:02:00 25. 0:02:25 25... 0:01:55 26. 0:02:20 26... 0:01:52 27. 0:02:06 27... 0:01:48 28. 0:01:52 28... 0:01:42 29. 0:01:45 29... 0:01:32 30. 0:01:41 30... 0:01:27 31. 0:01:26 31... 0:01:18 32. 0:01:27 32... 0:01:13 33. 0:01:25 33... 0:01:14 34. 0:01:04 34... 0:01:09 35. 0:00:57 35... 0:01:06 36. 0:00:54 36... 0:01:05 37. 0:00:54 37... 0:00:59 38. 0:00:50 38... 0:00:56 39. 0:00:47 39... 0:00:47 40. 0:00:47 40... 0:00:48 41. 0:00:48 41... 0:00:46 42. 0:00:43 42... 0:00:31 43. 0:00:36 43... 0:00:29 44. 0:00:30 44... 0:00:26 45. 0:00:29 45... 0:00:17 46. 0:00:27
Rated Blitz game,https://lichess.org/Wa5zlo7V,2024.08.01,-,iozalp,DiaboloM,0-1,2024.08.01,19:35:13,1793.0,1877.0,,,C44,Ponziani Opening: Spanish Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... d5 4. Bb5 4... dxe4 5. Nxe5 5... Qd5 6. Bxc6 6...
bxc6 7. d4 7... Bd6 8.
Bf4 8... Nf6 9. Qa4 9... Bb7 10. Qb3 10... Rb8 11. Qc2 11... Ba6 12.
Nd2 12... O-O 13. b3 13... c5 14. c4 14... Qxd4 15. Nc6 15... Qxa1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:00 4. 0:02:57 4... 0:02:28 5. 0:02:58 5... 0:02:19 6. 0:02:30 6... 0:02:18 7. 0:02:07 7... 0:02:05 8. 0:02:03 8... 0:01:55 9. 0:02:03 9... 0:01:43 10. 0:01:57 10... 0:01:39 11. 0:01:41 11... 0:01:22 12. 0:01:39 12... 0:01:21 13. 0:01:26 13... 0:01:07 14. 0:01:24 14... 0:01:06 15. 0:01:11 15... 0:01:07
Rated Blitz game,https://lichess.org/JuD9l2J0,2024.08.01,-,Loho2011,loaybazaraa,1-0,2024.08.01,19:35:13,1469.0,1467.0,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Bf5 3. Bf4 3... e6 4. e3 4... Bd6 5. Bb5 5... c6 6. Bd3 6...
Bxf4 7. exf4 7... Bg6 8. g3 8... Bh5 9. Be2 9... Nf6 10. Ne5 10... Bxe2 11. Qxe2 11... Nbd7 12. Nd2 12... O-O 13. O-O 13... c5 14. c3 14...
cxd4 15. cxd4 15... Rc8 16. Rac1 16... Qb6 17.
Nb3 17... Ne4 18. Nxd7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:59 4... 0:03:01 5. 0:02:58 5... 0:03:01 6. 0:02:56 6... 0:03:01 7. 0:02:58 7... 0:03:00 8. 0:02:57 8... 0:02:57 9. 0:02:58 9... 0:02:55 10. 0:02:49 10... 0:02:43 11. 0:02:48 11... 0:02:45 12. 0:02:45 12... 0:02:39 13. 0:02:45 13... 0:02:39 14. 0:02:45 14... 0:02:39 15. 0:02:43 15... 0:02:39 16. 0:02:43 16... 0:02:39 17. 0:02:34 17... 0:02:32 18. 0:02:30
Rated Blitz game,https://lichess.org/2KYyGQIw,2024.08.01,-,b8090,proprohan,1-0,2024.08.01,19:35:13,1483.0,1514.0,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",180+2,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... Nf6 4. d3 4... d6 5. Ng5 5... Be6 6. Bxe6 6...
fxe6 7. Nxe6 7... Qe7 8. Nxf8 8... Qxf8 9. O-O 9... h5 10. Bg5 10...
Nd4 11. c3 11... Ne6 12. Bxf6 12... Qxf6 13. Nd2 13... g5 14. h3 14...
g4 15. hxg4 15... hxg4 16. Qxg4 16... Nf4 17. Nf3 17... Qh6 18. Nh4 18... Qxh4 19. Qxh4 19... Rxh4 20. g3 20... Ne2 21.
Kg2 21... Rh6 22. Kf3 22... Nd4 23. cxd4 23... exd4 24. Rh1 24... Rf6 25.
Ke2 25... O-O-O 26. f4 26... Rg8 27. Kf3 27... c5 28. f5 28... d5 29.
Rac1 29... b6 30. Kf4 30... Kc7 31. e5 31... Rf7 32. e6 32... Rf6 33.
Ke5 33... Rff8 34. Rhg1 34... Kc6 35. Rcf1 35... Rg5 36. e7 36... Re8 37. Ke6 37... Rg7 38.
f6 38... Rg6 39. Kf7 39... Reg8 40. e8=Q 40... Rxe8 41. Kxe8 41... Kd6 42.
f7 42... Re6 43. Kf8 43... c4 44. dxc4 44... dxc4 45. Kg7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:01 6. 0:03:03 6... 0:02:51 7. 0:03:05 7... 0:02:50 8. 0:03:06 8... 0:02:47 9. 0:03:07 9... 0:02:45 10. 0:03:07 10... 0:02:41 11. 0:03:07 11... 0:02:42 12. 0:03:07 12... 0:02:43 13. 0:03:07 13... 0:02:44 14. 0:03:03 14... 0:02:34 15. 0:03:01 15... 0:02:32 16. 0:03:02 16... 0:02:32 17. 0:02:51 17... 0:02:33 18. 0:02:06 18... 0:02:26 19. 0:02:05 19... 0:02:26 20. 0:02:06 20... 0:02:25 21. 0:02:03 21... 0:01:54 22. 0:02:03 22... 0:01:19 23. 0:02:03 23... 0:01:19 24. 0:01:59 24... 0:01:17 25. 0:01:58 25... 0:01:18 26. 0:01:55 26... 0:01:15 27. 0:01:55 27... 0:01:13 28. 0:01:36 28... 0:01:05 29. 0:01:22 29... 0:01:04 30. 0:01:19 30... 0:01:02 31. 0:01:18 31... 0:00:56 32. 0:01:16 32... 0:00:57 33. 0:01:17 33... 0:00:55 34. 0:01:10 34... 0:00:51 35. 0:01:05 35... 0:00:50 36. 0:00:57 36... 0:00:48 37. 0:00:58 37... 0:00:43 38. 0:00:58 38... 0:00:42 39. 0:00:57 39... 0:00:41 40. 0:00:56 40... 0:00:40 41. 0:00:58 41... 0:00:39 42. 0:00:51 42... 0:00:30 43. 0:00:52 43... 0:00:23 44. 0:00:51 44... 0:00:23 45. 0:00:49
Rated Blitz game,https://lichess.org/YPrRJHc9,2024.08.01,-,Kaissa_V,neemasalimi,0-1,2024.08.01,19:35:13,1645.0,1593.0,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Bb5 4... Bd7 5.
Nc3 5... Bxb5 6. Nxb5 6... Qa5 7. Nc3 7... Nc6 8. Be3 8... e6 9. a3 9... Qc7 10. Nf3 10...
a6 11. h3 11... Nge7 12. O-O 12... Nf5 13. b4 13... g6 14. Qd3 14...
Bg7 15. Rad1 15... O-O 16. g3 16... b5 17. Bf4 17... Qb6 18. Ne2 18... Rac8 19. c3 19... a5 20. g4 20... Nfe7 21.
Bd6 21... axb4 22. cxb4 22... Rfd8 23. Bc5 23... Qa6 24. Kg2 24... Ra8 25. Ra1 25... Qa4 26.
Nd2 26... Rdc8 27. Nb3 27... Rcb8 28. Rfb1 28... Nc8 29. Nc3 29... Qa6 30.
a4 30... bxa4 31. Qxa6 31... Rxa6 32. Nxa4 32... N8a7 33. Bxa7 33... Nxa7 34. Nbc5 34... Rc6 35. Nc3 35... Bxd4 36. Rxa7 36... Rxb4 37. Nd3 37... Rxb1 38. Ne2 38... Rd1 39.
Ndf4 39... Bxa7 40. Ng3 40... Rd2 41. Nh1 41... Ra2 42. Kg3 42... Rc3 43. f3 43... Kg7 44.
h4 44... h6 45. h5 45... g5 46. Ng2 46... Raa3 47. Ne1 47... Rcb3 48.
Nc2 48... Ra2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:00 4... 0:03:01 5. 0:03:00 5... 0:02:59 6. 0:03:01 6... 0:03:00 7. 0:03:01 7... 0:02:58 8. 0:02:59 8... 0:02:58 9. 0:02:59 9... 0:02:58 10. 0:02:59 10... 0:02:58 11. 0:02:59 11... 0:02:53 12. 0:02:57 12... 0:02:53 13. 0:02:47 13... 0:02:44 14. 0:02:45 14... 0:02:44 15. 0:02:39 15... 0:02:44 16. 0:02:31 16... 0:02:43 17. 0:02:30 17... 0:02:34 18. 0:02:30 18... 0:02:28 19. 0:02:31 19... 0:02:21 20. 0:02:19 20... 0:02:10 21. 0:02:18 21... 0:01:53 22. 0:02:10 22... 0:01:40 23. 0:02:11 23... 0:01:33 24. 0:01:57 24... 0:01:24 25. 0:01:55 25... 0:01:18 26. 0:01:29 26... 0:00:58 27. 0:01:20 27... 0:00:45 28. 0:01:08 28... 0:00:43 29. 0:01:07 29... 0:00:34 30. 0:01:04 30... 0:00:30 31. 0:01:03 31... 0:00:29 32. 0:01:04 32... 0:00:11 33. 0:00:48 33... 0:00:09 34. 0:00:48 34... 0:00:06 35. 0:00:42 35... 0:00:06 36. 0:00:37 36... 0:00:06 37. 0:00:30 37... 0:00:06 38. 0:00:27 38... 0:00:05 39. 0:00:26 39... 0:00:05 40. 0:00:19 40... 0:00:05 41. 0:00:17 41... 0:00:05 42. 0:00:13 42... 0:00:05 43. 0:00:13 43... 0:00:05 44. 0:00:12 44... 0:00:05 45. 0:00:12 45... 0:00:06 46. 0:00:11 46... 0:00:07 47. 0:00:03 47... 0:00:06 48. 0:00:03 48... 0:00:06
Rated Blitz game,https://lichess.org/f4CwEoPC,2024.08.01,-,amyr,OscarFylarty,0-1,2024.08.01,19:35:13,2010.0,2044.0,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... c6 4. O-O 4... Nf6 5. Re1 5... Be7 6. d4 6... Nxe4 7. Rxe4 7... d5 8.
Bxd5 8... cxd5 9. Rxe5 9... Nc6 10. Re1 10... Bg4 11. Be3 11... Qc7 12.
Nbd2 12... O-O-O 13. c3 13... h5 14. b4 14...
f6 15. Qa4 15... Kb8 16. Nb3 16... Bxf3 17. gxf3 17... Bd6 18. b5 18...
Ne7 19. f4 19... Nf5 20. Nc5 20... Bxf4 21. Ne6 21... Bxh2 22. Kh1 22... Qd6 23. Nxd8 23... Rxd8 24. Qc2 24... Nh4 25.
f4 25... Bxf4 26. Bxf4 26... Qxf4 27. Re7 27... Nf3 28. Qf2 28... g5 29.
Rae1 29... Qg4 30. R1e3 30... Qh3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:02 4... 0:02:58 5. 0:03:03 5... 0:02:55 6. 0:03:03 6... 0:02:46 7. 0:02:59 7... 0:02:47 8. 0:02:59 8... 0:02:42 9. 0:03:00 9... 0:02:43 10. 0:03:00 10... 0:02:43 11. 0:02:59 11... 0:02:35 12. 0:02:59 12... 0:02:32 13. 0:02:59 13... 0:02:30 14. 0:02:55 14... 0:02:24 15. 0:02:56 15... 0:02:23 16. 0:02:41 16... 0:02:13 17. 0:02:40 17... 0:02:12 18. 0:02:09 18... 0:02:09 19. 0:02:10 19... 0:02:06 20. 0:02:07 20... 0:01:59 21. 0:01:55 21... 0:01:59 22. 0:01:47 22... 0:01:47 23. 0:01:48 23... 0:01:47 24. 0:01:41 24... 0:01:42 25. 0:01:29 25... 0:01:38 26. 0:01:29 26... 0:01:39 27. 0:01:21 27... 0:01:27 28. 0:01:01 28... 0:01:23 29. 0:00:44 29... 0:01:06 30. 0:00:38 30... 0:01:04
Rated Blitz game,https://lichess.org/fPzFCTUb,2024.08.01,-,NuwanHarischandra,schacheule65,1/2-1/2,2024.08.01,19:35:13,2223.0,2390.0,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... a6 4. c3 4... e6 5. d4 5... d5 6. exd5 6... exd5 7. Bb3 7... c4 8. Bc2 8... Be7 9. O-O 9...
Nf6 10. b3 10... b5 11. a4 11... Bb7 12. Re1 12... O-O 13. axb5 13... axb5 14. Rxa8 14... Bxa8 15. bxc4 15... bxc4 16. Rxe7 16... Qxe7 17. Ba3 17... Qa7 18. Bxf8 18... Kxf8 19. Ne5 19... Nc6 20. f4 20... Qa1 21.
g4 21... g6 22. g5 22... Nh5 23. Qg4 23... Ne7 24. Qd7 24... Qa5 25.
Ba4 25... Ng7 26. Ng4 26... Qb6 27. Nd2 27... Bc6 28. Bxc6 28... Qxc6 29. Qd8 29... Qe8 30. Qxe8 30... Nxe8 31. Kf2 31... Kg7 32. Nf3 32... Nd6 33. Nf6 33... h6 34.
Ke2 34... hxg5 35. fxg5 35... Kf8 36. Ne5 36... Kg7 37. Ned7 37... Nb5 38. Kd2 38... Nd6 39.
Nb6 39... Ne4 40. Nxe4 40... dxe4 41. Nxc4 41... Nd5 42. Nd6 42... e3 43. Kd3 43... e2 44.
Kxe2 44... Nxc3 45. Kd3 45... Nd5 46. Ne4 46... Kf8 47. Nf6 47... Nf4 48. Ke4 48... Ne6 49.
h4 49... Ke7 50. d5 50... Nc5 51. Ke5 51... Nd3 52. Kd4 52... Nf4 53.
Kc5 53... Ng2 54. d6 54... Kd8 55. h5 55... gxh5 56. Nxh5 56... Ne3 57.
Nf6 57... Nf5 58. Kc6 58... Nd4 59. Kd5 59... Nf5 60. Ke5 60... Ng7 61.
Nd5 61... Kd7 62. Nb6 62... Kc6 63. Nc4 63... Kd7 64. Kf6 64... Ne6 65.
Ne5 65... Kxd6 66. Nxf7 66... Kd7 67. g6 67...
Nc7 68. Ne5 68... Kd6 69. Kf7 69... Ne6 70. Ng4 70... Ng5 71. Kf8 71... Ne6 72. Kf7 72... Ng5 73. Kf6 73... Ne6 74.
Nh6 74... Nf4 75. Nf5 75... Kd7 76. g7 76... Nh5 77. Kg6 77... Nxg7 78.
Kxg7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:02:59 4. 0:03:02 4... 0:02:54 5. 0:03:03 5... 0:02:53 6. 0:03:02 6... 0:02:54 7. 0:03:04 7... 0:02:55 8. 0:03:05 8... 0:02:56 9. 0:03:05 9... 0:02:57 10. 0:03:06 10... 0:02:56 11. 0:03:07 11... 0:02:54 12. 0:03:07 12... 0:02:52 13. 0:03:06 13... 0:02:53 14. 0:03:07 14... 0:02:54 15. 0:03:07 15... 0:02:53 16. 0:02:38 16... 0:02:53 17. 0:02:39 17... 0:02:47 18. 0:02:39 18... 0:02:47 19. 0:02:37 19... 0:02:46 20. 0:02:19 20... 0:02:31 21. 0:02:00 21... 0:02:27 22. 0:01:54 22... 0:02:26 23. 0:01:47 23... 0:02:12 24. 0:01:33 24... 0:02:08 25. 0:01:05 25... 0:02:00 26. 0:00:46 26... 0:01:46 27. 0:00:29 27... 0:01:46 28. 0:00:26 28... 0:01:47 29. 0:00:23 29... 0:01:46 30. 0:00:22 30... 0:01:47 31. 0:00:22 31... 0:01:46 32. 0:00:22 32... 0:01:33 33. 0:00:21 33... 0:01:20 34. 0:00:18 34... 0:01:19 35. 0:00:18 35... 0:00:57 36. 0:00:19 36... 0:00:53 37. 0:00:19 37... 0:00:48 38. 0:00:19 38... 0:00:45 39. 0:00:18 39... 0:00:41 40. 0:00:19 40... 0:00:42 41. 0:00:19 41... 0:00:43 42. 0:00:18 42... 0:00:42 43. 0:00:19 43... 0:00:38 44. 0:00:19 44... 0:00:39 45. 0:00:20 45... 0:00:40 46. 0:00:20 46... 0:00:39 47. 0:00:19 47... 0:00:40 48. 0:00:19 48... 0:00:41 49. 0:00:18 49... 0:00:42 50. 0:00:18 50... 0:00:43 51. 0:00:18 51... 0:00:44 52. 0:00:18 52... 0:00:45 53. 0:00:16 53... 0:00:42 54. 0:00:17 54... 0:00:43 55. 0:00:17 55... 0:00:42 56. 0:00:18 56... 0:00:42 57. 0:00:19 57... 0:00:39 58. 0:00:19 58... 0:00:39 59. 0:00:20 59... 0:00:38 60. 0:00:20 60... 0:00:39 61. 0:00:17 61... 0:00:39 62. 0:00:18 62... 0:00:39 63. 0:00:16 63... 0:00:35 64. 0:00:15 64... 0:00:36 65. 0:00:13 65... 0:00:36 66. 0:00:15 66... 0:00:35 67. 0:00:15 67... 0:00:30 68. 0:00:15 68... 0:00:31 69. 0:00:12 69... 0:00:26 70. 0:00:11 70... 0:00:23 71. 0:00:11 71... 0:00:22 72. 0:00:09 72... 0:00:22 73. 0:00:10 73... 0:00:22 74. 0:00:09 74... 0:00:17 75. 0:00:08 75... 0:00:18 76. 0:00:05 76... 0:00:18 77. 0:00:05 77... 0:00:18 78. 0:00:04
