Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/fTakZdjQ,2024.08.01,-,mnki,Obolonkov-Sergei,1-0,2024.08.01,21:23:03,2102,2224,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5. Nc3 5... e5 6. Nxc6 6...
bxc6 7. g3 7... Bb4 8. Bg2 8... Bxc3 9.
bxc3 9... Qa5 10. O-O 10... Qxc3 11. Qd6 11...
Qd4 12. Ba3 12... Qxd6 13. Bxd6 13... Ba6 14.
Rfe1 14... Ng4 15. h3 15... Nh6 16. Rab1 16... f6 17. f4 17... exf4 18. gxf4 18... Nf7 19. e5 19...
Nxd6 20. exd6 20... Kf8 21. Re7 21... Rd8 22. Rbe1 22... h5 23. Be4 23... Rh6 24. Bf5 24... Bc8 25. Kf2 25...
g6 26. Bd3 26... f5 27. Bc4 27... g5 28. Rf7 28... Kg8 29. Rxd7",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:02:59 0. 0:03:04 2... 0:03:00 0. 0:03:05 3. 0:02:58 0. 0:03:01 3... 0:02:55 0. 0:03:02 4. 0:02:55 0. 0:03:04 4... 0:02:55 0. 0:03:05 5. 0:02:56 0. 0:03:05 5... 0:02:46 0. 0:03:04 6. 0:02:39 0. 0:02:33 6... 0:02:35 0. 0:02:33 7. 0:02:36 0. 0:02:23 7... 0:02:28 0. 0:02:12 8. 0:02:24 0. 0:02:14 8... 0:02:04 0. 0:02:11 9. 0:01:40 0. 0:02:08 9... 0:01:41 0. 0:02:05 10. 0:01:41 0. 0:02:06 10... 0:01:41 1. 0:02:05 11. 0:01:39 1. 0:02:02 11... 0:01:30 1. 0:01:52 12. 0:01:22 1. 0:01:45 12... 0:01:23 1. 0:01:43 13. 0:01:18 1. 0:01:44 13... 0:01:15 1. 0:01:40 14. 0:01:15 1. 0:01:25 14... 0:01:15 1. 0:01:26 15. 0:01:14
Rated Blitz game,https://lichess.org/s9i307gC,2024.08.01,-,Zakirzyan,Kabir2505,1/2-1/2,2024.08.01,21:23:04,1945,1980,,,A01,Nimzo-Larsen Attack: Classical Variation,180+2,Normal,"1. b3 1... d5 2. Bb2 2... Nc6 3. e3 3... a6 4. f4 4... f6 5. Nf3 5... Bg4 6. h3 6... Bh5 7. g4 7... Bf7 8. f5 8... e5 9. fxe6 9...
Bxe6 10. Nd4 10... Nxd4 11. exd4 11... Bd6 12.
Qe2 12... Kf7 13. Bg2 13... Bg3 14. Kf1 14... Ne7 15. Nc3 15... Re8 16.
Qf3 16... Bd6 17. Re1 17... Ng6 18. Nxd5 18... c6 19. Ne3 19... Nh4 20.
Qf2 20... Nxg2 21. Qxg2 21... Qa5 22. a4 22...
Bd7 23. Nc4 23... Qc7 24. Nxd6 24... Qxd6 25. Rxe8 25... Rxe8 26. Qf2 26... Be6 27. Rg1 27... b5 28. axb5 28... axb5 29. Rg3 29... Qd5 30. Re3 30... Qh1 31. Qg1 31... Bd5 32. Qxh1 32... Bxh1 33. c4 33... bxc4 34.
Rxe8 34... Kxe8 35. bxc4 35... Be4 36. Ke2 36... g6 37. Ke3 37... f5 38. gxf5 38... Bxf5 39. h4 39... h5 40. Kf4 40... Kd7 41. Ke5 41... Bd3 42. c5 42... Bc4 43. Kf6 43... Bd3 44.
Bc3 44... Be4 45. Ba5 45... Bd3 46. Bb6 46... Be4 47. Ba7 47... Bd3 48.
Bb8 48... Be4 49. Bd6 49... Bd3 50. Ke5 50... Bc4 51. Ke4 51... Ke6 52.
d3 52... Bd5 53. Kf4 53... Bb3 54. Kg5 54... Kf7 55. Kf4 55... Ke6 56.
Kg5 56... Kf7 57. Kf4 57... Bc2 58. d5 58... cxd5 59. c6 59... Ke6 60.
c7 60... Kd7 61. d4 61... Be4 62. Kg5 62... Bf5 63. Be5 63... Be4 64.
Kf4 64... Bf5 65. Ke3 65... Bh3 66. Kd2 66... Bf5 67. Kc3 67... Be4 68.
Kb4 68... Kc8 69. Kc5 69... Bf3 70. Kd6 70... Be4 71. Ke7 71... Bd3 72.
Kf6 72... Be4 73. Kg7 73... Bf5 74. Kh6 74... Be4 75. Kg5 75... Bf5 76.
Kf4 76... Be4 77. Ke3 77... Bf5 78. Kd2 78... Be4 79. Kc1 79... Bf5 80.
Kb2 80... Kb7 81. Ka3 81... Kc8 82. Kb4 82... Be4 83. Kc5 83... Bf3 84.
Kd6 84... Be4 85. Ke7 85... Bf5 86. Kf6 86... Be4 87. Bd6 87... Bf5 88.
Be5 88... Be4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:00 4... 0:03:04 5. 0:03:00 5... 0:03:03 6. 0:03:01 6... 0:03:05 7. 0:03:02 7... 0:03:06 8. 0:03:03 8... 0:03:07 9. 0:03:03 9... 0:03:07 10. 0:03:02 10... 0:03:07 11. 0:03:03 11... 0:03:08 12. 0:02:59 12... 0:03:08 13. 0:02:59 13... 0:03:07 14. 0:02:59 14... 0:03:07 15. 0:02:57 15... 0:03:08 16. 0:02:55 16... 0:03:08 17. 0:02:55 17... 0:03:06 18. 0:02:35 18... 0:03:05 19. 0:02:02 19... 0:03:06 20. 0:01:59 20... 0:03:07 21. 0:01:54 21... 0:03:08 22. 0:01:52 22... 0:03:06 23. 0:01:49 23... 0:03:04 24. 0:01:42 24... 0:03:04 25. 0:01:41 25... 0:03:04 26. 0:01:41 26... 0:03:03 27. 0:01:38 27... 0:03:03 28. 0:01:38 28... 0:03:03 29. 0:01:39 29... 0:03:01 30. 0:01:31 30... 0:03:01 31. 0:01:20 31... 0:02:59 32. 0:01:17 32... 0:02:57 33. 0:01:17 33... 0:02:53 34. 0:01:15 34... 0:02:53 35. 0:01:16 35... 0:02:54 36. 0:01:17 36... 0:02:53 37. 0:01:17 37... 0:02:53 38. 0:01:08 38... 0:02:49 39. 0:01:09 39... 0:02:49 40. 0:01:01 40... 0:02:51 41. 0:01:02 41... 0:02:50 42. 0:01:01 42... 0:02:47 43. 0:00:58 43... 0:02:48 44. 0:00:54 44... 0:02:46 45. 0:00:52 45... 0:02:47 46. 0:00:46 46... 0:02:48 47. 0:00:47 47... 0:02:49 48. 0:00:47 48... 0:02:49 49. 0:00:48 49... 0:02:50 50. 0:00:48 50... 0:02:47 51. 0:00:48 51... 0:02:46 52. 0:00:48 52... 0:02:48 53. 0:00:49 53... 0:02:43 54. 0:00:48 54... 0:02:45 55. 0:00:36 55... 0:02:35 56. 0:00:34 56... 0:02:35 57. 0:00:35 57... 0:02:33 58. 0:00:26 58... 0:02:34 59. 0:00:27 59... 0:02:34 60. 0:00:26 60... 0:02:34 61. 0:00:26 61... 0:02:34 62. 0:00:23 62... 0:02:35 63. 0:00:23 63... 0:02:33 64. 0:00:23 64... 0:02:34 65. 0:00:23 65... 0:02:32 66. 0:00:24 66... 0:02:29 67. 0:00:24 67... 0:02:30 68. 0:00:25 68... 0:02:30 69. 0:00:26 69... 0:02:29 70. 0:00:27 70... 0:02:30 71. 0:00:27 71... 0:02:31 72. 0:00:28 72... 0:02:32 73. 0:00:29 73... 0:02:32 74. 0:00:30 74... 0:02:33 75. 0:00:31 75... 0:02:34 76. 0:00:30 76... 0:02:35 77. 0:00:31 77... 0:02:35 78. 0:00:32 78... 0:02:37 79. 0:00:33 79... 0:02:35 80. 0:00:34 80... 0:02:36 81. 0:00:35 81... 0:02:36 82. 0:00:36 82... 0:02:37 83. 0:00:37 83... 0:02:35 84. 0:00:38 84... 0:02:36 85. 0:00:39 85... 0:02:37 86. 0:00:40 86... 0:02:39 87. 0:00:40 87... 0:02:38 88. 0:00:41 88... 0:02:39
Rated Blitz game,https://lichess.org/6RzZxVpL,2024.08.01,-,DEHO,thetonza,0-1,2024.08.01,21:23:01,2325,2229,,,D10,Slav Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. e3 4... Bg4 5. f3 5... Bh5 6. cxd5 6...
Nxd5 7. Nge2 7... e6 8. e4 8... Nxc3 9. Nxc3 9... Bb4 10. Be3 10...
O-O 11. Bc4 11... Nd7 12. O-O 12... Nf6 13. Qd2 13... b5 14. Bb3 14...
Bg6 15. a3 15... Ba5 16. Rac1 16... h6 17. Rfd1 17... Qe7 18. Qf2 18... Bb6 19. Ne2 19... Rac8 20. Nf4 20... Bh7 21.
Nd3 21... Nd7 22. Ba2 22... Rfd8 23. Rd2 23... Bg6 24. Rdc2 24... Nb8 25.
Ne5 25... b4 26. Nxg6 26... fxg6 27. axb4 27... Qxb4 28. Bxe6 28... Kh7 29. Bxc8 29... Rxc8 30. Rc4 30... Qb5 31. R1c3 31... a5 32. Qc2 32... Rd8 33. h3 33... Qa6 34.
h4 34... Qa7 35. h5 35... Bxd4 36. hxg6 36... Kh8 37. Rxd4 37... Rxd4 38. Bxd4 38... Qxd4 39. Qf2 39... Qd1 40. Kh2 40... Qd6 41. Qg3 41... Qd8 42. Rd3 42... Qe8 43.
Rd6 43... Na6 44. e5 44... Nc5 45. Qg4 45... Kg8 46. Qf5 46... a4 47.
e6 47... a3 48. Qf8 48... Kxf8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:00 3... 0:03:02 4. 0:03:00 4... 0:03:01 5. 0:02:55 5... 0:03:00 6. 0:02:48 6... 0:02:59 7. 0:02:45 7... 0:02:58 8. 0:02:32 8... 0:02:57 9. 0:02:33 9... 0:02:57 10. 0:02:33 10... 0:02:57 11. 0:02:30 11... 0:02:57 12. 0:02:30 12... 0:02:57 13. 0:02:27 13... 0:02:50 14. 0:02:25 14... 0:02:39 15. 0:02:20 15... 0:02:33 16. 0:02:17 16... 0:02:28 17. 0:02:11 17... 0:02:26 18. 0:02:08 18... 0:02:20 19. 0:01:52 19... 0:02:18 20. 0:01:48 20... 0:02:17 21. 0:01:49 21... 0:02:13 22. 0:01:40 22... 0:02:07 23. 0:01:31 23... 0:01:58 24. 0:01:26 24... 0:01:55 25. 0:01:24 25... 0:01:52 26. 0:01:22 26... 0:01:52 27. 0:01:23 27... 0:01:50 28. 0:01:22 28... 0:01:45 29. 0:01:21 29... 0:01:46 30. 0:00:52 30... 0:01:45 31. 0:00:52 31... 0:01:44 32. 0:00:52 32... 0:01:40 33. 0:00:50 33... 0:01:27 34. 0:00:42 34... 0:01:23 35. 0:00:37 35... 0:01:21 36. 0:00:34 36... 0:01:04 37. 0:00:25 37... 0:00:59 38. 0:00:23 38... 0:00:58 39. 0:00:24 39... 0:00:54 40. 0:00:23 40... 0:00:54 41. 0:00:24 41... 0:00:48 42. 0:00:24 42... 0:00:46 43. 0:00:23 43... 0:00:38 44. 0:00:23 44... 0:00:37 45. 0:00:23 45... 0:00:33 46. 0:00:24 46... 0:00:31 47. 0:00:24 47... 0:00:26 48. 0:00:25 48... 0:00:25
Rated Blitz game,https://lichess.org/s0zdTcnK,2024.08.01,-,summer-drummer,bluentangerine,0-1,2024.08.01,21:23:01,2205,2209,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Nc3 2... Bb4 3. Qd3 3... f5 4. Nf3 4... Nf6 5. Bg5 5... h6 6. Bxf6 6...
Qxf6 7. a3 7... Bxc3 8. Qxc3 8... Nc6 9. e3 9... O-O 10. Bb5 10... a6 11. Bxc6 11... bxc6 12. O-O 12... Rb8 13. b4 13... f4 14. e4 14...
d6 15. Qxc6 15... Bb7 16. Qxc7 16... Bxe4 17. Qxd6 17... Qg6 18. Ne1 18... Bxg2 19. Nxg2 19... Rbd8 20. Qe5 20... Rd5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:00 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:58 5... 0:02:57 6. 0:02:54 6... 0:02:58 7. 0:02:55 7... 0:02:58 8. 0:02:56 8... 0:02:56 9. 0:02:56 9... 0:02:57 10. 0:02:55 10... 0:02:36 11. 0:02:55 11... 0:02:37 12. 0:02:51 12... 0:02:35 13. 0:02:50 13... 0:02:28 14. 0:02:45 14... 0:02:21 15. 0:02:23 15... 0:02:21 16. 0:02:24 16... 0:02:22 17. 0:02:08 17... 0:01:33 18. 0:01:46 18... 0:01:31 19. 0:01:45 19... 0:01:20 20. 0:01:32 20... 0:01:18
Rated Blitz game,https://lichess.org/b9TZCGKI,2024.08.01,-,MeeFisch,javier15v,1-0,2024.08.01,21:23:01,1831,1830,,,A06,Zukertort Opening: Old Indian Attack,180+2,Normal,"1. Nf3 1... d5 2. d3 2... e6 3. g3 3... Bd6 4. Bg2 4... Ne7 5. Nc3 5... c6 6. e4 6... O-O 7. a3 7... f6 8. Bd2 8... e5 9. Nh4 9... d4 10. Ne2 10... c5 11. f4 11... b5 12. Nf3 12...
Bg4 13. O-O 13... Bxf3 14. Bxf3 14... c4 15. Rf2 15... Nbc6 16. f5 16... a5 17. h4 17... cxd3 18. cxd3 18... b4 19.
axb4 19... Bxb4 20. Bxb4 20... axb4 21. Rxa8 21... Qxa8 22. Qb3 22... Kh8 23. Rf1 23... Qb7 24.
g4 24... Na5 25. Qa2 25... Ra8 26. Qe6 26... Nb3 27. Kf2 27... Nc5 28.
Qc4 28... Rc8 29. Kg2 29... Rc6 30. g5 30... Nc8 31. gxf6 31... gxf6 32. Bh5 32... Nd6 33. Qa2 33... Ndxe4 34. dxe4 34... Nd3 35. Qf7 35... Qxf7 36. Bxf7 36... Rc2 37.
Kf3 37... Kg7 38. Be6 38... Rxb2 39. Rg1 39... Kf8 40. Rg8 40... Ke7 41.
Rg7 41... Kd6 42. Rxh7 42... Ne1 43. Kf2 43... d3 44. Kxe1 44... Rxe2 45. Kd1 45... Rxe4 46.
Rd7 46... Kc5 47. Rxd3 47... Rxh4 48. Kc2 48... e4 49. Rd5 49... Kc4 50. Rd3 50... Kb5 51.
Re3 51... Ka4 52. Bd5 52... Rh2 53. Kb1 53... b3 54. Bxb3 54... Kb4 55. Bd5 55... Rf2 56. Rxe4 56... Kc5 57. Be6 57... Kd6 58. Rd4 58... Kc5 59. Rd5 59... Kc4 60.
Kc1 60... Kc3 61. Rc5 61... Kd4 62. Rc2 62... Rf1 63. Kb2 63... Rf3 64.
Rd2 64... Ke5 65. Rd5 65... Ke4 66. Kc2 66... Rf2 67. Kc3 67... Rf3 68. Kc4 68... Rf2 69.
Kc5 69... Rc2 70. Kd6 70... Rh2 71. Ke7 71... Rh7 72. Kxf6 72... Rh6 73. Kg7 73... Rxe6 74. fxe6 74... Kxd5 75. e7 75... Kd6 76. e8=Q",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:03 4. 0:03:04 4... 0:03:03 5. 0:03:06 5... 0:03:04 6. 0:03:07 6... 0:03:06 7. 0:03:05 7... 0:03:07 8. 0:03:04 8... 0:03:06 9. 0:02:58 9... 0:03:06 10. 0:02:55 10... 0:03:07 11. 0:02:55 11... 0:03:06 12. 0:02:54 12... 0:03:05 13. 0:02:55 13... 0:03:06 14. 0:02:57 14... 0:03:07 15. 0:02:44 15... 0:03:07 16. 0:02:40 16... 0:03:07 17. 0:02:38 17... 0:03:05 18. 0:02:38 18... 0:03:06 19. 0:02:37 19... 0:03:05 20. 0:02:37 20... 0:03:07 21. 0:02:35 21... 0:03:07 22. 0:02:36 22... 0:03:07 23. 0:02:33 23... 0:03:06 24. 0:02:30 24... 0:03:06 25. 0:02:22 25... 0:03:06 26. 0:02:04 26... 0:03:03 27. 0:01:56 27... 0:03:03 28. 0:01:55 28... 0:02:56 29. 0:01:31 29... 0:02:43 30. 0:01:22 30... 0:02:40 31. 0:01:21 31... 0:02:41 32. 0:01:15 32... 0:02:40 33. 0:01:07 33... 0:02:38 34. 0:01:07 34... 0:02:35 35. 0:01:01 35... 0:02:34 36. 0:01:03 36... 0:02:35 37. 0:00:59 37... 0:02:27 38. 0:00:55 38... 0:02:18 39. 0:00:56 39... 0:02:18 40. 0:00:56 40... 0:02:19 41. 0:00:55 41... 0:02:20 42. 0:00:52 42... 0:02:21 43. 0:00:49 43... 0:02:22 44. 0:00:49 44... 0:02:22 45. 0:00:49 45... 0:02:23 46. 0:00:49 46... 0:02:23 47. 0:00:46 47... 0:02:23 48. 0:00:46 48... 0:02:21 49. 0:00:42 49... 0:02:19 50. 0:00:24 50... 0:02:16 51. 0:00:23 51... 0:02:13 52. 0:00:23 52... 0:02:14 53. 0:00:23 53... 0:02:14 54. 0:00:19 54... 0:02:15 55. 0:00:19 55... 0:02:15 56. 0:00:18 56... 0:02:16 57. 0:00:20 57... 0:02:16 58. 0:00:21 58... 0:02:15 59. 0:00:20 59... 0:02:17 60. 0:00:21 60... 0:02:16 61. 0:00:21 61... 0:02:17 62. 0:00:20 62... 0:02:19 63. 0:00:21 63... 0:02:19 64. 0:00:20 64... 0:02:19 65. 0:00:20 65... 0:02:19 66. 0:00:21 66... 0:02:19 67. 0:00:21 67... 0:02:20 68. 0:00:22 68... 0:02:21 69. 0:00:22 69... 0:02:21 70. 0:00:23 70... 0:02:20 71. 0:00:24 71... 0:02:21 72. 0:00:24 72... 0:02:22 73. 0:00:23 73... 0:02:20 74. 0:00:24 74... 0:02:22 75. 0:00:25 75... 0:02:24 76. 0:00:26
Rated Blitz game,https://lichess.org/qgM4Do9Q,2024.08.01,-,CinglesdeBerti,unknownmasked,1-0,2024.08.01,21:23:01,1431,1434,,,C60,Ruy Lopez: Cozio Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nge7 4. O-O 4... g6 5. Nc3 5... Bg7 6. d3 6...
O-O 7. Be3 7... a6 8.
Ba4 8... b5 9. Bb3 9... Nd4 10. Rb1 10... d6 11. h3 11... c5 12. a3 12... Qc7 13. Ba2 13... b4 14. axb4 14... cxb4 15. Ne2 15... Nxf3 16. gxf3 16... d5 17. Qd2 17... h6 18. Kh2 18...
d4 19. Bxh6 19... Bxh6 20. Qxh6 20... Qxc2 21. Ng3 21... Qxd3 22. Nf5 22... Nxf5 23. exf5 23... Qxf3 24. Qxg6 24... Kh8 25. Qh6 25... Kg8 26. Rg1 26... Qg4 27. Rxg4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:00 4. 0:02:59 4... 0:03:01 5. 0:02:57 5... 0:03:02 6. 0:02:55 6... 0:03:03 7. 0:02:53 7... 0:03:00 8. 0:02:52 8... 0:03:01 9. 0:02:52 9... 0:02:56 10. 0:02:30 10... 0:02:52 11. 0:02:19 11... 0:02:52 12. 0:02:15 12... 0:02:51 13. 0:02:14 13... 0:02:47 14. 0:02:12 14... 0:02:47 15. 0:02:07 15... 0:02:37 16. 0:02:05 16... 0:02:34 17. 0:01:56 17... 0:02:23 18. 0:01:46 18... 0:02:24 19. 0:01:44 19... 0:02:24 20. 0:01:44 20... 0:02:20 21. 0:01:32 21... 0:02:19 22. 0:01:20 22... 0:02:17 23. 0:01:19 23... 0:02:17 24. 0:01:18 24... 0:02:15 25. 0:01:17 25... 0:02:16 26. 0:01:18 26... 0:02:14 27. 0:01:16
Rated Blitz game,https://lichess.org/TQhjmVhs,2024.08.01,-,Picasso20,JensenAJS,1-0,2024.08.01,21:23:01,1175,1173,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. Nc3 4... g6 5. d3 5... Bg7 6. O-O 6... Nf6 7. Ng5 7... O-O 8. f4 8...
Rb8 9. f5 9... b5 10. Nxb5 10... Ba6 11. a4 11... Nb4 12. fxg6 12...
Kh8 13. gxh7 13... Nxh7 14.
Qh5 14... Bd4 15.
Nxd4 15... cxd4 16.
Qxh7",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:00 2. 0:03:00 0. 0:03:01 2... 0:02:59 0. 0:03:02 3. 0:03:00 0. 0:03:03 3... 0:03:01 0. 0:03:04 4. 0:03:00 0. 0:03:02 4... 0:02:57 0. 0:02:57 5. 0:02:57 0. 0:02:52 5... 0:02:54 0. 0:02:51 6. 0:02:52 0. 0:02:51 6... 0:02:41 0. 0:02:47 7. 0:02:39 0. 0:02:46 7... 0:02:37 0. 0:02:30 8. 0:02:35 0. 0:02:26 8... 0:02:33
Rated Blitz game,https://lichess.org/qLF2aIRc,2024.08.01,-,mustafazeaad,krzysiekkrul,0-1,2024.08.01,21:23:01,784,646,,,A00,Van't Kruijs Opening,180+2,Time forfeit,"1. e3 1... d5 2. Ne2 2... c6 3. g3 3... e5 4. Bg2 4... c5 5. O-O 5... Bd7 6. d4 6... cxd4 7. exd4 7... exd4 8.
Nxd4 8... Bb5 9. Qe1 9... Ne7 10. Nxb5 10... Nc6 11. Bf4 11... Qa5 12.
Nd6 12... Kd7 13. Bxd5 13... Nxd5 14. Qd1 14... Bxd6 15. Bxd6 15... Kxd6 16. Nc3 16... Rhe8 17.
Nxd5 17... Qxd5 18. c4 18... Qxd1 19. Rfxd1 19... Kc5 20. Rac1 20... a6 21.
Rd5 21... Kb4 22. a3 22... Kb3 23. Rb1 23... b5 24. Rd3 24... Kxc4 25. Rbd1 25... a5 26. b3 26... Kc5 27. Rd5 27... Kb6 28. Rd6 28... b4 29. axb4 29... axb4 30. Rc1 30... Red8 31. Rdxc6 31... Kb5 32. R6c5 32... Kb6 33. Rc6 33... Kb7 34. R6c5 34... Ra6 35.
Rb5 35... Rb6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:56 4. 0:03:04 4... 0:02:50 5. 0:03:05 5... 0:02:52 6. 0:03:06 6... 0:02:53 7. 0:03:03 7... 0:02:52 8. 0:03:01 8... 0:02:53 9. 0:03:00 9... 0:02:47 10. 0:02:54 10... 0:02:33 11. 0:02:53 11... 0:02:34 12. 0:02:50 12... 0:02:30 13. 0:02:10 13... 0:02:13 14. 0:01:53 14... 0:02:08 15. 0:01:51 15... 0:02:10 16. 0:01:47 16... 0:02:06 17. 0:01:47 17... 0:02:03 18. 0:01:24 18... 0:01:53 19. 0:01:20 19... 0:01:52 20. 0:01:13 20... 0:01:52 21. 0:01:13 21... 0:01:47 22. 0:01:14 22... 0:01:44 23. 0:00:41 23... 0:01:44 24. 0:00:37 24... 0:01:42 25. 0:00:27 25... 0:01:43 26. 0:00:26 26... 0:01:40 27. 0:00:21 27... 0:01:39 28. 0:00:12 28... 0:01:39 29. 0:00:11 29... 0:01:41 30. 0:00:03 30... 0:01:42 31. 0:00:04 31... 0:01:42 32. 0:00:05 32... 0:01:43 33. 0:00:06 33... 0:01:44 34. 0:00:08 34... 0:01:42 35. 0:00:08 35... 0:01:41
Rated Blitz game,https://lichess.org/fB9FtRwX,2024.08.01,-,shhryarsalmas,va-s,1-0,2024.08.01,21:23:01,1878,1835,,,D51,"Queen's Gambit Declined: Modern Variation, Knight Defense",180+2,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... e6 4. Bg5 4... c6 5. e3 5... Nbd7 6. f4 6...
Qa5 7. Bd3 7... dxc4 8. Bxc4 8... Ne4 9. Ne2 9... Nxg5 10. fxg5 10... Qxg5 11. O-O 11... Qxe3 12. Kh1 12... Bd6 13.
Rf3 13... Qh6 14. Rh3 14... Qg5 15. Ne4 15... Qe7 16. Nxd6 16... Qxd6 17. Nc3 17... Nf6 18. Qf3 18... b5 19. Bb3 19...
Bb7 20. Rd1 20... O-O-O 21. a4 21... a6 22.
Qg3 22... Qxg3 23. Rxg3 23... g6 24. Kg1 24...
Rd7 25. Rc1 25... Kb8 26. axb5 26... axb5 27. Rf3 27... Nd5 28. Nxd5 28... exd5 29. Rcf1 29... Rf8 30. Bc2 30... f5 31.
g4 31... Rdf7 32. gxf5 32... Bc8 33. f6 33... Bg4 34. Rf4 34... h5 35.
Bxg6 35... Ra7 36. Re1 36... Ra2 37. Rf2 37... Rg8 38. f7 38... Rf8 39.
Re8 39... Rxe8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:04 4... 0:03:02 5. 0:03:04 5... 0:03:03 6. 0:03:05 6... 0:02:51 7. 0:02:53 7... 0:02:48 8. 0:02:54 8... 0:02:47 9. 0:02:56 9... 0:02:41 10. 0:02:57 10... 0:02:42 11. 0:02:56 11... 0:02:43 12. 0:02:57 12... 0:02:27 13. 0:02:54 13... 0:02:25 14. 0:02:53 14... 0:02:21 15. 0:02:51 15... 0:02:05 16. 0:02:51 16... 0:02:06 17. 0:02:36 17... 0:02:02 18. 0:02:24 18... 0:01:57 19. 0:02:20 19... 0:01:57 20. 0:02:10 20... 0:01:53 21. 0:02:08 21... 0:01:50 22. 0:01:47 22... 0:01:50 23. 0:01:47 23... 0:01:46 24. 0:01:45 24... 0:01:30 25. 0:01:44 25... 0:01:28 26. 0:01:45 26... 0:01:28 27. 0:01:28 27... 0:01:08 28. 0:01:24 28... 0:01:06 29. 0:01:19 29... 0:01:06 30. 0:01:17 30... 0:01:06 31. 0:01:15 31... 0:01:06 32. 0:01:16 32... 0:01:05 33. 0:01:09 33... 0:01:01 34. 0:01:08 34... 0:00:58 35. 0:00:52 35... 0:00:49 36. 0:00:27 36... 0:00:29 37. 0:00:24 37... 0:00:24 38. 0:00:20 38... 0:00:24 39. 0:00:20 39... 0:00:21
