Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/WqXpJhL5,2024.08.01,-,KotKompot,balans777,0-1,2024.08.01,11:57:58,2066,2021,,,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation",180+2,Normal,"1. d4 1... Nc6 2. c4 2... d5 3. cxd5 3... Qxd5 4. Nf3 4... Bg4 5. Nc3 5... Qh5 6. Bf4 6...
O-O-O 7. e3 7... e5 8.
Bg3 8... exd4 9. exd4 9... Nxd4 10. Qa4 10... Nxf3 11. gxf3 11... Bxf3 12. Rg1 12... Nf6 13. Qxa7 13... Bc5 14. Qa8 14... Kd7 15. Bb5 15... Bc6 16. Qxb7 16... Rhe8 17. Kf1 17... Qh3 18. Rg2 18... Qxg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:04 4. 0:03:02 4... 0:03:04 5. 0:03:02 5... 0:03:04 6. 0:02:49 6... 0:03:04 7. 0:02:37 7... 0:03:03 8. 0:02:10 8... 0:03:03 9. 0:02:08 9... 0:03:04 10. 0:01:46 10... 0:03:04 11. 0:01:47 11... 0:03:05 12. 0:01:43 12... 0:02:46 13. 0:01:27 13... 0:02:42 14. 0:01:22 14... 0:02:43 15. 0:01:24 15... 0:02:40 16. 0:01:06 16... 0:02:39 17. 0:01:02 17... 0:02:30 18. 0:00:58 18... 0:02:28
Rated Blitz game,https://lichess.org/D69gAp6I,2024.08.01,-,rajankanchi,Vyzychy,0-1,2024.08.01,11:57:58,1877,1893,,,C50,Italian Game: Hungarian Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Be7 4. c3 4... Nf6 5. d3 5... O-O 6. O-O 6...
d5 7. exd5 7... Nxd5 8. Bb5 8... Bd6 9. Be3 9... Nxe3 10. fxe3 10... Ne7 11. e4 11... Ng6 12.
d4 12... c6 13. Be2 13... Qb6 14. b3 14... Bg4 15. Kh1 15... Rad8 16.
d5 16... cxd5 17. exd5 17... Qc7 18. c4 18... e4 19. Ng5 19... Bxe2 20.
Qxe2 20... Be5 21. Nd2 21... Bxa1 22. Rxa1 22... Qe5 23. Re1 23... Qxg5 24.
Nxe4 24... Qe5 25. Nc5 25... Qxe2 26. Rxe2 26... Rfe8 27. Rf2 27... Re1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:56 5... 0:03:00 6. 0:02:57 6... 0:02:58 7. 0:02:54 7... 0:02:58 8. 0:02:47 8... 0:02:47 9. 0:02:40 9... 0:02:46 10. 0:02:41 10... 0:02:46 11. 0:02:36 11... 0:02:44 12. 0:02:29 12... 0:02:41 13. 0:02:23 13... 0:02:31 14. 0:02:09 14... 0:02:30 15. 0:02:08 15... 0:02:22 16. 0:02:00 16... 0:02:16 17. 0:02:00 17... 0:02:02 18. 0:02:00 18... 0:01:59 19. 0:01:53 19... 0:01:56 20. 0:01:53 20... 0:01:50 21. 0:01:47 21... 0:01:50 22. 0:01:49 22... 0:01:48 23. 0:01:12 23... 0:01:47 24. 0:01:13 24... 0:01:42 25. 0:01:08 25... 0:01:41 26. 0:01:08 26... 0:01:39 27. 0:01:02 27... 0:01:38
Rated Blitz game,https://lichess.org/8cS2yx4f,2024.08.01,-,tellos,josephmouawadd,0-1,2024.08.01,11:57:58,1370,1477,,,C23,Bishop's Opening: Boi Variation,180+2,Time forfeit,"1. e4 1... e5 2. Bc4 2... Bc5 3. Qf3 3... Qf6 4. Qe2 4... Nc6 5. Nc3 5... Nge7 6. Nf3 6...
O-O 7. a3 7... a6 8.
b4 8... Ba7 9. Bb2 9... d6 10. Nd5 10... Nxd5 11. Bxd5 11... Ne7 12.
Ba2 12... Bg4 13. Qd3 13... Ng6 14. h3 14... Nf4 15. Qc3 15... Nxg2 16. Kf1 16... Bxf3 17. Rg1 17... Nh4 18. Rg3 18... Bxe4 19. d4 19... Bxd4 20. Qd2 20... Bxb2 21.
Re1 21... Bc6 22. c3 22... Bxa3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:02 3. 0:02:59 3... 0:02:57 4. 0:02:42 4... 0:02:55 5. 0:02:42 5... 0:02:47 6. 0:02:30 6... 0:02:44 7. 0:02:30 7... 0:02:40 8. 0:02:25 8... 0:02:41 9. 0:02:22 9... 0:02:38 10. 0:02:12 10... 0:02:37 11. 0:02:08 11... 0:02:38 12. 0:01:57 12... 0:02:28 13. 0:01:25 13... 0:02:23 14. 0:01:25 14... 0:02:06 15. 0:01:14 15... 0:01:58 16. 0:01:06 16... 0:01:52 17. 0:01:06 17... 0:01:16 18. 0:01:01 18... 0:01:05 19. 0:00:04 19... 0:01:02 20. 0:00:04 20... 0:00:56 21. 0:00:04 21... 0:00:43 22. 0:00:04 22... 0:00:41
Rated Blitz game,https://lichess.org/cNejd7e5,2024.08.01,-,MaLiXun,Tobonga,1-0,2024.08.01,11:57:58,2012,2000,,,E05,"Catalan Opening: Open Defense, Classical Line",180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. g3 3... d5 4. Bg2 4... Be7 5. Nf3 5... dxc4 6. Ne5 6... O-O 7. O-O 7... c6 8. Nc3 8... a6 9. Nxc4 9...
b5 10. Ne5 10... Bb7 11. Bf4 11... Nd5 12. Kh1 12... Nd7 13. Nxd5 13... cxd5 14. Rc1 14... Nxe5 15. Bxe5 15... Rc8 16.
Qb3 16... Qd7 17. h4 17... Rxc1 18. Rxc1 18... Rc8 19. Rxc8 19... Qxc8 20. Bf4 20... Qc4 21. Qxc4 21... bxc4 22. Kg1 22... a5 23. Kf1 23... a4 24. a3 24... c3 25.
Bc1 25... cxb2 26. Bxb2 26... Kf8 27. Ke1 27... Ke8 28. Kd2 28... Bd8 29. e3 29... Kd7 30.
Bf1 30... Kc6 31. Bd3 31... h5 32. Bc3 32... Kb6 33. Bb4 33... Ba6 34.
Bh7 34... Bb5 35. Kc3 35... Be8 36. Bc5 36... Kb5 37. Bd3 37... Ka5 38.
Bb4 38... Kb6 39. Bd6 39... Ka5 40. Be5 40... g6 41. Bd6 41... Bf6 42.
Bb4 42... Kb6 43. f3 43... Bd8 44. e4 44... dxe4 45. fxe4 45... Bc6 46.
Kc4 46... Bc7 47. e5 47... Bd5 48. Kc3 48... Bb8 49. Be2 49... Bc6 50.
Bd3 50... Bb5 51. Be4 51... Ba7 52. Bf3 52... Kc7 53. Be4 53... Bb6 54.
Bc5 54... Bxc5 55. dxc5 55... Bc6 56. Bxc6 56... Kxc6 57. Kc4 57... Kc7 58. Kb5 58... Kd7 59.
Kxa4 59... Kc6 60. Kb4 60... Kd5 61. Kb5 61... Kxe5 62. c6 62... Kd6 63.
Kb6 63... e5 64. c7 64... e4 65. c8=Q",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:03:01 5. 0:03:03 5... 0:02:59 6. 0:03:02 6... 0:02:48 7. 0:03:04 7... 0:02:30 8. 0:03:01 8... 0:02:21 9. 0:03:01 9... 0:02:18 10. 0:02:56 10... 0:02:19 11. 0:02:19 11... 0:02:18 12. 0:01:59 12... 0:02:01 13. 0:01:51 13... 0:01:57 14. 0:01:46 14... 0:01:44 15. 0:01:45 15... 0:01:38 16. 0:01:43 16... 0:01:28 17. 0:01:31 17... 0:01:27 18. 0:01:31 18... 0:01:28 19. 0:01:20 19... 0:01:30 20. 0:01:21 20... 0:01:22 21. 0:01:06 21... 0:01:24 22. 0:01:04 22... 0:01:24 23. 0:01:04 23... 0:01:25 24. 0:00:57 24... 0:01:13 25. 0:00:51 25... 0:00:39 26. 0:00:53 26... 0:00:37 27. 0:00:54 27... 0:00:38 28. 0:00:55 28... 0:00:36 29. 0:00:49 29... 0:00:36 30. 0:00:49 30... 0:00:37 31. 0:00:48 31... 0:00:33 32. 0:00:31 32... 0:00:24 33. 0:00:31 33... 0:00:22 34. 0:00:28 34... 0:00:14 35. 0:00:29 35... 0:00:10 36. 0:00:23 36... 0:00:07 37. 0:00:24 37... 0:00:06 38. 0:00:24 38... 0:00:07 39. 0:00:25 39... 0:00:08 40. 0:00:24 40... 0:00:08 41. 0:00:24 41... 0:00:04 42. 0:00:23 42... 0:00:05 43. 0:00:22 43... 0:00:06 44. 0:00:17 44... 0:00:06 45. 0:00:17 45... 0:00:08 46. 0:00:09 46... 0:00:09 47. 0:00:10 47... 0:00:09 48. 0:00:11 48... 0:00:06 49. 0:00:08 49... 0:00:04 50. 0:00:09 50... 0:00:06 51. 0:00:08 51... 0:00:04 52. 0:00:08 52... 0:00:05 53. 0:00:07 53... 0:00:06 54. 0:00:05 54... 0:00:06 55. 0:00:06 55... 0:00:07 56. 0:00:04 56... 0:00:08 57. 0:00:05 57... 0:00:05 58. 0:00:06 58... 0:00:05 59. 0:00:06 59... 0:00:06 60. 0:00:08 60... 0:00:07 61. 0:00:08 61... 0:00:08 62. 0:00:10 62... 0:00:09 63. 0:00:10 63... 0:00:09 64. 0:00:12 64... 0:00:08 65. 0:00:12
Rated Blitz game,https://lichess.org/XP7uGyv3,2024.08.01,-,uli8080,eventfull,0-1,2024.08.01,11:57:58,1980,1967,,,A20,English Opening: King's English Variation,180+2,Normal,"1. c4 1... e5 2. e3 2... c6 3. a3 3... d5 4. cxd5 4... cxd5 5. Nf3 5... Nc6 6. Bb5 6...
Bd6 7. O-O 7... a6 8.
Bxc6 8... bxc6 9. Qc2 9... Qc7 10. d3 10... Nf6 11. b4 11... O-O 12.
Nbd2 12... a5 13. bxa5 13... Rxa5 14. Nb3 14... Rb5 15. Bb2 15... Bg4 16.
Nfd2 16... Rfb8 17. a4 17... R5b6 18. f3 18... Be6 19. Rfb1 19... d4 20.
Nc4 20... Rxb3 21. Nxd6 21... Qxd6 22. Ba3 22... Rxb1 23. Rxb1 23... Rxb1 24. Qxb1 24... Qc7 25.
Qb4 25... Nd7 26. Qe7 26... h6 27. Bd6 27... Qa5 28. Bb4 28... Qxa4 29.
exd4 29... exd4 30. h4 30... Qd1 31. Kh2 31... Qxd3 32. Bd6 32... c5 33.
Bxc5 33... Nxc5 34. Qxc5 34... Qc3 35. Qe7 35... d3 36. Qd8 36... Kh7 37. g4 37... Qc2 38.
Kg3 38... d2 39. g5 39... d1=Q 40. g6 40... Kxg6 41. h5 41... Kh7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:03 3... 0:03:00 4. 0:03:03 4... 0:03:02 5. 0:03:03 5... 0:03:02 6. 0:03:00 6... 0:03:03 7. 0:02:58 7... 0:03:03 8. 0:02:58 8... 0:03:05 9. 0:02:57 9... 0:02:54 10. 0:02:56 10... 0:02:55 11. 0:02:55 11... 0:02:55 12. 0:02:55 12... 0:02:36 13. 0:02:47 13... 0:02:36 14. 0:02:47 14... 0:02:28 15. 0:02:40 15... 0:02:15 16. 0:02:37 16... 0:02:11 17. 0:02:37 17... 0:02:07 18. 0:02:37 18... 0:02:03 19. 0:02:27 19... 0:01:46 20. 0:02:22 20... 0:01:11 21. 0:02:21 21... 0:01:12 22. 0:02:18 22... 0:01:11 23. 0:02:18 23... 0:01:11 24. 0:02:18 24... 0:00:56 25. 0:02:15 25... 0:00:41 26. 0:02:11 26... 0:00:37 27. 0:02:05 27... 0:00:26 28. 0:01:36 28... 0:00:26 29. 0:01:37 29... 0:00:26 30. 0:01:23 30... 0:00:22 31. 0:01:22 31... 0:00:23 32. 0:01:05 32... 0:00:17 33. 0:00:31 33... 0:00:18 34. 0:00:32 34... 0:00:19 35. 0:00:30 35... 0:00:13 36. 0:00:31 36... 0:00:14 37. 0:00:30 37... 0:00:11 38. 0:00:31 38... 0:00:13 39. 0:00:27 39... 0:00:13 40. 0:00:28 40... 0:00:11 41. 0:00:29 41... 0:00:10
Rated Blitz game,https://lichess.org/au0hYPQN,2024.08.01,-,Matix1990,Teklbery,0-1,2024.08.01,11:57:58,1499,1509,,,C42,Russian Game: Stafford Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4... dxc6 5.
d3 5... Bc5 6. Be3 6... Bxe3 7. fxe3 7... Bg4 8. Be2 8... Bxe2 9.
Qxe2 9... Qd7 10. e5 10... Ng4 11. d4 11... c5 12. c3 12... O-O 13.
h3 13... Nh6 14. Nd2 14... Nf5 15. Qg4 15... Rad8 16. O-O-O 16... Nxe3 17. Qxd7 17... Rxd7 18. Rde1 18... Nxg2 19. Reg1 19... Nh4 20. Ne4 20... cxd4 21. Nc5 21... Rd5 22.
Nxb7 22... dxc3 23. bxc3 23... Rxe5 24. Rg4 24... Nf3 25. Rf1 25... Ng5 26. h4 26... Ne4 27.
Re1 27... Rfe8 28. Kc2 28... Nf2 29. Rxe5 29... Rxe5 30. Rf4 30... Nh3 31.
Rc4 31... Re7 32. Nc5 32... Nf2 33. h5 33... h6 34. Kb3 34... Re8 35.
Na6 35... Rc8 36. Rxc7 36... Rxc7 37. Nxc7 37... Ne4 38. c4 38... Kf8 39.
Nd5 39... Ke8 40. Kb4 40... Kd7 41. c5 41... Kc6 42. Ne7 42... Kd7 43.
Nf5 43... g6 44. hxg6 44... fxg6 45. Nd4 45... g5 46. c6 46... Kc7 47.
Kb5 47... g4 48. Nf5 48... h5 49. Nh4 49... g3 50. a4 50... Nc3 51.
Kc5 51... Nxa4 52. Kb5 52... Nc3 53. Kc5 53... a6 54. Kc4 54... Nb5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:03 5. 0:03:01 5... 0:03:03 6. 0:03:02 6... 0:02:52 7. 0:03:04 7... 0:02:49 8. 0:03:03 8... 0:02:49 9. 0:03:04 9... 0:02:39 10. 0:02:57 10... 0:02:37 11. 0:02:55 11... 0:02:34 12. 0:02:56 12... 0:02:33 13. 0:02:55 13... 0:02:33 14. 0:02:50 14... 0:02:33 15. 0:02:41 15... 0:02:21 16. 0:02:36 16... 0:02:13 17. 0:02:37 17... 0:02:13 18. 0:02:37 18... 0:02:14 19. 0:02:33 19... 0:02:11 20. 0:02:27 20... 0:02:11 21. 0:02:27 21... 0:02:06 22. 0:02:22 22... 0:02:06 23. 0:02:21 23... 0:02:06 24. 0:02:18 24... 0:02:04 25. 0:02:10 25... 0:01:59 26. 0:02:07 26... 0:01:57 27. 0:02:03 27... 0:01:58 28. 0:01:59 28... 0:01:48 29. 0:01:55 29... 0:01:49 30. 0:01:52 30... 0:01:46 31. 0:01:49 31... 0:01:43 32. 0:01:49 32... 0:01:39 33. 0:01:39 33... 0:01:39 34. 0:01:39 34... 0:01:31 35. 0:01:39 35... 0:01:22 36. 0:01:33 36... 0:01:20 37. 0:01:35 37... 0:01:20 38. 0:01:35 38... 0:01:20 39. 0:01:33 39... 0:01:20 40. 0:01:32 40... 0:01:20 41. 0:01:33 41... 0:01:21 42. 0:01:33 42... 0:01:15 43. 0:01:31 43... 0:01:12 44. 0:01:28 44... 0:01:13 45. 0:01:29 45... 0:01:10 46. 0:01:28 46... 0:01:11 47. 0:01:22 47... 0:01:10 48. 0:01:20 48... 0:01:09 49. 0:01:21 49... 0:01:09 50. 0:01:17 50... 0:00:59 51. 0:01:15 51... 0:01:00 52. 0:01:15 52... 0:00:59 53. 0:01:16 53... 0:00:58 54. 0:01:16 54... 0:00:54
Rated Blitz game,https://lichess.org/3pKLX2D6,2024.08.01,-,Testdummyzz,downletto,0-1,2024.08.01,11:57:58,1647,1600,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. O-O 4... Bd7 5. Re1 5... Nf6 6. d3 6... h6 7. h3 7... Be7 8. Nc3 8... a6 9. Bxc6 9...
Bxc6 10. Be3 10... O-O 11. Rb1 11... b5 12. b4 12... a5 13. a3 13...
axb4 14. axb4 14... Ra3 15. Rb3 15... Qa8 16.
Rxa3 16... Qxa3 17. Qa1 17... Ra8 18. Qxa3 18... Rxa3 19. Ne2 19... Ra2 20. c3 20... Bb7 21.
Kf1 21... c5 22. bxc5 22... dxc5 23. Rb1 23... Ba6 24. Ng3 24... Bf8 25.
Nf5 25... Nd7 26. Nd2 26... b4 27. cxb4 27... cxb4 28. Nc4 28... Nc5 29.
Bxc5 29... Bxc5 30. Nfd6 30... Bxd6 31. Nxd6 31... Bxd3 32. Ke1 32... Bxb1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:06 6... 0:03:05 7. 0:03:07 7... 0:03:06 8. 0:03:08 8... 0:03:07 9. 0:03:08 9... 0:03:09 10. 0:03:06 10... 0:03:09 11. 0:03:05 11... 0:03:10 12. 0:03:06 12... 0:03:09 13. 0:03:06 13... 0:03:10 14. 0:03:08 14... 0:03:09 15. 0:03:08 15... 0:03:08 16. 0:03:07 16... 0:03:10 17. 0:03:09 17... 0:03:09 18. 0:03:10 18... 0:03:11 19. 0:03:02 19... 0:03:06 20. 0:03:00 20... 0:02:40 21. 0:02:43 21... 0:02:40 22. 0:02:42 22... 0:02:41 23. 0:02:34 23... 0:02:40 24. 0:02:26 24... 0:02:31 25. 0:02:25 25... 0:02:28 26. 0:02:09 26... 0:02:28 27. 0:01:57 27... 0:02:30 28. 0:01:35 28... 0:02:20 29. 0:01:02 29... 0:02:22 30. 0:01:01 30... 0:02:18 31. 0:01:02 31... 0:02:19 32. 0:01:02 32... 0:02:20
Rated Blitz game,https://lichess.org/v2PSysyX,2024.08.01,-,davidrook,Ruubn,1-0,2024.08.01,11:57:58,1765,1782,,,D43,Semi-Slav Defense,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... e6 4. Nf3 4... Nf6 5. Bg5 5... Be7 6. e3 6... Nbd7 7. Rc1 7... h6 8. Bxf6 8... Bxf6 9. Qc2 9... O-O 10. Bd3 10...
e5 11. dxe5 11... Nxe5 12. Nxe5 12... Bxe5 13. cxd5 13... cxd5 14. O-O 14...
d4 15. exd4 15... Bxd4 16. Rcd1 16... Qb6 17.
Qe2 17... Bxc3 18. bxc3 18... Qf6 19. Qe4 19... g6 20. c4 20... Qe6 21. Qf3 21... Qe7 22.
Rfe1 22... Qd7 23. Bxg6 23... Qc7 24. Bd3 24... Be6 25.
Qe4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:02:22 2. 0:02:49 0. 0:01:52 2... 0:02:43 0. 0:01:42 3. 0:02:43 0. 0:01:34 3... 0:02:38 0. 0:01:29 4. 0:02:34 0. 0:01:22 4... 0:02:34 0. 0:01:23 5. 0:02:21 0. 0:01:23 5... 0:02:20 0. 0:01:10 6. 0:02:17 0. 0:01:09 6... 0:02:05 0. 0:01:09 7. 0:02:02 0. 0:01:08 7... 0:01:54 0. 0:01:07 8. 0:01:47 0. 0:01:08 8... 0:01:43 0. 0:00:52 9. 0:01:25 0. 0:00:47 9... 0:01:25 0. 0:00:14 10. 0:01:22 0. 0:00:10 10... 0:01:11 0. 0:00:05 11. 0:01:04 0. 0:00:04 11... 0:01:00 0. 0:00:05 12. 0:00:49 0. 0:00:02 12... 0:00:38 0. 0:00:03 13. 0:00:33
Rated Blitz game,https://lichess.org/H82YspwT,2024.08.01,-,Wangci,cheesser061,0-1,2024.08.01,11:57:58,1217,1314,,,C00,French Defense: Normal Variation,180+2,Normal,"1. e4 1... e6 2. d4 2... Nc6 3. Nf3 3... Bb4 4. c3 4... Ba5 5. b4 5... Bb6 6. Bb5 6...
a6 7. Ba4 7... Nf6 8.
Na3 8... Nxe4 9. O-O 9... Nxc3 10. Bb3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:02:58 4. 0:03:01 4... 0:02:59 5. 0:03:02 5... 0:03:00 6. 0:02:54 6... 0:03:00 7. 0:02:55 7... 0:02:26 8. 0:02:46 8... 0:02:25 9. 0:02:43 9... 0:02:25 10. 0:02:41
Rated Blitz game,https://lichess.org/M58XHd9H,2024.08.01,-,Ac_Milan1988,Darbelly,1-0,2024.08.01,11:57:58,1800,1830,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. Ne2 2... d5 3. e5 3... Bg4 4. d4 4... c5 5. h3 5... Bxe2 6. Bxe2 6... Nc6 7. e6 7... fxe6 8. Bb5 8... Nf6 9. dxc5 9...
g6 10. Qe2 10... Qc8 11. O-O 11... Bg7 12. Re1 12... Ne4 13. Be3 13... O-O 14. Bd3 14... Nxf2 15. Bxf2 15... Rxf2 16. Qxf2 16... Bd4 17. Re3 17... Qf8 18. c3 18...
Bxc5 19. Nd2 19... Ne5 20. Bc2 20... Qf6 21. Rf1 21... Qg5 22. Rfe1 22... Rf8 23. Qe2 23... Nc6 24. Kh1 24... Bxe3 25.
Qxe3 25... e5 26. Nf3 26... Qxe3 27. Rxe3 27... e4 28. Ng5 28... Rf1 29.
Kh2 29... Ne5 30. Bb3 30... Rf2 31. Bxd5 31... Kg7 32. Rxe4 32... h6 33.
Ne6 33... Kf6 34. Rf4 34... Rxf4 35. Nxf4 35... g5 36. Ne6 36... Nd3 37. b3 37... Nc1 38.
a4 38... a6 39. g4 39... b5 40. axb5 40... axb5 41. c4 41... Nxb3 42.
cxb5 42... Nc5 43. Nxc5 43... Ke5 44. Bg2 44... Kd4 45. Nd7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:03:01 5... 0:03:02 6. 0:03:01 6... 0:03:02 7. 0:02:51 7... 0:02:36 8. 0:02:47 8... 0:02:36 9. 0:02:42 9... 0:02:35 10. 0:02:42 10... 0:02:30 11. 0:02:41 11... 0:02:31 12. 0:02:39 12... 0:02:20 13. 0:02:19 13... 0:02:14 14. 0:02:12 14... 0:01:49 15. 0:02:08 15... 0:01:51 16. 0:02:02 16... 0:01:51 17. 0:02:02 17... 0:01:51 18. 0:01:42 18... 0:01:35 19. 0:01:36 19... 0:01:31 20. 0:01:33 20... 0:01:23 21. 0:01:03 21... 0:01:21 22. 0:00:58 22... 0:01:20 23. 0:00:59 23... 0:00:27 24. 0:00:58 24... 0:00:25 25. 0:00:58 25... 0:00:21 26. 0:00:58 26... 0:00:19 27. 0:00:58 27... 0:00:19 28. 0:00:56 28... 0:00:19 29. 0:00:56 29... 0:00:19 30. 0:00:52 30... 0:00:13 31. 0:00:52 31... 0:00:14 32. 0:00:52 32... 0:00:13 33. 0:00:51 33... 0:00:13 34. 0:00:35 34... 0:00:13 35. 0:00:37 35... 0:00:10 36. 0:00:33 36... 0:00:10 37. 0:00:29 37... 0:00:10 38. 0:00:29 38... 0:00:10 39. 0:00:26 39... 0:00:11 40. 0:00:26 40... 0:00:13 41. 0:00:27 41... 0:00:11 42. 0:00:26 42... 0:00:08 43. 0:00:27 43... 0:00:09 44. 0:00:27 44... 0:00:09 45. 0:00:27
