Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/9lx8ikHB,2024.08.01,-,fallrueckzieher,BelosheykinArKU,1-0,2024.08.01,12:36:59,1688,1685,,,C57,"Italian Game: Two Knights Defense, Ponziani-Steinitz Gambit",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... Nxe4 5.
Nxe4 5... d5 6. Bb5 6... dxe4 7. Bxc6 7... bxc6 8. Qe2 8... f5 9. Nc3 9... Bd6 10. O-O 10...
O-O 11. Qc4 11... Kh8 12. Qxc6 12... Bd7 13. Qc4 13... Qe7 14. Qe2 14... Rf6 15. d3 15... exd3 16. Qxd3 16... e4 17.
Qd5 17... Raf8 18. Bg5 18... h6 19. Bxf6 19... Qxf6 20. Nb5 20... Qh4 21.
Nxd6 21... cxd6 22. Qxd6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:01 4... 0:03:02 5. 0:02:51 5... 0:03:02 6. 0:02:42 6... 0:03:01 7. 0:02:41 7... 0:03:01 8. 0:02:42 8... 0:03:02 9. 0:02:41 9... 0:03:00 10. 0:02:39 10... 0:02:58 11. 0:02:30 11... 0:02:52 12. 0:02:31 12... 0:02:52 13. 0:02:31 13... 0:02:49 14. 0:02:32 14... 0:02:41 15. 0:02:29 15... 0:02:39 16. 0:02:30 16... 0:02:34 17. 0:02:18 17... 0:02:31 18. 0:02:17 18... 0:02:25 19. 0:02:17 19... 0:02:25 20. 0:02:08 20... 0:02:23 21. 0:02:07 21... 0:02:20 22. 0:02:07
Rated Blitz game,https://lichess.org/oShohPfK,2024.08.01,-,Scher88,Frederic92,1-0,2024.08.01,12:36:59,1289,1266,,,A04,Zukertort Opening: Kingside Fianchetto,180+2,Time forfeit,"1. Nf3 1... g6 2. g3 2... Bg7 3. Bg2 3... Nf6 4. O-O 4... O-O 5. Re1 5... c6 6. d4 6... d5 7. Nbd2 7... Bg4 8. c4 8... dxc4 9. Nxc4 9...
Nd5 10. Nce5 10... Bf5 11. Nh4 11... Be6 12. Nhf3 12... Qc8 13. b3 13...
Bh3 14. Bh1 14... Nd7 15. a3 15... Bg4 16. Nxd7 16... Qxd7 17. Ne5 17... Qe6 18. Nxg4 18... Qxg4 19. Bb2 19... Rad8 20.
Rb1 20... c5 21. f3 21... Qc8 22. e4 22... Nb6 23. d5 23... e6 24.
Bxg7 24... Kxg7 25. d6 25... e5 26. Rc1 26... Qc6 27. f4 27... Rxd6 28.
Qc2 28... exf4 29. e5 29... Qd5 30. exd6 30... Qd4 31. Kg2 31... fxg3 32.
hxg3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:03 6. 0:03:05 6... 0:03:04 7. 0:02:59 7... 0:02:43 8. 0:02:58 8... 0:02:42 9. 0:02:59 9... 0:02:37 10. 0:02:37 10... 0:02:29 11. 0:02:22 11... 0:02:24 12. 0:02:15 12... 0:02:20 13. 0:01:55 13... 0:02:17 14. 0:01:56 14... 0:02:02 15. 0:01:53 15... 0:01:36 16. 0:01:50 16... 0:01:35 17. 0:01:50 17... 0:01:24 18. 0:01:50 18... 0:01:25 19. 0:01:41 19... 0:01:20 20. 0:01:40 20... 0:01:01 21. 0:01:38 21... 0:00:50 22. 0:01:38 22... 0:00:44 23. 0:01:38 23... 0:00:31 24. 0:01:36 24... 0:00:32 25. 0:01:25 25... 0:00:28 26. 0:01:24 26... 0:00:24 27. 0:01:11 27... 0:00:23 28. 0:01:02 28... 0:00:22 29. 0:01:03 29... 0:00:04 30. 0:01:01 30... 0:00:04 31. 0:00:51 31... 0:00:02 32. 0:00:52
Rated Blitz game,https://lichess.org/uuCs8x9Y,2024.08.01,-,Nata33,Ashot1Iron,1/2-1/2,2024.08.01,12:36:59,1914,1903,,,D01,Rapport-Jobava System,180+2,Normal,"1. d4 1... Nf6 2. Nc3 2... e6 3. Bf4 3... d5 4. e3 4... Bd6 5. Nf3 5... Bxf4 6. exf4 6... O-O 7. Bd3 7... Nbd7 8.
Ne5 8... c5 9. Nxd7 9... Nxd7 10. dxc5 10... Nxc5 11. Be2 11... Re8 12.
O-O 12... Nd7 13. Bd3 13... Nf6 14. Ne2 14... b6 15. c3 15... Bb7 16.
Bc2 16... Qc7 17. g3 17... e5 18. fxe5 18... Qxe5 19. Nd4 19... Ne4 20.
Re1 20... Qf6 21. f4 21... g6 22. Bxe4 22... dxe4 23. Re3 23... Ba6 24.
Qa4 24... Bd3 25. Rae1 25... Rf8 26. Nb3 26... Qd6 27. Nc1 27... a5 28.
Nxd3 28... exd3 29. Qd1 29... Rad8 30. Qd2 30... Qc5 31. Kf1 31... Rd7 32. Re8 32... Rxe8 33.
Rxe8 33... Kg7 34. Re5 34... Qc6 35. Kg1 35... Qf3 36. Re3 36... Qd5 37. a3 37... Rd8 38.
h4 38... Rd7 39. Kh2 39... Kg8 40. Kh3 40... Kg7 41. g4 41... Qd6 42.
Kg3 42... Qd5 43. g5 43... Qd6 44. Kg4 44... Qd5 45. Re5 45... Qd6 46.
Re4 46... Rd8 47. Rd4 47... Qe6 48. Kg3 48... Rxd4 49. cxd4 49... Qe4 50.
d5 50... Qxd5 51. Kf2 51... Qd4 52. Kf3 52... Qd5 53. Kf2 53... Qd4 54.
Kf3 54... Qd5 55. Kf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:02 4... 0:02:44 5. 0:03:00 5... 0:02:44 6. 0:03:00 6... 0:02:44 7. 0:03:01 7... 0:02:41 8. 0:03:01 8... 0:02:39 9. 0:02:59 9... 0:02:37 10. 0:02:55 10... 0:02:37 11. 0:02:51 11... 0:02:25 12. 0:02:51 12... 0:02:11 13. 0:02:38 13... 0:02:08 14. 0:02:32 14... 0:02:08 15. 0:02:30 15... 0:02:08 16. 0:02:23 16... 0:01:59 17. 0:02:20 17... 0:01:48 18. 0:02:19 18... 0:01:45 19. 0:02:19 19... 0:01:34 20. 0:02:09 20... 0:01:34 21. 0:01:58 21... 0:01:05 22. 0:01:52 22... 0:01:05 23. 0:01:53 23... 0:00:53 24. 0:01:40 24... 0:00:51 25. 0:01:42 25... 0:00:25 26. 0:01:28 26... 0:00:20 27. 0:01:20 27... 0:00:19 28. 0:01:17 28... 0:00:19 29. 0:01:16 29... 0:00:18 30. 0:01:13 30... 0:00:18 31. 0:01:10 31... 0:00:15 32. 0:01:01 32... 0:00:15 33. 0:01:02 33... 0:00:16 34. 0:00:55 34... 0:00:15 35. 0:00:43 35... 0:00:14 36. 0:00:37 36... 0:00:14 37. 0:00:33 37... 0:00:11 38. 0:00:32 38... 0:00:12 39. 0:00:33 39... 0:00:12 40. 0:00:29 40... 0:00:13 41. 0:00:26 41... 0:00:13 42. 0:00:26 42... 0:00:13 43. 0:00:19 43... 0:00:13 44. 0:00:18 44... 0:00:12 45. 0:00:16 45... 0:00:11 46. 0:00:14 46... 0:00:11 47. 0:00:13 47... 0:00:11 48. 0:00:12 48... 0:00:11 49. 0:00:12 49... 0:00:12 50. 0:00:10 50... 0:00:12 51. 0:00:10 51... 0:00:12 52. 0:00:11 52... 0:00:13 53. 0:00:12 53... 0:00:13 54. 0:00:13 54... 0:00:13 55. 0:00:14
Rated Blitz game,https://lichess.org/KwkxKq4l,2024.08.01,-,Sacchidanand,b2170828326,0-1,2024.08.01,12:36:59,1930,1969,,,D31,Semi-Slav Defense: Accelerated Move Order,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... c6 4. Nf3 4... f5 5. Bg5 5... Be7 6. Bxe7 6... Qxe7 7. Ne5 7... Nf6 8. e3 8... O-O 9. Be2 9...
Nbd7 10. f4 10... Nxe5 11. fxe5 11... Ne8 12. O-O 12... g6 13. cxd5 13... exd5 14. Bf3 14... Be6 15. Ne2 15... Ng7 16.
Nf4 16... g5 17. Nd3 17... g4 18. Be2 18... Rac8 19. a3 19... b6 20. b4 20... Qg5 21. Qe1 21... Qxe3 22. Kh1 22... Qg5 23. Nf4 23... c5 24.
bxc5 24... bxc5 25. dxc5 25... Rxc5 26. Qb4 26... Rfc8 27. Ba6 27... R8c7 28. Qb8 28... Kf7 29.
Rab1 29... Qe7 30. Rb7 30... Rxb7 31. Bxb7 31... d4 32. Nd3 32... Rb5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:03:00 5... 0:03:02 6. 0:03:00 6... 0:03:01 7. 0:02:56 7... 0:03:01 8. 0:02:32 8... 0:02:59 9. 0:02:25 9... 0:02:58 10. 0:02:17 10... 0:02:58 11. 0:02:17 11... 0:02:57 12. 0:02:13 12... 0:02:54 13. 0:02:11 13... 0:02:50 14. 0:02:07 14... 0:02:49 15. 0:02:07 15... 0:02:49 16. 0:02:05 16... 0:02:49 17. 0:01:58 17... 0:02:40 18. 0:01:57 18... 0:02:35 19. 0:01:52 19... 0:02:34 20. 0:01:52 20... 0:02:30 21. 0:01:44 21... 0:02:28 22. 0:01:43 22... 0:02:28 23. 0:01:42 23... 0:02:23 24. 0:01:37 24... 0:02:22 25. 0:01:37 25... 0:02:22 26. 0:01:37 26... 0:02:19 27. 0:01:35 27... 0:02:13 28. 0:01:29 28... 0:02:12 29. 0:01:22 29... 0:01:49 30. 0:00:58 30... 0:01:34 31. 0:00:55 31... 0:01:22 32. 0:00:16 32... 0:01:18
Rated Blitz game,https://lichess.org/9aw13lbA,2024.08.01,-,rubimil,armen63,1-0,2024.08.01,12:36:59,1609,1615,,,C40,King's Knight Opening,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... b6 3. Nxe5 3... Bb7 4. Nf3 4... Bxe4 5.
Nc3 5... Bb7 6. Be2 6... Nf6 7. d4 7... Bb4 8. O-O 8... O-O 9. Bd2 9... c5 10. dxc5 10...
Bxc5 11. h3 11... Re8 12. Bc4 12... d5 13. Bd3 13... d4 14. Ne2 14...
Bxf3 15. gxf3 15... Qd7 16. Kh2 16... Bd6 17.
Ng3 17... Nc6 18. Bg5 18... Ne5 19. Bxf6 19... Nxd3 20. Qxd3 20... gxf6 21. Rfe1 21... f5 22. Kh1 22... f4 23. Qf5 23...
Rxe1 24. Rxe1 24... Qc6 25. Qg5 25... Kh8 26.
Qf6 26... Kg8 27. Nh5 27... Qxf3 28. Kh2 28... Qxh5 29. Qxd6 29... f3 30.
Rg1 30... Kh8 31. Qxd4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:02:59 3... 0:03:03 4. 0:02:55 4... 0:03:03 5. 0:02:51 5... 0:02:58 6. 0:02:45 6... 0:02:57 7. 0:02:45 7... 0:02:55 8. 0:02:42 8... 0:02:55 9. 0:02:42 9... 0:02:52 10. 0:02:41 10... 0:02:52 11. 0:02:35 11... 0:02:49 12. 0:02:33 12... 0:02:38 13. 0:02:27 13... 0:02:38 14. 0:02:27 14... 0:02:37 15. 0:02:28 15... 0:02:19 16. 0:02:26 16... 0:02:18 17. 0:02:26 17... 0:02:11 18. 0:02:18 18... 0:02:00 19. 0:02:17 19... 0:01:58 20. 0:02:15 20... 0:01:58 21. 0:02:11 21... 0:01:45 22. 0:02:04 22... 0:01:40 23. 0:02:00 23... 0:01:32 24. 0:01:58 24... 0:01:20 25. 0:01:41 25... 0:01:11 26. 0:01:38 26... 0:01:11 27. 0:01:38 27... 0:01:10 28. 0:01:37 28... 0:01:09 29. 0:01:37 29... 0:01:02 30. 0:01:32 30... 0:01:00 31. 0:01:33
Rated Blitz game,https://lichess.org/NloburPi,2024.08.01,-,MQudsi2012,nuikak,0-1,2024.08.01,12:36:59,2051,2040,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Bf4 2... b6 3. Nf3 3... Bb7 4. e3 4... d6 5. Nbd2 5... Nd7 6. c3 6... g6 7. Bd3 7... Bg7 8. O-O 8... Ne7 9. h3 9...
O-O 10. e4 10... e5 11. dxe5 11... dxe5 12. Bg3 12... f5 13. Qc2 13...
f4 14. Bh4 14... Nc5 15. Bc4 15... Kh8 16. Bxe7 16... Qxe7 17. Rad1 17... Rad8 18. b4 18... Ne6 19. Bxe6 19... Qxe6 20. Nb3 20... h6 21. c4 21... g5 22. c5 22...
Ba6 23. Rxd8 23... Rxd8 24. Rd1 24... Rxd1 25. Qxd1 25... Qc4 26. Qd8 26... Kh7 27. Qxc7 27... Qf1 28. Kh2 28... Qxf2 29. Qd7 29... Bf1 30.
Qg4 30... Qxa2 31. Nbd2 31... Bb5 32. cxb6 32... axb6 33. Qf5 33... Kg8 34. Qc8 34... Kh7 35.
Qf5 35... Kh8 36. h4 36... gxh4 37. Kh3 37... Qg8 38. Kxh4 38... Qd8 39. Kh3 39... Bd7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:04 5. 0:03:03 5... 0:03:05 6. 0:03:01 6... 0:03:07 7. 0:03:01 7... 0:03:08 8. 0:03:01 8... 0:03:10 9. 0:03:01 9... 0:03:04 10. 0:03:01 10... 0:03:03 11. 0:02:59 11... 0:03:05 12. 0:02:59 12... 0:03:04 13. 0:02:57 13... 0:03:02 14. 0:02:54 14... 0:02:55 15. 0:02:51 15... 0:02:55 16. 0:02:53 16... 0:02:54 17. 0:02:54 17... 0:02:53 18. 0:02:42 18... 0:02:43 19. 0:02:38 19... 0:02:44 20. 0:02:39 20... 0:02:41 21. 0:02:21 21... 0:02:21 22. 0:02:22 22... 0:02:12 23. 0:02:14 23... 0:02:13 24. 0:02:16 24... 0:02:04 25. 0:02:16 25... 0:01:59 26. 0:02:01 26... 0:01:59 27. 0:02:02 27... 0:01:52 28. 0:02:02 28... 0:01:53 29. 0:01:31 29... 0:01:37 30. 0:01:31 30... 0:01:30 31. 0:01:29 31... 0:01:23 32. 0:01:27 32... 0:01:23 33. 0:01:27 33... 0:01:21 34. 0:01:26 34... 0:01:22 35. 0:01:26 35... 0:01:19 36. 0:01:16 36... 0:01:06 37. 0:01:14 37... 0:00:52 38. 0:01:12 38... 0:00:53 39. 0:01:09 39... 0:00:54
Rated Blitz game,https://lichess.org/N4thb5xi,2024.08.01,-,Erosant,RoyerKelvin,1-0,2024.08.01,12:36:59,1301,1353,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Nc3 2... c5 3. Bf4 3... cxd4 4. Qxd4 4... Nc6 5.
Qd1 5... h6 6. e3 6...
a6 7. Nf3 7... Nf6 8.
Bd3 8... d5 9. h4 9...
Bd6 10. O-O 10... Bxf4 11. exf4 11... Qd6 12. g3 12... g5 13. fxg5 13... hxg5 14. Nxg5 14... Bd7 15. Qe2 15... O-O-O 16. Nxf7 16... Rxh4 17. Nxd6 17... Kb8 18. gxh4 18... Rg8 19. Kh1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:06 4... 0:03:04 5. 0:03:05 5... 0:03:03 6. 0:03:06 6... 0:03:04 7. 0:03:07 7... 0:03:06 8. 0:03:08 8... 0:03:07 9. 0:03:09 9... 0:03:07 10. 0:03:10 10... 0:03:05 11. 0:03:12 11... 0:03:06 12. 0:03:12 12... 0:03:05 13. 0:03:07 13... 0:03:07 14. 0:03:07 14... 0:03:00 15. 0:03:03 15... 0:03:00 16. 0:03:04 16... 0:02:56 17. 0:03:01 17... 0:02:55 18. 0:03:03 18... 0:02:57 19. 0:02:52
Rated Blitz game,https://lichess.org/8gKKmDMu,2024.08.01,-,saibnoui,vlados_razebos,0-1,2024.08.01,12:36:59,1521,1536,,,C23,Bishop's Opening,180+2,Normal,"1. e4 1... e5 2. Bc4 2... c5 3. Qh5 3... Qf6 4. Nh3 4... d6 5. Ng5 5... g6 6. Bxf7 6...
Ke7 7. Qh4 7... h6 8.
d3 8... hxg5 9. Bxg5 9... Rxh4 10. Bxf6 10... Kxf7 11. Bxh4 11... Nc6 12.
Nc3 12... Nge7 13. a3 13... Nd4 14. O-O-O 14... a6 15. Bxe7 15... Bxe7 16. Nd5 16... Bd8 17. h4 17... Bg4 18. f3 18...
Be6 19. g4 19... Nxf3 20. Rdf1 20... Bxg4 21. h5 21... gxh5 22. Ne3 22... Bg5 23. c4 23... Bxe3 24. Kc2 24... Kg6 25.
b4 25... b6 26. a4 26... cxb4 27. Kb3 27... Bd2 28. Rf2 28... Bc3 29.
c5 29... bxc5 30. Kc4 30... Be6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:00 3... 0:02:51 4. 0:02:55 4... 0:02:31 5. 0:02:54 5... 0:02:30 6. 0:02:52 6... 0:02:25 7. 0:02:40 7... 0:02:26 8. 0:02:32 8... 0:02:21 9. 0:02:29 9... 0:02:22 10. 0:02:29 10... 0:02:21 11. 0:02:30 11... 0:02:10 12. 0:02:30 12... 0:02:08 13. 0:02:29 13... 0:02:05 14. 0:02:23 14... 0:02:03 15. 0:02:23 15... 0:02:03 16. 0:02:25 16... 0:02:02 17. 0:02:24 17... 0:01:51 18. 0:02:23 18... 0:01:48 19. 0:02:24 19... 0:01:45 20. 0:02:24 20... 0:01:47 21. 0:02:23 21... 0:01:43 22. 0:02:04 22... 0:01:41 23. 0:01:47 23... 0:01:40 24. 0:01:49 24... 0:01:39 25. 0:01:49 25... 0:01:37 26. 0:01:47 26... 0:01:35 27. 0:01:47 27... 0:01:36 28. 0:01:39 28... 0:01:34 29. 0:01:25 29... 0:01:34 30. 0:01:25 30... 0:01:26
Rated Blitz game,https://lichess.org/lPS92fkn,2024.08.01,-,petrosianuro,Epifanio57,1/2-1/2,2024.08.01,12:36:59,2235,2313,,,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3.
e5 3... c5 4.
dxc5 4... e6 5.
c4 5... Bxc5 6. Nc3 6... Ne7 7. Bg5 7...
Qb6 8. Qd2 8... dxc4 9. Na4 9... Qb5 10.
Nxc5 10... Qxc5 11. Nf3 11... b5 12. a4 12...
Bb7 13. b4 13... Qc7 14. Qd6 14... Qxd6 15. exd6 15... Nc8 16. O-O-O 16... a6 17. Ne5 17... Nd7 18.
Nxd7 18... Kxd7 19. f3 19... a5 20. axb5 20... axb4 21. Bxc4 21... Ra3 22. Kb2 22...
Nb6 23. Bb3 23... Bd5 24. Bxd5 24... Nxd5 25. Ra1 25... f6 26. Bd2 26...
Rd3 27. Ra7 27... Kxd6 28. Rd1 28... Rc8 29.
Rxg7 29... Nc3 30. Bxc3 30... Rxd1 31. Bxb4 31... Kd5 32. Rd7 32... Kc4 33. Rxd1 33...
Kxb4 34. Rd6 34... Re8 35. b6 35... Kc5 36.
Rd7 36... Kxb6 37. Rxh7 37... Kc5 38. Kc3 38...
Kd5 39. Kd3 39... Rg8 40. g3 40... Ra8 41.
Ke3 41... Ke5 42. Rh5 42... f5 43. g4 43... Ra3 44. Kf2 44... Kf4 45. gxf5 45... Rxf3 46. Kg2 46... exf5 47.
Rxf5 47... Kxf5 48. Kxf3 48... Kg5 49. h4 49... Kh5 50. Kg3 50... Kh6 51. Kg4 51... Kh7 52. h5 52... Kh6 53. Kf5 53... Kh7 54. h6 54... Kh8 55. Kg6 55... Kg8 56. h7 56... Kh8 57. Kf7 57...
Kxh7",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:02:57 2. 0:03:01 0. 0:02:55 2... 0:03:01 0. 0:02:54 3. 0:03:01 0. 0:02:51 3... 0:02:59 0. 0:02:42 4. 0:02:51 0. 0:02:41 4... 0:02:48 0. 0:02:26 5. 0:02:12 0. 0:02:17 5... 0:02:07 0. 0:02:13 6. 0:02:04 0. 0:02:07 6... 0:01:53 0. 0:02:00 7. 0:01:16 0. 0:01:51 7... 0:00:40 0. 0:01:21 8. 0:00:40 0. 0:01:21 8... 0:00:29 0. 0:01:16 9. 0:00:23 0. 0:01:13 9... 0:00:22 0. 0:01:14 10. 0:00:20 0. 0:01:04 10... 0:00:19 0. 0:01:02 11. 0:00:20 0. 0:00:53 11... 0:00:20 0. 0:00:47 12. 0:00:17 0. 0:00:43 12... 0:00:15 0. 0:00:43 13. 0:00:13 0. 0:00:38 13... 0:00:11 0. 0:00:31 14. 0:00:09 0. 0:00:31 14... 0:00:09 0. 0:00:19 15. 0:00:05 0. 0:00:16 15... 0:00:05 0. 0:00:16 16. 0:00:05 1. 0:00:14 16... 0:00:05 1. 0:00:15 17. 0:00:06 2. 0:00:16 17... 0:00:07 2. 0:00:11 18. 0:00:06 2. 0:00:12 18... 0:00:07 2. 0:00:12 19. 0:00:08 3. 0:00:12 19... 0:00:08 3. 0:00:12 20. 0:00:08 3. 0:00:12 20... 0:00:09 3. 0:00:11 21. 0:00:09 2. 0:00:11 21... 0:00:07 2. 0:00:12 22. 0:00:08 2. 0:00:12 22... 0:00:09 2. 0:00:10 23. 0:00:10 3. 0:00:10 23... 0:00:11 3. 0:00:08 24. 0:00:06 3. 0:00:09 24... 0:00:07 2. 0:00:10 25. 0:00:07 2. 0:00:11 25... 0:00:08 2. 0:00:12 26. 0:00:08 2. 0:00:13 26... 0:00:09 2. 0:00:14 27. 0:00:10 2. 0:00:15 27... 0:00:11 2. 0:00:16 28. 0:00:12 3. 0:00:17 28... 0:00:14 3. 0:00:18 29. 0:00:15 3. 0:00:16
Rated Blitz game,https://lichess.org/ZfKf8AZz,2024.08.01,-,SSelectraa,Sunilshah1963,0-1,2024.08.01,12:36:59,1399,1453,,,C34,King's Gambit Accepted: Fischer Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... d6 4. d4 4... Qe7 5. Nc3 5... Nf6 6. e5 6...
dxe5 7. dxe5 7... Nh5 8. Qd4 8... Nc6 9. Bb5 9... Be6 10. Bxc6 10... bxc6 11. Bxf4 11... Rd8 12.
Qxa7 12... Nxf4 13. O-O 13... Qc5 14. Kh1 14... Qxa7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:00 5. 0:02:58 5... 0:03:00 6. 0:02:57 6... 0:03:01 7. 0:02:57 7... 0:02:55 8. 0:02:49 8... 0:02:51 9. 0:02:48 9... 0:02:42 10. 0:02:48 10... 0:02:42 11. 0:02:44 11... 0:02:41 12. 0:02:41 12... 0:02:33 13. 0:02:42 13... 0:02:24 14. 0:02:42 14... 0:02:24
