Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/r3nlNdj4,2024.08.02,-,luffyxluffy,samsotoink1,1-0,2024.08.02,02:54:32,1393.0,1425.0,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... Nf6 3. d3 3... Nc6 4. Nf3 4... d6 5. a3 5... Be6 6. Bxe6 6...
fxe6 7. c4 7... d5 8.
exd5 8... exd5 9. O-O 9... dxc4 10. dxc4 10... Qxd1 11. Rxd1 11... Rd8 12.
Rxd8 12... Nxd8 13. Ne5 13... b6 14. b4 14...
g6 15. bxc5 15... bxc5 16. Ra2 16... Bg7 17. Nd3 17... Nd7 18. Bf4 18... O-O 19. Nd2 19... e5 20. Bg3 20... e4 21.
Nxe4 21... Bd4 22. a4 22... Ne6 23. Kf1 23... h5 24. Bd6 24... Rd8 25.
Be7 25... Re8 26. Bg5 26... a5 27. Nd6 27... Rb8 28. Be3 28... Rb1 29.
Ke2 29... Rh1 30. Bxd4 30... Nxd4 31. Kd2 31... Rxh2 32. Rb2 32... Rxg2 33.
Rb7 33... Nf6 34. Rb8 34... Kg7 35. Nxc5 35... Rxf2 36. Ke3 36... Ng4 37.
Kxd4 37... Rd2 38. Nd3 38... Nf6 39. Ke3 39... Ra2 40. c5 40... Nd5 41. Kd4 41... Nf6 42.
c6 42... Rxa4 43. Kc5 43... Nd7 44. cxd7 44... Rc4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:03:00 3... 0:02:58 4. 0:03:00 4... 0:02:57 5. 0:02:54 5... 0:02:54 6. 0:02:52 6... 0:02:53 7. 0:02:53 7... 0:02:52 8. 0:02:52 8... 0:02:53 9. 0:02:48 9... 0:02:52 10. 0:02:49 10... 0:02:53 11. 0:02:51 11... 0:02:52 12. 0:02:47 12... 0:02:52 13. 0:02:45 13... 0:02:30 14. 0:02:46 14... 0:02:28 15. 0:02:45 15... 0:02:27 16. 0:02:41 16... 0:02:27 17. 0:02:38 17... 0:02:24 18. 0:02:36 18... 0:02:23 19. 0:02:34 19... 0:02:10 20. 0:02:25 20... 0:02:05 21. 0:02:20 21... 0:01:57 22. 0:02:17 22... 0:01:44 23. 0:02:13 23... 0:01:41 24. 0:02:11 24... 0:01:33 25. 0:02:08 25... 0:01:29 26. 0:02:03 26... 0:01:14 27. 0:02:03 27... 0:01:01 28. 0:01:53 28... 0:00:57 29. 0:01:53 29... 0:00:44 30. 0:01:53 30... 0:00:43 31. 0:01:48 31... 0:00:41 32. 0:01:47 32... 0:00:39 33. 0:01:47 33... 0:00:24 34. 0:01:42 34... 0:00:24 35. 0:01:38 35... 0:00:23 36. 0:01:37 36... 0:00:08 37. 0:01:36 37... 0:00:08 38. 0:01:31 38... 0:00:05 39. 0:01:25 39... 0:00:05 40. 0:01:25 40... 0:00:04 41. 0:01:24 41... 0:00:04 42. 0:01:24 42... 0:00:05 43. 0:01:23 43... 0:00:04 44. 0:01:24 44... 0:00:03
Rated Blitz game,https://lichess.org/rFu1SLYC,2024.08.02,-,isnardo50,Leonid_Khodos,1-0,2024.08.02,02:54:32,1958.0,1908.0,,,B23,Sicilian Defense: Closed,180+2,Normal,"1. e4 1... c5 2. Nc3 2... d6 3. g3 3... Nc6 4. Bg2 4... Rb8 5. Nge2 5... g6 6. d3 6... Bg7 7. Be3 7... Nf6 8. h3 8... O-O 9. Qd2 9...
Bd7 10. O-O 10... b5 11. Kh2 11... a5 12. Bh6 12... b4 13. Nd5 13...
Nxd5 14. exd5 14... Na7 15. c4 15... bxc3 16.
bxc3 16... Nb5 17. Bxg7 17... Kxg7 18. c4 18... Nd4 19. Qc3 19... Qb6 20. Rab1 20... Qa7 21.
Nxd4 21... cxd4 22. Qd2 22... Rb6 23. Rxb6 23... Qxb6 24. h4 24... Qb4 25. Qe2 25... Re8 26.
h5 26... Kf8 27. Bh3 27... Bxh3 28. Kxh3 28... Rb8 29. Re1 29... Rb7 30.
hxg6 30... hxg6 31. Kg2 31... Qb2 32. Qg4 32... Qxa2 33. Qc8 33... Kg7 34. Rh1 34... Rb2 35.
Qh8",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:55 3... 0:02:59 4. 0:02:53 4... 0:03:01 5. 0:02:53 5... 0:03:01 6. 0:02:52 6... 0:03:03 7. 0:02:52 7... 0:03:03 8. 0:02:52 8... 0:03:03 9. 0:02:53 9... 0:03:02 10. 0:02:51 10... 0:03:02 11. 0:02:48 11... 0:03:01 12. 0:02:46 12... 0:03:01 13. 0:02:39 13... 0:02:27 14. 0:02:39 14... 0:02:29 15. 0:02:34 15... 0:02:28 16. 0:02:31 16... 0:02:28 17. 0:02:30 17... 0:02:28 18. 0:02:30 18... 0:02:16 19. 0:02:20 19... 0:02:07 20. 0:02:18 20... 0:02:07 21. 0:01:39 21... 0:02:08 22. 0:01:23 22... 0:01:39 23. 0:01:22 23... 0:01:39 24. 0:01:17 24... 0:01:21 25. 0:01:11 25... 0:01:16 26. 0:01:10 26... 0:00:55 27. 0:00:41 27... 0:00:53 28. 0:00:41 28... 0:00:51 29. 0:00:39 29... 0:00:51 30. 0:00:36 30... 0:00:51 31. 0:00:24 31... 0:00:50 32. 0:00:13 32... 0:00:22 33. 0:00:11 33... 0:00:22 34. 0:00:13 34... 0:00:18 35. 0:00:09
Rated Blitz game,https://lichess.org/CYYU7Ad1,2024.08.02,-,m1637,janholtz,1-0,2024.08.02,02:54:32,1634.0,1610.0,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nc3 4... Nf6 5.
Bb5 5... Nc6 6. Nf3 6... a6 7. Ba4 7... Bg4 8. O-O 8... e6 9. Qd3 9... Be7 10. Ne5 10...
Bf5 11. Qe2 11... b5 12. Nxc6 12... Qb6 13. Nxe7 13... Kxe7 14. Bb3 14... a5 15. Bxd5 15... b4 16. Bxa8 16... bxc3 17. bxc3 17... Rxa8 18. Ba3 18... Ke8 19. Rab1 19... Qc6 20. Bc5 20... Nd5 21. Qb5 21... Qxb5 22.
Rxb5 22... Nxc3 23. Rb7 23... Ne2 24. Kh1 24... Nf4 25. Re7 25... Kd8 26. Rxf7 26... Be4 27.
f3 27... Bf5 28. Rf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:03 4... 0:03:00 5. 0:03:03 5... 0:02:58 6. 0:03:03 6... 0:02:59 7. 0:03:00 7... 0:02:59 8. 0:03:00 8... 0:02:56 9. 0:02:59 9... 0:02:49 10. 0:02:57 10... 0:02:46 11. 0:02:43 11... 0:02:46 12. 0:02:42 12... 0:02:44 13. 0:02:39 13... 0:02:44 14. 0:02:28 14... 0:02:43 15. 0:02:27 15... 0:02:32 16. 0:02:15 16... 0:02:28 17. 0:02:15 17... 0:02:25 18. 0:01:58 18... 0:02:24 19. 0:01:55 19... 0:02:20 20. 0:01:52 20... 0:02:19 21. 0:01:52 21... 0:02:17 22. 0:01:52 22... 0:02:18 23. 0:01:47 23... 0:02:07 24. 0:01:45 24... 0:02:03 25. 0:01:38 25... 0:02:02 26. 0:01:39 26... 0:02:02 27. 0:01:31 27... 0:01:59 28. 0:01:30
Rated Blitz game,https://lichess.org/INKivYPa,2024.08.02,-,ohamoui,Niccki,0-1,2024.08.02,02:54:32,1815.0,1762.0,,,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Tartakower Defense",180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... e5 3. dxe5 3... Ng4 4. e4 4... d6 5. Nf3 5... Nc6 6. Bf4 6...
Be7 7. exd6 7... Bxd6 8. Bxd6 8... cxd6 9. Nc3 9... Qb6 10. Qd2 10...
O-O 11. h3 11... Nge5 12. Nxe5 12... Nxe5 13. Be2 13... f5 14. O-O 14...
f4 15. Nd5 15... Qd8 16. Nxf4 16... Qg5 17. g3 17... Bxh3 18. Rfd1 18... Bg4 19. Bxg4 19... Qxg4 20. Qd5 20... Kh8 21.
Qxd6 21... Rxf4 22. Qxe5 22... Rxe4 23. Qc7 23... Rae8 24. Qxb7 24... h5 25. Rac1 25... h4 26.
Qf7 26... hxg3 27. f3 27... Qh3 28. Rc2 28... Re1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:02:59 5. 0:02:52 5... 0:02:49 6. 0:02:42 6... 0:02:44 7. 0:02:42 7... 0:02:41 8. 0:02:42 8... 0:02:41 9. 0:02:36 9... 0:02:38 10. 0:02:12 10... 0:02:28 11. 0:02:10 11... 0:02:27 12. 0:02:10 12... 0:02:29 13. 0:02:07 13... 0:02:28 14. 0:01:59 14... 0:02:28 15. 0:01:52 15... 0:02:22 16. 0:01:52 16... 0:02:17 17. 0:01:37 17... 0:02:12 18. 0:01:37 18... 0:02:06 19. 0:01:26 19... 0:02:06 20. 0:01:24 20... 0:02:07 21. 0:01:03 21... 0:00:56 22. 0:00:46 22... 0:00:37 23. 0:00:29 23... 0:00:16 24. 0:00:19 24... 0:00:13 25. 0:00:13 25... 0:00:12 26. 0:00:08 26... 0:00:10 27. 0:00:08 27... 0:00:05 28. 0:00:03 28... 0:00:04
Rated Blitz game,https://lichess.org/2RCGb6dn,2024.08.02,-,yasser_b3aj,amrimeteob41,1-0,2024.08.02,02:54:32,1280.0,1277.0,,,C00,French Defense: Normal Variation,180+2,Time forfeit,"1. d4 1... e6 2. e4 2... Nc6 3. Nf3 3... Nf6 4. e5 4... Nd5 5. c4 5... Nb6 6. a4 6...
Nb8 7. a5 7... Bb4 8.
Bd2 8... Bxd2 9. Qxd2 9... d5 10. axb6 10... cxb6 11. Nc3 11... dxc4 12.
Bxc4 12... O-O 13. O-O 13... Qc7 14. Be2 14... a6 15. Ne4 15... Nd7 16.
Nd6 16... Qc6 17. Rac1 17... Qd5 18. Bc4 18... Qa5 19. Qxa5 19... bxa5 20. Ra1 20... b6 21. Nxc8 21... Rfxc8 22. Rfc1 22... b5 23. Be2 23... a4 24. Ng5 24... h6 25.
Ne4 25... Nb6 26. Nd6 26... Rd8 27. Nb7 27... Rd7 28. Nc5 28... Rd5 29.
Nb7 29... Rxd4 30. Nd6 30... Rd5 31. Bf3 31... Rxd6 32. exd6 32... Rd8 33.
Rd1 33... Nc8 34. d7 34... Nb6 35. Bc6 35... g5 36. f3 36... Nc4 37.
b3 37... axb3 38. Rxa6 38... Ne3 39. Rd6 39... Nc2 40. Bxb5 40... Ne3 41.
Bc6 41... Nf5 42. Rd1 42... e5 43. Ra8 43... Rxa8 44. Bxa8 44... Kf8 45.
d8=Q",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:02:56 4... 0:03:01 5. 0:02:47 5... 0:03:00 6. 0:02:27 6... 0:02:08 7. 0:02:21 7... 0:01:54 8. 0:02:17 8... 0:01:54 9. 0:02:19 9... 0:01:40 10. 0:02:15 10... 0:01:41 11. 0:02:09 11... 0:01:41 12. 0:02:11 12... 0:01:38 13. 0:02:08 13... 0:01:33 14. 0:01:58 14... 0:01:31 15. 0:01:41 15... 0:01:29 16. 0:01:36 16... 0:01:16 17. 0:01:31 17... 0:01:09 18. 0:01:16 18... 0:01:06 19. 0:00:55 19... 0:01:06 20. 0:00:43 20... 0:00:23 21. 0:00:23 21... 0:00:21 22. 0:00:24 22... 0:00:19 23. 0:00:23 23... 0:00:19 24. 0:00:20 24... 0:00:17 25. 0:00:21 25... 0:00:15 26. 0:00:21 26... 0:00:12 27. 0:00:19 27... 0:00:11 28. 0:00:19 28... 0:00:12 29. 0:00:18 29... 0:00:11 30. 0:00:17 30... 0:00:10 31. 0:00:16 31... 0:00:08 32. 0:00:17 32... 0:00:09 33. 0:00:18 33... 0:00:09 34. 0:00:18 34... 0:00:09 35. 0:00:19 35... 0:00:09 36. 0:00:19 36... 0:00:08 37. 0:00:20 37... 0:00:08 38. 0:00:19 38... 0:00:05 39. 0:00:17 39... 0:00:05 40. 0:00:18 40... 0:00:05 41. 0:00:16 41... 0:00:06 42. 0:00:15 42... 0:00:06 43. 0:00:16 43... 0:00:06 44. 0:00:18 44... 0:00:07 45. 0:00:18
Rated Blitz tournament https://lichess.org/tournament/0vpZlyqG,https://lichess.org/1FOF4jyP,2024.08.02,-,Chucky-Reborn,Magucho,0-1,2024.08.02,02:54:00,1968.0,1843.0,,,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
O-O 5... Bg4 6. h3 6... h5 7. hxg4 7... hxg4 8. d4 8... gxf3 9.
Qxf3 9... Qh4 10. Qh3 10... Qxh3 11. gxh3 11... exd4 12. Kg2 12... Nf6 13.
e5 13... Nd5 14. Bg5 14... Be7 15. Bxe7 15... Kxe7 16. f4 16... Ne3 17.
Kf2 17... Nxf1 18. Kxf1 18... Rxh3 19. Kf2 19... Rah8 20. Nd2 20... Rh2 21. Ke1 21... Rh1 22.
Nf1 22... Rxf1 23. Kxf1 23... Rh1 24. Kg2 24... Rxa1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:57 3... 0:03:02 4. 0:02:58 4... 0:03:03 5. 0:03:00 5... 0:03:04 6. 0:03:01 6... 0:03:06 7. 0:03:00 7... 0:03:06 8. 0:02:06 8... 0:02:29 9. 0:02:08 9... 0:02:29 10. 0:02:09 10... 0:01:29 11. 0:02:11 11... 0:01:30 12. 0:02:10 12... 0:01:28 13. 0:02:11 13... 0:01:20 14. 0:02:08 14... 0:01:18 15. 0:02:07 15... 0:01:17 16. 0:02:08 16... 0:01:17 17. 0:02:08 17... 0:01:18 18. 0:02:10 18... 0:01:19 19. 0:02:10 19... 0:01:19 20. 0:02:10 20... 0:01:19 21. 0:02:09 21... 0:01:19 22. 0:02:11 22... 0:01:19 23. 0:01:15 23... 0:01:17 24. 0:01:17 24... 0:01:19
Rated Blitz tournament https://lichess.org/tournament/0vpZlyqG,https://lichess.org/ReDh8mw7,2024.08.02,-,poli2020,sergio-czabanyi,0-1,2024.08.02,02:54:00,1570.0,1643.0,,,D02,"Queen's Pawn Game: London System, with e6",180+2,Normal,"1. d4 1... e6 2. Bf4 2... d5 3. Nf3 3... c5 4. e3 4... Nc6 5. c3 5... Qb6 6. Qc2 6... cxd4 7. Nxd4 7... Nxd4 8.
cxd4 8... Bb4 9. Nc3 9... Nf6 10. a3 10... Qa5 11. Bb5 11... Bd7 12.
Bxd7 12... Nxd7 13. O-O 13... Be7 14. b4 14...
Qd8 15. Nb5 15... O-O 16. Bc7 16... Qe8 17. Bg3 17... Rc8 18. Qd3 18... a6 19. Nc7 19... Qd8 20. Rfc1 20... Nf6 21.
b5 21... axb5 22. Nxb5 22... Ne4 23. Bc7 23... Qd7 24. f3 24... Nd6 25.
Bxd6 25... Bxd6 26. Nxd6 26... Qxd6 27. Qb5 27... Qa6 28. Qb4 28... Rc4 29. Qb3 29... Rfc8 30.
Rcb1 30... R8c7 31. h3 31... Rc3 32. Qb4 32... g6 33. Kh2 33... Rxe3 34.
Kg3 34... Rec3 35. a4 35... R3c4 36. Qa3 36... Rxd4 37. Rc1 37... Rdc4 38.
Rxc4 38... Qxc4 39. Qd6 39... Qc6 40. Qe5 40... Rd7 41. a5 41... Qd6 42. Qxd6 42... Rxd6 43. Rb1 43... Rd7 44. Rb6 44... d4 45. Kf2 45...
d3 46. Ke1 46... d2 47. Kd1 47... Kf8 48. a6 48... bxa6 49. Rxa6 49... Ke7 50. g4 50... f5 51. gxf5 51... exf5 52. Ra2 52... Rd3 53. Rxd2 53... Rxf3 54. Re2 54... Kf6 55. Rh2 55... h5 56. Ke2 56... Ra3 57.
Kf2 57... Ra2 58. Kg3 58... Rxh2 59. Kxh2 59... g5 60. Kg3 60... Ke5 61.
h4 61... g4 62. Kf2 62... Ke4 63. Kg3 63... f4 64. Kf2 64... g3 65.
Kg2 65... Ke3 66. Kf1 66... f3 67. Kg1 67... Ke2 68. Kh1 68... f2 69.
Kg2 69... f1=Q 70. Kxg3 70... Qf2 71. Kh3 71... Qf3 72. Kh2 72... Qg4 73. Kh1 73... Kf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:04 4... 0:03:05 5. 0:03:05 5... 0:03:06 6. 0:03:04 6... 0:03:07 7. 0:03:04 7... 0:03:06 8. 0:03:06 8... 0:03:06 9. 0:03:03 9... 0:03:05 10. 0:03:03 10... 0:03:04 11. 0:03:01 11... 0:03:04 12. 0:03:01 12... 0:03:01 13. 0:03:02 13... 0:02:55 14. 0:03:01 14... 0:02:55 15. 0:02:57 15... 0:02:51 16. 0:02:55 16... 0:02:44 17. 0:02:55 17... 0:02:42 18. 0:02:53 18... 0:02:41 19. 0:02:53 19... 0:02:37 20. 0:02:41 20... 0:02:37 21. 0:02:32 21... 0:02:34 22. 0:02:31 22... 0:02:32 23. 0:02:27 23... 0:02:29 24. 0:02:23 24... 0:02:16 25. 0:02:21 25... 0:02:16 26. 0:02:22 26... 0:02:15 27. 0:02:20 27... 0:01:59 28. 0:02:13 28... 0:01:42 29. 0:02:10 29... 0:01:37 30. 0:02:09 30... 0:01:36 31. 0:02:09 31... 0:01:30 32. 0:02:06 32... 0:01:29 33. 0:02:04 33... 0:01:26 34. 0:01:58 34... 0:01:25 35. 0:01:54 35... 0:01:24 36. 0:01:52 36... 0:01:20 37. 0:01:47 37... 0:01:19 38. 0:01:48 38... 0:01:18 39. 0:01:42 39... 0:01:11 40. 0:01:42 40... 0:01:09 41. 0:01:36 41... 0:01:09 42. 0:01:34 42... 0:01:10 43. 0:01:35 43... 0:01:11 44. 0:01:34 44... 0:01:11 45. 0:01:36 45... 0:01:12 46. 0:01:36 46... 0:01:13 47. 0:01:38 47... 0:01:13 48. 0:01:38 48... 0:01:13 49. 0:01:40 49... 0:01:14 50. 0:01:39 50... 0:01:13 51. 0:01:34 51... 0:01:13 52. 0:01:36 52... 0:01:12 53. 0:01:35 53... 0:01:12 54. 0:01:36 54... 0:01:12 55. 0:01:36 55... 0:01:11 56. 0:01:38 56... 0:01:10 57. 0:01:39 57... 0:01:11 58. 0:01:40 58... 0:01:11 59. 0:01:42 59... 0:01:11 60. 0:01:44 60... 0:01:12 61. 0:01:44 61... 0:01:12 62. 0:01:43 62... 0:01:13 63. 0:01:44 63... 0:01:13 64. 0:01:45 64... 0:01:12 65. 0:01:47 65... 0:01:12 66. 0:01:48 66... 0:01:12 67. 0:01:49 67... 0:01:12 68. 0:01:49 68... 0:01:10 69. 0:01:50 69... 0:01:10 70. 0:01:51 70... 0:01:10 71. 0:01:52 71... 0:01:03 72. 0:01:52 72... 0:01:02 73. 0:01:52 73... 0:01:03
Rated Blitz tournament https://lichess.org/tournament/0vpZlyqG,https://lichess.org/YUAGtY9O,2024.08.02,-,fabimanci,tico67,0-1,2024.08.02,02:54:00,1702.0,1773.0,,,A82,Dutch Defense: Staunton Gambit Accepted,180+2,Time forfeit,"1. d4 1... f5 2. e4 2... fxe4 3. Bf4 3... Nf6 4. Be5 4... d6 5. Bxf6 5... exf6 6. Bc4 6...
d5 7. Be2 7... c6 8.
f3 8... exf3 9. Bxf3 9... Be7 10. Bh5 10... g6 11. Bf3 11... O-O 12.
Ne2 12... Bd6 13. Ng3 13... Qa5 14. c3 14... Qb5 15. b4 15... Bxg3 16.
hxg3 16... Bf5 17. Be2 17... Re8 18. a4 18... Qb6 19. O-O 19... Qc7 20.
Kh2 20... Kg7 21. Rxf5 21... gxf5 22. Bh5 22... Re4 23. Kh3 23... Re3 24.
Bf3 24... f4 25. g4 25... Qe7 26. Nd2 26... Nd7 27. Qc2 27... Rg8 28.
Nf1 28... Re6 29. Qf5 29... Nf8 30. Qxf4 30... Ng6 31. Qf5 31... Kh8 32.
Ng3 32... Qf7 33. Rh1 33... Ne7 34. Qc2 34... Qg7 35. Nh5 35... Qg5 36.
Nxf6 36... Qxf6 37. Rf1 37... Qh6 38. Kg3 38... Qg5 39. Kf2 39... Qe3 40. Kg3 40... Ng6 41.
Rh1 41... Qf4 42. Kf2 42... Qe3 43. Kf1 43... Rf6 44. Rh3 44... Kg7 45.
Qf2 45... Qc1 46. Qe1 46... Qf4 47. Kg1 47... Qg5 48. Rh5 48... Qf4 49.
Qe7 49... Nxe7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:02:59 4... 0:03:01 5. 0:02:55 5... 0:03:01 6. 0:02:54 6... 0:03:01 7. 0:02:49 7... 0:03:01 8. 0:02:49 8... 0:03:01 9. 0:02:49 9... 0:03:01 10. 0:02:44 10... 0:03:02 11. 0:02:44 11... 0:03:03 12. 0:02:41 12... 0:03:03 13. 0:02:42 13... 0:02:57 14. 0:02:39 14... 0:02:56 15. 0:02:28 15... 0:02:51 16. 0:02:29 16... 0:02:51 17. 0:02:18 17... 0:02:47 18. 0:02:10 18... 0:02:46 19. 0:02:09 19... 0:02:44 20. 0:01:51 20... 0:02:38 21. 0:01:44 21... 0:02:39 22. 0:01:40 22... 0:02:30 23. 0:01:23 23... 0:02:24 24. 0:01:24 24... 0:02:17 25. 0:01:20 25... 0:02:15 26. 0:01:03 26... 0:02:14 27. 0:00:44 27... 0:02:00 28. 0:00:44 28... 0:01:49 29. 0:00:39 29... 0:01:41 30. 0:00:21 30... 0:01:41 31. 0:00:15 31... 0:01:40 32. 0:00:10 32... 0:01:29 33. 0:00:11 33... 0:01:16 34. 0:00:11 34... 0:01:12 35. 0:00:12 35... 0:01:09 36. 0:00:13 36... 0:01:09 37. 0:00:12 37... 0:01:09 38. 0:00:13 38... 0:01:06 39. 0:00:14 39... 0:01:05 40. 0:00:15 40... 0:01:04 41. 0:00:16 41... 0:01:04 42. 0:00:17 42... 0:01:00 43. 0:00:15 43... 0:00:55 44. 0:00:11 44... 0:00:49 45. 0:00:06 45... 0:00:49 46. 0:00:07 46... 0:00:45 47. 0:00:08 47... 0:00:45 48. 0:00:08 48... 0:00:40 49. 0:00:10 49... 0:00:40
Rated Blitz game,https://lichess.org/sxemDw3Z,2024.08.02,-,Dollface804,LightVillog,0-1,2024.08.02,02:54:32,1290.0,1297.0,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d3 3... Nc6 4. Be2 4... e5 5. O-O 5... Nf6 6. Nc3 6... a6 7. Nd5 7... Be7 8.
Nxe7 8... Qxe7 9. Bg5 9... h6 10. Bh4 10... Bd7 11. b3 11... O-O-O 12.
a3 12... Qe6 13. Qd2 13... Rdg8 14. Rfb1 14... g5 15. Bg3 15... g4 16.
Nh4 16... Nd4 17. Bf1 17... h5 18. c3 18... Nf3 19. Nxf3 19... gxf3 20. b4 20... h4 21. Bxh4 21... Rxh4 22. g3 22... Rhh8 23. bxc5 23... Ng4 24. h3 24... Rxh3 25.
Bxh3 25... Rh8 26. Bxg4 26... Qxg4 27. cxd6 27... Qh3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:02:57 5. 0:03:01 5... 0:02:58 6. 0:03:01 6... 0:02:58 7. 0:03:02 7... 0:02:52 8. 0:03:02 8... 0:02:52 9. 0:03:03 9... 0:02:49 10. 0:03:04 10... 0:02:45 11. 0:03:01 11... 0:02:43 12. 0:02:58 12... 0:02:27 13. 0:02:52 13... 0:02:27 14. 0:02:46 14... 0:02:27 15. 0:02:40 15... 0:02:24 16. 0:02:39 16... 0:02:19 17. 0:02:34 17... 0:02:11 18. 0:02:27 18... 0:01:49 19. 0:02:25 19... 0:01:50 20. 0:02:21 20... 0:01:43 21. 0:02:14 21... 0:01:42 22. 0:02:15 22... 0:01:37 23. 0:02:06 23... 0:01:33 24. 0:02:02 24... 0:01:27 25. 0:02:02 25... 0:01:26 26. 0:02:00 26... 0:01:26 27. 0:02:00 27... 0:01:22
Rated Blitz game,https://lichess.org/4BacEbfn,2024.08.02,-,Dilshan_chess,Neldrez,1-0,2024.08.02,02:54:32,1712.0,1643.0,,,A41,Queen's Pawn Game,180+2,Normal,"1. d4 1... d6 2. e3 2... Nc6 3. Bd3 3... e6 4. f4 4... Be7 5. Nf3 5... Nf6 6. O-O 6...
O-O 7. Bd2 7... Nd5 8.
c4 8... Ndb4 9. Bxb4 9... Nxb4 10. a3 10... Nxd3 11. Qxd3 11... e5 12.
fxe5 12... dxe5 13. Nxe5 13... b6 14. Qe4 14...
Rb8 15. Nd2 15... Bb7 16. d5 16... Re8 17. Nxf7 17... Qd7 18. Ne5 18... Qa4 19. b3 19... Qa5 20. Nc6 20... Bxc6 21.
b4 21... Qa4 22. Qe6 22... Kh8 23. Qxc6 23... Bf6 24. Qxa4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:56 3. 0:03:00 3... 0:02:56 4. 0:03:00 4... 0:02:58 5. 0:03:01 5... 0:02:59 6. 0:03:03 6... 0:02:57 7. 0:03:04 7... 0:02:57 8. 0:03:01 8... 0:02:56 9. 0:02:59 9... 0:02:57 10. 0:02:44 10... 0:02:57 11. 0:02:46 11... 0:02:59 12. 0:02:46 12... 0:03:00 13. 0:02:47 13... 0:02:59 14. 0:02:47 14... 0:02:59 15. 0:02:45 15... 0:02:59 16. 0:02:39 16... 0:02:51 17. 0:02:35 17... 0:02:44 18. 0:02:26 18... 0:02:33 19. 0:02:16 19... 0:02:32 20. 0:02:14 20... 0:02:28 21. 0:02:09 21... 0:02:12 22. 0:02:02 22... 0:02:11 23. 0:02:02 23... 0:02:05 24. 0:02:02
