Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/nuPn3Meu,2024.08.01,-,manCHUM,Great_Norman,1-0,2024.08.01,16:24:14,1542,1593,,,B90,"Sicilian Defense: Najdorf Variation, English Attack",180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Be3 6... e6 7. Bc4 7... b5 8. Bb3 8... Bb7 9. f3 9... Be7 10. O-O 10... O-O 11. Qd2 11... Nc6 12.
Nxc6 12... Bxc6 13. Rad1 13... Qc7 14. Bf4 14... e5 15. Bg3 15... Nh5 16. Nd5 16... Bxd5 17.
Bxd5 17... Rac8 18. c3 18... Nxg3 19. hxg3 19... h6 20. f4 20... exf4 21.
gxf4 21... Qc5 22. Kh1 22... Bh4 23. f5 23...
Bg5 24. Qe2 24... Qe3 25. Qxe3 25... Bxe3 26. f6 26... g6 27. Rf3 27...
Bg5 28. Rdf1 28... Rce8 29. Rg3 29... Re5 30.
Kg1 30... Rfe8 31. Kf2 31... Bh4 32. Kf3 32... Bxg3 33. Kxg3 33... Rg5 34. Kf2 34... Kf8 35. Bb7 35... a5 36. Bd5 36...
Rc8 37. Rh1 37... h5 38. Rh2 38... b4 39. cxb4 39... Rc3 40. bxc3 40... axb4 41. cxb4 41... Ke8 42. Rh3 42... Rg4 43.
b5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:03 5... 0:03:04 6. 0:03:03 6... 0:02:59 7. 0:03:03 7... 0:02:56 8. 0:03:03 8... 0:02:57 9. 0:03:01 9... 0:02:57 10. 0:03:02 10... 0:02:58 11. 0:03:00 11... 0:02:57 12. 0:03:01 12... 0:02:58 13. 0:02:59 13... 0:02:58 14. 0:02:57 14... 0:02:57 15. 0:02:57 15... 0:02:56 16. 0:02:55 16... 0:02:52 17. 0:02:55 17... 0:02:52 18. 0:02:55 18... 0:02:36 19. 0:02:55 19... 0:02:31 20. 0:02:54 20... 0:02:26 21. 0:02:54 21... 0:02:08 22. 0:02:53 22... 0:02:01 23. 0:02:51 23... 0:01:58 24. 0:02:48 24... 0:01:49 25. 0:02:47 25... 0:01:49 26. 0:02:47 26... 0:01:48 27. 0:02:44 27... 0:01:46 28. 0:02:41 28... 0:01:42 29. 0:02:40 29... 0:01:31 30. 0:02:31 30... 0:01:27 31. 0:02:26 31... 0:01:25 32. 0:02:24 32... 0:01:26 33. 0:02:25 33... 0:01:25 34. 0:02:25 34... 0:01:08 35. 0:02:17 35... 0:01:06 36. 0:02:14 36... 0:01:01 37. 0:02:13 37... 0:01:01 38. 0:02:07 38... 0:01:01 39. 0:02:04 39... 0:00:59 40. 0:02:05 40... 0:00:27 41. 0:02:03 41... 0:00:22 42. 0:02:01 42... 0:00:21 43. 0:01:58
Rated Blitz game,https://lichess.org/kj36Bohr,2024.08.01,-,FormulaOne7,hayan82,0-1,2024.08.01,16:24:14,1896,1868,,,B40,Sicilian Defense: French Variation,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... e6 3. Bc4 3... d5 4. exd5 4... exd5 5. Bb5 5... Bd7 6. Bxd7 6...
Nxd7 7. O-O 7... Be7 8. d4 8... Ngf6 9. dxc5 9... Bxc5 10. Nbd2 10... O-O 11. Nb3 11... Bb6 12. Bg5 12... Rc8 13.
c3 13... h6 14. Bh4 14... Qc7 15. Rc1 15... Qd6 16. Nbd4 16... Ne5 17.
Nxe5 17... Qxe5 18. Re1 18... Ne4 19. Bg3 19... Qf6 20. Qb3 20... Nxg3 21. hxg3 21... Bxd4 22. cxd4 22... Qxd4 23. Qxb7 23... Rxc1 24. Rxc1 24... Qd2 25. Rf1 25... d4 26. Qb3 26... d3 27.
Rd1 27... Qe2 28. Qxd3 28... Re8 29. Qd4 29... Qh5 30. a4 30... Rb8 31.
b4 31... Rxb4 32. Qd8 32... Kh7 33. Qd3 33... g6 34. Qd7 34... Qf5 35.
Qxa7 35... Rb2 36. Qd4 36... Ra2 37. Re1 37... Rc2 38. Ra1 38... Re2 39.
a5 39... Re4 40. Qd2 40... Rc4 41. a6 41... Rc8 42. a7 42... Qe4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:03:05 7... 0:03:04 8. 0:03:06 8... 0:03:04 9. 0:03:03 9... 0:03:05 10. 0:02:59 10... 0:03:05 11. 0:03:00 11... 0:03:05 12. 0:02:51 12... 0:03:06 13. 0:02:51 13... 0:03:00 14. 0:02:50 14... 0:02:33 15. 0:02:40 15... 0:02:19 16. 0:02:34 16... 0:02:11 17. 0:02:24 17... 0:02:11 18. 0:02:21 18... 0:02:02 19. 0:01:57 19... 0:01:45 20. 0:01:33 20... 0:01:40 21. 0:01:32 21... 0:01:41 22. 0:01:31 22... 0:01:42 23. 0:01:26 23... 0:01:32 24. 0:01:26 24... 0:01:32 25. 0:01:10 25... 0:01:29 26. 0:01:09 26... 0:01:27 27. 0:01:09 27... 0:01:13 28. 0:01:08 28... 0:01:04 29. 0:00:58 29... 0:00:57 30. 0:00:51 30... 0:00:37 31. 0:00:47 31... 0:00:33 32. 0:00:34 32... 0:00:32 33. 0:00:33 33... 0:00:30 34. 0:00:30 34... 0:00:21 35. 0:00:25 35... 0:00:16 36. 0:00:23 36... 0:00:12 37. 0:00:18 37... 0:00:07 38. 0:00:06 38... 0:00:06 39. 0:00:05 39... 0:00:07 40. 0:00:03 40... 0:00:07 41. 0:00:02 41... 0:00:07 42. 0:00:03 42... 0:00:06
Rated Blitz game,https://lichess.org/3CFx39sZ,2024.08.01,-,rrehsif,Yar2006,1-0,2024.08.01,16:24:14,2235,2278,,,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3.
e5 3... Bf5 4.
Nc3 4... e6 5. g4 5... Bg6 6.
Nge2 6... h6 7.
h4 7... Nd7 8.
h5 8... Bh7 9.
Be3 9... Ne7 10. f4 10... c5 11. dxc5 11... Nc6 12. Na4 12... Be7 13. c3 13... a5 14. a3 14... Bh4 15. Bf2 15... Bxf2 16. Kxf2 16... Be4 17. Bg2 17... f5 18. Bxe4 18... fxe4 19. Nd4 19... Qe7 20.
Nb6 20... Rd8 21. Nxd7 21...
Rxd7 22. b4 22... O-O 23. Kg3 23... Nxe5 24. fxe5 24... Qg5 25. Rf1 25... Qe3 26. Kg2 26... Rdf7 27. Rxf7 27... Rxf7 28. Qe2 28...
Qxc3 29. Rd1 29... Rf3 30. Nxf3 30... exf3 31.
Qxf3 31... Qxe5 32. bxa5 32... Qb2 33. Kg3 33...
Qe5 34. Kh3 34... Qb2 35. Rf1",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:03:01 0. 0:03:03 2... 0:03:02 0. 0:03:04 3. 0:03:03 0. 0:03:04 3... 0:03:05 0. 0:03:03 4. 0:03:05 0. 0:03:03 4... 0:03:06 0. 0:03:04 5. 0:03:07 0. 0:02:47 5... 0:03:06 0. 0:02:39 6. 0:03:04 0. 0:02:26 6... 0:02:28 0. 0:02:08 7. 0:02:20 0. 0:02:01 7... 0:02:16 0. 0:02:01 8. 0:02:13 0. 0:01:34 8... 0:02:15 0. 0:01:33 9. 0:02:12 0. 0:00:53 9... 0:02:09 0. 0:00:51 10. 0:01:48 0. 0:00:34 10... 0:01:47 0. 0:00:28 11. 0:01:44 0. 0:00:27 11... 0:01:45 0. 0:00:26 12. 0:01:46 1. 0:00:18 12... 0:01:46 0. 0:00:20 13. 0:01:02 0. 0:00:18 13... 0:00:57 1. 0:00:18 14. 0:00:51 0. 0:00:20 14... 0:00:43 0. 0:00:20 15. 0:00:40 1. 0:00:12 15... 0:00:39 1. 0:00:14 16. 0:00:40 1. 0:00:14 16... 0:00:37 0. 0:00:12 17. 0:00:35 0. 0:00:11 17... 0:00:36 1. 0:00:10 18. 0:00:37
Rated Blitz game,https://lichess.org/L86u2ghK,2024.08.01,-,e099,chapu72,0-1,2024.08.01,16:24:14,1455,1457,,,A46,Indian Defense: Wade-Tartakower Defense,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... d6 3. Bf4 3... e5 4. dxe5 4... dxe5 5. Qxd8 5... Kxd8 6. Nxe5 6...
Ke7 7. Nf3 7... Nd5 8.
Bg3 8... Nc6 9. c4 9... Ndb4 10. Na3 10... g6 11. Bxc7 11... Bg7 12.
Rb1 12... Bg4 13. h3 13... Bf5 14. Rd1 14... Bxb2 15. Nb1 15... Bc3 16.
Nfd2 16... Nc2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:04 3... 0:03:01 4. 0:03:05 4... 0:03:03 5. 0:03:04 5... 0:03:00 6. 0:03:05 6... 0:02:51 7. 0:02:59 7... 0:02:53 8. 0:02:52 8... 0:02:53 9. 0:02:52 9... 0:02:52 10. 0:02:42 10... 0:02:53 11. 0:02:35 11... 0:02:53 12. 0:02:23 12... 0:02:51 13. 0:02:12 13... 0:02:48 14. 0:01:43 14... 0:02:46 15. 0:01:28 15... 0:02:43 16. 0:01:26 16... 0:02:42
Rated Blitz game,https://lichess.org/pe0TVQLw,2024.08.01,-,pedrogrande,ShajiLonappan,0-1,2024.08.01,16:24:14,2203,2131,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. c3 5... Bg4 6. Be2 6...
e6 7. O-O 7... Nf6 8.
Nbd2 8... Bd6 9. Re1 9... O-O 10. Nf1 10... h6 11. Ne3 11... Bh5 12.
h3 12... Qc7 13. Bd3 13... Ne4 14. g4 14... Bg6 15. Nh4 15... Nxf2 16.
Kxf2 16... Bg3 17. Kg2 17... Bxh4 18. Nf1 18... Bxd3 19. Qxd3 19... Bxe1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:55 3... 0:03:02 4. 0:02:55 4... 0:03:04 5. 0:02:55 5... 0:03:05 6. 0:02:55 6... 0:03:05 7. 0:02:55 7... 0:03:06 8. 0:02:55 8... 0:03:07 9. 0:02:55 9... 0:03:07 10. 0:02:56 10... 0:03:04 11. 0:02:25 11... 0:03:03 12. 0:02:21 12... 0:02:57 13. 0:02:11 13... 0:02:46 14. 0:00:16 14... 0:02:39 15. 0:00:16 15... 0:02:19 16. 0:00:15 16... 0:02:18 17. 0:00:15 17... 0:02:17 18. 0:00:14 18... 0:02:13 19. 0:00:14 19... 0:02:13
Rated Blitz game,https://lichess.org/3Ya7fNLF,2024.08.01,-,splash92,Lassesonne,0-1,2024.08.01,16:24:14,2027,2034,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Be7 5. O-O 5... O-O 6. c3 6... d6 7. h3 7... Kh8 8. Re1 8... Ng8 9. d4 9... f5 10. exf5 10... d5 11.
Bb5 11... e4 12. Bxc6 12... bxc6 13. Ne5 13... Bd6 14. g4 14... Qh4 15.
Kg2 15... Bxf5 16. gxf5 16... Rxf5 17. Rf1 17... Raf8 18. Be3 18... Bxe5 19. dxe5 19... Rf3 20.
Rh1 20... Rxe3 21. fxe3 21... Qf2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:01 5... 0:03:01 6. 0:03:01 6... 0:03:01 7. 0:02:59 7... 0:03:02 8. 0:02:55 8... 0:03:03 9. 0:02:55 9... 0:03:04 10. 0:02:40 10... 0:03:01 11. 0:02:33 11... 0:03:00 12. 0:02:26 12... 0:03:02 13. 0:02:27 13... 0:02:12 14. 0:01:48 14... 0:02:09 15. 0:01:43 15... 0:01:57 16. 0:01:37 16... 0:01:57 17. 0:01:32 17... 0:01:42 18. 0:01:32 18... 0:01:39 19. 0:01:31 19... 0:01:40 20. 0:01:24 20... 0:01:35 21. 0:01:23 21... 0:01:34
Rated Blitz game,https://lichess.org/Nq9K30PY,2024.08.01,-,praghadeesh,Ribas_1,1-0,2024.08.01,16:24:14,1510,1478,,,A03,Bird Opening: Dutch Variation,180+2,Normal,"1. f4 1... d5 2. Nf3 2... Nf6 3. b3 3... Nc6 4. Bb2 4... Bg4 5. d3 5... e6 6. Nc3 6...
Bb4 7. e4 7... dxe4 8.
dxe4 8... Qxd1 9. Kxd1 9... O-O-O 10. Bd3 10... Bxf3 11. gxf3 11... Bxc3 12. Bxc3 12... e5 13.
fxe5 13... Nd5 14. Bd2 14... Ndb4 15. Bf1 15... Nxe5 16. Kc1 16... Nxf3 17.
Bxb4 17... Rd7 18. Bh3 18... Ne5 19. Bc3 19... Rd8 20. Bxe5 20... Kb8 21.
Bxd7 21... Rxd7 22. Kb2 22... f6 23. Bg3 23...
a6 24. Rad1 24... Re7 25. Rd8 25... Ka7 26. Rhd1 26... Rxe4 27. Bxc7 27... Re7 28. Rc8 28... f5 29. Rd6 29... f4 30.
Bb6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:03 5... 0:03:05 6. 0:03:04 6... 0:03:04 7. 0:03:00 7... 0:03:02 8. 0:03:02 8... 0:03:03 9. 0:03:03 9... 0:03:03 10. 0:03:03 10... 0:03:05 11. 0:03:03 11... 0:03:06 12. 0:03:03 12... 0:03:05 13. 0:03:03 13... 0:03:05 14. 0:02:55 14... 0:03:02 15. 0:02:46 15... 0:03:00 16. 0:02:43 16... 0:03:01 17. 0:02:43 17... 0:02:57 18. 0:02:43 18... 0:02:52 19. 0:02:38 19... 0:02:48 20. 0:02:36 20... 0:02:49 21. 0:02:36 21... 0:02:50 22. 0:02:37 22... 0:02:51 23. 0:02:36 23... 0:02:52 24. 0:02:36 24... 0:02:53 25. 0:02:35 25... 0:02:54 26. 0:02:33 26... 0:02:55 27. 0:02:32 27... 0:02:55 28. 0:02:29 28... 0:02:55 29. 0:02:28 29... 0:02:56 30. 0:02:26
Rated Blitz game,https://lichess.org/TUdCszST,2024.08.01,-,ExchSac1963,kcinick,0-1,2024.08.01,16:24:14,1726,1737,,,D06,Queen's Gambit Declined: Marshall Defense,180+2,Normal,"1. d4 1... Nf6 2. c4 2... d5 3. cxd5 3... Nxd5 4. e4 4... Nf6 5. Nc3 5... e6 6. Bg5 6...
Be7 7. Nf3 7... O-O 8.
Bd3 8... b6 9. O-O 9... Bb7 10. e5 10... Nd5 11. Bxe7 11... Qxe7 12. Qc2 12... g6 13. Rae1 13... Nxc3 14. bxc3 14... Bxf3 15. gxf3 15... Nc6 16. Be4 16... Qd7 17.
Qa4 17... Nxe5 18. Qxd7 18... Nxd7 19. Bxa8 19... Rxa8 20. f4 20... Nf6 21. Kg2 21... Nd5 22.
Rc1 22... Nxf4 23. Kg3 23... Ne2 24. Kf3 24... Nxc1 25. Rxc1 25... Rd8 26. Ke4 26... f6 27.
Re1 27... Kf7 28. f4 28... h5 29. h4 29... Rd5 30. Rb1 30... Ra5 31.
Rb2 31... Ra3 32. c4 32... Rh3 33. c5 33... Rxh4 34. cxb6 34... axb6 35. Rc2 35... g5 36. Rxc7 36... Kg6 37. Ke3 37... Rxf4 38. Re7 38... h4 39. Rxe6 39... h3 40.
Re8 40... Rh4 41. Rg8 41... Kf7 42. Rc8 42... h2 43. Rc7 43... Kg6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:02:56 5. 0:02:59 5... 0:02:51 6. 0:02:56 6... 0:02:51 7. 0:02:53 7... 0:02:52 8. 0:02:52 8... 0:02:49 9. 0:02:51 9... 0:02:50 10. 0:02:29 10... 0:02:44 11. 0:02:28 11... 0:02:44 12. 0:02:21 12... 0:02:38 13. 0:02:06 13... 0:02:38 14. 0:02:06 14... 0:02:39 15. 0:02:06 15... 0:02:22 16. 0:01:50 16... 0:02:01 17. 0:01:07 17... 0:01:39 18. 0:01:07 18... 0:01:40 19. 0:01:09 19... 0:01:40 20. 0:01:11 20... 0:01:31 21. 0:01:09 21... 0:01:27 22. 0:00:56 22... 0:01:27 23. 0:00:50 23... 0:01:28 24. 0:00:48 24... 0:01:28 25. 0:00:50 25... 0:01:23 26. 0:00:51 26... 0:01:19 27. 0:00:50 27... 0:01:17 28. 0:00:51 28... 0:01:09 29. 0:00:51 29... 0:01:04 30. 0:00:42 30... 0:01:01 31. 0:00:43 31... 0:00:58 32. 0:00:37 32... 0:00:57 33. 0:00:38 33... 0:00:56 34. 0:00:39 34... 0:00:55 35. 0:00:39 35... 0:00:35 36. 0:00:37 36... 0:00:36 37. 0:00:36 37... 0:00:33 38. 0:00:35 38... 0:00:12 39. 0:00:34 39... 0:00:13 40. 0:00:35 40... 0:00:11 41. 0:00:29 41... 0:00:12 42. 0:00:26 42... 0:00:12 43. 0:00:26 43... 0:00:11
Rated Blitz game,https://lichess.org/K9iMiBFa,2024.08.01,-,venkatvgp,crakincrak,0-1,2024.08.01,16:24:14,1646,1724,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 1... e6 2. d4 2... d5 3. c4 3... Nf6 4. cxd5 4... exd5 5. h3 5... c5 6. dxc5 6...
Bxc5 7. a3 7... O-O 8.
b4 8... Bb6 9. Bb2 9... Re8 10. Nf3 10... Bf5 11. Be2 11... a5 12.
O-O 12... axb4 13. axb4 13... Rxa1 14. Bxa1 14... Nc6 15. Bb5 15... Ne4 16. Bd4 16... Re6 17.
Bxb6 17... Qxb6 18. Bxc6 18... bxc6 19. Nd4 19... Rf6 20. Qa4 20... h6 21. g4 21... Bd7 22.
Qa8 22... Kh7 23. f3 23... Ng5 24. Kg2 24... Qxb4 25. Qd8 25... Qb2 26.
Kg3 26... Ne4 27. Kh4 27... g5 28. Kh5 28... Rd6 29. Qf8 29... Nf6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:59 3... 0:03:00 4. 0:02:59 4... 0:03:01 5. 0:02:59 5... 0:03:00 6. 0:03:00 6... 0:03:01 7. 0:03:02 7... 0:02:58 8. 0:03:02 8... 0:02:57 9. 0:03:03 9... 0:02:57 10. 0:03:03 10... 0:02:52 11. 0:03:03 11... 0:02:47 12. 0:03:02 12... 0:02:48 13. 0:03:03 13... 0:02:48 14. 0:03:03 14... 0:02:48 15. 0:03:00 15... 0:02:06 16. 0:02:54 16... 0:01:40 17. 0:02:45 17... 0:01:38 18. 0:02:45 18... 0:01:18 19. 0:02:44 19... 0:01:13 20. 0:02:35 20... 0:01:08 21. 0:02:19 21... 0:01:03 22. 0:02:09 22... 0:01:02 23. 0:01:49 23... 0:00:35 24. 0:01:42 24... 0:00:33 25. 0:01:25 25... 0:00:28 26. 0:01:22 26... 0:00:07 27. 0:01:16 27... 0:00:04 28. 0:01:16 28... 0:00:04 29. 0:01:14 29... 0:00:03
Rated Blitz game,https://lichess.org/7h1EHeJH,2024.08.01,-,Konstantin_GL,everybodylovesbacon,0-1,2024.08.01,16:24:14,1274,1343,,,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",180+2,Normal,"1. e4 1... d5 2. exd5 2... c6 3. Nc3 3... Nf6 4. dxc6 4... Qc7 5.
Nf3 5... e6 6. Bd3 6... Bd6 7. g3 7... a6 8. Ne4 8... Nxe4 9. Bxe4 9... Nxc6 10. Bxc6 10... bxc6 11. O-O 11... O-O 12. d4 12... Bb7 13.
Kg2 13... c5 14. dxc5 14... Bxf3 15. Kxf3 15... Qc6 16. Kg4 16... f5 17.
Kh3 17... g5 18. Be3 18... g4 19. Kh4 19... Be7 20. Kh5 20... Qe8 21.
Kh6 21... Qg6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:03 5... 0:02:59 6. 0:03:01 6... 0:02:57 7. 0:02:53 7... 0:02:53 8. 0:02:53 8... 0:02:52 9. 0:02:54 9... 0:02:50 10. 0:02:53 10... 0:02:47 11. 0:02:52 11... 0:02:48 12. 0:02:50 12... 0:02:49 13. 0:02:33 13... 0:02:49 14. 0:02:33 14... 0:02:43 15. 0:02:33 15... 0:02:40 16. 0:02:33 16... 0:02:39 17. 0:02:34 17... 0:02:37 18. 0:02:30 18... 0:02:37 19. 0:02:30 19... 0:02:37 20. 0:02:31 20... 0:02:31 21. 0:02:29 21... 0:02:30
