Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/FJBn6Sof,2024.08.01,-,BlueMoon65,georgecastle,0-1,2024.08.01,18:10:17,1574,1601,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Bg4 4. d4 4... Bxf3 5.
Qxf3 5... Qxf3 6. gxf3 6... e6 7. Bg2 7... Bb4 8. c3 8... Bd6 9. Nd2 9... c6 10. Nc4 10...
Bc7 11. O-O 11... Nf6 12. Re1 12... O-O 13. a3 13... b5 14. Ne5 14...
Bxe5 15. dxe5 15... Nd5 16. Bg5 16... Nd7 17.
Rad1 17... Nc5 18. c4 18... bxc4 19. Rxd5 19... cxd5 20. Be7 20... Rfc8 21.
b4 21... cxb3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:01 4... 0:03:00 5. 0:03:01 5... 0:03:01 6. 0:03:02 6... 0:03:02 7. 0:03:02 7... 0:03:02 8. 0:03:03 8... 0:03:01 9. 0:03:00 9... 0:03:02 10. 0:03:01 10... 0:03:02 11. 0:03:00 11... 0:03:01 12. 0:02:59 12... 0:03:02 13. 0:02:55 13... 0:03:01 14. 0:02:56 14... 0:02:58 15. 0:02:56 15... 0:02:54 16. 0:02:52 16... 0:02:54 17. 0:02:52 17... 0:02:31 18. 0:02:44 18... 0:02:32 19. 0:02:28 19... 0:02:29 20. 0:02:29 20... 0:02:31 21. 0:02:29 21... 0:02:29
Rated Blitz game,https://lichess.org/ew3AA2al,2024.08.01,-,miLaDsalAr,FZ140305,0-1,2024.08.01,18:10:17,2461,2292,,,B06,Modern Defense: Standard Line,180+2,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nc3 3... c6 4. h3 4... d6 5. Be3 5... Nf6 6. Qd2 6...
b5 7. a3 7... a5 8. g4 8... b4 9. a4 9...
bxc3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:03:03 4. 0:02:51 4... 0:03:03 5. 0:02:49 5... 0:03:03 6. 0:02:49 6... 0:03:01 7. 0:02:44 7... 0:03:01 8. 0:02:43 8... 0:02:55 9. 0:02:42 9... 0:02:55
Rated Blitz game,https://lichess.org/ooEfbyBG,2024.08.01,-,LaCasa-Cortes,MrGaona15,0-1,2024.08.01,18:10:17,922,1063,,,A00,Van't Kruijs Opening,180+2,Time forfeit,"1. e3 1... e5 2.
d3 2... d5 3.
Be2 3... Nc6 4. Bd2 4... Nf6 5. c3 5... d4 6. e4 6...
g6 7. Nf3 7... Bg7 8. b4 8... a6 9. Na3 9... Ne7 10. Nxe5 10... Qd6 11. f4 11...
g5 12. Qa4 12... c6 13. c4 13... gxf4 14.
Bxf4 14... Ng4 15. c5 15... Qc7 16. Nxf7 16... Kxf7 17. Bxc7 17... Nf6 18. h4 18... Ne8 19. g4 19...
Nxc7 20. O-O-O 20... Be5 21. Rhf1 21... Ke8 22.
Qb3 22... Be6 23. Nc4 23... b5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:01 2... 0:03:03 0. 0:03:03 3. 0:02:59 0. 0:02:56 3... 0:02:52 0. 0:02:50 4. 0:02:48 0. 0:02:48 4... 0:02:44 0. 0:02:43 5. 0:02:41 1. 0:02:34 5... 0:02:39 0. 0:02:17 6. 0:02:28 0. 0:02:17 6... 0:01:56 0. 0:02:15 7. 0:01:37 0. 0:01:48 7... 0:01:20 0. 0:01:39 8. 0:00:26 0. 0:01:35 8... 0:00:08 0. 0:01:32 9. 0:00:07 0. 0:01:29 9... 0:00:07 0. 0:01:28 10. 0:00:07 0. 0:01:29 10... 0:00:07 2. 0:01:27 11. 0:00:07 1. 0:01:28 11... 0:00:06 2. 0:01:27 12. 0:00:02 2. 0:01:25
Rated Blitz game,https://lichess.org/eWfvvD2l,2024.08.01,-,imanuelga,Dobby_223,0-1,2024.08.01,18:10:17,2021,2071,,,A07,King's Indian Attack,180+2,Time forfeit,"1. Nf3 1... d5 2. g3 2... c6 3. Bg2 3... Bg4 4. O-O 4... Nd7 5. d4 5... Qc7 6. c4 6... e5 7. dxe5 7... Nxe5 8.
Nxe5 8... Qxe5 9. cxd5 9... Rd8 10. Qa4 10... Bd7 11. dxc6 11... bxc6 12. Bxc6 12... Nf6 13. Nc3 13... Bc5 14. Bf4 14... Qf5 15. e4 15... Qh3 16. Bxd7 16... Rxd7 17. g4 17... Qxg4 18. Bg3 18... O-O 19. e5 19...
Qxa4 20. Nxa4 20... Ne4 21. Rfe1 21... Nxg3 22. Nxc5 22... Rd5 23. hxg3 23... Rxc5 24. Rac1 24... Rb5 25. b3 25... g6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:57 3. 0:03:00 3... 0:02:58 4. 0:02:59 4... 0:02:57 5. 0:02:57 5... 0:02:58 6. 0:02:46 6... 0:02:55 7. 0:02:46 7... 0:02:55 8. 0:02:43 8... 0:02:55 9. 0:02:43 9... 0:02:54 10. 0:02:36 10... 0:02:39 11. 0:02:30 11... 0:02:38 12. 0:02:23 12... 0:02:38 13. 0:02:21 13... 0:02:34 14. 0:02:17 14... 0:02:24 15. 0:02:06 15... 0:02:18 16. 0:01:56 16... 0:02:13 17. 0:00:44 17... 0:02:11 18. 0:00:42 18... 0:02:12 19. 0:00:30 19... 0:02:00 20. 0:00:32 20... 0:01:58 21. 0:00:25 21... 0:01:50 22. 0:00:23 22... 0:01:41 23. 0:00:03 23... 0:01:41 24. 0:00:02 24... 0:01:41 25. 0:00:03 25... 0:01:35
Rated Blitz game,https://lichess.org/BsHfvqx3,2024.08.01,-,fredipetriti,grandiaboy,1-0,2024.08.01,18:10:17,2246,2247,,,E94,"King's Indian Defense: Orthodox Variation, Glek Defense",180+2,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... O-O 5. Be2 5... d6 6. Nf3 6...
Na6 7. O-O 7... e5 8.
Be3 8... Ng4 9. Bg5 9... f6 10. Bd2 10... Qe8 11. d5 11... f5 12.
Ng5 12... Nc5 13. b4 13... h6 14. bxc5 14... hxg5 15. Bxg4 15... fxg4 16. cxd6 16... cxd6 17. Bxg5 17... Rf4 18. Nb5 18... Qf8 19. Bxf4 19... exf4 20. Rc1 20... f3 21.
g3 21... Bb2 22. Rc2 22... Qh6 23. h4 23... Bf6 24. Qd2 24... Qh7 25.
Qf4 25... Be5 26. Qg5 26... Bd7 27. Nc7 27... Rf8 28. Ne6 28... Bxe6 29.
dxe6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:04 4. 0:03:03 4... 0:03:06 5. 0:03:04 5... 0:03:07 6. 0:03:05 6... 0:03:07 7. 0:03:06 7... 0:03:09 8. 0:03:02 8... 0:03:09 9. 0:03:03 9... 0:03:02 10. 0:03:00 10... 0:02:49 11. 0:02:55 11... 0:02:47 12. 0:02:52 12... 0:02:37 13. 0:02:46 13... 0:02:32 14. 0:02:31 14... 0:02:32 15. 0:02:25 15... 0:02:32 16. 0:02:24 16... 0:02:32 17. 0:02:24 17... 0:02:26 18. 0:02:16 18... 0:02:19 19. 0:02:14 19... 0:02:20 20. 0:01:54 20... 0:02:15 21. 0:01:53 21... 0:02:09 22. 0:01:47 22... 0:02:10 23. 0:01:42 23... 0:02:10 24. 0:00:58 24... 0:02:10 25. 0:00:50 25... 0:01:57 26. 0:00:49 26... 0:01:58 27. 0:00:39 27... 0:01:58 28. 0:00:39 28... 0:01:59 29. 0:00:38
Rated Blitz game,https://lichess.org/IE6Jpmjo,2024.08.01,-,roccodigianni,Mango0P,1-0,2024.08.01,18:10:17,2261,2250,,,D02,Queen's Pawn Game: Symmetrical Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. c4 3... e6 4. g3 4... Bb4 5. Bd2 5... Bd6 6. Bg2 6... O-O 7. O-O 7... Nbd7 8. b3 8... c6 9. Nc3 9...
Ne4 10. Nxe4 10... dxe4 11. Ne1 11... f5 12.
Nc2 12... Nf6 13. f3 13... exf3 14. exf3 14... e5 15. Bc3 15... exd4 16.
Bxd4 16... Qc7 17. Re1 17... Bd7 18. c5 18... Bxg3 19. hxg3 19... Qxg3 20. Be5 20... f4 21. Bxf6 21... Rxf6 22. Qxd7 22... Rh6 23. Qg4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:03:04 6. 0:03:02 6... 0:03:05 7. 0:03:03 7... 0:03:06 8. 0:03:03 8... 0:03:05 9. 0:03:03 9... 0:03:04 10. 0:03:02 10... 0:03:04 11. 0:03:03 11... 0:03:03 12. 0:03:04 12... 0:02:47 13. 0:03:04 13... 0:02:47 14. 0:03:05 14... 0:02:48 15. 0:03:01 15... 0:02:02 16. 0:03:01 16... 0:01:52 17. 0:02:58 17... 0:01:35 18. 0:02:58 18... 0:01:32 19. 0:02:58 19... 0:01:34 20. 0:02:58 20... 0:01:34 21. 0:02:58 21... 0:01:33 22. 0:02:58 22... 0:01:30 23. 0:02:57
Rated Blitz game,https://lichess.org/PjDrLQXX,2024.08.01,-,RonnyDiAntonio,money1909,1-0,2024.08.01,18:10:17,1380,1418,,,B00,Owen Defense,180+2,Time forfeit,"1. e4 1... b6 2. Be2 2... Bb7 3. Bf3 3... e5 4. b3 4... Bc5 5. Bb2 5... d6 6. a3 6... Nc6 7. b4 7... Bd4 8. c3 8... Bxf2 9. Kxf2 9... Qf6 10. d3 10... Nh6 11. Ne2 11... Ng4 12.
Ke1 12... Ne3 13. Qd2 13... Qg5 14. Bc1 14... f5 15. Qxe3 15... f4 16.
Qd2 16... h5 17. g3 17... h4 18. gxf4 18... Qf6 19. f5 19... g5 20.
Kd1 20... O-O-O 21. Kc2 21... Rdg8 22. Rg1",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:59 3... 0:03:01 4. 0:02:52 4... 0:03:01 5. 0:02:53 5... 0:03:02 6. 0:02:44 6... 0:03:01 7. 0:02:44 7... 0:03:02 8. 0:02:42 8... 0:02:39 9. 0:02:43 9... 0:02:38 10. 0:02:30 10... 0:02:38 11. 0:02:23 11... 0:02:36 12. 0:02:09 12... 0:02:29 13. 0:02:07 13... 0:02:22 14. 0:01:58 14... 0:01:45 15. 0:01:57 15... 0:01:46 16. 0:01:52 16... 0:01:45 17. 0:01:41 17... 0:01:38 18. 0:01:38 18... 0:01:26 19. 0:01:36 19... 0:01:23 20. 0:01:35 20... 0:01:20 21. 0:01:36 21... 0:01:13 22. 0:01:08
Rated Blitz game,https://lichess.org/AJgiQ8Fa,2024.08.01,-,zkn16,stanislav4ik,1-0,2024.08.01,18:10:17,1656,1639,,,C25,Vienna Game: Max Lange Defense,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Bc4 3... d6 4. d3 4... Be7 5. h3 5... h6 6. Nf3 6...
Nf6 7. a3 7... a6 8.
Be3 8... Be6 9. Ba2 9... Qd7 10. Qd2 10... Bxa2 11. Nxa2 11... Qe6 12.
c3 12... g5 13. d4 13... exd4 14. cxd4 14... d5 15. e5 15... Ne4 16.
Qc2 16... O-O-O 17. O-O 17... g4 18. hxg4 18... Qxg4 19. b4 19... Rdg8 20. Ng5 20... Nxg5 21.
Bxg5 21... Qxg5 22. f4 22... Qg4 23. Qd2 23... h5 24. Nc3 24... Rd8 25.
Ne2 25... h4 26. a4 26... h3 27. g3 27... Bh4 28. Kh2 28... Be7 29.
b5 29... axb5 30. axb5 30... Nb8 31. Rac1 31... f6 32. Qc2 32... Qd7 33.
b6 33... c6 34. Nc3 34... fxe5 35. fxe5 35... Bg5 36. Rcd1 36... Rdf8 37. Rxf8 37... Rxf8 38. Nb5 38... Qf5 39. Nd6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:03:00 3... 0:03:03 4. 0:03:02 4... 0:03:05 5. 0:03:03 5... 0:03:06 6. 0:03:03 6... 0:03:07 7. 0:03:04 7... 0:03:08 8. 0:03:04 8... 0:03:09 9. 0:03:03 9... 0:03:07 10. 0:02:59 10... 0:03:02 11. 0:03:01 11... 0:03:01 12. 0:02:56 12... 0:03:00 13. 0:02:57 13... 0:03:00 14. 0:02:58 14... 0:03:01 15. 0:02:52 15... 0:03:02 16. 0:02:39 16... 0:03:00 17. 0:02:35 17... 0:03:01 18. 0:02:36 18... 0:03:03 19. 0:02:19 19... 0:03:04 20. 0:01:52 20... 0:02:55 21. 0:01:45 21... 0:02:53 22. 0:01:38 22... 0:02:34 23. 0:01:27 23... 0:02:33 24. 0:01:27 24... 0:02:31 25. 0:01:19 25... 0:02:29 26. 0:01:10 26... 0:02:29 27. 0:01:11 27... 0:02:26 28. 0:01:08 28... 0:02:21 29. 0:01:05 29... 0:02:18 30. 0:01:06 30... 0:02:18 31. 0:00:45 31... 0:02:06 32. 0:00:46 32... 0:02:06 33. 0:00:42 33... 0:02:05 34. 0:00:31 34... 0:02:03 35. 0:00:31 35... 0:02:03 36. 0:00:23 36... 0:01:55 37. 0:00:23 37... 0:01:56 38. 0:00:24 38... 0:01:44 39. 0:00:23
Rated Blitz game,https://lichess.org/9MToBECq,2024.08.01,-,Hadar2005,PekarVojtech,1-0,2024.08.01,18:10:17,1755,1730,,,C53,"Italian Game: Classical Variation, La Bourdonnais Variation",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... d6 5. d4 5... exd4 6. cxd4 6...
Bb6 7. Bb5 7... Bd7 8.
Bxc6 8... Bxc6 9. d5 9... Bb5 10. a4 10... Ba5 11. Bd2 11... Bxd2 12. Qxd2 12... Ba6 13. b4 13... b5 14. a5 14...
Qe7 15. O-O 15... Nf6 16. Nc3 16... O-O 17. Rfe1 17... Qd7 18. Rac1 18... Rac8 19. Qf4 19... Bb7 20. Nd4 20... a6 21.
Nf5 21... Nh5 22. Qg5 22... g6 23. Nh6 23... Kh8 24. g4 24... f6 25.
Qh4 25... Nf4 26. Rcd1 26... g5 27. Qg3 27... c5 28. bxc5 28... Rxc5 29. Ne2 29... Ng6 30. Nf5 30... Ne5 31. Ned4 31... Rfc8 32. Ne6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:55 5... 0:02:59 6. 0:02:57 6... 0:03:00 7. 0:02:55 7... 0:03:00 8. 0:02:55 8... 0:02:58 9. 0:02:56 9... 0:02:52 10. 0:02:56 10... 0:02:44 11. 0:02:52 11... 0:02:44 12. 0:02:50 12... 0:02:42 13. 0:02:48 13... 0:02:35 14. 0:02:48 14... 0:02:27 15. 0:02:45 15... 0:02:27 16. 0:02:44 16... 0:02:23 17. 0:02:43 17... 0:02:07 18. 0:02:35 18... 0:02:04 19. 0:02:24 19... 0:01:59 20. 0:02:16 20... 0:01:49 21. 0:01:50 21... 0:01:27 22. 0:01:39 22... 0:01:21 23. 0:01:34 23... 0:01:15 24. 0:01:22 24... 0:01:14 25. 0:01:09 25... 0:01:05 26. 0:01:00 26... 0:00:52 27. 0:00:55 27... 0:00:41 28. 0:00:47 28... 0:00:31 29. 0:00:44 29... 0:00:18 30. 0:00:38 30... 0:00:16 31. 0:00:31 31... 0:00:03 32. 0:00:26
Rated Blitz game,https://lichess.org/JHdMFIH1,2024.08.01,-,vladlpp,faruk88,1-0,2024.08.01,18:10:17,1235,1327,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. Nf3 1... d5 2. d4 2... Nc6 3. Bf4 3... Nf6 4. g3 4... Be6 5. Bg2 5... g6 6. O-O 6...
Bg7 7. Nc3 7... O-O 8.
Ng5 8... Qd7 9. e4 9... dxe4 10. Ngxe4 10... Nxd4 11. Qd2 11... Nxe4 12.
Nxe4 12... f5 13. Nc5 13... Nf3 14. Bxf3 14... Qxd2 15. Bxd2 15... Bxb2 16. Rab1 16... Bd4 17. Nxe6 17... Rf6 18. Rfe1 18... Kf7 19. Nxc7 19... Rc8 20. Nd5 20... Rd6 21.
c3 21... Bb6 22. Rxb6 22... axb6 23. Nxb6 23... Rcc6 24. Bxc6 24... Rxc6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:02:58 7... 0:03:03 8. 0:02:54 8... 0:02:59 9. 0:02:43 9... 0:02:55 10. 0:02:37 10... 0:02:49 11. 0:02:13 11... 0:02:44 12. 0:02:07 12... 0:02:36 13. 0:01:59 13... 0:02:36 14. 0:01:59 14... 0:02:37 15. 0:02:01 15... 0:02:37 16. 0:01:57 16... 0:02:31 17. 0:01:58 17... 0:02:31 18. 0:01:54 18... 0:02:25 19. 0:01:53 19... 0:02:27 20. 0:01:49 20... 0:02:24 21. 0:01:49 21... 0:02:15 22. 0:01:47 22... 0:02:15 23. 0:01:48 23... 0:02:17 24. 0:01:46 24... 0:02:17
