Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/R0ORVMA3,2024.08.01,-,cipiripi_29,Froobyyy,1-0,2024.08.01,11:49:13,1500,1662,,,A40,Englund Gambit Complex: Felbecker Gambit,180+2,Time forfeit,"1. d4 1... e5 2. dxe5 2...
Nc6 3. Nf3 3...
Bc5 4. Nc3 4...
f6 5. exf6 5...
Nxf6 6. Bg5 6... Be7 7. e4 7... O-O 8. Qd2 8... d6 9. Bc4 9... Kh8 10. O-O-O 10... Na5 11.
Be2 11... Bg4 12. e5 12... dxe5 13. Nxe5 13...
Qxd2 14. Rxd2 14... Bxe2 15. Rxe2 15... Rad8 16.
Ng6 16... hxg6 17. Rxe7 17... Nc6 18. Rxc7 18...
Rb8 19. Rd1 19... Ne8 20. Rcd7 20... Ne5 21. R7d2 21... Nf6 22. h4 22...
Neg4 23. f3 23... Ne3 24. Bxe3 24... Rbc8 25.
Bxa7 25... Nh5 26. Nd5 26... Ra8 27. Bc5 27...
Rfc8 28. Ba3 28... Ng3 29. Ne7 29... Re8 30.
Nxg6 30... Kh7 31. Nf4 31... Nf5 32. Re2 32...
Rec8 33. Nd5 33... Rd8 34. Nb6 34... Ra6 35.
Rxd8 35... Rxb6 36. g4",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:00 2. 0:02:59 1. 0:02:56 2... 0:02:57 1. 0:02:57 3. 0:02:56 1. 0:02:58 3... 0:02:55 1. 0:02:46 4. 0:02:53 1. 0:02:44 4... 0:02:52 1. 0:02:28 5. 0:02:46 1. 0:02:26 5... 0:02:47 1. 0:02:25 6. 0:02:41 1. 0:02:16 6... 0:02:28 1. 0:01:57 7. 0:02:28 1. 0:01:41 7... 0:02:30 1. 0:01:31 8. 0:02:30 1. 0:01:30 8... 0:02:21 1. 0:01:24 9. 0:02:22 1. 0:01:09 9... 0:02:20 1. 0:00:52 10. 0:02:08 1. 0:00:50 10... 0:01:50 2. 0:00:46 11. 0:01:42 2. 0:00:32 11... 0:01:41 2. 0:00:28 12. 0:01:40 2. 0:00:27 12... 0:01:40 2. 0:00:21 13. 0:01:39 2. 0:00:17 13... 0:01:22 2. 0:00:16 14. 0:01:21 2. 0:00:13 14... 0:01:17 2. 0:00:08 15. 0:01:15 2. 0:00:06 15... 0:01:16 3. 0:00:06 16. 0:01:15 3. 0:00:06 16... 0:01:12 3. 0:00:04 17. 0:00:51 3. 0:00:04 17... 0:00:49 4. 0:00:04 18. 0:00:47 4. 0:00:03 18... 0:00:36
Rated Blitz game,https://lichess.org/2kDrQp5X,2024.08.01,-,nimeshb,sirlancelot18,1-0,2024.08.01,11:49:13,1218,1204,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... g6 3. d4 3... cxd4 4. Qxd4 4... f6 5. Qd5 5... e6 6. Qd3 6...
Bg7 7. Nc3 7... Ne7 8.
Bf4 8... e5 9. Bg3 9... b6 10. Nd5 10... Nxd5 11. Qxd5 11... Nc6 12.
Qf7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:02:59 4... 0:02:25 5. 0:02:56 5... 0:02:09 6. 0:02:54 6... 0:02:08 7. 0:02:54 7... 0:01:54 8. 0:02:52 8... 0:01:53 9. 0:02:37 9... 0:01:37 10. 0:02:36 10... 0:01:32 11. 0:02:35 11... 0:01:24 12. 0:02:33
Rated Blitz game,https://lichess.org/m6HqHkpk,2024.08.01,-,easivertsen,lamhaiphong,1-0,2024.08.01,11:49:13,1853,1753,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Nc3 3... Nc6 4. d3 4... e6 5. g3 5... Be7 6. Bg2 6...
Bd7 7. O-O 7... h6 8.
h4 8... Nf6 9. Re1 9... Rc8 10. e5 10... Nh7 11. Bf4 11... dxe5 12.
Nxe5 12... Nxe5 13. Bxe5 13... Nf6 14. Bxb7 14... Rb8 15. Bxb8 15... Qxb8 16. Bg2 16... Qxb2 17.
Ne4 17... Nxe4 18. Bxe4 18... Ba4 19. Rb1 19... Qxc2 20. Qxc2 20... Bxc2 21. Bc6 21... Kd8 22.
Rb8 22... Kc7 23. Rxh8 23... Kxc6 24. Ra8 24... Kb7 25. Rg8 25... Bf6 26. Re3 26... g5 27.
Rf8 27... gxh4 28. Rxf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:06 6... 0:03:04 7. 0:03:07 7... 0:03:05 8. 0:03:08 8... 0:03:05 9. 0:03:09 9... 0:03:04 10. 0:03:10 10... 0:03:01 11. 0:03:02 11... 0:02:48 12. 0:03:01 12... 0:02:49 13. 0:03:01 13... 0:02:46 14. 0:02:57 14... 0:02:46 15. 0:02:56 15... 0:02:47 16. 0:02:57 16... 0:02:46 17. 0:02:55 17... 0:02:41 18. 0:02:49 18... 0:02:41 19. 0:02:45 19... 0:02:41 20. 0:02:45 20... 0:02:42 21. 0:02:35 21... 0:02:36 22. 0:02:35 22... 0:02:38 23. 0:02:35 23... 0:02:39 24. 0:02:08 24... 0:02:37 25. 0:02:00 25... 0:02:34 26. 0:01:55 26... 0:02:25 27. 0:01:52 27... 0:02:24 28. 0:01:51
Rated Blitz game,https://lichess.org/EWVRVDKt,2024.08.01,-,freakhead,hebelebubele,0-1,2024.08.01,11:49:13,1678,1752,,,C31,"King's Gambit Declined: Falkbeer Countergambit, Milner-Barry Variation",180+2,Normal,"1. e4 1... e5 2. f4 2... d5 3. Nc3 3... d4 4. Nce2 4... d3 5. cxd3 5... Qxd3 6. Nf3 6...
Qxe4 7. Nxe5 7... Nc6 8. Nf3 8... Bd6 9. Ng5 9... Qe7 10. g3 10... Bg4 11. Bg2 11... Nd4 12.
O-O 12... Nxe2 13. Kh1 13... Nxg3 14. hxg3 14... Bxd1 15. b3 15... O-O-O 16. Bb2 16... f6 17.
Raxd1 17... fxg5 18. Rde1 18... Qf7 19. Bh3 19... Kb8 20. fxg5 20... Qg6 21. Re3 21... Qxg5 22.
Rfe1 22... Nf6 23. Bxf6 23... Qxf6 24. Kg2 24... a6 25. Rf1 25... Qg5 26. Rf5 26... Qg6 27.
Rff3 27... Rde8 28. Bf5 28... Qh6 29. Rxe8 29... Rxe8 30. d3 30... Re2 31. Kf1 31... Rxa2 32.
Be4 32... Qh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:02:56 4. 0:03:01 4... 0:02:47 5. 0:03:01 5... 0:02:48 6. 0:02:55 6... 0:02:48 7. 0:02:29 7... 0:02:46 8. 0:02:23 8... 0:02:45 9. 0:02:23 9... 0:02:32 10. 0:02:18 10... 0:02:28 11. 0:02:14 11... 0:02:24 12. 0:01:46 12... 0:02:08 13. 0:01:47 13... 0:02:09 14. 0:01:47 14... 0:02:09 15. 0:01:46 15... 0:02:08 16. 0:01:47 16... 0:02:03 17. 0:01:48 17... 0:02:02 18. 0:01:48 18... 0:01:54 19. 0:01:49 19... 0:01:53 20. 0:01:50 20... 0:01:54 21. 0:01:31 21... 0:01:50 22. 0:01:30 22... 0:01:50 23. 0:01:29 23... 0:01:44 24. 0:01:30 24... 0:01:39 25. 0:01:15 25... 0:01:37 26. 0:01:12 26... 0:01:33 27. 0:01:04 27... 0:01:32 28. 0:01:03 28... 0:01:29 29. 0:01:03 29... 0:01:30 30. 0:01:00 30... 0:01:30 31. 0:01:00 31... 0:01:29 32. 0:01:01 32... 0:01:27
Rated Blitz game,https://lichess.org/Em2DAfSF,2024.08.01,-,gbkk111987,viktori1984,0-1,2024.08.01,11:49:13,1577,1571,,,B20,Sicilian Defense,180+2,Normal,"1. e4 1... c5 2. d3 2... Nc6 3. c4 3... e5 4. Nc3 4... Nf6 5. Nce2 5... d6 6. Ng3 6... g6 7. a3 7... Bg7 8. Rb1 8... O-O 9. Be2 9...
Re8 10. Nf3 10... a6 11. O-O 11... b5 12. h3 12... bxc4 13. dxc4 13... Rb8 14. b3 14... a5 15. a4 15... Bd7 16.
Nh2 16... Ne7 17. f4 17... exf4 18. Bxf4 18... Bc6 19. Qxd6 19... Qxd6 20. Bxd6 20... Nxe4 21. Nxe4 21... Bxe4 22. Bxc5 22... Bxb1 23. Rxb1 23... Nc6 24. Bf3 24... Nb4 25.
Ng4 25... Nd3 26. Bf2 26... Nxf2 27. Kxf2 27... Rb4 28. Bd1 28... Bd4 29.
Kf3 29... f5 30. Nh2 30... Re3 31. Kf2 31... Rexb3",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:06 4... 0:03:03 5. 0:03:07 5... 0:03:05 6. 0:03:09 6... 0:03:06 7. 0:03:09 7... 0:03:07 8. 0:03:10 8... 0:03:08 9. 0:03:12 9... 0:03:08 10. 0:03:13 10... 0:03:06 11. 0:03:14 11... 0:03:06 12. 0:03:16 12... 0:03:07 13. 0:03:18 13... 0:03:01 14. 0:03:19 14... 0:03:01 15. 0:03:19 15... 0:02:56 16. 0:03:18 16... 0:02:57 17. 0:03:19 17... 0:02:53 18. 0:03:19 18... 0:02:51 19. 0:03:12 19... 0:02:51 20. 0:03:13 20... 0:02:51 21. 0:03:12 21... 0:02:53 22. 0:02:57 22... 0:02:51 23. 0:02:59 23... 0:02:41 24. 0:02:50 24... 0:02:36 25. 0:02:46 25... 0:02:35 26. 0:02:35 26... 0:02:32 27. 0:02:34 27... 0:02:32 28. 0:02:31 28... 0:02:31 29. 0:02:32 29... 0:02:30 30. 0:02:20 30... 0:02:30 31. 0:02:11 31... 0:02:30
Rated Blitz game,https://lichess.org/PJCF5D0J,2024.08.01,-,vladimirsid,KAInov,1-0,2024.08.01,11:49:13,2018,2051,,,A34,"English Opening: Symmetrical Variation, Normal Variation",180+2,Time forfeit,"1. c4 1... c5 2. Nc3 2... Nf6 3. e3 3... g6 4. Nge2 4... Bg7 5. g3 5... O-O 6. Bg2 6... e6 7. O-O 7... d5 8. cxd5 8... exd5 9. d4 9...
c4 10. Nf4 10... Be6 11. Nxe6 11... fxe6 12. Bh3 12... Re8 13. b3 13...
cxb3 14. Qxb3 14... Qd7 15. Na4 15... Na6 16.
Ba3 16... Ne4 17. Rfd1 17... Qf7 18. Qb2 18... e5 19. Rab1 19... exd4 20. exd4 20... b6 21. f4 21... Nc7 22. Nc3 22... Nxc3 23. Qxc3 23... Re2 24. Bd6 24... Ne6 25.
Be5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:03:01 5. 0:03:03 5... 0:03:01 6. 0:03:03 6... 0:02:58 7. 0:03:03 7... 0:02:59 8. 0:03:04 8... 0:02:59 9. 0:03:05 9... 0:02:54 10. 0:02:59 10... 0:02:53 11. 0:02:57 11... 0:02:53 12. 0:02:57 12... 0:02:51 13. 0:02:54 13... 0:02:38 14. 0:02:53 14... 0:02:21 15. 0:02:42 15... 0:02:00 16. 0:02:39 16... 0:01:55 17. 0:02:30 17... 0:01:55 18. 0:02:14 18... 0:01:51 19. 0:01:52 19... 0:01:04 20. 0:01:52 20... 0:00:52 21. 0:01:51 21... 0:00:46 22. 0:01:40 22... 0:00:18 23. 0:01:40 23... 0:00:17 24. 0:01:34 24... 0:00:12 25. 0:01:32
Rated Blitz game,https://lichess.org/N7ym6tMJ,2024.08.01,-,blockbaby,montejato,1-0,2024.08.01,11:49:13,2055,2141,,,B18,Caro-Kann Defense: Classical Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bf5 5.
Ng3 5... Bg6 6. Nf3 6... Nf6 7. Bd3 7... Bxd3 8. Qxd3 8... Nbd7 9.
O-O 9... e6 10. Ne4 10... Be7 11. Nxf6 11... Nxf6 12. h3 12... O-O 13.
c3 13... c5 14. Qc2 14... Rc8 15. dxc5 15... Bxc5 16. Bg5 16... h6 17.
Bh4 17... Be7 18. Rad1 18... Qa5 19. a3 19... Rfe8 20. Rfe1 20... Nd5 21.
Bxe7 21... Rxe7 22. Qb3 22... Qc7 23. Nd4 23... a6 24. Qc2 24... Rd7 25. Qe2 25... Rcd8 26.
Qg4 26... Qf4 27. Qf3 27... Qxf3 28. Nxf3 28... Nf4 29. Rxd7 29... Rxd7 30. Kh2 30... b5 31. Kg3 31... Nd5 32. Nd4 32... Nb6 33. b3 33... Nd5 34. Rc1 34... Rc7 35.
c4 35... bxc4 36. bxc4 36... Kf8 37. Rc2 37... Nb6 38. c5 38... Na4 39.
Nb3 39... Ke7 40. Kf3 40... Kd7 41. Ke4 41... f6 42. f4 42... Kc6 43.
Kd4 43... Kb5 44. Rc4 44... Nb2 45. Rc2 45... Na4 46. Rc4 46... e5 47.
fxe5 47... fxe5 48. Kd5 48... e4 49. Rxe4 49... Nxc5 50. Nxc5 50... Rxc5 51. Ke6 51... Rc4 52.
Re5 52... Rc5 53. Rxc5 53... Kxc5 54. Kf7 54... Kc4 55. Kxg7 55... Kb3 56. Kxh6 56... Kxa3 57. g4 57... Kb3 58. g5 58... a5 59. g6 59...
a4 60. g7 60... a3 61.
g8=Q 61... Kb2 62. Qg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:03 4... 0:03:04 5. 0:02:53 5... 0:03:05 6. 0:02:52 6... 0:03:04 7. 0:02:52 7... 0:03:03 8. 0:02:53 8... 0:03:05 9. 0:02:51 9... 0:03:01 10. 0:02:22 10... 0:03:00 11. 0:02:18 11... 0:03:01 12. 0:02:10 12... 0:03:01 13. 0:02:07 13... 0:03:01 14. 0:02:07 14... 0:02:57 15. 0:02:07 15... 0:02:58 16. 0:02:08 16... 0:02:57 17. 0:02:08 17... 0:02:54 18. 0:02:06 18... 0:02:50 19. 0:02:05 19... 0:02:37 20. 0:02:03 20... 0:02:09 21. 0:01:47 21... 0:01:59 22. 0:01:25 22... 0:01:53 23. 0:00:41 23... 0:01:52 24. 0:00:29 24... 0:01:47 25. 0:00:26 25... 0:01:18 26. 0:00:16 26... 0:01:08 27. 0:00:06 27... 0:01:08 28. 0:00:07 28... 0:01:01 29. 0:00:08 29... 0:01:03 30. 0:00:06 30... 0:00:50 31. 0:00:07 31... 0:00:34 32. 0:00:08 32... 0:00:32 33. 0:00:06 33... 0:00:27 34. 0:00:04 34... 0:00:24 35. 0:00:06 35... 0:00:23 36. 0:00:07 36... 0:00:15 37. 0:00:07 37... 0:00:14 38. 0:00:08 38... 0:00:12 39. 0:00:08 39... 0:00:11 40. 0:00:08 40... 0:00:08 41. 0:00:09 41... 0:00:08 42. 0:00:09 42... 0:00:08 43. 0:00:10 43... 0:00:08 44. 0:00:03 44... 0:00:07 45. 0:00:04 45... 0:00:08 46. 0:00:05 46... 0:00:10 47. 0:00:05 47... 0:00:11 48. 0:00:04 48... 0:00:08 49. 0:00:03 49... 0:00:08 50. 0:00:04 50... 0:00:09 51. 0:00:05 51... 0:00:10 52. 0:00:04 52... 0:00:09 53. 0:00:03 53... 0:00:11 54. 0:00:04 54... 0:00:12 55. 0:00:06 55... 0:00:14 56. 0:00:07 56... 0:00:16 57. 0:00:08 57... 0:00:15 58. 0:00:10 58... 0:00:17 59. 0:00:11 59... 0:00:18 60. 0:00:12 60... 0:00:20 61. 0:00:13 61... 0:00:21 62. 0:00:13
Rated Blitz game,https://lichess.org/ocoqxZ7g,2024.08.01,-,EreminD,Rookie_Bishop,1-0,2024.08.01,11:49:13,1264,1255,,,B50,Sicilian Defense: Modern Variations,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... Nf6 4. d3 4... e6 5. Be3 5... Nc6 6. c3 6... a6 7. O-O 7... Be7 8. Ng5 8... h6 9. Nf3 9...
O-O 10. a3 10... e5 11. b4 11... b5 12. Bb3 12... Ng4 13. h3 13...
Nxe3 14. fxe3 14... Bd7 15. d4 15... c4 16.
Bc2 16... exd4 17. exd4 17... Bg5 18. d5 18...
Ne7 19. Nxg5 19... hxg5 20. e5 20... dxe5 21.
Qh5 21... Nf5 22. Bxf5 22... Bxf5 23. Rxf5 23... f6 24. Rf1 24... Qxd5 25.
Qf3 25... Qe6 26. Nd2 26... Rad8 27. Ne4 27... Rd3 28. Qg4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:02:59 4. 0:03:04 4... 0:02:57 5. 0:02:59 5... 0:02:57 6. 0:03:00 6... 0:02:57 7. 0:03:01 7... 0:02:57 8. 0:02:57 8... 0:02:58 9. 0:02:56 9... 0:02:59 10. 0:02:48 10... 0:02:59 11. 0:02:48 11... 0:02:58 12. 0:02:46 12... 0:02:08 13. 0:02:43 13... 0:02:08 14. 0:02:44 14... 0:01:43 15. 0:02:42 15... 0:01:40 16. 0:02:40 16... 0:01:03 17. 0:02:41 17... 0:00:49 18. 0:02:39 18... 0:00:44 19. 0:02:37 19... 0:00:43 20. 0:02:22 20... 0:00:38 21. 0:02:21 21... 0:00:21 22. 0:02:04 22... 0:00:21 23. 0:02:04 23... 0:00:19 24. 0:01:58 24... 0:00:19 25. 0:01:46 25... 0:00:14 26. 0:01:46 26... 0:00:14 27. 0:01:46 27... 0:00:07 28. 0:01:40
Rated Blitz game,https://lichess.org/QhEd3sf4,2024.08.01,-,crazyypandaa,kent67438,0-1,2024.08.01,11:49:13,1501,1439,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. h3 4... Nf6 5. d3 5... Bd7 6. O-O 6...
Be7 7. Be3 7... O-O 8.
Nc3 8... a6 9. Ba4 9... b5 10. Bb3 10... Na5 11. Nd2 11... Nxb3 12.
Nxb3 12... c5 13. f4 13... Ne8 14. fxe5 14... dxe5 15. Bxc5 15... f5 16.
Bxe7 16... Qxe7 17. Nd5 17... Qg5 18. Nc5 18... Bc8 19. Nb6 19... Rb8 20. Nbd7 20... Bxd7 21. Nxd7 21... Nd6 22. Nxb8 22... Rxb8 23. Qe2 23... f4 24. b3 24... Rf8 25. Rad1 25... Nf7 26.
d4 26... exd4 27. Rxd4 27... Ne5 28. Rd5 28... f3 29. Qf2 29... Qxg2 30. Qxg2 30... fxg2 31. Kxg2 31... Ng6 32. Rxf8 32... Kxf8 33. Rd6 33... Nf4 34. Kf3 34... Nxh3 35.
Rxa6 35... Ng5 36. Kf4 36... h6 37. Rb6 37...
Nh3 38. Kf3 38... Ng5 39. Ke3 39... Nh3 40.
Rxb5 40... g5 41. a4 41... g4 42. a5 42... g3 43. Rh5 43... g2 44.
Rf5 44... Kg7 45. Ke2 45... g1=Q 46. Rf1 46... Qg4 47. Ke1 47... Qxe4 48. Kd1 48... Qd4 49. Kc1 49... Qa1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:03 6. 0:03:04 6... 0:03:04 7. 0:03:05 7... 0:03:05 8. 0:03:05 8... 0:03:06 9. 0:03:06 9... 0:02:59 10. 0:03:07 10... 0:03:00 11. 0:02:37 11... 0:03:01 12. 0:02:36 12... 0:03:01 13. 0:02:30 13... 0:02:53 14. 0:02:28 14... 0:02:53 15. 0:02:19 15... 0:02:47 16. 0:02:13 16... 0:02:45 17. 0:02:14 17... 0:02:39 18. 0:01:54 18... 0:02:29 19. 0:01:38 19... 0:02:21 20. 0:01:35 20... 0:02:20 21. 0:01:35 21... 0:02:18 22. 0:01:31 22... 0:02:18 23. 0:00:42 23... 0:02:15 24. 0:00:26 24... 0:02:12 25. 0:00:23 25... 0:01:59 26. 0:00:22 26... 0:01:56 27. 0:00:23 27... 0:01:51 28. 0:00:21 28... 0:01:49 29. 0:00:04 29... 0:01:20 30. 0:00:05 30... 0:01:20 31. 0:00:06 31... 0:01:10 32. 0:00:07 32... 0:01:10 33. 0:00:08 33... 0:01:09 34. 0:00:08 34... 0:01:09 35. 0:00:09 35... 0:01:08 36. 0:00:10 36... 0:01:09 37. 0:00:11 37... 0:01:09 38. 0:00:12 38... 0:01:07 39. 0:00:12 39... 0:01:05 40. 0:00:13 40... 0:01:03 41. 0:00:14 41... 0:01:03 42. 0:00:12 42... 0:01:04 43. 0:00:12 43... 0:01:05 44. 0:00:12 44... 0:01:01 45. 0:00:08 45... 0:01:01 46. 0:00:08 46... 0:01:01 47. 0:00:08 47... 0:01:01 48. 0:00:09 48... 0:01:00 49. 0:00:09 49... 0:01:00
Rated Blitz game,https://lichess.org/enVjyCp7,2024.08.01,-,tahirqkhan,Pehsan,0-1,2024.08.01,11:49:13,1952,1954,,,C00,Rat Defense: Small Center Defense,180+2,Normal,"1. d4 1... d6 2. e4 2... e6 3. Bd3 3... c6 4. c3 4... Nf6 5. Bg5 5... Be7 6. Nd2 6... O-O 7. Ngf3 7... h6 8. Bh4 8... Nh7 9. Bxe7 9...
Qxe7 10. O-O 10... f5 11. exf5 11... exf5 12. Re1 12... Qf6 13. Qb3 13... Kh8 14. Nc4 14... Ng5 15. Nfd2 15... b5 16.
Ne3 16... f4 17. Nc2 17... f3 18. g3 18... Nh3 19. Kf1 19... Nf4 20.
Be4 20... Bh3 21. Kg1 21... Bg2 22. Nxf3 22... Bxf3 23. Bxf3 23... Nh3 24. Kg2 24... Qxf3 25. Kxh3 25... Rf5 26. Re8 26... Kh7 27. Qe6 27... Rh5",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:02 3. 0:02:51 3... 0:03:03 4. 0:02:50 4... 0:03:04 5. 0:02:49 5... 0:03:05 6. 0:02:48 6... 0:03:05 7. 0:02:47 7... 0:03:06 8. 0:02:48 8... 0:03:06 9. 0:02:47 9... 0:03:08 10. 0:02:46 10... 0:03:02 11. 0:02:41 11... 0:02:58 12. 0:02:41 12... 0:02:34 13. 0:02:32 13... 0:02:32 14. 0:02:29 14... 0:02:19 15. 0:02:21 15... 0:02:02 16. 0:02:08 16... 0:01:48 17. 0:02:06 17... 0:01:48 18. 0:01:37 18... 0:01:30 19. 0:01:37 19... 0:01:23 20. 0:01:30 20... 0:01:09 21. 0:01:28 21... 0:00:59 22. 0:01:00 22... 0:00:56 23. 0:01:00 23... 0:00:57 24. 0:01:00 24... 0:00:55 25. 0:01:01 25... 0:00:40 26. 0:00:54 26... 0:00:36 27. 0:00:39 27... 0:00:30
