Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/wIr7AZIx,2024.08.02,-,qsaco,ismailevliyaoglu,0-1,2024.08.02,00:23:48,1914.0,1886.0,,,C33,"King's Gambit Accepted: Bishop's Gambit, First Jaenisch Variation",180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Bc4 3... Qh4 4. Kf1 4... Nf6 5. Nf3 5... Qh5 6. Nc3 6...
Nc6 7. d4 7... d5 8.
Bxd5 8... Nxd5 9. Nxd5 9... Kd8 10. Bxf4 10... Bd6 11. e5 11... Be7 12.
Qe1 12... Be6 13. Nxe7 13... Nxe7 14. Qc3 14... c6 15. Qd2 15... Nd5 16.
g3 16... Qxf3 17. Ke1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:53 4. 0:03:03 4... 0:02:40 5. 0:02:58 5... 0:02:36 6. 0:02:57 6... 0:02:28 7. 0:02:57 7... 0:02:22 8. 0:02:47 8... 0:02:16 9. 0:02:49 9... 0:01:35 10. 0:02:48 10... 0:01:26 11. 0:02:35 11... 0:01:15 12. 0:02:26 12... 0:01:10 13. 0:02:15 13... 0:01:05 14. 0:02:07 14... 0:00:50 15. 0:02:04 15... 0:00:48 16. 0:02:01 16... 0:00:41 17. 0:02:02
Rated Blitz game,https://lichess.org/xDwRVT7n,2024.08.02,-,awolf19911991,Mairureaung,0-1,2024.08.02,00:23:48,1819.0,1826.0,,,B10,Caro-Kann Defense: Hillbilly Attack,180+2,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb5 4... Nc6 5.
Nf3 5... Bg4 6. h3 6... Bxf3 7. Qxf3 7... Nf6 8. d4 8... e6 9. Bg5 9... Bd6 10. Nd2 10...
O-O 11. c3 11... Re8 12. O-O 12... e5 13. Rae1 13... e4 14. Qd1 14...
a6 15. Ba4 15... h6 16. Bh4 16... b5 17. Bc2 17... g5 18. Bg3 18...
Bxg3 19. fxg3 19... Qd6 20. Re3 20... Rab8 21.
a3 21... a5 22. b4 22... Ra8 23. Rf2 23... axb4 24. axb4 24... Ra3 25.
Qf1 25... Re6 26. Nb1 26... Ra1 27. Qxb5 27... Ne7 28. Kh2 28... Kg7 29.
Nd2 29... Qa6 30. Qc5 30... Rf1 31. Rxf1 31... Ng6 32. b5 32... Qa5 33.
Qb4 33... Qxb4 34. cxb4 34... Rb6 35. Ba4 35... Ne8 36. Nb1 36... Nd6 37. Nc3 37... Ne7 38.
h4 38... f5 39. hxg5 39... hxg5 40. Kh3 40... Kf6 41. g4 41... f4 42.
Ree1 42... Rb8 43. Rf2 43... Rh8",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:57 3... 0:03:01 4. 0:02:58 4... 0:03:01 5. 0:02:58 5... 0:02:59 6. 0:02:55 6... 0:03:00 7. 0:02:55 7... 0:03:00 8. 0:02:52 8... 0:02:59 9. 0:02:51 9... 0:02:59 10. 0:02:45 10... 0:02:58 11. 0:02:31 11... 0:02:59 12. 0:02:25 12... 0:02:56 13. 0:02:17 13... 0:02:56 14. 0:02:06 14... 0:02:54 15. 0:02:04 15... 0:02:55 16. 0:02:03 16... 0:02:11 17. 0:02:02 17... 0:01:58 18. 0:02:01 18... 0:01:59 19. 0:02:01 19... 0:02:00 20. 0:02:00 20... 0:01:20 21. 0:01:57 21... 0:01:19 22. 0:01:57 22... 0:01:11 23. 0:01:54 23... 0:01:09 24. 0:01:54 24... 0:01:04 25. 0:01:41 25... 0:01:03 26. 0:01:34 26... 0:00:59 27. 0:01:31 27... 0:00:52 28. 0:01:26 28... 0:00:52 29. 0:01:22 29... 0:00:50 30. 0:00:59 30... 0:00:44 31. 0:00:55 31... 0:00:34 32. 0:00:37 32... 0:00:31 33. 0:00:36 33... 0:00:29 34. 0:00:37 34... 0:00:28 35. 0:00:34 35... 0:00:28 36. 0:00:28 36... 0:00:28 37. 0:00:28 37... 0:00:27 38. 0:00:17 38... 0:00:27 39. 0:00:17 39... 0:00:28 40. 0:00:18 40... 0:00:25 41. 0:00:18 41... 0:00:25 42. 0:00:14 42... 0:00:26 43. 0:00:07 43... 0:00:24
Rated Blitz game,https://lichess.org/JWoU8XnG,2024.08.02,-,pavo767,Coulson72,0-1,2024.08.02,00:23:48,1523.0,1571.0,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd2 4... Nf6 5. Nc3 5... g6 6. b3 6... Bg7 7. Bb2 7... O-O 8. O-O-O 8... Qa5 9. Kb1 9... Nb4 10.
h4 10... Nxe4 11. Nxe4 11... Qxa2 12. Kc1 12... Qxb2",1. 0:03:00 0. 0:03:00 1... 0:02:53 0. 0:03:01 2. 0:02:55 0. 0:03:01 2... 0:02:57 0. 0:03:01 3. 0:02:59 0. 0:03:02 3... 0:03:00 0. 0:03:03 4. 0:03:01 0. 0:03:03 4... 0:03:02 0. 0:02:37 5. 0:03:03 0. 0:02:32 5... 0:02:58 0. 0:02:28 6. 0:02:50 0. 0:02:29 6... 0:02:51 0. 0:02:28
Rated Blitz game,https://lichess.org/agPWlK7z,2024.08.02,-,Googl1k,HMARTINEZ13,1-0,2024.08.02,00:23:48,1847.0,1838.0,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Be7 4. d4 4... Nc6 5. O-O 5... Nf6 6. Re1 6... O-O 7. Nc3 7... Bg4 8. dxe5 8... Bxf3 9. Qxf3 9...
Nxe5 10. Qe2 10... Nxc4 11. Qxc4 11... Qc8 12.
Bg5 12... h6 13. Bxf6 13... Bxf6 14. Nd5 14...
Bxb2 15. Rab1 15... Ba3 16. Ne7 16... Kh7 17. Nxc8 17...
Raxc8 18. e5 18... b6 19. Qd3 19... f5 20.
Qxa3",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:01 0. 0:03:03 3. 0:03:00 0. 0:03:03 3... 0:02:52 0. 0:03:03 4. 0:02:43 0. 0:03:03 4... 0:02:22 0. 0:02:59 5. 0:02:21 0. 0:03:01 5... 0:02:21 0. 0:03:01 6. 0:02:22 0. 0:02:59 6... 0:02:19 0. 0:02:57 7. 0:02:20 0. 0:02:58 7... 0:02:20 0. 0:02:59 8. 0:02:21 0. 0:02:51 8... 0:02:21 0. 0:02:44 9. 0:02:21 0. 0:02:45 9... 0:02:12 0. 0:02:42 10. 0:02:10 0. 0:02:34 10... 0:02:11
Rated Blitz game,https://lichess.org/7uLV5ig9,2024.08.02,-,oscarito1913,ChessTrator,0-1,2024.08.02,00:23:48,2070.0,1972.0,,,D37,"Queen's Gambit Declined: Harrwitz Attack, Fianchetto Defense",180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Bf4 3... Be7 4. Nf3 4... Nf6 5. e3 5... O-O 6. Nc3 6...
b6 7. Be2 7... dxc4 8.
Bxc4 8... Bb7 9. O-O 9... Nbd7 10. a3 10... c5 11. Rc1 11... cxd4 12.
exd4 12... Rc8 13. Bd3 13... Re8 14. Re1 14... Nf8 15. Bb1 15... Ng6 16.
Bg3 16... Nd5 17. Ne5 17... Bh4 18. Nxg6 18... Bxg3 19. Ne7 19... Qxe7 20. hxg3 20... Qg5 21. Qd3 21... g6 22. Ne4 22...
Qf5 23. Nd6 23... Qxd3 24. Rxc8 24... Rxc8 25. Bxd3 25... Rc7 26. Nxb7 26... Rxb7 27. Rc1 27... Rc7 28. Rxc7 28... Nxc7 29. Be4 29... Kf8 30. Kf1 30... Ke7 31. f4 31...
Kd6 32. Ke2 32... Nd5 33. Kd3 33... a5 34. b3 34... h6 35. Bf3 35...
f5 36. Kc4 36... Kc6 37. Bxd5 37... exd5 38. Kc3 38... Kd6 39. Kd3 39... h5 40. Ke3 40... Kc6 41. Kf3 41... Kb5 42.
Ke3 42... a4 43. b4 43... Kc4 44. g4 44... hxg4 45. g3 45... Kb3 46.
Kd3 46... Kxa3 47. Kc3 47... b5 48. Kc2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:03:01 3... 0:02:51 4. 0:03:02 4... 0:02:52 5. 0:03:03 5... 0:02:50 6. 0:03:04 6... 0:02:46 7. 0:03:02 7... 0:02:43 8. 0:03:02 8... 0:02:44 9. 0:03:03 9... 0:02:45 10. 0:03:02 10... 0:02:44 11. 0:03:01 11... 0:02:33 12. 0:03:00 12... 0:02:30 13. 0:03:00 13... 0:02:22 14. 0:03:00 14... 0:02:19 15. 0:02:59 15... 0:02:20 16. 0:02:59 16... 0:02:11 17. 0:02:55 17... 0:01:41 18. 0:02:55 18... 0:01:33 19. 0:02:39 19... 0:01:17 20. 0:02:39 20... 0:01:15 21. 0:02:35 21... 0:01:06 22. 0:02:35 22... 0:01:01 23. 0:02:33 23... 0:00:58 24. 0:02:21 24... 0:00:49 25. 0:02:19 25... 0:00:50 26. 0:02:18 26... 0:00:50 27. 0:02:19 27... 0:00:52 28. 0:02:14 28... 0:00:54 29. 0:02:11 29... 0:00:52 30. 0:02:12 30... 0:00:53 31. 0:02:13 31... 0:00:47 32. 0:02:13 32... 0:00:40 33. 0:02:12 33... 0:00:28 34. 0:02:11 34... 0:00:24 35. 0:02:11 35... 0:00:19 36. 0:02:07 36... 0:00:07 37. 0:02:01 37... 0:00:08 38. 0:01:57 38... 0:00:03 39. 0:01:56 39... 0:00:03 40. 0:01:56 40... 0:00:02 41. 0:01:55 41... 0:00:03 42. 0:01:51 42... 0:00:05 43. 0:01:47 43... 0:00:06 44. 0:01:44 44... 0:00:06 45. 0:01:43 45... 0:00:07 46. 0:01:45 46... 0:00:08 47. 0:01:46 47... 0:00:08 48. 0:01:44
Rated Blitz game,https://lichess.org/0PnU3oh6,2024.08.02,-,AZTECA22,OmarOsama909,1-0,2024.08.02,00:23:48,953.0,1008.0,,,D07,"Queen's Gambit Declined: Chigorin Defense, Modern Gambit",180+2,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nf6 3. c4 3... dxc4 4. Nc3 4... Nc6 5. e4 5... b6 6. Bxc4 6...
Bb7 7. O-O 7... Qd7 8.
Re1 8... O-O-O 9. d5 9... Na5 10. Bd3 10... e6 11. b4 11... exd5 12.
bxa5 12... dxe4 13. Bxe4 13... Nxe4 14. Qxd7 14... Rxd7 15. Nxe4 15... Bb4 16. Rf1 16... Bxe4 17.
axb6 17... axb6 18. Ne5 18... Re7 19. f4 19...
f5 20. Bb2 20... g6 21. Rac1 21... Bd6 22. Nc6 22... Bc5 23. Kh1 23... Bxc6 24. Bxh8 24... Be3 25. Rce1 25... h6 26.
Bd4",1. 0:03:00 1... 0:03:00 2. 0:02:54 2... 0:03:01 3. 0:02:55 3... 0:02:57 4. 0:02:51 4... 0:02:52 5. 0:02:52 5... 0:02:44 6. 0:02:50 6... 0:02:44 7. 0:02:44 7... 0:02:38 8. 0:02:42 8... 0:02:38 9. 0:02:40 9... 0:02:34 10. 0:02:36 10... 0:02:23 11. 0:02:37 11... 0:02:01 12. 0:02:31 12... 0:02:02 13. 0:02:19 13... 0:01:52 14. 0:02:19 14... 0:01:52 15. 0:02:19 15... 0:01:43 16. 0:02:14 16... 0:01:41 17. 0:02:13 17... 0:01:36 18. 0:02:12 18... 0:01:29 19. 0:02:12 19... 0:01:17 20. 0:02:10 20... 0:01:05 21. 0:02:01 21... 0:00:48 22. 0:01:59 22... 0:00:25 23. 0:01:54 23... 0:00:17 24. 0:01:54 24... 0:00:13 25. 0:01:40 25... 0:00:07 26. 0:01:39
Rated Blitz game,https://lichess.org/q9ZFXb9N,2024.08.02,-,vivolin,PiotrMad,1-0,2024.08.02,00:23:48,1861.0,1877.0,,,B00,Duras Gambit,180+2,Normal,"1. e4 1... f5 2. exf5 2... Kf7 3. Qh5 3... g6 4. fxg6 4... hxg6 5.
Qxh8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:02 4. 0:03:01 4... 0:03:04 5. 0:02:59
Rated Blitz game,https://lichess.org/PlMURvld,2024.08.02,-,nilgeiman,yesyespee,0-1,2024.08.02,00:23:48,1609.0,1634.0,,,D35,Queen's Gambit Declined: Normal Defense,180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... d5 4. e3 4... b6 5. Nf3 5... Bb7 6. b3 6... Bb4 7. Bb2 7... O-O 8. Bd3 8... dxc4 9. Bxc4 9...
Nd5 10. Qc2 10... Nxc3 11. Bxc3 11... Bxc3 12. Qxc3 12... Bxf3 13. gxf3 13... Qf6 14. Ke2 14... Nd7 15. h4 15... c5 16.
Rad1 16... Rac8 17. Qd3 17... cxd4 18. Qxd4 18... Ne5 19. f4 19... Nxc4 20. Qxf6 20... gxf6 21. bxc4 21... Rxc4 22. Rd7 22... Rc2 23. Kf3 23... Rxa2 24. h5 24... h6 25. Rg1 25... Kh7 26.
Rc1 26... f5 27. Rcc7 27... Kg7 28. Rxa7 28... Rxa7 29. Rxa7 29... Rb8 30.
Ke2 30... b5 31. Kd3 31... b4 32. Ra1 32... Kf6 33. Rb1 33... e5 34.
Kc4 34... exf4 35. exf4 35... Ke6 36. Rxb4 36... Rxb4 37. Kxb4 37... Kd5 38. Kc3 38... Ke4 39.
Kd2 39... Kxf4 40. Ke2 40... Kg5 41. Kf3 41... f6 42. Kg3 42... Kxh5 43.
Kf4 43... Kg6 44. f3 44... h5 45. Kg3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:03:02 6. 0:03:05 6... 0:03:01 7. 0:03:04 7... 0:03:02 8. 0:02:55 8... 0:02:58 9. 0:02:54 9... 0:02:56 10. 0:02:28 10... 0:02:54 11. 0:02:29 11... 0:02:54 12. 0:02:31 12... 0:02:54 13. 0:02:31 13... 0:02:49 14. 0:02:30 14... 0:02:45 15. 0:02:23 15... 0:02:40 16. 0:02:18 16... 0:02:31 17. 0:02:13 17... 0:02:27 18. 0:02:08 18... 0:02:09 19. 0:01:11 19... 0:02:00 20. 0:01:11 20... 0:02:00 21. 0:01:09 21... 0:02:01 22. 0:01:09 22... 0:02:01 23. 0:01:10 23... 0:02:01 24. 0:01:07 24... 0:02:01 25. 0:01:06 25... 0:02:01 26. 0:00:50 26... 0:01:48 27. 0:00:46 27... 0:01:49 28. 0:00:46 28... 0:01:49 29. 0:00:48 29... 0:01:50 30. 0:00:45 30... 0:01:49 31. 0:00:45 31... 0:01:50 32. 0:00:43 32... 0:01:50 33. 0:00:43 33... 0:01:51 34. 0:00:37 34... 0:01:40 35. 0:00:37 35... 0:01:41 36. 0:00:34 36... 0:01:41 37. 0:00:35 37... 0:01:43 38. 0:00:36 38... 0:01:45 39. 0:00:37 39... 0:01:45 40. 0:00:38 40... 0:01:46 41. 0:00:40 41... 0:01:44 42. 0:00:38 42... 0:01:44 43. 0:00:39 43... 0:01:45 44. 0:00:40 44... 0:01:46 45. 0:00:41
Rated Blitz game,https://lichess.org/WlVmsuWc,2024.08.02,-,vicio,mohamed_2278,0-1,2024.08.02,00:23:48,1813.0,1796.0,,,C02,"French Defense: Advance Variation, Paulsen Attack",180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... Nge7 6. dxc5 6... Ng6 7. b4 7... Ncxe5 8.
Nxe5 8... Nxe5 9. Be2 9... Bd7 10. O-O 10... Be7 11. Nd2 11... O-O 12.
f4 12... Nc6 13. Bd3 13... b6 14. cxb6 14... axb6 15. Bb2 15... Rc8 16.
a3 16... Bf6 17. Nf3 17... Ne7 18. Ne5 18... Qc7 19. Rc1 19... Qa7 20.
g4 20... Ng6 21. g5 21... Bxe5 22. fxe5 22... Nxe5 23. Bb1 23... Nc4 24.
Ba1 24... Qxa3 25. Qd3 25... g6 26. Bc2 26... Qa7 27. Kh1 27... Qc7 28.
Rf3 28... Bc6 29. Rh3 29... Qf4 30. Rf1 30... Qxg5 31. Rg3 31... Qe5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:05 5... 0:03:05 6. 0:03:04 6... 0:03:05 7. 0:03:04 7... 0:03:03 8. 0:03:05 8... 0:03:04 9. 0:03:02 9... 0:03:05 10. 0:02:58 10... 0:03:04 11. 0:02:58 11... 0:03:05 12. 0:02:45 12... 0:03:04 13. 0:02:36 13... 0:02:40 14. 0:02:36 14... 0:02:36 15. 0:02:36 15... 0:02:28 16. 0:02:34 16... 0:02:28 17. 0:02:29 17... 0:02:27 18. 0:02:27 18... 0:02:16 19. 0:02:25 19... 0:02:13 20. 0:01:12 20... 0:02:09 21. 0:01:11 21... 0:02:07 22. 0:01:12 22... 0:02:08 23. 0:01:09 23... 0:02:06 24. 0:01:09 24... 0:01:59 25. 0:00:49 25... 0:01:54 26. 0:00:36 26... 0:01:30 27. 0:00:30 27... 0:01:18 28. 0:00:25 28... 0:01:16 29. 0:00:23 29... 0:01:09 30. 0:00:22 30... 0:00:53 31. 0:00:16 31... 0:00:46
Rated Blitz game,https://lichess.org/1laU0tYk,2024.08.02,-,waleid_amin2000,sergioa_setien,1-0,2024.08.02,00:23:48,1902.0,1909.0,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... e6 4. c3 4... Nf6 5. e5 5... dxe5 6. Nxe5 6... Nbd7 7. Nf3 7... Qc7 8. O-O 8... Be7 9. d3 9...
O-O 10. Bg5 10... b6 11. Nbd2 11... Bb7 12. Re1 12... Rfe8 13. Qe2 13... a6 14. a4 14... Bc6 15. Bh4 15... Bd6 16.
Bg3 16... Bxg3 17. hxg3 17... Bb5 18. axb5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:01 3... 0:02:56 4. 0:02:58 4... 0:02:53 5. 0:02:57 5... 0:02:54 6. 0:02:58 6... 0:02:55 7. 0:02:54 7... 0:02:53 8. 0:02:53 8... 0:02:54 9. 0:02:50 9... 0:02:54 10. 0:02:50 10... 0:02:55 11. 0:02:48 11... 0:02:55 12. 0:02:46 12... 0:02:55 13. 0:02:43 13... 0:02:54 14. 0:02:41 14... 0:02:33 15. 0:02:35 15... 0:02:29 16. 0:02:32 16... 0:02:29 17. 0:02:33 17... 0:02:31 18. 0:02:30
