Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/3SMn2JMl,2024.08.01,-,rajput99976,duduzn,1-0,2024.08.01,08:24:41,836,706,,,A00,Hungarian Opening,180+2,Normal,"1. g3 1... e5 2. b3 2... Nc6 3. Bb2 3... b6 4. Bg2 4... Bb7 5. Nc3 5... Bb4 6. a3 6...
Qe7 7. axb4 7... Nxb4 8. Nb5 8... Nxc2 9. Qxc2 9... Bxg2 10. Nxc7 10... Kd8 11. Nxa8 11... Bxh1 12. f3 12... Nf6 13.
Qc7 13... Ke8 14. Qb8 14... Qd8 15. Qxa7 15... Ke7 16. Nxb6 16... Re8 17. Nc4 17... Kf8 18.
Nh3 18... Bg2 19. Kf2 19... Bxh3 20. g4 20... Nd5 21. Kg3 21... Nf4 22.
e3 22... g5 23. exf4 23... gxf4 24. Kxh3 24... d5 25. Na3 25... Qc8 26.
Rc1 26... Qe6 27. Rc7 27... e4 28. fxe4 28... dxe4 29. Kg2 29... e3 30.
dxe3 30... fxe3 31. Kf1 31... Qxg4 32. Rxf7 32... Kg8 33. Qxe3 33... Rxe3 34. Rc7 34... Rxb3 35.
Rc4 35... Qf3 36. Ke1 36... Qe3 37. Kd1 37... Qd3 38. Kc1 38... Qxc4 39. Nxc4 39... Rxb2 40. Kxb2 40... h5 41. Ne5 41...
h4 42. Nf3 42... h3 43. Kc3 43... Kg7 44. Kd4 44... Kg6 45. Ke3 45... Kh5 46. Kf4 46... Kg6 47. Kg3 47... Kf5 48.
Kxh3 48... Kf4 49. Kg2 49... Ke3 50. h3 50... Kf4 51. h4 51... Kf5 52.
Kg3 52... Kg6 53. Kg4 53... Kh6 54. h5 54... Kh7 55. Ng5 55... Kh6 56.
Nf7 56... Kg7 57. Ne5 57... Kh6 58. Nf3 58... Kh7 59. Kg5 59... Kg7 60.
h6 60... Kh7 61. Ne5 61... Kh8 62. Kg6 62... Kg8 63. h7 63... Kh8 64.
Nf7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:04 5. 0:03:01 5... 0:03:05 6. 0:03:00 6... 0:03:06 7. 0:03:01 7... 0:03:08 8. 0:02:49 8... 0:03:07 9. 0:02:49 9... 0:03:01 10. 0:02:48 10... 0:03:01 11. 0:02:49 11... 0:03:00 12. 0:02:46 12... 0:02:36 13. 0:02:42 13... 0:02:32 14. 0:02:28 14... 0:02:29 15. 0:02:19 15... 0:02:27 16. 0:02:15 16... 0:02:23 17. 0:01:45 17... 0:02:20 18. 0:01:36 18... 0:02:06 19. 0:01:34 19... 0:02:07 20. 0:01:32 20... 0:01:58 21. 0:01:25 21... 0:01:53 22. 0:01:21 22... 0:01:30 23. 0:01:19 23... 0:01:32 24. 0:01:19 24... 0:01:21 25. 0:01:06 25... 0:01:00 26. 0:01:00 26... 0:00:38 27. 0:00:32 27... 0:00:34 28. 0:00:31 28... 0:00:34 29. 0:00:24 29... 0:00:35 30. 0:00:25 30... 0:00:37 31. 0:00:24 31... 0:00:37 32. 0:00:20 32... 0:00:34 33. 0:00:19 33... 0:00:33 34. 0:00:14 34... 0:00:33 35. 0:00:07 35... 0:00:30 36. 0:00:04 36... 0:00:30 37. 0:00:05 37... 0:00:31 38. 0:00:04 38... 0:00:32 39. 0:00:06 39... 0:00:33 40. 0:00:06 40... 0:00:32 41. 0:00:08 41... 0:00:34 42. 0:00:09 42... 0:00:35 43. 0:00:10 43... 0:00:36 44. 0:00:12 44... 0:00:38 45. 0:00:13 45... 0:00:39 46. 0:00:15 46... 0:00:39 47. 0:00:16 47... 0:00:37 48. 0:00:18 48... 0:00:39 49. 0:00:19 49... 0:00:40 50. 0:00:20 50... 0:00:41 51. 0:00:20 51... 0:00:42 52. 0:00:22 52... 0:00:44 53. 0:00:23 53... 0:00:44 54. 0:00:24 54... 0:00:45 55. 0:00:25 55... 0:00:46 56. 0:00:25 56... 0:00:47 57. 0:00:25 57... 0:00:48 58. 0:00:26 58... 0:00:49 59. 0:00:27 59... 0:00:50 60. 0:00:28 60... 0:00:51 61. 0:00:29 61... 0:00:51 62. 0:00:30 62... 0:00:52 63. 0:00:32 63... 0:00:53 64. 0:00:30
Rated Blitz game,https://lichess.org/NTRBKvUp,2024.08.01,-,Ente11,kolper777,0-1,2024.08.01,08:24:41,1464,1444,,,D10,Slav Defense,180+2,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... Bf5 4. Bf4 4... e6 5. Nf3 5... Bd6 6. Bg3 6...
h5 7. e3 7... g5 8.
Be2 8... Bxg3 9. hxg3 9... g4 10. Ne5 10... Nd7 11. Nd3 11... Ngf6 12.
cxd5 12... exd5 13. a3 13... O-O 14. b4",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:02 3. 0:02:57 3... 0:03:03 4. 0:02:57 4... 0:03:04 5. 0:02:55 5... 0:03:05 6. 0:02:55 6... 0:03:01 7. 0:02:55 7... 0:02:46 8. 0:02:46 8... 0:02:34 9. 0:02:45 9... 0:02:30 10. 0:02:41 10... 0:02:29 11. 0:02:38 11... 0:02:27 12. 0:02:06 12... 0:02:22 13. 0:02:04 13... 0:02:09 14. 0:02:00
Rated Blitz game,https://lichess.org/j7znPjQa,2024.08.01,-,joSSe1,struwwel,1-0,2024.08.01,08:24:41,1534,1532,,,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",180+2,Time forfeit,"1. d4 1... d5 2. c4 2... dxc4 3. e4 3... e5 4. d5 4... Nf6 5. Nc3 5... Bb4 6. Qa4 6...
Bd7 7. Qxb4 7... c6 8.
Bxc4 8... cxd5 9. Bxd5 9... Bg4 10. f3 10... Bh5 11. Qb5 11... Nfd7 12. Bxb7 12... a6 13. Qb3 13... Ra7 14. Bd5 14... Nc5 15. Qc2 15... O-O 16. Be3 16... Rc7 17.
Rd1 17... Ncd7 18. Bb6 18... Nxb6 19. Bxf7 19... Bxf7 20. Rxd8 20... Rxd8 21. Nge2 21... Nc6 22. O-O 22... Nc4 23. Rd1 23... Rxd1 24. Qxd1 24... h6 25. Qa4 25... Nxb2 26.
Qxa6 26... Nd3 27. h3 27... Ncb4 28. Qa8 28... Kh7 29. Nd5 29... Nxd5 30.
exd5 30... Rc2 31. Nd4 31... Rc1 32. Kh2 32... exd4 33. d6 33... Ne5 34.
Qe4 34... Ng6 35. Qxd4 35... Nf8 36. d7 36...
Nxd7 37. Qxd7 37... Bxa2 38. Qd3 38... Kh8 39.
h4 39... Bg8 40. h5 40... Rc4 41. g4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:02 4... 0:03:01 5. 0:03:01 5... 0:03:01 6. 0:02:56 6... 0:02:51 7. 0:02:54 7... 0:02:52 8. 0:02:50 8... 0:02:51 9. 0:02:39 9... 0:02:40 10. 0:02:25 10... 0:02:39 11. 0:02:22 11... 0:02:37 12. 0:02:12 12... 0:02:33 13. 0:02:02 13... 0:02:30 14. 0:01:59 14... 0:02:25 15. 0:01:48 15... 0:02:21 16. 0:01:44 16... 0:02:10 17. 0:01:36 17... 0:02:03 18. 0:01:27 18... 0:02:02 19. 0:01:26 19... 0:01:57 20. 0:01:27 20... 0:01:59 21. 0:01:26 21... 0:01:58 22. 0:01:27 22... 0:01:55 23. 0:01:23 23... 0:01:50 24. 0:01:25 24... 0:01:34 25. 0:01:02 25... 0:01:28 26. 0:00:58 26... 0:01:27 27. 0:00:39 27... 0:01:13 28. 0:00:31 28... 0:01:13 29. 0:00:28 29... 0:01:04 30. 0:00:30 30... 0:01:04 31. 0:00:25 31... 0:00:55 32. 0:00:25 32... 0:00:51 33. 0:00:19 33... 0:00:48 34. 0:00:18 34... 0:00:43 35. 0:00:16 35... 0:00:21 36. 0:00:16 36... 0:00:18 37. 0:00:18 37... 0:00:15 38. 0:00:18 38... 0:00:13 39. 0:00:19 39... 0:00:09 40. 0:00:19 40... 0:00:06 41. 0:00:19
Rated Blitz game,https://lichess.org/j4ZDp9XE,2024.08.01,-,potzky,jajajaguy,1-0,2024.08.01,08:24:41,1913,1936,,,D43,Semi-Slav Defense: Anti-Moscow Gambit,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... e6 4. Nf3 4... Nf6 5. Bg5 5... h6 6. Bh4 6... g5 7. Bg3 7... dxc4 8. e3 8... b5 9. a3 9... Bb7 10. b3 10... cxb3 11. Qxb3 11... Bd6 12. Ne5 12... O-O 13. Be2 13... a6 14. h4 14...
Nd5 15. hxg5 15... Qxg5 16. Ne4 16... Qe7 17.
Rxh6 17... Nd7 18. Qd3 18... Kg7 19. Rh4 19... f5 20. Nxd6 20... Qxd6 21.
Nxd7 21... Qxd7 22. Be5 22... Nf6 23. g4 23...
Kf7 24. g5 24... Rh8 25. Rxh8 25... Rxh8 26.
Bxf6 26... Rh1 27. Bf1 27... c5 28. O-O-O 28...
c4 29. Qe2 29...
Qd6 30. Be5 30... Qxa3 31. Qb2 31... Qxb2 32.
Kxb2 32... Bf3 33. Ra1",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:00 2... 0:03:03 0. 0:03:01 3. 0:03:01 0. 0:03:02 3... 0:03:02 0. 0:03:03 4. 0:03:02 0. 0:02:59 4... 0:02:55 0. 0:03:00 5. 0:02:55 0. 0:02:46 5... 0:02:41 0. 0:02:43 6. 0:02:42 0. 0:02:35 6... 0:02:41 0. 0:02:28 7. 0:02:35 0. 0:01:52 7... 0:02:33 0. 0:01:48 8. 0:02:28 0. 0:01:42 8... 0:02:23 0. 0:01:27 9. 0:02:18 0. 0:01:16 9... 0:02:03 0. 0:01:06 10. 0:01:34 0. 0:00:31 10... 0:01:18 0. 0:00:33 11. 0:00:58 0. 0:00:35 11... 0:00:59 0. 0:00:26 12. 0:00:38 0. 0:00:09 12... 0:00:35 0. 0:00:03 13. 0:00:33 0. 0:00:05 13... 0:00:25 0. 0:00:06 14. 0:00:27 0. 0:00:07 14... 0:00:24 3. 0:00:05 15. 0:00:22 3. 0:00:06 15... 0:00:21 6. 0:00:06 16. 0:00:22 6. 0:00:04 16... 0:00:23 6. 0:00:03 17. 0:00:22
Rated Blitz game,https://lichess.org/yMelclBx,2024.08.01,-,Youssef2016,tenkenR,1-0,2024.08.01,08:24:41,1848,1856,,,C11,"French Defense: Classical Variation, Delayed Exchange Variation",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. exd5 4... exd5 5.
Nf3 5... Nc6 6. Bd3 6... Bb4 7. O-O 7... O-O 8. Bg5 8... h6 9. Bh4 9... Bxc3 10. bxc3 10... Qd6 11. Bg3 11... Qd7 12. Re1 12... Re8 13.
Qd2 13... Ne7 14. Bh4 14... Qd6 15. Ne5 15... Ng6 16. f4 16... Nxh4 17.
Qf2 17... Ng6 18. h3 18... Nxe5 19. fxe5 19... Qa3 20. exf6 20... Rxe1 21. Rxe1 21... Be6 22. Qg3 22... g5 23. h4 23...
g4 24. Qf4 24... Qxc3 25. Rxe6 25... fxe6 26. Qxg4 26... Kf7 27. Qg7 27... Ke8 28. Qe7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:03:01 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:03:02 7... 0:03:04 8. 0:03:03 8... 0:03:05 9. 0:03:03 9... 0:03:05 10. 0:03:03 10... 0:03:04 11. 0:03:02 11... 0:03:02 12. 0:03:02 12... 0:02:53 13. 0:03:01 13... 0:02:47 14. 0:03:01 14... 0:02:43 15. 0:02:59 15... 0:02:32 16. 0:02:58 16... 0:02:27 17. 0:02:54 17... 0:02:21 18. 0:02:51 18... 0:02:18 19. 0:02:49 19... 0:02:03 20. 0:02:45 20... 0:02:04 21. 0:02:45 21... 0:01:54 22. 0:02:35 22... 0:01:53 23. 0:02:34 23... 0:01:51 24. 0:02:29 24... 0:01:47 25. 0:02:25 25... 0:01:45 26. 0:02:26 26... 0:01:16 27. 0:02:24 27... 0:01:17 28. 0:02:23
Rated Blitz game,https://lichess.org/t7QKoWq8,2024.08.01,-,mcdontknow,Ebikehunter,0-1,2024.08.01,08:24:41,1988,1988,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e5 6. Nxc6 6... bxc6 7. Bc4 7... h6 8. O-O 8... Bb4 9. Qf3 9... O-O 10. Rd1 10...
Qe7 11. Bb3 11... Bb7 12. a3 12... Ba5 13. Be3 13... Bxc3 14. bxc3 14... d5 15. exd5 15... cxd5 16. Qg3 16... Kh8 17.
Re1 17... Ne4 18. Qf3 18... f5 19. c4 19... d4 20. Bc1 20... Nc3 21.
Qd3 21... e4 22. Qxd4 22... Qf6 23. Bb2 23... Qxd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:06 6. 0:03:05 6... 0:03:03 7. 0:03:07 7... 0:02:55 8. 0:02:56 8... 0:02:56 9. 0:02:56 9... 0:02:41 10. 0:02:51 10... 0:02:25 11. 0:02:47 11... 0:02:21 12. 0:02:46 12... 0:02:17 13. 0:02:37 13... 0:02:11 14. 0:02:35 14... 0:01:23 15. 0:02:37 15... 0:01:23 16. 0:02:16 16... 0:00:55 17. 0:01:43 17... 0:00:52 18. 0:01:17 18... 0:00:53 19. 0:01:08 19... 0:00:52 20. 0:01:09 20... 0:00:38 21. 0:01:10 21... 0:00:37 22. 0:01:10 22... 0:00:23 23. 0:01:11 23... 0:00:23
Rated Blitz game,https://lichess.org/R87nukoF,2024.08.01,-,Timofey-2010,Loks71,1-0,2024.08.01,08:24:41,2104,2158,,,B10,Caro-Kann Defense: Breyer Variation,180+2,Normal,"1. d3 1... c6 2. e4 2... d5 3. Nc3 3... Nf6 4. Bg5 4... Bg4 5. Be2 5... Bxe2 6. Ngxe2 6... Nbd7 7. Ng3 7... e6 8. O-O 8... h6 9. Bd2 9... Bc5 10. Be3 10...
d4 11. e5 11... Nh7 12. Qg4 12... dxe3 13. Qxg7 13... exf2 14. Kh1 14... Ke7 15. Nge4 15... Qf8 16. Qg3 16... Bd4 17.
Ne2 17... Bxe5 18. Qh4 18... Ng5 19. Rxf2 19... f5 20. Raf1 20... Nf6 21. Nxf6 21... Qxf6 22. Qb4 22... Bd6 23. Qxb7 23... Bc7 24. Qxc7 24... Kf8 25. Qxc6 25... Re8 26. Rxf5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:02:59 4. 0:03:02 4... 0:02:57 5. 0:03:00 5... 0:02:56 6. 0:03:02 6... 0:02:41 7. 0:03:00 7... 0:02:37 8. 0:02:57 8... 0:02:37 9. 0:02:52 9... 0:02:28 10. 0:02:45 10... 0:02:28 11. 0:02:37 11... 0:02:20 12. 0:02:34 12... 0:02:09 13. 0:02:27 13... 0:02:10 14. 0:02:25 14... 0:02:00 15. 0:02:15 15... 0:01:41 16. 0:02:00 16... 0:01:37 17. 0:01:53 17... 0:01:37 18. 0:01:52 18... 0:01:24 19. 0:01:42 19... 0:01:24 20. 0:01:18 20... 0:01:24 21. 0:01:14 21... 0:01:20 22. 0:01:14 22... 0:01:18 23. 0:01:15 23... 0:01:00 24. 0:01:15 24... 0:01:01 25. 0:01:09 25... 0:01:00 26. 0:01:07
Rated Blitz game,https://lichess.org/LvcWYBbp,2024.08.01,-,Tbfjhflchk,sehaj11,0-1,2024.08.01,08:24:41,1958,1939,,,A40,Queen's Pawn Game: Modern Defense,180+2,Normal,"1. d4 1... g6 2. c4 2... Bg7 3. Nc3 3... Nf6 4. Nf3 4... O-O 5. e4 5... d6 6. e5 6...
dxe5 7. dxe5 7... Qxd1 8. Nxd1 8... Ne4 9.
Bd3 9... Nc5 10. Bc2 10... Nc6 11. Bf4 11... Bg4 12. Be4 12... Nxe4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:00 5... 0:02:59 6. 0:03:00 6... 0:03:00 7. 0:03:00 7... 0:03:01 8. 0:03:01 8... 0:02:58 9. 0:02:58 9... 0:02:59 10. 0:02:55 10... 0:02:56 11. 0:02:54 11... 0:02:56 12. 0:02:46 12... 0:02:56
Rated Blitz game,https://lichess.org/hDpRGI03,2024.08.01,-,moussa2019,wafllez,1-0,2024.08.01,08:24:41,1777,1752,,,B30,Sicilian Defense: Old Sicilian,180+2,Time forfeit,1. e4 1... c5 2. Nf3 2... Nc6 3. d3 3... Nf6 4. Be2,1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03
Rated Blitz game,https://lichess.org/PbGLjD2Q,2024.08.01,-,Maxenzz,BroccoliJuice,0-1,2024.08.01,08:24:41,1537,1609,,,C50,Italian Game: Giuoco Pianissimo,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. Bc4 4... Bc5 5. d3 5... d6 6. O-O 6...
Bg4 7. h3 7... Bh5 8.
Be3 8... Nd4 9. Bxd4 9... Bxd4 10. Nd5 10... c6 11. Nxf6 11... Qxf6 12. c3 12... Bb6 13. Bb3 13... O-O 14. d4 14...
Kh8 15. Qd3 15... Bxf3 16. gxf3 16... Qg5 17. Kh1 17... f5 18. Rg1 18...
Qh4 19. exf5 19... Qxh3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:02 6. 0:03:01 6... 0:03:02 7. 0:02:59 7... 0:03:03 8. 0:02:54 8... 0:02:52 9. 0:02:51 9... 0:02:53 10. 0:02:49 10... 0:02:54 11. 0:02:50 11... 0:02:55 12. 0:02:46 12... 0:02:55 13. 0:02:26 13... 0:02:47 14. 0:02:03 14... 0:02:44 15. 0:01:52 15... 0:02:40 16. 0:01:44 16... 0:02:17 17. 0:01:43 17... 0:02:18 18. 0:01:42 18... 0:02:15 19. 0:01:39 19... 0:02:11
Rated Blitz game,https://lichess.org/r3SMSAnL,2024.08.01,-,MOSH33,Justald,0-1,2024.08.01,08:24:41,1354,1341,,,B01,Scandinavian Defense: Gubinsky-Melts Defense,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd6 4. Nf3 4... Nf6 5.
Bb5 5... Nc6 6. Bc4 6... Bg4 7. O-O 7... e6 8. h3 8... h5 9. hxg4 9... hxg4 10. g3 10...
gxf3 11. Qxf3 11... O-O-O 12. Bb5 12... Nd4 13.
Qe3 13... Nxb5 14. Nxb5 14... Qd5 15. Nxa7 15... Kb8 16. b3 16... Qh1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:03:01 5... 0:03:03 6. 0:03:01 6... 0:02:59 7. 0:03:01 7... 0:03:00 8. 0:03:02 8... 0:03:00 9. 0:03:01 9... 0:03:00 10. 0:02:34 10... 0:03:00 11. 0:02:36 11... 0:02:56 12. 0:02:31 12... 0:02:48 13. 0:02:23 13... 0:02:04 14. 0:02:25 14... 0:02:02 15. 0:02:19 15... 0:02:03 16. 0:01:58 16... 0:02:02
Rated Blitz game,https://lichess.org/xdKhGHAr,2024.08.01,-,Kaveh-gh,silent-check-mate,1-0,2024.08.01,08:24:48,1860,1939,,,B00,Nimzowitsch Defense,180+2,Normal,"1. e4 1... Nc6 2. f3 2... d5 3. Bb5 3... dxe4 4. Bxc6 4... bxc6 5.
fxe4 5... Nf6 6. Nc3 6... e5 7. Nf3 7... Bb4 8. d3 8... Qd6 9. Bd2 9... Bg4 10. O-O 10...
O-O 11. a3 11... Bc5 12. Kh1 12... Bd4 13. Rb1 13... Rab8 14. b4 14... Rb7 15. Ne2 15... Bb6 16. Rb3 16... Rfb8 17.
c4 17... c5 18. h3 18... Bh5 19. Ng3 19... h6 20. Nf5 20... Qd7 21.
g4 21... Bg6 22. Nxe5 22... Qe6 23. Qa1 23... Re8 24. Nf3 24... Bxf5 25.
gxf5 25... Qd6 26. Rg1 26... Kh7 27. e5 27... Qc6 28. Qf1 28... Nh5 29.
Kh2 29... Rbb8 30. Rg4 30... Re7 31. Qg2 31... f6 32. e6 32... Rd8 33.
b5 33... Qa8 34. Rc3 34... Ba5 35. Rc2 35... Bxd2 36. Rxd2 36... a6 37.
a4 37... axb5 38. axb5 38... Qa3 39. Ne1 39... Qc3 40. Rh4 40... Qe5 41.
Kh1 41... Qxf5 42. Rxh5 42... Qxh5 43. Nf3 43... Rxe6 44. Re2 44... Rxe2 45. Qxe2 45... Qxh3 46. Kg1 46... Qg3 47. Kf1 47... Rd7 48. Qe4 48... g6 49. Ke2 49... h5 50. Qe6 50... Rg7 51.
Qxf6 51... Qg2 52. Ke3 52... Qg1 53. Nxg1 53... h4 54. Nh3 54... g5 55. Nxg5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:58 4... 0:03:01 5. 0:03:00 5... 0:02:53 6. 0:03:00 6... 0:02:53 7. 0:03:00 7... 0:02:54 8. 0:03:01 8... 0:02:51 9. 0:02:59 9... 0:02:52 10. 0:02:59 10... 0:02:48 11. 0:02:57 11... 0:02:44 12. 0:02:58 12... 0:02:38 13. 0:02:58 13... 0:02:38 14. 0:02:21 14... 0:02:35 15. 0:02:17 15... 0:02:15 16. 0:02:07 16... 0:02:14 17. 0:02:07 17... 0:02:15 18. 0:01:59 18... 0:02:06 19. 0:01:59 19... 0:01:53 20. 0:01:47 20... 0:01:43 21. 0:01:25 21... 0:01:40 22. 0:01:25 22... 0:01:35 23. 0:00:44 23... 0:01:22 24. 0:00:28 24... 0:01:05 25. 0:00:28 25... 0:00:55 26. 0:00:25 26... 0:00:51 27. 0:00:18 27... 0:00:42 28. 0:00:07 28... 0:00:43 29. 0:00:07 29... 0:00:35 30. 0:00:08 30... 0:00:32 31. 0:00:08 31... 0:00:30 32. 0:00:09 32... 0:00:28 33. 0:00:09 33... 0:00:27 34. 0:00:06 34... 0:00:25 35. 0:00:07 35... 0:00:26 36. 0:00:09 36... 0:00:23 37. 0:00:10 37... 0:00:24 38. 0:00:11 38... 0:00:23 39. 0:00:09 39... 0:00:19 40. 0:00:09 40... 0:00:20 41. 0:00:10 41... 0:00:22 42. 0:00:10 42... 0:00:23 43. 0:00:09 43... 0:00:23 44. 0:00:08 44... 0:00:21 45. 0:00:10 45... 0:00:23 46. 0:00:11 46... 0:00:19 47. 0:00:12 47... 0:00:14 48. 0:00:13 48... 0:00:14 49. 0:00:12 49... 0:00:11 50. 0:00:10 50... 0:00:07 51. 0:00:11 51... 0:00:04 52. 0:00:12 52... 0:00:05 53. 0:00:12 53... 0:00:05 54. 0:00:13 54... 0:00:05 55. 0:00:14
