Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/rdbIjdoS,2024.08.01,-,Q100knights,tintin91fr,0-1,2024.08.01,11:40:17,2061.0,2120.0,,,C00,French Defense: Two Knights Variation,180+2,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. Nc3 3... d4 4. Ne2 4... c5 5. c3 5... Nf6 6. e5 6... Nfd7 7. cxd4 7... cxd4 8.
Qa4 8... a6 9. Nexd4 9... b5 10. Bxb5 10... Bc5 11. Nc6 11... Qb6 12.
Nxb8 12... Bxf2 13. Kf1 13... Rxb8 14. Bxd7 14... Bxd7 15. Qg4 15... Bb5 16. d3 16... Bxd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:02:57 4. 0:03:02 4... 0:02:55 5. 0:03:03 5... 0:02:54 6. 0:03:03 6... 0:02:55 7. 0:03:03 7... 0:02:54 8. 0:02:59 8... 0:02:22 9. 0:02:58 9... 0:02:21 10. 0:02:43 10... 0:02:12 11. 0:02:24 11... 0:01:29 12. 0:02:17 12... 0:01:26 13. 0:02:17 13... 0:01:22 14. 0:02:04 14... 0:01:18 15. 0:02:04 15... 0:01:15 16. 0:01:54 16... 0:01:12
Rated Blitz game,https://lichess.org/b20WAhJi,2024.08.01,-,AndreasKj,Jafeeralhady,0-1,2024.08.01,11:40:17,1322.0,1276.0,,,B06,Modern Defense,180+2,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. Bc4 3... d6 4. d3 4... Nc6 5. O-O 5... Nd4 6. Nc3 6...
Nxf3 7. Qxf3 7... e6 8. Re1 8... Bxc3 9. bxc3 9... Qf6 10. d4 10...
Qxf3 11. gxf3 11... Nf6 12. e5 12... dxe5 13.
Bb5 13... c6 14. dxe5 14... Nd5 15. c4 15... Nc7 16. Ba4 16... b5 17.
cxb5 17... cxb5 18. Bb3 18... a5 19. Bh6 19...
a4 20. Bg7 20... Rg8 21. Bc4 21... Rxg7 22. Bd3 22... Ba6 23. Be4 23... Rd8 24. a3 24... Nd5 25. Red1 25... Nf4 26.
Bc6 26... Ke7 27. Rdb1 27... Ne2 28. Kf1 28... Nc3 29. Re1 29... f6 30. f4 30... fxe5 31.
fxe5 31... h5 32. Re3 32... Nd5 33. Re4 33... Rc8 34. Bxd5 34... exd5 35. Rd4 35... Ke6 36. Rad1 36... Rd7 37. f4 37...
Rxc2 38. h4 38... b4 39. Ke1 39... b3 40. Rxa4 40... b2 41. Rxa6 41... Kf5 42. Rf6 42... Ke4 43. e6 43... Re7 44.
Rxg6 44... Rc1 45. Rg5 45... Rxd1 46. Kxd1 46... b1=Q 47. Kd2 47... Rxe6 48.
f5 48... Qb2 49. Kd1 49... Rf6 50. Rxh5 50... Rxf5 51. Rh6 51... Qb1 52.
Kd2 52... Rf2 53. Kc3 53... Qc1 54. Kb3 54... Qxh6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:02:56 4. 0:03:03 4... 0:02:53 5. 0:03:01 5... 0:02:52 6. 0:02:57 6... 0:02:49 7. 0:02:57 7... 0:02:48 8. 0:02:49 8... 0:02:48 9. 0:02:43 9... 0:02:49 10. 0:02:42 10... 0:02:48 11. 0:02:42 11... 0:02:49 12. 0:02:42 12... 0:02:50 13. 0:02:30 13... 0:02:51 14. 0:02:28 14... 0:02:44 15. 0:02:25 15... 0:02:25 16. 0:02:25 16... 0:02:25 17. 0:02:25 17... 0:02:26 18. 0:02:26 18... 0:02:21 19. 0:02:22 19... 0:02:18 20. 0:02:22 20... 0:02:19 21. 0:02:06 21... 0:02:13 22. 0:02:06 22... 0:02:06 23. 0:02:05 23... 0:02:04 24. 0:02:04 24... 0:02:03 25. 0:01:57 25... 0:01:58 26. 0:01:56 26... 0:01:57 27. 0:01:53 27... 0:01:47 28. 0:01:52 28... 0:01:46 29. 0:01:45 29... 0:01:33 30. 0:01:37 30... 0:01:33 31. 0:01:35 31... 0:01:22 32. 0:01:36 32... 0:01:11 33. 0:01:28 33... 0:01:04 34. 0:01:20 34... 0:01:04 35. 0:01:15 35... 0:01:01 36. 0:01:11 36... 0:00:57 37. 0:01:11 37... 0:00:56 38. 0:01:06 38... 0:00:56 39. 0:01:05 39... 0:00:51 40. 0:01:04 40... 0:00:47 41. 0:01:04 41... 0:00:47 42. 0:01:00 42... 0:00:45 43. 0:00:47 43... 0:00:42 44. 0:00:44 44... 0:00:40 45. 0:00:14 45... 0:00:38 46. 0:00:15 46... 0:00:39 47. 0:00:17 47... 0:00:31 48. 0:00:12 48... 0:00:28 49. 0:00:10 49... 0:00:24 50. 0:00:10 50... 0:00:22 51. 0:00:09 51... 0:00:20 52. 0:00:09 52... 0:00:20 53. 0:00:09 53... 0:00:18 54. 0:00:09 54... 0:00:18
Rated Blitz game,https://lichess.org/nISrsHf3,2024.08.01,-,Napec,Shuvradeep_Kar,1-0,2024.08.01,11:40:17,1686.0,1629.0,,,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... c5 4. dxc5 4... Nc6 5. Bb5 5... a6 6. Bxc6 6...
bxc6 7. Nf3 7... Bg4 8. h3 8... Bxf3 9. Qxf3 9... e6 10. b3 10...
Bxc5 11. Bb2 11... Ne7 12. O-O 12... Ng6 13. Nd2 13... O-O 14. c4 14...
Qb6 15. cxd5 15... cxd5 16. Rfc1 16... Nh4 17.
Qg4 17... Bxf2 18. Kh1 18... Nf5 19. Nf3 19... Be3 20. Rd1 20... Rac8 21. Nd4 21... Nh6 22.
Qh4 22... Qd8 23. Qg3 23... Qg5 24. Qf3 24... Qf4 25. Qe2 25... Qf2 26.
Qd3 26... Bg5 27. Nf3 27... Be7 28. Bd4 28... Rc2 29. Bxf2",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:02 3. 0:02:58 3... 0:03:03 4. 0:02:58 4... 0:03:05 5. 0:02:59 5... 0:03:00 6. 0:02:58 6... 0:03:02 7. 0:02:57 7... 0:03:02 8. 0:02:56 8... 0:03:03 9. 0:02:58 9... 0:03:05 10. 0:02:54 10... 0:03:05 11. 0:02:51 11... 0:03:06 12. 0:02:49 12... 0:03:06 13. 0:02:48 13... 0:03:07 14. 0:02:44 14... 0:03:01 15. 0:02:41 15... 0:03:03 16. 0:02:41 16... 0:02:56 17. 0:02:38 17... 0:02:55 18. 0:02:37 18... 0:02:49 19. 0:02:24 19... 0:02:45 20. 0:02:20 20... 0:02:08 21. 0:02:19 21... 0:01:41 22. 0:02:18 22... 0:01:09 23. 0:02:08 23... 0:01:07 24. 0:02:00 24... 0:01:02 25. 0:01:49 25... 0:00:26 26. 0:01:44 26... 0:00:20 27. 0:01:42 27... 0:00:17 28. 0:01:40 28... 0:00:16 29. 0:01:40
Rated Blitz game,https://lichess.org/iJ7CmNWu,2024.08.01,-,nurdinHW,Alexey_Rus,1/2-1/2,2024.08.01,11:40:17,1442.0,1496.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... Bf5 4. e3 4... e6 5. c3 5... Bd6 6. Ne5 6...
Nge7 7. Nd2 7... f6 8.
Nxc6 8... Nxc6 9. Nf3 9... e5 10. dxe5 10... Nxe5 11. Nd4 11... Bg6 12.
Nb5 12... c6 13. Nxd6 13... Qxd6 14. Be2 14... O-O-O 15. O-O 15... Bf7 16.
a4 16... h6 17. h3 17... g5 18. Bg3 18... h5 19. a5 19... a6 20. b4 20... f5 21. f4 21...
Nd7 22. Bh2 22... g4 23. h4 23... Nf6 24. Qc2 24... Bg6 25. c4 25...
dxc4 26. Qxc4 26... Rhe8 27. Rfd1 27... Qc7 28.
Qe6 28... Nd7 29. Qxg6 29... Rxe3 30. Kf1 30... b6 31. Qxf5 31... c5 32. bxc5 32... bxc5 33. Rac1 33... Qxa5 34. Bxa6 34... Qxa6 35. Kg1 35... Qc6 36. Rd2 36... g3 37. Bxg3 37... Rxg3 38. Rcd1 38... Rdg8 39. Qxd7 39... Qxd7 40. Rxd7 40... Rxg2 41. Kf1 41... R2g4 42. R7d5 42... Rxf4 43. Ke2 43... c4 44. Rxh5 44... Re8 45. Kd2 45... Rd4 46. Kc2 46... Re2 47. Kc1 47... Rxd1 48. Kxd1 48... Re3 49. Rc5 49... Kd7 50. Rxc4 50... Ke6 51. Kd2 51... Rh3 52. Rg4 52... Kf5 53.
Ra4 53... Rh2 54. Ke3 54... Kg6 55. Kf4 55... Kh5 56. Ke5 56... Rxh4 57.
Rxh4 57... Kxh4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:05 6. 0:03:05 6... 0:03:01 7. 0:03:00 7... 0:03:02 8. 0:02:39 8... 0:03:03 9. 0:02:33 9... 0:03:03 10. 0:02:28 10... 0:03:04 11. 0:02:21 11... 0:02:58 12. 0:01:51 12... 0:02:45 13. 0:01:30 13... 0:02:46 14. 0:01:21 14... 0:02:34 15. 0:01:21 15... 0:02:31 16. 0:01:13 16... 0:02:30 17. 0:01:12 17... 0:02:31 18. 0:01:07 18... 0:02:32 19. 0:01:04 19... 0:02:30 20. 0:01:05 20... 0:02:25 21. 0:00:48 21... 0:01:49 22. 0:00:45 22... 0:01:46 23. 0:00:39 23... 0:01:43 24. 0:00:20 24... 0:01:42 25. 0:00:18 25... 0:01:38 26. 0:00:17 26... 0:01:36 27. 0:00:16 27... 0:01:33 28. 0:00:15 28... 0:01:22 29. 0:00:13 29... 0:01:21 30. 0:00:08 30... 0:01:09 31. 0:00:09 31... 0:01:05 32. 0:00:09 32... 0:01:03 33. 0:00:07 33... 0:01:00 34. 0:00:06 34... 0:01:01 35. 0:00:06 35... 0:00:48 36. 0:00:07 36... 0:00:46 37. 0:00:06 37... 0:00:47 38. 0:00:06 38... 0:00:45 39. 0:00:04 39... 0:00:44 40. 0:00:04 40... 0:00:45 41. 0:00:05 41... 0:00:46 42. 0:00:03 42... 0:00:47 43. 0:00:03 43... 0:00:46 44. 0:00:03 44... 0:00:46 45. 0:00:03 45... 0:00:45 46. 0:00:03 46... 0:00:44 47. 0:00:02 47... 0:00:31 48. 0:00:04 48... 0:00:29 49. 0:00:06 49... 0:00:30 50. 0:00:07 50... 0:00:31 51. 0:00:08 51... 0:00:32 52. 0:00:08 52... 0:00:30 53. 0:00:07 53... 0:00:31 54. 0:00:08 54... 0:00:32 55. 0:00:08 55... 0:00:33 56. 0:00:09 56... 0:00:34 57. 0:00:09 57... 0:00:33
Rated Blitz game,https://lichess.org/rNhpXrdw,2024.08.01,-,Uncertain_Player,pedro6366,1-0,2024.08.01,11:40:17,1981.0,2024.0,,,D04,Queen's Pawn Game: Colle System,180+2,Time forfeit,"1. d4 1... Nf6 2. e3 2... d5 3. Nf3 3... c5 4. a3 4... cxd4 5. Nxd4 5... Nc6 6. Nf3 6...
Bg4 7. Be2 7... e6 8.
Nbd2 8... Bd6 9. b4 9... O-O 10. Bb2 10... a5 11. b5 11... Ne7 12.
a4 12... Qc7 13. Rc1 13... Rad8 14. h3 14... Bh5 15. Nd4 15... Bg6 16.
c4 16... dxc4 17. Bxc4 17... Qd7 18. O-O 18... Bb4 19. N2f3 19... Be4 20.
Qb3 20... Nfd5 21. Rfd1 21... Qd6 22. Nc2 22... Qb8 23. Nxb4 23... Nxb4 24. Qc3 24... e5 25.
Nxe5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:04 3... 0:03:00 4. 0:03:06 4... 0:03:01 5. 0:03:07 5... 0:03:02 6. 0:03:09 6... 0:03:02 7. 0:03:10 7... 0:03:03 8. 0:03:11 8... 0:03:04 9. 0:03:12 9... 0:03:04 10. 0:03:13 10... 0:02:59 11. 0:03:13 11... 0:02:43 12. 0:03:12 12... 0:02:36 13. 0:03:06 13... 0:02:31 14. 0:03:05 14... 0:02:31 15. 0:03:04 15... 0:02:16 16. 0:03:04 16... 0:01:57 17. 0:02:53 17... 0:01:46 18. 0:02:48 18... 0:01:39 19. 0:02:03 19... 0:01:21 20. 0:01:57 20... 0:00:57 21. 0:01:47 21... 0:00:39 22. 0:01:41 22... 0:00:17 23. 0:01:39 23... 0:00:15 24. 0:01:33 24... 0:00:03 25. 0:01:27
Rated Blitz game,https://lichess.org/C2tKcI1a,2024.08.01,-,CelentanoSmania,YoghourtBecher,1-0,2024.08.01,11:40:17,1179.0,1160.0,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... e6 4. Nc3 4... a6 5. a4 5... Nf6 6. O-O 6...
d5 7. exd5 7... exd5 8. Re1 8... Be7 9. Bf1 9... O-O 10. d4 10...
Qc7 11. Bg5 11... Nxd4 12. Nxd4 12... Ng4 13. g3 13... Bxg5 14. Nxd5 14... Qd6 15. c4 15... cxd4 16. Qxd4 16... Ne5 17.
Rxe5 17... Bf6 18. f4 18... Bxe5 19. fxe5 19... Qc6 20. Ne7 20... Kh8 21.
Nxc6 21... bxc6 22. Bg2 22... Bb7 23. Qd7 23... Rab8 24. Rf1 24... Ba8 25. Bxc6 25... Bxc6 26. Qxc6 26... Rxb2 27. Qxa6 27... Rd8 28. c5 28...
h6 29. c6 29... Rdd2 30. Qc8 30... Kh7 31. Qf5 31... Kg8 32. Rf2 32... Rxf2 33. Qxf2 33... Rxf2 34. Kxf2 34... Kf8 35.
Ke3 35... Ke7 36. Kd4 36... Kd8 37. Kc5 37... Kc7 38. a5 38... f6 39. e6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:03 4... 0:03:02 5. 0:03:03 5... 0:02:57 6. 0:03:02 6... 0:02:54 7. 0:03:03 7... 0:02:54 8. 0:02:57 8... 0:02:50 9. 0:02:58 9... 0:02:47 10. 0:02:37 10... 0:02:46 11. 0:02:26 11... 0:02:31 12. 0:02:26 12... 0:02:26 13. 0:02:24 13... 0:02:18 14. 0:02:15 14... 0:02:04 15. 0:01:43 15... 0:02:02 16. 0:01:43 16... 0:01:54 17. 0:01:27 17... 0:01:46 18. 0:01:26 18... 0:01:42 19. 0:01:26 19... 0:01:26 20. 0:01:19 20... 0:01:25 21. 0:01:21 21... 0:01:27 22. 0:01:22 22... 0:01:27 23. 0:01:18 23... 0:01:25 24. 0:01:14 24... 0:01:12 25. 0:01:03 25... 0:01:09 26. 0:01:04 26... 0:01:10 27. 0:01:04 27... 0:01:04 28. 0:01:04 28... 0:01:04 29. 0:01:05 29... 0:01:04 30. 0:00:52 30... 0:01:05 31. 0:00:53 31... 0:01:03 32. 0:00:51 32... 0:00:58 33. 0:00:52 33... 0:00:59 34. 0:00:53 34... 0:01:00 35. 0:00:55 35... 0:01:02 36. 0:00:56 36... 0:01:03 37. 0:00:58 37... 0:01:04 38. 0:00:59 38... 0:01:02 39. 0:00:59
Rated Blitz game,https://lichess.org/2RZBkKuZ,2024.08.01,-,archangelis,Arkadii1953,0-1,2024.08.01,11:40:17,1240.0,1237.0,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... Nc6 3. Qf3 3... Ne5 4. Qe2 4... Qb6 5. d3 5... Nxc4 6. dxc4 6...
Nf6 7. Qf3 7... Qb4 8. c3 8... Qxc4 9. Na3 9... Qe6 10. Qg3 10... Nxe4 11. Qc7 11... Nxc3 12. Kd2 12... Ne4 13. Kd3 13... Nxf2 14. Kc3 14... Nxh1 15. Nb5 15... Qc6 16. Qxc6 16... bxc6 17. Nc7 17... Kd8 18. Nxa8 18... Bb7 19. Bf4 19... Bxa8 20. Nh3 20... e6 21. Rxh1 21... Be7 22.
Nf2 22... Bf6 23. Kc4 23... Be7 24. Ne4 24... d5 25. Kd3 25... c4 26.
Kd4 26... dxe4 27. Kxe4 27... c5 28. Ke5 28... Bf6 29. Kd6 29... Be7 30. Ke5 30... Bd5 31.
Rd1 31... Kd7 32. b3 32... cxb3 33. axb3 33... Rb8 34. Rd3 34... Rb4 35.
g4 35... f6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:02 4... 0:02:54 5. 0:03:00 5... 0:02:49 6. 0:03:00 6... 0:02:46 7. 0:03:01 7... 0:02:45 8. 0:02:59 8... 0:02:45 9. 0:02:59 9... 0:02:44 10. 0:02:56 10... 0:02:40 11. 0:02:54 11... 0:02:32 12. 0:02:54 12... 0:02:27 13. 0:02:51 13... 0:02:27 14. 0:02:51 14... 0:02:21 15. 0:02:52 15... 0:02:08 16. 0:02:45 16... 0:02:04 17. 0:02:45 17... 0:02:05 18. 0:02:45 18... 0:02:05 19. 0:02:35 19... 0:02:04 20. 0:02:34 20... 0:01:51 21. 0:02:35 21... 0:01:52 22. 0:02:30 22... 0:01:52 23. 0:02:30 23... 0:01:45 24. 0:02:27 24... 0:01:45 25. 0:02:22 25... 0:01:41 26. 0:02:19 26... 0:01:40 27. 0:02:21 27... 0:01:37 28. 0:02:22 28... 0:01:36 29. 0:02:21 29... 0:01:36 30. 0:02:21 30... 0:01:25 31. 0:02:20 31... 0:01:24 32. 0:02:19 32... 0:01:22 33. 0:02:21 33... 0:01:19 34. 0:02:16 34... 0:01:18 35. 0:02:11 35... 0:01:14
Rated Blitz game,https://lichess.org/WSToznmU,2024.08.01,-,soleimanrashidbeglo,Pplo,0-1,2024.08.01,11:40:17,1849.0,1857.0,,,D31,Queen's Gambit Declined: Queen's Knight Variation,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... f5 4. Nf3 4... Nf6 5. Bg5 5... c6 6. e3 6... Bd6 7. Rc1 7... O-O 8. Bxf6 8... Qxf6 9. Be2 9...
Nd7 10. a3 10... Qh6 11. O-O 11... e5 12. g3 12... e4 13. Nh4 13...
Nf6 14. cxd5 14... cxd5 15. Ng2 15... Ng4 16.
h3 16... Qxh3 17. Bxg4 17... fxg4 18. Nxd5 18... Rxf2 19. Rxf2 19... Bxg3 20. Rf4 20... Bh2 21. Kf1 21... Bxf4 22. Nxf4 22... Qh1 23. Kf2 23... g3 24. Kxg3 24... Qh6 25.
Qb3 25... Kh8 26. Rc5 26... g5 27. Nh3 27... Qxh3 28. Kf2 28... Bg4 29.
Rxg5 29... Qg3 30. Kg1 30... Qf3 31. Re5 31... Rf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:02:55 3... 0:02:52 4. 0:02:55 4... 0:02:52 5. 0:02:56 5... 0:02:44 6. 0:02:56 6... 0:02:44 7. 0:02:54 7... 0:02:45 8. 0:02:55 8... 0:02:45 9. 0:02:55 9... 0:02:45 10. 0:02:51 10... 0:02:41 11. 0:02:47 11... 0:02:38 12. 0:02:38 12... 0:02:38 13. 0:02:31 13... 0:02:35 14. 0:02:30 14... 0:02:35 15. 0:02:30 15... 0:02:29 16. 0:02:26 16... 0:02:26 17. 0:02:27 17... 0:02:24 18. 0:02:25 18... 0:02:14 19. 0:02:15 19... 0:02:14 20. 0:01:52 20... 0:01:55 21. 0:01:52 21... 0:01:52 22. 0:01:52 22... 0:01:51 23. 0:01:52 23... 0:01:43 24. 0:01:51 24... 0:01:31 25. 0:01:50 25... 0:01:32 26. 0:01:13 26... 0:01:28 27. 0:01:01 27... 0:01:25 28. 0:01:00 28... 0:01:21 29. 0:00:51 29... 0:01:21 30. 0:00:52 30... 0:01:03 31. 0:00:20 31... 0:00:57
Rated Blitz game,https://lichess.org/jiQapnDo,2024.08.01,-,Schachheld57,mohammad_raeesi,1-0,2024.08.01,11:40:17,1904.0,1895.0,,,C00,French Defense: La Bourdonnais Variation,180+2,Time forfeit,"1. e4 1... e6 2. f4 2... d5 3. e5 3... d4 4. Nf3 4... c5 5. Bb5 5... Bd7 6. a4 6... a6 7. Bxd7 7... Qxd7 8. a5 8... Qb5 9. d3 9...
Ne7 10. O-O 10... Nf5 11. Qe1 11... Be7 12. Na3 12... Qd7 13. Nc4 13... Qc6 14. g4 14... Nh6 15. h3 15... Nd7 16.
Qg3 16... b5 17. axb6 17... Nxb6 18. Na5 18... Qd5 19. b3 19... f5 20. g5 20... Nf7 21. Bd2 21... g6 22. Nh4 22... Rg8 23. Qg2 23... h6 24.
Nc6 24... Qxg2 25. Kxg2 25... hxg5 26. Nxe7 26... Kxe7 27. fxg5 27... Nd5 28. Kg3 28... Rab8 29.
Rxa6 29... Ra8 30. Rfa1 30... Rxa6 31. Rxa6 31... Rd8 32. Nxg6 32... Ke8 33. Rxe6 33... Kd7 34. Ra6 34... f4 35. Nxf4 35... Nxf4 36. Bxf4 36... Re8 37. e6 37... Rxe6 38. Rxe6 38... Kxe6 39. Kg4 39... Nd8 40. h4 40... Nc6 41. Bd2 41... Ne5 42. Kg3 42... Kf5 43. b4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:02:59 3... 0:03:03 4. 0:03:00 4... 0:03:05 5. 0:03:01 5... 0:03:05 6. 0:03:03 6... 0:02:55 7. 0:03:04 7... 0:02:56 8. 0:03:06 8... 0:02:53 9. 0:03:08 9... 0:02:50 10. 0:03:06 10... 0:02:51 11. 0:02:59 11... 0:02:22 12. 0:02:57 12... 0:02:12 13. 0:02:56 13... 0:01:56 14. 0:02:52 14... 0:01:53 15. 0:02:52 15... 0:01:46 16. 0:02:47 16... 0:01:45 17. 0:02:48 17... 0:01:46 18. 0:02:47 18... 0:01:35 19. 0:02:44 19... 0:00:47 20. 0:02:31 20... 0:00:41 21. 0:02:20 21... 0:00:29 22. 0:02:15 22... 0:00:10 23. 0:02:16 23... 0:00:10 24. 0:02:00 24... 0:00:09 25. 0:01:57 25... 0:00:11 26. 0:01:57 26... 0:00:11 27. 0:01:56 27... 0:00:10 28. 0:01:57 28... 0:00:11 29. 0:01:53 29... 0:00:12 30. 0:01:51 30... 0:00:12 31. 0:01:52 31... 0:00:12 32. 0:01:51 32... 0:00:11 33. 0:01:49 33... 0:00:12 34. 0:01:35 34... 0:00:10 35. 0:01:24 35... 0:00:08 36. 0:01:14 36... 0:00:05 37. 0:01:05 37... 0:00:06 38. 0:01:07 38... 0:00:07 39. 0:01:04 39... 0:00:04 40. 0:00:59 40... 0:00:06 41. 0:00:59 41... 0:00:04 42. 0:00:52 42... 0:00:04 43. 0:00:48
Rated Blitz game,https://lichess.org/zbuLESGQ,2024.08.01,-,arnesmekens,ArtificiallyConcious,0-1,2024.08.01,11:40:17,1387.0,1435.0,,,B23,Sicilian Defense: Closed,180+2,Normal,"1. e4 1... c5 2. Nc3 2... d6 3. f4 3... Nc6 4. Bb5 4... Bd7 5. Nf3 5... a6 6. Bxc6 6... Bxc6 7. O-O 7... Nf6 8. d3 8... Nd7 9. Qe1 9...
g6 10. f5 10... Bg7 11. Bg5 11... Ne5 12. f6 12... exf6 13. Bd2 13... Nxf3 14. Rxf3 14... O-O 15. Rf1 15... Re8 16.
Qh4 16... b5 17. Bh6 17... Qd7 18. Nd5 18... Bxd5 19. exd5 19... Re5 20.
c4 20... bxc4 21. Bxg7 21... Kxg7 22. dxc4 22... Qa4 23. Qxf6 23... Kg8 24. b3 24... Qe8 25. Qxd6 25... Rc8 26. Qxa6 26... Qd7 27. Qf6 27... Ree8 28. a3 28... Qe7 29.
Qa6 29... Qe3 30. Kh1 30... Qxb3 31. Rfb1 31... Qc3 32. Rf1 32... Ra8 33.
Qf6 33... Qxf6 34. Rxf6 34... Re4 35. d6 35...
Rd8 36. Rc1 36... Kg7 37. Rcf1 37... Rd7 38. a4 38... Rxc4 39. a5 39... Ra4 40. Rxf7 40... Rxf7 41. Kg1 41... Rxf1 42. Kxf1 42... Rxa5 43. d7 43... Ra8 44. Ke2 44... Rd8 45. Kd3 45... Rxd7 46. Kc4 46... Rd2 47.
Kxc5 47... Rxg2 48. Kd5 48... Rxh2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:03 5... 0:03:05 6. 0:03:03 6... 0:03:07 7. 0:03:04 7... 0:03:00 8. 0:03:05 8... 0:03:01 9. 0:03:06 9... 0:03:00 10. 0:03:04 10... 0:03:00 11. 0:02:56 11... 0:02:48 12. 0:02:52 12... 0:02:43 13. 0:02:45 13... 0:02:40 14. 0:02:45 14... 0:02:39 15. 0:02:44 15... 0:02:40 16. 0:02:42 16... 0:02:25 17. 0:02:28 17... 0:02:12 18. 0:02:20 18... 0:02:00 19. 0:02:18 19... 0:01:57 20. 0:02:14 20... 0:01:51 21. 0:02:15 21... 0:01:49 22. 0:02:15 22... 0:01:44 23. 0:02:14 23... 0:01:38 24. 0:02:15 24... 0:01:32 25. 0:02:13 25... 0:01:09 26. 0:02:10 26... 0:00:48 27. 0:01:58 27... 0:00:37 28. 0:01:52 28... 0:00:31 29. 0:01:43 29... 0:00:30 30. 0:01:42 30... 0:00:31 31. 0:01:24 31... 0:00:22 32. 0:01:14 32... 0:00:20 33. 0:01:14 33... 0:00:20 34. 0:01:13 34... 0:00:19 35. 0:01:09 35... 0:00:15 36. 0:01:04 36... 0:00:13 37. 0:01:02 37... 0:00:11 38. 0:00:59 38... 0:00:12 39. 0:01:00 39... 0:00:13 40. 0:00:58 40... 0:00:13 41. 0:00:51 41... 0:00:12 42. 0:00:51 42... 0:00:13 43. 0:00:52 43... 0:00:14 44. 0:00:52 44... 0:00:15 45. 0:00:46 45... 0:00:17 46. 0:00:47 46... 0:00:16 47. 0:00:47 47... 0:00:17 48. 0:00:48 48... 0:00:18
