Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/ht1eD7dt,2024.08.01,-,Libus1,SVZPlayer,1-0,2024.08.01,13:18:47,1925,1920,,,A52,"Indian Defense: Budapest Defense, Adler Variation",180+2,Normal,"1. d4 1... Nf6 2. c4 2... e5 3. dxe5 3... Ng4 4. Nf3 4...
Bc5 5. e3 5... Nc6 6. Nc3 6... Ncxe5 7.
h3 7... Nxf3 8. Qxf3 8... Ne5 9. Qd5 9...
Qe7 10. a3 10... c6 11. Qd1 11... a5 12. Ne4 12... O-O 13.
Nxc5 13... Qxc5 14. b3 14... d6 15. Be2 15... Be6 16. O-O 16... d5 17.
cxd5 17... Bxd5 18. Bb2 18...
Ng6 19. Rc1 19... Qe7 20. Qd4 20... f6 21.
Bc4 21... Bxc4 22. Qxc4 22... Qf7 23. Qxf7 23...
Rxf7 24. Rfd1 24... Ne7 25. e4 25... Ng6 26.
Rd2 26... Re7 27. f3 27... Ne5 28. Rcd1 28...
Kf7 29. Bxe5 29... Rxe5 30. Rd7 30... Re7 31.
Kf2 31... Ke6 32. R1d6 32... Kf7 33. Ke3 33...
Re8 34. f4 34... Rxd7 35.
Rxd7 35... Re7 36. Rxe7 36... Kxe7 37. Kd4 37...
Kd6 38. e5 38...
fxe5 39. fxe5 39... Kc7 40. Ke4 40... Kd7 41.
h4 41... Ke6 42. g4 42... g6 43. Kd4 43... b6 44. a4 44... h6 45. Ke4 45...
b5 46. Kd4 46... h5 47. gxh5 47... gxh5 48.
Kc5 48... bxa4 49. bxa4 49... Kxe5 50. Kxc6 50...
Kf4 51. Kb6 51... Kg4 52. Kxa5 52... Kxh4 53.
Kb4 53... Kg3 54. a5 54... h4 55. a6 55... h3 56. a7 56... h2 57. a8=Q 57...
Kf2 58. Qh1 58...
Kg3 59. Kc4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:03 0. 0:03:02 3. 0:03:00 0. 0:03:02 3... 0:02:58 0. 0:03:01 4. 0:02:55 0. 0:02:58 4... 0:02:54 0. 0:02:59 5. 0:02:45 0. 0:02:49 5... 0:02:44 0. 0:02:50 6. 0:02:36 0. 0:02:50 6... 0:02:26 0. 0:02:33 7. 0:02:26 0. 0:02:35 7... 0:02:23 0. 0:02:22 8. 0:02:18 1. 0:02:13 8... 0:02:16 1. 0:02:13 9. 0:02:09 0. 0:02:09 9... 0:02:07 0. 0:01:56 10. 0:01:58 0. 0:01:51 10... 0:01:42 0. 0:01:33 11. 0:01:41 0. 0:01:23 11... 0:01:41 0. 0:01:22 12. 0:01:32 0. 0:01:24 12... 0:01:33 0. 0:01:00 13. 0:01:29 0. 0:00:47 13... 0:01:25 0. 0:00:47 14. 0:01:25 0. 0:00:47 14... 0:01:14 1. 0:00:41 15. 0:01:07 0. 0:00:43 15... 0:01:07 0. 0:00:45 16. 0:01:04 0. 0:00:40 16... 0:00:54 1. 0:00:40 17. 0:00:54 0. 0:00:41 17... 0:00:44 0. 0:00:38 18. 0:00:44 0. 0:00:39 18... 0:00:42 0. 0:00:41 19. 0:00:43 0. 0:00:42 19... 0:00:37 0. 0:00:36 20. 0:00:38 0. 0:00:27 20... 0:00:31 0. 0:00:21 21. 0:00:31 0. 0:00:22 21... 0:00:31 0. 0:00:14 22. 0:00:28 0. 0:00:13 22... 0:00:28 0. 0:00:12 23. 0:00:27 0. 0:00:11 23... 0:00:25 0. 0:00:04 24. 0:00:23 0. 0:00:05 24... 0:00:11 0. 0:00:06 25. 0:00:11 0. 0:00:07 25... 0:00:12 0. 0:00:09 26. 0:00:14 0. 0:00:10 26... 0:00:15 0. 0:00:11 27. 0:00:16 0. 0:00:09 27... 0:00:17 0. 0:00:11 28. 0:00:19 0. 0:00:11 28... 0:00:20 0. 0:00:11 29. 0:00:21 0. 0:00:11 29... 0:00:21 0. 0:00:11 30. 0:00:22
Rated Blitz game,https://lichess.org/wK03qi5u,2024.08.01,-,myigit63,estongserolf,1-0,2024.08.01,13:18:47,1782,1776,,,B30,Sicilian Defense: Old Sicilian,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... g6 4. O-O 4... Bg7 5. Ng5 5... e6 6. c3 6...
Qxg5 7. d4 7... Qe7 8.
d5 8... Ne5 9. d6 9...
Qd8 10. Be2 10... Nf6 11. f4 11... Nc6 12. e5 12... Nd5 13. Bf3 13... b5 14. Qe2 14... Bb7 15. Qxb5 15... Rb8 16.
Qxc5 16... Qb6 17. Qxb6 17... axb6 18. Na3 18... Bh6 19. g3 19... O-O 20. Nb5 20... Ba6 21.
a4 21... Bxb5 22. axb5 22... Na5 23. Bxd5 23... exd5 24. Ra4 24... f6 25.
Re1 25... fxe5 26. Rxe5 26... Nc4 27. Rxd5 27... Na5 28. Kg2 28... Rf5 29. Rxf5 29... gxf5 30. Rd4 30... Bg7 31. Rd5 31... Nc4 32. Rxf5 32... Nxd6 33. Rd5 33... Nc4 34. Rxd7 34... Re8 35.
Rc7 35... Nd6 36. b4 36... Rc8 37. Rxc8 37... Nxc8 38. c4 38... Nd6 39.
c5 39... bxc5 40. bxc5 40... Nxb5 41. Be3 41... Bd4 42. Kf3 42... Bxe3 43.
Kxe3 43... Kf7 44. Ke4 44... Ke6 45. f5 45... Kf6 46. g4 46... Nc3 47.
Kd4 47... Ne2 48. Kd5 48... Nc3 49. Kd6 49... Ne4 50. Kc6 50... Nf2 51.
Kb7 51... Nxg4 52. c6 52... Ne5 53. c7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:02:58 4. 0:03:01 4... 0:03:00 5. 0:02:59 5... 0:03:00 6. 0:02:58 6... 0:02:59 7. 0:02:59 7... 0:02:56 8. 0:02:59 8... 0:02:57 9. 0:02:58 9... 0:02:43 10. 0:02:52 10... 0:02:43 11. 0:02:52 11... 0:02:33 12. 0:02:47 12... 0:02:24 13. 0:02:45 13... 0:02:13 14. 0:02:31 14... 0:02:14 15. 0:02:31 15... 0:02:15 16. 0:02:31 16... 0:02:06 17. 0:02:31 17... 0:01:59 18. 0:02:24 18... 0:01:59 19. 0:02:24 19... 0:02:00 20. 0:02:24 20... 0:01:51 21. 0:02:20 21... 0:01:42 22. 0:02:20 22... 0:01:44 23. 0:02:16 23... 0:01:42 24. 0:02:06 24... 0:01:29 25. 0:01:57 25... 0:01:19 26. 0:01:57 26... 0:01:07 27. 0:01:54 27... 0:00:55 28. 0:01:39 28... 0:00:56 29. 0:01:38 29... 0:00:57 30. 0:01:34 30... 0:00:56 31. 0:01:35 31... 0:00:47 32. 0:01:33 32... 0:00:48 33. 0:01:33 33... 0:00:47 34. 0:01:33 34... 0:00:44 35. 0:01:26 35... 0:00:27 36. 0:01:10 36... 0:00:18 37. 0:01:04 37... 0:00:19 38. 0:01:06 38... 0:00:19 39. 0:01:04 39... 0:00:20 40. 0:01:03 40... 0:00:21 41. 0:01:03 41... 0:00:19 42. 0:01:03 42... 0:00:19 43. 0:01:05 43... 0:00:21 44. 0:01:05 44... 0:00:22 45. 0:01:04 45... 0:00:17 46. 0:01:05 46... 0:00:17 47. 0:01:05 47... 0:00:13 48. 0:01:05 48... 0:00:07 49. 0:01:05 49... 0:00:08 50. 0:01:05 50... 0:00:08 51. 0:01:02 51... 0:00:08 52. 0:01:04 52... 0:00:06 53. 0:01:04
Rated Blitz game,https://lichess.org/3Y1RpRDh,2024.08.01,-,Tamont,AnwarProPlayer12,0-1,2024.08.01,13:18:47,1579,1575,,,C50,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Nf3 3... Nf6 4. Bc4 4... Bc5 5. O-O 5... O-O 6. d3 6... h6 7. Be3 7... Bb6 8. a3 8... d6 9.
h3 9... Be6 10.
Bxb6 10... axb6 11. Nd5 11... Nd4 12. Nxd4 12...
exd4 13. Qf3 13... Nxd5 14. Bxd5 14... c6 15.
Bxe6 15... fxe6 16. Qg3 16... Ra5 17. h4 17... Rh5 18. Qg6 18... Qxh4 19. Qxe6 19... Kh7 20. Qh3 20...
Qxh3 21. gxh3 21... Rxh3 22. Kg2 22... Rhf3 23. b4 23... g5 24. a4 24... g4 25. a5 25... Ra8 26. axb6 26... Re8 27. Ra7 27...
Re7 28. Ra8 28... h5 29. Rd8 29... Rf6 30. Rc8 30... h4 31. Rh1 31...
h3 32. Kg3 32... Rg7 33. Rc7 33... Rf3 34.
Kh4 34... Rxf2 35. Rxg7 35... Kxg7 36. Kxg4 36... Rxc2 37. Rb1 37... Rc3 38. Kxh3 38... Rxd3 39. Kg4 39...
Re3 40. Kf4 40... Rc3 41. e5 41... dxe5 42. Kxe5 42...
d3 43. Rd1 43...
Rb3 44. Kd6 44...
Rxb4 45. Rxd3 45... Rxb6 46. Kc7 46... Rb5 47. Rd7 47... Kf6 48. Kd6 48... Rd5 49. Kc7 49... Rxd7 50. Kxd7 50...
c5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:02 2... 0:03:04 0. 0:03:03 3. 0:03:03 0. 0:03:04 3... 0:03:03 0. 0:03:04 4. 0:03:00 0. 0:03:05 4... 0:03:00 0. 0:03:03 5. 0:03:00 0. 0:03:01 5... 0:03:01 0. 0:03:00 6. 0:02:54 0. 0:02:54 6... 0:02:50 0. 0:02:54 7. 0:02:35 0. 0:02:48 7... 0:02:31 0. 0:02:47 8. 0:02:13 0. 0:02:49 8... 0:02:14 0. 0:02:42 9. 0:02:12 0. 0:02:27 9... 0:01:56 0. 0:02:24 10. 0:01:55 0. 0:02:21 10... 0:01:31 0. 0:02:21 11. 0:01:33 0. 0:02:23 11... 0:01:34 0. 0:02:21 12. 0:01:31 0. 0:02:16 12... 0:01:29 0. 0:02:11 13. 0:01:29 0. 0:02:04 13... 0:01:22 0. 0:01:53 14. 0:01:22 0. 0:01:54 14... 0:01:03 0. 0:01:47 15. 0:01:01 0. 0:01:47 15... 0:00:58 0. 0:01:35 16. 0:00:40 0. 0:01:17 16... 0:00:41 0. 0:01:12 17. 0:00:40 0. 0:01:09 17... 0:00:33 0. 0:01:01 18. 0:00:24 2. 0:01:01 18... 0:00:25 1. 0:01:03 19. 0:00:20 2. 0:01:02 19... 0:00:19 2. 0:01:03 20. 0:00:21 2. 0:01:03 20... 0:00:22 2. 0:01:02 21. 0:00:22 1. 0:01:00 21... 0:00:24 1. 0:01:01 22. 0:00:24 1. 0:00:59 22... 0:00:25 1. 0:00:58 23. 0:00:25 2. 0:01:00 23... 0:00:26 1. 0:01:01 24. 0:00:27 2. 0:01:02 24... 0:00:26 1. 0:01:01 25. 0:00:25 2. 0:01:03 25... 0:00:27 0. 0:01:04
Rated Blitz game,https://lichess.org/8sgDGDCD,2024.08.01,-,Belmont1990,nikitezus,0-1,2024.08.01,13:18:49,1449,1423,,,D05,Queen's Pawn Game: Colle System,180+2,Normal,"1. d4 1... d5 2. Nf3 2... e6 3. e3 3... Nf6 4. Bd3 4... Bd6 5. Nbd2 5... O-O 6. Qe2 6...
Nc6 7. c3 7... g6 8.
O-O 8... Re8 9. e4 9... dxe4 10. Nxe4 10... Nxe4 11. Qxe4 11... e5 12.
Re1 12... Bd7 13. Bh6 13... exd4 14. Qd5 14... dxc3 15. bxc3 15... Ne5 16.
Nxe5 16... Bxe5 17. Bc4 17... Be6 18. Qxd8 18... Raxd8 19. Rxe5 19... Bxc4 20. Rxe8 20... Rxe8 21. a3 21... f5 22. Rd1 22... Bb5 23. Rd7 23... Bxd7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:03 4. 0:03:05 4... 0:03:05 5. 0:03:06 5... 0:03:06 6. 0:03:07 6... 0:03:07 7. 0:03:08 7... 0:03:07 8. 0:03:10 8... 0:03:06 9. 0:03:11 9... 0:03:06 10. 0:03:13 10... 0:03:07 11. 0:03:15 11... 0:03:07 12. 0:03:14 12... 0:03:06 13. 0:03:14 13... 0:03:06 14. 0:03:07 14... 0:03:06 15. 0:03:09 15... 0:03:02 16. 0:03:09 16... 0:03:03 17. 0:03:04 17... 0:03:00 18. 0:03:03 18... 0:03:02 19. 0:02:53 19... 0:03:03 20. 0:02:47 20... 0:03:05 21. 0:02:35 21... 0:03:02 22. 0:02:35 22... 0:03:01 23. 0:02:35 23... 0:03:01
Rated Blitz game,https://lichess.org/BZ4MC7XA,2024.08.01,-,Sahaya_Jithin,AndreyFedorov92,1-0,2024.08.01,13:18:50,1403,1413,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... bxc6 5.
d4 5... Bg4 6. dxe5 6... dxe5 7. Qxd8 7... Rxd8 8. Be3 8... Bxf3 9.
gxf3 9... Nf6 10. Nd2 10... a6 11. O-O-O 11... Rb8 12. Nc4 12... Bd6 13.
Bg5 13... Ke7 14. Bxf6 14... gxf6 15. Rd2 15... Ke6 16. Rhd1 16... Rhd8 17. Na5 17... Bb4 18.
Rxd8",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:49 3... 0:03:01 4. 0:02:50 4... 0:03:02 5. 0:02:51 5... 0:02:58 6. 0:02:50 6... 0:02:59 7. 0:02:51 7... 0:03:01 8. 0:02:47 8... 0:03:00 9. 0:02:49 9... 0:02:36 10. 0:02:49 10... 0:02:33 11. 0:02:50 11... 0:02:27 12. 0:02:50 12... 0:02:11 13. 0:02:50 13... 0:02:08 14. 0:02:40 14... 0:02:09 15. 0:02:14 15... 0:02:01 16. 0:02:14 16... 0:02:01 17. 0:02:10 17... 0:01:56 18. 0:01:51
Rated Blitz game,https://lichess.org/OTJkqNTS,2024.08.01,-,FrankVy,AKalibayev,1-0,2024.08.01,13:18:50,1185,1152,,,C47,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. Bc4 4... h6 5. d3 5... d6 6. Nd5 6...
Bg4 7. Nxf6 7... Qxf6 8. h3 8... Bxf3 9. Qxf3 9... Qxf3 10. gxf3 10... Nd4 11. Rb1 11... Nxf3 12. Ke2 12... Nd4 13.
Kd2 13... O-O-O 14. Bxf7 14... Be7 15. c3 15...
Nf3 16. Ke2 16... Rdf8 17. Be6 17... Kb8 18.
b3 18... g5 19. Ba3 19... Rf6 20. Bf5 20... Nh4 21. Bd7 21... Rhf8 22.
Rhf1 22... Ng6 23. Bf5 23... Nf4 24. Kd2 24... Nh5 25. Bg4 25... Nf4 26.
c4 26... b6 27. Bb2 27... Ng6 28. d4 28... exd4 29. Bxd4 29... Rxf2 30. Bxf2 30... Ne5 31. Rbe1 31... Nxg4 32. hxg4 32... Bf6 33. Bd4 33... Bxd4 34. Rxf8 34... Kb7 35. Kd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:02:58 5. 0:03:01 5... 0:02:58 6. 0:02:58 6... 0:02:50 7. 0:02:58 7... 0:02:51 8. 0:02:56 8... 0:02:51 9. 0:02:57 9... 0:02:51 10. 0:02:58 10... 0:02:51 11. 0:02:47 11... 0:02:50 12. 0:02:46 12... 0:02:51 13. 0:02:46 13... 0:02:51 14. 0:02:42 14... 0:02:46 15. 0:02:42 15... 0:02:45 16. 0:02:41 16... 0:02:33 17. 0:02:38 17... 0:02:31 18. 0:02:32 18... 0:02:20 19. 0:02:28 19... 0:02:07 20. 0:02:17 20... 0:02:06 21. 0:02:11 21... 0:02:03 22. 0:02:05 22... 0:02:04 23. 0:01:56 23... 0:02:04 24. 0:01:52 24... 0:01:50 25. 0:01:50 25... 0:01:27 26. 0:01:43 26... 0:01:08 27. 0:01:38 27... 0:01:04 28. 0:01:34 28... 0:01:01 29. 0:01:34 29... 0:01:01 30. 0:01:31 30... 0:00:59 31. 0:01:17 31... 0:00:58 32. 0:01:17 32... 0:00:59 33. 0:01:13 33... 0:00:43 34. 0:01:13 34... 0:00:44 35. 0:01:12
Rated Blitz game,https://lichess.org/hRt2DD0c,2024.08.01,-,dentalchess61,isah_abkr,0-1,2024.08.01,13:18:50,2062,1987,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Be7 4. O-O 4... Nf6 5. Nc3 5... O-O 6. h3 6... a6 7. d3 7... Nc6 8. Ne2 8... h6 9. a3 9... b5 10. Ba2 10... Re8 11.
c4 11... Bf8 12. b4 12... Be6 13. Bb2 13... Qd7 14. Kh2 14... Nh5 15.
Nfg1 15... bxc4 16. Bxc4 16... Bxc4 17. dxc4 17... Nf6 18. Ng3 18... Qe6 19. Rc1 19... Rab8 20.
Qe2 20... Qd7 21. Nf5 21... Ne7 22. Nxe7 22... Bxe7 23. Qd3 23... Nh5 24.
Ne2 24... Bg5 25. Rcd1 25... Kh8 26. Qc3 26... f5 27. exf5 27... Qxf5 28. Ng3 28... Bf4 29. Rd3 29... Nxg3 30. fxg3 30... Bxg3 31. Rxg3 31... Qxf1 32. Rf3 32... Qb1 33.
Rf4 33... Rf8 34. Rg4 34... Rf7 35. Qd2 35... Qf5 36. Rg3 36... Rbf8 37.
Qd5 37... Qf4 38. Qe6 38... Rf6 39. Qd7 39... Rg6 40. Qg4 40... Rxg4 41.
hxg4 41... Rf6 42. b5 42... axb5 43. cxb5 43... Rg6 44. Bc3 44... Rxg4 45.
Be1 45... Rh4 46. Kg1 46... Qd4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:02:58 5... 0:03:04 6. 0:02:58 6... 0:03:04 7. 0:02:55 7... 0:03:02 8. 0:02:55 8... 0:03:03 9. 0:02:51 9... 0:03:02 10. 0:02:51 10... 0:02:56 11. 0:02:52 11... 0:02:51 12. 0:02:51 12... 0:02:42 13. 0:02:50 13... 0:02:32 14. 0:02:44 14... 0:02:24 15. 0:02:41 15... 0:02:17 16. 0:02:40 16... 0:01:59 17. 0:02:40 17... 0:02:01 18. 0:02:36 18... 0:01:55 19. 0:02:35 19... 0:01:45 20. 0:02:36 20... 0:01:41 21. 0:02:36 21... 0:01:38 22. 0:02:30 22... 0:01:35 23. 0:02:16 23... 0:01:31 24. 0:02:15 24... 0:01:29 25. 0:02:16 25... 0:01:16 26. 0:02:16 26... 0:01:03 27. 0:02:06 27... 0:01:02 28. 0:01:57 28... 0:00:53 29. 0:01:49 29... 0:00:41 30. 0:01:35 30... 0:00:41 31. 0:01:36 31... 0:00:40 32. 0:01:33 32... 0:00:25 33. 0:01:31 33... 0:00:15 34. 0:01:29 34... 0:00:14 35. 0:01:25 35... 0:00:13 36. 0:01:22 36... 0:00:12 37. 0:01:16 37... 0:00:11 38. 0:01:12 38... 0:00:10 39. 0:01:07 39... 0:00:09 40. 0:00:48 40... 0:00:10 41. 0:00:49 41... 0:00:10 42. 0:00:44 42... 0:00:10 43. 0:00:45 43... 0:00:12 44. 0:00:43 44... 0:00:12 45. 0:00:43 45... 0:00:09 46. 0:00:43 46... 0:00:09
Rated Blitz game,https://lichess.org/OSNhor9i,2024.08.01,-,tweak_tweak,marius_c1,1-0,2024.08.01,13:18:50,1852,1878,,,C44,"Scotch Game: Göring Gambit, Main Line",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. c3 4... dxc3 5.
Nxc3 5... Bb4 6. Bc4 6... Bxc3 7. bxc3 7... Nge7 8. Ng5 8... d5 9. exd5 9... Na5 10. Qa4 10... Bd7 11. Qxa5 11... Nxd5 12. Qxd5 12... Qe7 13. Be3 13... Bc6 14. Qxf7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:06 6... 0:03:05 7. 0:03:06 7... 0:03:05 8. 0:03:05 8... 0:03:03 9. 0:02:58 9... 0:03:04 10. 0:02:53 10... 0:03:03 11. 0:02:50 11... 0:03:04 12. 0:02:41 12... 0:02:58 13. 0:02:22 13... 0:02:59 14. 0:02:13
Rated Blitz game,https://lichess.org/fzISxycY,2024.08.01,-,Andrejtim,bernstein_double,0-1,2024.08.01,13:18:50,1561,1539,,,C26,Vienna Game: Stanley Variation,180+2,Normal,"1. e4 1... Nf6 2. Nc3 2... e5 3. Bc4 3... Bc5 4. Nf3 4... d6 5. h3 5... O-O 6. d3 6...
Nc6 7. Na4 7... Bb6 8.
Nxb6 8... axb6 9. a3 9... Bd7 10. Bg5 10... h6 11. Bh4 11... g5 12.
Bg3 12... Ne7 13. h4 13... g4 14. Nh2 14... h5 15. Qd2 15... Ng6 16.
Qg5 16... b5 17. Bb3 17... Re8 18. f3 18... Be6 19. Bxe6 19... Rxe6 20. fxg4 20... Nxg4 21. Qxd8 21... Rxd8 22. Nxg4 22... hxg4 23. O-O-O 23... Nf4 24. Bxf4 24... exf4 25. Rdf1 25... Rf6 26. h5 26... Kh7 27. Rh4 27... Rg8 28. Kd2 28... Kh6 29. Kc3 29... Rg5 30.
Rfh1 30... f3 31. gxf3 31... gxf3 32. Kd2 32... Rg2 33. Kd1 33... f2 34.
Rf1 34... Rg1 35. Rh1 35... Rxf1 36. Rxf1 36... Kxh5 37. Ke2 37... Kg4 38.
Rxf2 38... Rxf2 39. Kxf2 39... Kf4 40. b3 40...
c6 41. Ke2 41... d5 42. Kd2 42... dxe4 43. d4 43... e3 44. Ke2 44... Ke4 45. c3 45... f5 46. a4 46... bxa4 47.
bxa4 47... f4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:56 3... 0:02:57 4. 0:02:54 4... 0:02:56 5. 0:02:54 5... 0:02:57 6. 0:02:55 6... 0:02:58 7. 0:02:54 7... 0:02:52 8. 0:02:55 8... 0:02:54 9. 0:02:56 9... 0:02:47 10. 0:02:57 10... 0:02:47 11. 0:02:58 11... 0:02:41 12. 0:02:59 12... 0:02:33 13. 0:02:52 13... 0:02:32 14. 0:02:52 14... 0:02:32 15. 0:02:51 15... 0:02:32 16. 0:02:30 16... 0:02:29 17. 0:02:28 17... 0:02:18 18. 0:02:28 18... 0:02:19 19. 0:02:25 19... 0:02:21 20. 0:02:17 20... 0:02:21 21. 0:02:15 21... 0:02:23 22. 0:02:08 22... 0:02:25 23. 0:02:09 23... 0:02:25 24. 0:02:07 24... 0:02:27 25. 0:02:05 25... 0:02:27 26. 0:02:05 26... 0:02:24 27. 0:02:02 27... 0:02:25 28. 0:01:50 28... 0:02:26 29. 0:01:48 29... 0:02:15 30. 0:01:49 30... 0:02:00 31. 0:01:47 31... 0:02:02 32. 0:01:39 32... 0:01:48 33. 0:01:33 33... 0:01:46 34. 0:01:21 34... 0:01:46 35. 0:01:22 35... 0:01:43 36. 0:01:23 36... 0:01:44 37. 0:01:24 37... 0:01:27 38. 0:01:25 38... 0:01:27 39. 0:01:26 39... 0:01:27 40. 0:01:22 40... 0:01:20 41. 0:01:18 41... 0:01:20 42. 0:01:19 42... 0:01:14 43. 0:01:09 43... 0:01:11 44. 0:01:10 44... 0:01:12 45. 0:01:11 45... 0:01:13 46. 0:01:08 46... 0:01:11 47. 0:01:09 47... 0:01:12
Rated Blitz game,https://lichess.org/OFWHPFVq,2024.08.01,-,lenz21,itruckerjames,1-0,2024.08.01,13:18:50,1749,1814,,,A40,English Defense,180+2,Time forfeit,"1. d4 1... b6 2. e4 2... c5 3. d5 3... e5 4. Nf3 4... d6 5. Bb5 5... Bd7 6. Qe2 6... a6 7. Bd3 7... b5 8. c3 8... c4 9. Bc2 9...
Bg4 10. h3 10... Bxf3 11. Qxf3 11... Qf6 12. Nd2 12... g5 13. O-O 13...
h5 14. Qg3 14... g4 15. hxg4 15... hxg4 16. Qxg4 16... Nd7 17. Nf3 17... Bh6 18. Bxh6 18... Nxh6 19. Qg5 19... O-O-O 20. Qxf6 20... Nxf6 21. a4 21... Nhg4 22. axb5 22... axb5 23. b3 23... Kd7 24. Ra7 24... Ke8 25.
bxc4 25... bxc4 26. Ba4 26... Kf8 27. Ng5 27... Nxe4 28. Nxf7 28... Rh7 29. f3 29... Rxf7 30.
Rxf7 30... Kxf7 31. fxe4 31... Ke7 32. Rf5 32... Ne3 33. Rh5 33... Rf8 34. Rh7 34... Rf7 35.
Rh3 35... Rf1 36. Kh2 36... Ng4 37. Kg3 37... Nf6 38. Kh4 38... Nxe4 39.
Bc6 39... Rf4 40. g4 40... Nf2 41. Rg3 41... e4 42. Kg5 42... Nh3 43.
Rxh3 43... Rf3 44. Rh7 44... Kf8 45. Rh8 45... Kg7 46. Re8 46... e3 47. Re7 47... Kf8 48.
Re8 48... Kg7 49. Re7 49... Kf8 50. Re6 50... e2 51. Rxe2 51... Rxc3 52. Re8 52... Kf7 53.
Re6 53... Rg3 54. Rxd6 54... c3 55. Ba4 55... Rg2 56. Rc6 56... Ke7 57.
d6 57... Kd7 58. Rxc3 58... Kxd6 59. Rc4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:02:55 4... 0:02:59 5. 0:02:52 5... 0:02:59 6. 0:02:45 6... 0:03:00 7. 0:02:36 7... 0:03:01 8. 0:02:34 8... 0:02:57 9. 0:02:34 9... 0:02:57 10. 0:02:33 10... 0:02:58 11. 0:02:34 11... 0:02:57 12. 0:02:31 12... 0:02:56 13. 0:02:30 13... 0:02:57 14. 0:02:19 14... 0:02:56 15. 0:02:20 15... 0:02:57 16. 0:02:21 16... 0:02:54 17. 0:02:21 17... 0:02:48 18. 0:02:05 18... 0:02:49 19. 0:01:55 19... 0:02:46 20. 0:01:52 20... 0:02:25 21. 0:01:44 21... 0:02:05 22. 0:01:43 22... 0:02:06 23. 0:01:41 23... 0:02:05 24. 0:01:41 24... 0:01:53 25. 0:01:41 25... 0:01:53 26. 0:01:40 26... 0:01:49 27. 0:01:41 27... 0:01:43 28. 0:01:30 28... 0:01:33 29. 0:01:21 29... 0:01:30 30. 0:01:21 30... 0:01:31 31. 0:01:20 31... 0:01:25 32. 0:01:07 32... 0:01:23 33. 0:01:04 33... 0:01:23 34. 0:01:02 34... 0:01:23 35. 0:00:54 35... 0:01:22 36. 0:00:54 36... 0:01:23 37. 0:00:52 37... 0:01:22 38. 0:00:43 38... 0:01:20 39. 0:00:33 39... 0:01:15 40. 0:00:33 40... 0:01:13 41. 0:00:33 41... 0:01:04 42. 0:00:30 42... 0:01:00 43. 0:00:29 43... 0:00:58 44. 0:00:27 44... 0:00:59 45. 0:00:26 45... 0:01:00 46. 0:00:24 46... 0:01:00 47. 0:00:24 47... 0:01:00 48. 0:00:24 48... 0:01:01 49. 0:00:18 49... 0:01:02 50. 0:00:19 50... 0:00:57 51. 0:00:19 51... 0:00:58 52. 0:00:19 52... 0:00:59 53. 0:00:19 53... 0:00:54 54. 0:00:19 54... 0:00:56 55. 0:00:19 55... 0:00:56 56. 0:00:19 56... 0:00:55 57. 0:00:17 57... 0:00:55 58. 0:00:16 58... 0:00:56 59. 0:00:15
