Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/sYS0PB1D,2024.08.01,-,Turboninja,Gi0m,1-0,2024.08.01,08:01:28,1368.0,1354.0,,,C20,King's Pawn Game: Alapin Opening,180+2,Normal,"1. e4 1... e5 2. Ne2 2... d5 3. d3 3... d4 4. g3 4... c6 5. Bg2 5... Qa5 6. Bd2 6... Bb4 7. f4 7... f6 8. fxe5 8... fxe5 9. c3 9...
dxc3 10. Bxc3 10... Bxc3 11. Nbxc3 11... Nf6 12. O-O 12... Qb6 13. Kh1 13... Qxb2 14. d4 14... exd4 15. Qxd4 15... O-O 16. e5 16... Nfd7 17.
Qc4 17... Kh8 18. Rxf8 18... Nxf8 19. Qf7 19... Qb4 20. Rf1 20... Nbd7 21. e6 21... Qc4 22.
e7 22... Qxf7 23. Rxf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:02:51 5. 0:03:02 5... 0:02:51 6. 0:03:03 6... 0:02:52 7. 0:03:02 7... 0:02:47 8. 0:03:01 8... 0:02:48 9. 0:03:00 9... 0:02:47 10. 0:03:01 10... 0:02:44 11. 0:03:00 11... 0:02:45 12. 0:02:59 12... 0:02:42 13. 0:02:59 13... 0:02:44 14. 0:02:51 14... 0:02:35 15. 0:02:50 15... 0:02:36 16. 0:02:49 16... 0:01:55 17. 0:02:42 17... 0:01:54 18. 0:02:43 18... 0:01:56 19. 0:02:41 19... 0:01:49 20. 0:02:12 20... 0:01:46 21. 0:02:12 21... 0:01:31 22. 0:02:03 22... 0:01:31 23. 0:02:03
Rated Blitz game,https://lichess.org/vB5kZuTm,2024.08.01,-,Ziryanov_Viacheslav,Letmesoloher,1/2-1/2,2024.08.01,08:01:28,2196.0,2180.0,,,B67,"Sicilian Defense: Richter-Rauzer Variation, Neo-Modern Variation",180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Nf3 3... Nc6 4. Nxd4 4... Nf6 5.
Nc3 5... d6 6. Bg5 6... e6 7. Qd2 7... a6 8. O-O-O 8... Bd7 9. Nxc6 9... Bxc6 10. e5 10...
dxe5 11. Qxd8 11... Rxd8 12. Rxd8 12... Kxd8 13. f3 13... h6 14. Bh4 14... Bc5 15. Bc4 15... g5 16. Bg3 16... Be3 17. Kb1 17... Bf4 18.
Bf2 18... e4 19. Rd1 19... Kc7 20. Bd4 20... e5 21. Bc5 21... Bxh2 22.
fxe4 22... Nxe4 23. Nxe4 23... Bxe4 24. Bxf7 24... Bxg2 25. Rd2 25... Kc6 26. Rxg2 26... Kxc5 27. Rxh2 27... Rf8 28. Rf2 28... g4 29. b4 29...
Kxb4 30. Rf6 30... Kc3 31. Rf5 31... g3 32. Rf3 32... Kd4 33. c3 33... Kc5 34. Bh5 34... Rxf3 35. Bxf3 35... h5 36.
Kc2 36... h4 37. Bg2 37... e4 38. Kd2 38... Kc4 39. Ke3 39... Kxc3 40.
Kxe4 40... b5 41. Kf4 41... b4 42. Kg4 42... Kb2 43. Kxh4 43... Kxa2 44. Kxg3 44... a5 45. Kf2 45... b3 46. Bd5 46...
Ka3 47. Ke2 47... b2 48. Be4 48... Ka2 49. Kd2 49... b1=Q 50. Bxb1 50... Kxb1 51. Kc3 51... Ka2 52. Kc2 52... a4 53.
Kc1 53... Ka1 54. Kc2 54... a3 55. Kc1 55... a2 56. Kc2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:02 6. 0:02:54 6... 0:02:58 7. 0:02:50 7... 0:02:57 8. 0:02:49 8... 0:02:58 9. 0:02:41 9... 0:02:57 10. 0:02:42 10... 0:02:54 11. 0:02:41 11... 0:02:54 12. 0:02:42 12... 0:02:55 13. 0:02:21 13... 0:02:42 14. 0:02:21 14... 0:02:41 15. 0:02:06 15... 0:02:34 16. 0:02:06 16... 0:02:32 17. 0:02:05 17... 0:02:30 18. 0:02:01 18... 0:02:24 19. 0:01:53 19... 0:02:16 20. 0:01:32 20... 0:02:16 21. 0:01:29 21... 0:01:22 22. 0:01:15 22... 0:01:15 23. 0:01:13 23... 0:01:15 24. 0:01:07 24... 0:01:05 25. 0:01:04 25... 0:00:59 26. 0:01:03 26... 0:00:55 27. 0:01:03 27... 0:00:55 28. 0:01:00 28... 0:00:38 29. 0:00:35 29... 0:00:31 30. 0:00:35 30... 0:00:23 31. 0:00:16 31... 0:00:22 32. 0:00:12 32... 0:00:20 33. 0:00:13 33... 0:00:15 34. 0:00:10 34... 0:00:13 35. 0:00:11 35... 0:00:13 36. 0:00:12 36... 0:00:14 37. 0:00:12 37... 0:00:12 38. 0:00:13 38... 0:00:11 39. 0:00:08 39... 0:00:12 40. 0:00:09 40... 0:00:12 41. 0:00:09 41... 0:00:14 42. 0:00:06 42... 0:00:15 43. 0:00:07 43... 0:00:16 44. 0:00:05 44... 0:00:16 45. 0:00:06 45... 0:00:16 46. 0:00:06 46... 0:00:17 47. 0:00:07 47... 0:00:18 48. 0:00:08 48... 0:00:18 49. 0:00:09 49... 0:00:17 50. 0:00:10 50... 0:00:18 51. 0:00:11 51... 0:00:17 52. 0:00:13 52... 0:00:18 53. 0:00:13 53... 0:00:16 54. 0:00:15 54... 0:00:17 55. 0:00:16 55... 0:00:19 56. 0:00:15
Rated Blitz game,https://lichess.org/OYtaAwbM,2024.08.01,-,ahmmetay,estepankevich,1-0,2024.08.01,08:01:28,1468.0,1530.0,,,C20,English Opening: The Whale,180+2,Normal,"1. e4 1... e5 2. c4 2... Bb4 3. Nc3 3... Bxc3 4. dxc3 4... Nc6 5.
Be3 5... d6 6. Be2 6... Be6 7. Qd2 7... Nge7 8. h3 8... O-O 9. g4 9... g6 10. f4 10...
exf4 11. Bxf4 11... f5 12. Bh6 12... Rf7 13. gxf5 13... gxf5 14. exf5 14... Bxf5 15. O-O-O 15... Bg6 16. Bd3 16... Ne5 17.
Bxg6 17... N7xg6 18. Ne2 18... Nf3 19. Qd5 19... Qe7 20. Rdf1 20... Rf8 21. Rxf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:59 5. 0:02:59 5... 0:03:00 6. 0:02:59 6... 0:02:58 7. 0:02:56 7... 0:02:45 8. 0:02:51 8... 0:02:41 9. 0:02:52 9... 0:02:31 10. 0:02:53 10... 0:02:29 11. 0:02:55 11... 0:02:28 12. 0:02:36 12... 0:02:28 13. 0:02:32 13... 0:02:28 14. 0:02:23 14... 0:02:22 15. 0:02:24 15... 0:01:43 16. 0:02:19 16... 0:01:41 17. 0:02:19 17... 0:01:42 18. 0:02:12 18... 0:01:35 19. 0:02:10 19... 0:01:16 20. 0:02:06 20... 0:01:17 21. 0:02:05
Rated Blitz game,https://lichess.org/25inVb08,2024.08.01,-,Hidra1234,gezakekazeg,1-0,2024.08.01,08:01:28,2159.0,2040.0,,,A06,Nimzo-Larsen Attack: Classical Variation,180+2,Normal,"1. Nf3 1... d5 2. b3 2... c6 3. Bb2 3... Nf6 4. g3 4... Nbd7 5. Bg2 5... g6 6. O-O 6... Bg7 7. d3 7... O-O 8. Nbd2 8... Re8 9. e4 9...
e5 10. Re1 10... dxe4 11. Nxe4 11... Nxe4 12.
dxe4 12... b6 13. Qd6 13... Re6 14. Qd2 14...
Qc7 15. Rad1 15... f6 16. Bh3 16... Nf8 17.
Bxe6 17... Bxe6 18. Ba3 18...
Nd7 19. Qd6 19... Qxd6 20. Rxd6 20... Bg4 21.
Kf1 21... Bf8 22. Rxd7 22... Bxd7 23. Bxf8 23... Kxf8 24. Rd1 24... Ke7 25.
Rd2 25... Be6 26. c4 26... a5 27. Ne1 27...
a4 28. Nd3 28... axb3 29. axb3 29... Ra1 30. Kg2 30... Rb1 31. Nb4 31...
Bd7 32. Rd3 32... Rb2 33. Na6 33... f5 34.
Nb8 34... Be8 35. exf5 35... gxf5 36. Re3 36...
e4 37. g4 37... fxg4 38. Rxe4 38... Kd8 39. Re3 39... Bg6 40. Nxc6 40...
Kc7 41. Nb4 41... h5 42. Nd5 42... Kb7 43.
Re7 43... Ka6 44. Re6 44... Bf5 45. Rxb6 45...
Ka7 46. Rf6 46... Be4 47. Kg3 47... Rxb3 48.
Ne3 48... Rc3 49. Rf4 49...
Bd3 50. Kh4 50... Kb6 51. Kxh5 51... Kc5 52.
Kxg4 52... Bxc4 53. Rxc4 53... Rxc4 54. Nxc4 54... Kxc4 55. h4 55... Kd5 56. h5 56... Ke6 57. Kg5 57... Kf7 58. h6 58... Kg8 59. f4 59... Kh7 60. f5 60... Kg8 61. Kg6 61... Kh8 62. f6 62... Kg8 63. f7 63... Kf8 64. h7 64... Ke7 65. Kg7 65... Kd6 66. f8=Q 66... Ke5 67. h8=Q 67... Ke4 68. Qh5 68... Kd3 69. Qf4 69... Kc3 70. Qh3 70... Kc2 71. Qfh2",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:03:01 2. 0:03:04 0. 0:03:02 2... 0:03:05 0. 0:03:03 3. 0:03:07 0. 0:03:05 3... 0:03:07 0. 0:03:06 4. 0:03:09 0. 0:03:07 4... 0:03:10 0. 0:03:06 5. 0:03:10 0. 0:03:03 5... 0:02:54 0. 0:03:02 6. 0:02:50 0. 0:03:02 6... 0:02:52 0. 0:02:54 7. 0:02:48 0. 0:02:41 7... 0:02:42 0. 0:02:32 8. 0:02:27 0. 0:02:06 8... 0:02:17 0. 0:01:05 9. 0:02:12 1. 0:01:05 9... 0:02:05 0. 0:01:04 10. 0:02:05 0. 0:00:57 10... 0:02:07 0. 0:00:51 11. 0:02:04 0. 0:00:45 11... 0:01:57 0. 0:00:43 12. 0:01:57 0. 0:00:41 12... 0:01:58 0. 0:00:42 13. 0:01:55 0. 0:00:43 13... 0:01:49 0. 0:00:43 14. 0:01:44 0. 0:00:39 14... 0:01:39 0. 0:00:38 15. 0:01:39 0. 0:00:35 15... 0:01:37 2. 0:00:35 16. 0:01:29 2. 0:00:29 16... 0:01:27 1. 0:00:29 17. 0:01:16 2. 0:00:28 17... 0:01:09 2. 0:00:28 18. 0:01:05 1. 0:00:29 18... 0:01:07 3. 0:00:28 19. 0:01:04 3. 0:00:17 19... 0:01:03 3. 0:00:18 20. 0:01:00 3. 0:00:12 20... 0:00:57 3. 0:00:13 21. 0:00:52 0. 0:00:11 21... 0:00:51 0. 0:00:10 22. 0:00:49 0. 0:00:11 22... 0:00:49 0. 0:00:11 23. 0:00:49 0. 0:00:11 23... 0:00:49 0. 0:00:12 24. 0:00:49 0. 0:00:12 24... 0:00:42 0. 0:00:11 25. 0:00:37 0. 0:00:11 25... 0:00:37 0. 0:00:12 26. 0:00:38 0. 0:00:13 26... 0:00:37 0. 0:00:13 27. 0:00:37 0. 0:00:14 27... 0:00:39 0. 0:00:15 28. 0:00:41 0. 0:00:16 28... 0:00:43 0. 0:00:18 29. 0:00:45 0. 0:00:19 29... 0:00:46 0. 0:00:20 30. 0:00:48 0. 0:00:20 30... 0:00:50 0. 0:00:22 31. 0:00:51 0. 0:00:23 31... 0:00:52 0. 0:00:25 32. 0:00:51 0. 0:00:25 32... 0:00:53 0. 0:00:25 33. 0:00:54 1. 0:00:13 33... 0:00:55 1. 0:00:15 34. 0:00:56 1. 0:00:15 34... 0:00:56 1. 0:00:17 35. 0:00:56 1. 0:00:17 35... 0:00:56 1. 0:00:16 36. 0:00:57
Rated Blitz game,https://lichess.org/QGPo0j3F,2024.08.01,-,viktor08,Omar14tt,0-1,2024.08.01,08:01:28,1820.0,1826.0,,,B00,Pirc Defense: Roscher Gambit,180+2,Normal,"1. e4 1... d6 2. Nf3 2... Nf6 3. d4 3... Nxe4 4. Bd3 4... Nf6 5. O-O 5... g6 6. Nc3 6...
Bg7 7. Re1 7... O-O 8.
Bg5 8... Bg4 9. h3 9... Bxf3 10. Qxf3 10... Nbd7 11. Re2 11... h6 12.
Bh4 12... c5 13. Rae1 13... cxd4 14. Nb5 14... Ne5 15. Qxb7 15... Rb8 16.
Qa6 16... Rb6 17. Qxa7 17... Nxd3 18. cxd3 18... Rxb5 19. Rxe7 19... Re5 20.
R1xe5 20... dxe5 21. Rxe5 21... Qd6 22. Re7 22... Nh5 23. Rd7 23... Qc6 24. Be7 24... Re8 25.
Bb4 25... Re1 26. Kh2 26... Be5 27. g3 27... Qh1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:01 4. 0:03:04 4... 0:03:01 5. 0:03:06 5... 0:03:02 6. 0:03:08 6... 0:03:03 7. 0:03:07 7... 0:03:03 8. 0:03:03 8... 0:03:03 9. 0:03:02 9... 0:03:03 10. 0:03:03 10... 0:03:04 11. 0:02:50 11... 0:02:57 12. 0:02:44 12... 0:02:14 13. 0:02:26 13... 0:02:14 14. 0:02:23 14... 0:02:11 15. 0:02:08 15... 0:02:04 16. 0:02:00 16... 0:01:56 17. 0:01:58 17... 0:01:57 18. 0:01:55 18... 0:01:56 19. 0:01:56 19... 0:01:50 20. 0:01:45 20... 0:01:50 21. 0:01:42 21... 0:01:50 22. 0:01:34 22... 0:01:32 23. 0:01:23 23... 0:01:32 24. 0:01:17 24... 0:01:23 25. 0:01:11 25... 0:01:09 26. 0:01:11 26... 0:01:09 27. 0:01:12 27... 0:01:08
Rated Blitz game,https://lichess.org/MRW8jT97,2024.08.01,-,berezart,Michele65,1-0,2024.08.01,08:01:28,1567.0,1538.0,,,D38,Queen's Gambit Declined: Ragozin Defense,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. Nf3 3... Nf6 4. Nc3 4... Bb4 5. Bd2 5... dxc4 6. e3 6... b5 7. a4 7... c6 8. axb5 8... cxb5 9. b3 9... Bxc3 10.
Bxc3 10... Ne4 11. Qc2 11... Nxc3 12. Qxc3 12... O-O 13. bxc4 13... bxc4 14. Bxc4 14...
Nd7 15. O-O 15... Nf6 16. Nd2 16... Bd7 17.
Qa3 17... Qc7 18. h3 18...
h6 19. Rfc1 19... Qd8 20. Nf3 20... Ne4 21.
Ne5 21... Nd2 22. Qc3 22... Nxc4 23. Qxc4 23... a6 24.
Rxa6 24... Rxa6 25. Qxa6 25...
f6 26. Nxd7 26... Qxd7 27. Rb1 27... Kh7 28. Rb7 28... Qc8 29. Qa7 29...
Rg8 30. Rc7 30... Qb8 31. Rxg7 31... Rxg7 32.
Qxb8 32... Kg6 33. Qg3",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:02 2... 0:03:04 0. 0:03:02 3. 0:03:03 0. 0:03:03 3... 0:03:03 0. 0:03:03 4. 0:03:03 0. 0:03:02 4... 0:03:03 0. 0:03:03 5. 0:02:54 0. 0:02:49 5... 0:02:54 0. 0:02:48 6. 0:02:43 0. 0:02:47 6... 0:02:43 1. 0:02:45 7. 0:02:43 0. 0:02:41 7... 0:02:44 0. 0:02:32 8. 0:02:41 0. 0:02:33 8... 0:02:24 2. 0:02:23 9. 0:02:13 0. 0:02:00 9... 0:01:56 0. 0:01:25 10. 0:01:56 0. 0:01:19 10... 0:01:49 1. 0:01:15 11. 0:01:45 0. 0:00:47 11... 0:01:31 0. 0:00:46 12. 0:01:26 0. 0:00:42 12... 0:01:21 0. 0:00:35 13. 0:01:21 0. 0:00:31 13... 0:01:08 0. 0:00:31 14. 0:01:09 0. 0:00:22 14... 0:01:08 0. 0:00:16 15. 0:00:57 0. 0:00:14 15... 0:00:53 0. 0:00:12 16. 0:00:39 0. 0:00:09 16... 0:00:40 0. 0:00:10 17. 0:00:40
Rated Blitz game,https://lichess.org/Mon5dioH,2024.08.01,-,vivobv,Hermanni85,1-0,2024.08.01,08:01:28,2243.0,2216.0,,,D01,Richter-Veresov Attack,180+2,Normal,"1. d4 1... Nf6 2. Nc3 2... d5 3. Bg5 3... Nbd7 4. f3 4... c5 5. e4 5... cxd4 6. Bxf6 6...
Nxf6 7. Qxd4 7... e6 8. O-O-O 8... Qa5 9. Bb5 9... Bd7 10. Bxd7 10... Nxd7 11. exd5 11... exd5 12. Nxd5 12... O-O-O 13. Qc4 13... Bc5 14. b4 14... Qa3 15. Kb1 15... b5 16. Ne7 16... Kb7 17. Qxb5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:02:59 4. 0:03:04 4... 0:02:50 5. 0:03:05 5... 0:02:44 6. 0:03:04 6... 0:02:42 7. 0:03:05 7... 0:02:29 8. 0:02:29 8... 0:02:17 9. 0:01:47 9... 0:02:14 10. 0:01:47 10... 0:02:12 11. 0:01:49 11... 0:02:07 12. 0:01:18 12... 0:02:00 13. 0:00:48 13... 0:01:03 14. 0:00:39 14... 0:00:49 15. 0:00:39 15... 0:00:47 16. 0:00:20 16... 0:00:42 17. 0:00:20
Rated Blitz game,https://lichess.org/ADdSubgc,2024.08.01,-,changedlater,ettobasket,0-1,2024.08.01,08:01:28,934.0,884.0,,,C33,King's Gambit Accepted: Polerio Gambit,180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. d4 3... d5 4. e5 4... f6 5. Bxf4 5... Nc6 6. Qe2 6...
Nxd4 7. Qd3 7... Nc6 8. exf6 8... Qxf6 9. c3 9... Qxf4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:55 3. 0:03:02 3... 0:02:53 4. 0:03:02 4... 0:02:50 5. 0:03:03 5... 0:02:36 6. 0:03:03 6... 0:02:35 7. 0:03:03 7... 0:02:30 8. 0:03:04 8... 0:02:27 9. 0:02:56 9... 0:02:23
Rated Blitz game,https://lichess.org/AaM6vPzG,2024.08.01,-,aeldeyr,tfhe,0-1,2024.08.01,08:01:28,1777.0,1791.0,,,A00,Hungarian Opening: Slav Formation,180+2,Normal,"1. g3 1... d5 2. Bg2 2... c6 3. b3 3... e5 4. Bb2 4... Bd6 5. d4 5... f6 6. e4 6... Nd7 7. exd5 7... cxd5 8. dxe5 8... Bxe5 9. Bxe5 9...
Nxe5 10. Qe2 10... Ne7 11. Nf3 11... Nxf3 12. Qxf3 12... Be6 13. O-O 13... O-O 14. Nd2 14... Qc7 15. Rac1 15... Rad8 16. Rfe1 16... Bf7 17. Qe3 17... Ng6 18. Qd4 18... Ne5 19. h3 19... Qc8 20. Kh2 20... Rfe8 21.
f4 21... Nc6 22. Rxe8 22... Rxe8 23. Bf3 23... Nxd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:01 5. 0:03:05 5... 0:03:00 6. 0:03:02 6... 0:02:59 7. 0:03:02 7... 0:02:56 8. 0:03:00 8... 0:02:52 9. 0:03:00 9... 0:02:53 10. 0:03:02 10... 0:02:51 11. 0:03:00 11... 0:02:48 12. 0:02:59 12... 0:02:47 13. 0:03:00 13... 0:02:47 14. 0:03:01 14... 0:02:44 15. 0:03:00 15... 0:02:36 16. 0:03:01 16... 0:02:33 17. 0:02:59 17... 0:02:30 18. 0:02:55 18... 0:02:26 19. 0:02:47 19... 0:02:17 20. 0:02:46 20... 0:02:07 21. 0:02:41 21... 0:02:08 22. 0:02:36 22... 0:02:08 23. 0:02:18 23... 0:02:05
Rated Blitz game,https://lichess.org/kZpkVKMt,2024.08.01,-,Anonymous_Iran,bkaras3,1-0,2024.08.01,08:01:28,2328.0,2471.0,,,A05,King's Indian Attack,180+2,Normal,"1. Nf3 1... Nf6 2. g3 2... d5 3. Bg2 3... g6 4. O-O 4... Bg7 5. c4 5... c6 6. Qc2 6... O-O 7. d3 7... Bg4 8. Nbd2 8... Nbd7 9. h3 9... Bxf3 10. Nxf3 10...
e5 11. Rb1 11... Re8 12. b4 12... e4 13. Nd2 13... Qe7 14. dxe4 14... dxe4 15. e3 15... a6 16. a4 16...
Rad8 17. Ba3 17... Qe6 18. Bb2 18... h5 19. h4 19... Ne5 20. Nxe4 20... Nxe4 21. Qxe4 21... Nxc4 22. Qxe6 22... Rxe6 23. Bxg7 23... Kxg7 24. Rfd1 24... Red6 25. Rxd6 25... Rxd6 26. b5 26... axb5 27. axb5 27... Na3 28. Rb3 28... Nxb5 29. Kh2 29... Rd2 30. Kg1 30...
Nd6 31. Bf3 31... Kf6 32. Rb4 32... b5 33.
Bxc6 33... Ke6 34. Bxb5 34... Ne4 35. Rxe4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:00 2. 0:03:03 0. 0:03:01 2... 0:03:04 0. 0:03:02 3. 0:03:06 0. 0:03:03 3... 0:03:06 0. 0:03:03 4. 0:03:07 0. 0:02:55 4... 0:03:06 0. 0:02:55 5. 0:03:05 0. 0:02:55 5... 0:03:06 0. 0:02:43 6. 0:03:07 0. 0:02:41 6... 0:03:07 0. 0:02:28 7. 0:03:07 0. 0:02:09 7... 0:02:45 0. 0:02:09 8. 0:02:46 0. 0:01:56 8... 0:02:45 0. 0:01:53 9. 0:02:45 0. 0:01:44 9... 0:02:41 0. 0:01:34 10. 0:02:12 0. 0:01:29 10... 0:01:24 0. 0:01:21 11. 0:01:03 0. 0:01:20 11... 0:01:01 0. 0:01:19 12. 0:01:00 0. 0:01:20 12... 0:00:58 0. 0:01:13 13. 0:00:57 0. 0:01:13 13... 0:00:58 0. 0:01:08 14. 0:00:58 0. 0:00:53 14... 0:00:19 0. 0:00:54 15. 0:00:20 0. 0:00:50 15... 0:00:21 0. 0:00:51 16. 0:00:22 0. 0:00:48 16... 0:00:21 0. 0:00:47 17. 0:00:22 0. 0:00:40 17... 0:00:21 0. 0:00:40 18. 0:00:19
