Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/QTQSKklW,https://lichess.org/lbAzOYFS,2024.08.02,-,diazolmedo,slivovitz_a_h,0-1,2024.08.02,02:44:44,1060,1964,,,D00,Queen's Pawn Game: Stonewall Attack,180+2,Time forfeit,"1. d4 1... d5 2. e3 2... Nf6 3. Bd3 3... e6 4. c3 4... c5 5. Nd2 5... Be7 6. Qe2 6...
O-O 7. e4 7... dxe4 8.
Nxe4 8... Nbd7 9. Nxc5 9... Nxc5 10. dxc5 10... Bxc5 11. Be3 11... Bxe3 12.
Qxe3 12... b6 13. O-O-O 13... Qc7 14. Nf3 14... Bb7 15. Rhe1 15... Rfd8 16. Bc2 16... b5 17.
Ng5 17... h6 18. Nh3 18... a5 19. Rxd8 19... Rxd8 20. Rd1 20... Rxd1 21. Bxd1 21... b4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:02:59 3... 0:03:00 4. 0:02:55 4... 0:02:59 5. 0:02:46 5... 0:02:59 6. 0:02:46 6... 0:02:57 7. 0:02:43 7... 0:02:55 8. 0:02:43 8... 0:02:55 9. 0:02:27 9... 0:02:52 10. 0:02:26 10... 0:02:52 11. 0:02:22 11... 0:02:50 12. 0:02:19 12... 0:02:46 13. 0:02:19 13... 0:02:40 14. 0:02:11 14... 0:02:38 15. 0:01:52 15... 0:02:31 16. 0:01:31 16... 0:02:22 17. 0:01:13 17... 0:02:03 18. 0:00:30 18... 0:01:56 19. 0:00:17 19... 0:01:54 20. 0:00:17 20... 0:01:32 21. 0:00:16 21... 0:01:30
Rated Blitz game,https://lichess.org/MMMthsrR,2024.08.02,-,riro1234,JanRoldan,0-1,2024.08.02,02:44:47,1408,1416,,,C30,King's Gambit Declined: Queen's Knight Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... Nf6 4. Bc4 4... Be7 5. O-O 5... d6 6. d3 6... Bg4 7. c3 7... Qd7 8. b4 8... Nh5 9. a4 9...
exf4 10. Bxf4 10... Nxf4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:05 6... 0:03:03 7. 0:03:06 7... 0:03:04 8. 0:03:06 8... 0:02:55 9. 0:02:56 9... 0:02:56 10. 0:02:53 10... 0:02:56
Rated Blitz game,https://lichess.org/QsfnEm0w,2024.08.02,-,samir1239,chanakya311,0-1,2024.08.02,02:44:47,1205,1210,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... Nc6 3. Qh5 3... e6 4. d3 4... Nf6 5. Qd1 5... h6 6. c3 6... Be7 7. Nh3 7... O-O 8. O-O 8... a6 9. a4 9... Ne5 10. Bb3 10... d5 11.
exd5 11... exd5 12. d4 12... cxd4 13. cxd4 13... Nc6 14. Nf4 14... Bf5 15.
Nh5 15... Nh7 16. Qf3 16... Bg6 17. Ng3 17... Nxd4 18. Qxd5 18... Nxb3 19. Qxb3 19... b5 20. axb5 20... axb5 21. Rxa8 21... Qxa8 22. Nc3 22... Bf6 23. Nxb5 23... Rb8 24.
Qc4 24... Rc8 25. Qg4 25... Bd3 26. Nd6 26... Rc6 27. Qf3 27... Bxf1 28.
Nxf1 28... Qa6 29. Ne4 29... Rxc1 30. Qg3 30... Qxf1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:02 4. 0:03:00 4... 0:03:00 5. 0:02:59 5... 0:03:00 6. 0:03:00 6... 0:02:59 7. 0:02:59 7... 0:02:59 8. 0:03:00 8... 0:03:00 9. 0:03:00 9... 0:03:00 10. 0:02:59 10... 0:02:54 11. 0:02:59 11... 0:02:52 12. 0:03:00 12... 0:02:50 13. 0:02:57 13... 0:02:46 14. 0:02:44 14... 0:02:35 15. 0:02:42 15... 0:02:30 16. 0:02:35 16... 0:02:29 17. 0:02:26 17... 0:02:29 18. 0:02:16 18... 0:02:22 19. 0:02:16 19... 0:02:14 20. 0:02:15 20... 0:02:09 21. 0:02:14 21... 0:02:09 22. 0:02:06 22... 0:02:08 23. 0:02:06 23... 0:02:07 24. 0:01:51 24... 0:02:02 25. 0:01:32 25... 0:01:55 26. 0:01:11 26... 0:01:36 27. 0:00:53 27... 0:01:26 28. 0:00:52 28... 0:01:23 29. 0:00:44 29... 0:01:19 30. 0:00:35 30... 0:01:16
Rated Blitz game,https://lichess.org/IYTjbmgb,2024.08.02,-,Nitpi3k,partissssss,0-1,2024.08.02,02:44:47,909,930,,,A13,English Opening: Agincourt Defense,180+2,Normal,"1. Nf3 1... e6 2. c4 2... d5 3. b3 3... Bd6 4. Bb2 4... Nf6 5. e3 5... O-O 6. Bd3 6... c6 7. O-O 7... dxc4 8.
bxc4 8... c5 9. Ng5 9... Qe7 10. Qf3 10... a6 11. Qh3 11... h6 12.
Bxf6 12... gxf6 13. Ne4 13... f5 14. Nxd6 14... Qxd6 15. e4 15... e5 16. exf5 16... Qf6 17.
Re1 17... Nc6 18. Nc3 18... Nd4 19. Nd5 19... Bxf5 20. Qg3 20... Qg7 21.
Qxe5 21... Qxe5 22. Nb6 22... Qb8 23. Bxf5 23... a5 24. Nxa8 24... Qxa8 25. Be4 25... Qd8 26.
Bxb7 26... Nc2 27. Rac1 27... Nxe1 28. Rxe1 28... Re8 29. Rb1 29... Qxd2 30. h3 30... Re1 31.
Rxe1 31... Qxe1 32. Kh2 32... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:57 4. 0:02:59 4... 0:02:55 5. 0:02:56 5... 0:02:55 6. 0:02:55 6... 0:02:51 7. 0:02:54 7... 0:02:50 8. 0:02:52 8... 0:02:48 9. 0:02:51 9... 0:02:45 10. 0:02:42 10... 0:02:27 11. 0:02:39 11... 0:02:25 12. 0:02:38 12... 0:02:23 13. 0:02:33 13... 0:02:20 14. 0:02:33 14... 0:02:15 15. 0:02:33 15... 0:02:06 16. 0:02:31 16... 0:02:02 17. 0:02:23 17... 0:02:00 18. 0:02:20 18... 0:02:00 19. 0:02:15 19... 0:01:47 20. 0:02:12 20... 0:01:44 21. 0:02:07 21... 0:01:28 22. 0:01:52 22... 0:01:20 23. 0:01:40 23... 0:01:20 24. 0:01:39 24... 0:01:11 25. 0:01:37 25... 0:01:05 26. 0:01:35 26... 0:01:03 27. 0:01:25 27... 0:01:03 28. 0:01:27 28... 0:01:01 29. 0:01:25 29... 0:01:01 30. 0:01:21 30... 0:00:58 31. 0:01:17 31... 0:00:57 32. 0:01:19 32... 0:00:54
Rated Blitz game,https://lichess.org/SlfhXDMD,2024.08.02,-,zok1709,Esmailelsheikh,1-0,2024.08.02,02:44:47,2033,1887,,,A40,Englund Gambit,180+2,Normal,"1. d4 1... e5 2. dxe5 2... Bc5 3. Nf3 3... Ne7 4. e4 4... O-O 5. Nc3 5... Nbc6 6. Be2 6...
a6 7. O-O 7... Qe8 8.
Nd5 8... Nxd5 9. Qxd5 9... d6 10. Bf4 10... Be6 11. Qd2 11... dxe5 12.
Bg3 12... Rd8 13. Qc3 13... Bb4 14. Qe3 14... Nd4 15. Nxd4 15... exd4 16. Qf4 16... Bd6 17. Qh4 17... Be7 18. Qf4 18... Bd6 19. Qd2 19... Bc5 20. Bxc7 20... Rd7 21.
Bg3 21... h6 22. Qa5 22... Ba7 23. Rad1 23... Rd8 24. Bf3 24... Qc6 25.
a3 25... Qxc2 26. Qb4 26... d3 27. Qxb7 27... Bd4 28. b4 28... d2 29.
Qxa6 29... Bc4 30. Qa5 30... Bxf1 31. Rxf1 31... Bb2 32. Bd1 32... Qxe4 33.
b5 33... Qe1 34. b6 34... Bc3 35. Qa4 35... Qe7 36. Bf3 36... Qd6 37.
b7 37... d1=Q 38. Bxd1 38... Qxd1 39. Rxd1 39... Rxd1 40. Qxd1 40... Rb8 41.
Bxb8",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:02:59 3. 0:02:58 3... 0:03:01 4. 0:02:58 4... 0:03:02 5. 0:02:59 5... 0:03:03 6. 0:02:58 6... 0:03:03 7. 0:02:57 7... 0:03:05 8. 0:02:51 8... 0:03:03 9. 0:02:44 9... 0:03:03 10. 0:02:39 10... 0:03:04 11. 0:02:27 11... 0:03:03 12. 0:02:25 12... 0:02:55 13. 0:02:26 13... 0:02:49 14. 0:02:16 14... 0:02:42 15. 0:01:59 15... 0:02:40 16. 0:01:51 16... 0:02:12 17. 0:01:50 17... 0:02:07 18. 0:01:49 18... 0:01:57 19. 0:01:50 19... 0:01:49 20. 0:01:48 20... 0:01:37 21. 0:01:48 21... 0:01:33 22. 0:01:41 22... 0:01:25 23. 0:01:35 23... 0:01:07 24. 0:01:31 24... 0:01:07 25. 0:01:05 25... 0:01:04 26. 0:00:54 26... 0:00:54 27. 0:00:44 27... 0:00:46 28. 0:00:36 28... 0:00:31 29. 0:00:23 29... 0:00:31 30. 0:00:22 30... 0:00:27 31. 0:00:23 31... 0:00:13 32. 0:00:19 32... 0:00:11 33. 0:00:19 33... 0:00:11 34. 0:00:18 34... 0:00:09 35. 0:00:16 35... 0:00:09 36. 0:00:15 36... 0:00:05 37. 0:00:15 37... 0:00:05 38. 0:00:16 38... 0:00:06 39. 0:00:16 39... 0:00:06 40. 0:00:18 40... 0:00:06 41. 0:00:17
Rated Blitz game,https://lichess.org/WjAqZHRa,2024.08.02,-,Jaskel17,tigre01,0-1,2024.08.02,02:44:47,1555,1578,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Time forfeit,"1. d4 1... d5 2. Nf3 2... e6 3. e3 3... c5 4. c4 4... cxd4 5. Nxd4 5... Nf6 6. Nc3 6...
Bb4 7. Be2 7... Ne4 8.
Bd2 8... Nxd2 9. Qxd2 9... O-O 10. a3 10... Bd6 11. O-O 11... a6 12.
b4 12... Nc6 13. b5 13... Nxd4 14. exd4 14... a5 15. c5 15... Be7 16.
Na4 16... Bd7 17. Nb6 17... Ra7 18. a4 18... e5 19. Nxd5 19... exd4 20. Qxd4 20... Be6 21. Nxe7 21... Qxe7 22. Rfd1 22... h6 23. b6 23... Raa8 24. Qd6 24... Qf6 25.
Ra3 25... Rfd8 26. Qc7 26... Rxd1 27. Bxd1 27... Rc8 28. Qxb7 28... Rxc5 29. Rf3 29... Qg6 30. h3 30... Bd5 31. Qb8 31... Kh7 32. Rg3 32... Qb1 33. Kh2 33... Qxd1 34.
Qf4 34... Rc4 35. Qf5 35... g6 36. Qd7 36... Qd4 37. b7 37... Rb4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:02 5. 0:03:04 5... 0:03:03 6. 0:03:02 6... 0:03:02 7. 0:03:02 7... 0:03:01 8. 0:03:00 8... 0:03:00 9. 0:03:02 9... 0:02:58 10. 0:03:02 10... 0:02:53 11. 0:03:01 11... 0:02:54 12. 0:03:01 12... 0:02:49 13. 0:02:52 13... 0:02:40 14. 0:02:52 14... 0:02:38 15. 0:02:52 15... 0:02:33 16. 0:02:50 16... 0:02:29 17. 0:02:48 17... 0:02:26 18. 0:02:32 18... 0:02:24 19. 0:02:24 19... 0:02:22 20. 0:02:17 20... 0:02:19 21. 0:02:14 21... 0:02:20 22. 0:01:50 22... 0:02:18 23. 0:01:39 23... 0:02:17 24. 0:01:24 24... 0:02:14 25. 0:01:15 25... 0:02:12 26. 0:01:04 26... 0:02:03 27. 0:01:05 27... 0:02:01 28. 0:00:56 28... 0:02:01 29. 0:00:36 29... 0:01:49 30. 0:00:23 30... 0:01:44 31. 0:00:18 31... 0:01:43 32. 0:00:16 32... 0:01:34 33. 0:00:09 33... 0:01:34 34. 0:00:08 34... 0:01:26 35. 0:00:07 35... 0:01:25 36. 0:00:04 36... 0:01:13 37. 0:00:04 37... 0:01:12
Rated Blitz game,https://lichess.org/RWsfWole,2024.08.02,-,chessacademy19,jjfm2,0-1,2024.08.02,02:44:47,1623,1680,,,B90,"Sicilian Defense: Scheveningen Variation, English Attack, with f3",180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. f3 6...
e6 7. Be3 7... Be7 8.
Qd2 8... O-O 9. g4 9... Bd7 10. h4 10... Nc6 11. Nxc6 11... Bxc6 12. h5 12... h6 13. g5 13... hxg5 14. Bxg5 14... Nh7 15. Bxe7 15... Qxe7 16. h6 16... g6 17. Bd3 17... Qg5 18. O-O-O 18... Qxd2 19. Rxd2 19... Rfd8 20. f4 20... d5 21. e5 21... b5 22. Rg1 22...
Kh8 23. Rdg2 23... Rg8 24. Rg3 24... Rac8 25. Nd1 25... Bb7 26. Ne3 26... Nf8 27. Ng2 27... Kh7 28. Rh1 28... Nd7 29.
Nh4 29... Nc5 30. Bxg6 30... fxg6 31. Rhg1 31... Kxh6 32. Rxg6 32... Rxg6 33. Rxg6 33... Kh5 34. Rg7 34... Kxh4 35. Kd2 35... Ba8 36. Ke3 36... Ne4 37. Rh7 37... Kg4 38. Rg7 38... Kf5 39.
Rf7 39... Kg6 40. Rf6 40... Nxf6 41. exf6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:02 3... 0:02:59 4. 0:03:04 4... 0:03:00 5. 0:03:03 5... 0:02:58 6. 0:02:59 6... 0:02:58 7. 0:02:59 7... 0:02:59 8. 0:02:57 8... 0:02:59 9. 0:02:57 9... 0:02:49 10. 0:02:39 10... 0:02:48 11. 0:02:33 11... 0:02:48 12. 0:02:27 12... 0:02:44 13. 0:02:26 13... 0:02:42 14. 0:02:25 14... 0:02:43 15. 0:02:22 15... 0:02:44 16. 0:02:24 16... 0:02:35 17. 0:01:46 17... 0:02:33 18. 0:01:27 18... 0:02:32 19. 0:01:29 19... 0:02:14 20. 0:00:31 20... 0:02:02 21. 0:00:29 21... 0:01:59 22. 0:00:22 22... 0:01:55 23. 0:00:08 23... 0:01:56 24. 0:00:07 24... 0:01:35 25. 0:00:04 25... 0:01:24 26. 0:00:03 26... 0:01:09 27. 0:00:04 27... 0:01:09 28. 0:00:04 28... 0:01:00 29. 0:00:04 29... 0:00:56 30. 0:00:03 30... 0:00:57 31. 0:00:04 31... 0:00:50 32. 0:00:04 32... 0:00:51 33. 0:00:06 33... 0:00:51 34. 0:00:02 34... 0:00:51 35. 0:00:03 35... 0:00:51 36. 0:00:03 36... 0:00:51 37. 0:00:03 37... 0:00:50 38. 0:00:04 38... 0:00:50 39. 0:00:04 39... 0:00:51 40. 0:00:04 40... 0:00:51 41. 0:00:05
Rated Blitz game,https://lichess.org/gIkYJU4n,2024.08.02,-,blastik94,FrankyFigs,0-1,2024.08.02,02:44:47,998,1019,,,B01,Scandinavian Defense,180+2,Normal,"1. e4 1... d5 2. Nc3 2... d4 3. Nce2 3... e5 4. Nf3 4... Bg4 5. d3 5... Bxf3 6. gxf3 6...
Nc6 7. f4 7... Bd6 8.
fxe5 8... Bxe5 9. Rg1 9... Qh4 10. Rg2 10... Bxh2 11. e5 11... Bxe5 12.
Ng1 12... Qe7 13. Nf3 13... Bf6 14. Be2 14... O-O-O 15. Bg5 15... Bxg5 16.
Nxg5 16... Nh6 17. Qd2 17... f6 18. Nf3 18... Nf7 19. Nh4 19... Rd5 20.
O-O-O 20... Nfe5 21. Nf5 21... Qf7 22. Kb1 22... g6 23. Ne3 23... Ra5 24. Bg4 24... f5 25.
Bh3 25... Qxa2 26. Kc1 26... Qa1",1. 0:03:00 1... 0:03:00 2. 0:02:54 2... 0:03:01 3. 0:02:55 3... 0:03:00 4. 0:02:54 4... 0:03:01 5. 0:02:54 5... 0:03:02 6. 0:02:53 6... 0:02:57 7. 0:02:52 7... 0:02:57 8. 0:02:46 8... 0:02:58 9. 0:02:43 9... 0:02:54 10. 0:02:22 10... 0:02:52 11. 0:02:13 11... 0:02:53 12. 0:02:08 12... 0:02:49 13. 0:02:07 13... 0:02:48 14. 0:02:06 14... 0:02:46 15. 0:02:02 15... 0:02:41 16. 0:02:02 16... 0:02:42 17. 0:01:56 17... 0:02:41 18. 0:01:52 18... 0:02:36 19. 0:01:50 19... 0:02:30 20. 0:01:45 20... 0:02:26 21. 0:01:43 21... 0:02:22 22. 0:01:32 22... 0:02:16 23. 0:01:29 23... 0:02:12 24. 0:01:27 24... 0:02:13 25. 0:01:26 25... 0:02:13 26. 0:01:17 26... 0:02:11
Rated Blitz game,https://lichess.org/fHzx7lun,2024.08.02,-,NidhalStruggle,AlbertUA,1-0,2024.08.02,02:44:47,1323,1358,,,C23,Bishop's Opening: Boi Variation,180+2,Time forfeit,"1. e4 1... e5 2. Bc4 2... Bc5 3. Qf3 3... Nf6 4. Nc3 4... O-O 5. h3 5... Nc6 6. Nge2 6...
Nd4 7. Nxd4 7... Bxd4 8. d3 8... d6 9. Na4 9... Be6 10. Bb3 10... a5 11. c3 11... Ba7 12.
c4 12... c6 13. O-O 13... b5 14. cxb5 14... cxb5 15. Nc3 15... Bxb3 16.
axb3 16... b4 17. Ne2 17... Nd7 18. Re1 18... Qf6 19. Qg4 19... Qxf2 20. Kh1 20... Qxe1 21. Kh2 21... Qf2 22. Ng3 22... Nf6 23. Qg5 23... h6 24. Qh4 24... Be3 25.
Bxe3 25... Qxe3 26. Rd1 26... Rac8 27. Nf5 27... Rc2 28. Nxd6 28... Qe2 29. Qg3 29... Rxb2 30.
Rg1 30... Rxb3 31. Nf5 31... g6 32. Nxh6 32... Kh7 33. Qh4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:02 4... 0:02:57 5. 0:03:03 5... 0:02:58 6. 0:03:03 6... 0:02:57 7. 0:03:04 7... 0:02:57 8. 0:03:04 8... 0:02:49 9. 0:03:02 9... 0:02:45 10. 0:03:01 10... 0:02:35 11. 0:03:01 11... 0:02:29 12. 0:03:02 12... 0:02:16 13. 0:03:02 13... 0:02:13 14. 0:03:02 14... 0:02:13 15. 0:03:04 15... 0:02:03 16. 0:03:04 16... 0:01:51 17. 0:03:04 17... 0:01:28 18. 0:03:01 18... 0:01:25 19. 0:02:51 19... 0:01:19 20. 0:02:51 20... 0:01:19 21. 0:02:51 21... 0:01:08 22. 0:02:49 22... 0:01:01 23. 0:02:39 23... 0:00:56 24. 0:02:35 24... 0:00:41 25. 0:02:34 25... 0:00:42 26. 0:02:35 26... 0:00:33 27. 0:02:35 27... 0:00:19 28. 0:02:35 28... 0:00:17 29. 0:02:34 29... 0:00:14 30. 0:02:24 30... 0:00:13 31. 0:02:25 31... 0:00:12 32. 0:02:21 32... 0:00:07 33. 0:02:17
Rated Blitz game,https://lichess.org/RX9jFBZk,2024.08.02,-,edixonbarrios,AsankaAbeysinghe,0-1,2024.08.02,02:44:47,2185,2154,,,A50,Indian Defense: Normal Variation,180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... e6 3. a3 3... d5 4. Nc3 4... c5 5. cxd5 5... cxd4 6. Qxd4 6... Nc6 7. Qa4 7... exd5 8.
Bg5 8... Be7 9. Nf3 9... h6 10. Bxf6 10... Bxf6 11. e3 11... Bxc3 12.
bxc3 12... Qf6 13. Nd4 13... Bd7 14. Bb5 14... Qg6 15. O-O 15... O-O 16.
Bxc6 16... bxc6 17. Kh1 17... Qe4 18. Qd1 18... c5 19. Nb3 19... Rfc8 20. Nd2 20... Qd3 21.
Rc1 21... Bc6 22. c4 22... Rd8 23. Qc2 23... dxc4 24. Nxc4 24... Bb5 25.
Qxd3 25... Rxd3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:02 5. 0:02:57 5... 0:03:02 6. 0:02:57 6... 0:02:57 7. 0:02:49 7... 0:02:57 8. 0:02:45 8... 0:02:41 9. 0:02:43 9... 0:02:39 10. 0:02:32 10... 0:02:40 11. 0:02:23 11... 0:02:38 12. 0:02:23 12... 0:02:39 13. 0:02:19 13... 0:02:38 14. 0:02:17 14... 0:02:28 15. 0:02:07 15... 0:02:20 16. 0:01:52 16... 0:02:19 17. 0:01:41 17... 0:02:01 18. 0:01:23 18... 0:01:53 19. 0:00:57 19... 0:01:51 20. 0:00:55 20... 0:01:43 21. 0:00:52 21... 0:01:43 22. 0:00:49 22... 0:01:34 23. 0:00:38 23... 0:01:23 24. 0:00:33 24... 0:01:15 25. 0:00:20 25... 0:01:15
