Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/h0Jlbw24,2024.08.01,-,Kaftan-pik,Miisuri,1/2-1/2,2024.08.01,11:13:01,2120,2170,,,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",180+2,Normal,"1. c4 1... e5 2. Nc3 2... Nc6 3. g3 3... Nf6 4. Bg2 4... Bc5 5. Nf3 5... d6 6. O-O 6... O-O 7. Na4 7... Bb6 8. Nxb6 8... axb6 9. b3 9... h6 10. Bb2 10...
Be6 11. d4 11...
exd4 12. Nxd4 12... Nxd4 13.
Qxd4 13... Rb8 14. Rad1 14...
Qc8 15. Rfe1 15... Bh3 16. Bh1 16... Re8 17.
Qh4 17... Nh7 18. Rd5 18... Be6 19. Rh5 19... Qd8 20. Qd4 20... f6 21. f4 21... Bf7 22.
Rh4 22... Qd7 23. Bg2 23... Re7 24. Bf3 24... b5 25. Rg4 25... bxc4 26. bxc4 26... Qf5 27. e4 27...
Qc5 28. e5 28... Qxd4 29. Bxd4 29... dxe5 30. fxe5 30... fxe5 31. Rxe5 31...
Rxe5 32. Bxe5 32... Ng5 33. Kg2 33... Be6 34.
Rd4 34... c5 35. Rd2 35... Re8 36. Bxb7 36... Bxc4 37. Bd5 37... Bxd5 38. Rxd5 38...
Ra8 39. Rd2 39... c4 40. h4 40... Nf7 41.
Bc3 41... Ra3 42. Bb4 42... c3 43. Rc2 43...
Ra4 44. a3 44... Ne5 45. Rxc3 45... Ng4 46.
Rc7 46... Nf6 47. Kh3 47... Nd5 48. Rb7 48...
Nxb4 49. axb4 49... Ra3 50. b5 50... Rb3 51. b6 51... Rb4 52. h5 52...
Rd4 53. g4 53... Rd3 54. Kh4 54... Rb3 55. Rb8 55...
Kf7 56. b7 56...
Rb1 57. Kg3 57...
Rb4 58. Kf3 58...
Rb3 59. Kf4 59... Rb4 60. Ke5 60... Rb5 61.
Kd6 61... Rb1 62.
Kc6 62... Rc1 63. Kd6 63... Rd1 64. Kc7 64...
Rc1 65. Kb6 65... Rb1 66. Kc7 66... Rc1 67.
Kd6 67... Rd1 68. Ke5 68... Re1 69. Kf4 69...
Rf1 70. Ke3 70... Re1 71. Kd2 71... Rb1 72. Kc2 72... Rb6 73. Kc3 73... Rc6 74.
Kb4 74... Rb6 75. Kc5 75... Rb1 76. Kd5 76... Rd1 77. Ke5 77...
Re1 78. Kd4 78... Rd1 79. Kc3 79... Rb1 80. Kc2 80... Rb6 81. Kc3 81... Rc6 82.
Kb4 82... Rb6 83. Ka5 83... Rb1 84. Ka6 84... Ra1 85. Kb5 85...
Rb1 86. Kc6 86... Rc1 87. Kd5 87... Rd1 88.
Ke4 88... Rb1 89.
Kf3 89... Rb3 90. Kf4 90... Rb4 91. Kf5 91...
Rb5 92. Ke4 92... Rb4 93. Kd5 93... Rb1 94. Kc4 94... Rc1 95.
Kd3 95... Rb1 96.
Ke2 96... Rb2 97. Kd1 97... Rb4 98. Kc2 98... Rb6",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:03 0. 0:03:03 3. 0:03:04 0. 0:03:04 3... 0:03:05 0. 0:03:04 4. 0:03:05 0. 0:03:04 4... 0:03:07 0. 0:03:05 5. 0:03:08 0. 0:03:04 5... 0:03:09 0. 0:03:04 6. 0:03:10 0. 0:03:05 6... 0:03:10 0. 0:03:06 7. 0:03:09 0. 0:03:05 7... 0:03:04 0. 0:03:05 8. 0:03:03 0. 0:03:03 8... 0:03:04 0. 0:02:55 9. 0:03:03 0. 0:02:44 9... 0:02:47 0. 0:02:43 10. 0:02:46 0. 0:02:32 10... 0:02:45 0. 0:02:33 11. 0:02:16 0. 0:02:34 11... 0:02:15 0. 0:02:33 12. 0:02:10 0. 0:02:32 12... 0:02:10 0. 0:02:25 13. 0:02:06 0. 0:02:20 13... 0:02:07 1. 0:02:10 14. 0:02:03 1. 0:02:11 14... 0:01:41 1. 0:02:11 15. 0:01:41 0. 0:02:12 15... 0:01:43 1. 0:02:12 16. 0:01:41 0. 0:02:10 16... 0:01:41 0. 0:02:09 17. 0:01:28 0. 0:01:46 17... 0:01:19 0. 0:01:40 18. 0:00:32 0. 0:01:35 18... 0:00:29 0. 0:01:35 19. 0:00:29 0. 0:01:35 19... 0:00:30 0. 0:01:32 20. 0:00:22 0. 0:01:26 20... 0:00:23 0. 0:01:21 21. 0:00:23 0. 0:01:19 21... 0:00:20 0. 0:01:12 22. 0:00:17 0. 0:01:11 22... 0:00:17 0. 0:01:02 23. 0:00:18 0. 0:01:01 23... 0:00:16 0. 0:00:55 24. 0:00:16 0. 0:00:56 24... 0:00:15 0. 0:00:56 25. 0:00:16 2. 0:00:54 25... 0:00:17 2. 0:00:55 26. 0:00:18 1. 0:00:55 26... 0:00:18 1. 0:00:53 27. 0:00:19 0. 0:00:53 27... 0:00:19 0. 0:00:53 28. 0:00:20 1. 0:00:34 28... 0:00:21 1. 0:00:31 29. 0:00:21 0. 0:00:31 29... 0:00:21 0. 0:00:24 30. 0:00:22 0. 0:00:25 30... 0:00:23 0. 0:00:24 31. 0:00:24 0. 0:00:25 31... 0:00:24 0. 0:00:25 32. 0:00:24 0. 0:00:26 32... 0:00:23 0. 0:00:27 33. 0:00:24 0. 0:00:28 33... 0:00:25 0. 0:00:29 34. 0:00:26 0. 0:00:29 34... 0:00:27 0. 0:00:31 35. 0:00:28 4. 0:00:32 35... 0:00:29 0. 0:00:32 36. 0:00:30 3. 0:00:33 36... 0:00:31 0. 0:00:33 37. 0:00:31 0. 0:00:34 37... 0:00:33 0. 0:00:35 38. 0:00:33 0. 0:00:36 38... 0:00:32 0. 0:00:36 39. 0:00:33 0. 0:00:36 39... 0:00:34 0. 0:00:37 40. 0:00:36 0. 0:00:38 40... 0:00:36 0. 0:00:39 41. 0:00:37 0. 0:00:40 41... 0:00:38 0. 0:00:41 42. 0:00:39 0. 0:00:42 42... 0:00:40 0. 0:00:42 43. 0:00:40 0. 0:00:43 43... 0:00:41 1. 0:00:45 44. 0:00:42 1. 0:00:45 44... 0:00:43 1. 0:00:46 45. 0:00:44 1. 0:00:46 45... 0:00:45 1. 0:00:47 46. 0:00:46 1. 0:00:48 46... 0:00:47 1. 0:00:49 47. 0:00:48 0. 0:00:50 47... 0:00:49 0. 0:00:50 48. 0:00:50 0. 0:00:51 48... 0:00:51 0. 0:00:52 49. 0:00:52 0. 0:00:52 49... 0:00:52 2. 0:00:53
Rated Blitz game,https://lichess.org/na1UbrcP,2024.08.01,-,oSeaNc,zayifkareler,1-0,2024.08.01,11:13:01,1320,1315,,,C02,French Defense: Advance Variation,180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3.
e5 3... c5 4.
c3 4... cxd4 5.
cxd4 5... Ne7 6. Nf3 6... Ng6 7. Nc3 7... Bb4 8. Bd2 8... O-O 9. a3 9... Be7 10.
Qb3 10... a6 11. Rc1 11...
Nc6 12. Be3 12... b5 13. Bd3 13... Bd7 14.
O-O 14... Rb8 15. Ne2 15... Na5 16. Qd1 16...
Nc4 17. Ng3 17... Nxb2 18.
Qe2 18... Nxd3 19. Qxd3 19... Qa5 20. Rc3 20... b4 21.
axb4 21... Bxb4 22. Rb3 22...
Bb5 23. Qb1 23... Bxf1 24. Nxf1 24... Rfc8 25. Bd2 25... h6 26. Bxb4 26...
Rxb4 27. Rxb4 27... Ne7 28.
Rb8 28... Qc7 29. Rb7 29... Qd8 30. Ra7 30...
Ra8 31. Rxa8 31... Qxa8 32. Qb6 32... Nc6 33. Ne1 33... a5 34.
Nc2 34... a4 35. Na3 35... Na5 36. Qc5 36...
Nb3 37. Qb4 37... Qa7 38. Nc2 38... Kh8 39.
Qf8 39... Kh7 40. Qa3 40... Qa6 41. Nfe3",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:02 2... 0:03:04 0. 0:03:03 3. 0:03:04 0. 0:03:05 3... 0:03:06 0. 0:03:06 4. 0:03:04 0. 0:03:05 4... 0:03:06 0. 0:03:06 5. 0:03:07 0. 0:03:06 5... 0:03:03 0. 0:03:06 6. 0:03:03 0. 0:03:06 6... 0:03:04 1. 0:03:01 7. 0:02:34 0. 0:03:01 7... 0:02:23 1. 0:02:50 8. 0:01:54 1. 0:02:46 8... 0:01:50 1. 0:02:42 9. 0:01:23 1. 0:02:37 9... 0:01:08 1. 0:02:37 10. 0:01:09 0. 0:02:18 10... 0:01:08 1. 0:02:11 11. 0:01:07 0. 0:02:11 11... 0:00:49 0. 0:02:09 12. 0:00:40 0. 0:02:00 12... 0:00:40 0. 0:01:47 13. 0:00:38 0. 0:01:29 13... 0:00:26 0. 0:01:28 14. 0:00:26 0. 0:01:09 14... 0:00:23 0. 0:00:57 15. 0:00:21 0. 0:00:57 15... 0:00:19 0. 0:00:54 16. 0:00:20 0. 0:00:54 16... 0:00:21 0. 0:00:49 17. 0:00:22 3. 0:00:38 17... 0:00:19 3. 0:00:32 18. 0:00:21 3. 0:00:24 18... 0:00:12 3. 0:00:21 19. 0:00:13 3. 0:00:17 19... 0:00:12 1. 0:00:09 20. 0:00:12 3. 0:00:09 20... 0:00:11 3. 0:00:03 21. 0:00:08
Rated Blitz game,https://lichess.org/QarNm5Y0,2024.08.01,-,disibodobo,become_a_coach,1-0,2024.08.01,11:13:01,1907,1886,,,A10,English Opening,180+2,Normal,"1. c4 1... d6 2. Nc3 2... g6 3. g3 3... Bg7 4. Bg2 4... Nf6 5. e3 5... O-O 6. Nge2 6... e5 7. d3 7... a6 8. Rb1 8... Nc6 9. a3 9...
Be6 10. O-O 10... Qc8 11. Re1 11... Bh3 12. Bh1 12... Ng4 13. Nd5 13... Re8 14. Bd2 14... Ne7 15. Qc2 15... Nxd5 16.
cxd5 16... Qf5 17. f3 17... Nf6 18. e4 18... Qd7 19. Rbc1 19... Rec8 20. Be3 20... Nh5 21. d4 21... f5 22. dxe5 22... Bxe5 23. f4 23... Bg7 24. Bd4 24... Bxd4 25. Nxd4 25... fxe4 26. Bxe4 26... c5 27. dxc6 27... bxc6 28. Bxc6 28... Rxc6 29. Qxc6 29... Qd8 30.
Ne6 30... Qb8 31. Ng5 31... Bf5 32. Qd5 32... Kg7 33. Qf7 33... Kh6 34.
Qxh7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:04 5. 0:03:07 5... 0:03:06 6. 0:03:08 6... 0:03:07 7. 0:03:10 7... 0:03:05 8. 0:03:10 8... 0:03:03 9. 0:03:11 9... 0:03:01 10. 0:03:12 10... 0:03:02 11. 0:03:13 11... 0:03:03 12. 0:03:14 12... 0:03:03 13. 0:03:15 13... 0:03:01 14. 0:03:16 14... 0:03:01 15. 0:03:16 15... 0:03:02 16. 0:03:17 16... 0:03:02 17. 0:03:14 17... 0:02:53 18. 0:03:09 18... 0:02:53 19. 0:03:07 19... 0:02:53 20. 0:03:06 20... 0:02:50 21. 0:03:02 21... 0:02:47 22. 0:03:03 22... 0:02:48 23. 0:03:04 23... 0:02:47 24. 0:03:03 24... 0:02:42 25. 0:03:03 25... 0:02:33 26. 0:02:56 26... 0:02:31 27. 0:02:54 27... 0:02:31 28. 0:02:50 28... 0:02:30 29. 0:02:50 29... 0:02:22 30. 0:02:41 30... 0:02:08 31. 0:02:23 31... 0:01:55 32. 0:02:23 32... 0:01:50 33. 0:02:23 33... 0:01:49 34. 0:02:22
Rated Blitz game,https://lichess.org/ItuKtUeq,2024.08.01,-,Lorenz97,vlady880826,1/2-1/2,2024.08.01,11:13:01,1260,1209,,,C40,King's Pawn Game: McConnell Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Qf6 3. Bc4 3... Be7 4. O-O 4... d6 5. c3 5... h6 6. d4 6...
exd4 7. cxd4 7... Qg6 8. e5 8... Bh3 9. Ne1 9... Nc6 10. Kh1 10... Bf5 11. Bd3 11... dxe5 12.
Bxf5 12... Qxf5 13. dxe5 13... Nxe5 14. Nf3 14... Ng4 15. h3 15... h5 16. Kg1 16... Ne5 17.
Nxe5 17... Qxe5 18. Re1 18... Qf6 19. Qe2 19... O-O-O 20. Nc3 20... Bc5 21. Be3 21... Bxe3 22.
Qxe3 22... Nh6 23. Rad1 23... Rxd1 24. Rxd1 24... Rd8 25. Rxd8 25... Qxd8 26. Qxa7 26... Qd2 27.
Qe3 27... Qxe3 28. fxe3 28... Nf5 29. Kf2 29... c5 30. g4 30... hxg4 31. hxg4 31... Nd6 32.
Kf3 32... c4 33. b3 33... cxb3 34. axb3 34... b5 35. Nd5 35... Kd7 36.
e4 36... Kc6 37. Nb4 37... Kc5 38. Nd3 38... Kd4 39. Nf4 39... Nxe4 40.
Ne2 40... Kd5 41. Nf4 41... Kd4 42. Ne2 42... Ke5 43. g5 43... Nd2 44. Kg4 44... Nxb3 45.
Nf4 45... b4 46. Kh5 46... Kf5 47. Nd3 47... g6 48. Kh6 48... f6 49.
gxf6 49... Kxf6 50. Nxb4 50... g5 51. Nd3 51...
Kf5 52. Nf2 52... Nd4 53. Kh5 53... Nf3 54. Nh3 54... g4 55. Nf2 55...
g3 56. Nh3 56... g2 57. Kh6 57... g1=Q 58. Nxg1 58... Nxg1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:03 5... 0:03:00 6. 0:03:02 6... 0:03:01 7. 0:03:04 7... 0:02:58 8. 0:02:53 8... 0:02:58 9. 0:02:43 9... 0:02:27 10. 0:02:34 10... 0:02:15 11. 0:02:28 11... 0:02:13 12. 0:02:28 12... 0:02:12 13. 0:02:25 13... 0:02:12 14. 0:01:50 14... 0:02:02 15. 0:01:34 15... 0:01:45 16. 0:01:29 16... 0:01:36 17. 0:01:28 17... 0:01:35 18. 0:01:29 18... 0:01:33 19. 0:01:27 19... 0:01:22 20. 0:01:23 20... 0:00:56 21. 0:01:20 21... 0:00:55 22. 0:01:20 22... 0:00:51 23. 0:01:19 23... 0:00:51 24. 0:01:20 24... 0:00:47 25. 0:01:20 25... 0:00:47 26. 0:01:21 26... 0:00:38 27. 0:01:06 27... 0:00:25 28. 0:01:07 28... 0:00:26 29. 0:01:08 29... 0:00:22 30. 0:01:09 30... 0:00:23 31. 0:01:11 31... 0:00:22 32. 0:01:11 32... 0:00:21 33. 0:01:10 33... 0:00:22 34. 0:01:12 34... 0:00:21 35. 0:01:12 35... 0:00:17 36. 0:01:10 36... 0:00:17 37. 0:01:08 37... 0:00:16 38. 0:01:09 38... 0:00:16 39. 0:01:07 39... 0:00:16 40. 0:01:05 40... 0:00:15 41. 0:01:03 41... 0:00:16 42. 0:01:04 42... 0:00:16 43. 0:00:55 43... 0:00:16 44. 0:00:54 44... 0:00:18 45. 0:00:51 45... 0:00:14 46. 0:00:49 46... 0:00:14 47. 0:00:48 47... 0:00:10 48. 0:00:48 48... 0:00:09 49. 0:00:48 49... 0:00:11 50. 0:00:50 50... 0:00:11 51. 0:00:50 51... 0:00:13 52. 0:00:51 52... 0:00:12 53. 0:00:45 53... 0:00:08 54. 0:00:46 54... 0:00:08 55. 0:00:26 55... 0:00:08 56. 0:00:27 56... 0:00:07 57. 0:00:25 57... 0:00:05 58. 0:00:26 58... 0:00:04
Rated Blitz game,https://lichess.org/b2VkNmWs,2024.08.01,-,sachakir,despi,0-1,2024.08.01,11:13:01,2119,2002,,,B40,Sicilian Defense: Four Knights Variation,180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... Nc6 5.
Nc3 5... Nf6 6. Bg5 6... Be7 7. f4 7... O-O 8. e5 8... Ne8 9. Bxe7 9... Qxe7 10. Qd2 10... Nxd4 11. Qxd4 11... d6 12. O-O-O 12... dxe5 13. fxe5 13... Nc7 14. Bd3 14... g6 15. h4 15...
Rd8 16. Qxd8 16... Qxd8 17. Bxg6 17... Qxd1 18. Rxd1 18... hxg6 19. Rd8 19... Kg7 20. Ne4 20... Nd5 21. Nd6 21... Nf4 22. Rxc8 22... Rxc8 23. Nxc8 23... a6 24. Nd6 24... b5 25. g3 25...
Ne2 26. Kd2 26... Nxg3 27. c4 27... bxc4 28.
Nxc4 28... Nf5 29. b4 29... Nxh4 30. a4 30... g5 31. b5 31... axb5 32.
axb5 32... g4 33. b6 33... g3 34. Ke2 34... g2 35. Kf2 35... Nf3 36.
b7 36... g1=Q 37. Kxf3 37... Qd1 38. Ke4 38... Qd5 39. Ke3 39... Qxb7",1. 0:03:00 1... 0:03:00 2. 0:02:53 2... 0:02:59 3. 0:02:55 3... 0:03:00 4. 0:02:56 4... 0:03:00 5. 0:02:57 5... 0:03:00 6. 0:02:57 6... 0:02:57 7. 0:02:57 7... 0:02:51 8. 0:02:58 8... 0:02:38 9. 0:02:56 9... 0:02:40 10. 0:02:41 10... 0:02:39 11. 0:02:43 11... 0:02:40 12. 0:02:42 12... 0:02:37 13. 0:02:44 13... 0:02:34 14. 0:02:43 14... 0:02:23 15. 0:02:43 15... 0:02:24 16. 0:02:42 16... 0:02:24 17. 0:02:43 17... 0:02:12 18. 0:02:41 18... 0:02:13 19. 0:02:40 19... 0:02:13 20. 0:02:39 20... 0:01:27 21. 0:02:34 21... 0:01:26 22. 0:02:13 22... 0:01:20 23. 0:02:15 23... 0:01:19 24. 0:02:15 24... 0:01:16 25. 0:02:07 25... 0:01:17 26. 0:02:08 26... 0:01:17 27. 0:02:05 27... 0:01:17 28. 0:02:07 28... 0:01:18 29. 0:02:06 29... 0:01:18 30. 0:02:05 30... 0:01:12 31. 0:02:02 31... 0:01:11 32. 0:02:04 32... 0:01:07 33. 0:01:59 33... 0:01:02 34. 0:02:01 34... 0:00:58 35. 0:01:58 35... 0:00:45 36. 0:01:52 36... 0:00:44 37. 0:01:53 37... 0:00:34 38. 0:01:51 38... 0:00:34 39. 0:01:51 39... 0:00:35
Rated Blitz game,https://lichess.org/N6ARhODD,2024.08.01,-,Peter-Eisenman,Anandisingh742,0-1,2024.08.01,11:13:01,1497,1496,,,A40,Englund Gambit,180+2,Time forfeit,"1. d4 1... e5 2. Bf4 2... exd4 3. e3 3... dxe3 4. fxe3 4... Nc6 5.
Bd3 5... Nf6 6. Nd2 6... Bb4 7. c3 7... Ba5 8. Ngf3 8... O-O 9.
O-O 9... Nd5 10. Bg5 10... Nf6 11. e4 11... Bb6 12. Kh1 12... d5 13.
e5 13... h6 14. Bxf6 14... gxf6 15. exf6 15... Qxf6 16. Qc2 16... Qg7 17.
Nh4 17... Ne5 18. Bf5 18... Be6 19. Ndf3 19... Ng4 20. Nd4 20... Ne3 21.
Qf2 21... Nxf1 22. Rxf1 22... Rae8 23. Qf3 23... Bxd4 24. cxd4 24... Qxd4 25. Bxe6 25... fxe6 26. Qg3 26... Qg7 27. Rxf8 27... Rxf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:59 3... 0:03:01 4. 0:03:00 4... 0:03:02 5. 0:02:57 5... 0:03:03 6. 0:02:58 6... 0:03:05 7. 0:02:59 7... 0:03:05 8. 0:02:59 8... 0:03:05 9. 0:02:57 9... 0:03:01 10. 0:02:43 10... 0:02:45 11. 0:02:36 11... 0:02:37 12. 0:02:34 12... 0:02:38 13. 0:02:34 13... 0:02:28 14. 0:02:15 14... 0:02:28 15. 0:02:05 15... 0:02:27 16. 0:01:22 16... 0:02:18 17. 0:01:18 17... 0:02:12 18. 0:01:07 18... 0:01:40 19. 0:01:01 19... 0:01:29 20. 0:00:32 20... 0:01:07 21. 0:00:08 21... 0:00:55 22. 0:00:08 22... 0:00:53 23. 0:00:06 23... 0:00:44 24. 0:00:05 24... 0:00:37 25. 0:00:05 25... 0:00:37 26. 0:00:04 26... 0:00:38 27. 0:00:03 27... 0:00:38
Rated Blitz game,https://lichess.org/YpCFrqwO,2024.08.01,-,bkusrest,tonylith,1-0,2024.08.01,11:12:58,1678,1638,,,C00,French Defense: Franco-Sicilian Defense,180+2,Normal,"1. e4 1... c5 2. d4 2... e6 3. f4 3... a6 4. Nf3 4... d5 5. e5 5... Ne7 6. c3 6... Nf5 7. Bd3 7... cxd4 8.
Bxf5 8... exf5 9. cxd4 9... Be6 10. Qc2 10... Nc6 11. O-O 11... Rc8 12.
Nc3 12... Be7 13. Ng5 13... O-O 14. g4 14... fxg4 15. Qxh7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:03 3... 0:02:59 4. 0:03:05 4... 0:02:58 5. 0:03:05 5... 0:02:58 6. 0:03:01 6... 0:02:58 7. 0:03:01 7... 0:02:56 8. 0:03:00 8... 0:02:56 9. 0:03:02 9... 0:02:56 10. 0:03:03 10... 0:02:55 11. 0:03:03 11... 0:02:56 12. 0:03:02 12... 0:02:55 13. 0:02:54 13... 0:02:57 14. 0:02:54 14... 0:02:48 15. 0:02:51
Rated Blitz game,https://lichess.org/vkQo8NzB,2024.08.01,-,user202308,chichinho,0-1,2024.08.01,11:12:58,977,948,,,C50,Italian Game: Blackburne-Kostić Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
Nxf7 5... Qxg2 6. Nxh8 6... Qxe4 7. Be2 7... Qxh1 8. Bf1 8... Qe4 9.
Be2 9... Nf3 10. Kf1 10... Nxh2 11. Ke1 11... Qh1 12. Bf1 12... Qxf1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:02:57 4... 0:03:02 5. 0:02:48 5... 0:03:02 6. 0:02:45 6... 0:02:58 7. 0:02:41 7... 0:02:55 8. 0:02:40 8... 0:02:49 9. 0:02:40 9... 0:02:50 10. 0:02:31 10... 0:02:50 11. 0:02:30 11... 0:02:47 12. 0:02:30 12... 0:02:46
Rated Blitz game,https://lichess.org/vEQAMBtz,2024.08.01,-,matt99,tomasbento,0-1,2024.08.01,11:12:58,1771,1791,,,B10,Caro-Kann Defense: Breyer Variation,180+2,Normal,"1. e4 1... c6 2. d3 2... d5 3. Nf3 3... dxe4 4. Ng5 4... h6 5. Nxe4 5... Bf5 6. Nbc3 6...
Nf6 7. Be3 7... e6 8.
g3 8... Bb4 9. Bd2 9... O-O 10. Bg2 10... Nbd7 11. O-O 11... Bh7 12.
a3 12... Ba5 13. Nxf6 13... Nxf6 14. Ne4 14... Bb6 15. Bc3 15... Nxe4 16.
Bxe4 16... Qe7 17. Qg4 17... f5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:02 3. 0:03:00 3... 0:03:03 4. 0:03:02 4... 0:02:53 5. 0:03:00 5... 0:02:53 6. 0:02:58 6... 0:02:53 7. 0:02:48 7... 0:02:52 8. 0:02:40 8... 0:02:52 9. 0:02:37 9... 0:02:38 10. 0:02:36 10... 0:02:39 11. 0:02:37 11... 0:02:38 12. 0:02:29 12... 0:02:38 13. 0:02:20 13... 0:02:29 14. 0:02:10 14... 0:02:24 15. 0:02:05 15... 0:02:24 16. 0:01:59 16... 0:02:05 17. 0:01:52 17... 0:01:46
Rated Blitz game,https://lichess.org/SE2DCltv,2024.08.01,-,atoma333,kordo1234,0-1,2024.08.01,11:12:58,1605,1555,,,B01,Scandinavian Defense,180+2,Normal,"1. e4 1... d5 2. e5 2... c5 3. d4 3... cxd4 4. Qxd4 4... Nc6 5.
Qc3 5... e6 6. f4 6...
Bb4 7. Bb5 7... Bxc3 8. Nxc3 8... Ne7 9. Be3 9... O-O 10. h4 10...
a6 11. Bd3 11... d4 12. Bxd4 12... Nxd4 13. O-O-O 13... Qa5 14. g4 14...
Nb5 15. Bxb5 15... axb5 16. h5 16... b4 17.
Nce2 17... Qxa2 18. g5 18... b3 19. c3 19... Nd5 20. g6 20... Ne3 21.
Rd3 21... Qa1 22. Kd2 22... Nc4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:03:01 4... 0:02:58 5. 0:02:59 5... 0:02:57 6. 0:02:59 6... 0:02:57 7. 0:02:52 7... 0:02:57 8. 0:02:54 8... 0:02:54 9. 0:02:52 9... 0:02:54 10. 0:02:53 10... 0:02:55 11. 0:02:52 11... 0:02:56 12. 0:02:50 12... 0:02:56 13. 0:02:50 13... 0:02:50 14. 0:02:49 14... 0:02:46 15. 0:02:42 15... 0:02:46 16. 0:02:42 16... 0:02:43 17. 0:02:40 17... 0:02:42 18. 0:02:39 18... 0:02:42 19. 0:02:39 19... 0:02:37 20. 0:02:35 20... 0:02:35 21. 0:02:33 21... 0:02:31 22. 0:02:34 22... 0:02:27
