Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/1tVQSa4M,2024.08.01,-,cimnono,Blackking1601,0-1,2024.08.01,19:23:30,1676.0,1689.0,,,A00,Hungarian Opening: Sicilian Invitation,180+2,Normal,"1. g3 1... c5 2. Bg2 2... Nc6 3. b3 3... g6 4. Bb2 4... Nf6 5. e3 5... Bg7 6. Qe2 6... O-O 7. Nc3 7... e6 8. d3 8... d5 9. O-O-O 9...
Re8 10. f4 10... e5 11. h4 11... d4 12. exd4 12... exd4 13. Ne4 13... Bg4 14. Bf3 14... h5 15. Rf1 15... Qa5 16.
Kb1 16... Nb4 17. a3 17... Nbd5 18. Qd2 18... Qxd2 19. Nxd2 19... Nc3 20. Bxc3 20... dxc3 21. Ne4 21... Nxe4 22. Bxe4 22... Rab8 23. Nf3 23... f5 24. Bd5 24... Kh8 25.
Ng5 25... Re3 26. Rhg1 26... Rbe8 27. Bf7 27... R8e7 28. Bxg6 28... Bh6 29.
Nf7 29... Kg7 30. Nxh6 30... Kxh6 31. Bxf5 31... Bxf5 32. Ka2 32... Re2 33. Rc1 33... Bg4 34.
a4 34... Rd2 35. Ka3 35... Ree2 36. b4 36... cxb4 37. Kxb4 37... Rxc2 38. Kb3 38... Be6 39. Kb4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:02 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:07 6... 0:03:05 7. 0:03:08 7... 0:03:06 8. 0:03:10 8... 0:03:06 9. 0:03:11 9... 0:03:05 10. 0:03:12 10... 0:03:00 11. 0:03:12 11... 0:02:48 12. 0:03:12 12... 0:02:48 13. 0:03:13 13... 0:02:41 14. 0:03:15 14... 0:02:32 15. 0:03:01 15... 0:02:25 16. 0:03:01 16... 0:02:24 17. 0:03:01 17... 0:02:16 18. 0:02:38 18... 0:02:11 19. 0:02:35 19... 0:02:00 20. 0:02:35 20... 0:02:00 21. 0:02:26 21... 0:02:01 22. 0:02:25 22... 0:01:59 23. 0:02:04 23... 0:01:55 24. 0:02:04 24... 0:01:52 25. 0:02:02 25... 0:01:41 26. 0:01:58 26... 0:01:30 27. 0:01:48 27... 0:01:29 28. 0:01:48 28... 0:01:23 29. 0:01:20 29... 0:01:23 30. 0:01:20 30... 0:01:23 31. 0:00:51 31... 0:01:21 32. 0:00:47 32... 0:01:19 33. 0:00:45 33... 0:01:16 34. 0:00:45 34... 0:01:16 35. 0:00:44 35... 0:01:14 36. 0:00:41 36... 0:01:11 37. 0:00:42 37... 0:01:12 38. 0:00:41 38... 0:01:11 39. 0:00:35
Rated Blitz tournament https://lichess.org/tournament/JdvL3uJZ,https://lichess.org/Xf2nF6BV,2024.08.01,-,Erickito09,Kapfle,1-0,2024.08.01,19:23:34,2211.0,1867.0,,,B01,Scandinavian Defense: Anderssen Counterattack,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... e5 5. dxe5 5... Bb4 6. Bd2 6...
Nc6 7. a3 7... Nd4 8.
Bd3 8... Qxe5 9. Nge2 9... Nxe2 10. Qxe2 10... Bxc3 11. Bxc3 11... Qxe2 12. Kxe2 12... f6 13. Rhe1 13... Be6 14. Kf3 14... Kf7 15. Re2 15... Re8 16. Rae1 16... Bd5 17. Be4 17... Bxe4 18. Rxe4 18... Rxe4 19. Rxe4 19... Ne7 20. Rd4 20... Ke6 21. Re4 21... Kf7 22.
Rd4 22... Ke6 23. Bb4 23... Nc6 24. Re4 24... Kf7 25. Bc3 25... Re8 26.
Rxe8 26... Kxe8 27. Ke4 27... Ke7 28. Kd5 28... Kd7 29. b4 29... Ne7 30. Ke4 30... Ke6 31.
Bd4 31... a6 32. c4 32... Nf5 33. Bc3 33... Nd6 34. Kd3 34... c6 35.
f3 35... h5 36. Kd4 36... b6 37. Kd3 37... Nf7 38. Bd4 38... b5 39.
cxb5 39... axb5 40. f4 40... Nd6 41. Bb2 41... Nc4 42. Bc1 42... Kf5 43.
Kd4 43... Ke6 44. Kc5 44... Kd7 45. a4 45... bxa4 46. Kxc4 46... Kd6 47.
Ba3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:03 5... 0:03:06 6. 0:03:01 6... 0:03:07 7. 0:03:00 7... 0:03:08 8. 0:02:35 8... 0:03:05 9. 0:02:35 9... 0:03:03 10. 0:02:34 10... 0:03:01 11. 0:02:34 11... 0:03:02 12. 0:02:34 12... 0:03:01 13. 0:02:34 13... 0:02:56 14. 0:02:34 14... 0:02:56 15. 0:02:27 15... 0:02:52 16. 0:02:21 16... 0:02:52 17. 0:02:16 17... 0:02:45 18. 0:02:16 18... 0:02:45 19. 0:02:18 19... 0:02:46 20. 0:02:09 20... 0:02:28 21. 0:02:08 21... 0:02:27 22. 0:01:48 22... 0:02:25 23. 0:01:26 23... 0:02:03 24. 0:01:23 24... 0:02:00 25. 0:01:21 25... 0:01:59 26. 0:01:22 26... 0:01:59 27. 0:01:23 27... 0:01:56 28. 0:01:09 28... 0:01:57 29. 0:01:02 29... 0:01:57 30. 0:01:03 30... 0:01:57 31. 0:00:49 31... 0:01:56 32. 0:00:49 32... 0:01:52 33. 0:00:44 33... 0:01:46 34. 0:00:46 34... 0:01:45 35. 0:00:37 35... 0:01:43 36. 0:00:37 36... 0:01:27 37. 0:00:34 37... 0:01:17 38. 0:00:24 38... 0:01:13 39. 0:00:24 39... 0:01:13 40. 0:00:24 40... 0:01:13 41. 0:00:24 41... 0:01:10 42. 0:00:25 42... 0:01:10 43. 0:00:25 43... 0:01:04 44. 0:00:27 44... 0:01:05 45. 0:00:28 45... 0:01:05 46. 0:00:29 46... 0:01:05 47. 0:00:28
Rated Blitz tournament https://lichess.org/tournament/JdvL3uJZ,https://lichess.org/nVntCuQH,2024.08.01,-,miguelandresp,formica09,0-1,2024.08.01,19:23:34,1848.0,1724.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... e6 4. Nf3 4... Be7 5. Bd3 5... O-O 6. c3 6... b6 7. Nbd2 7... Bb7 8. Ne5 8... c5 9. h4 9...
Nbd7 10. g4 10... Nxe5 11. dxe5 11... Ne4 12. g5 12... Nxd2 13. Qxd2 13... d4 14. Rg1 14... Kh8 15. h5 15... f6 16.
gxf6 16... gxf6 17. exf6 17... Bxf6 18. Bxh7 18... Kxh7 19. Qd3 19... Kh8 20. Qg6 20... Qe7 21.
Bd6 21... Qg7 22. Bxf8 22... Rxf8 23. Qxg7 23... Bxg7 24. cxd4 24... cxd4 25. Rc1 25... Rf7 26. b3 26... dxe3 27. fxe3 27... Bf3 28. Rc8 28... Kh7 29. Kd2 29... Bxh5 30.
Ra8 30... Bf3 31. Re8 31... Bd5 32. e4 32... Bxe4 33. Rxe6 33... Bf5 34.
Rh1 34... Kg8 35. Re8 35... Bf8 36. Rg1 36... Kh7 37. Rh1 37... Kg6 38. Rg1 38... Kh5 39.
Rh1 39... Kg4 40. Rg1 40... Kh3 41. Re3 41... Kh2 42. Reg3 42... Bh6 43. Kc3 43... Rc7 44.
Kb4 44... Be4 45. Rg6 45... Bxg6 46. Rxg6 46... Bd2 47. Kb5 47... Kh3 48.
Ka6 48... Kh4 49. Rg8 49... Kh5 50. Ra8 50... Kh4 51. Rxa7 51... Rxa7 52. Kxa7 52... Be3 53. b4 53... Kg5 54. a4 54...
Kf6 55. a5 55... bxa5 56. Ka6 56... axb4 57. Kb5 57... b3 58. Kc4 58...
b2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:05 6... 0:03:03 7. 0:03:02 7... 0:03:04 8. 0:02:56 8... 0:03:02 9. 0:02:52 9... 0:02:48 10. 0:02:43 10... 0:02:40 11. 0:02:41 11... 0:02:37 12. 0:02:37 12... 0:02:26 13. 0:02:36 13... 0:02:20 14. 0:02:23 14... 0:02:09 15. 0:02:15 15... 0:01:59 16. 0:01:39 16... 0:01:59 17. 0:01:12 17... 0:01:58 18. 0:00:51 18... 0:01:43 19. 0:00:51 19... 0:01:43 20. 0:00:47 20... 0:01:39 21. 0:00:22 21... 0:01:20 22. 0:00:17 22... 0:01:17 23. 0:00:08 23... 0:01:18 24. 0:00:09 24... 0:01:16 25. 0:00:09 25... 0:01:09 26. 0:00:06 26... 0:01:10 27. 0:00:07 27... 0:00:54 28. 0:00:06 28... 0:00:55 29. 0:00:04 29... 0:00:56 30. 0:00:03 30... 0:00:42 31. 0:00:04 31... 0:00:39 32. 0:00:03 32... 0:00:39 33. 0:00:03 33... 0:00:35 34. 0:00:04 34... 0:00:31 35. 0:00:05 35... 0:00:13 36. 0:00:05 36... 0:00:13 37. 0:00:05 37... 0:00:14 38. 0:00:06 38... 0:00:14 39. 0:00:05 39... 0:00:15 40. 0:00:05 40... 0:00:15 41. 0:00:06 41... 0:00:14 42. 0:00:05 42... 0:00:09 43. 0:00:05 43... 0:00:08 44. 0:00:05 44... 0:00:05 45. 0:00:04 45... 0:00:05 46. 0:00:04 46... 0:00:06 47. 0:00:05 47... 0:00:05 48. 0:00:05 48... 0:00:04 49. 0:00:05 49... 0:00:03 50. 0:00:06 50... 0:00:05 51. 0:00:06 51... 0:00:07 52. 0:00:08 52... 0:00:09 53. 0:00:09 53... 0:00:10 54. 0:00:10 54... 0:00:11 55. 0:00:11 55... 0:00:08 56. 0:00:09 56... 0:00:09 57. 0:00:10 57... 0:00:11 58. 0:00:12 58... 0:00:13
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/qhSNhUIe,2024.08.01,-,karpov2022,Hashamiagha,1-0,2024.08.01,19:23:34,2255.0,2095.0,,,A01,Nimzo-Larsen Attack: English Variation,180+2,Normal,"1. b3 1... c5 2. Bb2 2... Nc6 3. d3 3... d5 4. Nd2 4... e5 5. h3 5... Nf6 6. g3 6... Bd6 7. Bg2 7... Be6 8. e3 8... O-O 9. Ne2 9...
Rc8 10. g4 10... b5 11. f4 11... Nd7 12. f5 12... Qg5 13. Nf3 13... Qxe3 14. Bc1 14... Qxf3 15. Bxf3 15... e4 16.
fxe6 16... exf3 17. exd7 17... fxe2 18. Qxe2 18... Rcd8 19. O-O 19... Rxd7 20. Bb2 20... d4 21.
Qe4 21... Ne5 22. Rae1 22... Ng6 23. Kh1 23... h6 24. Bc1 24... Re7 25.
Qd5 25... Bg3 26. Rxe7 26... Nxe7 27. Qxc5 27... Ng6 28. Qxd4 28... Be5 29.
Qe4 29... Bb8 30. Bb2 30... Bc7 31. Rf5 31... Bb6 32. h4 32... Nxh4 33.
Qe5 33... f6 34. Qe6 34... Kh7 35. Bxf6 35... Nxf5 36. Qxf5 36... Kh8 37. Bxg7 37... Kxg7 38. Qe5 38... Rf6 39. Qxb5 39... Rf1 40. Kg2 40... Rg1 41. Kf3 41... Rf1 42.
Ke4 42... Re1 43. Kd5 43... Rg1 44. Qd7 44... Kg6 45. Qf5 45... Kg7 46.
c4 46... Bd8 47. c5 47... Bf6 48. c6 48... Rc1 49. Qd7 49... Kg6 50.
c7 50... Rd1 51. c8=Q 51... Rxd3 52. Ke4 52... Rxd7 53. Qxd7 53... Bg5 54.
Qf5 54... Kg7 55. Ke5 55... a5 56. Ke6 56... a4 57. Qf7 57... Kh8 58.
Kf5 58... axb3 59. Kg6 59... Bf6 60. Qh7",1. 0:01:30 1... 0:03:00 2. 0:01:30 2... 0:03:01 3. 0:01:30 3... 0:03:02 4. 0:01:30 4... 0:03:03 5. 0:01:30 5... 0:03:04 6. 0:01:30 6... 0:03:05 7. 0:01:30 7... 0:03:06 8. 0:01:30 8... 0:03:07 9. 0:01:30 9... 0:03:08 10. 0:01:30 10... 0:03:08 11. 0:01:29 11... 0:03:04 12. 0:01:27 12... 0:03:00 13. 0:01:23 13... 0:03:00 14. 0:01:22 14... 0:02:50 15. 0:01:20 15... 0:02:50 16. 0:01:19 16... 0:02:51 17. 0:01:18 17... 0:02:51 18. 0:01:14 18... 0:02:53 19. 0:01:12 19... 0:02:53 20. 0:01:12 20... 0:02:54 21. 0:01:08 21... 0:02:52 22. 0:01:07 22... 0:02:52 23. 0:01:05 23... 0:02:50 24. 0:01:03 24... 0:02:48 25. 0:00:59 25... 0:02:48 26. 0:00:57 26... 0:02:49 27. 0:00:56 27... 0:02:49 28. 0:00:55 28... 0:02:43 29. 0:00:54 29... 0:02:38 30. 0:00:52 30... 0:02:33 31. 0:00:51 31... 0:02:33 32. 0:00:45 32... 0:02:32 33. 0:00:43 33... 0:02:31 34. 0:00:41 34... 0:02:30 35. 0:00:31 35... 0:02:25 36. 0:00:27 36... 0:02:24 37. 0:00:25 37... 0:02:25 38. 0:00:24 38... 0:02:25 39. 0:00:23 39... 0:02:23 40. 0:00:22 40... 0:02:24 41. 0:00:21 41... 0:02:25 42. 0:00:21 42... 0:02:25 43. 0:00:20 43... 0:02:23 44. 0:00:18 44... 0:02:21 45. 0:00:17 45... 0:02:22 46. 0:00:17 46... 0:02:15 47. 0:00:15 47... 0:02:16 48. 0:00:14 48... 0:02:13 49. 0:00:13 49... 0:02:13 50. 0:00:13 50... 0:02:09 51. 0:00:11 51... 0:02:10 52. 0:00:10 52... 0:02:10 53. 0:00:10 53... 0:02:09 54. 0:00:10 54... 0:02:10 55. 0:00:10 55... 0:02:11 56. 0:00:10 56... 0:02:12 57. 0:00:09 57... 0:02:12 58. 0:00:09 58... 0:02:12 59. 0:00:09 59... 0:02:12 60. 0:00:09
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/oivGz9Ku,2024.08.01,-,Porky74,ActiveKing,1-0,2024.08.01,19:23:34,2003.0,2110.0,,,A13,English Opening: Agincourt Defense,180+2,Normal,"1. c4 1... e6 2. g3 2... d5 3. Bg2 3... d4 4. d3 4... c5 5.
Nf3 5... Nc6 6.
O-O 6... e5 7.
e3 7... Bd6 8.
exd4 8... cxd4 9. a3 9... a5 10. Re1 10...
f6 11. Nbd2 11... Nge7 12. Ne4 12... O-O 13.
Bd2 13... Bf5 14. Nh4 14... Bxe4 15. Bxe4 15...
f5 16. Bg2 16... f4 17. Be4 17... g6 18.
Qg4 18... Qc8 19. Qg5 19... Nd8 20. Kh1 20... Ne6 21. Qh6 21... Rf7 22. Rg1 22... Nc6 23. gxf4 23...
Bf8 24. Rxg6 24... hxg6 25.
Qxg6 25... Bg7 26. Rg1 26... Nxf4 27. Bxf4 27... exf4 28.
Bd5 28... Qd7 29.
Qxg7",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:02:59 2... 0:03:00 0. 0:03:00 3. 0:03:00 0. 0:03:00 3... 0:03:01 0. 0:03:00 4. 0:03:01 0. 0:02:55 4... 0:03:01 0. 0:02:56 5. 0:03:01 0. 0:02:56 5... 0:02:58 0. 0:02:49 6. 0:02:58 0. 0:02:46 6... 0:02:59 0. 0:02:37 7. 0:02:58 0. 0:02:25 7... 0:02:50 0. 0:02:16 8. 0:02:47 0. 0:02:17 8... 0:02:47 1. 0:01:49 9. 0:02:35 0. 0:01:19 9... 0:02:25 0. 0:00:52 10. 0:02:24 0. 0:00:49 10... 0:02:01 0. 0:00:26 11. 0:02:02 0. 0:00:25 11... 0:02:01 0. 0:00:16 12. 0:01:43 0. 0:00:14 12... 0:01:33 0. 0:00:13 13. 0:01:33 0. 0:00:10 13... 0:01:30 0. 0:00:10 14. 0:01:27 0. 0:00:11 14... 0:01:26 0. 0:00:11 15. 0:01:24
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/s6kYLrYG,2024.08.01,-,von_nannov,Frauenseer,0-1,2024.08.01,19:23:34,1921.0,2045.0,,,A04,Zukertort Opening: Pirc Invitation,180+2,Normal,"1. Nf3 1... d6 2. e3 2... Nf6 3. c4 3... g6 4. Nc3 4... Bg7 5. b3 5... O-O 6. Bb2 6... c5 7. Qc2 7... Nc6 8. a3 8... a5 9. h4 9... h5 10. Ng5 10... Bf5 11.
Bd3 11... Bxd3 12. Qxd3 12... e5 13. Qc2 13...
Qd7 14. f3 14... Ne7 15. O-O-O 15... b5 16. Nxb5 16... Nf5 17. g4 17...
Ng3 18. Rh2 18... hxg4 19. fxg4 19... Qxg4 20. Kb1 20... Nfh5 21. Nxd6 21... Rfd8 22. Nde4 22... Nxe4 23. Qxe4 23... Qxd1 24. Ka2 24... Rxd2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:04 4. 0:03:02 4... 0:03:06 5. 0:03:03 5... 0:03:08 6. 0:03:04 6... 0:03:10 7. 0:03:05 7... 0:03:12 8. 0:03:06 8... 0:03:13 9. 0:03:03 9... 0:03:14 10. 0:03:04 10... 0:03:15 11. 0:03:05 11... 0:03:15 12. 0:03:07 12... 0:03:16 13. 0:03:04 13... 0:03:14 14. 0:03:05 14... 0:03:13 15. 0:03:02 15... 0:03:14 16. 0:03:02 16... 0:03:15 17. 0:02:59 17... 0:03:13 18. 0:02:54 18... 0:03:14 19. 0:02:55 19... 0:03:14 20. 0:02:45 20... 0:03:05 21. 0:02:37 21... 0:03:06 22. 0:02:35 22... 0:03:01 23. 0:02:29 23... 0:02:57 24. 0:02:30 24... 0:02:53
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/6z0tcLGT,2024.08.01,-,Baniyazov_Sunnatilla,Feldmaus64,0-1,2024.08.01,19:23:34,2074.0,2031.0,,,C02,"French Defense: Advance Variation, Paulsen Attack",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... f6 6. a3 6... cxd4 7. cxd4 7... fxe5 8.
Nxe5 8... Nxe5 9. dxe5 9... g6 10. Bd3 10... Qc7 11. Qe2 11... Bg7 12.
f4 12... Ne7 13. Nc3 13... a6 14. Be3 14... O-O 15. Rc1 15... Nc6 16.
Bd2 16... Qf7 17. O-O 17... Bd7 18. b4 18... Nd4 19. Qf2 19... Nf5 20.
Na4 20... Bxa4 21. Rc5 21... Rac8 22. g4 22... Nh6 23. h3 23... Qd7 24.
Rfc1 24... Rxc5 25. Qxc5 25... Bc6 26. Qb6 26... Rc8 27. Kf2 27... Nf7 28. Be3 28... Bh6 29.
h4 29... Bf8 30. g5 30... Be7 31. Qd4 31... Ba4 32. Rh1 32... Bc2 33.
Be2 33... Be4 34. Rh2 34... Rc2 35. Kg3 35... Qc7 36. Qa7 36... Qc3 37.
Qb6 37... Bd8 38. Qa7 38... b6 39. Kf2 39... Bd3 40. Bxb6 40... Rxe2 41. Kg3 41... Bf5 42. Be3 42... Rxe3 43. Kf2 43... Qd2 44. Kf1 44... Re1",1. 0:01:30 1... 0:03:00 2. 0:01:29 2... 0:03:02 3. 0:01:29 3... 0:03:02 4. 0:01:29 4... 0:03:03 5. 0:01:29 5... 0:03:03 6. 0:01:28 6... 0:03:01 7. 0:01:27 7... 0:03:02 8. 0:01:27 8... 0:03:01 9. 0:01:27 9... 0:02:59 10. 0:01:26 10... 0:03:00 11. 0:01:23 11... 0:02:59 12. 0:01:22 12... 0:03:00 13. 0:01:21 13... 0:02:58 14. 0:01:20 14... 0:02:58 15. 0:01:19 15... 0:02:52 16. 0:01:16 16... 0:02:51 17. 0:01:15 17... 0:02:51 18. 0:01:13 18... 0:02:48 19. 0:01:11 19... 0:02:49 20. 0:01:09 20... 0:02:47 21. 0:01:07 21... 0:02:37 22. 0:01:05 22... 0:02:35 23. 0:01:03 23... 0:02:28 24. 0:01:01 24... 0:02:24 25. 0:01:01 25... 0:02:17 26. 0:01:00 26... 0:02:17 27. 0:00:59 27... 0:02:13 28. 0:00:57 28... 0:02:10 29. 0:00:55 29... 0:02:07 30. 0:00:54 30... 0:02:07 31. 0:00:51 31... 0:02:03 32. 0:00:49 32... 0:01:56 33. 0:00:48 33... 0:01:55 34. 0:00:46 34... 0:01:56 35. 0:00:45 35... 0:01:53 36. 0:00:42 36... 0:01:50 37. 0:00:40 37... 0:01:45 38. 0:00:38 38... 0:01:46 39. 0:00:26 39... 0:01:45 40. 0:00:22 40... 0:01:42 41. 0:00:21 41... 0:01:38 42. 0:00:20 42... 0:01:39 43. 0:00:18 43... 0:01:39 44. 0:00:16 44... 0:01:38
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/TyQw57t3,2024.08.01,-,Mrbeastnp,PeTheBest,0-1,2024.08.01,19:23:34,1726.0,2089.0,,,?,?,180+2,Abandoned,,
Rated Blitz tournament https://lichess.org/tournament/Lj6UTOad,https://lichess.org/UU35pbKY,2024.08.01,-,Barichara52,th3r0b1,0-1,2024.08.01,19:23:34,1693.0,2048.0,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd2 4... g6 5. Nc3 5... Bg7 6. b3 6...
Qa5 7. Bb2 7... Nf6 8.
f3 8... O-O 9. Nge2 9... e6 10. O-O-O 10... d5 11. exd5 11... exd5 12. Kb1 12... Be6 13. g4 13... Rfd8 14. h4 14... d4 15. Ne4 15... Nb4 16. a3 16... Nc6 17.
Qxa5 17... Nxa5 18. Nf4 18... Nxe4 19. fxe4 19... Bxg4 20. Re1 20... Be5 21. Nd3 21... f6 22.
Bh3 22... Bxh3 23. Rxh3 23... b6 24. h5 24...
Kg7 25. hxg6 25... hxg6 26. Reh1 26... Rh8 27.
Rxh8 27... Rxh8 28. Rxh8 28... Kxh8 29. Kc1 29... Kg7 30. Kd2 30... Kf7 31. Ke2 31... Ke6 32.
Kf3 32... Nb7 33. Nb4 33... Nc5 34. Nc6 34... a6 35. Bxd4 35... Bxd4 36. Nxd4 36... Ke5 37. Nc6 37... Kd6 38. Nb4 38... f5 39. exf5 39... gxf5 40. Kf4 40... Ne6 41.
Kf3 41... a5 42. Nd3 42... Nd4 43. Kf4 43... Nxc2 44. Kxf5 44... Nd4 45. Ke4 45... Nxb3 46. Nb2 46... Kc5 47. Kd3 47... Kb5 48. Kc3 48... Nc5 49. Kd4 49... Na4 50.
Kd5 50... Nxb2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:03:02 6... 0:03:05 7. 0:03:02 7... 0:03:06 8. 0:03:04 8... 0:03:05 9. 0:03:05 9... 0:02:44 10. 0:03:04 10... 0:02:44 11. 0:03:05 11... 0:02:45 12. 0:03:02 12... 0:02:41 13. 0:03:01 13... 0:02:39 14. 0:03:01 14... 0:02:37 15. 0:02:57 15... 0:02:38 16. 0:02:55 16... 0:02:35 17. 0:02:54 17... 0:02:37 18. 0:02:43 18... 0:02:37 19. 0:02:43 19... 0:02:38 20. 0:02:37 20... 0:02:34 21. 0:02:36 21... 0:02:34 22. 0:02:34 22... 0:02:34 23. 0:02:34 23... 0:02:35 24. 0:02:32 24... 0:02:36 25. 0:02:32 25... 0:02:38 26. 0:02:31 26... 0:02:39 27. 0:02:30 27... 0:02:41 28. 0:02:27 28... 0:02:43 29. 0:02:14 29... 0:02:42 30. 0:02:15 30... 0:02:44 31. 0:02:17 31... 0:02:45 32. 0:02:18 32... 0:02:41 33. 0:02:15 33... 0:02:27 34. 0:02:14 34... 0:02:24 35. 0:02:11 35... 0:02:23 36. 0:02:11 36... 0:02:23 37. 0:02:09 37... 0:02:25 38. 0:02:09 38... 0:02:21 39. 0:02:07 39... 0:02:22 40. 0:02:08 40... 0:02:22 41. 0:02:05 41... 0:02:22 42. 0:01:55 42... 0:02:22 43. 0:01:55 43... 0:02:24 44. 0:01:53 44... 0:02:25 45. 0:01:53 45... 0:02:27 46. 0:01:48 46... 0:02:25 47. 0:01:49 47... 0:02:25 48. 0:01:49 48... 0:02:25 49. 0:01:41 49... 0:02:25 50. 0:01:36 50... 0:02:25
