Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/OM7u7Ftx,2024.08.01,-,Igorstepanovvvv,m209mm,0-1,2024.08.01,09:35:36,1823,1775,,,C42,Russian Game,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nf3 4... Nxe4 5.
Be2 5... Be7 6. O-O 6... O-O 7. d3 7... Ng5 8. Nxg5 8... Bxg5 9.
Bxg5 9... Qxg5 10. Nc3 10... Nc6 11. Kh1 11... a6 12. f4 12... Qc5 13.
Bg4 13... Nd4 14. Rc1 14... g6 15. Ne4 15... Bxg4 16. Qxg4 16... Qf5 17.
Qh4 17... h5 18. g4 18... hxg4 19. Ng5 19... Kg7 20. Qh7 20... Kf6 21.
Rce1 21... Nf3 22. Rxf3 22... gxf3 23. Ne4 23... Qxe4 24. Rxe4 24... Rh8 25. Qxh8 25... Rxh8 26. Kg1 26... c5 27. Re3 27... Rh3 28. c4 28...
b5 29. b3 29... f2 30. Kxf2 30... Rxh2 31. Kg3 31... Rxa2 32. cxb5 32... axb5 33. Re8 33... Rb2 34. Rd8 34... Ke7 35.
Rb8 35... b4 36. Rb7 36... Ke6 37. Kg4 37... Rxb3 38. d4 38... cxd4 39.
Rb8 39... d3 40. Rd8 40... d2 41. Re8 41... Kd7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:02 6. 0:03:04 6... 0:03:03 7. 0:03:06 7... 0:03:03 8. 0:03:03 8... 0:03:05 9. 0:03:04 9... 0:03:07 10. 0:03:01 10... 0:03:07 11. 0:02:58 11... 0:03:05 12. 0:02:55 12... 0:03:00 13. 0:02:47 13... 0:02:53 14. 0:02:28 14... 0:02:40 15. 0:01:50 15... 0:02:34 16. 0:01:40 16... 0:02:11 17. 0:01:06 17... 0:01:46 18. 0:00:35 18... 0:01:28 19. 0:00:23 19... 0:01:13 20. 0:00:19 20... 0:01:14 21. 0:00:17 21... 0:01:01 22. 0:00:13 22... 0:01:00 23. 0:00:14 23... 0:00:52 24. 0:00:14 24... 0:00:53 25. 0:00:07 25... 0:00:55 26. 0:00:07 26... 0:00:45 27. 0:00:08 27... 0:00:45 28. 0:00:07 28... 0:00:43 29. 0:00:07 29... 0:00:33 30. 0:00:07 30... 0:00:35 31. 0:00:06 31... 0:00:35 32. 0:00:06 32... 0:00:36 33. 0:00:06 33... 0:00:35 34. 0:00:06 34... 0:00:35 35. 0:00:04 35... 0:00:36 36. 0:00:04 36... 0:00:37 37. 0:00:04 37... 0:00:38 38. 0:00:04 38... 0:00:29 39. 0:00:04 39... 0:00:30 40. 0:00:05 40... 0:00:30 41. 0:00:04 41... 0:00:31
Rated Blitz game,https://lichess.org/6ZZzWeJ6,2024.08.01,-,zamir768,amitsharmanse,1-0,2024.08.01,09:35:36,1633,1595,,,B06,Modern Defense,180+2,Normal,"1. e4 1... g6 2. d3 2... Bg7 3. Nc3 3... e6 4. Be3 4... Ne7 5. Be2 5... O-O 6. f4 6... c6 7. Nf3 7... b5 8. O-O 8... Bb7 9. a3 9... a6 10. h3 10... d5 11.
Bd2 11... dxe4 12. dxe4 12... c5 13. Nh2 13...
b4 14. axb4 14... cxb4 15. Na4 15... Bxe4 16. Bxb4 16... Bc6 17. Qxd8 17... Rxd8 18. Bxe7 18... Re8 19. Bc5 19... Bxa4 20.
Rxa4 20... Nd7 21. Bf3 21... Nxc5 22. Bxa8 22... Nxa4 23. Bc6 23... Rb8 24.
Bxa4 24... Rxb2 25. Bb3 25... Bd4 26. Kh1 26... Be3 27. Nf3 27... Bxf4 28. Rd1 28... Kg7 29.
Ne1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:04 5... 0:03:00 6. 0:03:05 6... 0:02:56 7. 0:03:07 7... 0:02:54 8. 0:03:07 8... 0:02:51 9. 0:03:08 9... 0:02:50 10. 0:03:09 10... 0:02:47 11. 0:02:56 11... 0:02:45 12. 0:02:57 12... 0:02:26 13. 0:02:50 13... 0:02:10 14. 0:02:40 14... 0:02:10 15. 0:02:34 15... 0:01:59 16. 0:02:35 16... 0:01:41 17. 0:02:33 17... 0:01:40 18. 0:02:33 18... 0:01:37 19. 0:02:19 19... 0:01:37 20. 0:02:19 20... 0:01:34 21. 0:02:15 21... 0:01:30 22. 0:02:15 22... 0:01:30 23. 0:02:13 23... 0:00:52 24. 0:02:01 24... 0:00:53 25. 0:02:01 25... 0:00:43 26. 0:01:55 26... 0:00:41 27. 0:01:43 27... 0:00:28 28. 0:01:36 28... 0:00:23 29. 0:01:37
Rated Blitz game,https://lichess.org/ipkK3sxa,2024.08.01,-,PashaStepanov2014,sn1ky,1-0,2024.08.01,09:35:36,730,861,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 1... e5 2. Ne2 2... d6 3. c3 3... Bg4 4. h3 4... Bxe2 5. Bxe2 5... Qg5 6. O-O 6...
Nc6 7. d4 7... exd4 8.
exd4 8... Qd5 9. Bf3 9... Qe6 10. Bxc6 10... bxc6 11. Bf4 11... Nf6 12.
Nd2 12... g6 13. Nf3 13... Bg7 14. Re1 14... Ne4 15. Rxe4 15... Qxe4 16. Qe1 16... Qxe1 17. Rxe1 17... Kd8 18. Bg5 18... Kd7 19. Re7 19... Kd8 20. Rxf7 20... Kc8 21. Rxg7 21... Re8 22. Nh2 22... Re1 23. Nf1 23... Kb7 24. Rxh7 24... Rae8 25. Rg7 25... R8e6 26.
c4 26... d5 27. cxd5 27... cxd5 28. Bf4 28... Rc6 29. Be5 29... Ra1 30.
a3 30... Ra2 31. Ne3 31... Ra1 32. Kh2 32... Ra2 33. Nxd5 33... Rxb2 34. Nxc7 34... Rxc7 35. Rxc7 35... Kb6 36. Rg7 36... Re2 37. Rxg6 37... Kb7 38. f3 38... Rd2 39.
f4 39... Ra2 40. f5 40... Rxa3 41. f6 41... Ra1 42. f7 42... Rf1 43.
Rf6 43... Rxf6 44. Bxf6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:04 5... 0:03:04 6. 0:03:04 6... 0:03:01 7. 0:03:05 7... 0:03:02 8. 0:03:07 8... 0:03:01 9. 0:03:08 9... 0:03:00 10. 0:03:08 10... 0:03:00 11. 0:03:05 11... 0:03:00 12. 0:03:05 12... 0:03:01 13. 0:03:06 13... 0:03:01 14. 0:03:05 14... 0:02:59 15. 0:02:59 15... 0:02:59 16. 0:03:00 16... 0:02:58 17. 0:03:01 17... 0:02:58 18. 0:03:02 18... 0:02:59 19. 0:03:01 19... 0:02:59 20. 0:03:00 20... 0:02:56 21. 0:02:49 21... 0:02:58 22. 0:02:47 22... 0:02:58 23. 0:02:47 23... 0:02:58 24. 0:02:43 24... 0:02:59 25. 0:02:38 25... 0:02:57 26. 0:02:38 26... 0:02:57 27. 0:02:37 27... 0:02:59 28. 0:02:35 28... 0:02:57 29. 0:02:36 29... 0:02:52 30. 0:02:31 30... 0:02:52 31. 0:02:27 31... 0:02:49 32. 0:02:28 32... 0:02:46 33. 0:02:28 33... 0:02:48 34. 0:02:26 34... 0:02:49 35. 0:02:26 35... 0:02:50 36. 0:02:24 36... 0:02:52 37. 0:02:24 37... 0:02:52 38. 0:02:22 38... 0:02:50 39. 0:02:21 39... 0:02:51 40. 0:02:21 40... 0:02:52 41. 0:02:22 41... 0:02:50 42. 0:02:22 42... 0:02:51 43. 0:02:23 43... 0:02:52 44. 0:02:24
Rated Blitz game,https://lichess.org/btxjW1zH,2024.08.01,-,AdiChemp,vladagros,0-1,2024.08.01,09:35:36,1977,2015,,,C42,Russian Game: Nimzowitsch Attack,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nf3 4... Nxe4 5.
Nc3 5... Nxc3 6. dxc3 6... Nc6 7. Bc4 7... Be6 8. Bd3 8... Ne5 9.
Nxe5 9... dxe5 10. O-O 10... Bc5 11. Be3 11... Qe7 12. Bxc5 12... Qxc5 13. Kh1 13... O-O-O 14. a4 14... f5 15. b4 15...
Qc6 16. b5 16... Qxc3 17. a5 17... e4 18. Qe2 18... Rhe8 19. Qe3 19... exd3 20. Qxa7 20... Bd5 21. a6 21... d2 22. b6 22... Bxg2 23. Kxg2 23... Qc6 24. Kg1 24... Qxb6 25. axb7 25... Qxb7 26. Qc5 26... Rd5 27. Qc3 27... Re1 28. Rfxe1 28... dxe1=R 29. Rxe1 29... Qb5 30. Qxg7 30... Rd8 31.
Re7 31... Qb1 32. Kg2 32... Qxc2 33. Qf7 33... Qc5 34. Qe6 34... Kb7 35.
Qb3 35... Qb6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:00 5... 0:03:03 6. 0:03:01 6... 0:03:05 7. 0:03:01 7... 0:03:06 8. 0:02:56 8... 0:02:59 9. 0:02:54 9... 0:03:00 10. 0:02:54 10... 0:03:01 11. 0:02:45 11... 0:03:00 12. 0:02:41 12... 0:03:01 13. 0:02:13 13... 0:03:00 14. 0:01:55 14... 0:03:01 15. 0:01:54 15... 0:02:59 16. 0:01:52 16... 0:02:59 17. 0:01:52 17... 0:02:59 18. 0:01:46 18... 0:02:52 19. 0:01:23 19... 0:02:45 20. 0:01:23 20... 0:02:36 21. 0:01:07 21... 0:02:28 22. 0:00:29 22... 0:02:12 23. 0:00:24 23... 0:02:13 24. 0:00:20 24... 0:02:10 25. 0:00:10 25... 0:02:07 26. 0:00:09 26... 0:02:01 27. 0:00:07 27... 0:01:55 28. 0:00:07 28... 0:01:54 29. 0:00:09 29... 0:01:13 30. 0:00:09 30... 0:01:07 31. 0:00:08 31... 0:01:03 32. 0:00:08 32... 0:01:04 33. 0:00:05 33... 0:00:55 34. 0:00:05 34... 0:00:51 35. 0:00:03 35... 0:00:52
Rated Blitz game,https://lichess.org/OOm95Ta0,2024.08.01,-,NorbuCarlsen69,prkryt,0-1,2024.08.01,09:35:36,1253,1184,,,C00,French Defense: Steinitz Attack,180+2,Normal,"1. e4 1... e6 2. e5 2... d5 3. exd6 3... Bxd6 4. Nf3 4... Nf6 5. d4 5... O-O 6. Bd3 6...
c5 7. Nc3 7... cxd4 8.
Nxd4 8... Qc7 9. O-O 9... Bxh2 10. Kh1 10... Be5 11. Nf3 11... Bxc3 12.
bxc3 12... Qxc3 13. Ng5 13... Qxa1 14. Bxh7 14... Nxh7 15. Qh5 15... Nxg5 16. Kg1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:04 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:06 6... 0:02:54 7. 0:03:08 7... 0:02:45 8. 0:03:10 8... 0:02:40 9. 0:03:10 9... 0:02:40 10. 0:03:11 10... 0:02:11 11. 0:02:50 11... 0:01:46 12. 0:02:47 12... 0:01:47 13. 0:02:34 13... 0:01:19 14. 0:02:21 14... 0:01:16 15. 0:02:22 15... 0:01:00 16. 0:02:21
Rated Blitz game,https://lichess.org/BuhjzrH7,2024.08.01,-,aarnavbansal123,you14000,0-1,2024.08.01,09:35:36,963,928,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... f6 3. e3 3... e5 4. Nf3 4... exf4 5. c3 5... fxe3 6. fxe3 6... Nc6 7. Nbd2 7... Bg4 8.
Bb5 8... Qd7 9. Qa4 9... a6 10. Bxc6 10... Qxc6 11. Qxc6 11... bxc6 12. h3 12... Bh5 13. g4 13... Bg6 14. e4 14...
Bd6 15. exd5 15... cxd5 16. Nh4 16... Ne7 17.
O-O 17... O-O 18. c4 18... c6 19. cxd5 19... cxd5 20. Nf5 20... Nxf5 21.
gxf5 21... Bf7 22. Nb3 22... Rac8 23. Nc1 23... Rc2 24. Rb1 24... Re8 25.
Nb3 25... Ree2 26. Nc5 26... Bxc5 27. dxc5 27... Rxc5 28. Rfc1 28... Rxc1 29. Rxc1 29... Kf8 30. Rc8 30... Be8 31. b4 31...
Rxa2 32. Ra8 32... Rb2 33. Rb8 33... a5 34. b5 34... Rxb5 35. Ra8 35... Ke7 36. Kg2 36... d4 37. Kf2 37... Bd7 38.
Kf3 38... Bxf5 39. Kf4 39... Bd7 40. h4 40... d3 41. Ke3 41... Rd5 42.
Kd2 42... Ke6 43. Kd1 43... d2 44. Ra7 44... Kf5 45. Ra6 45... Ba4 46.
Ke2 46... d1=Q 47. Ke3 47... Qd3 48. Kf2 48... Re5 49. Kg2 49... Re2 50. Kg1 50... Qd1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:03:01 4... 0:02:56 5. 0:02:59 5... 0:02:55 6. 0:03:00 6... 0:02:53 7. 0:03:02 7... 0:02:50 8. 0:03:02 8... 0:02:49 9. 0:03:01 9... 0:02:45 10. 0:03:02 10... 0:02:44 11. 0:03:03 11... 0:02:46 12. 0:03:03 12... 0:02:43 13. 0:03:03 13... 0:02:44 14. 0:02:56 14... 0:02:35 15. 0:02:56 15... 0:02:35 16. 0:02:55 16... 0:02:32 17. 0:02:45 17... 0:02:29 18. 0:02:44 18... 0:02:20 19. 0:02:44 19... 0:02:15 20. 0:02:45 20... 0:02:09 21. 0:02:45 21... 0:02:04 22. 0:02:38 22... 0:01:55 23. 0:02:36 23... 0:01:50 24. 0:02:34 24... 0:01:07 25. 0:02:32 25... 0:01:06 26. 0:02:28 26... 0:00:57 27. 0:02:28 27... 0:00:55 28. 0:02:27 28... 0:00:46 29. 0:02:27 29... 0:00:48 30. 0:02:27 30... 0:00:49 31. 0:02:26 31... 0:00:44 32. 0:02:21 32... 0:00:43 33. 0:02:19 33... 0:00:39 34. 0:02:18 34... 0:00:39 35. 0:02:16 35... 0:00:32 36. 0:02:08 36... 0:00:27 37. 0:02:08 37... 0:00:18 38. 0:02:07 38... 0:00:17 39. 0:02:02 39... 0:00:16 40. 0:01:58 40... 0:00:13 41. 0:01:59 41... 0:00:13 42. 0:01:56 42... 0:00:12 43. 0:01:57 43... 0:00:11 44. 0:01:52 44... 0:00:11 45. 0:01:45 45... 0:00:11 46. 0:01:44 46... 0:00:11 47. 0:01:44 47... 0:00:12 48. 0:01:46 48... 0:00:11 49. 0:01:45 49... 0:00:12 50. 0:01:45 50... 0:00:12
Rated Blitz game,https://lichess.org/1Hg1OGsW,2024.08.01,-,Mahmoud966,no_way_dude,0-1,2024.08.01,09:35:38,1736,1719,,,D00,Blackmar-Diemer Gambit,180+2,Normal,"1. d4 1... d5 2. e4 2... Nf6 3. e5 3... Nfd7 4. f4 4... e6 5. c3 5... c5 6. Nf3 6... c4 7. Be3 7... b5 8. a4 8... b4 9. a5 9... b3 10. Nbd2 10... a6 11.
Qb1 11... Nc6 12. Be2 12... Nxa5 13. O-O 13... Nc6 14. f5 14... Nb6 15.
f6 15... g6 16. h4 16... a5 17. Ng5 17... Qd7 18. h5 18... h6 19.
hxg6 19... hxg5 20. gxf7 20... Qxf7 21. Bxg5 21... Bh6 22. Bxh6 22... Rxh6 23. Nf3 23... Qh5 24.
Qc1 24... Nd8 25. Re1 25... Rg6 26. Nh4 26... Qxh4 27. Bf3 27... Nf7 28.
Kf1 28... Ng5 29. Ke2 29... Nxf3 30. Rh1 30... Nh2 31. Qg1 31... Qe4 32.
Kf2 32... Ng4 33. Kf1 33... Qd3 34. Ke1 34... Qe4 35. Kd2 35... Qd3 36.
Ke1 36... Qe4 37. Kd2 37... Qf4 38. Kd1 38... Ne3 39. Ke2 39... Rxg2 40. Ke1 40... Rxg1 41. Rxg1 41... Nc2 42. Ke2 42... Nxa1 43. Rg8 43... Kf7 44. Rg7 44... Kf8 45.
Rh7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:05 6. 0:03:06 6... 0:03:03 7. 0:03:03 7... 0:03:04 8. 0:03:00 8... 0:02:57 9. 0:02:59 9... 0:02:57 10. 0:02:58 10... 0:02:53 11. 0:02:55 11... 0:02:50 12. 0:02:56 12... 0:02:49 13. 0:02:55 13... 0:02:49 14. 0:02:54 14... 0:02:49 15. 0:02:53 15... 0:02:49 16. 0:02:32 16... 0:02:50 17. 0:02:33 17... 0:02:43 18. 0:02:34 18... 0:02:44 19. 0:02:28 19... 0:02:44 20. 0:02:29 20... 0:02:43 21. 0:02:29 21... 0:02:36 22. 0:02:30 22... 0:02:36 23. 0:02:31 23... 0:02:29 24. 0:02:27 24... 0:02:10 25. 0:02:26 25... 0:02:03 26. 0:02:22 26... 0:01:44 27. 0:02:08 27... 0:01:34 28. 0:02:09 28... 0:01:29 29. 0:02:10 29... 0:01:28 30. 0:02:11 30... 0:01:27 31. 0:02:07 31... 0:01:22 32. 0:02:07 32... 0:01:21 33. 0:02:05 33... 0:01:19 34. 0:02:05 34... 0:01:11 35. 0:02:02 35... 0:01:05 36. 0:02:03 36... 0:01:02 37. 0:02:04 37... 0:00:49 38. 0:02:03 38... 0:00:49 39. 0:02:02 39... 0:00:47 40. 0:02:01 40... 0:00:47 41. 0:02:03 41... 0:00:45 42. 0:02:01 42... 0:00:44 43. 0:02:02 43... 0:00:37 44. 0:02:03 44... 0:00:38 45. 0:02:01
Rated Blitz game,https://lichess.org/wnVoBqmC,2024.08.01,-,endurance-man,diarra_chess,1-0,2024.08.01,09:35:43,1826,1680,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... f6 4. Bc4 4... Bg4 5. Nc3 5... Nc6 6. Be3 6... exd4 7. Bxd4 7... Nxd4 8.
Qxd4 8... Bxf3 9. gxf3 9... a6 10. Qd5 10... c6 11. Qf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:01 4. 0:02:56 4... 0:02:57 5. 0:02:54 5... 0:02:51 6. 0:02:50 6... 0:02:47 7. 0:02:49 7... 0:02:40 8. 0:02:50 8... 0:02:40 9. 0:02:51 9... 0:02:36 10. 0:02:45 10... 0:02:30 11. 0:02:43
Rated Blitz game,https://lichess.org/R14IairJ,2024.08.01,-,VyacheslavK123,AlVerh,0-1,2024.08.01,09:35:41,1775,1770,,,A53,"Old Indian Defense: Czech Variation, with Nc3",180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... d6 3. Nc3 3... c6 4. Bf4 4... Bf5 5. e3 5... Nbd7 6. Bd3 6... Bxd3 7. Qxd3 7... Qc7 8.
Nf3 8... e5 9. dxe5 9... dxe5 10. Bg3 10... Rd8 11. Qf5 11... g6 12.
Qe4 12... Nxe4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:00 4... 0:03:04 5. 0:03:00 5... 0:03:05 6. 0:03:00 6... 0:03:07 7. 0:03:01 7... 0:03:08 8. 0:02:50 8... 0:03:09 9. 0:02:49 9... 0:03:11 10. 0:02:41 10... 0:03:10 11. 0:02:36 11... 0:03:00 12. 0:02:18 12... 0:03:00
Rated Blitz game,https://lichess.org/AUdLoXST,2024.08.01,-,hamod88,okocha,1-0,2024.08.01,09:35:41,1988,1950,,,E81,"King's Indian Defense: Sämisch Variation, Normal Defense",180+2,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. f3 5... O-O 6. Bd3 6...
Nc6 7. Nge2 7... Bd7 8. Bg5 8... h6 9. Be3 9... e5 10. d5 10... Ne7 11. Qd2 11... Kh7 12.
h4 12... a6 13. g4 13... Nfg8 14. Ng3 14... c6 15. Bxh6 15... Nxh6 16. g5 16... Nhg8 17. h5 17... gxh5 18. Rxh5 18... Kg6 19. f4 19... exf4 20. e5 20... Nf5 21.
Qc2 21... Qc8 22. Qh2 22... Bxe5 23. Rh6 23... Kg7 24. Rh7 24... Kg6 25.
Qh5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:03:04 5. 0:03:00 5... 0:03:03 6. 0:03:01 6... 0:03:04 7. 0:02:59 7... 0:03:03 8. 0:02:59 8... 0:03:04 9. 0:03:00 9... 0:03:04 10. 0:03:00 10... 0:03:04 11. 0:02:59 11... 0:03:06 12. 0:03:00 12... 0:02:37 13. 0:02:57 13... 0:02:26 14. 0:02:45 14... 0:02:14 15. 0:02:20 15... 0:02:03 16. 0:02:18 16... 0:01:49 17. 0:02:19 17... 0:01:33 18. 0:02:12 18... 0:01:34 19. 0:02:07 19... 0:01:28 20. 0:02:06 20... 0:01:24 21. 0:01:58 21... 0:01:03 22. 0:01:55 22... 0:00:23 23. 0:01:49 23... 0:00:05 24. 0:01:49 24... 0:00:07 25. 0:01:48
