Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/22JzjQF5,2024.08.01,-,jariinterior,MLuthfi,0-1,2024.08.01,08:13:24,1893,1905,,,C00,French Defense: La Bourdonnais Variation,180+2,Normal,"1. e4 1... e6 2. f4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. d3 5... Bc5 6. Qe2 6...
Qe7 7. Qxe7 7... Bxe7 8. Be3 8... c5 9. c3 9... Nc6 10. Nbd2 10... b6 11. O-O-O 11... a5 12.
Ne5 12... Nxe5 13. fxe5 13... Nd7 14. d4 14...
cxd4 15. cxd4 15... Ba6 16. Bxa6 16... Rxa6 17. a4 17... b5 18. axb5 18... Rb6 19. Nb3 19... Rxb5 20. Kc2 20... O-O 21. Rd3 21... Nb6 22.
Ra1 22... Bb4 23. Bd2 23... Rc8 24. Kd1 24... Nc4 25. Ra2 25... Bxd2 26.
Nxd2 26... Nxb2 27. Rxb2 27... Rxb2 28. Ra3 28... Rcc2 29. Nb3 29... Rxg2 30. Kc1 30... Rbf2 31.
Kb1 31... Rg1 32. Nc1 32... Rff1 33. Rc3 33... g6 34. Kb2 34... Kg7 35.
Nd3 35... Rg2 36. Kb3 36... Rb1 37. Ka3 37... Rxh2 38. Nf4 38... Ra1 39.
Kb3 39... a4 40. Kb4 40... Rb2 41. Kc5 41... a3 42. Nxd5 42... a2 43.
Nb4 43... Rxb4 44. Kxb4 44... Rb1",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:52 3... 0:03:01 4. 0:02:53 4... 0:03:03 5. 0:02:51 5... 0:03:01 6. 0:02:50 6... 0:03:01 7. 0:02:49 7... 0:03:03 8. 0:02:47 8... 0:03:03 9. 0:02:46 9... 0:03:03 10. 0:02:46 10... 0:03:03 11. 0:02:45 11... 0:03:01 12. 0:02:42 12... 0:02:59 13. 0:02:43 13... 0:03:00 14. 0:02:42 14... 0:02:58 15. 0:02:40 15... 0:02:58 16. 0:02:39 16... 0:02:59 17. 0:02:35 17... 0:02:54 18. 0:02:34 18... 0:02:56 19. 0:02:31 19... 0:02:54 20. 0:02:24 20... 0:02:54 21. 0:02:18 21... 0:02:33 22. 0:01:58 22... 0:02:32 23. 0:01:56 23... 0:02:33 24. 0:01:53 24... 0:02:25 25. 0:01:43 25... 0:02:16 26. 0:01:37 26... 0:02:17 27. 0:01:31 27... 0:02:19 28. 0:01:30 28... 0:02:11 29. 0:01:25 29... 0:02:06 30. 0:01:21 30... 0:01:44 31. 0:01:16 31... 0:01:33 32. 0:01:16 32... 0:01:31 33. 0:01:17 33... 0:01:27 34. 0:01:16 34... 0:01:26 35. 0:01:16 35... 0:01:20 36. 0:01:15 36... 0:01:07 37. 0:01:12 37... 0:01:08 38. 0:01:07 38... 0:00:54 39. 0:01:05 39... 0:00:55 40. 0:01:03 40... 0:00:56 41. 0:01:02 41... 0:00:43 42. 0:01:02 42... 0:00:43 43. 0:00:50 43... 0:00:36 44. 0:00:48 44... 0:00:37
Rated Blitz game,https://lichess.org/69MWZAU2,2024.08.01,-,xahmad,ZoRO19T9,1-0,2024.08.01,08:13:24,1385,1408,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nf6 5.
Bb5 5... Bd7 6. Nc3 6... Bxb5 7. Nxb5 7... a6 8. Nc3 8... e6 9. Bg5 9... Be7 10. O-O 10...
O-O 11. Na4 11... b5 12. Nc5 12... Bxc5 13. dxc5 13... Nbd7 14. b4 14... a5 15. a3 15... axb4 16. axb4 16... Rxa1 17. Qxa1 17... Qa8 18. Qd4 18... Qa4 19. Ra1 19... Qxc2 20. h3 20... h6 21. Bh4 21... Qc4 22.
Ra5 22... e5 23. Qxc4 23... bxc4 24. Bxf6 24... Nxf6 25. Nxe5 25... c3 26.
c6 26... c2 27. Nd3 27... Rc8 28. b5 28... Kf8 29. Kf1 29... Ne4 30.
Ke2 30... Nc5 31. Nc1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:03 5. 0:03:03 5... 0:03:03 6. 0:03:02 6... 0:03:01 7. 0:03:03 7... 0:03:00 8. 0:02:59 8... 0:03:00 9. 0:02:59 9... 0:02:58 10. 0:02:48 10... 0:02:59 11. 0:02:42 11... 0:02:53 12. 0:02:33 12... 0:02:52 13. 0:02:34 13... 0:02:54 14. 0:02:32 14... 0:02:53 15. 0:02:32 15... 0:02:52 16. 0:02:33 16... 0:02:45 17. 0:02:35 17... 0:02:44 18. 0:02:07 18... 0:02:20 19. 0:02:02 19... 0:02:20 20. 0:01:54 20... 0:02:11 21. 0:01:41 21... 0:01:53 22. 0:01:30 22... 0:01:17 23. 0:01:13 23... 0:01:13 24. 0:01:09 24... 0:01:11 25. 0:01:08 25... 0:01:09 26. 0:01:01 26... 0:01:08 27. 0:00:59 27... 0:01:03 28. 0:00:57 28... 0:00:21 29. 0:00:56 29... 0:00:20 30. 0:00:50 30... 0:00:19 31. 0:00:40
Rated Blitz game,https://lichess.org/L03xfaMz,2024.08.01,-,epke,Sstar97,0-1,2024.08.01,08:13:24,1550,1503,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nc6 3. e3 3... a6 4. c4 4... dxc4 5. Bxc4 5... Bf5 6. Qb3 6...
e6 7. Bd2 7... b5 8.
Bd3 8... Bxd3 9. Qxd3 9... Bb4 10. O-O 10... Nf6 11. a3 11... Bxd2 12.
Nbxd2 12... O-O 13. Rac1 13... Ne7 14. Rxc7 14... Qxc7 15. Ne5 15... Nf5 16. Ndf3 16... h6 17.
g4 17... Nh4 18. Nxh4 18... Nxg4 19. Qe2 19... Nxe5 20. dxe5 20... Qxe5 21. Kh1 21... Qe4 22. Ng2 22... f5 23. Rg1 23...
f4 24. f3 24... Qc6 25. e4 25... e5 26. Nh4 26... Qf6 27. Nf5 27... Kh8 28. Qg2 28... Rg8 29. h4 29... g6 30.
Qh3 30... gxf5 31. exf5 31... Rxg1 32. Kxg1 32... Rg8 33. Kf2 33... Rg3 34. Qh2 34... h5 35.
b4 35... Qc6 36. Qh1 36... Qc2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:00 5. 0:03:05 5... 0:03:02 6. 0:03:06 6... 0:02:51 7. 0:03:06 7... 0:02:45 8. 0:03:05 8... 0:02:43 9. 0:03:07 9... 0:02:41 10. 0:03:07 10... 0:02:35 11. 0:03:04 11... 0:02:36 12. 0:03:05 12... 0:02:35 13. 0:03:05 13... 0:02:32 14. 0:03:06 14... 0:02:28 15. 0:03:07 15... 0:02:22 16. 0:03:04 16... 0:02:04 17. 0:03:04 17... 0:02:00 18. 0:03:05 18... 0:01:59 19. 0:02:59 19... 0:01:57 20. 0:03:01 20... 0:01:58 21. 0:02:59 21... 0:01:53 22. 0:02:59 22... 0:01:54 23. 0:03:00 23... 0:01:54 24. 0:02:57 24... 0:01:47 25. 0:02:58 25... 0:01:46 26. 0:02:58 26... 0:01:40 27. 0:02:57 27... 0:01:33 28. 0:02:54 28... 0:01:33 29. 0:02:51 29... 0:01:32 30. 0:01:13 30... 0:01:29 31. 0:01:14 31... 0:01:28 32. 0:01:16 32... 0:01:29 33. 0:01:16 33... 0:01:26 34. 0:01:13 34... 0:01:22 35. 0:01:09 35... 0:01:21 36. 0:00:57 36... 0:01:18
Rated Blitz game,https://lichess.org/dWDXq0Sa,2024.08.01,-,rochdi1234,tomsleik,0-1,2024.08.01,08:13:24,1132,1165,,,A00,Mieses Opening: Reversed Rat,180+2,Time forfeit,"1. d3 1... e5 2. c3 2... d6 3. g3 3... Bg4 4. Bg2 4... c6 5. Nf3 5... Be7 6. O-O 6... Nf6 7. d4 7... exd4 8.
Nxd4 8... c5 9. Nb3 9... Nc6 10. Bg5 10... h6 11. Bxf6 11... Bxf6 12. N3d2 12... O-O 13. Na3 13... a6 14. Nac4 14... Re8 15. Ne4 15... Re6 16. Ncxd6 16... Rxd6 17. Nxd6 17... Bxe2 18. Nxb7 18... Qxd1 19. Rfxd1 19... Bxd1 20. Rxd1 20... Rb8 21. Nxc5 21... Rxb2 22. Bxc6 22... Rc2 23. Ne4 23... Bxc3 24. Nxc3 24... Rxc3 25. Bd7 25... Ra3 26. Rd2 26... g5 27.
g4 27... Kg7 28. Bf5 28... f6 29. Kg2 29... a5 30. f4 30... gxf4 31.
h3 31... Rg3 32. Kh2 32... Ra3 33. Bb1 33... Kf7 34. Rb2 34... f3 35.
Kg3 35... Ke6 36. Rb3 36... Rxb3 37. axb3 37... f5 38. Kxf3 38... fxg4 39. Kxg4 39... Kf6 40. Kh5 40... Kg7 41. Bf5 41... Kf6 42. Bd7 42... Kg7 43. h4 43... Kh7 44.
Bf5 44... Kg7 45. Bg6 45... Kh8 46. Kxh6 46... Kg8 47. h5 47... Kf8 48.
Kh7 48... Ke7 49. Kg7 49... Kd6 50. h6 50... Kc5 51. Bf7 51... Kb4 52.
h7 52... a4 53. h8=Q 53... a3 54. Qb8 54... Kc3 55. Qb4 55... Kb2 56.
Bg6 56... a2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:00 4... 0:02:56 5. 0:02:57 5... 0:02:53 6. 0:02:53 6... 0:02:50 7. 0:02:52 7... 0:02:39 8. 0:02:41 8... 0:02:33 9. 0:02:30 9... 0:02:29 10. 0:02:21 10... 0:02:26 11. 0:02:19 11... 0:02:27 12. 0:02:16 12... 0:02:17 13. 0:02:13 13... 0:02:13 14. 0:02:06 14... 0:02:09 15. 0:02:04 15... 0:01:53 16. 0:01:49 16... 0:01:30 17. 0:01:43 17... 0:01:26 18. 0:01:28 18... 0:01:21 19. 0:01:25 19... 0:01:22 20. 0:01:26 20... 0:01:13 21. 0:01:21 21... 0:01:14 22. 0:01:17 22... 0:01:05 23. 0:01:09 23... 0:01:03 24. 0:01:04 24... 0:01:04 25. 0:01:00 25... 0:00:52 26. 0:00:55 26... 0:00:49 27. 0:00:44 27... 0:00:49 28. 0:00:42 28... 0:00:47 29. 0:00:41 29... 0:00:46 30. 0:00:41 30... 0:00:40 31. 0:00:24 31... 0:00:26 32. 0:00:22 32... 0:00:21 33. 0:00:20 33... 0:00:18 34. 0:00:18 34... 0:00:15 35. 0:00:10 35... 0:00:13 36. 0:00:10 36... 0:00:10 37. 0:00:11 37... 0:00:10 38. 0:00:11 38... 0:00:11 39. 0:00:12 39... 0:00:10 40. 0:00:13 40... 0:00:11 41. 0:00:10 41... 0:00:10 42. 0:00:08 42... 0:00:09 43. 0:00:07 43... 0:00:10 44. 0:00:07 44... 0:00:11 45. 0:00:06 45... 0:00:06 46. 0:00:08 46... 0:00:06 47. 0:00:07 47... 0:00:06 48. 0:00:07 48... 0:00:06 49. 0:00:08 49... 0:00:08 50. 0:00:07 50... 0:00:10 51. 0:00:06 51... 0:00:10 52. 0:00:08 52... 0:00:11 53. 0:00:08 53... 0:00:12 54. 0:00:09 54... 0:00:12 55. 0:00:05 55... 0:00:13 56. 0:00:04 56... 0:00:13
Rated Blitz game,https://lichess.org/9di2ll9e,2024.08.01,-,Lukasdbvl,sir2Khaled,1-0,2024.08.01,08:13:24,1065,1110,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Nc3 3... Nc6 4. d4 4... Bd7 5. d5 5... Ne5 6. Nxe5 6...
dxe5 7. Qh5 7... e6 8.
Qxe5 8... Nf6 9. dxe6 9... fxe6 10. Bg5 10... Be7 11. Bc4 11... h6 12.
O-O-O 12... hxg5 13. Bxe6 13... Rf8 14. Nd5 14... Nxd5 15. exd5 15... Bxe6 16. dxe6 16... Qb6 17.
Rd7 17... Rxf2 18. Rhd1 18... Rxg2 19. Qxg7 19... Qxe6 20. Qh8 20... Kf7 21. Qxa8 21... Qe3 22. R1d2 22... Qe1 23. Rd1 23... Rxc2 24. Kxc2 24... Qe4 25. R1d3 25... Qe2 26. Rd2 26... Qe4 27.
Kd1 27... Qf3 28. Re2 28... Qf1 29. Re1 29... Qf4 30. Rexe7 30... Kg6 31. Qg8 31... Kh5 32. Rh7 32... Kg4 33. Qc8 33... Qf3 34. Kc2 34... Qf2 35. Kc3 35... Qe3 36.
Kc4 36... Qe4 37. Kxc5 37... Qe5 38. Rd5 38... Kf4 39. Rxe5 39... Kxe5 40. Qe8 40... Kf4 41.
Rf7 41... Kg4 42. Qe4 42... Kh5 43. Qh7 43... Kg4 44. Kd5 44... b5 45. Ke4 45... b4 46.
Qf5 46... Kh5 47. Rh7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:02:59 4... 0:03:04 5. 0:02:59 5... 0:03:04 6. 0:03:00 6... 0:03:06 7. 0:02:56 7... 0:03:03 8. 0:02:57 8... 0:02:44 9. 0:02:57 9... 0:02:46 10. 0:02:51 10... 0:02:45 11. 0:02:47 11... 0:01:45 12. 0:02:43 12... 0:01:33 13. 0:02:43 13... 0:00:40 14. 0:02:26 14... 0:00:21 15. 0:02:26 15... 0:00:20 16. 0:02:19 16... 0:00:11 17. 0:02:07 17... 0:00:10 18. 0:02:04 18... 0:00:04 19. 0:02:04 19... 0:00:03 20. 0:02:01 20... 0:00:03 21. 0:02:01 21... 0:00:03 22. 0:01:57 22... 0:00:04 23. 0:01:58 23... 0:00:05 24. 0:01:58 24... 0:00:05 25. 0:01:58 25... 0:00:05 26. 0:01:57 26... 0:00:05 27. 0:01:55 27... 0:00:06 28. 0:01:54 28... 0:00:04 29. 0:01:55 29... 0:00:04 30. 0:01:53 30... 0:00:03 31. 0:01:53 31... 0:00:04 32. 0:01:54 32... 0:00:05 33. 0:01:46 33... 0:00:05 34. 0:01:46 34... 0:00:05 35. 0:01:44 35... 0:00:06 36. 0:01:45 36... 0:00:06 37. 0:01:45 37... 0:00:06 38. 0:01:45 38... 0:00:04 39. 0:01:46 39... 0:00:06 40. 0:01:46 40... 0:00:05 41. 0:01:47 41... 0:00:05 42. 0:01:49 42... 0:00:06 43. 0:01:49 43... 0:00:07 44. 0:01:50 44... 0:00:06 45. 0:01:52 45... 0:00:06 46. 0:01:51 46... 0:00:05 47. 0:01:51
Rated Blitz game,https://lichess.org/KLgcCNkV,2024.08.01,-,ess_samurai,Andy_Efremov,1-0,2024.08.01,08:13:24,1639,1666,,,A40,Polish Defense,180+2,Time forfeit,"1. d4 1... b5 2. Bf4 2... Bb7 3. Nf3 3... Bxf3 4. exf3 4... a6 5. c4 5... b4 6. Bd3 6... d6 7. O-O 7... Nd7 8. Nd2 8... e6 9. Re1 9...
Ngf6 10. h3 10... Be7 11. Qb3 11... a5 12. a3 12... c5 13. dxc5 13... Nxc5 14. Qc2 14... bxa3 15. bxa3 15... Nxd3 16. Qxd3 16... O-O 17. Ne4 17... d5 18. cxd5 18... Nxd5 19. Bh2 19... Bf6 20. Rab1 20... Qe7 21.
Nxf6 21... Qxf6 22. Be5 22... Qd8 23. Qd4 23... g6 24. Bh8 24... f6 25. Bxf6 25... Rxf6 26. Rb7 26... Nf4 27. Qc4 27... Qc8 28. Qd4 28... Qxb7 29. Qxf6 29... Qf7 30. Qe5 30... Nd3 31.
Qe4 31... Nxe1 32. Qxa8 32... Kg7 33. Qxa5 33... Nd3 34. Qc3 34... Kg8 35. Qxd3 35... Qa7 36.
Kh2 36... Qc7 37. Kg1 37... Qc1 38. Kh2 38... Qc7 39. g3 39... Qa7 40.
Kg2 40... Kf7 41. Qc3 41... h5 42. Qb4 42... Qa6 43. a4 43... Qc6 44.
Qb5 44... Qa8 45. a5 45... h4 46. a6 46... hxg3 47. Qb7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:00 3... 0:03:01 4. 0:03:00 4... 0:03:03 5. 0:02:58 5... 0:03:02 6. 0:02:51 6... 0:03:01 7. 0:02:51 7... 0:03:02 8. 0:02:51 8... 0:03:03 9. 0:02:44 9... 0:03:05 10. 0:02:34 10... 0:03:05 11. 0:02:22 11... 0:03:03 12. 0:02:21 12... 0:03:00 13. 0:02:13 13... 0:03:01 14. 0:02:12 14... 0:02:42 15. 0:02:10 15... 0:02:40 16. 0:02:10 16... 0:02:38 17. 0:02:09 17... 0:02:36 18. 0:02:02 18... 0:02:34 19. 0:01:53 19... 0:02:33 20. 0:01:51 20... 0:02:19 21. 0:01:36 21... 0:02:10 22. 0:01:29 22... 0:01:53 23. 0:01:29 23... 0:01:15 24. 0:01:29 24... 0:01:10 25. 0:01:25 25... 0:01:02 26. 0:01:11 26... 0:00:53 27. 0:00:39 27... 0:00:33 28. 0:00:22 28... 0:00:24 29. 0:00:23 29... 0:00:25 30. 0:00:17 30... 0:00:11 31. 0:00:16 31... 0:00:12 32. 0:00:17 32... 0:00:13 33. 0:00:17 33... 0:00:09 34. 0:00:17 34... 0:00:05 35. 0:00:18 35... 0:00:06 36. 0:00:11 36... 0:00:07 37. 0:00:11 37... 0:00:07 38. 0:00:12 38... 0:00:08 39. 0:00:12 39... 0:00:08 40. 0:00:12 40... 0:00:09 41. 0:00:10 41... 0:00:07 42. 0:00:11 42... 0:00:06 43. 0:00:10 43... 0:00:04 44. 0:00:09 44... 0:00:04 45. 0:00:10 45... 0:00:03 46. 0:00:09 46... 0:00:03 47. 0:00:10
Rated Blitz game,https://lichess.org/YuzDGLXn,2024.08.01,-,rrehsif,Dan-le-blair,1-0,2024.08.01,08:13:24,2233,2277,,,B43,"Sicilian Defense: Kan Variation, Knight Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... a6 5. Nc3 5... Qc7 6. g4 6... b5 7.
g5 7... Bb7 8. Bg2 8...
h6 9. g6 9...
fxg6 10. Qg4 10... Ne7 11. Bd2 11... Nbc6 12.
Ndxb5 12... axb5 13. Nxb5 13... Qe5 14. a4 14... Nd4 15. Bf4 15... Qxb5 16. axb5 16... Nxc2 17. Kd2 17... Nxa1 18.
Qg3 18... d5 19. Bd6 19... dxe4 20. Ba3 20... g5 21. Rxa1 21... Nf5 22. Qe5 22... Bxa3 23. Rxa3 23...
O-O 24. Rxa8 24... Bxa8 25. Bxe4 25... Bxe4 26.
Qxe6 26... Kh8 27. Qxe4 27... Rd8 28. Kc3 28...
Nd6 29. Qe5 29... g4 30. b6",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:00 2. 0:03:03 0. 0:03:01 2... 0:03:04 0. 0:03:03 3. 0:03:05 0. 0:03:02 3... 0:03:05 0. 0:03:02 4. 0:03:06 0. 0:03:03 4... 0:03:06 0. 0:03:02 5. 0:03:06 0. 0:03:03 5... 0:03:07 0. 0:02:58 6. 0:02:18 0. 0:02:49 6... 0:02:16 0. 0:02:45 7. 0:02:17 0. 0:02:46 7... 0:02:14 0. 0:02:22 8. 0:01:49 0. 0:02:13 8... 0:01:49 0. 0:02:05 9. 0:01:47 0. 0:02:03 9... 0:01:15 0. 0:01:42 10. 0:01:12 1. 0:01:38 10... 0:00:46 0. 0:01:25 11. 0:00:44 0. 0:01:25 11... 0:00:28 0. 0:01:05 12. 0:00:29 3. 0:01:05 12... 0:00:27 2. 0:01:04 13. 0:00:27 2. 0:01:00 13... 0:00:24 1. 0:00:58 14. 0:00:25 2. 0:00:58 14... 0:00:25 0. 0:00:56 15. 0:00:22 0. 0:00:53 15... 0:00:18
Rated Blitz game,https://lichess.org/uV3VvdRI,2024.08.01,-,alamchess,Papa76,1-0,2024.08.01,08:13:24,1544,1621,,,B06,Modern Defense: Two Knights Variation,180+2,Normal,"1. e4 1... g6 2. Nc3 2... Bg7 3. Nf3 3... d6 4. d4 4... Bg4 5. Be2 5... Bxf3 6. Bxf3 6...
Nf6 7. Bg5 7... h6 8.
Be3 8... g5 9. h3 9...
Nbd7 10. O-O 10... Nb6 11. b3 11... Qd7 12. Rc1 12... O-O-O 13. a4 13... d5 14. e5 14... Ne4 15. Nxe4 15... dxe4 16. Bxe4 16... Nd5 17. c4 17... Nc3 18. Rxc3",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:03 6. 0:03:03 6... 0:03:05 7. 0:03:01 7... 0:03:05 8. 0:02:59 8... 0:03:02 9. 0:02:58 9... 0:03:01 10. 0:02:58 10... 0:03:02 11. 0:02:57 11... 0:03:00 12. 0:02:57 12... 0:03:00 13. 0:02:46 13... 0:02:57 14. 0:02:43 14... 0:02:56 15. 0:02:29 15... 0:02:58 16. 0:02:29 16... 0:02:54 17. 0:02:23 17... 0:02:52 18. 0:02:19
Rated Blitz game,https://lichess.org/h7n6Gvrw,2024.08.01,-,shaurya-123,Linusia27,0-1,2024.08.01,08:13:24,998,957,,,C20,King's Pawn Game: Wayward Queen Attack,180+2,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. Qf3 3... Nf6 4. Bc4 4... Bc5 5. d3 5... h6 6. g4 6... d6 7. g5 7... hxg5 8.
Bxg5 8... O-O 9. Qh3 9... Bxh3 10. Nxh3 10... Nd4 11. Kd2 11... Qd7 12.
Bh4 12... Qxh3 13. c3 13... Nf3 14. Ke2 14... Nxh4 15. d4 15... exd4 16.
cxd4 16... Bxd4 17. Na3 17... Nxe4 18. Nb5 18... Bxb2 19. Rab1 19... Nc3 20. Nxc3 20... Bxc3 21. f3 21... Qxf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:52 3. 0:02:53 3... 0:02:51 4. 0:02:42 4... 0:02:44 5. 0:02:40 5... 0:02:43 6. 0:02:38 6... 0:02:35 7. 0:02:38 7... 0:02:31 8. 0:02:36 8... 0:02:21 9. 0:02:06 9... 0:02:20 10. 0:02:06 10... 0:02:07 11. 0:01:37 11... 0:01:42 12. 0:01:29 12... 0:01:38 13. 0:01:21 13... 0:01:30 14. 0:01:19 14... 0:01:30 15. 0:01:05 15... 0:01:30 16. 0:01:06 16... 0:01:30 17. 0:00:53 17... 0:01:30 18. 0:00:53 18... 0:01:25 19. 0:00:51 19... 0:01:23 20. 0:00:46 20... 0:01:24 21. 0:00:38 21... 0:01:20
Rated Blitz game,https://lichess.org/cu0iHhva,2024.08.01,-,biravahetzy,hamdollahzadehhadi,0-1,2024.08.01,08:13:24,1984,1969,,,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch",180+2,Normal,"1. Nf3 1... e6 2. d4 2... d5 3. c4 3... c5 4. e3 4... f5 5. cxd5 5... exd5 6. Nc3 6... Nf6 7. dxc5 7... Bxc5 8.
Bd3 8... Nc6 9. O-O 9... O-O 10. h3 10... Be6 11. Qc2 11... Ne4 12.
a3 12... a6 13. b4 13... Ba7 14. Bb2 14... Rc8 15. Qe2 15... Nxc3 16.
Bxc3 16... f4 17. exf4 17... Qd7 18. Rac1 18... Rxf4 19. Ng5 19... Bf5 20.
g3 20... Re4 21. Bxe4 21... dxe4 22. Nxe4 22... Re8 23. Rcd1 23... Qf7 24.
Ng5 24... Rxe2 25. Nxf7 25... Kxf7 26. g4 26... Be4 27. Rd7 27... Ne7 28. Kh2 28... Bc6 29.
Rc7 29... Bb8 30. Kg1 30... Bxc7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:02:36 5... 0:03:03 6. 0:02:37 6... 0:03:04 7. 0:02:38 7... 0:03:04 8. 0:02:36 8... 0:03:03 9. 0:02:36 9... 0:03:04 10. 0:02:38 10... 0:03:03 11. 0:02:35 11... 0:03:02 12. 0:02:29 12... 0:03:02 13. 0:02:30 13... 0:03:02 14. 0:02:30 14... 0:03:04 15. 0:02:20 15... 0:02:54 16. 0:02:19 16... 0:02:55 17. 0:02:14 17... 0:02:48 18. 0:02:02 18... 0:02:47 19. 0:01:52 19... 0:02:38 20. 0:01:28 20... 0:02:09 21. 0:01:21 21... 0:02:10 22. 0:01:14 22... 0:02:10 23. 0:00:59 23... 0:01:57 24. 0:00:52 24... 0:01:58 25. 0:00:51 25... 0:01:59 26. 0:00:47 26... 0:01:56 27. 0:00:45 27... 0:01:55 28. 0:00:37 28... 0:01:54 29. 0:00:36 29... 0:01:55 30. 0:00:17 30... 0:01:55
