Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/sgWmg7Pj,2024.08.01,-,Victordaniel18163,angpaulse,0-1,2024.08.01,20:45:00,1469,1461,,,D04,"Queen's Pawn Game: Colle System, Anti-Colle",180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. e3 3... Bf5 4. Nh4 4... Bg6 5. Nxg6 5... hxg6 6. c3 6...
e6 7. Bd3 7... Bd6 8.
g3 8... Nbd7 9. Nd2 9... Qe7 10. Qe2 10... e5 11. e4 11... exd4 12.
cxd4 12... dxe4 13. Nxe4 13... Nxe4 14. Qxe4 14... Qxe4 15. Bxe4 15... O-O-O 16. Be3 16... Rde8 17.
f3 17... f5 18. Bxb7 18... Kxb7 19. Kf2 19... Nf6 20. Rac1 20... Nd5 21.
Bd2 21... f4 22. g4 22... Ne3 23. Rhe1 23... Rxh2 24. Kg1 24... Rg2 25.
Kh1 25... Rh8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:58 4. 0:02:46 4... 0:02:57 5. 0:02:46 5... 0:02:58 6. 0:02:43 6... 0:02:58 7. 0:02:44 7... 0:02:57 8. 0:02:38 8... 0:02:54 9. 0:02:39 9... 0:02:51 10. 0:02:40 10... 0:02:47 11. 0:02:31 11... 0:02:44 12. 0:02:26 12... 0:02:38 13. 0:02:26 13... 0:02:30 14. 0:02:23 14... 0:02:28 15. 0:02:25 15... 0:02:23 16. 0:02:08 16... 0:02:08 17. 0:02:07 17... 0:02:05 18. 0:01:58 18... 0:01:56 19. 0:01:58 19... 0:01:45 20. 0:01:55 20... 0:01:44 21. 0:01:52 21... 0:01:40 22. 0:01:49 22... 0:01:38 23. 0:01:34 23... 0:01:35 24. 0:01:31 24... 0:01:29 25. 0:01:31 25... 0:01:27
Rated Blitz game,https://lichess.org/UOfSTB5w,2024.08.01,-,alekxey_s,DaniilAnfinogenov,1-0,2024.08.01,20:45:00,765,856,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. Nf3 2... g6 3. Bc4 3... Bg7 4. d3 4... Nf6 5. O-O 5... O-O 6. Bb3 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Qd7 9. Bg5 9... Qe6 10. Nc3 10... Qe5 11. Nd5 11... Nxd5 12.
exd5 12... Qxg5 13. Rfe1 13... e6 14. dxe6 14... fxe6 15. Rxe6 15... Qd8 16. Rae1 16... Rxf3 17. gxf3 17... Qg5 18. Kf1 18... Bxb2 19. Re8 19... Kg7 20. R1e7 20... Kh6 21. Rxc7 21... Qc1 22. Kg2 22... Be5 23. Ree7 23... Qf4 24. Rxh7 24... Kg5 25. h4 25... Kf6 26. Rcf7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:04 3... 0:03:01 4. 0:03:06 4... 0:03:02 5. 0:03:07 5... 0:03:03 6. 0:03:08 6... 0:03:03 7. 0:03:09 7... 0:03:04 8. 0:03:10 8... 0:03:03 9. 0:03:08 9... 0:03:01 10. 0:03:08 10... 0:02:51 11. 0:02:58 11... 0:02:42 12. 0:02:58 12... 0:02:35 13. 0:02:47 13... 0:02:12 14. 0:02:48 14... 0:02:11 15. 0:02:48 15... 0:01:54 16. 0:02:48 16... 0:01:53 17. 0:02:47 17... 0:01:51 18. 0:02:46 18... 0:01:48 19. 0:02:43 19... 0:01:48 20. 0:02:41 20... 0:01:49 21. 0:02:25 21... 0:01:37 22. 0:02:23 22... 0:01:18 23. 0:02:18 23... 0:01:12 24. 0:02:13 24... 0:01:10 25. 0:02:03 25... 0:01:09 26. 0:01:55
Rated Blitz game,https://lichess.org/hdqp6ERz,2024.08.01,-,Jack_pe,Jitsya,0-1,2024.08.01,20:45:00,2039,2059,,,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation",180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... d5 4. e5 4... Nc6 5. cxd4 5... Bf5 6. a3 6... e6 7. Nc3 7... Nh6 8. h3 8... Rc8 9. Nf3 9...
Be4 10. Be2 10... Nf5 11. g4 11... Bxf3 12. gxf5 12... Bxh1 13. f3 13... Qh4 14. Kd2 14... Qxd4 15. Bd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:03:03 6. 0:03:04 6... 0:03:04 7. 0:03:05 7... 0:03:02 8. 0:03:00 8... 0:02:52 9. 0:02:57 9... 0:02:52 10. 0:02:51 10... 0:02:52 11. 0:02:45 11... 0:02:51 12. 0:02:46 12... 0:02:51 13. 0:02:45 13... 0:02:50 14. 0:02:43 14... 0:02:50 15. 0:02:43
Rated Blitz game,https://lichess.org/M7Bn5i2y,2024.08.01,-,maninthehightower,weibs,1-0,2024.08.01,20:45:00,1517,1496,,,C41,Philidor Defense: Lion Variation,180+2,Normal,"1. e4 1... d6 2. Nf3 2... Nf6 3. Nc3 3... e5 4. d4 4... Nbd7 5.
dxe5 5... dxe5 6. Bb5 6... Be7 7. O-O 7... c6 8. Bc4 8... b5 9. Be2 9... b4 10. Nb1 10...
Nxe4 11. a3 11... c5 12. axb4 12... cxb4 13. Be3 13... a5 14. Nbd2 14... Nxd2 15. Qxd2 15... Qc7 16. Rfc1 16... O-O 17.
c3 17... Qd6 18. Qxd6 18... Bxd6 19. c4 19... Bb7 20. c5 20... Bxf3 21.
Bxf3 21... Bxc5 22. Bxa8 22... Bxe3 23. fxe3 23... Rxa8 24. Rc7 24... Nf6 25. Re7 25... Ng4 26.
e4 26... f6 27. Rd1 27... Kf8 28. Rdd7 28... Rc8 29. Rf7 29... Ke8 30.
Rde7 30... Kd8 31. g3 31... Rc1 32. Kg2 32... Rc2 33. Kh3 33... Nh6 34.
Rxg7 34... Rxb2 35. Rxh7 35... Ng8 36. Ra7 36... Rc2 37. Rh8 37... Rc8 38. Rxg8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:02:57 4... 0:03:01 5. 0:02:56 5... 0:03:03 6. 0:02:56 6... 0:03:03 7. 0:02:56 7... 0:03:04 8. 0:02:52 8... 0:03:05 9. 0:02:52 9... 0:03:05 10. 0:02:52 10... 0:03:06 11. 0:02:44 11... 0:02:52 12. 0:02:44 12... 0:02:53 13. 0:02:40 13... 0:02:52 14. 0:02:38 14... 0:02:50 15. 0:02:38 15... 0:02:50 16. 0:02:23 16... 0:02:49 17. 0:02:20 17... 0:02:27 18. 0:02:14 18... 0:02:29 19. 0:02:11 19... 0:02:23 20. 0:01:58 20... 0:02:07 21. 0:01:57 21... 0:01:38 22. 0:01:56 22... 0:01:36 23. 0:01:55 23... 0:01:36 24. 0:01:52 24... 0:01:31 25. 0:01:45 25... 0:01:29 26. 0:01:42 26... 0:01:28 27. 0:01:38 27... 0:01:26 28. 0:01:32 28... 0:00:52 29. 0:01:17 29... 0:00:41 30. 0:01:10 30... 0:00:36 31. 0:00:51 31... 0:00:32 32. 0:00:52 32... 0:00:13 33. 0:00:53 33... 0:00:10 34. 0:00:48 34... 0:00:10 35. 0:00:47 35... 0:00:08 36. 0:00:47 36... 0:00:04 37. 0:00:43 37... 0:00:03 38. 0:00:42
Rated Blitz game,https://lichess.org/z8X43VMG,2024.08.01,-,iveshenry18,whereismyfarm,1-0,2024.08.01,20:45:00,1193,1211,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Bf5 3. Nf3 3... e6 4. e3 4... Bd6 5. Bg3 5... Nf6 6. c4 6...
Ne4 7. c5 7... Bxg3 8.
hxg3 8... c6 9. Nbd2 9... Qa5 10. a3 10... b6 11. b4 11... Nc3 12.
bxa5 12... Nxd1 13. Rxd1 13... O-O 14. axb6 14... axb6 15. Ra1 15... bxc5 16. dxc5 16... Nd7 17.
Nb3 17... Bc2 18. Nbd4 18... Ba4 19. Ng5 19... Nxc5 20. Nxh7 20... Ne4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:02:59 3... 0:02:59 4. 0:03:00 4... 0:03:00 5. 0:02:57 5... 0:02:58 6. 0:02:55 6... 0:02:57 7. 0:02:53 7... 0:02:56 8. 0:02:51 8... 0:02:32 9. 0:02:45 9... 0:02:29 10. 0:02:40 10... 0:02:17 11. 0:02:40 11... 0:02:01 12. 0:02:34 12... 0:02:01 13. 0:02:25 13... 0:02:02 14. 0:02:19 14... 0:02:04 15. 0:02:15 15... 0:02:05 16. 0:02:13 16... 0:02:03 17. 0:02:08 17... 0:01:59 18. 0:01:51 18... 0:01:47 19. 0:01:31 19... 0:01:42 20. 0:01:28 20... 0:01:17
Rated Blitz game,https://lichess.org/w8SHV74M,2024.08.01,-,TapsA,Franci1965,1-0,2024.08.01,20:45:00,2156,2071,,,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nf6 3. e5 3... Nd5 4. d4 4... cxd4 5.
Qxd4 5... e6 6. Bd2 6... Nc6 7. Qe4 7... f5 8. exf6 8... Nxf6 9.
Qh4 9... Be7 10. Bg5 10... h6 11. Bd2 11... O-O 12. Bd3 12... Qe8 13.
Nc3 13... d5 14. O-O-O 14... Ne4 15. Qh3 15... Nxf2 16. Qg3 16... Nxh1 17.
Rxh1 17... Qh5 18. Bg6 18... Qh4 19. Nxh4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:00 4... 0:02:56 5. 0:03:01 5... 0:02:57 6. 0:02:45 6... 0:02:56 7. 0:02:43 7... 0:02:54 8. 0:02:39 8... 0:02:55 9. 0:02:35 9... 0:02:55 10. 0:02:36 10... 0:02:51 11. 0:02:27 11... 0:02:20 12. 0:02:26 12... 0:01:56 13. 0:02:10 13... 0:01:37 14. 0:01:54 14... 0:01:37 15. 0:01:37 15... 0:01:23 16. 0:01:38 16... 0:01:16 17. 0:01:37 17... 0:01:04 18. 0:01:24 18... 0:00:57 19. 0:01:17
Rated Blitz game,https://lichess.org/C1649kWl,2024.08.01,-,Andrejka19,davifuego,0-1,2024.08.01,20:45:00,1416,1423,,,A40,Queen's Pawn Game: Modern Defense,180+2,Normal,"1. d4 1... g6 2. e3 2... Bg7 3. c4 3... d5 4. Bd3 4... dxc4 5. Bxc4 5... e6 6. Nd2 6...
Nc6 7. Ngf3 7... Nge7 8. O-O 8... O-O 9. h3 9... a6 10. Re1 10... b5 11. Bb3 11... Nb4 12.
Qe2 12... Bb7 13. a3 13... Bxf3 14. Nxf3 14... Nbd5 15. Ne5 15... Bxe5 16.
dxe5 16... c5 17. Rd1 17... c4 18. Ba2 18... Qc7 19. e4 19... Nb6 20.
Bh6 20... Rfd8 21. Rxd8 21... Rxd8 22. Bf4 22... Nc6 23. Bg5 23... Rc8 24. f4 24... Na4 25.
Qf3 25... Nd4 26. Qf2 26... Nb3 27. Qh4 27... h5 28. Bf6 28... Nxa1 29.
Qg5 29... Kf8 30. Qxg6 30... fxg6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:03 6. 0:03:05 6... 0:03:05 7. 0:03:04 7... 0:03:05 8. 0:03:02 8... 0:03:07 9. 0:03:03 9... 0:03:08 10. 0:03:04 10... 0:03:10 11. 0:03:05 11... 0:03:05 12. 0:02:54 12... 0:03:03 13. 0:02:52 13... 0:03:04 14. 0:02:50 14... 0:03:02 15. 0:02:41 15... 0:02:58 16. 0:02:43 16... 0:02:51 17. 0:02:18 17... 0:02:50 18. 0:02:18 18... 0:02:47 19. 0:02:06 19... 0:02:48 20. 0:01:52 20... 0:02:45 21. 0:01:41 21... 0:02:47 22. 0:01:21 22... 0:02:47 23. 0:01:17 23... 0:02:38 24. 0:01:13 24... 0:02:24 25. 0:01:02 25... 0:02:24 26. 0:00:45 26... 0:02:23 27. 0:00:26 27... 0:02:18 28. 0:00:22 28... 0:02:15 29. 0:00:23 29... 0:02:10 30. 0:00:22 30... 0:02:11
Rated Blitz game,https://lichess.org/RxnNcwsy,2024.08.01,-,Helena19,Skokanf,0-1,2024.08.01,20:45:00,1987,2004,,,B07,Czech Defense,180+2,Time forfeit,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... c6 4. Bc4 4... g6 5. Nge2 5...
Bg7 6. O-O 6...
O-O 7. a4 7...
Nbd7 8. a5 8...
e5 9. f4 9... exd4 10. Nxd4 10... Nc5 11.
f5 11... Ncxe4 12. fxg6 12... hxg6 13. Qd3 13... d5 14.
Bb3 14... c5 15. Nxd5 15... cxd4 16. Nxf6 16... Nxf6 17. Bg5 17... Bf5 18.
Rxf5 18... gxf5 19. Qxf5 19... Qd7 20. Qg6 20... Nd5 21.
Qh5 21... Ne3 22. Bh6 22... Qg4 23. Qxg4 23...
Nxg4 24. Bxg7 24... Kxg7 25. Rf1 25... Ne3 26.
Rf4 26... Rad8 27. h4 27...
d3",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:02:59 0. 0:03:00 2... 0:02:42 0. 0:03:00 3. 0:02:40 0. 0:03:01 3... 0:02:41 0. 0:03:02 4. 0:02:41 0. 0:03:01 4... 0:02:39 0. 0:03:01 5. 0:02:36 0. 0:02:56 5... 0:02:34 0. 0:02:41 6. 0:02:16 0. 0:02:37 6... 0:02:15 0. 0:02:38 7. 0:01:34 0. 0:02:37 7... 0:01:30 0. 0:02:36 8. 0:01:05 0. 0:02:20 8... 0:00:35 0. 0:02:21 9. 0:00:35 0. 0:02:19 9... 0:00:30 0. 0:02:19 10. 0:00:31 0. 0:02:09 10... 0:00:15 0. 0:01:49 11. 0:00:11 1. 0:01:31 11... 0:00:04 1. 0:01:22 12. 0:00:04 1. 0:01:23 12... 0:00:04 1. 0:01:24 13. 0:00:03 3. 0:01:23 13... 0:00:03 2. 0:01:22 14. 0:00:03 2. 0:01:04
Rated Blitz game,https://lichess.org/ffkCWOqi,2024.08.01,-,Johndass,cedg71,0-1,2024.08.01,20:45:00,1531,1575,,,D02,Queen's Pawn Game: Symmetrical Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Nc3 3... e6 4. e3 4... Be7 5. Bb5 5... c6 6. Be2 6...
O-O 7. O-O 7... Nbd7 8. a3 8... b6 9. b4 9... Qc7 10. Re1 10... Bb7 11. Ng5 11... h6 12.
Nh3 12... c5 13. dxc5 13... bxc5 14. bxc5 14... Nxc5 15. Bb2 15... Rac8 16.
Qd4 16... e5 17. Qd1 17... Nce4 18. Nxe4 18... Nxe4 19. Bf3 19... Qxc2 20.
Qxc2 20... Rxc2 21. Bxe5 21... Nd2 22. Bd1 22... Rcc8 23. Re2 23... Nc4 24. Rb1 24... Ba6 25.
Bg3 25... Nxa3 26. Rbb2 26... Bxe2 27. Rxe2 27... Rc1 28. Re1 28... Bb4 29. Rf1 29... Nc4 30.
Kh1 30... Nd2 31. Rg1 31... Ne4 32. Nf4 32... Nxg3 33. hxg3 33... Rd8 34.
Kh2 34... d4 35. exd4 35... Rxd4 36. Bf3 36... Rxg1 37. Kxg1 37... a5 38.
Ne2 38... Rc4 39. Kh2 39... a4 40. Bd5 40... Rc2 41. Nd4 41... Rd2 42.
Nc6 42... Rxd5 43. Nxb4 43... Rb5 44. Na2 44... Rb2 45. Nc3 45... a3 46. f4 46... a2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:01 5... 0:03:02 6. 0:03:01 6... 0:03:03 7. 0:03:03 7... 0:03:03 8. 0:03:03 8... 0:03:04 9. 0:03:04 9... 0:03:03 10. 0:03:05 10... 0:03:02 11. 0:02:58 11... 0:02:53 12. 0:02:57 12... 0:02:29 13. 0:02:55 13... 0:02:29 14. 0:02:55 14... 0:02:24 15. 0:02:53 15... 0:02:19 16. 0:02:48 16... 0:02:13 17. 0:02:39 17... 0:02:05 18. 0:02:35 18... 0:02:05 19. 0:02:33 19... 0:02:04 20. 0:02:31 20... 0:02:04 21. 0:02:31 21... 0:01:30 22. 0:02:22 22... 0:01:18 23. 0:02:19 23... 0:01:18 24. 0:02:13 24... 0:01:14 25. 0:02:07 25... 0:01:09 26. 0:01:54 26... 0:01:08 27. 0:01:54 27... 0:01:05 28. 0:01:53 28... 0:00:47 29. 0:01:53 29... 0:00:42 30. 0:01:43 30... 0:00:42 31. 0:01:43 31... 0:00:40 32. 0:01:43 32... 0:00:39 33. 0:01:41 33... 0:00:39 34. 0:01:37 34... 0:00:39 35. 0:01:32 35... 0:00:39 36. 0:01:20 36... 0:00:36 37. 0:01:21 37... 0:00:35 38. 0:01:15 38... 0:00:31 39. 0:01:14 39... 0:00:31 40. 0:01:14 40... 0:00:30 41. 0:01:12 41... 0:00:31 42. 0:01:09 42... 0:00:28 43. 0:01:10 43... 0:00:29 44. 0:01:09 44... 0:00:29 45. 0:01:08 45... 0:00:30 46. 0:01:04 46... 0:00:30
Rated Blitz game,https://lichess.org/gqrnDW1I,2024.08.01,-,Leha763,Mond6h,1-0,2024.08.01,20:45:00,1638,1581,,,A00,Hungarian Opening,180+2,Time forfeit,"1. g3 1... e5 2. Bg2 2... Nc6 3. c4 3... Nf6 4. a3 4... d6 5. e3 5... Bf5 6. Nc3 6...
Be7 7. b4 7... O-O 8.
Bb2 8... Qd7 9. h3 9... Bg6 10. d3 10... a5 11. b5 11... Nd8 12.
a4 12... Re8 13. Nge2 13... Bf8 14. O-O 14... e4 15. dxe4 15... Bxe4 16. Bxe4 16... Nxe4 17. Nxe4 17... Rxe4 18. Qc2 18... Re6 19. Rad1 19... Rh6 20. h4 20... Qg4 21.
Nf4 21... Rxh4 22. Kg2 22... Rh6 23. Rh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:06 5... 0:02:52 6. 0:02:51 6... 0:02:54 7. 0:02:51 7... 0:02:56 8. 0:02:52 8... 0:02:48 9. 0:02:50 9... 0:02:48 10. 0:02:46 10... 0:02:48 11. 0:02:45 11... 0:02:48 12. 0:02:43 12... 0:02:39 13. 0:02:40 13... 0:02:40 14. 0:02:36 14... 0:02:40 15. 0:02:27 15... 0:02:40 16. 0:02:25 16... 0:02:38 17. 0:02:16 17... 0:02:38 18. 0:02:07 18... 0:02:21 19. 0:02:05 19... 0:02:21 20. 0:02:03 20... 0:02:20 21. 0:02:01 21... 0:02:19 22. 0:01:57 22... 0:02:08 23. 0:01:40
