Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/I2A18LsA,2024.08.01,-,pprabesg,balamut23,0-1,2024.08.01,03:49:06,1860.0,1912.0,,,B23,Sicilian Defense: Closed,180+2,Normal,"1. e4 1... c5 2. Nc3 2... e6 3. f4 3... a6 4. a4 4... b6 5. Nf3 5... Bb7 6. Bc4 6... Nf6 7. d3 7... Nc6 8. Kf1 8... Na5 9. e5 9...
Ng8 10. Ba2 10... Ne7 11. Ne4 11... Nf5 12. g4 12... Nh4 13. Qe2 13... Nxf3 14. Qxf3 14... Qc7 15. f5 15... Nc6 16.
fxe6 16... dxe6 17. Ng5 17... Nd4 18. Qxf7 18... Qxf7 19. Nxf7 19... Kxf7 20. Rg1 20... Nxc2 21.
Rb1 21... Be7 22. Ke2 22... Nd4 23. Kd1 23... Bf3 24. Ke1 24... Bh4 25.
Kd2 25... Bg5 26. Kc3 26... Bxc1 27. Rbxc1 27... Ne2 28. Kd2 28... Nxg1 29.
Rxg1 29... Ke7 30. g5 30... g6 31. Rc1 31... Bd5 32. Bb1 32... Rhf8 33.
a5 33... bxa5 34. Rxc5 34... Rf2 35. Kc3 35... Rxh2 36. Rxa5 36... Rc8 37. Kd4 37... Rxb2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:02 6. 0:03:04 6... 0:03:01 7. 0:03:04 7... 0:03:01 8. 0:03:05 8... 0:02:54 9. 0:02:57 9... 0:02:49 10. 0:02:53 10... 0:02:49 11. 0:02:53 11... 0:02:44 12. 0:02:49 12... 0:02:37 13. 0:02:40 13... 0:02:37 14. 0:02:41 14... 0:02:35 15. 0:02:27 15... 0:02:33 16. 0:02:25 16... 0:02:35 17. 0:02:24 17... 0:02:35 18. 0:02:09 18... 0:02:34 19. 0:02:10 19... 0:02:36 20. 0:02:11 20... 0:02:35 21. 0:02:11 21... 0:02:12 22. 0:02:07 22... 0:02:08 23. 0:02:04 23... 0:02:03 24. 0:02:00 24... 0:02:01 25. 0:02:00 25... 0:01:58 26. 0:02:01 26... 0:01:53 27. 0:01:47 27... 0:01:53 28. 0:01:47 28... 0:01:48 29. 0:01:45 29... 0:01:40 30. 0:01:41 30... 0:01:39 31. 0:01:31 31... 0:01:37 32. 0:01:22 32... 0:01:37 33. 0:01:23 33... 0:01:21 34. 0:01:16 34... 0:01:21 35. 0:01:07 35... 0:01:19 36. 0:01:07 36... 0:01:17 37. 0:01:02 37... 0:01:13
Rated Blitz game,https://lichess.org/7xGJiX2E,2024.08.01,-,Jam3R0,gamalrashad61,1-0,2024.08.01,03:49:06,1965.0,1941.0,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... e5 4. O-O 4... d6 5. Re1 5... Be7 6. h3 6...
Nf6 7. c3 7... O-O 8.
d4 8... cxd4 9. cxd4 9... exd4 10. Nxd4 10... Nxd4 11. Qxd4 11... Bd7 12.
Nc3 12... Bc6 13. Nd5 13... Nxd5 14. Bxd5 14... Bxd5 15. Qxd5 15... Bf6 16.
Rb1 16... b6 17. b3 17... Rc8 18. Ba3 18... Be5 19. Re2 19... Qf6 20.
g3 20... a5 21. f4 21... Bd4 22. Kg2 22... Bc5 23. Bb2 23... Qg6 24.
Rf1 24... Rfe8 25. e5 25... dxe5 26. Rxe5 26... Rxe5 27. Bxe5 27... h6 28.
f5 28... Qg5 29. Bf4 29... Qf6 30. Rd1 30... Qc6 31. Qxc6 31... Rxc6 32. Kf3 32... f6 33. Ke4 33... Rc8 34. Rd2 34... Re8 35. Kf3 35... Kf7 36. h4 36... h5 37. g4 37... hxg4 38. Kxg4 38... Re4 39. Kf3 39... Re7 40. h5 40... Rc7 41.
Bxc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:02:59 4. 0:03:04 4... 0:02:59 5. 0:03:05 5... 0:02:59 6. 0:03:06 6... 0:02:59 7. 0:03:07 7... 0:02:59 8. 0:03:09 8... 0:02:58 9. 0:03:10 9... 0:02:59 10. 0:03:11 10... 0:02:59 11. 0:03:13 11... 0:02:58 12. 0:03:14 12... 0:02:57 13. 0:03:15 13... 0:02:48 14. 0:03:16 14... 0:02:48 15. 0:03:18 15... 0:02:48 16. 0:03:14 16... 0:02:47 17. 0:03:09 17... 0:02:47 18. 0:03:09 18... 0:02:41 19. 0:03:08 19... 0:02:38 20. 0:03:08 20... 0:02:36 21. 0:03:09 21... 0:02:33 22. 0:03:09 22... 0:02:33 23. 0:03:09 23... 0:02:32 24. 0:03:03 24... 0:02:24 25. 0:03:02 25... 0:02:21 26. 0:03:02 26... 0:02:21 27. 0:02:53 27... 0:02:14 28. 0:02:50 28... 0:02:08 29. 0:02:51 29... 0:02:07 30. 0:02:49 30... 0:02:06 31. 0:02:48 31... 0:02:06 32. 0:02:45 32... 0:02:05 33. 0:02:44 33... 0:02:02 34. 0:02:36 34... 0:01:58 35. 0:02:37 35... 0:01:57 36. 0:02:37 36... 0:01:56 37. 0:02:37 37... 0:01:52 38. 0:02:39 38... 0:01:51 39. 0:02:35 39... 0:01:47 40. 0:02:34 40... 0:01:43 41. 0:02:34
Rated Blitz game,https://lichess.org/1pCPTKqM,2024.08.01,-,EzE5265,panpan87,0-1,2024.08.01,03:49:06,1197.0,1224.0,,,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. Bc4 4... Bc5 5. d3 5... d6 6. Be3 6...
Be6 7. Bxe6 7... Bxe3 8. Bxf7 8... Kxf7 9. Ng5 9... Kg8 10. fxe3 10... h5 11. Qf3 11... Nb4 12. O-O 12... Qe7 13.
Rf2 13... Rf8 14. Qh3 14... Ng4 15. Rxf8 15... Qxf8 16. Rf1 16... Qe7 17.
Nf7 17... Kh7 18. Qxh5 18... Nh6 19. Nxh8 19... Kxh8 20. a3 20... Nxc2 21. Nd5 21... Qd7 22.
Rf7 22... Qxf7 23. Qxf7 23... Nxf7 24. Nxc7 24... Nxe3 25. Kf2 25... Nd1 26. Kg3 26... Nxb2 27.
Nb5 27... a6 28. Nxd6 28... Nxd6 29. Kg4 29... Nxd3 30. Kf3 30... b5 31.
Ke3 31... Nf4 32. g3 32... Ne6 33. Kd3 33... a5 34. h3 34... b4 35.
Kc2 35... Nd4 36. Kb2 36... b3 37. a4 37... Nc4 38. Kb1 38... b2 39.
g4 39... Nb3 40. h4 40... Nbd2 41. Kc2 41... b1=Q 42. Kc3 42... Qb3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:03:01 5. 0:03:03 5... 0:03:02 6. 0:03:04 6... 0:03:02 7. 0:03:04 7... 0:03:02 8. 0:03:02 8... 0:03:02 9. 0:03:02 9... 0:02:56 10. 0:03:04 10... 0:02:53 11. 0:02:57 11... 0:02:35 12. 0:02:46 12... 0:02:21 13. 0:02:34 13... 0:02:21 14. 0:02:21 14... 0:02:11 15. 0:02:17 15... 0:02:12 16. 0:02:09 16... 0:02:10 17. 0:02:06 17... 0:01:57 18. 0:02:04 18... 0:01:56 19. 0:01:59 19... 0:01:56 20. 0:01:59 20... 0:01:56 21. 0:01:59 21... 0:01:36 22. 0:01:32 22... 0:01:30 23. 0:01:30 23... 0:01:32 24. 0:01:31 24... 0:01:34 25. 0:01:31 25... 0:01:34 26. 0:01:30 26... 0:01:36 27. 0:01:29 27... 0:01:35 28. 0:01:26 28... 0:01:36 29. 0:01:26 29... 0:01:37 30. 0:01:27 30... 0:01:35 31. 0:01:27 31... 0:01:37 32. 0:01:26 32... 0:01:38 33. 0:01:25 33... 0:01:39 34. 0:01:24 34... 0:01:40 35. 0:01:22 35... 0:01:38 36. 0:01:20 36... 0:01:40 37. 0:01:18 37... 0:01:41 38. 0:01:16 38... 0:01:43 39. 0:01:15 39... 0:01:44 40. 0:01:14 40... 0:01:45 41. 0:01:09 41... 0:01:47 42. 0:01:09 42... 0:01:45
Rated Blitz game,https://lichess.org/dm04aVTy,2024.08.01,-,Yosvani81,eel1957,1-0,2024.08.01,03:49:06,2266.0,2245.0,,,B16,Caro-Kann Defense: Bronstein-Larsen Variation,180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3.
Nc3 3... dxe4 4. Nxe4 4... Nf6 5. Nxf6 5...
gxf6 6. Be3 6... Bf5 7. c4 7... e6 8.
Qb3 8... Qb6 9.
c5 9... Qxb3 10. axb3 10... Nd7 11. b4 11...
Bg7 12. b5 12... O-O 13. bxc6 13... bxc6 14.
Bc4 14... e5 15. Nf3 15... Be6 16. Bxe6 16...
fxe6 17. O-O 17... Rfb8 18. dxe5 18... fxe5 19. Rfd1 19... Nf8 20. Rd6 20...
Rxb2 21. Rxc6 21... Rab8 22. g3 22... R8b7 23. Ng5 23...
Re7 24. Raa6 24... Bh6 25.
h4 25... Rbb7 26.
Rc8 26... Kg7 27. Kg2 27... Bxg5 28. Bxg5 28...
Rec7 29. Rxc7 29... Rxc7 30. Be3 30... Nd7 31.
Rxe6 31... Nxc5 32. Rxe5 32...
Nd3 33. Ra5 33... Ne1 34. Kf1 34... Nc2 35.
Bxa7 35... Kf7 36. Kg2 36... Ne1 37. Kh3 37...
Nd3 38. f4 38... h5 39. Bd4 39... Kg6 40.
Rg5 40... Kh6 41. Rd5 41... Nb4 42. Rd6 42...
Kh7 43. Be5 43... Rf7 44. Rd8 44... Kg6 45. Rg8 45... Kf5 46. Rg5 46...
Ke4 47. Rxh5 47... Kf3 48. Rg5 48... Nd3 49.
h5 49... Rb7 50. Rg7 50... Rb1 51. Kh4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:01 0. 0:03:02 2... 0:03:03 0. 0:03:03 3. 0:03:04 0. 0:03:05 3... 0:03:06 0. 0:03:06 4. 0:03:06 0. 0:03:07 4... 0:03:04 0. 0:03:06 5. 0:02:56 0. 0:03:04 5... 0:02:57 0. 0:03:02 6. 0:02:57 0. 0:02:46 6... 0:02:57 0. 0:02:44 7. 0:02:58 0. 0:02:45 7... 0:02:56 0. 0:02:41 8. 0:02:48 0. 0:02:37 8... 0:02:45 0. 0:02:38 9. 0:02:45 0. 0:02:29 9... 0:02:46 0. 0:02:30 10. 0:02:43 0. 0:02:25 10... 0:02:33 0. 0:02:23 11. 0:02:32 0. 0:02:16 11... 0:02:27 0. 0:02:06 12. 0:02:22 0. 0:01:48 12... 0:02:13 0. 0:01:36 13. 0:02:14 0. 0:01:06 13... 0:02:13 0. 0:01:00 14. 0:01:48 0. 0:00:37 14... 0:01:44 0. 0:00:36 15. 0:01:36 0. 0:00:37 15... 0:01:36 0. 0:00:36 16. 0:01:32 0. 0:00:37 16... 0:01:31 0. 0:00:29 17. 0:01:26 0. 0:00:29 17... 0:01:21 0. 0:00:26 18. 0:01:17 0. 0:00:24 18... 0:01:17 1. 0:00:23 19. 0:01:16 1. 0:00:24 19... 0:01:14 1. 0:00:23 20. 0:01:10 0. 0:00:19 20... 0:01:07 0. 0:00:18 21. 0:00:56 0. 0:00:11 21... 0:00:55 2. 0:00:11 22. 0:00:56 1. 0:00:10 22... 0:00:54 3. 0:00:09 23. 0:00:52 3. 0:00:09 23... 0:00:52 4. 0:00:10 24. 0:00:53 2. 0:00:11 24... 0:00:54 2. 0:00:11 25. 0:00:34 3. 0:00:07 25... 0:00:22 3. 0:00:07 26. 0:00:24
Rated Blitz game,https://lichess.org/653lS5kv,2024.08.01,-,Alderhead,Chees98,1-0,2024.08.01,03:49:06,1626.0,1538.0,,,A01,Nimzo-Larsen Attack: Modern Variation,180+2,Normal,"1. b3 1... e5 2. Bb2 2... e4 3. e3 3... d5 4. c4 4... c6 5. cxd5 5... cxd5 6. Nc3 6... a6 7. f3 7... f5 8. Be2 8... Nf6 9. Nh3 9...
Bd6 10. O-O 10... Qc7 11. f4 11... Be6 12. Ng5 12... Bg8 13. Bh5 13... g6 14. Be2 14... h6 15. Nxd5 15... Nxd5 16. Bxh8 16... hxg5 17. Rc1 17... Qd7 18. fxg5 18... Nc6 19. g3 19... Qh7 20. Bc3 20... Be6 21.
Rf2 21... Kd7 22. Bc4 22... Rh8 23. Bxd5 23... Bxd5 24. Bxh8 24... Qxh8 25. Qc2 25... f4 26. exf4 26... b6 27. d3 27...
e3 28. Re2 28... Nd4 29. Qd1 29... Nxe2 30. Qxe2 30... Bc5 31. Rd1 31... Bd4 32. Rc1 32... Qh3 33. a4 33... Kd6 34.
b4 34... Be6 35. b5 35... a5 36. Rc6 36... Kd5 37. Qa2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:52 3. 0:03:02 3... 0:02:52 4. 0:03:03 4... 0:02:52 5. 0:03:03 5... 0:02:54 6. 0:03:02 6... 0:02:53 7. 0:03:02 7... 0:02:52 8. 0:02:33 8... 0:02:49 9. 0:02:19 9... 0:02:40 10. 0:02:09 10... 0:02:32 11. 0:02:04 11... 0:02:19 12. 0:02:04 12... 0:01:54 13. 0:02:03 13... 0:01:51 14. 0:02:03 14... 0:01:48 15. 0:01:52 15... 0:01:29 16. 0:01:49 16... 0:01:30 17. 0:01:29 17... 0:01:13 18. 0:01:23 18... 0:01:12 19. 0:00:58 19... 0:00:59 20. 0:00:46 20... 0:00:25 21. 0:00:45 21... 0:00:22 22. 0:00:44 22... 0:00:22 23. 0:00:41 23... 0:00:24 24. 0:00:42 24... 0:00:23 25. 0:00:35 25... 0:00:18 26. 0:00:34 26... 0:00:11 27. 0:00:30 27... 0:00:10 28. 0:00:31 28... 0:00:08 29. 0:00:23 29... 0:00:07 30. 0:00:25 30... 0:00:06 31. 0:00:14 31... 0:00:06 32. 0:00:09 32... 0:00:07 33. 0:00:07 33... 0:00:08 34. 0:00:08 34... 0:00:06 35. 0:00:07 35... 0:00:07 36. 0:00:08 36... 0:00:08 37. 0:00:05
Rated Blitz game,https://lichess.org/vIX7lvMC,2024.08.01,-,kbognar,MartiDVilla,1-0,2024.08.01,03:49:06,1139.0,1104.0,,,A45,Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. e3 2... g6 3. Bd3 3... Bg7 4. Nc3 4... d5 5. h3 5... b6 6. Nf3 6...
Bb7 7. Qe2 7... Nbd7 8. e4 8... dxe4 9. Nxe4 9... O-O 10. Nxf6 10... Nxf6 11. Bf4 11... Bxf3 12. Qxf3 12... Qxd4 13. c3 13... Qd7 14. O-O-O 14... Rad8 15. Bc4 15... Qc8 16. Rxd8 16... Rxd8 17. Bg5 17... c5 18.
Bxf6 18... Bxf6 19. Rd1 19... Bg5 20. Kc2 20... Rxd1 21. Qxd1 21... Qf5 22. Bd3 22... Qxf2 23. Qe2 23... Qf6 24. g3 24... h5 25. h4 25...
Bh6 26. g4 26... hxg4 27. Qxg4 27... Qf2 28. Be2 28... f5 29. Qxg6 29... Bg7 30. Qe6 30... Kh7 31. h5 31... Qh4 32.
Qg6 32... Kg8 33. Qe8 33... Kh7 34. Qg6 34... Kg8 35. Qxf5 35... Qh2 36. Qe6 36... Kh7 37.
Qxe7 37... Kh6 38. Qe6 38... Kh7 39. a3 39...
b5 40. b4 40... cxb4 41. axb4 41... Qxh5 42. Bxh5",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:00 3. 0:02:57 3... 0:03:01 4. 0:02:53 4... 0:02:59 5. 0:02:52 5... 0:02:49 6. 0:02:45 6... 0:02:49 7. 0:02:40 7... 0:02:50 8. 0:02:40 8... 0:02:49 9. 0:02:39 9... 0:02:44 10. 0:02:37 10... 0:02:46 11. 0:02:31 11... 0:02:25 12. 0:02:25 12... 0:02:26 13. 0:02:13 13... 0:01:53 14. 0:01:59 14... 0:01:48 15. 0:01:53 15... 0:01:46 16. 0:01:50 16... 0:01:45 17. 0:01:41 17... 0:01:24 18. 0:01:39 18... 0:01:26 19. 0:01:36 19... 0:01:23 20. 0:01:29 20... 0:00:58 21. 0:01:31 21... 0:00:57 22. 0:01:16 22... 0:00:56 23. 0:01:16 23... 0:00:43 24. 0:01:09 24... 0:00:41 25. 0:01:09 25... 0:00:41 26. 0:01:03 26... 0:00:37 27. 0:01:02 27... 0:00:37 28. 0:00:59 28... 0:00:23 29. 0:00:48 29... 0:00:19 30. 0:00:44 30... 0:00:20 31. 0:00:29 31... 0:00:09 32. 0:00:28 32... 0:00:09 33. 0:00:21 33... 0:00:10 34. 0:00:16 34... 0:00:11 35. 0:00:16 35... 0:00:09 36. 0:00:13 36... 0:00:09 37. 0:00:11 37... 0:00:09 38. 0:00:07 38... 0:00:10 39. 0:00:05 39... 0:00:07 40. 0:00:05 40... 0:00:07 41. 0:00:07 41... 0:00:06 42. 0:00:07
Rated Blitz game,https://lichess.org/KhmDEX4N,2024.08.01,-,ChessSiya,cqb,0-1,2024.08.01,03:49:06,1395.0,1464.0,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. Nf3 5... a5 6. Bb5 6...
Qb6 7. Bxc6 7... bxc6 8. Ne5 8... e6 9. O-O 9... Bd6 10. Be3 10... Nf6 11. Ng4 11... Qc7 12.
f4 12... Ba6 13. Rf2 13... Nxg4 14. Qxg4 14... O-O 15. Na4 15... f5 16.
Qf3 16... Rab8 17. Nc5 17... Bxc5 18. dxc5 18... Rxb2 19. Bd4 19... Rb7 20.
Be5 20... Qe7 21. Bd6 21... Qf6 22. Rd2 22... Qxa1 23. Kf2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:05 5... 0:02:58 6. 0:03:05 6... 0:02:56 7. 0:03:05 7... 0:02:57 8. 0:03:07 8... 0:02:53 9. 0:03:07 9... 0:02:54 10. 0:03:03 10... 0:02:48 11. 0:02:57 11... 0:02:30 12. 0:02:53 12... 0:02:23 13. 0:02:48 13... 0:01:52 14. 0:02:48 14... 0:01:52 15. 0:02:30 15... 0:01:50 16. 0:02:26 16... 0:01:42 17. 0:02:27 17... 0:01:38 18. 0:02:27 18... 0:01:39 19. 0:02:22 19... 0:01:38 20. 0:02:22 20... 0:01:34 21. 0:02:22 21... 0:01:29 22. 0:02:17 22... 0:01:28 23. 0:02:16
Rated Blitz game,https://lichess.org/nURYnonk,2024.08.01,-,gambi_shah,juandiazANT,1/2-1/2,2024.08.01,03:49:06,2270.0,2269.0,,,A08,King's Indian Attack: French Variation,180+2,Normal,"1. Nf3 1... d5 2. g3 2... c5 3. Bg2 3... Nc6 4. O-O 4... e5 5. c4 5... Be6 6. cxd5 6...
Bxd5 7. Nc3 7... Be6 8. Qa4 8... f6 9. Rd1 9... Qd7 10. e3 10... Bd6 11. d4 11... cxd4 12.
exd4 12... exd4 13. Nxd4 13... Nxd4 14. Qxd7 14... Bxd7 15. Rxd4 15... Bc5 16. Bxb7 16... Bxd4 17. Bxa8 17... Ne7 18. Nd5 18... Ng6 19. Be3 19... Bxe3 20. Nxe3 20... O-O 21. Bd5 21... Kh8 22.
Rc1 22... Rc8 23. Rxc8 23... Bxc8 24. f4 24... Ne7 25. Be4 25... Kg8 26. Kf2 26... Kf7 27.
Bxh7 27... g6 28. Nc4 28... Kg7 29. Bxg6 29... Nxg6 30. Nd6 30... Bd7 31.
Ke3 31... Ne7 32. Kd4 32... Nf5 33. Nxf5 33... Bxf5 34. Kc5 34... Bd3 35.
Kc6 35... Kg6 36. Kb7 36... a6 37. Kb6 37... Kf5 38. b4 38... Kg4 39.
a4 39... Kh3 40. Kc5 40... Kxh2 41. g4 41... Kg3 42. g5 42... fxg5 43.
fxg5 43... Kh4 44. g6 44... Bxg6 45. b5 45... axb5 46. axb5 46... Be4 47.
b6 47... Bb7 48. Kd6 48... Kg5 49. Kc7 49... Bf3 50. b7 50... Bxb7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:06 4... 0:03:02 5. 0:03:08 5... 0:03:00 6. 0:03:08 6... 0:03:01 7. 0:03:09 7... 0:03:01 8. 0:03:01 8... 0:03:01 9. 0:02:48 9... 0:02:54 10. 0:02:49 10... 0:02:43 11. 0:02:49 11... 0:02:38 12. 0:02:50 12... 0:02:32 13. 0:02:49 13... 0:02:29 14. 0:02:51 14... 0:02:26 15. 0:02:51 15... 0:02:20 16. 0:02:51 16... 0:02:14 17. 0:02:51 17... 0:02:12 18. 0:02:51 18... 0:00:56 19. 0:02:48 19... 0:00:53 20. 0:02:48 20... 0:00:54 21. 0:02:47 21... 0:00:55 22. 0:02:47 22... 0:00:55 23. 0:02:47 23... 0:00:57 24. 0:02:40 24... 0:00:57 25. 0:02:38 25... 0:00:56 26. 0:02:38 26... 0:00:56 27. 0:02:37 27... 0:00:55 28. 0:02:05 28... 0:00:40 29. 0:02:05 29... 0:00:39 30. 0:02:04 30... 0:00:40 31. 0:02:00 31... 0:00:38 32. 0:01:59 32... 0:00:38 33. 0:01:59 33... 0:00:40 34. 0:01:59 34... 0:00:39 35. 0:01:48 35... 0:00:38 36. 0:01:49 36... 0:00:39 37. 0:01:45 37... 0:00:32 38. 0:01:29 38... 0:00:33 39. 0:01:28 39... 0:00:33 40. 0:01:11 40... 0:00:24 41. 0:01:12 41... 0:00:25 42. 0:01:13 42... 0:00:25 43. 0:01:14 43... 0:00:26 44. 0:01:13 44... 0:00:26 45. 0:01:14 45... 0:00:27 46. 0:01:15 46... 0:00:27 47. 0:01:17 47... 0:00:27 48. 0:01:17 48... 0:00:28 49. 0:01:19 49... 0:00:30 50. 0:01:20 50... 0:00:29
Rated Blitz game,https://lichess.org/Lb2Jc3cc,2024.08.01,-,zkrige,Queens_King,0-1,2024.08.01,03:49:06,1394.0,1391.0,,,D00,Queen's Pawn Game: Levitsky Attack,180+2,Normal,"1. d4 1... d5 2. Bg5 2... Bf5 3. e3 3... f6 4. Bf4 4... g5 5. Bg3 5... h5 6. h4 6... g4 7. f3 7... e6 8. fxg4 8... hxg4 9. Be2 9... Nh6 10. Bd3 10... Qe7 11.
Bxf5 11... Qb4 12. c3 12... Qxb2 13. Nd2 13... Nxf5 14. Rb1 14... Qxc3 15.
Rxb7 15... Nxg3 16. Qxg4 16... Qxe3 17. Kd1 17... Nxh1 18. Qg6 18... Ke7 19. Rxc7 19... Nd7 20. Qg7 20... Bxg7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:02:57 3... 0:03:01 4. 0:02:57 4... 0:03:00 5. 0:02:54 5... 0:03:00 6. 0:02:53 6... 0:02:59 7. 0:02:51 7... 0:02:55 8. 0:02:52 8... 0:02:55 9. 0:02:51 9... 0:02:50 10. 0:02:48 10... 0:02:38 11. 0:02:48 11... 0:02:33 12. 0:02:48 12... 0:02:33 13. 0:02:36 13... 0:02:26 14. 0:02:31 14... 0:02:18 15. 0:02:28 15... 0:02:08 16. 0:02:19 16... 0:01:52 17. 0:02:13 17... 0:01:37 18. 0:02:07 18... 0:01:22 19. 0:02:07 19... 0:01:22 20. 0:02:05 20... 0:01:19
Rated Blitz game,https://lichess.org/lKPZvr1X,2024.08.01,-,satyam2016,Zazi23,1-0,2024.08.01,03:49:06,1812.0,1804.0,,,C44,Scotch Game,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Qe7 4. Bc4 4... h6 5. O-O 5... Nf6 6. Re1 6...
d6 7. d5 7... Nb8 8.
Bb5 8... Nbd7 9. c4 9... a6 10. Ba4 10... g5 11. a3 11... a5 12. b4 12... b6 13. c5 13...
axb4 14. axb4 14... bxc5 15. Bxd7 15... Nxd7 16. Rxa8 16... Bg7 17. Rxc8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:03:01 5... 0:03:02 6. 0:02:53 6... 0:03:02 7. 0:02:50 7... 0:03:03 8. 0:02:48 8... 0:03:04 9. 0:02:48 9... 0:03:03 10. 0:02:48 10... 0:03:04 11. 0:02:44 11... 0:02:58 12. 0:02:40 12... 0:02:58 13. 0:02:35 13... 0:02:48 14. 0:02:36 14... 0:02:47 15. 0:02:36 15... 0:02:41 16. 0:02:35 16... 0:02:41 17. 0:02:33
