Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/dFvNejZD,2024.08.01,-,SjurAgde,Oleg_Vereshchagin_49,1-0,2024.08.01,08:36:10,2118,2116,,,A21,"English Opening: King's English Variation, Reversed Sicilian",180+2,Normal,"1. c4 1... e5 2. Nc3 2... d6 3. e4 3... Be7 4. g3 4... Nf6 5. Bg2 5... O-O 6. Nge2 6... c5 7. h3 7... Nc6 8. O-O 8... Bd7 9. d3 9...
Qc8 10. Kh2 10... h5 11. f4 11... h4 12. f5 12... hxg3 13. Nxg3 13... Nd4 14. Be3 14... Rb8 15.
Qd2 15... b5 16. cxb5 16... Nxb5 17. Nxb5 17... Bxb5 18. Rg1 18... Qa6 19.
Bf1 19... Nh7 20. Nh5 20... Bf6 21. Bh6 21... Rb7 22. Nxf6 22... Nxf6 23. Bxg7 23... Nh5 24. Bxf8 24... Kxf8 25. Qh6 25... Ke7 26. Qxh5 26... Bxd3 27. f6 27... Kd7 28.
Qxf7 28... Kc8 29. Rg8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:04 3... 0:02:59 4. 0:03:05 4... 0:02:55 5. 0:03:06 5... 0:02:56 6. 0:03:07 6... 0:02:54 7. 0:03:08 7... 0:02:55 8. 0:03:08 8... 0:02:56 9. 0:03:10 9... 0:02:56 10. 0:03:12 10... 0:02:56 11. 0:03:10 11... 0:02:55 12. 0:03:10 12... 0:02:54 13. 0:03:10 13... 0:02:55 14. 0:02:59 14... 0:02:49 15. 0:02:58 15... 0:02:47 16. 0:02:47 16... 0:02:43 17. 0:02:38 17... 0:02:39 18. 0:02:37 18... 0:02:25 19. 0:02:38 19... 0:02:21 20. 0:02:36 20... 0:02:00 21. 0:02:16 21... 0:01:31 22. 0:01:46 22... 0:01:26 23. 0:01:47 23... 0:01:14 24. 0:01:47 24... 0:01:13 25. 0:01:48 25... 0:01:15 26. 0:01:49 26... 0:01:14 27. 0:01:19 27... 0:01:06 28. 0:01:17 28... 0:00:57 29. 0:01:13
Rated Blitz game,https://lichess.org/ohHVwDT6,2024.08.01,-,MasterSRV,philecoss,1-0,2024.08.01,08:36:10,1677,1671,,,B21,Sicilian Defense: Smith-Morra Gambit Accepted,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4... Nc6 5.
Nf3 5... e6 6. Bc4 6... Nf6 7. e5 7... Ng4 8. Qe2 8... Bb4 9. h3 9... Nh6 10. Bxh6 10... gxh6 11. O-O 11... Rg8 12. Nb5 12... d5 13.
Bb3 13... Bd7 14. Rac1 14... Qb6 15. Nd6 15... Bxd6 16. exd6 16... O-O-O 17. Ne5 17... Kb8 18. Nxf7 18... Nd4 19. Qd3 19... Nxb3 20. axb3 20... Bb5 21. Qxh7 21... Bxf1 22. Kxf1 22... Rdf8 23. d7 23... Qxb3 24. d8=Q 24... Rxd8 25. Nxd8 25... Rxd8 26. Qc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:05 4... 0:03:02 5. 0:03:06 5... 0:03:03 6. 0:03:07 6... 0:03:04 7. 0:03:08 7... 0:03:03 8. 0:03:07 8... 0:03:01 9. 0:02:59 9... 0:03:01 10. 0:02:50 10... 0:03:03 11. 0:02:51 11... 0:03:02 12. 0:02:47 12... 0:03:01 13. 0:02:35 13... 0:02:52 14. 0:02:35 14... 0:02:49 15. 0:02:34 15... 0:02:48 16. 0:02:36 16... 0:02:41 17. 0:02:35 17... 0:02:39 18. 0:02:11 18... 0:02:19 19. 0:01:50 19... 0:02:19 20. 0:01:52 20... 0:02:18 21. 0:01:45 21... 0:02:16 22. 0:01:41 22... 0:02:13 23. 0:01:30 23... 0:01:45 24. 0:01:21 24... 0:01:45 25. 0:01:22 25... 0:01:46 26. 0:01:23
Rated Blitz game,https://lichess.org/S3R12ThJ,2024.08.01,-,chesssre11,ska8806,0-1,2024.08.01,08:36:10,1134,1134,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 1... g6 2. d4 2... Bg7 3. Nc3 3... d6 4. Nf3 4... Bd7 5. Be2 5... c5 6. O-O 6...
cxd4 7. h3 7... Nc6 8.
exd4 8... e5 9. d5 9... Nd4 10. Nxd4 10... exd4 11. Ne4 11... Qb6 12.
c3 12... O-O-O 13. Bd2 13... Nf6 14. Nxf6 14... Bxf6 15. Bf3 15... dxc3 16.
bxc3 16... Bb5 17. Re1 17... h5 18. Rb1 18... Qa5 19. Be2 19... Ba4 20.
Qc1 20... Qxd5 21. Bf3 21... Qa5 22. c4 22... Qc7 23. Be3 23... Bc6 24.
Bxc6 24... bxc6 25. c5 25... dxc5 26. Bxc5 26... Rhe8 27. Rxe8 27... Rxe8 28. Be3 28... Be5 29. g3 29... f5 30. Bf4 30...
Bxf4 31. Qxf4 31... Qxf4 32. gxf4 32... Re2 33.
Rc1 33... Kb7 34. Ra1 34... a5 35. Kf1 35... Re3 36. Kg2 36... Rd3 37.
a3 37... c5 38. a4 38... c4 39. Rc1 39... c3 40. Rb1 40... Ka6 41.
Rc1 41... Kb6 42. Kf1 42... Kc5 43. Ke2 43... Rd5 44. Rxc3 44... Kd6 45. Rc8 45... Rd4 46. Rd8 46... Kc5 47. Ra8 47... Rxa4 48. Rc8 48... Kb5 49. Rg8 49... Rxf4 50.
Rxg6 50... a4 51. Rh6 51... a3 52. Rxh5 52... a2 53. Rh8 53... a1=Q 54.
Rb8 54... Kc6 55. Rc8 55... Kd7 56. Rc5 56... Qa2 57. Ke3 57... Re4 58. Kf3 58... Qb3 59.
Kg2 59... Qb4 60. Rxf5 60... Qd6 61. Rf7 61... Kc6 62. Rf3 62... Qg6 63.
Kf1 63... Ra4 64. Rc3 64... Kb5 65. Rb3 65... Ka5 66. Re3 66... Ra1 67.
Ke2 67... Qh5 68. Kd3 68... Rd1 69. Kc2 69... Rd5 70. Ra3 70... Kb4 71.
Rb3 71... Kc5 72. Rc3 72... Kd6 73. Re3 73... Rc5 74. Kb3 74... Qf7 75. Kb4 75... Qb7 76.
Ka3 76... Qa7 77. Kb4 77... Rc6 78. Rd3 78... Kc7 79. Kb5 79... Qb7 80.
Ka5 80... Ra6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:00 4. 0:03:06 4... 0:03:01 5. 0:03:08 5... 0:03:03 6. 0:03:10 6... 0:03:04 7. 0:03:12 7... 0:03:05 8. 0:03:11 8... 0:03:03 9. 0:03:10 9... 0:03:02 10. 0:03:11 10... 0:03:03 11. 0:03:11 11... 0:02:58 12. 0:02:58 12... 0:02:58 13. 0:02:43 13... 0:02:57 14. 0:02:33 14... 0:02:54 15. 0:02:24 15... 0:02:49 16. 0:02:24 16... 0:02:41 17. 0:02:24 17... 0:02:30 18. 0:02:22 18... 0:02:21 19. 0:02:07 19... 0:02:16 20. 0:02:03 20... 0:01:58 21. 0:01:51 21... 0:01:28 22. 0:01:48 22... 0:01:21 23. 0:01:47 23... 0:01:22 24. 0:01:40 24... 0:01:23 25. 0:01:36 25... 0:01:18 26. 0:01:36 26... 0:01:10 27. 0:01:37 27... 0:01:10 28. 0:01:30 28... 0:00:59 29. 0:01:19 29... 0:00:59 30. 0:01:19 30... 0:00:56 31. 0:01:03 31... 0:00:36 32. 0:01:03 32... 0:00:34 33. 0:00:59 33... 0:00:31 34. 0:00:57 34... 0:00:32 35. 0:00:58 35... 0:00:32 36. 0:00:57 36... 0:00:26 37. 0:00:53 37... 0:00:27 38. 0:00:55 38... 0:00:28 39. 0:00:54 39... 0:00:29 40. 0:00:52 40... 0:00:30 41. 0:00:52 41... 0:00:23 42. 0:00:49 42... 0:00:24 43. 0:00:51 43... 0:00:23 44. 0:00:51 44... 0:00:25 45. 0:00:49 45... 0:00:25 46. 0:00:50 46... 0:00:26 47. 0:00:40 47... 0:00:25 48. 0:00:40 48... 0:00:25 49. 0:00:41 49... 0:00:25 50. 0:00:41 50... 0:00:26 51. 0:00:40 51... 0:00:27 52. 0:00:41 52... 0:00:28 53. 0:00:41 53... 0:00:28 54. 0:00:42 54... 0:00:29 55. 0:00:41 55... 0:00:30 56. 0:00:36 56... 0:00:28 57. 0:00:36 57... 0:00:24 58. 0:00:36 58... 0:00:24 59. 0:00:34 59... 0:00:22 60. 0:00:33 60... 0:00:18 61. 0:00:29 61... 0:00:18 62. 0:00:27 62... 0:00:19 63. 0:00:27 63... 0:00:19 64. 0:00:28 64... 0:00:20 65. 0:00:29 65... 0:00:21 66. 0:00:27 66... 0:00:22 67. 0:00:28 67... 0:00:22 68. 0:00:28 68... 0:00:21 69. 0:00:28 69... 0:00:20 70. 0:00:28 70... 0:00:21 71. 0:00:28 71... 0:00:22 72. 0:00:29 72... 0:00:23 73. 0:00:25 73... 0:00:21 74. 0:00:25 74... 0:00:21 75. 0:00:25 75... 0:00:22 76. 0:00:24 76... 0:00:21 77. 0:00:24 77... 0:00:20 78. 0:00:24 78... 0:00:21 79. 0:00:21 79... 0:00:21 80. 0:00:21 80... 0:00:20
Rated Blitz game,https://lichess.org/Uiz7qfuJ,2024.08.01,-,MES86,spblex,1-0,2024.08.01,08:36:10,1888,1856,,,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. e5 4... Nfd7 5. f4 5... c5 6. Nf3 6...
Nc6 7. Be3 7... cxd4 8. Nxd4 8... Qb6 9. Qd2 9... Bc5 10. Na4 10...
Qb4 11. Nxc5 11... Qxd2 12. Kxd2 12... Nxc5 13. Nb5 13... Ne4 14. Ke1 14... O-O 15. Bd3 15... f6 16. Bxe4 16... dxe4 17. Bc5 17... Rf7 18.
Nd6 18... Rd7 19. exf6 19... gxf6 20. Rd1 20... b6 21. Ba3 21... Ba6 22.
Kf2 22... Rad8 23. Rhe1 23... f5 24. Re3 24...
Na5 25. Rg3 25... Kf8 26. Nxf5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:02:59 5. 0:03:04 5... 0:03:00 6. 0:03:04 6... 0:02:59 7. 0:03:02 7... 0:02:58 8. 0:02:53 8... 0:02:58 9. 0:02:23 9... 0:02:46 10. 0:02:23 10... 0:02:35 11. 0:02:16 11... 0:02:17 12. 0:01:45 12... 0:02:16 13. 0:01:31 13... 0:02:12 14. 0:01:20 14... 0:02:09 15. 0:01:16 15... 0:01:58 16. 0:01:05 16... 0:01:56 17. 0:01:06 17... 0:01:54 18. 0:01:03 18... 0:01:44 19. 0:00:40 19... 0:01:33 20. 0:00:39 20... 0:01:20 21. 0:00:40 21... 0:01:13 22. 0:00:35 22... 0:01:01 23. 0:00:22 23... 0:00:58 24. 0:00:21 24... 0:00:53 25. 0:00:20 25... 0:00:34 26. 0:00:05
Rated Blitz game,https://lichess.org/ZLNA848Y,2024.08.01,-,RS-59001122427,buburGUNdy,1-0,2024.08.01,08:36:10,1595,1565,,,C00,French Defense,180+2,Normal,"1. e4 1... e6 2. a3 2... b6 3. Nc3 3... Bb7 4. Nf3 4... d6 5. Bb5 5... Nd7 6. O-O 6...
Nf6 7. d3 7... c6 8.
Ba4 8... Be7 9. Bd2 9... O-O 10. Ne2 10... Re8 11. Nf4 11... e5 12.
Nh3 12... Rc8 13. Be3 13... Ng4 14. Bd2 14... Nc5 15. Bb3 15... Nxb3 16.
cxb3 16... Bf6 17. Nfg5 17... Nh6 18. f4 18...
Kh8 19. f5 19... Ng8 20. Nxf7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:02 4... 0:03:04 5. 0:03:00 5... 0:03:04 6. 0:02:59 6... 0:03:04 7. 0:03:00 7... 0:03:02 8. 0:03:00 8... 0:02:59 9. 0:03:00 9... 0:03:00 10. 0:03:01 10... 0:02:56 11. 0:03:00 11... 0:02:51 12. 0:02:58 12... 0:02:40 13. 0:02:49 13... 0:02:37 14. 0:02:42 14... 0:02:37 15. 0:02:33 15... 0:02:38 16. 0:02:34 16... 0:02:25 17. 0:02:33 17... 0:02:13 18. 0:02:28 18... 0:01:54 19. 0:02:24 19... 0:01:51 20. 0:02:21
Rated Blitz game,https://lichess.org/FCr1hCtu,2024.08.01,-,jonliliequist,YURIKuraj,0-1,2024.08.01,08:36:10,1099,1072,,,C47,Four Knights Game: Scotch Variation Accepted,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Nf3 3... Nf6 4. d4 4... exd4 5.
Nxd4 5... Nxd4 6. Qxd4 6... b6 7. Bg5 7... Bb7 8. Bd3 8... Be7 9.
O-O-O 9... h6 10. Bxf6 10... Bxf6 11. Qe3 11... d6 12. Rhe1 12... O-O 13.
Kb1 13... Bc8 14. Nd5 14... Be6 15. Nxf6 15... Qxf6 16. f3 16... c5 17. b3 17... a5 18. Bc4 18...
Bxc4 19. bxc4 19... a4 20. Rd2 20... Rfd8 21. Red1 21... Rd7 22. f4 22...
Qe6 23. f5 23... Qxc4 24. g4 24... Rad8 25. e5 25... d5 26. Qd3 26...
Qxg4 27. Re1 27... Qb4 28. Ka1 28... a3 29.
e6 29... Qb2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:02:59 4... 0:03:00 5. 0:03:00 5... 0:03:00 6. 0:03:02 6... 0:02:57 7. 0:03:01 7... 0:02:57 8. 0:03:00 8... 0:02:57 9. 0:03:00 9... 0:02:55 10. 0:02:54 10... 0:02:54 11. 0:02:50 11... 0:02:47 12. 0:02:45 12... 0:02:47 13. 0:02:45 13... 0:02:42 14. 0:02:41 14... 0:02:41 15. 0:02:41 15... 0:02:38 16. 0:02:39 16... 0:02:32 17. 0:02:37 17... 0:02:29 18. 0:02:37 18... 0:02:23 19. 0:02:39 19... 0:02:18 20. 0:02:26 20... 0:02:17 21. 0:02:26 21... 0:02:09 22. 0:02:20 22... 0:01:50 23. 0:02:20 23... 0:01:42 24. 0:02:17 24... 0:01:30 25. 0:02:16 25... 0:01:27 26. 0:02:07 26... 0:01:16 27. 0:02:01 27... 0:00:37 28. 0:01:57 28... 0:00:37 29. 0:01:57 29... 0:00:35
Rated Blitz game,https://lichess.org/6PJckN1v,2024.08.01,-,NinJannik28,phonybony332,1-0,2024.08.01,08:36:10,1022,1055,,,B06,Modern Defense,180+2,Normal,"1. e4 1... g6 2. Nc3 2... Bg7 3. Nf3 3... b6 4. d4 4... Bb7 5. d5 5... c6 6. Bf4 6...
Nf6 7. dxc6 7... Bxc6 8. Bb5 8... Nxe4 9. Bxc6 9... Nxc3 10. bxc3 10... Nxc6 11. O-O 11... Bxc3 12. Rb1 12... O-O 13.
g3 13... h5 14. Qd3 14... Bg7 15. Qe4 15... f5 16. Qd5 16... e6 17.
Qc4 17... Bf6 18. Rfe1 18... Na5 19. Qd3 19... g5 20. Bxg5 20... Bxg5 21. Nxg5 21... Qxg5 22. Qxd7 22... Rfd8 23. Qxe6 23... Kh7 24. Qf7 24... Kh8 25. Re7 25... Rg8 26.
Qh7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:02:59 3... 0:02:55 4. 0:03:01 4... 0:02:55 5. 0:03:01 5... 0:02:52 6. 0:03:00 6... 0:02:33 7. 0:02:59 7... 0:02:31 8. 0:02:55 8... 0:02:19 9. 0:02:42 9... 0:02:17 10. 0:02:42 10... 0:02:17 11. 0:02:34 11... 0:02:17 12. 0:02:30 12... 0:02:13 13. 0:02:27 13... 0:02:10 14. 0:02:19 14... 0:01:54 15. 0:01:58 15... 0:01:45 16. 0:01:55 16... 0:01:43 17. 0:01:48 17... 0:01:28 18. 0:01:43 18... 0:01:22 19. 0:01:25 19... 0:01:13 20. 0:01:18 20... 0:01:13 21. 0:01:19 21... 0:01:15 22. 0:01:10 22... 0:01:11 23. 0:01:08 23... 0:01:09 24. 0:00:59 24... 0:01:02 25. 0:00:45 25... 0:00:59 26. 0:00:39
Rated Blitz game,https://lichess.org/6ZMBS6JW,2024.08.01,-,lino54321,DEBO_007,1-0,2024.08.01,08:36:10,1391,1379,,,A45,Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. Bf4 2... e6 3. e3 3... d5 4. c4 4... c6 5. Nc3 5... Bb4 6. cxd5 6... exd5 7. Nf3 7... Ne4 8. Qb3 8... Qa5 9. Rc1 9...
Nxc3 10. bxc3 10... Bxc3 11. Rxc3 11... O-O 12.
Be2 12... Na6 13. O-O 13... Nb4 14. a3 14... Na6 15. Ra1 15... b5 16.
Rxc6 16... Bb7 17. Rc5 17... Nxc5 18. dxc5 18... b4 19. Bd6 19... Rfd8 20.
Qxb4 20... Qxb4 21. axb4 21... Bc6 22. Bd3 22... h6 23. Ne5 23... Bb7 24. f3 24... f6",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:00 3. 0:02:58 3... 0:03:01 4. 0:02:59 4... 0:02:58 5. 0:02:59 5... 0:02:58 6. 0:02:59 6... 0:02:56 7. 0:03:00 7... 0:02:53 8. 0:02:57 8... 0:02:49 9. 0:02:48 9... 0:02:45 10. 0:02:48 10... 0:02:43 11. 0:02:47 11... 0:02:42 12. 0:02:46 12... 0:02:35 13. 0:02:45 13... 0:02:29 14. 0:02:42 14... 0:02:24 15. 0:02:37 15... 0:02:20 16. 0:02:35 16... 0:02:04 17. 0:02:33 17... 0:02:02 18. 0:02:29 18... 0:01:59 19. 0:02:15 19... 0:01:53 20. 0:02:14 20... 0:01:48 21. 0:02:16 21... 0:01:47 22. 0:02:15 22... 0:01:44 23. 0:02:11 23... 0:01:31 24. 0:01:44 24... 0:01:26
Rated Blitz game,https://lichess.org/kXNjVdpL,2024.08.01,-,Procrastinator_gm,vala_ameri_1391,1-0,2024.08.01,08:36:10,1506,1564,,,A45,Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. Bf4 2... d6 3. e3 3... e6 4. Nf3 4... d5 5. Bd3 5... Bd6 6. Ne5 6... Nbd7 7. Nxd7 7... Bxd7 8.
Bxd6 8... cxd6 9. Nd2 9... O-O 10. c3 10... e5 11. dxe5 11... dxe5 12. O-O 12... Qc8 13. Nb3 13... b6 14. Qd2 14...
Bf5 15. Bxf5 15... Qxf5 16. Rfd1 16... Rfd8 17. Nc1 17... e4 18. Ne2 18... Rac8 19. Nd4 19... Qg6 20. Qe2 20... Qg4 21. Qa6 21... Qd7 22.
Rac1 22... Re8 23. c4 23... Rxc4 24. Rxc4 24... dxc4 25. Qxc4 25... Qe6 26.
Nxe6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:03 3... 0:02:59 4. 0:03:03 4... 0:02:56 5. 0:03:04 5... 0:02:56 6. 0:03:01 6... 0:02:55 7. 0:03:02 7... 0:02:57 8. 0:03:02 8... 0:02:58 9. 0:03:00 9... 0:02:58 10. 0:03:01 10... 0:02:56 11. 0:03:00 11... 0:02:58 12. 0:02:52 12... 0:02:44 13. 0:02:53 13... 0:02:43 14. 0:02:37 14... 0:02:30 15. 0:02:37 15... 0:02:31 16. 0:02:37 16... 0:02:28 17. 0:02:36 17... 0:02:26 18. 0:02:37 18... 0:02:06 19. 0:02:30 19... 0:01:13 20. 0:02:12 20... 0:00:31 21. 0:02:09 21... 0:00:20 22. 0:02:08 22... 0:00:15 23. 0:02:07 23... 0:00:15 24. 0:02:08 24... 0:00:16 25. 0:02:09 25... 0:00:15 26. 0:02:01
Rated Blitz game,https://lichess.org/BompaZ0O,2024.08.01,-,AntoniuxBlock,Galaxy_Master,0-1,2024.08.01,08:36:10,1925,2016,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Bb5 4... c6 5. Ba4 5... Nf6 6. c4 6...
Be7 7. cxd5 7... Nxd5 8. Nc3 8... Bb4 9. Ne2 9... O-O 10. O-O 10... Bg4 11. f3 11... Bf5 12.
Bb3 12... Bd6 13. Nxd5 13... cxd5 14. Bf4 14... Nc6 15. Bxd5 15... Bxf4 16. Nxf4 16... Qd6 17. g3 17... Nb4 18. Bxb7 18... Rad8 19. a3 19... Nc2 20. Rc1 20... Ne3 21.
Qa4 21... Nxf1 22. Rxf1 22... Qb6 23. Be4 23... Rxd4 24. Qc2 24... Rxe4 25. Kg2 25... Rxf4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:01 5. 0:03:03 5... 0:03:03 6. 0:03:02 6... 0:02:54 7. 0:03:03 7... 0:02:54 8. 0:03:04 8... 0:02:45 9. 0:03:04 9... 0:02:45 10. 0:03:05 10... 0:02:31 11. 0:03:05 11... 0:02:29 12. 0:03:06 12... 0:02:12 13. 0:03:00 13... 0:02:13 14. 0:02:53 14... 0:02:05 15. 0:02:51 15... 0:02:04 16. 0:02:52 16... 0:02:03 17. 0:02:40 17... 0:01:56 18. 0:02:29 18... 0:01:53 19. 0:02:26 19... 0:01:54 20. 0:02:25 20... 0:01:54 21. 0:02:08 21... 0:01:53 22. 0:02:09 22... 0:01:50 23. 0:01:58 23... 0:01:50 24. 0:01:54 24... 0:01:50 25. 0:01:51 25... 0:01:48
