Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/sMQH43R7,2024.08.01,-,Casshern_Alpha,masihaabbasi1389,1-0,2024.08.01,11:03:30,2229,2152,,,E73,King's Indian Defense: Averbakh Variation,180+2,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. Be2 5... O-O 6. Bg5 6...
e5 7. dxe5 7... dxe5 8. Qxd8 8... Rxd8 9. Nd5 9... Nxd5 10. Bxd8 10... Nb4 11. O-O-O 11... Nxa2 12. Kb1 12... Nb4 13.
Bxc7 13... N8c6 14. h3 14... Be6 15. Nf3 15... a5 16. Ng5 16... Bc8 17.
Bg4 17... h6 18. Bxc8 18... Rxc8 19. Nxf7 19... Kxf7 20. Rd7 20... Kg8 21.
Rhd1 21... a4 22. Bd6 22... Na6 23. Rxb7 23... Nd4 24. Rxg7 24... Kxg7 25. Bxe5 25... Kf7 26. Rxd4 26... Nc5 27. Bf4 27... Nb3 28. Rd7 28... Ke6 29. Rd6 29... Ke7 30.
Rxg6 30... Rxc4 31. f3 31... Nc5 32. Bd6 32... Kd7 33. Bxc5 33... Rxc5 34. Rxh6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:04 5... 0:03:07 6. 0:03:05 6... 0:03:08 7. 0:03:05 7... 0:03:10 8. 0:03:07 8... 0:03:12 9. 0:03:08 9... 0:02:49 10. 0:03:07 10... 0:02:46 11. 0:02:57 11... 0:02:35 12. 0:02:57 12... 0:02:36 13. 0:02:53 13... 0:02:38 14. 0:02:17 14... 0:02:38 15. 0:02:16 15... 0:02:37 16. 0:02:09 16... 0:02:28 17. 0:02:08 17... 0:02:27 18. 0:02:02 18... 0:02:26 19. 0:01:50 19... 0:02:26 20. 0:01:52 20... 0:02:25 21. 0:01:43 21... 0:02:09 22. 0:01:29 22... 0:01:57 23. 0:01:23 23... 0:01:57 24. 0:01:22 24... 0:01:56 25. 0:01:23 25... 0:01:57 26. 0:01:21 26... 0:01:58 27. 0:01:16 27... 0:01:56 28. 0:01:14 28... 0:01:58 29. 0:01:15 29... 0:01:56 30. 0:00:45 30... 0:01:57 31. 0:00:36 31... 0:01:34 32. 0:00:35 32... 0:01:34 33. 0:00:35 33... 0:01:36 34. 0:00:35
Rated Blitz game,https://lichess.org/VutKXx8b,2024.08.01,-,geghas,ajitsingh26000,0-1,2024.08.01,11:03:32,1336,1387,,,B01,Scandinavian Defense: Main Line,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d3 4... Nf6 5. Bd2 5... Bg4 6. f3 6...
Bh5 7. Nge2 7... c6 8.
Ng3 8... Bg6 9. Be2 9... Nbd7 10. a3 10... e6 11. b4 11... Qd8 12.
O-O 12... a5 13. b5 13... cxb5 14. Nxb5 14... Qb6 15. Kh1 15... Qxb5 16.
Rb1 16... Qc6 17. f4 17... b6 18. Bf3 18... Nd5 19. c4 19... N7f6 20.
Be1 20... Bxa3 21. Bf2 21... Bc5 22. cxd5 22... Nxd5 23. Qe2 23... Bxf2 24.
Rxf2 24... O-O 25. Rff1 25... Qb5 26. Rxb5 26... Nc3 27. Qd2 27... Nxb5 28. Rb1 28... Nd4 29.
Rxb6 29... Nxf3 30. gxf3 30... Rfd8 31. Qe3 31... Rxd3 32. Qe2 32... Rad8 33. Qc2 33... Rd1 34.
Kg2 34... R8d2 35. Qxd2 35... Rxd2 36. Kh3 36... Rd8 37. Ne4 37... Bxe4 38. fxe4 38... h6 39.
Ra6 39... Rd3 40. Kg4 40... Rd4 41. e5 41... Rd2 42. h4 42... Rg2 43.
Kh5 43... Kh7 44. Rxa5 44... g6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:02 6. 0:02:57 6... 0:03:02 7. 0:02:52 7... 0:03:02 8. 0:02:49 8... 0:03:00 9. 0:02:40 9... 0:02:55 10. 0:02:22 10... 0:02:54 11. 0:02:17 11... 0:02:37 12. 0:02:17 12... 0:02:36 13. 0:02:12 13... 0:02:36 14. 0:02:13 14... 0:02:21 15. 0:01:57 15... 0:02:21 16. 0:01:54 16... 0:02:22 17. 0:01:37 17... 0:02:15 18. 0:01:37 18... 0:02:08 19. 0:01:36 19... 0:01:50 20. 0:01:01 20... 0:01:39 21. 0:00:49 21... 0:01:36 22. 0:00:27 22... 0:01:35 23. 0:00:19 23... 0:01:33 24. 0:00:16 24... 0:01:33 25. 0:00:05 25... 0:01:30 26. 0:00:05 26... 0:01:28 27. 0:00:06 27... 0:01:27 28. 0:00:07 28... 0:01:26 29. 0:00:07 29... 0:01:27 30. 0:00:07 30... 0:01:25 31. 0:00:07 31... 0:01:21 32. 0:00:06 32... 0:01:19 33. 0:00:05 33... 0:01:19 34. 0:00:05 34... 0:01:19 35. 0:00:06 35... 0:01:20 36. 0:00:07 36... 0:01:20 37. 0:00:07 37... 0:01:20 38. 0:00:09 38... 0:01:19 39. 0:00:10 39... 0:01:18 40. 0:00:10 40... 0:01:20 41. 0:00:10 41... 0:01:19 42. 0:00:10 42... 0:01:19 43. 0:00:11 43... 0:01:19 44. 0:00:12 44... 0:01:18
Rated Blitz game,https://lichess.org/7ZaRsmg6,2024.08.01,-,nemo2411,KaiPi80,1-0,2024.08.01,11:03:32,1461,1400,,,C42,Russian Game: Stafford Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4... dxc6 5.
d3 5... Bc5 6. h3 6...
Qd6 7. Qf3 7... h5 8.
c3 8... Bg4 9. hxg4 9... Nxg4 10. d4 10... Bxd4 11. cxd4 11... O-O-O 12. Rxh5 12... Qb4 13. Nc3 13... Rxh5 14. Qxg4 14... Kb8 15. Qxh5 15... Qxd4 16. Be3 16... Qxe4 17.
Rd1 17... Rxd1 18. Qxd1 18... Qxe3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:03:00 4. 0:03:00 4... 0:03:02 5. 0:02:57 5... 0:03:02 6. 0:02:55 6... 0:03:03 7. 0:02:49 7... 0:03:03 8. 0:02:49 8... 0:03:01 9. 0:02:49 9... 0:03:01 10. 0:02:45 10... 0:02:56 11. 0:02:45 11... 0:02:55 12. 0:02:34 12... 0:02:53 13. 0:02:30 13... 0:01:48 14. 0:02:30 14... 0:01:46 15. 0:02:31 15... 0:01:47 16. 0:02:23 16... 0:01:46 17. 0:02:20 17... 0:01:44 18. 0:02:20 18... 0:01:44
Rated Blitz game,https://lichess.org/IeMwlAZm,2024.08.01,-,majidmirh,DrYener,1-0,2024.08.01,11:03:32,1148,1081,,,C60,Ruy Lopez: Alapin Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bb4 4. a3 4...
Ba5 5. Nc3 5...
a6 6. Bc4 6... Bxc3 7. dxc3 7... Na5 8.
Ba2 8... Nf6 9. Nxe5 9...
Nxe4 10. Qe2 10... Qe7 11.
Qxe4 11... d5 12. Qe2 12... f6 13. Nf7 13... Kxf7 14. Bxd5 14... Be6 15.
c4 15... Bxd5 16. Qxe7 16...
Kxe7 17. cxd5 17... Kd6 18. O-O 18... Kxd5 19.
b4 19... Nc4 20. Bf4 20... c6 21. Rfe1 21...
Rhe8 22. Rad1 22... Nd2 23.
Rxd2 23... Kc4 24. Rxe8 24... Rxe8 25. g3 25...
Kc3 26. h4 26... Re1 27. Kg2 27... g5 28.
hxg5 28... fxg5 29. Bxg5 29... h5 30. Rd7 30...
b5 31. Rc7 31... Re6 32.
Ra7 32... Kxc2 33. Rxa6 33... Kb3 34. Kh3 34...
Re2 35. Be3 35... Kc4 36. Kh4 36... c5 37.
bxc5 37... Re1 38. c6 38...
Rh1 39. Kg5 39... Kd5 40. c7 40... Rc1 41. Ra7 41... Rc5 42.
Kxh5 42... Kd6 43. Bxc5 43...
Kxc5 44. c8=Q 44... Kb6 45. Qc7",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:02 2. 0:02:58 0. 0:03:01 2... 0:02:56 0. 0:02:52 3. 0:02:46 0. 0:02:50 3... 0:02:44 0. 0:02:48 4. 0:02:43 0. 0:02:50 4... 0:02:42 0. 0:02:40 5. 0:02:42 0. 0:02:28 5... 0:02:42 0. 0:02:17 6. 0:02:40 0. 0:02:17 6... 0:02:31 0. 0:02:11 7. 0:02:02 0. 0:02:01 7... 0:01:54 2. 0:02:00 8. 0:01:41 0. 0:01:58 8... 0:01:41 2. 0:01:58 9. 0:01:41 2. 0:01:58 9... 0:01:36 4. 0:01:48 10. 0:01:33 2. 0:01:48 10... 0:01:25 3. 0:01:21 11. 0:01:21 3. 0:01:20 11... 0:01:16 4. 0:01:13 12. 0:01:15 4. 0:01:13 12... 0:01:09 4. 0:01:15 13. 0:01:09 1. 0:01:14 13... 0:01:04 2. 0:01:12 14. 0:01:03 2. 0:01:13 14... 0:01:00 2. 0:01:11 15. 0:01:00 0. 0:01:09 15... 0:00:56 0. 0:01:07 16. 0:00:52 0. 0:01:05 16... 0:00:45 0. 0:01:02 17. 0:00:43 0. 0:01:01 17... 0:00:38 1. 0:00:50 18. 0:00:39 0. 0:00:41 18... 0:00:39 0. 0:00:30 19. 0:00:38 0. 0:00:23 19... 0:00:38 0. 0:00:23 20. 0:00:36 0. 0:00:24 20... 0:00:36 0. 0:00:22 21. 0:00:30 0. 0:00:19 21... 0:00:29 4. 0:00:17 22. 0:00:24 4. 0:00:18 22... 0:00:23 4. 0:00:20 23. 0:00:21
Rated Blitz game,https://lichess.org/iG3BE8JC,2024.08.01,-,mubid7127,LinKhant_noah,0-1,2024.08.01,11:03:32,1552,1531,,,D06,Queen's Gambit Declined: Marshall Defense,180+2,Normal,"1. d4 1... Nf6 2. c4 2... d5 3. cxd5 3... Qxd5 4. Nf3 4... Qa5 5.
Bd2 5... Qb6 6. Qc2 6... c6 7. e3 7... Bg4 8. Be2 8... g6 9. O-O 9... Bf5 10. a3 10... Bxc2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:02 3... 0:02:56 4. 0:03:04 4... 0:02:57 5. 0:03:04 5... 0:02:58 6. 0:03:04 6... 0:02:58 7. 0:03:05 7... 0:02:59 8. 0:03:06 8... 0:02:59 9. 0:03:07 9... 0:03:00 10. 0:03:09 10... 0:03:00
Rated Blitz game,https://lichess.org/VquPTi1f,2024.08.01,-,l4m3,Alfredo63,1-0,2024.08.01,11:03:32,1652,1662,,,B01,Scandinavian Defense: Valencian Variation,180+2,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. d4 4... c6 5. Nf3 5... Bg4 6. Be2 6...
e6 7. Bf4 7... Nd7 8.
h3 8... Bxf3 9. Bxf3 9... Bb4 10. Qd3 10... Qa5 11. Bd2 11... Ndf6 12.
a3 12... Ne7 13. O-O 13... Bxc3 14. Bxc3 14... Qd8 15. Bd2 15... O-O 16.
c4 16... Rc8 17. Bg5 17... Nf5 18. Rad1 18... h6 19. Bc1 19... Qd6 20.
b4 20... Rfd8 21. Bb2 21... e5 22. Be4 22... Nxe4 23. Qxe4 23... Qg6 24.
g4 24... Nxd4 25. Qxg6 25... fxg6 26. Bxd4 26... Rxd4 27. Rxd4 27... exd4 28. c5 28... Rd8 29. Rd1 29... b6 30. Kf1 30...
bxc5 31. bxc5 31... Rd5 32. Ke2 32... Rxc5 33.
Rxd4 33... Rc2 34. Ke3 34... Rc3 35. Rd3 35... Rxd3 36. Kxd3 36... Kf7 37. Kc4 37... Ke6 38.
Kc5 38... Kd7 39. a4 39... g5 40. a5 40... a6 41. f3 41... g6 42.
Kb6 42... Kd6 43. Kxa6 43... c5 44. Kb7 44... c4 45. a6 45... c3 46. a7 46... c2 47. a8=Q 47... c1=Q 48. Qd8 48... Ke5 49. Qe8 49... Kf4 50.
Qe4 50... Kg3 51. Qxg6 51... Qb2 52. Kc8 52... Qc3 53. Kd7 53... Qd4 54. Ke8 54... Qe5 55.
Kd8 55... Qd5 56. Ke7 56... Qxf3 57. Qxh6 57... Qe3 58. Kf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:01 4... 0:03:02 5. 0:03:03 5... 0:03:00 6. 0:02:54 6... 0:03:00 7. 0:02:54 7... 0:02:58 8. 0:02:39 8... 0:02:58 9. 0:02:39 9... 0:02:57 10. 0:02:39 10... 0:02:52 11. 0:02:31 11... 0:02:51 12. 0:02:30 12... 0:02:42 13. 0:02:29 13... 0:02:42 14. 0:02:30 14... 0:02:35 15. 0:02:14 15... 0:02:34 16. 0:02:15 16... 0:02:19 17. 0:02:07 17... 0:02:13 18. 0:02:03 18... 0:02:06 19. 0:01:56 19... 0:01:44 20. 0:00:57 20... 0:01:40 21. 0:00:54 21... 0:01:37 22. 0:00:46 22... 0:01:26 23. 0:00:47 23... 0:01:12 24. 0:00:47 24... 0:01:02 25. 0:00:46 25... 0:01:02 26. 0:00:45 26... 0:01:01 27. 0:00:46 27... 0:01:01 28. 0:00:48 28... 0:00:59 29. 0:00:49 29... 0:00:59 30. 0:00:45 30... 0:00:58 31. 0:00:46 31... 0:00:58 32. 0:00:47 32... 0:00:56 33. 0:00:47 33... 0:00:49 34. 0:00:48 34... 0:00:49 35. 0:00:47 35... 0:00:50 36. 0:00:49 36... 0:00:51 37. 0:00:51 37... 0:00:52 38. 0:00:53 38... 0:00:53 39. 0:00:55 39... 0:00:51 40. 0:00:47 40... 0:00:39 41. 0:00:40 41... 0:00:36 42. 0:00:25 42... 0:00:36 43. 0:00:26 43... 0:00:37 44. 0:00:26 44... 0:00:38 45. 0:00:27 45... 0:00:39 46. 0:00:29 46... 0:00:40 47. 0:00:29 47... 0:00:40 48. 0:00:29 48... 0:00:39 49. 0:00:23 49... 0:00:36 50. 0:00:24 50... 0:00:34 51. 0:00:22 51... 0:00:28 52. 0:00:20 52... 0:00:26 53. 0:00:17 53... 0:00:20 54. 0:00:14 54... 0:00:19 55. 0:00:11 55... 0:00:14 56. 0:00:10 56... 0:00:13 57. 0:00:07 57... 0:00:09 58. 0:00:07
Rated Blitz game,https://lichess.org/1im9Dc5H,2024.08.01,-,ttt150461,Nileshgada,0-1,2024.08.01,11:03:32,1235,1307,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... h6 4. d4 4... exd4 5. Nxd4 5... Nc6 6. Nxc6 6...
bxc6 7. Bf4 7... Nf6 8. Nc3 8... Be6 9. Qe2 9... Be7 10. Bxe6 10... fxe6 11. Qc4 11... d5 12.
exd5 12... O-O 13. dxe6 13... c5 14. O-O 14...
Nh7 15. Rad1 15... Qc8 16. Ne4 16... Rxf4 17. Nxc5 17... Rxc4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:57 3... 0:03:01 4. 0:02:55 4... 0:03:01 5. 0:02:49 5... 0:03:02 6. 0:02:47 6... 0:03:03 7. 0:02:41 7... 0:03:03 8. 0:02:35 8... 0:03:04 9. 0:02:33 9... 0:03:05 10. 0:02:27 10... 0:03:05 11. 0:02:24 11... 0:02:59 12. 0:02:22 12... 0:02:56 13. 0:02:13 13... 0:02:48 14. 0:02:08 14... 0:02:30 15. 0:02:02 15... 0:02:20 16. 0:01:49 16... 0:02:17 17. 0:01:39 17... 0:02:15
Rated Blitz game,https://lichess.org/ff5mmNMF,2024.08.01,-,yashchess25,Alexpee,0-1,2024.08.01,11:03:32,1762,1690,,,B01,"Scandinavian Defense: Main Line, Mieses Variation",180+2,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... Nf6 5. Bc4 5... c6 6. Nf3 6... Bf5 7. O-O 7... e6 8. Re1 8... Bd6 9. Ne5 9... O-O 10. Be3 10... Nbd7 11. Nxd7 11... Nxd7 12. Qd2 12... Nf6 13. a3 13...
Nd5 14. Nxd5 14... Qxd2 15. Bxd2 15... cxd5 16. Bb3 16... Rac8 17. c3 17...
a5 18. a4 18... h6 19. h3 19... Bd3 20. Re3 20... Bc4 21.
Bc2 21... Ra8 22. g3 22...
b5 23. axb5 23... Bxb5 24.
Ba4 24... Bxa4 25. Rxa4 25... Rfb8 26. Bc1 26...
Rb3 27. Kg2 27... Kf8 28. f4 28... Ke7 29.
f5 29... Rb5 30.
fxe6 30... fxe6 31. Rf3 31... Rf8 32. Rxf8 32...
Kxf8 33. Kf3 33... Ke7 34. g4 34... Bc7 35.
Ke2 35... Rb8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:01 0. 0:03:03 2... 0:03:02 0. 0:03:05 3. 0:03:04 0. 0:03:05 3... 0:03:05 0. 0:03:05 4. 0:03:06 0. 0:03:06 4... 0:03:07 0. 0:03:06 5. 0:03:03 0. 0:02:41 5... 0:02:53 0. 0:02:42 6. 0:02:42 0. 0:02:44 6... 0:02:37 0. 0:02:41 7. 0:02:26 0. 0:02:36 7... 0:02:25 0. 0:02:35 8. 0:02:22 0. 0:02:35 8... 0:02:21 0. 0:02:35 9. 0:02:22 0. 0:02:19 9... 0:02:01 1. 0:02:17 10. 0:01:48 0. 0:02:12 10... 0:01:40 0. 0:02:12 11. 0:01:39 0. 0:01:54 11... 0:01:38 0. 0:01:51 12. 0:01:39 0. 0:01:53 12... 0:01:30 0. 0:01:48 13. 0:01:30 0. 0:01:47 13... 0:01:27 0. 0:01:28 14. 0:01:23 0. 0:01:18 14... 0:01:07 0. 0:01:15 15. 0:01:07 0. 0:00:54 15... 0:01:03 0. 0:00:55 16. 0:00:43 0. 0:00:37 16... 0:00:22 0. 0:00:39 17. 0:00:23 0. 0:00:34 17... 0:00:06 0. 0:00:32 18. 0:00:07 0. 0:00:31
Rated Blitz game,https://lichess.org/z2Wt89wq,2024.08.01,-,talha559,vadim_2020,1-0,2024.08.01,11:03:32,1644,1643,,,C50,Italian Game: Hungarian Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Be7 4. O-O 4... Nf6 5. d3 5... O-O 6. Bg5 6... d6 7. Nbd2 7... Bg4 8. c3 8... a6 9. Bb3 9... b5 10. Qc2 10... a5 11. a4 11... b4 12. h3 12... Bxf3 13. Nxf3 13... bxc3 14. bxc3 14...
h6 15. Bh4 15... Nd7 16. Bxe7 16... Qxe7 17.
d4 17... Rab8 18. Ba2 18... Nd8 19. Rab1 19...
Ne6 20. dxe5 20... dxe5 21. Nd2 21... Nec5 22.
Nc4 22... Nf6 23. f3 23...
Nb7 24. Rb2 24... Nh5 25. Rfb1 25... c6 26. Nxa5 26...
Nf4 27. Rxb7 27... Rxb7 28. Rxb7 28... Qc5 29.
Kh2 29... Qxa5 30. Qb3 30... Qd8 31. Rxf7 31...
Rxf7 32. Qxf7 32... Kh7 33. Qf5 33... Kh8 34.
Qe6 34... Qf8 35. Qf7 35...
Qxf7 36. Bxf7 36... Nd3 37. a5 37... Nb2 38. a6 38... Na4 39.
a7 39... Nb6 40. Be8 40... c5 41. Bc6 41... g5 42. a8=Q 42...
Nxa8 43. Bxa8 43... Kg7 44. Kg3 44... h5 45.
Kf2 45... Kf7 46. Ke3 46... Ke7 47. Bd5 47...
Kd6 48. c4 48... Kc7 49. Be6 49... Kb6 50.
Kd3 50... Ka5 51. Kc3 51... Ka4 52. Bd7 52...
Ka3 53. Be8 53... Ka2 54.
Bxh5 54... Kb1 55. g3 55... Kc1 56. h4 56... gxh4 57. gxh4 57... Kd1 58. Bg6 58... Ke2 59. h5 59... Kxf3 60. h6 60... Kf4 61. h7 61... Kg5 62. Bf5 62... Kf4 63. h8=Q 63... Ke3 64. Qh3 64... Kf4 65. Qg4 65... Ke3 66. Qg3 66... Ke2 67. Bg4 67... Kf1 68. Qf3 68... Kg1 69. Qe3 69... Kg2 70. Qf3 70... Kg1 71. Bh3 71... Kh2 72. Qg2",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:02 0. 0:03:03 3. 0:03:03 0. 0:03:04 3... 0:03:04 0. 0:03:05 4. 0:03:04 0. 0:03:05 4... 0:02:59 0. 0:03:03 5. 0:02:58 0. 0:03:02 5... 0:02:58 0. 0:02:51 6. 0:02:57 0. 0:02:49 6... 0:02:56 0. 0:02:48 7. 0:02:56 0. 0:01:12 7... 0:02:58 0. 0:01:12 8. 0:02:57 0. 0:01:06 8... 0:02:55 0. 0:01:08 9. 0:02:24 0. 0:00:59 9... 0:02:19 0. 0:00:59 10. 0:02:15 0. 0:00:58 10... 0:02:15 0. 0:00:56 11. 0:01:34 0. 0:00:52 11... 0:01:32 0. 0:00:42 12. 0:01:29 0. 0:00:33 12... 0:01:21 1. 0:00:32 13. 0:01:15 1. 0:00:32 13... 0:01:11 1. 0:00:24 14. 0:01:08 1. 0:00:24 14... 0:01:09 1. 0:00:25 15. 0:01:05 1. 0:00:25 15... 0:01:04 1. 0:00:17 16. 0:01:03 0. 0:00:16 16... 0:01:03 0. 0:00:18 17. 0:00:50 0. 0:00:09 17... 0:00:45 0. 0:00:08 18. 0:00:43 0. 0:00:08 18... 0:00:43 0. 0:00:08 19. 0:00:42 0. 0:00:08 19... 0:00:42 0. 0:00:07 20. 0:00:42 0. 0:00:08 20... 0:00:42 0. 0:00:06 21. 0:00:42 0. 0:00:06 21... 0:00:42 0. 0:00:08 22. 0:00:43 0. 0:00:10 22... 0:00:42 0. 0:00:09 23. 0:00:43 0. 0:00:09 23... 0:00:43 0. 0:00:10 24. 0:00:44 0. 0:00:11 24... 0:00:45 2. 0:00:11 25. 0:00:45 2. 0:00:11 25... 0:00:45 2. 0:00:13 26. 0:00:46 2. 0:00:14 26... 0:00:46 3. 0:00:15 27. 0:00:45 3. 0:00:15 27... 0:00:46 3. 0:00:15 28. 0:00:44 3. 0:00:16 28... 0:00:43 4. 0:00:15 29. 0:00:42 4. 0:00:15 29... 0:00:44 4. 0:00:16 30. 0:00:38 4. 0:00:17 30... 0:00:39 5. 0:00:15 31. 0:00:41 5. 0:00:16 31... 0:00:42 5. 0:00:12 32. 0:00:42 5. 0:00:11 32... 0:00:42 4. 0:00:09 33. 0:00:43 4. 0:00:10 33... 0:00:42 4. 0:00:11 34. 0:00:40 6. 0:00:11 34... 0:00:40 6. 0:00:11 35. 0:00:41 5. 0:00:12 35... 0:00:39 6. 0:00:12 36. 0:00:39 6. 0:00:13 36... 0:00:39
Rated Blitz game,https://lichess.org/TgD5a9C1,2024.08.01,-,Jamaican_patzer,Newman_Ran,1-0,2024.08.01,11:03:32,2207,2219,,,D85,"Grünfeld Defense: Exchange Variation, Modern Exchange Variation",180+2,Normal,"1. Nf3 1... Nf6 2. d4 2... g6 3. c4 3... Bg7 4. Nc3 4... d5 5. cxd5 5... Nxd5 6. e4 6... Nxc3 7. bxc3 7... c5 8. Be3 8... Qa5 9. Qd2 9...
cxd4 10. cxd4 10... Qxd2 11. Nxd2 11... O-O 12.
Rb1 12... Rd8 13. d5 13... e6 14. Bc4 14... exd5 15. Bxd5 15... Nc6 16.
O-O 16... Be6 17. Bxe6 17... fxe6 18. Rxb7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:58 3... 0:03:01 4. 0:02:58 4... 0:03:03 5. 0:02:58 5... 0:03:05 6. 0:02:57 6... 0:03:06 7. 0:02:58 7... 0:03:08 8. 0:02:54 8... 0:03:08 9. 0:02:53 9... 0:03:09 10. 0:02:54 10... 0:03:10 11. 0:02:44 11... 0:03:11 12. 0:02:36 12... 0:03:09 13. 0:02:30 13... 0:03:10 14. 0:02:27 14... 0:03:11 15. 0:02:27 15... 0:03:12 16. 0:02:23 16... 0:03:11 17. 0:02:15 17... 0:03:12 18. 0:02:14
