Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/jrtYik6R,2024.08.01,-,justa83iqbrazilian,heyhol14,0-1,2024.08.01,22:36:09,1572,1584,,,C30,King's Gambit Declined: Queen's Knight Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... Bc5 4. Bc4 4... Nge7 5. c3 5... O-O 6. d4 6...
exd4 7. cxd4 7... Bb4 8. Bd2 8... d5 9. exd5 9... Nxd5 10. Bxb4 10... Re8 11. Be2 11... Ne3 12.
Qb3 12... Nxg2 13. Kf2 13... Nxf4 14. Bc4 14... Nh3 15. Kg2 15... Nxd4 16. Bxf7 16... Kh8 17. Nxd4 17... Qxd4 18. Bxe8 18... Qf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:01 5. 0:03:01 5... 0:03:00 6. 0:02:59 6... 0:03:00 7. 0:03:00 7... 0:03:01 8. 0:02:59 8... 0:03:00 9. 0:02:52 9... 0:03:00 10. 0:02:44 10... 0:02:55 11. 0:02:36 11... 0:02:40 12. 0:02:31 12... 0:02:37 13. 0:02:31 13... 0:02:36 14. 0:02:21 14... 0:02:18 15. 0:02:18 15... 0:02:06 16. 0:02:11 16... 0:02:07 17. 0:02:03 17... 0:02:04 18. 0:01:50 18... 0:02:02
Rated Blitz game,https://lichess.org/116Uy43j,2024.08.01,-,OutOfTouch,trip_team2022,1-0,2024.08.01,22:36:09,2281,2337,,,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",180+2,Normal,"1. e4 1... c5 2. Nf3 2... a6 3. c3 3... d5 4. exd5 4... Nf6 5. d4 5... Qxd5 6. c4 6... Qe4 7. Be3 7... cxd4 8.
Qxd4 8... Nc6 9. Qxe4 9... Nxe4 10. Bd3 10... Nf6 11. Nc3 11... Bg4 12.
O-O-O 12... e6 13. Be2 13... Be7 14. h3 14... Bh5 15. g4 15... Bg6 16.
Nh4 16... Ne4 17. Nxg6 17... Nxc3 18. bxc3 18... hxg6 19. Bb6 19... Rc8 20.
f4 20... Bd8 21. Bxd8 21... Rxd8 22. Rxd8 22... Kxd8 23. h4 23... Ke7 24.
h5 24... gxh5 25. Rxh5 25... Rxh5 26. gxh5 26... Kf6 27. Bd3 27... Nb8 28.
Kd2 28... Nd7 29. Ke3 29... Nc5 30. Bc2 30... b6 31. Kd4 31... Nb7 32.
Be4 32... Nd6 33. Bc2 33... Nb7 34. Be4 34... Nc5 35. Bc2 35... Ke7 36.
f5 36... exf5 37. Bxf5 37... Kf6 38. Bc8 38... g5 39. hxg6 39... fxg6 40. Kd5 40... g5 41. Kc6 41... Na4 42. Bxa6 42... Ke5 43. Kb5 43... Nxc3 44. Kxb6 44... g4 45.
c5 45... g3 46. Bf1 46... Nd5 47. Kb7 47... Ne3 48. Bh3 48... Nc4 49.
c6 49... Nd6 50. Kb6 50... Kd5 51. c7 51... Ke5 52. a4 52... Kf4 53.
a5 53... Nc8 54. Kb7 54... Nd6 55. Kc6 55... Nc8 56. a6 56... Ke5 57.
Kb7 57... Nd6 58. Kb8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:02:59 4. 0:03:00 4... 0:03:00 5. 0:02:58 5... 0:03:00 6. 0:02:57 6... 0:03:01 7. 0:02:56 7... 0:02:59 8. 0:02:56 8... 0:02:58 9. 0:02:46 9... 0:03:00 10. 0:02:44 10... 0:03:00 11. 0:02:39 11... 0:02:54 12. 0:02:18 12... 0:01:42 13. 0:02:03 13... 0:01:31 14. 0:02:01 14... 0:01:28 15. 0:01:56 15... 0:01:29 16. 0:01:52 16... 0:00:59 17. 0:01:49 17... 0:00:56 18. 0:01:45 18... 0:00:56 19. 0:01:03 19... 0:00:53 20. 0:00:59 20... 0:00:41 21. 0:00:37 21... 0:00:42 22. 0:00:31 22... 0:00:44 23. 0:00:30 23... 0:00:43 24. 0:00:28 24... 0:00:41 25. 0:00:30 25... 0:00:35 26. 0:00:32 26... 0:00:36 27. 0:00:29 27... 0:00:35 28. 0:00:27 28... 0:00:37 29. 0:00:25 29... 0:00:36 30. 0:00:26 30... 0:00:35 31. 0:00:25 31... 0:00:33 32. 0:00:23 32... 0:00:27 33. 0:00:13 33... 0:00:20 34. 0:00:13 34... 0:00:22 35. 0:00:13 35... 0:00:23 36. 0:00:10 36... 0:00:21 37. 0:00:12 37... 0:00:21 38. 0:00:12 38... 0:00:22 39. 0:00:11 39... 0:00:23 40. 0:00:12 40... 0:00:20 41. 0:00:13 41... 0:00:21 42. 0:00:11 42... 0:00:20 43. 0:00:08 43... 0:00:21 44. 0:00:09 44... 0:00:14 45. 0:00:08 45... 0:00:14 46. 0:00:08 46... 0:00:14 47. 0:00:06 47... 0:00:12 48. 0:00:06 48... 0:00:07 49. 0:00:06 49... 0:00:08 50. 0:00:07 50... 0:00:07 51. 0:00:06 51... 0:00:08 52. 0:00:06 52... 0:00:06 53. 0:00:07 53... 0:00:06 54. 0:00:07 54... 0:00:07 55. 0:00:08 55... 0:00:09 56. 0:00:08 56... 0:00:08 57. 0:00:07 57... 0:00:09 58. 0:00:08
Rated Blitz game,https://lichess.org/80CNGYOL,2024.08.01,-,Nemastah,detomaso65,0-1,2024.08.01,22:36:07,1007,1143,,,C44,Scotch Game: Lolli Variation,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... c5 6. Qe5 6... Qe7 7. Bf4 7... d6 8. Qxe7 8... Bxe7 9.
e5 9... dxe5 10. Bxe5 10... Bf6 11. f4 11... Bxe5 12. fxe5 12... Ne7 13.
Nd2 13... O-O 14. Nf3 14... h6 15. O-O-O 15... Be6 16. b3 16... b6 17. c4 17... a6 18. g4 18...
g5 19. Bd3 19... f6 20. h4 20... f5 21. hxg5 21... hxg5 22. gxf5 22... Bxf5 23. Bxf5 23... Rxf5 24. Rde1 24... Rxf3 25. e6 25... g4 26. Rhg1 26... g3 27. Ref1 27... Rxf1 28. Rxf1 28... Kh7 29. Rf3 29... g2 30.
Rg3 30... Nf5 31. Rxg2 31... Re8 32. Rh2 32... Kg6 33. Rg2 33... Kf6 34.
a3 34... Rxe6 35. b4 35... cxb4 36. axb4 36... Rc6 37. Rg4 37... Ne3 38.
Rf4 38... Ke5 39. Rh4 39... Rxc4 40. Rxc4 40... Nxc4 41. Kc2 41... Kd5 42.
Kc3 42... a5 43. bxa5 43... bxa5 44. Kb3 44... Kc5 45. Ka4 45... Kd4 46.
Kb5 46... Kc3 47. Ka4 47... Kb2 48. Kb5 48... Kb3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:59 4... 0:03:00 5. 0:03:00 5... 0:03:01 6. 0:02:56 6... 0:03:01 7. 0:02:41 7... 0:02:53 8. 0:02:28 8... 0:02:53 9. 0:02:25 9... 0:02:53 10. 0:02:26 10... 0:02:44 11. 0:02:17 11... 0:02:35 12. 0:02:18 12... 0:02:34 13. 0:02:13 13... 0:02:32 14. 0:02:13 14... 0:02:33 15. 0:02:12 15... 0:02:29 16. 0:02:08 16... 0:02:28 17. 0:02:09 17... 0:02:17 18. 0:02:10 18... 0:02:13 19. 0:02:04 19... 0:02:09 20. 0:01:35 20... 0:02:02 21. 0:01:34 21... 0:02:01 22. 0:01:33 22... 0:02:01 23. 0:01:33 23... 0:02:00 24. 0:01:09 24... 0:01:58 25. 0:01:09 25... 0:01:57 26. 0:01:05 26... 0:01:53 27. 0:00:57 27... 0:01:47 28. 0:00:57 28... 0:01:34 29. 0:00:53 29... 0:01:34 30. 0:00:52 30... 0:01:23 31. 0:00:52 31... 0:01:25 32. 0:00:48 32... 0:01:24 33. 0:00:43 33... 0:01:21 34. 0:00:25 34... 0:01:20 35. 0:00:24 35... 0:01:18 36. 0:00:25 36... 0:01:12 37. 0:00:23 37... 0:01:09 38. 0:00:22 38... 0:01:08 39. 0:00:05 39... 0:01:08 40. 0:00:04 40... 0:01:08 41. 0:00:05 41... 0:01:09 42. 0:00:06 42... 0:01:07 43. 0:00:06 43... 0:01:08 44. 0:00:07 44... 0:01:08 45. 0:00:08 45... 0:01:06 46. 0:00:07 46... 0:01:05 47. 0:00:08 47... 0:01:02 48. 0:00:08 48... 0:00:58
Rated Blitz game,https://lichess.org/qeN7pDh7,2024.08.01,-,no_skill3,rafay_az1z,1-0,2024.08.01,22:36:07,1317,1234,,,B00,Pirc Defense,180+2,Time forfeit,"1. e4 1... d6 2. Nf3 2... Nf6 3. Bc4 3... g6 4. d3 4... Bg7 5. O-O 5... O-O 6. Be3 6...
e6 7. Qd2 7... d5 8.
exd5 8... exd5 9. Bb3 9... Nc6 10. Bh6 10... Be6 11. Bxg7 11... Kxg7 12. Re1 12... Qd6 13. Nc3 13... d4 14. Nb5 14...
Qd7 15. Bxe6 15... fxe6 16. Ng5 16... Nd8 17.
Na3 17... c6 18. Nc4 18... b5 19. Ne5 19... Qd5 20. Ngf3 20... Nd7 21.
c3 21... dxc3 22. Qxc3 22... Nxe5 23. Qxe5 23... Qxe5 24. Nxe5 24... Rc8 25.
a3 25... Nf7 26. Nf3 26... Rfe8 27. Rac1 27... Nd6 28. Nd4 28... e5 29.
Nxc6 29... Kf6 30. Nxa7 30... Rxc1 31. Rxc1 31... Re7 32. Nc6 32... Rc7 33. f3 33... Ke6 34.
Nd8 34... Kd7 35. Rxc7 35... Kxc7 36. Ne6 36... Kd7 37. Ng5 37... h6 38. Ne4 38... Nf5 39.
Kf2 39... Nd4 40. Nc3 40... Kc6 41. Ke3 41... Nf5 42. Ke4 42... Kd6 43.
Nxb5 43... Ke6 44. Nc3 44... Nd6 45. Ke3 45... Nf5 46. Kd2 46... Nd4 47. a4 47... Nb3 48.
Kc2 48... Nd4 49. Kd2 49... Nb3 50. Ke3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:58 3... 0:02:57 4. 0:02:59 4... 0:02:58 5. 0:02:59 5... 0:02:59 6. 0:02:53 6... 0:03:00 7. 0:02:54 7... 0:03:02 8. 0:02:54 8... 0:03:00 9. 0:02:54 9... 0:03:00 10. 0:02:55 10... 0:02:59 11. 0:02:55 11... 0:03:00 12. 0:02:48 12... 0:02:56 13. 0:02:32 13... 0:02:50 14. 0:02:22 14... 0:02:26 15. 0:02:18 15... 0:02:25 16. 0:02:07 16... 0:02:19 17. 0:01:53 17... 0:02:16 18. 0:01:53 18... 0:02:14 19. 0:01:45 19... 0:02:09 20. 0:01:38 20... 0:01:55 21. 0:01:27 21... 0:01:53 22. 0:01:24 22... 0:01:47 23. 0:01:16 23... 0:01:47 24. 0:01:18 24... 0:01:41 25. 0:01:17 25... 0:01:42 26. 0:01:15 26... 0:01:41 27. 0:01:16 27... 0:01:36 28. 0:01:15 28... 0:01:16 29. 0:01:09 29... 0:01:13 30. 0:00:56 30... 0:01:08 31. 0:00:58 31... 0:01:08 32. 0:00:55 32... 0:00:58 33. 0:00:55 33... 0:00:56 34. 0:00:41 34... 0:00:54 35. 0:00:34 35... 0:00:54 36. 0:00:33 36... 0:00:52 37. 0:00:33 37... 0:00:50 38. 0:00:32 38... 0:00:48 39. 0:00:30 39... 0:00:48 40. 0:00:24 40... 0:00:41 41. 0:00:24 41... 0:00:35 42. 0:00:25 42... 0:00:29 43. 0:00:25 43... 0:00:30 44. 0:00:24 44... 0:00:31 45. 0:00:24 45... 0:00:29 46. 0:00:24 46... 0:00:29 47. 0:00:23 47... 0:00:29 48. 0:00:23 48... 0:00:30 49. 0:00:19 49... 0:00:31 50. 0:00:18
Rated Blitz game,https://lichess.org/nLOuC9KB,2024.08.01,-,unownist,MAHMOUD101987,1-0,2024.08.01,22:36:09,1728,1685,,,B00,Owen Defense,180+2,Normal,"1. e4 1... b6 2. Nf3 2... Bb7 3. Nc3 3... g6 4. e5 4... Bg7 5. d4 5... e6 6. Bf4 6...
Ne7 7. Bb5 7... a6 8.
Ba4 8... O-O 9. O-O 9... Nd5 10. Nxd5 10... Bxd5 11. c3 11... b5 12.
Bc2 12... Qe7 13. Re1 13... c5 14. Bg5 14... f6 15. exf6 15... Bxf6 16. Bf4 16... cxd4 17. Nxd4 17... Qc5 18. Be3 18... Bxd4 19. Bxd4 19... Qc6 20. Qg4 20... a5 21.
Bxg6 21... Bf3 22. Bxh7 22... Kxh7 23. Qg7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:02 5... 0:03:00 6. 0:03:03 6... 0:03:00 7. 0:03:02 7... 0:03:00 8. 0:03:03 8... 0:03:01 9. 0:03:01 9... 0:02:59 10. 0:02:59 10... 0:03:00 11. 0:02:57 11... 0:02:57 12. 0:02:56 12... 0:02:52 13. 0:02:56 13... 0:02:41 14. 0:02:56 14... 0:02:41 15. 0:02:56 15... 0:02:42 16. 0:02:53 16... 0:02:40 17. 0:02:52 17... 0:02:29 18. 0:02:45 18... 0:02:27 19. 0:02:43 19... 0:02:29 20. 0:02:38 20... 0:02:04 21. 0:02:38 21... 0:01:30 22. 0:02:37 22... 0:01:29 23. 0:02:36
Rated Blitz game,https://lichess.org/ptICEPH6,2024.08.01,-,Rhich60,MgcnofRiga,1-0,2024.08.01,22:36:09,2093,2101,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. d4 4... Bd7 5. O-O 5... Nxd4 6. Bxd7 6... Qxd7 7. Nxd4 7... exd4 8. Qxd4 8... c5 9. Qd3 9... O-O-O 10. Nc3 10... Ne7 11. h3 11... Nc6 12. Nd5 12... Ne5 13.
Qe2 13... f5 14. f4 14... Ng6 15. exf5 15... Qxf5 16. Qd3 16... Qd7 17.
Bd2 17... Re8 18. Rae1 18... Be7 19. Bc3 19... Rhg8 20. f5 20... Ne5 21.
Bxe5 21... dxe5 22. Rxe5 22... Bf6 23. Rxe8 23... Rxe8 24. Nxf6 24... Qxd3 25. cxd3 25... gxf6 26. Rf2 26... Re2 27. Rxe2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:02:59 4. 0:03:01 4... 0:02:48 5. 0:03:00 5... 0:02:46 6. 0:02:59 6... 0:02:48 7. 0:03:00 7... 0:02:47 8. 0:03:02 8... 0:02:48 9. 0:02:57 9... 0:02:49 10. 0:02:51 10... 0:02:41 11. 0:02:49 11... 0:02:43 12. 0:02:42 12... 0:02:42 13. 0:02:22 13... 0:02:36 14. 0:02:05 14... 0:02:26 15. 0:01:54 15... 0:01:45 16. 0:01:56 16... 0:01:37 17. 0:01:55 17... 0:01:35 18. 0:01:51 18... 0:01:34 19. 0:01:47 19... 0:01:22 20. 0:01:24 20... 0:01:18 21. 0:01:24 21... 0:01:20 22. 0:01:25 22... 0:01:22 23. 0:01:21 23... 0:01:09 24. 0:01:22 24... 0:01:09 25. 0:01:22 25... 0:01:11 26. 0:01:22 26... 0:01:13 27. 0:01:22
Rated Blitz game,https://lichess.org/4Rel7VH3,2024.08.01,-,andrbind,thetonza,1-0,2024.08.01,22:36:09,2174,2221,,,B12,Caro-Kann Defense: Advance Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... e6 6. Ne2 6...
Qb6 7. c3 7... c5 8.
a3 8... Nc6 9. b4 9...
c4 10. Qc2 10... a5 11. Bb2 11... axb4 12. axb4 12... Nh6 13. Rxa8 13... Nd8 14. O-O 14... Be7 15. Nd2 15... O-O 16.
Rfa1 16... Nc6 17. Rxf8 17... Bxf8 18. f4 18... Nf5 19. Nf3 19... g6 20. g4 20... Ne3 21.
Qa4 21... Nxg4 22. Qa8 22... h6 23. Qe8 23... Qc7 24. Ra8 24... Qe7 25.
Qxe7 25... Nxe7 26. Ra7 26... Nf5 27. Rxb7 27... Nge3 28. Rb8 28... Kg7 29. b5 29... Nc2 30.
b6 30... Ne7 31. Kf2 31... Nc6 32. Rc8 32... Na5 33. Rc7 33... Ba3 34.
Bxa3 34... Nxa3 35. b7 35... Nxb7 36. Rxb7 36... Nc2 37. Rb2 37... Na1 38.
Nd2 38... g5 39. fxg5 39... hxg5 40. Kg3 40... Kg6 41. Kg4 41... f5 42.
exf6 42... Kxf6 43. Ng3 43... e5 44. Nh5 44... Ke6 45. Rb6 45... Ke7 46. dxe5 46... Nc2 47.
Kxg5 47... Ne3 48. Nf4 48... d4 49. cxd4 49... c3 50. Ne4 50... c2 51.
Rc6 51... Kd7 52. Rc3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:03:04 6. 0:03:02 6... 0:03:05 7. 0:03:03 7... 0:03:06 8. 0:03:03 8... 0:03:06 9. 0:03:03 9... 0:03:04 10. 0:03:03 10... 0:03:05 11. 0:02:58 11... 0:03:01 12. 0:02:58 12... 0:02:55 13. 0:02:57 13... 0:02:55 14. 0:02:53 14... 0:02:55 15. 0:02:51 15... 0:02:56 16. 0:02:45 16... 0:02:55 17. 0:02:43 17... 0:02:56 18. 0:02:41 18... 0:02:51 19. 0:02:39 19... 0:02:51 20. 0:02:39 20... 0:02:50 21. 0:02:34 21... 0:02:50 22. 0:02:26 22... 0:02:40 23. 0:02:24 23... 0:02:31 24. 0:02:21 24... 0:02:29 25. 0:02:20 25... 0:02:30 26. 0:02:16 26... 0:02:29 27. 0:02:12 27... 0:02:21 28. 0:02:11 28... 0:02:10 29. 0:02:04 29... 0:02:06 30. 0:01:59 30... 0:02:01 31. 0:01:57 31... 0:02:01 32. 0:01:56 32... 0:02:01 33. 0:01:53 33... 0:01:48 34. 0:01:47 34... 0:01:49 35. 0:01:47 35... 0:01:41 36. 0:01:47 36... 0:01:37 37. 0:01:39 37... 0:01:38 38. 0:01:37 38... 0:01:37 39. 0:01:36 39... 0:01:37 40. 0:01:37 40... 0:01:38 41. 0:01:35 41... 0:01:38 42. 0:01:35 42... 0:01:39 43. 0:01:19 43... 0:01:32 44. 0:01:18 44... 0:01:32 45. 0:01:13 45... 0:01:27 46. 0:01:14 46... 0:01:27 47. 0:01:12 47... 0:01:18 48. 0:01:04 48... 0:01:17 49. 0:00:59 49... 0:01:17 50. 0:00:56 50... 0:01:16 51. 0:00:57 51... 0:01:12 52. 0:00:52
Rated Blitz game,https://lichess.org/aiKXNAL4,2024.08.01,-,krishradio,Mai_joud,1-0,2024.08.01,22:36:09,1545,1500,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Na6 4. c3 4... Nf6 5. O-O 5... Nxe4 6. Bxa6 6...
bxa6 7. Re1 7... Bf5 8. d4 8... exd4 9. Nxd4 9... Qf6 10. f3 10...
O-O-O 11. fxe4 11... Re8 12. Nxf5 12... d5 13.
Qa4 13... Bc5 14. Kh1 14... Rxe4 15. Rxe4 15... dxe4 16. Qxe4 16... h5 17.
Bf4 17... g6 18. Ng3 18... g5 19. Be5 19... Qf2 20. Qf5 20... Kb7 21.
Qxf2 21... h4 22. Qxc5 22... hxg3 23. h3 23... Rd8 24. Na3 24... Rd1 25.
Rxd1 25... f5 26. Bxg3 26... f4 27. Qxc7 27... Kxc7 28. Rd8 28... Kxd8 29.
Bf2 29... a5 30. Bxa7 30... Kc8 31. Bb6 31... Kb7 32. Bxa5 32... Ka6 33.
Bb4 33... Kb7 34. Kg1 34... Kc7 35. Kf2 35... Kc6 36. Kf3 36... Kd5 37.
Kg4 37... Ke4 38. Kxg5 38... f3 39. gxf3 39... Kxf3 40. h4 40... Kg3 41.
h5 41... Kf3 42. h6 42... Kf2 43. h7 43... Ke2 44. h8=Q 44... Kd2 45.
Qd4 45... Kc1 46. Qe3 46... Kxb2 47. Nc4 47... Kxa2 48. Qd2 48... Kb3 49. Qb2 49... Kxc4 50. Qa2 50... Kb5 51. Qd5 51... Ka4 52. Qa5 52... Kb3 53. c4 53... Kxc4 54. Qc5 54... Kb3 55.
Qc3 55... Ka2 56. Bf8 56... Kb1 57. Qd2 57... Ka1 58. Kf5 58... Kb1 59.
Ke5 59... Ka1 60. Kd5 60... Kb1 61. Kc5 61... Ka1 62. Kb4 62... Kb1 63.
Kb3 63... Ka1 64. Qb2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:04 3... 0:03:00 4. 0:03:05 4... 0:02:55 5. 0:03:02 5... 0:02:56 6. 0:03:02 6... 0:02:56 7. 0:03:03 7... 0:02:54 8. 0:03:03 8... 0:02:55 9. 0:03:01 9... 0:02:54 10. 0:03:00 10... 0:02:39 11. 0:02:59 11... 0:02:36 12. 0:02:54 12... 0:02:34 13. 0:02:41 13... 0:02:24 14. 0:02:37 14... 0:02:24 15. 0:02:35 15... 0:02:23 16. 0:02:31 16... 0:02:06 17. 0:02:07 17... 0:02:00 18. 0:02:01 18... 0:02:00 19. 0:01:50 19... 0:01:52 20. 0:01:40 20... 0:01:51 21. 0:01:40 21... 0:01:48 22. 0:01:36 22... 0:01:47 23. 0:01:37 23... 0:01:43 24. 0:01:36 24... 0:01:43 25. 0:01:36 25... 0:01:36 26. 0:01:36 26... 0:01:35 27. 0:01:38 27... 0:01:35 28. 0:01:40 28... 0:01:36 29. 0:01:39 29... 0:01:32 30. 0:01:38 30... 0:01:30 31. 0:01:39 31... 0:01:31 32. 0:01:40 32... 0:01:30 33. 0:01:41 33... 0:01:21 34. 0:01:41 34... 0:01:20 35. 0:01:42 35... 0:01:18 36. 0:01:42 36... 0:01:17 37. 0:01:42 37... 0:01:12 38. 0:01:42 38... 0:01:13 39. 0:01:43 39... 0:01:14 40. 0:01:45 40... 0:01:14 41. 0:01:47 41... 0:01:13 42. 0:01:49 42... 0:01:13 43. 0:01:51 43... 0:01:12 44. 0:01:53 44... 0:01:13 45. 0:01:52 45... 0:01:12 46. 0:01:42 46... 0:01:12 47. 0:01:38 47... 0:01:12 48. 0:01:38 48... 0:01:13 49. 0:01:33 49... 0:01:14 50. 0:01:34 50... 0:01:14 51. 0:01:34 51... 0:01:14 52. 0:01:26 52... 0:01:15 53. 0:01:25 53... 0:01:15 54. 0:01:23 54... 0:01:16 55. 0:01:23 55... 0:01:17 56. 0:01:19 56... 0:01:17 57. 0:01:16 57... 0:01:17 58. 0:01:18 58... 0:01:18 59. 0:01:20 59... 0:01:18 60. 0:01:22 60... 0:01:20 61. 0:01:24 61... 0:01:20 62. 0:01:26 62... 0:01:21 63. 0:01:28 63... 0:01:22 64. 0:01:27
Rated Blitz game,https://lichess.org/5a6u0auu,2024.08.01,-,ReyAlvaro,Adam35739,0-1,2024.08.01,22:36:09,912,962,,,C50,Italian Game,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d5 4. exd5 4... Nf6 5. d3 5... Nxd5 6. Nc3 6...
Nxc3 7. bxc3 7... e4 8. Nd4 8... Nxd4 9. cxd4 9... Qxd4 10. Be3 10... Qc3 11. Bd2 11... Qd4 12. O-O 12... exd3 13.
cxd3 13... Be6 14. Re1 14... Qf6 15. Rb1 15... O-O-O 16. Qb3 16... b6 17.
Bxe6 17... fxe6 18. Rec1 18... Bc5 19. Be3 19... Rd5 20. Bxc5 20... Rxc5 21. Rxc5 21... bxc5 22. Qb8 22... Kd7 23. Qxh8 23... Qc3 24. Rd1 24... Qc2 25. Re1 25... Qd2 26. Kf1 26... Qxd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:01 4... 0:03:03 5. 0:02:51 5... 0:03:01 6. 0:02:41 6... 0:03:01 7. 0:02:42 7... 0:03:01 8. 0:02:25 8... 0:02:53 9. 0:02:25 9... 0:02:52 10. 0:02:07 10... 0:02:50 11. 0:02:05 11... 0:02:39 12. 0:02:03 12... 0:02:37 13. 0:01:47 13... 0:02:37 14. 0:01:36 14... 0:02:21 15. 0:01:31 15... 0:02:21 16. 0:01:18 16... 0:02:21 17. 0:01:04 17... 0:02:18 18. 0:00:54 18... 0:02:14 19. 0:00:52 19... 0:02:05 20. 0:00:33 20... 0:02:02 21. 0:00:33 21... 0:02:03 22. 0:00:31 22... 0:01:55 23. 0:00:30 23... 0:01:56 24. 0:00:17 24... 0:01:54 25. 0:00:10 25... 0:01:53 26. 0:00:09 26... 0:01:53
Rated Blitz game,https://lichess.org/PgSQDSC2,2024.08.01,-,MaxShil,edramar,0-1,2024.08.01,22:36:09,1799,1840,,,C00,French Defense: Knight Variation,180+2,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... Bd6 5. Bd3 5... Ne7 6. O-O 6...
f6 7. c3 7... O-O 8.
Re1 8... Bg4 9. Be3 9... Nd7 10. Nbd2 10... Re8 11. Qc2 11... Nf8 12.
Be2 12... c6 13. Nf1 13... Qc7 14. Ng3 14... Nfg6 15. Kh1 15... Nf4 16.
Bd1 16... Neg6 17. Be2 17... Nxe2 18. Qxe2 18... Nh4 19. Qd1 19... Re7 20.
h3 20... Nxf3 21. gxf3 21... Bxh3 22. Kh2 22... Bd7 23. Qd3 23... Rae8 24.
Kg2 24... g6 25. Rh1 25... Bxg3 26. fxg3 26... Rxe3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:03:02 6. 0:03:03 6... 0:03:02 7. 0:03:03 7... 0:03:03 8. 0:03:04 8... 0:03:02 9. 0:02:59 9... 0:02:59 10. 0:02:59 10... 0:02:58 11. 0:02:59 11... 0:02:59 12. 0:02:43 12... 0:02:58 13. 0:02:43 13... 0:02:52 14. 0:02:43 14... 0:02:43 15. 0:02:19 15... 0:02:42 16. 0:02:14 16... 0:02:29 17. 0:01:27 17... 0:02:23 18. 0:01:20 18... 0:02:16 19. 0:01:04 19... 0:02:12 20. 0:00:45 20... 0:02:07 21. 0:00:45 21... 0:02:07 22. 0:00:40 22... 0:01:55 23. 0:00:41 23... 0:01:53 24. 0:00:41 24... 0:01:33 25. 0:00:27 25... 0:01:24 26. 0:00:23 26... 0:01:24
