Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/kKooNyS9,2024.08.02,-,mansour405,Saeed_tz,1-0,2024.08.02,01:00:13,2173,2140,,,A57,Benko Gambit: Zaitsev System,180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... b5 4. cxb5 4... a6 5. Nc3 5... axb5 6. Nxb5 6... d6 7. Nc3 7... Ba6 8. Nf3 8... g6 9. e4 9...
Bxf1 10. Kxf1 10... Nbd7 11. h3 11... Bg7 12.
g4 12... O-O 13. Kg2 13... Qb6 14. Qe2 14... Rfb8 15. Rb1 15... Qb7 16.
Bg5 16... h6 17. Bd2 17... e6 18. Rhd1 18... exd5 19. exd5 19... Re8 20.
Qd3 20... Ne5 21. Nxe5 21... Rxe5 22. Bf4 22... Nd7 23. Bxe5 23... Nxe5 24. Qe2 24... Qb4 25. Qe4 25... Qxe4 26. Nxe4 26... Nc4 27. b3 27... Na3 28. Rbc1 28... Be5 29.
Re1 29... Nb5 30. Nxc5 30... Rxa2 31. Nd3 31... Bd4 32. Rc8 32... Kg7 33.
Re4 33... Ba7 34. Ra4 34... Rxa4 35. bxa4 35... Nc3 36. Rc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:02:58 4... 0:02:58 5. 0:02:59 5... 0:02:59 6. 0:02:59 6... 0:03:00 7. 0:02:57 7... 0:03:02 8. 0:02:47 8... 0:03:01 9. 0:02:41 9... 0:03:01 10. 0:02:41 10... 0:03:03 11. 0:02:39 11... 0:03:04 12. 0:02:36 12... 0:03:06 13. 0:02:36 13... 0:03:04 14. 0:02:30 14... 0:03:04 15. 0:02:18 15... 0:03:04 16. 0:02:07 16... 0:03:04 17. 0:02:06 17... 0:02:56 18. 0:01:51 18... 0:02:56 19. 0:01:45 19... 0:02:37 20. 0:01:43 20... 0:02:21 21. 0:01:33 21... 0:02:23 22. 0:01:32 22... 0:00:21 23. 0:01:27 23... 0:00:23 24. 0:01:16 24... 0:00:22 25. 0:01:10 25... 0:00:16 26. 0:01:10 26... 0:00:07 27. 0:01:08 27... 0:00:08 28. 0:01:07 28... 0:00:09 29. 0:01:03 29... 0:00:09 30. 0:01:02 30... 0:00:06 31. 0:01:02 31... 0:00:05 32. 0:01:01 32... 0:00:05 33. 0:01:01 33... 0:00:04 34. 0:01:00 34... 0:00:03 35. 0:01:00 35... 0:00:02 36. 0:00:59
Rated Blitz game,https://lichess.org/nKpANmyO,2024.08.02,-,leobazevedo,frijappi,0-1,2024.08.02,01:00:13,1320,1333,,,A21,"English Opening: King's English Variation, Reversed Sicilian",180+2,Normal,"1. c4 1... e5 2. Nc3 2... g6 3. e3 3... Bg7 4. b3 4... d6 5. Bb2 5... Nf6 6. Nge2 6... O-O 7. g3 7... Nc6 8. Bg2 8... Bd7 9. O-O 9...
Re8 10. Nd5 10... a6 11. d4 11... Ne7 12. dxe5 12... Nexd5 13. exf6 13... Nxf6 14. Bxb7 14... Ra7 15. Bg2 15... a5 16.
Qd2 16... a4 17. Bd4 17... Ra6 18. b4 18... Bc6 19. b5 19... Bxg2 20.
Kxg2 20... Ra8 21. Rac1 21... Ne4 22. Qc3 22... Nxc3",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:01 5. 0:03:02 5... 0:02:57 6. 0:03:01 6... 0:02:59 7. 0:03:02 7... 0:02:57 8. 0:03:02 8... 0:02:59 9. 0:03:02 9... 0:02:58 10. 0:03:00 10... 0:02:40 11. 0:02:59 11... 0:02:06 12. 0:02:58 12... 0:02:03 13. 0:02:57 13... 0:02:00 14. 0:02:41 14... 0:01:50 15. 0:02:39 15... 0:01:42 16. 0:02:31 16... 0:01:39 17. 0:02:29 17... 0:01:35 18. 0:02:26 18... 0:01:26 19. 0:02:25 19... 0:01:24 20. 0:02:17 20... 0:01:24 21. 0:02:11 21... 0:01:22 22. 0:02:02 22... 0:01:20
Rated Blitz game,https://lichess.org/pUpdR4nG,2024.08.02,-,masrashidi2537,dmitriyz12,1-0,2024.08.02,01:00:13,1921,1940,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... c6 3. e3 3... a6 4. Nf3 4... Nf6 5. Bd3 5... e6 6. O-O 6... Bd6 7. Bxd6 7... Qxd6 8.
Nbd2 8... Nbd7 9. c3 9... O-O 10. Rc1 10... c5 11. Bb1 11... c4 12.
Re1 12... b5 13. e4 13... Bb7 14. e5 14... Qe7 15. exf6 15... gxf6 16. h3 16... Kh8 17. Nh2 17... Rg8 18. g3 18...
f5 19. Kg2 19... Nf6 20. Qf3 20... Qd7 21. Ndf1 21... Rg7 22. Re5 22... Rag8 23. Rce1 23... Ne4 24. Bxe4 24... dxe4 25. Qf4 25... f6 26. Rc5 26... e3 27. Kg1 27... exf2 28. Qxf2 28... Qd6 29. Re3 29... Bd5 30.
Nf3 30... h5 31. Nh4 31... Rxg3 32. Nxg3 32... Rxg3 33. Rxg3 33... f4 34.
Ng6 34... Kh7 35. Nxf4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:06 5... 0:03:04 6. 0:03:07 6... 0:03:05 7. 0:03:08 7... 0:03:06 8. 0:03:10 8... 0:03:07 9. 0:03:12 9... 0:03:08 10. 0:03:13 10... 0:03:05 11. 0:03:12 11... 0:03:06 12. 0:03:13 12... 0:03:07 13. 0:03:14 13... 0:03:07 14. 0:03:13 14... 0:03:08 15. 0:03:14 15... 0:03:08 16. 0:03:11 16... 0:03:09 17. 0:03:10 17... 0:03:08 18. 0:03:09 18... 0:03:09 19. 0:03:09 19... 0:03:10 20. 0:03:06 20... 0:03:07 21. 0:03:01 21... 0:03:06 22. 0:02:56 22... 0:03:07 23. 0:02:55 23... 0:02:50 24. 0:02:22 24... 0:02:51 25. 0:02:22 25... 0:02:48 26. 0:02:16 26... 0:02:49 27. 0:02:13 27... 0:02:48 28. 0:02:12 28... 0:02:39 29. 0:01:50 29... 0:02:24 30. 0:01:25 30... 0:02:22 31. 0:01:12 31... 0:02:21 32. 0:01:12 32... 0:02:22 33. 0:01:13 33... 0:02:19 34. 0:01:09 34... 0:02:19 35. 0:01:09
Rated Blitz game,https://lichess.org/7LYVbWid,2024.08.02,-,Kellem,LarryLeeJr,1-0,2024.08.02,01:00:13,1675,1757,,,B12,Caro-Kann Defense: Maróczy Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. f3 3... e6 4. c4 4... Nd7 5. Nc3 5... Bb4 6. Bd2 6... Bxc3 7. Bxc3 7... Ne7 8.
Bd3 8... dxc4 9. Bxc4 9... O-O 10. Ne2 10... Nb6 11. Bd3 11... Ng6 12.
O-O 12... Qg5 13. f4 13... Qg4 14. Rf3 14... f5 15. Rg3 15... Qh4 16.
exf5 16... exf5 17. Qf1 17... Be6 18. Rh3 18... Qd8 19. Ng3 19... Qd6 20. Ne2 20... Na4 21.
Qf3 21... Rae8 22. Qh5 22... Nxf4 23. Qxh7 23... Kf7 24. Nxf4 24... Qxf4 25. Qh5 25... Kg8 26. Rf1 26... Qc7 27. Qh7 27... Kf7 28. Bxf5 28... Bxf5 29. Qxf5 29... Ke7 30. Re3 30... Kd8 31. Qg5 31... Kc8 32. Qg4 32... Kb8 33. Rxe8 33... Rxe8 34. Be1 34... Nxb2 35.
Bg3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:00 4. 0:02:59 4... 0:02:52 5. 0:02:57 5... 0:02:51 6. 0:02:50 6... 0:02:51 7. 0:02:51 7... 0:02:53 8. 0:02:44 8... 0:02:49 9. 0:02:45 9... 0:02:51 10. 0:02:45 10... 0:02:51 11. 0:02:44 11... 0:02:46 12. 0:02:38 12... 0:02:39 13. 0:02:18 13... 0:01:58 14. 0:02:09 14... 0:01:33 15. 0:01:43 15... 0:01:33 16. 0:01:34 16... 0:01:33 17. 0:01:25 17... 0:01:32 18. 0:01:17 18... 0:01:26 19. 0:01:11 19... 0:01:16 20. 0:00:54 20... 0:00:59 21. 0:00:53 21... 0:00:55 22. 0:00:53 22... 0:00:45 23. 0:00:51 23... 0:00:45 24. 0:00:44 24... 0:00:45 25. 0:00:34 25... 0:00:40 26. 0:00:29 26... 0:00:27 27. 0:00:22 27... 0:00:25 28. 0:00:23 28... 0:00:24 29. 0:00:21 29... 0:00:22 30. 0:00:19 30... 0:00:23 31. 0:00:18 31... 0:00:22 32. 0:00:12 32... 0:00:21 33. 0:00:13 33... 0:00:20 34. 0:00:13 34... 0:00:15 35. 0:00:14
Rated Blitz game,https://lichess.org/3CuNMh06,2024.08.02,-,nick_alvar_yepez,yarden93,1/2-1/2,2024.08.02,01:00:13,943,942,,,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack",180+2,Normal,"1. e4 1... e5 2. f4 2... d5 3. Nf3 3... Nf6 4. Nxe5 4... dxe4 5.
d3 5... Nc6 6. dxe4 6... Qxd1 7. Kxd1 7... Nxe4 8. Be3 8... Nxe5 9.
Ke2 9... Nc6 10. Kf3 10... Bf5 11. Bd3 11... O-O-O 12. Bxe4 12... Bxe4 13. Kxe4 13... g6 14. Nc3 14... f5 15. Kf3 15... Nd4 16. Bxd4 16... Rxd4 17. Rad1 17... Bc5 18.
Rxd4 18... Bxd4 19. Re1 19... Rd8 20. g4 20...
fxg4 21. Kxg4 21... h5 22. Kg5 22... Bxc3 23.
bxc3 23... Rd5 24. Kxg6 24... Rc5 25. Kf6 25... Rxc3 26. Re7 26... Kd8 27. Ke6 27... c6 28.
Rxb7 28... Rxc2 29. Rxa7 29... Re2 30. Kf5 30... Ke8 31. Rc7 31... Rxh2 32. Rxc6 32... Rxa2 33. Rh6 33... Rh2 34. Kg5 34... Kf7 35. Rxh5 35... Rxh5 36. Kxh5 36... Kf6 37. Kg4 37... Kf7 38.
Kg5 38... Ke6 39. f5 39... Kf7 40. f6 40... Kf8 41. Kg6 41... Ke8 42.
f7 42... Kf8 43. Kf6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:57 3. 0:03:04 3... 0:02:43 4. 0:03:06 4... 0:02:33 5. 0:03:04 5... 0:02:18 6. 0:03:04 6... 0:02:18 7. 0:03:05 7... 0:02:16 8. 0:03:03 8... 0:02:06 9. 0:02:59 9... 0:01:54 10. 0:02:58 10... 0:01:52 11. 0:02:56 11... 0:01:41 12. 0:02:56 12... 0:01:41 13. 0:02:57 13... 0:01:30 14. 0:02:56 14... 0:01:25 15. 0:02:54 15... 0:01:16 16. 0:02:53 16... 0:01:16 17. 0:02:52 17... 0:01:07 18. 0:02:50 18... 0:01:08 19. 0:02:48 19... 0:00:58 20. 0:02:45 20... 0:00:41 21. 0:02:29 21... 0:00:39 22. 0:02:27 22... 0:00:27 23. 0:02:27 23... 0:00:26 24. 0:02:27 24... 0:00:20 25. 0:02:23 25... 0:00:17 26. 0:02:14 26... 0:00:11 27. 0:02:12 27... 0:00:06 28. 0:02:09 28... 0:00:06 29. 0:02:09 29... 0:00:07 30. 0:02:08 30... 0:00:07 31. 0:02:07 31... 0:00:08 32. 0:02:08 32... 0:00:08 33. 0:02:08 33... 0:00:08 34. 0:02:07 34... 0:00:09 35. 0:02:06 35... 0:00:10 36. 0:02:07 36... 0:00:11 37. 0:02:08 37... 0:00:11 38. 0:02:07 38... 0:00:12 39. 0:02:08 39... 0:00:12 40. 0:02:08 40... 0:00:13 41. 0:02:09 41... 0:00:14 42. 0:02:10 42... 0:00:15 43. 0:02:03
Rated Blitz game,https://lichess.org/pMTPNTke,2024.08.02,-,rfkbyrf5,handhao123,1-0,2024.08.02,01:00:13,1968,2004,,,B23,Sicilian Defense: Closed,180+2,Normal,"1. e4 1... c5 2. Nc3 2... d6 3. g3 3... Nf6 4.
Bg2 4... Nc6 5.
Nge2 5... e5 6.
O-O 6... Be6 7.
d3 7... Be7 8.
f4 8... a6 9.
f5 9... Bd7 10.
h3 10... Rb8 11. g4 11... b5 12. Ng3 12... h6 13. Be3 13... Nd4 14. Nce2 14... Nh7 15.
Nh5 15... Rg8 16. c3 16...
Nxe2 17. Qxe2 17... Bg5 18. Bxg5 18... Qxg5 19.
Qf2 19... Nf6 20. Ng3 20... h5 21. gxh5 21...
Nxh5 22. Nxh5 22... Qxh5 23. d4 23... c4 24.
dxe5 24... dxe5 25. Qc5 25... f6 26. Qd5 26... Qf7 27. Qd6 27... Ra8 28. Rad1 28... a5 29. Rd2 29...
Qe7 30. Qd5",1. 0:03:00 0. 0:03:00 1... 0:02:57 0. 0:02:59 2. 0:02:58 0. 0:02:58 2... 0:03:00 0. 0:02:59 3. 0:03:02 0. 0:02:57 3... 0:03:03 0. 0:02:57 4. 0:03:04 0. 0:02:57 4... 0:03:05 0. 0:02:58 5. 0:03:05 0. 0:02:58 5... 0:03:05 0. 0:02:54 6. 0:03:05 0. 0:02:53 6... 0:02:51 0. 0:02:53 7. 0:02:36 0. 0:02:51 7... 0:02:35 0. 0:02:46 8. 0:02:33 0. 0:02:30 8... 0:02:19 0. 0:02:28 9. 0:02:18 0. 0:02:27 9... 0:02:16 0. 0:02:27 10. 0:02:02 0. 0:02:19 10... 0:01:50 0. 0:02:16 11. 0:01:45 0. 0:02:16 11... 0:01:46 1. 0:02:17 12. 0:01:41 1. 0:02:00 12... 0:01:41 1. 0:02:01 13. 0:01:36 0. 0:01:57 13... 0:01:30 1. 0:01:55 14. 0:01:28 0. 0:01:42 14... 0:01:12 0. 0:01:41 15. 0:00:51 0. 0:01:34 15... 0:00:48
Rated Blitz game,https://lichess.org/ywGIlcjd,2024.08.02,-,mikesax,decivitatedei,1-0,2024.08.02,01:00:13,1116,1098,,,C42,Russian Game: Cochrane Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nxf7 4... Qe7 5. Ng5 5...
Qxe4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:00 2. 0:03:01 0. 0:03:01 2... 0:02:55 0. 0:02:59 3. 0:02:51 0. 0:03:01
Rated Blitz game,https://lichess.org/8LkPw2iX,2024.08.02,-,semoga_anda_menang,xschoko,1-0,2024.08.02,01:00:13,1821,1829,,,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... g6 5.
Nxc6 5... bxc6 6. Qd4 6... f6 7. e5 7... Bg7 8. exf6 8... Bxf6 9. Qf4 9... Qa5 10. Bd2 10... Qe5 11. Qxe5 11... Bxe5 12. c3 12... Rb8 13.
b4 13... Nf6 14. Be2 14... Ne4 15. O-O 15... Nxd2 16. Nxd2 16... Bxc3 17. Rad1 17... Rxb4 18. Nf3 18... Bf6 19. h3 19...
Rb2 20. Bc4 20... d5 21. Bb3 21... O-O 22. Nd4 22... c5 23. Bxd5 23... Kg7 24. Ne6 24... Bxe6 25. Bxe6 25... Rfb8 26. Rd7 26... a5 27. Ra7 27... Rb1 28. Rxa5 28... Rxf1 29. Kxf1 29... Bd4 30. Ra7 30... Kf6 31.
Bb3 31... e5 32. f3 32... h5 33. Ra6 33... Kg5 34. Bc2 34... Rb2 35.
Bxg6 35... Rf2 36. Ke1 36... Rxg2 37. Be4 37... h4 38. Rg6 38... Kf4 39. Rxg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:06 6. 0:03:06 6... 0:03:06 7. 0:03:01 7... 0:03:04 8. 0:03:00 8... 0:03:04 9. 0:02:51 9... 0:02:55 10. 0:02:38 10... 0:02:54 11. 0:02:38 11... 0:02:56 12. 0:02:33 12... 0:02:57 13. 0:02:31 13... 0:02:54 14. 0:02:28 14... 0:02:54 15. 0:02:04 15... 0:02:55 16. 0:02:05 16... 0:02:56 17. 0:02:06 17... 0:02:53 18. 0:02:05 18... 0:02:51 19. 0:01:52 19... 0:02:50 20. 0:01:51 20... 0:02:51 21. 0:01:51 21... 0:02:50 22. 0:01:48 22... 0:02:46 23. 0:01:33 23... 0:02:47 24. 0:01:26 24... 0:02:47 25. 0:01:28 25... 0:02:45 26. 0:01:23 26... 0:02:45 27. 0:01:21 27... 0:02:23 28. 0:01:17 28... 0:02:23 29. 0:01:18 29... 0:02:21 30. 0:01:11 30... 0:02:20 31. 0:01:09 31... 0:02:11 32. 0:01:06 32... 0:02:10 33. 0:01:05 33... 0:02:11 34. 0:00:59 34... 0:02:07 35. 0:00:56 35... 0:02:05 36. 0:00:55 36... 0:02:06 37. 0:00:48 37... 0:01:58 38. 0:00:48 38... 0:01:59 39. 0:00:49
Rated Blitz game,https://lichess.org/rfrBZfej,2024.08.02,-,soufiane1234,roquegrande,0-1,2024.08.02,01:00:13,1659,1659,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... d6 3. Qf3 3... e6 4. c3 4... a6 5. d4 5... cxd4 6. cxd4 6... Qc7 7. Qc3 7... b5 8. Bb3 8... Qxc3 9. Nxc3 9... Bb7 10. d5 10... exd5 11. Bxd5 11... Bxd5 12. Nxd5 12... Ra7 13. Ne2 13... Ne7 14. Nec3 14... Nbc6 15. Be3 15... Rb7 16. f4 16... g6 17.
Nf6 17... Kd8 18. Ncd5 18... Nxd5 19. Nxd5 19... Bg7 20. Bb6 20... Kc8 21. Be3 21... Bxb2 22.
Rb1 22... Ba3 23. O-O 23... Bc5 24. Nf6 24... Bxe3 25. Kh1 25... Bd4 26.
e5 26... dxe5 27. fxe5 27... Bxe5 28. Ne4 28... Re8 29. Nc5 29... Rbe7 30.
h3 30... a5 31. Rxb5 31... Nd4 32. Rbb1 32... Ne2 33. Rfe1 33... Ng3 34. Kg1 34... Bd4 35. Kh2 35... Rxe1 36. Rxe1 36... Rxe1 37. Kxg3 37... Bxc5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:02 4... 0:02:57 5. 0:03:04 5... 0:02:58 6. 0:03:05 6... 0:02:57 7. 0:02:57 7... 0:02:54 8. 0:02:54 8... 0:02:53 9. 0:02:56 9... 0:02:54 10. 0:02:54 10... 0:02:51 11. 0:02:55 11... 0:02:52 12. 0:02:57 12... 0:02:45 13. 0:02:56 13... 0:02:43 14. 0:02:43 14... 0:02:34 15. 0:02:43 15... 0:02:31 16. 0:02:28 16... 0:02:14 17. 0:02:12 17... 0:02:14 18. 0:02:10 18... 0:02:10 19. 0:02:12 19... 0:02:01 20. 0:02:12 20... 0:01:58 21. 0:02:09 21... 0:01:52 22. 0:02:10 22... 0:01:40 23. 0:02:03 23... 0:01:40 24. 0:01:37 24... 0:01:38 25. 0:01:37 25... 0:01:29 26. 0:01:38 26... 0:01:29 27. 0:01:40 27... 0:01:27 28. 0:01:41 28... 0:01:24 29. 0:01:24 29... 0:01:16 30. 0:01:23 30... 0:01:12 31. 0:01:18 31... 0:01:06 32. 0:01:06 32... 0:01:04 33. 0:00:50 33... 0:01:00 34. 0:00:51 34... 0:00:58 35. 0:00:49 35... 0:00:57 36. 0:00:38 36... 0:00:57 37. 0:00:40 37... 0:00:57
Rated Blitz game,https://lichess.org/fPaP2BZt,2024.08.02,-,exmer,imldv1,1-0,2024.08.02,01:00:13,1358,1423,,,D20,Queen's Gambit Accepted: Saduleto Variation,180+2,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e4 3... g6 4. Nc3 4... Bg7 5. e5 5... e6 6. Be3 6...
Ne7 7. Nf3 7... O-O 8.
Bg5 8... b6 9. Bxc4 9... Bb7 10. O-O 10... Nd7 11. Be2 11... Nd5 12.
Qd2 12... f6 13. Bh6 13... Nxc3 14. Bxg7 14... Kxg7 15. bxc3 15... fxe5 16. Rfd1 16... Rb8 17. Nxe5 17... Nxe5 18. dxe5 18... Qxd2 19. Rxd2 19... Rbd8 20. Rad1 20... Rxd2 21. Rxd2 21... Rf7 22. Bb5 22... c5 23. Rd7 23...
Rxd7 24. Bxd7 24... Bd5 25. a3 25... c4 26. g3 26... a5 27. f4 27...
h6 28. Kf2 28... g5 29. Ke3 29... Kg6 30. Kd4 30... Kf5 31. Bb5 31... gxf4 32. gxf4 32... Kxf4 33. Bxc4 33... Bxc4 34. Kxc4 34... Kxe5 35. Kb5 35... Kd5 36. c4 36... Kd6 37. Kxb6 37... e5 38. c5 38... Kd7 39.
Kb7 39... e4 40. c6 40... Kd6 41. c7 41... e3 42. c8=Q 42... e2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:02:59 6... 0:03:04 7. 0:02:57 7... 0:03:06 8. 0:02:57 8... 0:03:06 9. 0:02:56 9... 0:03:05 10. 0:02:56 10... 0:03:01 11. 0:02:51 11... 0:03:00 12. 0:02:46 12... 0:02:55 13. 0:02:32 13... 0:02:50 14. 0:02:25 14... 0:02:49 15. 0:02:24 15... 0:02:47 16. 0:02:08 16... 0:02:37 17. 0:01:58 17... 0:02:35 18. 0:01:58 18... 0:02:11 19. 0:02:00 19... 0:02:12 20. 0:02:00 20... 0:01:59 21. 0:02:00 21... 0:01:59 22. 0:01:54 22... 0:01:58 23. 0:01:48 23... 0:01:55 24. 0:01:48 24... 0:01:54 25. 0:01:47 25... 0:01:52 26. 0:01:44 26... 0:01:45 27. 0:01:43 27... 0:01:40 28. 0:01:43 28... 0:01:40 29. 0:01:42 29... 0:01:27 30. 0:01:41 30... 0:01:20 31. 0:01:31 31... 0:01:19 32. 0:01:32 32... 0:01:20 33. 0:01:32 33... 0:01:13 34. 0:01:33 34... 0:01:14 35. 0:01:33 35... 0:01:10 36. 0:01:31 36... 0:01:06 37. 0:01:31 37... 0:01:05 38. 0:01:31 38... 0:01:05 39. 0:01:30 39... 0:01:06 40. 0:01:32 40... 0:01:04 41. 0:01:33 41... 0:01:05 42. 0:01:33 42... 0:01:05
