Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/QujLSAiU,2024.08.01,-,ThomasLove,sageethn,0-1,2024.08.01,05:52:45,1233,1200,,,C50,Italian Game: Giuoco Piano,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. a4 4... Nf6 5. d3 5... h6 6. O-O 6...
O-O 7. c3 7... a6 8.
b4 8... Bd6 9. Be3 9... Ng4 10. Bc5 10... Bxc5 11. bxc5 11... d6 12.
Nbd2 12... Be6 13. Bxe6 13... fxe6 14. d4 14... exd4 15. cxd4 15... dxc5 16. dxc5 16... Qf6 17.
Rb1 17... Rab8 18. Nb3 18... b5 19. axb5 19... Rxb5 20. Qd7 20... Nce5 21.
Nbd2 21... Nxd7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:03:00 5... 0:03:02 6. 0:03:01 6... 0:03:02 7. 0:02:59 7... 0:02:56 8. 0:02:58 8... 0:02:53 9. 0:02:50 9... 0:02:41 10. 0:02:43 10... 0:02:41 11. 0:02:43 11... 0:02:38 12. 0:02:37 12... 0:02:37 13. 0:02:33 13... 0:02:37 14. 0:02:34 14... 0:02:32 15. 0:02:34 15... 0:02:33 16. 0:02:25 16... 0:02:24 17. 0:02:16 17... 0:01:52 18. 0:01:58 18... 0:01:46 19. 0:01:44 19... 0:01:45 20. 0:01:26 20... 0:01:35 21. 0:01:04 21... 0:01:34
Rated Blitz game,https://lichess.org/5pTQ1M79,2024.08.01,-,Guitar23,avvlauria,0-1,2024.08.01,05:52:46,2117,2088,,,B20,Sicilian Defense: Wing Gambit,180+2,Time forfeit,"1. e4 1... c5 2. b4 2... b6 3. Nf3 3... Bb7 4. a3 4... Bxe4 5. Ng5 5... Bd5 6. c4 6...
Bb7 7. Bb2 7... Nf6 8.
d4 8... cxd4 9. Bxd4 9... e6 10. Nc3 10... Be7 11. f3 11... O-O 12.
Bd3 12... h6 13. h4 13... Nc6 14. Bf2 14... d5 15. cxd5 15... exd5 16. Qc2 16... Rc8 17. Bh7 17... Kh8 18. Bf5 18... Ne5 19. Bxc8 19... Qxc8 20. Bd4 20... Bd6 21.
Nh3 21... Qc4 22. Nf4 22... Re8 23. Bxe5 23... Bxe5",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:00 3. 0:02:56 3... 0:03:00 4. 0:02:56 4... 0:02:57 5. 0:02:55 5... 0:02:54 6. 0:02:51 6... 0:02:50 7. 0:02:46 7... 0:02:39 8. 0:02:36 8... 0:02:32 9. 0:02:33 9... 0:02:29 10. 0:02:31 10... 0:02:29 11. 0:02:05 11... 0:02:18 12. 0:02:01 12... 0:02:07 13. 0:01:51 13... 0:02:05 14. 0:01:41 14... 0:01:54 15. 0:01:19 15... 0:01:53 16. 0:01:13 16... 0:01:39 17. 0:00:35 17... 0:01:36 18. 0:00:36 18... 0:01:16 19. 0:00:32 19... 0:01:15 20. 0:00:25 20... 0:01:02 21. 0:00:08 21... 0:00:54 22. 0:00:05 22... 0:00:43 23. 0:00:03 23... 0:00:39
Rated Blitz game,https://lichess.org/9ZnDtZql,2024.08.01,-,harrym6,Creyzichery,0-1,2024.08.01,05:52:46,1515,1607,,,C00,French Defense: Normal Variation,180+2,Time forfeit,"1. e4 1... e6 2. d4 2... Be7 3. Nf3 3... h6 4. Nc3 4... b6 5. a3 5... Bb7 6. Bc4 6...
d6 7. O-O 7... Nd7 8.
Re1 8... a6 9. b4 9...
Ngf6 10. e5 10... dxe5 11. dxe5 11... Nh7 12. Bd3 12... Ng5 13. Nxg5 13... Bxg5 14. f4 14... Be7 15. Bb2 15... c5 16.
Qg4 16... g6 17. Ne2 17... cxb4 18. Ng3 18... Bc5 19. Kh1 19... h5 20.
Qe2 20... Qc7 21. Qd2 21... O-O-O 22. axb4 22... Be7 23. c4 23... Kb8 24.
c5 24... b5 25. Qf2 25... h4 26. Ne4 26... h3 27. g3 27... f5 28.
Rac1 28... Bc6 29. Kg1 29... fxe4 30. Bxe4 30... g5 31. Bxc6 31... Qxc6 32. Rcd1 32... gxf4 33. gxf4 33... Rhg8 34. Kf1 34... Qg2 35. Ke2 35... Qxf2 36. Kxf2 36... Rg2 37. Kf3 37... Rxb2",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:47 3. 0:02:59 3... 0:02:49 4. 0:02:56 4... 0:02:51 5. 0:02:51 5... 0:02:52 6. 0:02:41 6... 0:02:53 7. 0:02:41 7... 0:02:55 8. 0:02:32 8... 0:02:55 9. 0:02:30 9... 0:02:55 10. 0:02:09 10... 0:02:56 11. 0:02:08 11... 0:02:55 12. 0:01:48 12... 0:02:54 13. 0:01:44 13... 0:02:55 14. 0:01:35 14... 0:02:53 15. 0:01:36 15... 0:02:53 16. 0:01:29 16... 0:02:46 17. 0:01:02 17... 0:02:46 18. 0:01:00 18... 0:02:47 19. 0:01:00 19... 0:02:43 20. 0:00:44 20... 0:02:43 21. 0:00:34 21... 0:02:34 22. 0:00:35 22... 0:02:25 23. 0:00:22 23... 0:01:53 24. 0:00:17 24... 0:01:53 25. 0:00:08 25... 0:01:39 26. 0:00:09 26... 0:01:32 27. 0:00:09 27... 0:01:31 28. 0:00:05 28... 0:01:30 29. 0:00:05 29... 0:01:31 30. 0:00:05 30... 0:01:21 31. 0:00:05 31... 0:01:22 32. 0:00:04 32... 0:01:20 33. 0:00:04 33... 0:01:19 34. 0:00:05 34... 0:01:19 35. 0:00:06 35... 0:01:17 36. 0:00:07 36... 0:01:18 37. 0:00:07 37... 0:01:16
Rated Blitz game,https://lichess.org/to7apDIj,2024.08.01,-,AtanasR,MoistyChessHair,1-0,2024.08.01,05:52:46,1759,1743,,,D30,Queen's Gambit Declined,180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. a3 3... b6 4. Nc3 4... Ba6 5. e3 5... dxc4 6. Qa4 6... c6 7. Nf3 7... b5 8. Qc2 8... Bb7 9. b3 9...
cxb3 10. Qxb3 10... Nf6 11. Ne5 11... Nbd7 12.
Bb2 12... Nxe5 13. dxe5 13... Nd5 14. Nxb5 14... Qa5 15. Nc3 15... Ba6 16. Bxa6 16... Qxa6 17. e4 17... Nxc3 18. Bxc3 18... Be7 19. Bb4 19... c5 20. Qa4 20... Kf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:57 3. 0:03:02 3... 0:02:24 4. 0:03:02 4... 0:02:19 5. 0:03:02 5... 0:02:17 6. 0:02:51 6... 0:02:18 7. 0:02:24 7... 0:02:18 8. 0:02:23 8... 0:01:16 9. 0:02:19 9... 0:01:14 10. 0:02:19 10... 0:01:10 11. 0:02:14 11... 0:01:06 12. 0:02:06 12... 0:01:01 13. 0:02:05 13... 0:00:59 14. 0:01:50 14... 0:00:55 15. 0:01:49 15... 0:00:41 16. 0:01:39 16... 0:00:43 17. 0:00:49 17... 0:00:36 18. 0:00:49 18... 0:00:36 19. 0:00:35 19... 0:00:37 20. 0:00:34 20... 0:00:37
Rated Blitz game,https://lichess.org/0lv4rioR,2024.08.01,-,Pidgewood90,Yaoehecatl,0-1,2024.08.01,05:52:46,1722,1757,,,C48,Four Knights Game: Spanish Variation,180+2,Time forfeit,"1. Nc3 1... e5 2. Nf3 2... Nc6 3. e4 3... Nf6 4. Bb5 4... d6 5. d4 5... exd4 6. Nxd4 6...
Bd7 7. O-O 7... Be7 8.
Re1 8... Ne5 9. f4 9... Neg4 10. Be2 10... c5 11. Bxg4 11... Bxg4 12. Nf3 12... O-O 13. Qd3 13... Re8 14. e5 14...
dxe5 15. fxe5 15... Nd7 16. Qe4 16... Bxf3 17.
Qxf3 17... b5 18. Bf4 18... Qb6 19. Rad1 19... Rad8 20. Nd5 20... Qe6 21.
Nc7 21... Qxa2 22. Nxe8 22... Qxb2 23. Nd6 23... Qxc2 24. Nxf7 24... Nxe5 25. Rxd8 25... Bxd8 26. Bxe5 26... Qd2 27. Bg3 27... Bf6 28. Ne5 28... c4 29. Ng4 29... Kf7 30. Ne5 30... Kg8 31.
Qa8 31... Bd8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:02:57 4. 0:03:03 4... 0:02:57 5. 0:02:57 5... 0:02:55 6. 0:02:57 6... 0:02:56 7. 0:02:21 7... 0:02:54 8. 0:02:17 8... 0:02:53 9. 0:02:04 9... 0:02:35 10. 0:01:56 10... 0:02:15 11. 0:01:34 11... 0:02:13 12. 0:01:29 12... 0:02:12 13. 0:01:24 13... 0:02:11 14. 0:01:22 14... 0:02:07 15. 0:01:17 15... 0:01:54 16. 0:01:08 16... 0:01:44 17. 0:01:08 17... 0:01:42 18. 0:01:04 18... 0:01:33 19. 0:01:02 19... 0:01:29 20. 0:01:01 20... 0:01:27 21. 0:00:56 21... 0:01:22 22. 0:00:52 22... 0:01:20 23. 0:00:43 23... 0:01:16 24. 0:00:26 24... 0:00:51 25. 0:00:22 25... 0:00:48 26. 0:00:15 26... 0:00:41 27. 0:00:08 27... 0:00:34 28. 0:00:06 28... 0:00:33 29. 0:00:03 29... 0:00:25 30. 0:00:03 30... 0:00:24 31. 0:00:04 31... 0:00:21
Rated Blitz game,https://lichess.org/7U8x4G3m,2024.08.01,-,PatioPlayer,bijoy_rs,1-0,2024.08.01,05:52:46,1504,1461,,,A04,Zukertort Opening: Ross Gambit,180+2,Time forfeit,"1. Nf3 1... e5 2. Nxe5 2... d6 3. Nf3 3... Bg4 4. e4 4...
Nf6 5. Be2 5... Nxe4 6. O-O 6... Be7 7. d3 7... Nf6 8. Nc3 8... O-O 9. h3 9... Bh5 10.
Bf4 10... Nc6 11. a3 11... Nd7 12. Ne4 12... Bg6 13. Bg5 13... Bxe4 14. Bxe7 14... Qxe7 15.
dxe4 15... Qxe4 16. Bd3 16...
Qf4 17. Bb5 17... Nde5 18. Nxe5 18... Qxe5 19. Bxc6 19... bxc6 20. c3 20... c5 21. Re1 21... Qf6 22.
Qd5 22... g6 23. Qc6 23... Qd8 24. Re2 24...
Qb8 25. Rae1 25... Qb6 26. Qa4 26... a6 27.
Qc2 27... Rab8 28. b4 28...
cxb4 29. cxb4 29... a5 30. Re7 30... Rfc8 31.
Rb1 31... axb4 32. Rxb4 32... Qa7 33. Rxb8 33...
Rxb8 34. Qc4 34... Rf8 35. a4 35... c5 36.
Rxa7",1. 0:03:00 0. 0:03:00 1... 0:03:00 1. 0:03:00 2. 0:03:00 1. 0:03:01 2... 0:02:56 1. 0:03:02 3. 0:02:57 1. 0:03:02 3... 0:02:56 1. 0:03:02 4. 0:02:56 1. 0:03:01 4... 0:02:55 1. 0:03:02 5. 0:02:53 0. 0:03:03 5... 0:02:54 0. 0:03:02 6. 0:02:42 0. 0:02:55 6... 0:02:35 0. 0:02:49 7. 0:02:25 0. 0:02:42 7... 0:02:16 0. 0:02:43 8. 0:02:15 0. 0:02:44 8... 0:02:14 0. 0:02:42 9. 0:02:05 0. 0:02:37 9... 0:02:02 0. 0:02:28 10. 0:02:02 0. 0:02:29 10... 0:02:00 0. 0:02:26 11. 0:01:58 0. 0:02:27 11... 0:01:45 0. 0:02:25 12. 0:01:34 0. 0:02:19 12... 0:01:23 0. 0:02:19 13. 0:01:23 0. 0:02:13 13... 0:01:15 0. 0:01:52 14. 0:01:05 0. 0:01:48 14... 0:01:05 0. 0:01:45 15. 0:01:01 0. 0:01:45 15... 0:00:58 0. 0:01:27 16. 0:00:56 0. 0:01:25 16... 0:00:56 0. 0:01:24 17. 0:00:49 0. 0:01:19 17... 0:00:35 0. 0:01:14 18. 0:00:30 1. 0:01:14 18... 0:00:30
Rated Blitz game,https://lichess.org/MsyqNqu0,2024.08.01,-,skiskipassilla,captaindamien,0-1,2024.08.01,05:52:46,1300,1240,,,C24,Bishop's Opening: Vienna Hybrid,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bc5 5. Be3 5... Bxe3 6. fxe3 6...
O-O 7. Nge2 7... d6 8.
O-O 8... Bg4 9. Qe1 9... a6 10. Qg3 10... Bxe2 11. Nxe2 11... Nb4 12.
Bb3 12... b5 13. Nc3 13... c5 14. a3 14... Nc6 15. Nd5 15... Nxd5 16.
Bxd5 16... Rc8 17. Rf5 17... g6 18. Rg5 18... Kg7 19. h4 19... h6 20.
Rg4 20... Ne7 21. h5 21... g5 22. Bb3 22... c4 23. Ba2 23... cxd3 24.
cxd3 24... Rc2 25. Rb1 25... Rd2 26. d4 26... exd4 27. exd4 27... Rxd4 28. e5 28... dxe5 29. Rxd4 29... exd4 30. Qe5 30... f6 31. Qe4 31... d3 32. Re1 32... Re8 33.
Bb3 33... f5 34. Qe5 34... Kf8 35. Qh8 35... Ng8 36. Qxh6 36... Nxh6 37. Rxe8 37... Qxe8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:05 4... 0:03:00 5. 0:03:05 5... 0:02:59 6. 0:03:07 6... 0:03:00 7. 0:03:09 7... 0:02:55 8. 0:03:10 8... 0:02:53 9. 0:03:03 9... 0:02:29 10. 0:02:58 10... 0:02:16 11. 0:02:53 11... 0:02:17 12. 0:02:53 12... 0:02:13 13. 0:02:51 13... 0:02:01 14. 0:02:51 14... 0:01:50 15. 0:02:49 15... 0:01:39 16. 0:02:48 16... 0:01:35 17. 0:02:31 17... 0:01:29 18. 0:02:12 18... 0:01:27 19. 0:02:14 19... 0:01:25 20. 0:02:05 20... 0:01:19 21. 0:01:58 21... 0:01:14 22. 0:01:57 22... 0:01:09 23. 0:01:57 23... 0:00:55 24. 0:01:59 24... 0:00:50 25. 0:01:37 25... 0:00:40 26. 0:01:31 26... 0:00:36 27. 0:01:31 27... 0:00:37 28. 0:01:31 28... 0:00:35 29. 0:01:32 29... 0:00:35 30. 0:01:30 30... 0:00:33 31. 0:01:26 31... 0:00:31 32. 0:01:08 32... 0:00:18 33. 0:00:47 33... 0:00:09 34. 0:00:43 34... 0:00:10 35. 0:00:41 35... 0:00:11 36. 0:00:41 36... 0:00:10 37. 0:00:40 37... 0:00:12
Rated Blitz game,https://lichess.org/PzaEdAfj,2024.08.01,-,quincywirija,Chashniki,1-0,2024.08.01,05:52:46,1618,1620,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. Bf4 2... e6 3. e3 3... Be7 4. Nf3 4... O-O 5. h3 5... h6 6. Bd3 6... a6 7. O-O 7... b5 8. c4 8... bxc4 9. Bxc4 9... d5 10. Bd3 10... Nh7 11.
Qc2 11... Ng5 12. Nxg5 12... Bxg5 13. Bxg5 13... Qxg5 14. Nd2 14... c6 15.
Nf3 15... Qd8 16. Ne5 16... Qe8 17. Rfc1 17... f6 18. Nxc6 18... Nxc6 19. Qxc6 19... Qxc6 20. Rxc6 20... a5 21. Rac1 21... Bd7 22. Rc7 22... Rfd8 23. R1c5 23... Kf8 24.
Bb5 24... Bxb5 25. Rxb5 25... Rdb8 26. Rxb8 26... Rxb8 27. b3 27... Ra8 28. Kf1 28... a4 29.
b4 29... Rb8 30. a3 30... Kg8 31. Ke2 31... Kh7 32. Kd3 32... Kg6 33.
g4 33... Kg5 34. Rxg7 34... Kh4 35. Rg6 35... Kxh3 36. Rxh6 36... Kxg4 37. Rxf6 37... Rb6 38. f3 38... Kg3 39. e4 39...
dxe4 40. fxe4 40... Kg4 41. d5 41... Kg5 42.
Rf1 42... e5 43. Kc4 43... Rb8 44. Kc5 44... Rc8 45. Kb5 45... Rc6 46.
Kxa4 46... Rc4 47. Re1 47... Kf6 48. Kb5 48... Rc3 49. a4 49... Ke7 50.
a5 50... Kd7 51. Kb6 51... Kc8 52. b5 52... Kb8 53. a6 53... Ka8 54.
Rg1 54... Rc8 55. Rg7 55... Kb8 56. a7 56... Ka8 57. Ka6 57... Rc5 58.
b6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:00 4. 0:03:05 4... 0:03:01 5. 0:03:06 5... 0:03:02 6. 0:03:07 6... 0:03:02 7. 0:03:08 7... 0:03:02 8. 0:03:07 8... 0:03:02 9. 0:03:08 9... 0:02:55 10. 0:03:05 10... 0:02:53 11. 0:03:00 11... 0:02:53 12. 0:02:48 12... 0:02:54 13. 0:02:47 13... 0:02:46 14. 0:02:47 14... 0:02:43 15. 0:02:46 15... 0:02:39 16. 0:02:45 16... 0:02:28 17. 0:02:41 17... 0:02:19 18. 0:02:29 18... 0:02:20 19. 0:02:30 19... 0:02:20 20. 0:02:30 20... 0:01:46 21. 0:02:10 21... 0:01:34 22. 0:02:06 22... 0:01:34 23. 0:01:59 23... 0:01:28 24. 0:01:55 24... 0:01:27 25. 0:01:55 25... 0:01:19 26. 0:01:42 26... 0:01:20 27. 0:01:42 27... 0:01:09 28. 0:01:40 28... 0:01:06 29. 0:01:40 29... 0:01:06 30. 0:01:40 30... 0:00:55 31. 0:01:41 31... 0:00:56 32. 0:01:37 32... 0:00:57 33. 0:01:33 33... 0:00:52 34. 0:01:29 34... 0:00:53 35. 0:01:29 35... 0:00:52 36. 0:01:29 36... 0:00:53 37. 0:01:30 37... 0:00:51 38. 0:01:28 38... 0:00:42 39. 0:01:26 39... 0:00:30 40. 0:01:27 40... 0:00:28 41. 0:01:27 41... 0:00:26 42. 0:01:08 42... 0:00:12 43. 0:01:09 43... 0:00:12 44. 0:01:07 44... 0:00:11 45. 0:01:02 45... 0:00:11 46. 0:01:01 46... 0:00:10 47. 0:00:52 47... 0:00:10 48. 0:00:53 48... 0:00:05 49. 0:00:54 49... 0:00:06 50. 0:00:52 50... 0:00:06 51. 0:00:53 51... 0:00:07 52. 0:00:54 52... 0:00:06 53. 0:00:54 53... 0:00:07 54. 0:00:54 54... 0:00:05 55. 0:00:54 55... 0:00:04 56. 0:00:52 56... 0:00:05 57. 0:00:36 57... 0:00:03 58. 0:00:37
Rated Blitz game,https://lichess.org/3qQC1xtc,2024.08.01,-,idk_228,moroz7495,1-0,2024.08.01,05:52:46,991,962,,,D00,Queen's Pawn Game,180+2,Time forfeit,"1. d4 1... d5 2. e3 2... Nf6 3. c4 3... e6 4. c5 4... Nc6 5. Nc3 5... b6 6. Nb5 6... a6 7. Nf3 7... axb5 8. Bxb5 8... Bd7 9. a4 9...
Nb4 10. Bxd7 10... Qxd7 11. cxb6 11... cxb6 12. Qb3 12... b5 13. Bd2 13... bxa4 14. Ne5 14... axb3 15. Rxa8 15... Ke7 16. Nxd7 16... Nxd7 17. Ra7 17... Nd3 18. Ke2 18... Nxb2 19. Bc3 19... Nc4 20. Rb1 20... b2 21. Bxb2 21... Kf6 22.
Rxd7",1. 0:03:00 1... 0:03:00 2. 0:02:54 2... 0:02:53 3. 0:02:52 3... 0:02:05 4. 0:02:47 4... 0:01:59 5. 0:02:43 5... 0:01:59 6. 0:02:39 6... 0:01:55 7. 0:02:23 7... 0:01:53 8. 0:02:25 8... 0:01:45 9. 0:02:25 9... 0:01:36 10. 0:02:19 10... 0:01:35 11. 0:02:10 11... 0:01:24 12. 0:02:07 12... 0:00:57 13. 0:02:03 13... 0:00:54 14. 0:01:46 14... 0:00:46 15. 0:01:45 15... 0:00:31 16. 0:01:44 16... 0:00:31 17. 0:01:41 17... 0:00:26 18. 0:01:34 18... 0:00:27 19. 0:01:19 19... 0:00:22 20. 0:01:15 20... 0:00:21 21. 0:01:14 21... 0:00:15 22. 0:01:06
Rated Blitz game,https://lichess.org/FJkAkKs3,2024.08.01,-,CBFW_KO,JayFabro,0-1,2024.08.01,05:52:46,1328,1324,,,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack",180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Bc4 6... e6 7. O-O 7... Be7 8. Re1 8... O-O 9. h3 9... b5 10. Bb3 10...
Bb7 11. Bf4 11... Nbd7 12. Bg5 12... h6 13. Bh4 13... Nb6 14. Qf3 14... d5 15. exd5 15... Nbxd5 16. Nxd5 16... Nxd5 17. Rad1 17... Bxh4 18. Bxd5 18... Bxd5 19. Qf4 19... Bg5 20. Qg4 20... Qf6 21. b3 21... Rac8 22.
Ne2 22... Rxc2 23. Ng3 23... Qxf2 24. Kh1 24... Qxg2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:00 3... 0:03:00 4. 0:03:02 4... 0:03:02 5. 0:03:01 5... 0:03:03 6. 0:02:56 6... 0:03:03 7. 0:02:55 7... 0:03:04 8. 0:02:50 8... 0:03:04 9. 0:02:50 9... 0:03:02 10. 0:02:49 10... 0:03:03 11. 0:02:41 11... 0:02:58 12. 0:02:36 12... 0:02:58 13. 0:02:35 13... 0:02:36 14. 0:02:33 14... 0:02:25 15. 0:02:31 15... 0:02:22 16. 0:02:26 16... 0:02:19 17. 0:02:24 17... 0:02:19 18. 0:02:17 18... 0:02:18 19. 0:02:14 19... 0:01:37 20. 0:02:10 20... 0:01:29 21. 0:01:59 21... 0:01:27 22. 0:01:34 22... 0:01:05 23. 0:01:34 23... 0:00:54 24. 0:01:30 24... 0:00:49
