Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/1S2cXEVM,2024.08.01,-,abeliyoo,Rabe19,1-0,2024.08.01,22:17:21,1924,1885,,,A46,Indian Defense: London System,180+2,Normal,"1. d4 1... Nf6 2. Bf4 2... e6 3. Nf3 3... c5 4. e3 4... d5 5. c3 5... Nc6 6. Nbd2 6... Bd6 7. Bg3 7... O-O 8. Bd3 8... Re8 9. Ne5 9...
Qc7 10. f4 10... Nd7 11. Bxh7 11... Kf8 12. Qh5 12... Ndxe5 13. fxe5 13... Be7 14. O-O 14... cxd4 15. Qxf7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:04 3... 0:02:58 4. 0:03:06 4... 0:02:57 5. 0:03:06 5... 0:02:55 6. 0:03:07 6... 0:02:54 7. 0:03:08 7... 0:02:47 8. 0:03:07 8... 0:02:31 9. 0:03:07 9... 0:02:24 10. 0:03:07 10... 0:02:13 11. 0:02:53 11... 0:02:00 12. 0:02:51 12... 0:01:53 13. 0:02:53 13... 0:01:51 14. 0:02:54 14... 0:01:47 15. 0:02:52
Rated Blitz game,https://lichess.org/nrWzx6gU,2024.08.01,-,hbaysal236,S5255E,0-1,2024.08.01,22:17:17,1377,1403,,,C34,King's Gambit Accepted: Schallopp Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... Nf6 4. e5 4... Qe7 5. d4 5... Nd5 6. Bc4 6...
c6 7. Bxd5 7... cxd5 8. Bxf4 8... Qb4 9. c3 9... Qxb2 10. Nbd2 10... Qxc3 11. Rc1 11... Qa5 12. Qc2 12... Nc6 13.
O-O 13... Bb4 14. Qf5 14... d6 15. exd6 15... Bxf5 16. Rfe1 16... Kd7 17. Ne5 17... Nxe5 18. Rxe5 18... Bxd6 19. Rxf5 19... Bxf4 20. Rxf4 20... Qxd2 21. Rxf7 21... Ke6 22. Rcf1 22... Qxd4 23. Kh1 23... Kd6 24. Rxb7 24... Qd3 25. Rbb1 25... Rhf8 26. Rxf8 26... Qxb1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:02:56 4. 0:03:02 4... 0:02:57 5. 0:03:02 5... 0:02:57 6. 0:02:51 6... 0:02:57 7. 0:02:50 7... 0:02:57 8. 0:02:51 8... 0:02:53 9. 0:02:51 9... 0:02:53 10. 0:02:50 10... 0:02:52 11. 0:02:45 11... 0:02:44 12. 0:02:46 12... 0:02:41 13. 0:02:45 13... 0:02:35 14. 0:02:37 14... 0:02:23 15. 0:02:18 15... 0:02:22 16. 0:02:09 16... 0:02:23 17. 0:02:05 17... 0:02:22 18. 0:01:51 18... 0:02:07 19. 0:01:44 19... 0:02:07 20. 0:01:21 20... 0:02:04 21. 0:01:14 21... 0:02:03 22. 0:01:14 22... 0:02:00 23. 0:01:14 23... 0:01:48 24. 0:01:05 24... 0:01:38 25. 0:00:55 25... 0:01:36 26. 0:00:53 26... 0:01:34
Rated Blitz game,https://lichess.org/cHObFb6I,2024.08.01,-,supertfc,HugoHabicht,1-0,2024.08.01,22:17:17,2475,2491,,,E43,Nimzo-Indian Defense: St. Petersburg Variation,180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. e3 4... b6 5. Bd2 5... Bb7 6. Nf3 6... O-O 7. Bd3 7... d5 8. O-O 8... Re8 9. a3 9...
Bf8 10. b4 10... a6 11. c5 11... bxc5 12.
bxc5 12... Nc6 13. Rb1 13... Rb8 14. Qa4 14...
Qd7 15. Rb2 15... e5 16. Rfb1 16... Ba8 17. Rxb8",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:00 0. 0:03:02 2... 0:03:00 0. 0:03:03 3. 0:03:00 0. 0:03:02 3... 0:03:01 0. 0:03:03 4. 0:02:58 0. 0:03:03 4... 0:02:57 0. 0:03:04 5. 0:02:55 0. 0:03:05 5... 0:02:52 0. 0:03:02 6. 0:02:46 0. 0:03:00 6... 0:02:44 0. 0:03:02 7. 0:02:43 0. 0:03:03 7... 0:02:32 0. 0:03:04 8. 0:02:24 0. 0:02:53 8... 0:01:51 1. 0:02:53 9. 0:01:41
Rated Blitz game,https://lichess.org/1v9kMunk,2024.08.01,-,gavriil123,Martin_Bengtsson,1/2-1/2,2024.08.01,22:17:17,1986,1954,,,B07,King's Pawn Game: Maróczy Defense,180+2,Normal,"1. e4 1... d6 2. d4 2... e5 3. dxe5 3... dxe5 4. Qxd8 4... Kxd8 5.
Be3 5... c6 6. Nd2 6... Be6 7. Bc4 7... Bxc4 8. Nxc4 8... f6 9.
O-O-O 9... Kc7 10. f3 10... Nd7 11. Ne2 11... Ne7 12. a4 12... b6 13.
Nc3 13... Rd8 14. Nd6 14... Rg8 15. Rd2 15... Nc8 16. Nc4 16... Nc5 17.
Rhd1 17... Rxd2 18. Rxd2 18... Ne6 19. Rd1 19... Bb4 20. Na2 20... Bc5 21. b4 21... Bxe3 22.
Nxe3 22... Nd4 23. c3 23... Ne2 24. Kc2 24... Nf4 25. Rd2 25... Rd8 26.
Nc1 26... Ne7 27. Nd3 27... Nxd3 28. Rxd3 28... Rxd3 29. Kxd3 29... b5 30.
a5 30... a6 31. h4 31... h5 32. g4 32... Ng6 33. Nf5 33... Nf4 34.
Ke3 34... g6 35. Ng3 35... hxg4 36. fxg4 36... Kd6 37. h5 37... gxh5 38.
Nxh5 38... Ng2 39. Kf2 39... Nf4 40. Nxf4 40... exf4 41. Kg2 41... Ke6 42. Kf2 42... Kd6 43.
Ke2 43... Ke6 44. Kf2 44... Kd6",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:57 3... 0:03:02 4. 0:02:58 4... 0:03:04 5. 0:02:56 5... 0:03:05 6. 0:02:56 6... 0:03:06 7. 0:02:56 7... 0:03:04 8. 0:02:57 8... 0:03:05 9. 0:02:57 9... 0:03:07 10. 0:02:57 10... 0:03:06 11. 0:02:57 11... 0:03:05 12. 0:02:49 12... 0:03:06 13. 0:02:41 13... 0:03:03 14. 0:02:28 14... 0:02:56 15. 0:02:24 15... 0:02:35 16. 0:02:17 16... 0:02:26 17. 0:02:16 17... 0:02:27 18. 0:02:17 18... 0:02:23 19. 0:02:08 19... 0:02:23 20. 0:02:05 20... 0:02:22 21. 0:02:03 21... 0:02:22 22. 0:02:03 22... 0:02:20 23. 0:02:00 23... 0:02:16 24. 0:02:00 24... 0:02:12 25. 0:02:01 25... 0:02:08 26. 0:02:00 26... 0:02:02 27. 0:01:59 27... 0:02:03 28. 0:02:00 28... 0:02:03 29. 0:02:02 29... 0:01:59 30. 0:02:02 30... 0:01:59 31. 0:02:02 31... 0:01:57 32. 0:01:47 32... 0:01:27 33. 0:01:43 33... 0:01:08 34. 0:01:43 34... 0:01:09 35. 0:01:32 35... 0:01:09 36. 0:01:33 36... 0:01:08 37. 0:01:32 37... 0:01:09 38. 0:01:32 38... 0:00:59 39. 0:01:26 39... 0:00:42 40. 0:01:24 40... 0:00:43 41. 0:01:18 41... 0:00:41 42. 0:01:10 42... 0:00:38 43. 0:01:11 43... 0:00:39 44. 0:01:07 44... 0:00:40
Rated Blitz game,https://lichess.org/O5mkxReX,2024.08.01,-,JVILAPOTI,Rilke34,1-0,2024.08.01,22:17:17,1906,1874,,,D63,"Queen's Gambit Declined: Orthodox Defense, Main Line",180+2,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. Bg5 4... Be7 5. e3 5... O-O 6. Nf3 6...
Nbd7 7. Rc1 7... h6 8.
Bh4 8... a6 9. a3 9...
b6 10. b4 10... Bb7 11. c5 11... bxc5 12. bxc5 12... c6 13. Bd3 13...
a5 14. Na4 14... Ba6 15. Rb1 15... Bxd3 16. Qxd3 16... Ne4 17. Bxe7 17... Qxe7 18. Nb6 18... Nxb6 19. Rxb6 19... Rfb8 20. Qb3 20... Rxb6 21. Qxb6 21... Qe8 22. O-O 22... f6 23. Rb1 23... Nc3 24. Rb3 24... Na4 25.
Qb7 25... g5 26. h3 26... Qc8 27. Nh2 27... h5 28. Nf1 28... g4 29.
hxg4 29... hxg4 30. Ng3 30... Qxb7 31. Rxb7 31... Nc3 32. Rc7 32... Nb5 33. Rxc6 33... Ra7 34.
a4 34... Nc3 35. Rxe6 35... Nxa4 36. Rxf6 36... Nc3 37. Nf1 37... a4 38.
Nd2 38... a3 39. Nb3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:04 6. 0:03:06 6... 0:03:04 7. 0:03:06 7... 0:03:02 8. 0:03:06 8... 0:02:57 9. 0:03:07 9... 0:02:44 10. 0:03:08 10... 0:02:44 11. 0:03:09 11... 0:02:21 12. 0:03:03 12... 0:02:10 13. 0:02:55 13... 0:02:09 14. 0:02:52 14... 0:02:00 15. 0:02:48 15... 0:01:59 16. 0:02:48 16... 0:01:53 17. 0:02:42 17... 0:01:52 18. 0:02:42 18... 0:01:52 19. 0:02:37 19... 0:01:47 20. 0:02:12 20... 0:01:35 21. 0:02:12 21... 0:01:09 22. 0:02:06 22... 0:01:10 23. 0:02:01 23... 0:01:10 24. 0:01:55 24... 0:01:08 25. 0:01:49 25... 0:00:48 26. 0:01:48 26... 0:00:45 27. 0:01:31 27... 0:00:26 28. 0:01:32 28... 0:00:10 29. 0:01:15 29... 0:00:11 30. 0:01:15 30... 0:00:10 31. 0:01:13 31... 0:00:12 32. 0:01:09 32... 0:00:11 33. 0:01:08 33... 0:00:10 34. 0:01:08 34... 0:00:11 35. 0:01:05 35... 0:00:11 36. 0:01:05 36... 0:00:11 37. 0:00:43 37... 0:00:10 38. 0:00:43 38... 0:00:11 39. 0:00:43
Rated Blitz game,https://lichess.org/10afaNAC,2024.08.01,-,Hirsi1,petraleksandrovich,0-1,2024.08.01,22:17:17,973,907,,,C50,Italian Game: Anti-Fried Liver Defense,180+2,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... h6 4. O-O 4... Bc5 5. a3 5... Nf6 6. d3 6...
O-O 7. b4 7... Bd4 8.
c3 8... Bb6 9. b5 9...
Na5 10. Ba2 10... a6 11. bxa6 11... bxa6 12. Nxe5 12... Bb7 13. Nxf7 13... Rxf7 14. Bxf7 14... Kxf7 15. Qf3 15... Nb3 16.
Qe2 16... Nxa1 17. Nd2 17... d5 18. Bb2 18... Nc2 19. Nf3 19... dxe4 20.
dxe4 20... Bxe4 21. Ne5 21... Kg8 22. Rc1 22... Qe8 23. c4 23... Rd8 24. h3 24... Nd4 25.
Bxd4 25... Rxd4 26. Nf3 26... Bxf3 27. Qxf3 27... Re4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:54 3. 0:03:02 3... 0:02:55 4. 0:03:01 4... 0:02:55 5. 0:03:01 5... 0:02:55 6. 0:03:00 6... 0:02:55 7. 0:03:00 7... 0:02:53 8. 0:03:00 8... 0:02:44 9. 0:03:01 9... 0:02:43 10. 0:02:59 10... 0:02:43 11. 0:02:47 11... 0:02:45 12. 0:02:48 12... 0:02:37 13. 0:02:45 13... 0:02:39 14. 0:02:46 14... 0:02:41 15. 0:02:43 15... 0:02:30 16. 0:02:35 16... 0:02:21 17. 0:02:32 17... 0:02:07 18. 0:02:29 18... 0:02:04 19. 0:02:25 19... 0:01:59 20. 0:02:21 20... 0:01:59 21. 0:02:15 21... 0:01:45 22. 0:01:47 22... 0:01:13 23. 0:01:01 23... 0:00:39 24. 0:01:00 24... 0:00:37 25. 0:00:56 25... 0:00:24 26. 0:00:54 26... 0:00:20 27. 0:00:54 27... 0:00:16
Rated Blitz game,https://lichess.org/rOT6xSuK,2024.08.01,-,kaiosparov,Jarcker,0-1,2024.08.01,22:17:17,2202,2060,,,B86,Sicilian Defense: Sozin Attack,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e6 6. Bc4 6... Qc7 7. Bb3 7... a6 8. Be3 8... Be7 9. f3 9... Bd7 10. Qd2 10...
Nc6 11. a4 11... Rc8 12. O-O 12... O-O 13. Nxc6 13... Bxc6 14. a5 14... Nd7 15. Rfd1 15... Rfd8 16. Kh1 16... Nc5 17.
Bc4 17... Rd7 18. b4 18... Na4 19. Bb3 19... Nxc3 20. Qxc3 20... Bb5 21.
Qxc7 21... Rdxc7 22. Bb6 22... Rc6 23. Bd4 23... Bg5 24. g3 24... Bc4 25. f4 25... Be7 26.
Bxc4 26... Rxc4 27. c3 27... f6 28. e5 28... Kf7 29. Re1 29... d5 30.
Rad1 30... f5 31. Kg2 31... g5 32. Rd3 32... gxf4 33. gxf4 33... Rg8 34. Rg3 34... Rxg3 35. hxg3 35... Bxb4 36. Rb1 36... Bxa5 37. Rxb7 37... Kg6 38. Re7 38... Rc6 39.
Kf3 39... Bd8 40. Rd7 40... Ba5 41. Re7 41... h5 42. Ke3 42... Bxc3 43.
Kd3 43... Bxd4 44. Kxd4 44... a5 45. Ra7 45...
Rc4 46. Kd3 46... Ra4 47. Re7 47... Ra3 48. Kd4 48... Rxg3 49. Rxe6 49... Kg7 50. Re7 50... Kg6 51. Re6 51... Kg7 52.
Re7 52... Kh6 53. Re6 53... Kh7 54. Re7 54... Kg8 55. Kxd5 55... a4 56. Ra7 56... a3 57.
Ke6 57... h4 58. Kxf5 58... h3 59. Kf6 59... h2 60. Ra8 60... Kh7 61.
Ra7 61... Kh6 62. Ra8 62... Rg6 63. Kf5 63... a2 64. Rh8 64... Kg7 65.
Rxh2 65... a1=Q 66. Re2 66... Qb1 67. Re4 67... Qc2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:03 5... 0:03:06 6. 0:03:03 6... 0:03:07 7. 0:03:04 7... 0:03:09 8. 0:03:04 8... 0:03:10 9. 0:03:05 9... 0:03:11 10. 0:03:06 10... 0:03:12 11. 0:03:05 11... 0:03:13 12. 0:03:04 12... 0:03:11 13. 0:03:04 13... 0:03:11 14. 0:03:05 14... 0:03:10 15. 0:03:03 15... 0:03:10 16. 0:03:03 16... 0:03:11 17. 0:02:53 17... 0:03:01 18. 0:02:54 18... 0:02:56 19. 0:02:18 19... 0:02:56 20. 0:02:19 20... 0:02:56 21. 0:02:20 21... 0:02:57 22. 0:02:20 22... 0:02:56 23. 0:02:03 23... 0:02:34 24. 0:02:00 24... 0:02:25 25. 0:01:59 25... 0:02:25 26. 0:01:56 26... 0:02:26 27. 0:01:58 27... 0:02:19 28. 0:01:58 28... 0:02:11 29. 0:01:55 29... 0:02:09 30. 0:01:54 30... 0:02:03 31. 0:01:54 31... 0:02:01 32. 0:01:51 32... 0:01:58 33. 0:01:51 33... 0:02:00 34. 0:01:51 34... 0:02:01 35. 0:01:52 35... 0:02:02 36. 0:01:48 36... 0:01:35 37. 0:01:49 37... 0:01:34 38. 0:01:49 38... 0:01:35 39. 0:01:46 39... 0:01:35 40. 0:01:43 40... 0:01:33 41. 0:01:36 41... 0:01:29 42. 0:01:33 42... 0:01:27 43. 0:01:21 43... 0:01:27 44. 0:01:22 44... 0:01:16 45. 0:01:22 45... 0:01:15 46. 0:01:23 46... 0:01:10 47. 0:01:21 47... 0:01:11 48. 0:01:22 48... 0:01:11 49. 0:01:22 49... 0:01:13 50. 0:01:20 50... 0:01:13 51. 0:01:20 51... 0:01:13 52. 0:01:21 52... 0:01:13 53. 0:01:21 53... 0:01:08 54. 0:01:22 54... 0:01:09 55. 0:01:19 55... 0:01:08 56. 0:01:20 56... 0:01:09 57. 0:01:21 57... 0:00:57 58. 0:01:12 58... 0:00:58 59. 0:01:13 59... 0:00:59 60. 0:01:14 60... 0:00:59 61. 0:01:15 61... 0:01:00 62. 0:01:15 62... 0:00:53 63. 0:01:15 63... 0:00:49 64. 0:01:15 64... 0:00:49 65. 0:01:15 65... 0:00:49 66. 0:01:02 66... 0:00:50 67. 0:01:03 67... 0:00:47
Rated Blitz game,https://lichess.org/AMCILmGo,2024.08.01,-,FrankyFigs,Alestis80,0-1,2024.08.01,22:17:17,1002,1005,,,C23,Bishop's Opening: Boi Variation,180+2,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. Nf3 3... d6 4. O-O 4... Nf6 5. d3 5... Nc6 6. Qe1 6...
O-O 7. Be3 7... h6 8.
Bxc5 8... dxc5 9. Bb5 9... Nd4 10. Qd2 10... a6 11. Ba4 11... b5 12.
Bb3 12... a5 13. a3 13... a4 14. Ba2 14... g5 15. Nxe5 15... c4 16.
c3 16... Nb3 17. Bxb3 17... axb3 18. d4 18... Nxe4 19. Qe3 19... Bb7 20.
f3 20... Nf6 21. f4 21... Qd5 22. Rf2 22... Ne4 23. Rf3 23... Rae8 24.
Rg3 24... Nxg3 25. Qxg3 25... f6 26. Ng6 26...
Re1 27. Qxe1 27... Qxg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:02 4... 0:03:01 5. 0:03:01 5... 0:03:00 6. 0:03:01 6... 0:02:59 7. 0:03:01 7... 0:02:59 8. 0:03:01 8... 0:02:59 9. 0:02:57 9... 0:02:55 10. 0:02:52 10... 0:02:53 11. 0:02:45 11... 0:02:54 12. 0:02:46 12... 0:02:34 13. 0:02:45 13... 0:02:34 14. 0:02:46 14... 0:02:24 15. 0:02:46 15... 0:02:03 16. 0:02:46 16... 0:01:56 17. 0:02:44 17... 0:01:55 18. 0:02:41 18... 0:01:49 19. 0:02:41 19... 0:01:48 20. 0:02:40 20... 0:01:37 21. 0:02:37 21... 0:01:34 22. 0:02:33 22... 0:01:30 23. 0:02:31 23... 0:01:16 24. 0:02:29 24... 0:01:10 25. 0:02:30 25... 0:01:06 26. 0:02:27 26... 0:01:01 27. 0:02:27 27... 0:01:00
Rated Blitz game,https://lichess.org/983wv1Re,2024.08.01,-,TheHamm,jepiba,0-1,2024.08.01,22:17:17,1303,1287,,,A46,Indian Defense: Knights Variation,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... e6 3. Nc3 3... Bb4 4. Bd2 4... c5 5. dxc5 5... Bxc5 6. g3 6...
Qb6 7. e3 7... Qxb2 8.
Rb1 8... Qa3 9. Nb5 9... Qxa2 10. Nc7 10... Ke7 11. Nxa8 11... Bd6 12.
Bb4 12... Bxb4 13. Rxb4 13... Qa5 14. Qd4 14... Nc6 15. Qc3 15... Nxb4 16. Nc7 16... Nxc2 17. Kd2 17... Qxc3 18. Kxc3 18... Na3 19. Ne5 19... a6 20. Na8 20... Nb5 21. Kb4 21... d6 22.
Nb6 22... dxe5 23. Nxc8 23... Rxc8 24. Bxb5 24... axb5 25. Kxb5 25... Nd5 26. Rd1 26... Nc3",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:04 3... 0:02:59 4. 0:03:05 4... 0:03:00 5. 0:03:06 5... 0:03:00 6. 0:03:02 6... 0:02:57 7. 0:02:55 7... 0:02:55 8. 0:02:55 8... 0:02:54 9. 0:02:55 9... 0:02:34 10. 0:02:55 10... 0:02:32 11. 0:02:55 11... 0:02:17 12. 0:02:53 12... 0:02:06 13. 0:02:53 13... 0:02:00 14. 0:02:45 14... 0:01:59 15. 0:02:03 15... 0:01:46 16. 0:02:00 16... 0:01:33 17. 0:01:57 17... 0:01:33 18. 0:01:57 18... 0:01:23 19. 0:01:54 19... 0:01:14 20. 0:01:47 20... 0:01:08 21. 0:01:47 21... 0:01:03 22. 0:01:47 22... 0:01:02 23. 0:01:46 23... 0:01:01 24. 0:01:47 24... 0:01:01 25. 0:01:48 25... 0:00:56 26. 0:01:48 26... 0:00:57
Rated Blitz game,https://lichess.org/jsuUN8ow,2024.08.01,-,VZavaleta,rsakm1995,0-1,2024.08.01,22:17:17,1598,1563,,,C33,King's Gambit Accepted: Bishop's Gambit,180+2,Time forfeit,"1. e4 1... e5 2. f4 2... exf4 3. Bc4 3... Bc5 4. Nf3 4... d6 5. d4 5... Bb6 6. Nc3 6...
h6 7. Bxf4 7... Bg4 8.
e5 8... dxe5 9. Bxf7 9... Kxf7 10. Nxe5 10... Kf8 11. Qxg4 11... Nf6 12.
Ng6 12... Kf7 13. Ne5 13... Kg8 14. Qg6 14... Qe8 15. O-O-O 15... Qxg6 16. Nxg6 16... Nc6 17.
Nxh8 17... Kxh8 18. d5 18... Nd4 19. Bxc7 19... Bxc7 20. Rxd4 20... Be5 21.
Rd3 21... Rc8 22. Ne4 22... Nxe4 23. Re1 23... Nf2 24. Rde3 24... Bf4 25.
d6 25... Bxe3 26. Rxe3 26... Rd8 27. Rf3 27... Ne4 28. d7 28... Rxd7",1. 0:03:00 1... 0:03:00 2. 0:02:49 2... 0:03:00 3. 0:02:35 3... 0:02:59 4. 0:02:36 4... 0:03:00 5. 0:02:35 5... 0:03:00 6. 0:02:15 6... 0:02:59 7. 0:01:47 7... 0:02:59 8. 0:01:44 8... 0:02:59 9. 0:01:46 9... 0:02:47 10. 0:01:46 10... 0:02:45 11. 0:01:44 11... 0:02:39 12. 0:01:44 12... 0:02:38 13. 0:01:40 13... 0:02:32 14. 0:01:37 14... 0:02:15 15. 0:01:27 15... 0:02:14 16. 0:01:29 16... 0:02:13 17. 0:01:29 17... 0:02:14 18. 0:01:29 18... 0:02:12 19. 0:01:26 19... 0:02:12 20. 0:01:28 20... 0:02:11 21. 0:01:28 21... 0:02:11 22. 0:01:26 22... 0:02:10 23. 0:01:27 23... 0:02:06 24. 0:01:16 24... 0:01:59 25. 0:01:12 25... 0:01:59 26. 0:01:13 26... 0:01:59 27. 0:01:12 27... 0:02:00 28. 0:01:12 28... 0:01:56
