Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/cAxAz0TU,2024.08.01,-,doctort1,ura84,1-0,2024.08.01,20:09:26,1968,2050,,,C00,French Defense: Schlechter Variation,180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. Bd3 3... Nf6 4. e5 4... Nfd7 5. c3 5... c5 6. Ne2 6...
Nc6 7. Be3 7... Qb6 8.
O-O 8... cxd4 9. cxd4 9... Nb4 10. Nbc3 10... Nxd3 11. Qxd3 11... Be7 12.
f4 12... O-O 13. f5 13... exf5 14. Rxf5 14... Qe6 15. Raf1 15... Nb6 16.
Rh5 16... g6 17. Rh3 17... Nc4 18. Bh6 18... Rd8 19. b3 19... Nb6 20.
Rhf3 20... Bf8 21. Qd2 21... Bxh6 22. Qxh6 22... Rf8 23. Nf4 23... Qc6 24.
Rg3 24... Be6 25. Nh5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:57 3... 0:03:02 4. 0:02:57 4... 0:03:03 5. 0:02:59 5... 0:03:03 6. 0:02:59 6... 0:03:03 7. 0:02:57 7... 0:03:01 8. 0:02:42 8... 0:02:44 9. 0:02:23 9... 0:02:45 10. 0:02:07 10... 0:02:45 11. 0:02:09 11... 0:02:40 12. 0:01:44 12... 0:02:38 13. 0:01:42 13... 0:02:39 14. 0:01:38 14... 0:02:32 15. 0:01:36 15... 0:02:26 16. 0:01:29 16... 0:02:26 17. 0:01:29 17... 0:02:20 18. 0:01:29 18... 0:02:01 19. 0:01:28 19... 0:01:55 20. 0:01:26 20... 0:01:51 21. 0:00:54 21... 0:01:46 22. 0:00:54 22... 0:01:45 23. 0:00:53 23... 0:01:23 24. 0:00:52 24... 0:01:06 25. 0:00:52
Rated Blitz game,https://lichess.org/Pz9hV9Fh,2024.08.01,-,the_horologist,andrej_ts,0-1,2024.08.01,20:09:26,2134,2247,,,A15,English Opening: Anglo-Indian Defense,180+2,Time forfeit,"1. c4 1... Nf6 2. g3 2... c6 3. Bg2 3... d5 4. Nf3 4... Bf5 5. cxd5 5... cxd5 6. Nc3 6...
Nc6 7. Qa4 7... a6 8.
Ne5 8... Rc8 9. g4 9... Bd7 10. Nxd7 10... Qxd7 11. g5 11... Qg4 12.
Qxg4 12... Nxg4 13. Bh3 13... h5 14. gxh6 14... f5 15. Bxg4 15... fxg4 16. Nxd5 16... gxh6 17. d3 17... Nd4 18. Ne3 18... h5 19. Bd2 19...
Bh6 20. Rc1 20... Kd7 21. Bc3 21... Rhf8 22. h3 22... g3 23. Rf1 23...
gxf2 24. Kd2 24... e5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:03:02 5. 0:02:56 5... 0:03:03 6. 0:02:57 6... 0:03:03 7. 0:02:56 7... 0:02:38 8. 0:02:45 8... 0:02:37 9. 0:02:04 9... 0:01:51 10. 0:02:03 10... 0:01:51 11. 0:01:54 11... 0:01:34 12. 0:01:13 12... 0:01:34 13. 0:00:53 13... 0:01:13 14. 0:00:51 14... 0:01:11 15. 0:00:36 15... 0:01:09 16. 0:00:36 16... 0:01:05 17. 0:00:13 17... 0:01:02 18. 0:00:14 18... 0:00:57 19. 0:00:11 19... 0:00:58 20. 0:00:06 20... 0:00:43 21. 0:00:04 21... 0:00:21 22. 0:00:05 22... 0:00:20 23. 0:00:02 23... 0:00:16 24. 0:00:03 24... 0:00:12
Rated Blitz game,https://lichess.org/zW4b51ld,2024.08.01,-,GMjorge13,FIRST_BLOOD85,0-1,2024.08.01,20:09:26,1925,2055,,,A10,English Opening: Great Snake Variation,180+2,Time forfeit,"1. c4 1... g6 2. Nc3 2... Bg7 3. g3 3... e6 4. Bg2 4... c6 5. d3 5... d5 6. cxd5 6... cxd5 7. Nf3 7... Ne7 8. O-O 8... O-O 9. d4 9...
Nbc6 10. e3 10... a6 11. a3 11... b5 12. b4 12... Bb7 13. Bb2 13... Qd7 14. Rc1 14... Rac8 15.
Ne1 15... e5 16. dxe5 16... Nxe5 17. Nd3 17... Nc4 18. Qe2 18... Nxb2 19.
Qxb2 19... d4 20. exd4 20... Bxg2 21. Kxg2 21... Qc6 22. Kg1 22... Bxd4 23.
Nc5 23... Nd5 24. Rfd1 24... Bxc3 25. Rxc3 25... Nxc3 26. Qxc3 26... a5 27.
Qe5 27... Rfe8 28. Qf4 28... Rcd8 29. Rc1 29... axb4 30. axb4 30... Rc8 31.
Qd2 31... Rcd8 32. Qf4 32... Qd5 33. Qh4 33... Qd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:03 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:05 6. 0:03:06 6... 0:03:07 7. 0:03:07 7... 0:03:08 8. 0:03:08 8... 0:03:10 9. 0:02:57 9... 0:03:11 10. 0:02:58 10... 0:03:11 11. 0:02:59 11... 0:03:13 12. 0:03:01 12... 0:03:09 13. 0:03:02 13... 0:03:09 14. 0:03:03 14... 0:03:09 15. 0:02:59 15... 0:03:08 16. 0:02:15 16... 0:03:10 17. 0:02:17 17... 0:03:09 18. 0:01:26 18... 0:02:37 19. 0:01:26 19... 0:02:29 20. 0:01:25 20... 0:02:28 21. 0:01:27 21... 0:02:00 22. 0:01:27 22... 0:02:00 23. 0:01:22 23... 0:01:34 24. 0:00:06 24... 0:01:12 25. 0:00:05 25... 0:01:11 26. 0:00:07 26... 0:01:04 27. 0:00:03 27... 0:00:57 28. 0:00:04 28... 0:00:37 29. 0:00:05 29... 0:00:28 30. 0:00:07 30... 0:00:23 31. 0:00:03 31... 0:00:14 32. 0:00:03 32... 0:00:11 33. 0:00:03 33... 0:00:11
Rated Blitz game,https://lichess.org/rua5zqQd,2024.08.01,-,Sergio09,Sayantan5,1-0,2024.08.01,20:09:26,1941,1938,,,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",180+2,Time forfeit,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... g5 4. Bc4 4... g4 5. Ne5 5... Qh4 6. Kf1 6...
Nh6 7. d4 7... d6 8.
Nd3 8... f3 9. g3 9...
Qh3 10. Kf2 10... Qg2 11. Ke3 11... Ng8 12.
Nf4 12... Bh6 13. Qf1 13... Qxc2 14. Nc3 14... Nc6 15. Bd3 15... Bxf4 16. gxf4 16... Qg2 17. Qxg2 17... fxg2 18. Rg1 18... Nf6 19. Rxg2 19... Bd7 20. e5 20... dxe5 21.
fxe5 21... Nh5 22. Nd5 22... O-O-O 23. a3 23... Rde8 24. Kd2 24... Nf4 25.
Rg3 25... Nxd5 26. b4 26... Nf4 27. Bb2 27... Nxd3 28. Rxd3 28... Bf5 29.
Rc3 29... Nxd4 30. Rac1 30... Nf3 31. Ke2 31... c6 32. b5 32... Rxe5 33. Kf2 33... Rxb5 34.
Rxc6 34... bxc6 35. Bxh8 35... c5 36. Bf6 36...
a5 37. a4 37... Rb6 38. Rxc5 38... Kb7 39. Rxf5 39... Nd2 40. Bd4 40... Rd6 41. Rb5 41... Kc8 42. Be5 42... Re6 43.
Bg3 43... Ne4 44. Kg2 44... Nc3 45. Rxa5 45... Re2 46. Kf1 46... Ra2 47.
Ra8 47... Kd7 48. a5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:03:03 5... 0:03:03 6. 0:03:05 6... 0:02:20 7. 0:03:00 7... 0:02:20 8. 0:02:59 8... 0:01:51 9. 0:02:58 9... 0:01:51 10. 0:02:59 10... 0:01:52 11. 0:03:00 11... 0:01:36 12. 0:02:56 12... 0:01:32 13. 0:02:38 13... 0:01:26 14. 0:02:33 14... 0:01:24 15. 0:02:21 15... 0:01:20 16. 0:02:17 16... 0:01:18 17. 0:02:17 17... 0:01:19 18. 0:02:19 18... 0:01:08 19. 0:02:18 19... 0:00:57 20. 0:02:19 20... 0:00:55 21. 0:02:21 21... 0:00:48 22. 0:02:11 22... 0:00:46 23. 0:02:06 23... 0:00:41 24. 0:02:05 24... 0:00:36 25. 0:02:03 25... 0:00:37 26. 0:02:00 26... 0:00:35 27. 0:01:53 27... 0:00:30 28. 0:01:53 28... 0:00:31 29. 0:01:53 29... 0:00:26 30. 0:01:51 30... 0:00:20 31. 0:01:51 31... 0:00:20 32. 0:01:52 32... 0:00:20 33. 0:01:53 33... 0:00:19 34. 0:01:48 34... 0:00:19 35. 0:01:47 35... 0:00:11 36. 0:01:45 36... 0:00:09 37. 0:01:46 37... 0:00:08 38. 0:01:47 38... 0:00:09 39. 0:01:47 39... 0:00:07 40. 0:01:40 40... 0:00:06 41. 0:01:36 41... 0:00:05 42. 0:01:33 42... 0:00:05 43. 0:01:26 43... 0:00:05 44. 0:01:27 44... 0:00:04 45. 0:01:27 45... 0:00:05 46. 0:01:27 46... 0:00:05 47. 0:01:21 47... 0:00:05 48. 0:01:22
Rated Blitz game,https://lichess.org/nI7egW4U,2024.08.01,-,Murad_J_H,nowiiik,1-0,2024.08.01,20:09:30,1234,1207,,,D30,Queen's Gambit Declined,180+2,Normal,"1. d4 1... e6 2. c4 2... d5 3. Bf4 3... Nc6 4. cxd5 4... exd5 5.
Nc3 5... Nf6 6. e3 6... a6 7. Nf3 7... h6 8. Bd3 8... Bb4 9. Qc2 9... O-O 10. Ne5 10... Ne4 11. Bxe4 11... dxe4 12. Nxc6 12... bxc6 13. Qxe4 13... Be6 14. O-O 14... Qd7 15. Qf3 15... Ba5 16. Qg3 16... Bg4 17.
h3 17... Bh5 18. Bxh6 18... Bg6 19. Bf4 19... Bxc3 20. bxc3 20... a5 21.
Be5 21... Kh8 22. h4 22... Kh7 23. h5 23... Be4 24. Qxg7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:00 3... 0:02:48 4. 0:02:58 4... 0:02:49 5. 0:02:58 5... 0:02:45 6. 0:02:42 6... 0:02:43 7. 0:02:40 7... 0:02:42 8. 0:02:32 8... 0:02:43 9. 0:02:31 9... 0:02:17 10. 0:02:21 10... 0:02:13 11. 0:02:21 11... 0:02:10 12. 0:02:21 12... 0:01:55 13. 0:02:21 13... 0:01:42 14. 0:02:12 14... 0:01:19 15. 0:01:37 15... 0:00:42 16. 0:01:37 16... 0:00:34 17. 0:01:34 17... 0:00:35 18. 0:01:29 18... 0:00:36 19. 0:01:22 19... 0:00:25 20. 0:01:22 20... 0:00:27 21. 0:01:12 21... 0:00:14 22. 0:01:06 22... 0:00:12 23. 0:01:07 23... 0:00:11 24. 0:01:03
Rated Blitz game,https://lichess.org/NjnX8o4u,2024.08.01,-,facundoeldios,chawla_roby,0-1,2024.08.01,20:09:30,1445,1454,,,A20,English Opening: King's English Variation,180+2,Time forfeit,"1. c4 1... e5 2. g3 2... Bc5 3. Bg2 3... d6 4. Nc3 4... Nf6 5. d3 5... Nc6 6. Nf3 6...
Bd7 7. O-O 7... a6 8.
a3 8... Qe7 9. b4 9...
Ba7 10. Bg5 10... h6 11. Bc1 11... h5 12. Bg5 12... Qe6 13. Bd2 13... O-O-O 14. b5 14... axb5 15. Nxb5 15... Rhg8 16. Ng5 16... Qf5 17. Bh3 17... Qg6 18. Qa4 18... Bb6 19. Qa8 19... Nb8 20. Na7 20... Bxa7 21. Bxd7 21... Kxd7 22. Qxa7 22... h4 23. Qxb7 23... Nc6 24. Qb5 24... Rb8 25. Qa4 25... hxg3 26.
fxg3 26... Qh5 27. h3 27... Qxe2 28. Ba5 28... Qe3 29. Kg2 29... Qxg5 30.
d4 30... exd4 31. Be1 31... Rb2 32. Bf2 32... Ne4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:58 4. 0:03:03 4... 0:02:56 5. 0:03:02 5... 0:02:54 6. 0:03:03 6... 0:02:52 7. 0:03:01 7... 0:02:53 8. 0:03:02 8... 0:02:50 9. 0:03:03 9... 0:02:50 10. 0:03:01 10... 0:02:51 11. 0:03:02 11... 0:02:37 12. 0:03:02 12... 0:02:36 13. 0:02:33 13... 0:02:31 14. 0:02:30 14... 0:02:31 15. 0:02:31 15... 0:02:22 16. 0:02:20 16... 0:02:08 17. 0:02:17 17... 0:02:03 18. 0:01:52 18... 0:01:58 19. 0:01:38 19... 0:01:58 20. 0:01:30 20... 0:01:51 21. 0:01:28 21... 0:01:47 22. 0:01:28 22... 0:01:42 23. 0:01:23 23... 0:01:39 24. 0:00:54 24... 0:01:38 25. 0:00:46 25... 0:01:39 26. 0:00:46 26... 0:01:33 27. 0:00:39 27... 0:01:20 28. 0:00:27 28... 0:01:15 29. 0:00:17 29... 0:01:12 30. 0:00:13 30... 0:01:10 31. 0:00:06 31... 0:00:54 32. 0:00:03 32... 0:00:40
Rated Blitz game,https://lichess.org/QfsPbksq,2024.08.01,-,canfora,shkelet,1-0,2024.08.01,20:09:30,1940,2026,,,C77,"Ruy Lopez: Morphy Defense, Wormald Attack",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... Nf6 5. Qe2 5... b5 6. Bb3 6...
Be7 7. c3 7... d6 8.
d3 8... Bg4 9. Nbd2 9... Na5 10. Bc2 10... c5 11. h3 11... Bh5 12.
g4 12... Bg6 13. Nf1 13... O-O 14. Ng3 14... Nd7 15. Nf5 15... Bxf5 16.
gxf5 16... g6 17. Rg1 17... Kh8 18. Bh6 18... Rg8 19. O-O-O 19... Bf6 20. Ng5 20... Qe7 21. Qf3 21... Rac8 22. Rg4 22... Bg7 23. Bxg7 23... Rxg7 24. Rdg1 24... Nf6 25.
Rh4 25... h5 26. fxg6 26... fxg6 27. Bd1 27... Kg8 28. Qg2 28... Ng4 29.
hxg4 29... Qxg5 30. Kb1 30... Qxh4 31. gxh5 31... g5 32. Rh1 32... Qf4 33. h6 33... Rh7 34.
Qh3 34... Rf8 35. Qe6 35... Qf7 36. Qg4 36... Qf6 37. Qh5 37... Nc6 38.
Bg4 38... Ne7 39. Qh3 39... Qxf2 40. Be6 40... Kh8 41. Qh5 41... Qf6 42.
Rg1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:03:00 5... 0:03:01 6. 0:03:00 6... 0:03:01 7. 0:02:59 7... 0:03:01 8. 0:02:55 8... 0:03:01 9. 0:02:54 9... 0:03:01 10. 0:02:54 10... 0:03:03 11. 0:02:53 11... 0:03:03 12. 0:02:53 12... 0:03:03 13. 0:02:54 13... 0:03:01 14. 0:02:54 14... 0:02:58 15. 0:02:50 15... 0:02:43 16. 0:02:50 16... 0:02:43 17. 0:02:50 17... 0:02:42 18. 0:02:46 18... 0:02:42 19. 0:02:42 19... 0:02:21 20. 0:02:28 20... 0:01:55 21. 0:01:59 21... 0:01:41 22. 0:01:53 22... 0:01:18 23. 0:01:36 23... 0:01:16 24. 0:01:24 24... 0:01:11 25. 0:00:57 25... 0:01:07 26. 0:00:39 26... 0:01:06 27. 0:00:33 27... 0:00:46 28. 0:00:27 28... 0:00:33 29. 0:00:22 29... 0:00:33 30. 0:00:23 30... 0:00:31 31. 0:00:24 31... 0:00:24 32. 0:00:20 32... 0:00:24 33. 0:00:20 33... 0:00:25 34. 0:00:20 34... 0:00:24 35. 0:00:20 35... 0:00:23 36. 0:00:19 36... 0:00:21 37. 0:00:18 37... 0:00:17 38. 0:00:18 38... 0:00:16 39. 0:00:17 39... 0:00:08 40. 0:00:17 40... 0:00:09 41. 0:00:15 41... 0:00:06 42. 0:00:14
Rated Blitz game,https://lichess.org/Bxqc3v6C,2024.08.01,-,juandeanguil,kaviator,1-0,2024.08.01,20:09:30,999,1072,,,C54,"Italian Game: Classical Variation, Center Attack",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d4 5... Nxe4 6. dxc5 6...
O-O 7. O-O 7... Ne7 8.
Re1 8... Nf6 9. Nxe5 9... Ng6 10. Qf3 10... Nxe5 11. Rxe5 11... d6 12.
cxd6 12... Qxd6 13. Rd5 13... Qe7 14. Qg3 14... Qe1 15. Bf1 15... Nxd5 16. Bh6 16... g6 17.
Bxf8 17... Kxf8 18. Qd3 18... Nf4 19. Qd8 19... Kg7 20. Qd4 20... Kf8 21. Qxf4 21... Bf5 22.
Qxc7 22... Bd3 23. Qd6 23... Kg8 24. Qxd3 24... Re8 25. Kh1 25... Qxf2 26. Qd2 26... Qf6 27.
Bd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:02:59 4. 0:03:02 4... 0:02:59 5. 0:03:03 5... 0:02:53 6. 0:02:55 6... 0:02:51 7. 0:02:49 7... 0:02:43 8. 0:02:46 8... 0:02:43 9. 0:02:43 9... 0:02:31 10. 0:02:22 10... 0:02:28 11. 0:02:21 11... 0:02:19 12. 0:02:19 12... 0:02:13 13. 0:01:36 13... 0:01:57 14. 0:00:46 14... 0:01:56 15. 0:00:44 15... 0:01:54 16. 0:00:43 16... 0:00:59 17. 0:00:43 17... 0:01:01 18. 0:00:28 18... 0:00:43 19. 0:00:24 19... 0:00:43 20. 0:00:22 20... 0:00:33 21. 0:00:23 21... 0:00:33 22. 0:00:22 22... 0:00:24 23. 0:00:19 23... 0:00:19 24. 0:00:20 24... 0:00:17 25. 0:00:15 25... 0:00:07 26. 0:00:13 26... 0:00:04 27. 0:00:11
Rated Blitz game,https://lichess.org/d71xr4gd,2024.08.01,-,Abdelrahmanadwe,barura,1-0,2024.08.01,20:09:30,1437,1380,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. d4 4... Bg4 5. O-O 5... Nf6 6. Bxc6 6...
bxc6 7. dxe5 7... dxe5 8. Qxd8 8... Rxd8 9. Nxe5 9... Bd7 10. Nc3 10...
Bd6 11. Nxd7 11... Rxd7 12. Bg5 12... Be5 13.
Bxf6 13... Bxf6 14. e5 14... Bxe5 15. Rfe1 15... Re7 16. Re3 16... Bxc3 17.
Rxc3 17... Re6 18. Kf1 18... O-O 19. Re1 19... Rxe1 20. Kxe1 20... Re8 21. Re3 21... Rb8 22. b3 22... h6 23. Rc3 23...
Rb6 24. a4 24... a5 25. Rc5 25... Ra6 26. Kd2 26... Kf8 27. Kd3 27... Ke7 28. Kd4 28... Kd6 29. f4 29... Ra8 30.
Rf5 30... Ke6 31. g4 31... Rd8 32. Kc5 32... Rd5 33. Rxd5 33... cxd5 34. Kb5 34... d4 35. Kxa5 35... Kd5 36. Kb4 36... c5 37. Kb5 37... g5 38. f5 38... Kd6 39.
Kb6 39... f6 40. Kb7 40... Ke5 41. a5 41... Kf4 42. a6 42... Kxg4 43.
a7 43... Kxf5 44. a8=Q 44... g4 45. Qd8 45... Ke4 46. Qxf6 46... d3 47.
cxd3 47... Kxd3 48. Qf5 48... Kc3 49. Qxc5 49... Kxb3 50. Qe3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:02:53 5. 0:02:23 5... 0:02:47 6. 0:02:21 6... 0:02:47 7. 0:02:22 7... 0:02:46 8. 0:02:21 8... 0:02:47 9. 0:02:22 9... 0:02:14 10. 0:02:02 10... 0:02:13 11. 0:02:02 11... 0:02:14 12. 0:01:48 12... 0:02:10 13. 0:01:32 13... 0:02:10 14. 0:01:27 14... 0:02:08 15. 0:01:28 15... 0:02:07 16. 0:01:06 16... 0:02:06 17. 0:01:08 17... 0:02:04 18. 0:01:08 18... 0:02:04 19. 0:01:08 19... 0:02:03 20. 0:01:10 20... 0:02:03 21. 0:01:10 21... 0:01:41 22. 0:01:08 22... 0:01:37 23. 0:01:07 23... 0:01:36 24. 0:01:06 24... 0:01:33 25. 0:01:05 25... 0:01:32 26. 0:01:04 26... 0:01:33 27. 0:01:05 27... 0:01:34 28. 0:01:07 28... 0:01:35 29. 0:01:03 29... 0:01:27 30. 0:00:59 30... 0:01:21 31. 0:00:50 31... 0:01:21 32. 0:00:44 32... 0:01:16 33. 0:00:36 33... 0:01:15 34. 0:00:37 34... 0:01:10 35. 0:00:38 35... 0:01:11 36. 0:00:39 36... 0:01:07 37. 0:00:39 37... 0:01:02 38. 0:00:33 38... 0:00:57 39. 0:00:34 39... 0:00:47 40. 0:00:32 40... 0:00:42 41. 0:00:33 41... 0:00:44 42. 0:00:34 42... 0:00:46 43. 0:00:35 43... 0:00:47 44. 0:00:36 44... 0:00:49 45. 0:00:28 45... 0:00:51 46. 0:00:28 46... 0:00:50 47. 0:00:27 47... 0:00:52 48. 0:00:27 48... 0:00:51 49. 0:00:25 49... 0:00:53 50. 0:00:23
Rated Blitz game,https://lichess.org/fXGvez74,2024.08.01,-,bri1015,GeneParmesan11,0-1,2024.08.01,20:09:30,1272,1273,,,B12,"Caro-Kann Defense: Advance Variation, Short Variation",180+2,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. e5 3... Bf5 4. d4 4... e6 5. c4 5... Ne7 6. cxd5 6... cxd5 7. Qa4 7...
Nbc6 8. Bb5 8... Qb6 9. Nc3 9... Ng6 10. Bd2 10... a6 11. Bxc6 11... bxc6 12. b4 12... Bxb4 13. Rb1 13... Bxb1",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:02:48 2. 0:03:02 0. 0:02:47 2... 0:03:02 0. 0:02:48 3. 0:03:01 0. 0:01:56 3... 0:03:01 0. 0:01:56 4. 0:02:56 0. 0:01:57 4... 0:02:57 0. 0:01:51 5. 0:02:55 0. 0:01:43 5... 0:02:46 0. 0:01:35 6. 0:02:44 0. 0:01:35 6... 0:02:30 0. 0:01:31 7. 0:02:31 0. 0:01:28
