Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/4GaTxtnE,2024.08.01,-,jmadriz,marioEHV,0-1,2024.08.01,00:17:48,1399.0,1409.0,,,A41,Queen's Pawn Game,180+2,Time forfeit,"1. d4 1... d6 2. Bf4 2... e6 3. Nc3 3... Qf6 4. e3 4... h5 5. h4 5... Nc6 6. Qd2 6...
e5 7. dxe5 7... Nxe5 8. Bxe5 8... Qxe5 9. O-O-O 9... Be6 10. Kb1 10...
a5 11. Nf3 11... Qc5 12. Ng5 12... a4 13. Bb5 13... Bd7 14. Bxd7 14... Kxd7 15. Nxf7 15... Rh7 16. Qd3 16... g6 17.
Ng5 17... Rg7 18. Nce4 18... Qb6 19. Qd5 19... Ra5 20. Qd4 20... Qxd4 21.
Rxd4 21... d5 22. Rhd1 22... c6 23. c4 23... Bc5 24. Nxc5 24... Rxc5 25. cxd5 25... cxd5 26. Rxd5 26... Rxd5 27. Rxd5 27... Kc6 28. Rd4 28... b5 29. Kc2 29... Nf6 30.
f3 30... Nd5 31. e4 31... Ne3 32. Kc3 32... Nxg2 33. e5 33... Re7 34.
e6 34... Kc5 35. Rd7 35... Re8 36. e7 36... Kc6 37. Ra7 37... Kd6 38.
Ne4 38... Ke6 39. Ng5 39... Kf5 40. Nf7 40... Kf6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:00 5... 0:03:01 6. 0:03:01 6... 0:03:02 7. 0:02:57 7... 0:02:56 8. 0:02:57 8... 0:02:57 9. 0:02:59 9... 0:02:56 10. 0:02:59 10... 0:02:56 11. 0:03:00 11... 0:02:45 12. 0:02:58 12... 0:02:36 13. 0:02:57 13... 0:02:19 14. 0:02:49 14... 0:02:19 15. 0:02:47 15... 0:02:13 16. 0:02:36 16... 0:01:52 17. 0:02:34 17... 0:01:50 18. 0:02:25 18... 0:01:46 19. 0:01:53 19... 0:01:36 20. 0:01:42 20... 0:01:25 21. 0:01:44 21... 0:01:24 22. 0:01:38 22... 0:01:24 23. 0:01:30 23... 0:01:11 24. 0:01:26 24... 0:01:11 25. 0:01:27 25... 0:01:12 26. 0:01:28 26... 0:01:13 27. 0:01:30 27... 0:01:14 28. 0:01:28 28... 0:01:12 29. 0:01:01 29... 0:01:10 30. 0:00:54 30... 0:01:07 31. 0:00:38 31... 0:01:07 32. 0:00:25 32... 0:01:06 33. 0:00:21 33... 0:01:04 34. 0:00:22 34... 0:01:00 35. 0:00:17 35... 0:00:57 36. 0:00:11 36... 0:00:55 37. 0:00:11 37... 0:00:52 38. 0:00:09 38... 0:00:51 39. 0:00:07 39... 0:00:50 40. 0:00:04 40... 0:00:41
Rated Blitz game,https://lichess.org/lW5NypsQ,2024.08.01,-,stillgreen,a-piece-of-toast,0-1,2024.08.01,00:17:48,1272.0,1304.0,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. Be2 5... e6 6. h3 6... Bxf3 7. Bxf3 7...
Nc6 8. Nc3 8... Nge7 9. O-O 9... Nf5 10. Nxd5 10... exd5 11.
Re1 11... Be7 12. Qd3 12... Ncxd4 13. Rxe7 13... Qxe7 14. Bg5 14... Qxg5 15. Re1 15... Kd8 16. Bxd5 16... Re8 17. Rxe8 17... Kxe8 18. Qe4 18... Qe7 19. Qxe7 19... Nxe7 20. Bxb7 20... Rb8 21.
Be4 21... Rxb2 22. Bxh7 22... Rxa2 23. c4 23... g6 24.
h4 24... Ne6 25. Kh2 25... Nf8 26. Bxg6 26... fxg6 27. Kg3 27... Nf5 28.
Kg4 28... Rxf2 29. h5 29...
Rxg2 30. Kf4 30... gxh5 31. c5 31... Ne7 32.
Kf3 32... Rg8",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:03:01 2. 0:03:02 0. 0:03:03 2... 0:03:03 0. 0:03:05 3. 0:03:03 0. 0:03:04 3... 0:03:03 0. 0:03:05 4. 0:03:04 0. 0:03:07 4... 0:03:04 0. 0:03:06 5. 0:03:04 0. 0:03:02 5... 0:02:57 0. 0:02:56 6. 0:02:58 0. 0:02:53 6... 0:02:46 0. 0:02:50 7. 0:02:23 0. 0:02:46 7... 0:02:18 0. 0:02:40 8. 0:02:16 0. 0:02:22 8... 0:02:09 0. 0:02:14 9. 0:01:30 0. 0:02:14 9... 0:01:22 0. 0:02:09 10. 0:01:18 2. 0:02:07 10... 0:01:17 2. 0:02:03 11. 0:01:14 2. 0:02:02 11... 0:01:16 2. 0:01:58 12. 0:01:15 3. 0:01:52 12... 0:01:14 0. 0:01:43 13. 0:01:11 4. 0:01:44 13... 0:01:10 4. 0:01:40 14. 0:01:10 4. 0:01:38 14... 0:01:10 4. 0:01:38 15. 0:01:09 4. 0:01:32 15... 0:01:08 4. 0:01:29 16. 0:01:05 5. 0:01:27 16... 0:01:03 4. 0:01:26
Rated Blitz game,https://lichess.org/J4XsKz3K,2024.08.01,-,CaptainColls,Aparaititos,0-1,2024.08.01,00:17:48,2107.0,2176.0,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. b3 3... d5 4. exd5 4... Qxd5 5. Nc3 5... Qe6 6. Be2 6...
Nd4 7. O-O 7... Nxe2 8. Qxe2 8... Qxe2 9. Nxe2 9... Nf6 10. Bb2 10...
Bf5 11. d3 11... e6 12. Ng3 12... Bg6 13. Nh4 13... Be7 14. Nxg6 14... hxg6 15. Ne4 15... Nxe4 16. dxe4 16... Rh7 17.
c4 17... a6 18. a4 18... Bf6 19. Bxf6 19... gxf6 20. Rad1 20... Rd8 21.
Rxd8 21... Kxd8 22. Rd1 22... Kc7 23. h3 23...
g5 24. f3 24... Rh8 25. Kf2 25... Rb8 26. Ke3 26... b5 27. axb5 27... axb5 28. Rc1 28... b4 29. Ra1 29... Kb7 30.
Ra5 30... Kc6 31. Ra6 31... Kb7 32. Ra5 32... Kc6 33. Ra7 33... Rb7 34.
Ra8 34... Rd7 35. Ke2 35... Kd6 36. Ra6 36... Ke5 37. Ke3 37... Rd1 38.
Rc6 38... Rb1 39. Rxc5 39... Kd6 40. Kd4 40... Rxb3 41. Rb5 41... e5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:01 4... 0:03:02 5. 0:03:02 5... 0:03:03 6. 0:03:02 6... 0:03:04 7. 0:02:57 7... 0:03:02 8. 0:02:58 8... 0:03:01 9. 0:02:59 9... 0:03:03 10. 0:03:00 10... 0:03:03 11. 0:02:59 11... 0:03:03 12. 0:03:00 12... 0:03:04 13. 0:03:00 13... 0:03:03 14. 0:03:01 14... 0:03:05 15. 0:03:02 15... 0:03:02 16. 0:03:03 16... 0:03:00 17. 0:03:03 17... 0:03:01 18. 0:03:03 18... 0:03:01 19. 0:03:02 19... 0:03:01 20. 0:03:03 20... 0:03:00 21. 0:03:04 21... 0:03:01 22. 0:03:05 22... 0:03:03 23. 0:03:06 23... 0:02:56 24. 0:03:06 24... 0:02:55 25. 0:03:07 25... 0:02:54 26. 0:03:08 26... 0:02:56 27. 0:03:08 27... 0:02:56 28. 0:02:35 28... 0:02:56 29. 0:02:35 29... 0:02:55 30. 0:02:35 30... 0:02:52 31. 0:02:32 31... 0:02:48 32. 0:02:27 32... 0:02:48 33. 0:02:27 33... 0:02:42 34. 0:02:26 34... 0:02:39 35. 0:02:20 35... 0:02:34 36. 0:02:15 36... 0:02:35 37. 0:01:58 37... 0:02:33 38. 0:01:58 38... 0:02:30 39. 0:01:53 39... 0:02:31 40. 0:01:51 40... 0:02:31 41. 0:01:52 41... 0:02:31
Rated Blitz game,https://lichess.org/ZjAJiE5Z,2024.08.01,-,TakoHaft_2560,Arpagaus,0-1,2024.08.01,00:17:48,1905.0,2010.0,,,A58,Benko Gambit: Fianchetto Variation,180+2,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... b5 4. cxb5 4... a6 5. bxa6 5... Bxa6 6. Nc3 6...
d6 7. Nf3 7... g6 8.
g3 8... Nbd7 9. Bg2 9... Bg7 10. O-O 10... Ng4 11. Re1 11... O-O 12.
h3 12... Nge5 13. Nxe5 13... Nxe5 14. e4 14... Nd3 15. Re3 15... c4 16.
Bd2 16... Bd4 17. Re2 17... Nxb2 18. Qc2 18... Nd3 19. Nd1 19... Bxa1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:57 3... 0:02:58 4. 0:02:53 4... 0:02:55 5. 0:02:53 5... 0:02:55 6. 0:02:54 6... 0:02:50 7. 0:02:54 7... 0:02:47 8. 0:02:54 8... 0:02:46 9. 0:02:56 9... 0:02:38 10. 0:02:57 10... 0:02:37 11. 0:02:45 11... 0:02:35 12. 0:02:45 12... 0:02:35 13. 0:02:39 13... 0:02:35 14. 0:02:41 14... 0:02:34 15. 0:02:33 15... 0:02:33 16. 0:02:15 16... 0:02:28 17. 0:02:13 17... 0:02:25 18. 0:02:11 18... 0:02:05 19. 0:01:52 19... 0:02:02
Rated Blitz game,https://lichess.org/Ks9kuYd5,2024.08.01,-,aminkamjo,JFAUNDEZ,1-0,2024.08.01,00:17:48,1860.0,1885.0,,,B00,Rat Defense: Harmonist,180+2,Normal,"1. e4 1... d6 2. f4 2... Nf6 3. Nc3 3... c5 4. d3 4... g6 5. Nf3 5... Bg7 6. Be2 6...
Nc6 7. Be3 7... e5 8.
fxe5 8... Ng4 9. Qd2 9... Ncxe5 10. O-O-O 10... Qa5 11. h3 11... Nxf3 12.
Bxf3 12... Bxc3 13. Qxc3 13... Qxc3 14. bxc3 14... Nxe3 15. Rde1 15... Be6 16. Rxe3 16... Bxa2 17. d4 17... O-O 18. Kb2 18... Bc4 19. h4 19...
a5 20. h5 20... a4 21.
Ka3 21... b5 22. e5 22... d5 23. dxc5 23... Rfc8 24. hxg6 24... hxg6 25. Bg4 25... Rxc5 26. Reh3 26... Rac8 27. Rh8 27... Kg7 28. R1h7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:02:57 3... 0:03:04 4. 0:02:57 4... 0:02:16 5. 0:02:54 5... 0:02:18 6. 0:02:55 6... 0:02:16 7. 0:02:54 7... 0:02:13 8. 0:02:50 8... 0:02:12 9. 0:02:47 9... 0:02:07 10. 0:02:35 10... 0:01:52 11. 0:02:24 11... 0:01:41 12. 0:02:20 12... 0:01:41 13. 0:02:20 13... 0:01:41 14. 0:02:19 14... 0:01:43 15. 0:02:16 15... 0:01:21 16. 0:02:09 16... 0:01:21 17. 0:02:00 17... 0:00:54 18. 0:01:53 18... 0:00:44 19. 0:01:44 19... 0:00:21 20. 0:01:44 20... 0:00:22 21. 0:01:45 21... 0:00:22 22. 0:01:35 22... 0:00:21 23. 0:01:27 23... 0:00:21 24. 0:01:26 24... 0:00:22 25. 0:01:25 25... 0:00:22 26. 0:01:16 26... 0:00:04 27. 0:01:15 27... 0:00:06 28. 0:01:14
Rated Blitz game,https://lichess.org/VZVbzbBG,2024.08.01,-,anonymous42000,gabysteph,1-0,2024.08.01,00:17:48,1790.0,1830.0,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Nc3 3... c6 4. Bc4 4... h6 5. d4 5... exd4 6. Nxd4 6... Be7 7. Qf3 7... Nf6 8. Nf5 8... Bxf5 9. exf5 9...
Nbd7 10. O-O 10... Ne5 11. Qe2 11... Nxc4 12. Qxc4 12... d5 13. Qd3 13...
O-O 14. Qg3 14... Ne8 15. Bxh6 15... Bf6 16. Ne2 16... Kh8 17. Be3 17... Kg8 18. Nf4 18... Bh4 19. Qh3 19... Bf6 20.
Nh5 20... b6 21. Qg4 21... Kh8 22. Rad1 22... Qe7 23. Rfe1 23... Qd6 24.
Bf4 24... Qd8 25. Rd3 25... Rc8 26. Rh3 26... Kg8 27. Bh6 27... Rc7 28.
Ree3 28... Re7 29. Nxf6 29... Kh8 30. Bxg7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:03 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:03 5... 0:03:00 6. 0:03:04 6... 0:02:59 7. 0:03:02 7... 0:02:59 8. 0:03:00 8... 0:02:59 9. 0:02:46 9... 0:02:58 10. 0:02:45 10... 0:02:59 11. 0:02:43 11... 0:02:59 12. 0:02:43 12... 0:02:58 13. 0:02:43 13... 0:02:58 14. 0:02:43 14... 0:02:58 15. 0:02:40 15... 0:02:58 16. 0:02:24 16... 0:02:59 17. 0:02:19 17... 0:02:56 18. 0:02:18 18... 0:02:56 19. 0:02:11 19... 0:02:55 20. 0:02:09 20... 0:02:51 21. 0:02:06 21... 0:02:50 22. 0:01:33 22... 0:02:37 23. 0:01:27 23... 0:02:37 24. 0:01:24 24... 0:02:38 25. 0:01:21 25... 0:02:34 26. 0:01:20 26... 0:02:34 27. 0:01:18 27... 0:02:32 28. 0:01:10 28... 0:02:30 29. 0:01:07 29... 0:02:21 30. 0:00:55
Rated Blitz game,https://lichess.org/3ivj7ziz,2024.08.01,-,MPerformance,ercoleg,1-0,2024.08.01,00:17:48,1645.0,1578.0,,,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... a6 3. c4 3... Nc6 4. a3 4... e6 5. Bd3 5... Be7 6. Nc3 6... d6 7. Bc2 7... Nf6 8. d4 8... cxd4 9. Nxd4 9...
O-O 10. f4 10... Qb6 11. Nxc6 11... bxc6 12. Qe2 12... Bb7 13. Na4 13... Qc7 14. O-O 14... Rfe8 15. Be3 15... Rac8 16.
Bb6 16... Qb8 17. Be3 17... d5 18. Nb6 18... Rcd8 19. c5 19... Nxe4 20.
Bxe4 20... dxe4 21. Rad1 21... f5 22. Rxd8 22... Rxd8 23. Rd1 23... Rxd1 24. Qxd1 24... Qf8 25.
Qd7 25... Bxc5 26. Qxe6 26... Kh8 27. Qb3 27... Bxe3 28. Qxe3 28... h6 29. Nd7 29... Qe7 30.
Ne5 30... Qf6 31. Qa7 31... Bc8 32. Qc7 32... Qf8 33. Ng6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:01 4... 0:03:01 5. 0:03:02 5... 0:03:00 6. 0:03:01 6... 0:02:54 7. 0:02:59 7... 0:02:55 8. 0:02:57 8... 0:02:51 9. 0:02:59 9... 0:02:37 10. 0:02:52 10... 0:02:37 11. 0:02:34 11... 0:02:23 12. 0:02:11 12... 0:01:28 13. 0:02:02 13... 0:01:27 14. 0:01:40 14... 0:01:05 15. 0:01:25 15... 0:00:31 16. 0:01:17 16... 0:00:28 17. 0:01:09 17... 0:00:04 18. 0:01:05 18... 0:00:04 19. 0:01:02 19... 0:00:03 20. 0:01:02 20... 0:00:05 21. 0:00:50 21... 0:00:05 22. 0:00:46 22... 0:00:04 23. 0:00:47 23... 0:00:04 24. 0:00:49 24... 0:00:03 25. 0:00:45 25... 0:00:04 26. 0:00:29 26... 0:00:05 27. 0:00:19 27... 0:00:05 28. 0:00:19 28... 0:00:04 29. 0:00:19 29... 0:00:03 30. 0:00:18 30... 0:00:03 31. 0:00:18 31... 0:00:03 32. 0:00:12 32... 0:00:03 33. 0:00:13
Rated Blitz game,https://lichess.org/nXInwPgE,2024.08.01,-,babyfork,JucheNB,0-1,2024.08.01,00:17:48,1564.0,1576.0,,,C42,Russian Game: Cozio Attack,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nf3 4... Nxe4 5.
Qe2 5... Qe7 6. d3 6... Nf6 7. Bg5 7... Qxe2 8. Bxe2 8... Be7 9.
Nc3 9... Be6 10. O-O-O 10... Nc6 11. Rhe1 11... O-O 12. d4 12... Nd5 13.
Bxe7 13... Ncxe7 14. Ne4 14... Nb4 15. a3 15...
Na2 16. Kb1 16... Nc6 17. c4 17... Bf5 18. Bd3 18... Nab4 19. axb4 19... Nxb4 20. Nc5 20... Nxd3 21. Nxd3 21... Rfe8 22. Kc2 22... a5 23. Rxe8 23... Rxe8 24. Kd2 24... c6 25. Re1 25... Rxe1 26. Nfxe1 26... b5 27.
Kc3 27... Kf8 28. cxb5 28... cxb5 29. Nf4 29... Ke7 30. Nf3 30... h6 31.
h4 31... Bd7 32. d5 32... Kf6 33. Kd4 33... a4 34. Nd3 34... Kf5 35.
Nb4 35... f6 36. Nc6 36... g5 37. Ne7 37... Kf4 38. hxg5 38... fxg5 39. Ng6 39... Kf5 40. Ne7 40... Kf6 41. Nd2 41... Kxe7 42. Ne4 42... Bf5 43. Nc3 43... Bd7 44.
Ke4 44... Kf6 45. f3 45... h5 46. g4 46... h4 47. Ne2 47... b4 48.
f4 48... Bxg4 49. fxg5 49... Kxg5 50. Nf4 50... h3",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:04 5. 0:03:04 5... 0:03:02 6. 0:03:03 6... 0:03:02 7. 0:03:04 7... 0:03:00 8. 0:03:05 8... 0:03:01 9. 0:03:04 9... 0:02:59 10. 0:03:04 10... 0:03:00 11. 0:03:05 11... 0:03:01 12. 0:03:05 12... 0:02:55 13. 0:03:04 13... 0:02:57 14. 0:02:26 14... 0:02:39 15. 0:02:23 15... 0:02:38 16. 0:02:24 16... 0:02:33 17. 0:01:54 17... 0:02:24 18. 0:01:53 18... 0:02:16 19. 0:01:53 19... 0:02:18 20. 0:01:05 20... 0:01:51 21. 0:01:07 21... 0:01:52 22. 0:00:58 22... 0:01:42 23. 0:00:50 23... 0:01:42 24. 0:00:52 24... 0:01:41 25. 0:00:49 25... 0:01:42 26. 0:00:51 26... 0:01:42 27. 0:00:30 27... 0:01:32 28. 0:00:10 28... 0:01:33 29. 0:00:11 29... 0:01:30 30. 0:00:11 30... 0:01:30 31. 0:00:11 31... 0:01:27 32. 0:00:11 32... 0:01:25 33. 0:00:12 33... 0:01:11 34. 0:00:12 34... 0:01:07 35. 0:00:12 35... 0:01:05 36. 0:00:13 36... 0:00:59 37. 0:00:11 37... 0:00:50 38. 0:00:10 38... 0:00:49 39. 0:00:10 39... 0:00:45 40. 0:00:10 40... 0:00:43 41. 0:00:11 41... 0:00:44 42. 0:00:12 42... 0:00:43 43. 0:00:12 43... 0:00:42 44. 0:00:12 44... 0:00:39 45. 0:00:12 45... 0:00:39 46. 0:00:12 46... 0:00:40 47. 0:00:10 47... 0:00:35 48. 0:00:07 48... 0:00:33 49. 0:00:07 49... 0:00:34 50. 0:00:04 50... 0:00:33
Rated Blitz game,https://lichess.org/sTGHtkLG,2024.08.01,-,Escapement,cesar0,0-1,2024.08.01,00:17:48,1450.0,1443.0,,,B28,"Sicilian Defense: O'Kelly Variation, Venice System",180+2,Normal,"1. e4 1... c5 2. Nf3 2... a6 3. c3 3... e6 4. Bd3 4... h6 5. Bc2 5... Ne7 6. O-O 6... Qc7 7. d4 7... cxd4 8.
cxd4 8... Ng6 9. e5 9... Be7 10. Nc3 10... Nh4 11. Nxh4 11... Bxh4 12. g3 12... Be7 13. Be3 13... Qd8 14. Qd2 14... b5 15. Ne4 15... Bb7 16. a3 16... Bxe4 17.
Bxe4 17... Nc6 18. f4 18... Rc8 19. Rac1 19... O-O 20. Qc2 20... Na5 21.
Qd2 21... Nc4 22. Rxc4 22... Rxc4 23. Bd3 23... Rc8 24. d5 24... Bc5 25.
d6 25... Qb6 26. Bxc5 26... Qxc5 27. Kg2 27... f5 28. exf6 28... Rxf6 29. Bb1 29... Qb6 30. Qd3 30... Qc6 31. Kg1 31... Qc5 32. Kg2 32... Qd5 33. Qxd5 33... exd5 34. Re1 34... Rxd6 35. Re7 35... Rd8 36. b4 36...
d4 37. Bd3 37... Kf8 38. Kf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:03 5... 0:03:04 6. 0:03:04 6... 0:03:05 7. 0:03:06 7... 0:03:05 8. 0:03:06 8... 0:03:06 9. 0:03:05 9... 0:03:06 10. 0:03:07 10... 0:03:06 11. 0:03:07 11... 0:03:06 12. 0:03:09 12... 0:03:05 13. 0:03:03 13... 0:03:06 14. 0:03:04 14... 0:03:06 15. 0:03:02 15... 0:03:04 16. 0:02:55 16... 0:03:01 17. 0:02:57 17... 0:03:01 18. 0:02:43 18... 0:03:01 19. 0:02:41 19... 0:03:01 20. 0:02:39 20... 0:02:56 21. 0:02:40 21... 0:02:56 22. 0:02:40 22... 0:02:56 23. 0:02:37 23... 0:02:54 24. 0:02:26 24... 0:02:53 25. 0:02:18 25... 0:02:52 26. 0:02:13 26... 0:02:53 27. 0:02:11 27... 0:02:51 28. 0:01:50 28... 0:02:51 29. 0:01:37 29... 0:02:28 30. 0:01:30 30... 0:02:14 31. 0:01:25 31... 0:02:05 32. 0:01:20 32... 0:02:05 33. 0:01:18 33... 0:02:05 34. 0:01:01 34... 0:02:01 35. 0:01:02 35... 0:01:59 36. 0:01:01 36... 0:02:00 37. 0:01:02 37... 0:01:58 38. 0:01:03
Rated Blitz game,https://lichess.org/ZXlEwVR7,2024.08.01,-,BoyMasaka,Estoyflojodebuchholz,1-0,2024.08.01,00:17:48,2052.0,2053.0,,,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. c4 4... Nf6 5. Nc3 5... Nc6 6. Nf3 6...
Bg4 7. a3 7... h6 8.
Be2 8... e6 9. O-O 9... a6 10. Re1 10... Be7 11. Bf4 11... Qb6 12.
cxd5 12... Nxd5 13. Nxd5 13... exd5 14. b4 14... O-O 15. h3 15... Be6 16. Bd3 16... Bf6 17.
Be5 17... Bxe5 18. dxe5 18... Rfe8 19. Qd2 19... Rad8 20. Rad1 20... Qc7 21. Rc1 21... Qe7 22.
Qf4 22... Qd7 23. Kh2 23... Ne7 24. Nd4 24... Rc8 25. g4 25... Rxc1 26.
Rxc1 26... Rc8 27. Re1 27... Rc3 28. Qf3 28... Ng6 29. Qd1 29... Nf4 30.
Bf1 30... Rxa3 31. Qc1 31... Ng6 32. Qxa3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:02 5. 0:03:06 5... 0:03:02 6. 0:03:08 6... 0:03:03 7. 0:03:07 7... 0:02:56 8. 0:03:09 8... 0:02:57 9. 0:03:05 9... 0:02:44 10. 0:03:01 10... 0:02:44 11. 0:02:53 11... 0:02:37 12. 0:02:50 12... 0:02:38 13. 0:02:50 13... 0:02:38 14. 0:02:48 14... 0:02:33 15. 0:02:35 15... 0:02:31 16. 0:02:20 16... 0:02:31 17. 0:02:17 17... 0:02:20 18. 0:02:17 18... 0:02:06 19. 0:02:12 19... 0:01:59 20. 0:02:08 20... 0:01:13 21. 0:02:07 21... 0:01:12 22. 0:01:53 22... 0:00:38 23. 0:01:51 23... 0:00:32 24. 0:01:50 24... 0:00:28 25. 0:01:33 25... 0:00:28 26. 0:01:31 26... 0:00:30 27. 0:01:23 27... 0:00:29 28. 0:01:12 28... 0:00:24 29. 0:00:45 29... 0:00:22 30. 0:00:44 30... 0:00:09 31. 0:00:44 31... 0:00:08 32. 0:00:44
