Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/Wu1i1swl,2024.08.01,-,Mar_at,helmyeez,1-0,2024.08.01,13:22:55,1202,1130,,,A01,Nimzo-Larsen Attack: Modern Variation,180+2,Normal,"1. e3 1... e5 2. b3 2... Nc6 3. Bb2 3... d5 4. Bb5 4... Bd6 5. Qh5 5... Nf6 6. Qg5 6...
O-O 7. Bxc6 7... h6 8.
Qg3 8... bxc6 9. Bxe5 9... Bxe5 10. Qxe5 10... Re8 11. Qg3 11... d4 12.
Nf3 12... dxe3 13. fxe3 13... Qd4 14. Nxd4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:03 4... 0:03:01 5. 0:03:03 5... 0:02:57 6. 0:03:04 6... 0:02:52 7. 0:03:05 7... 0:02:53 8. 0:02:53 8... 0:02:53 9. 0:02:53 9... 0:02:54 10. 0:02:55 10... 0:02:54 11. 0:02:52 11... 0:02:55 12. 0:02:51 12... 0:02:56 13. 0:02:52 13... 0:02:54 14. 0:02:50
Rated Blitz game,https://lichess.org/3GJhyKIY,2024.08.01,-,BrawlStarsLeon,theknightbfour,0-1,2024.08.01,13:22:55,1890,1909,,,B13,Caro-Kann Defense: Panov Attack,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3.
exd5 3... cxd5 4. c4 4... Nf6 5. Nf3 5... Nc6 6. c5 6... Bg4 7. Bb5 7... e6 8. h3 8... Bh5 9. g4 9... Bg6 10. Ne5 10...
Rc8 11. Qa4 11... Be7 12. Nxc6 12... bxc6 13.
Bxc6 13... Kf8 14. Bf4 14... Be4 15. O-O 15... h5 16. g5 16... Nh7 17. h4 17... Bxg5 18. hxg5 18... Nxg5 19. Bd6 19... Kg8 20. Bb7 20... Nf3 21.
Kg2 21... Qg5 22. Bg3 22... Nh4 23. Kh2 23...
Nf3 24. Kg2 24... Rf8 25. Nc3 25... h4 26. Nxe4 26... dxe4 27. Bxe4 27... hxg3 28. fxg3 28... Nd2 29. Rf4 29... Nxe4 30. Rxe4 30... Qd2 31. Kf3 31... Rh2 32.
Qd1 32... Qf2 33. Kg4 33... f5 34. Kg5 34... fxe4 35. Qg4 35...
Qf6",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:03:01 0. 0:03:04 2... 0:03:02 0. 0:03:04 3. 0:03:02 0. 0:03:05 3... 0:03:00 0. 0:03:06 4. 0:03:00 0. 0:03:05 4... 0:03:01 0. 0:03:05 5. 0:02:51 0. 0:03:06 5... 0:02:52 0. 0:03:05 6. 0:02:52 0. 0:02:42 6... 0:02:34 0. 0:02:43 7. 0:02:35 0. 0:02:43 7... 0:02:24 0. 0:02:38 8. 0:02:00 0. 0:01:58 8... 0:01:59 1. 0:01:56 9. 0:02:00 1. 0:01:56 9... 0:02:00 1. 0:01:49 10. 0:01:28 1. 0:01:40 10... 0:01:23 1. 0:01:33 11. 0:01:21 1. 0:01:03 11... 0:01:19 1. 0:00:50 12. 0:01:17 0. 0:00:46 12... 0:01:16 0. 0:00:44 13. 0:01:03 0. 0:00:41 13... 0:01:02 0. 0:00:43 14. 0:00:56 0. 0:00:43 14... 0:00:57 1. 0:00:38 15. 0:00:31 0. 0:00:28 15... 0:00:32 0. 0:00:29 16. 0:00:19 0. 0:00:28 16... 0:00:05 0. 0:00:26 17. 0:00:06 2. 0:00:26 17... 0:00:05 2. 0:00:27 18. 0:00:06 1. 0:00:25
Rated Blitz game,https://lichess.org/hrZxITar,2024.08.01,-,A_big_kittttty,BestWhiteWineIsRed,1/2-1/2,2024.08.01,13:22:55,2391,2403,,,C03,"French Defense: Tarrasch Variation, Morozevich Variation",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nd2 3... Be7 4. Ngf3 4... Nf6 5. e5 5... Nfd7 6. c4 6...
c5 7. cxd5 7... exd5 8. Bb5 8... O-O 9. O-O 9... cxd4 10. Re1 10... Qb6 11. Bd3 11... Nc6 12.
Nb3 12... Nc5 13. Nxc5 13... Qxc5 14. Bg5 14... Bg4 15. Rc1 15... Qb4 16.
a3 16... Qxb2 17. Rxc6 17... Bxg5 18. Bxh7 18... Kh8 19. Rc2 19... Qxa3 20.
Bd3 20... Rac8 21. Rxc8 21... Rxc8 22. h3 22... Bxf3 23. Qxf3 23... Rc1 24. Qh5 24... Bh6 25.
Rxc1 25... Qxc1 26. Kh2 26... g6 27. Bxg6 27... fxg6 28. Qxg6 28... Qf4 29. Kg1 29... a5 30.
e6 30... Qc1 31. Kh2 31... Qf4 32. Kg1 32... Bf8 33. Qh5 33... Kg7 34.
Qxd5 34... a4 35. Qd7 35... Kg8 36. Qxa4 36... Qc1 37. Kh2 37... Qf4 38.
Kg1 38... Qc1 39. Kh2 39... Qe1 40. Qxd4 40... Qxe6 41. g3 41... b6 42. h4 42... Bc5 43. Qd8 43... Kg7 44. Qg5 44... Kf8 45. Qf4 45... Qf7 46.
Qb8 46... Kg7 47. Qe5 47... Kg8 48. f4 48...
Qa2 49. Kh3 49... Qf7 50. h5 50... Qd7 51. f5 51... Qd1 52. f6 52...
Qh1 53. Kg4 53... Qd1 54. Kh3 54... Qh1 55.
Kg4 55... Qd1 56. Kh3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:06 6... 0:02:54 7. 0:03:06 7... 0:02:53 8. 0:03:06 8... 0:02:50 9. 0:03:07 9... 0:02:50 10. 0:03:06 10... 0:02:47 11. 0:03:03 11... 0:02:41 12. 0:02:52 12... 0:02:29 13. 0:02:45 13... 0:02:17 14. 0:02:30 14... 0:02:07 15. 0:02:31 15... 0:01:49 16. 0:02:32 16... 0:01:47 17. 0:01:53 17... 0:01:44 18. 0:01:49 18... 0:01:42 19. 0:01:50 19... 0:01:38 20. 0:01:32 20... 0:01:31 21. 0:01:28 21... 0:01:31 22. 0:01:30 22... 0:01:26 23. 0:01:32 23... 0:01:10 24. 0:00:54 24... 0:01:06 25. 0:00:42 25... 0:01:08 26. 0:00:40 26... 0:00:41 27. 0:00:23 27... 0:00:38 28. 0:00:25 28... 0:00:29 29. 0:00:26 29... 0:00:06 30. 0:00:26 30... 0:00:05 31. 0:00:26 31... 0:00:06 32. 0:00:27 32... 0:00:03 33. 0:00:20 33... 0:00:04 34. 0:00:19 34... 0:00:04 35. 0:00:18 35... 0:00:04 36. 0:00:18 36... 0:00:03 37. 0:00:19 37... 0:00:04 38. 0:00:20 38... 0:00:05 39. 0:00:21 39... 0:00:04 40. 0:00:20 40... 0:00:05 41. 0:00:13 41... 0:00:05 42. 0:00:14 42... 0:00:05 43. 0:00:11 43... 0:00:05 44. 0:00:11 44... 0:00:05 45. 0:00:12 45... 0:00:05 46. 0:00:11 46... 0:00:07 47. 0:00:12 47... 0:00:07 48. 0:00:11 48... 0:00:06 49. 0:00:12 49... 0:00:07 50. 0:00:12 50... 0:00:07 51. 0:00:11 51... 0:00:07 52. 0:00:09 52... 0:00:07 53. 0:00:11 53... 0:00:08 54. 0:00:10 54... 0:00:08 55. 0:00:12 55... 0:00:09 56. 0:00:09
Rated Blitz game,https://lichess.org/DTKIJAQA,2024.08.01,-,Gymnastikball,doudoutou,0-1,2024.08.01,13:22:55,1972,1989,,,B23,Sicilian Defense: Grand Prix Attack,180+2,Normal,"1. e4 1... c5 2. Nc3 2... Nc6 3. f4 3... e6 4. Nf3 4... d5 5. Bb5 5... dxe4 6. Nxe4 6... Qc7 7. Ne5 7... Bd7 8. Nxd7 8... Qxd7 9. c3 9... a6 10. Be2 10...
Be7 11. O-O 11... f6 12. Bh5 12... g6 13.
Bf3 13... f5 14. Ng5 14... Bxg5 15. fxg5 15...
Nge7 16. h4 16... h6 17. Re1 17... hxg5 18.
hxg5 18... Qd6 19. Qe2 19... Kf7 20. Bxc6 20... Nxc6 21. d3 21... Rh4 22. Qf2 22... Rah8 23. Kf1 23... Rh1 24.
Ke2 24... Rxe1 25. Kxe1 25... Qxd3 26. Be3 26... Rh1",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:02:59 2. 0:03:00 0. 0:03:00 2... 0:03:00 0. 0:02:58 3. 0:03:00 0. 0:02:41 3... 0:02:59 0. 0:02:22 4. 0:02:48 0. 0:01:55 4... 0:02:46 0. 0:01:56 5. 0:02:36 0. 0:01:54 5... 0:02:27 0. 0:01:39 6. 0:02:26 0. 0:01:39 6... 0:02:25 0. 0:01:38 7. 0:02:25 0. 0:01:37 7... 0:02:19 0. 0:01:36 8. 0:02:21 0. 0:01:36 8... 0:02:20 0. 0:01:29 9. 0:01:59 0. 0:01:27 9... 0:01:58 0. 0:01:26 10. 0:01:41 0. 0:01:14 10... 0:01:33 0. 0:01:10 11. 0:00:54 0. 0:00:51 11... 0:00:45 1. 0:00:48 12. 0:00:31 0. 0:00:35 12... 0:00:31 0. 0:00:35 13. 0:00:30 0. 0:00:33 13... 0:00:29 0. 0:00:33
Rated Blitz game,https://lichess.org/1gdoFFEf,2024.08.01,-,sabexel,todlicherfisch,1-0,2024.08.01,13:22:55,1421,1421,,,B21,Sicilian Defense: McDonnell Attack,180+2,Normal,"1. e4 1... c5 2. f4 2... Nc6 3. Nf3 3... e6 4. Bc4 4... d5 5. exd5 5... exd5 6. Bb5 6...
a6 7. Bxc6 7... bxc6 8. O-O 8... Bg4 9. Qe1 9... Be7 10. Ne5 10...
Bh5 11. Nxc6 11... Qd7 12. Ne5 12... Qd8 13. d4 13... cxd4 14. Bd2 14... Nf6 15. c3 15... dxc3 16. Nxc3 16... O-O 17.
Nc6 17... Qb6 18. Be3 18... Qxc6 19. Rc1 19... Qd6 20. Na4 20... Ne4 21.
Nc5 21... Rfc8 22. Nxe4 22... dxe4 23. Rxc8 23... Rxc8 24. g3 24... h6 25. f5 25... Bf3 26.
Bf4 26... Qb6 27. Rf2 27... Rc2 28. Be3 28... Qxb2 29. Rxc2 29... Qxc2 30. Bf2 30... Bc5 31. Qf1 31... Bxf2 32. Qxf2 32... Qb1 33. Qf1 33... Qxa2 34. Qc4 34... a5 35.
Qxa2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:57 3. 0:03:03 3... 0:02:41 4. 0:03:03 4... 0:02:41 5. 0:03:04 5... 0:02:43 6. 0:03:05 6... 0:02:42 7. 0:03:05 7... 0:02:43 8. 0:03:07 8... 0:02:42 9. 0:03:07 9... 0:02:42 10. 0:03:08 10... 0:02:34 11. 0:03:03 11... 0:01:43 12. 0:02:56 12... 0:01:29 13. 0:02:57 13... 0:01:22 14. 0:02:54 14... 0:01:11 15. 0:02:54 15... 0:01:09 16. 0:02:56 16... 0:01:07 17. 0:02:55 17... 0:01:01 18. 0:02:35 18... 0:00:58 19. 0:02:32 19... 0:00:50 20. 0:02:31 20... 0:00:37 21. 0:02:29 21... 0:00:33 22. 0:02:27 22... 0:00:31 23. 0:02:27 23... 0:00:32 24. 0:02:24 24... 0:00:30 25. 0:02:23 25... 0:00:27 26. 0:02:23 26... 0:00:24 27. 0:02:22 27... 0:00:19 28. 0:02:19 28... 0:00:18 29. 0:02:17 29... 0:00:18 30. 0:02:14 30... 0:00:15 31. 0:02:06 31... 0:00:08 32. 0:02:07 32... 0:00:08 33. 0:02:07 33... 0:00:08 34. 0:02:07 34... 0:00:08 35. 0:02:04
Rated Blitz game,https://lichess.org/R6BCLrVb,2024.08.01,-,sisulam,scourBi,1-0,2024.08.01,13:22:55,2246,2228,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. Bf4 2... d5 3. e3 3... c5 4. c3 4... Nc6 5. Nd2 5... e6 6. Ngf3 6... Nh5 7. Bg5 7... f6 8. Bh4 8... g6 9. Bd3 9...
cxd4 10. exd4 10... Nf4 11. Qc2 11... Nxd3 12. Qxd3 12... Be7 13. O-O 13... O-O 14. Rfe1 14... Bd7 15. Bg3 15... Rc8 16. a4 16... b6 17. h3 17... Re8 18. Nb3 18... Bf8 19. a5 19... Bg7 20. axb6 20... axb6 21. Ra6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:01 3... 0:02:59 4. 0:03:02 4... 0:02:57 5. 0:03:02 5... 0:02:55 6. 0:03:01 6... 0:02:53 7. 0:02:54 7... 0:02:54 8. 0:02:55 8... 0:02:54 9. 0:02:51 9... 0:02:52 10. 0:02:51 10... 0:02:47 11. 0:02:37 11... 0:02:45 12. 0:02:37 12... 0:02:45 13. 0:02:32 13... 0:02:46 14. 0:02:29 14... 0:02:43 15. 0:02:24 15... 0:02:31 16. 0:02:23 16... 0:02:32 17. 0:02:07 17... 0:02:33 18. 0:01:41 18... 0:02:33 19. 0:01:37 19... 0:02:26 20. 0:01:37 20... 0:02:24 21. 0:01:28
Rated Blitz game,https://lichess.org/OYGBjLSY,2024.08.01,-,gavriil123,EricBerne,0-1,2024.08.01,13:22:55,2011,2059,,,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",180+2,Normal,"1. e4 1... Nc6 2. Nf3 2... e6 3. d4 3... d5 4. Nbd2 4... Nf6 5. e5 5... Nd7 6. c3 6... Ne7 7. Bd3 7... Nf5 8. Qe2 8... a6 9. Bxf5 9...
exf5 10. e6 10... fxe6 11. Qxe6 11... Qe7 12.
Qxe7 12... Bxe7 13. Ne5 13...
Nf6 14. f3 14... Bd6 15. Nd3 15... O-O 16.
Nb3 16... b6 17. Bf4 17... Bxf4 18. Nxf4 18...
g5 19. Nd3 19... f4 20. Ne5 20... Bf5 21. Kf2 21... Rac8 22.
Nc6 22... Kf7 23. Rhe1 23... Rfe8 24. Rxe8 24...
Rxe8 25. Ne5 25... Kg7 26. Re1 26... Nd7 27.
Nc6 27... Rxe1 28. Kxe1 28... Kf6 29. Kd1 29... a5 30.
Kd2 30... h5 31. Nc1 31... Ke6 32. Nd3 32...
Bxd3 33. Kxd3 33... Nf8 34. Ne5 34... Nh7 35. a3 35... Nf6",1. 0:03:00 0. 0:03:00 1... 0:02:55 0. 0:02:59 2. 0:02:56 0. 0:03:00 2... 0:02:56 0. 0:02:52 3. 0:02:55 0. 0:02:52 3... 0:02:55 0. 0:02:51 4. 0:02:56 0. 0:02:50 4... 0:02:56 0. 0:02:46 5. 0:02:54 0. 0:02:47 5... 0:02:55 0. 0:02:47 6. 0:02:56 0. 0:02:47 6... 0:02:57 0. 0:02:47 7. 0:02:55 0. 0:02:43 7... 0:02:53 1. 0:02:40 8. 0:02:51 1. 0:02:36 8... 0:02:51 1. 0:02:34 9. 0:02:52 0. 0:02:18 9... 0:02:51 0. 0:02:19 10. 0:02:52 0. 0:02:19 10... 0:02:52 0. 0:02:17 11. 0:02:49 0. 0:02:09 11... 0:02:48 0. 0:02:06 12. 0:02:49 0. 0:02:04 12... 0:02:37 0. 0:02:03 13. 0:02:38 1. 0:01:44 13... 0:02:37 0. 0:01:33 14. 0:02:30 0. 0:01:31 14... 0:02:32 0. 0:01:24 15. 0:02:15 0. 0:01:23 15... 0:02:15 0. 0:01:21 16. 0:02:16 0. 0:01:11 16... 0:02:02 0. 0:01:03 17. 0:01:52 0. 0:00:55 17... 0:01:37 0. 0:00:51 18. 0:01:33 0. 0:00:51
Rated Blitz game,https://lichess.org/bzaSNvln,2024.08.01,-,icullen316,Khwashal,0-1,2024.08.01,13:22:55,1603,1606,,,B22,"Sicilian Defense: Alapin Variation, Barmen Defense",180+2,Normal,"1. e4 1... c5 2. c3 2... d5 3. exd5 3... Qxd5 4. Nf3 4... Nc6 5. Na3 5... a6 6. Bc4 6...
Qe4 7. Qe2 7... Qxe2 8. Bxe2 8... Nf6 9. O-O 9... Bf5 10. Nc4 10...
e6 11. Re1 11... Be7 12. h3 12... O-O 13. d3 13... Rad8 14. Nfe5 14... Nxe5 15. Nxe5 15... h6 16. Be3 16... Nd5 17.
Bd2 17... Bf6 18. Bf3 18... Bxe5 19. Rxe5 19... Bxd3 20. Rd1 20... Bb5 21.
b3 21... Bc6 22. c4 22... Nb4 23. Bxc6 23... Nxc6 24. Rxc5 24... Rd3 25.
Kf1 25... Rfd8 26. Ke2 26... Nb4 27. Rc7 27... b6 28. Ra7 28... a5 29.
Rb7 29... R8d6 30. a3 30... Na2 31. Rxb6 31... Nc3 32. Ke1 32... Rxb6 33.
Bxc3 33... Rxc3 34. Rd8 34... Kh7 35. Ra8 35... Rbxb3 36. Rxa5 36... Rxa3 37. Rb5 37... Rxc4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:02 4. 0:02:59 4... 0:03:03 5. 0:03:00 5... 0:03:01 6. 0:03:00 6... 0:02:56 7. 0:02:57 7... 0:02:56 8. 0:02:57 8... 0:02:55 9. 0:02:56 9... 0:02:53 10. 0:02:52 10... 0:02:49 11. 0:02:20 11... 0:02:49 12. 0:02:15 12... 0:02:49 13. 0:02:12 13... 0:02:48 14. 0:02:05 14... 0:02:29 15. 0:02:06 15... 0:02:29 16. 0:01:55 16... 0:02:27 17. 0:01:38 17... 0:02:12 18. 0:01:20 18... 0:02:06 19. 0:01:20 19... 0:01:50 20. 0:01:08 20... 0:01:40 21. 0:01:02 21... 0:01:40 22. 0:00:49 22... 0:01:33 23. 0:00:44 23... 0:01:34 24. 0:00:45 24... 0:01:23 25. 0:00:26 25... 0:01:23 26. 0:00:26 26... 0:01:01 27. 0:00:14 27... 0:00:47 28. 0:00:08 28... 0:00:47 29. 0:00:07 29... 0:00:45 30. 0:00:07 30... 0:00:38 31. 0:00:08 31... 0:00:35 32. 0:00:05 32... 0:00:32 33. 0:00:06 33... 0:00:33 34. 0:00:07 34... 0:00:33 35. 0:00:07 35... 0:00:33 36. 0:00:08 36... 0:00:33 37. 0:00:09 37... 0:00:33
Rated Blitz game,https://lichess.org/5CNYaVTj,2024.08.01,-,AtanuGhosh,tatanne,0-1,2024.08.01,13:22:55,1368,1365,,,C29,Vienna Game: Vienna Gambit,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. f4 3... d6 4. Bb5 4... Bd7 5. Bxd7 5... Nbxd7 6. Nf3 6...
Be7 7. O-O 7... O-O 8.
fxe5 8... Nxe5 9. Nxe5 9... dxe5 10. d3 10... Qd6 11. Kh1 11... Qb6 12.
b3 12... Rad8 13. Bg5 13... Rfe8 14. Bxf6 14... Bxf6 15. Nd5 15... Rxd5 16.
exd5 16... e4 17. Rxf6 17... Qxf6 18. dxe4 18... Rxe4 19. Rb1 19... Rd4 20.
Qe2 20... Qd8 21. c4 21... c6 22. Rd1 22... Rxd1 23. Qxd1 23... cxd5 24. Qxd5 24... Qxd5 25. cxd5 25... Kf8 26. Kg1 26... Ke7 27. Kf2 27... Kd6 28. Ke3 28... Kxd5 29.
g4 29... g6 30. h4 30... f5 31. g5 31... Ke5 32. a4 32... f4 33.
Kf3 33... Kf5 34. b4 34... b6 35. b5 35... Ke5 36. Kg4 36... Ke4 37.
h5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:02:58 4. 0:03:02 4... 0:02:56 5. 0:03:02 5... 0:02:43 6. 0:03:04 6... 0:02:41 7. 0:03:01 7... 0:02:41 8. 0:03:01 8... 0:02:39 9. 0:03:01 9... 0:02:40 10. 0:03:02 10... 0:02:34 11. 0:03:03 11... 0:02:28 12. 0:02:58 12... 0:02:29 13. 0:02:56 13... 0:02:27 14. 0:02:57 14... 0:02:28 15. 0:02:57 15... 0:02:08 16. 0:02:58 16... 0:02:09 17. 0:02:49 17... 0:02:09 18. 0:02:49 18... 0:02:02 19. 0:02:49 19... 0:02:01 20. 0:02:24 20... 0:02:02 21. 0:02:24 21... 0:01:59 22. 0:02:20 22... 0:01:54 23. 0:02:20 23... 0:01:45 24. 0:02:20 24... 0:01:35 25. 0:02:21 25... 0:01:37 26. 0:02:21 26... 0:01:39 27. 0:02:23 27... 0:01:40 28. 0:02:25 28... 0:01:42 29. 0:02:24 29... 0:01:40 30. 0:02:25 30... 0:01:41 31. 0:02:22 31... 0:01:42 32. 0:02:13 32... 0:01:42 33. 0:02:14 33... 0:01:43 34. 0:02:14 34... 0:01:41 35. 0:02:13 35... 0:01:41 36. 0:02:06 36... 0:01:41 37. 0:01:55
Rated Blitz game,https://lichess.org/KYRvSysE,2024.08.01,-,amrit06,heribertoleal,0-1,2024.08.01,13:22:55,1383,1430,,,C44,King's Knight Opening: Normal Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. h3 3... Bc5 4. d4 4... exd4 5.
Nxd4 5... Bxd4 6. Bb5 6... Qf6 7. Be3 7... Bxb2 8. Bxc6 8... Qxc6 9.
Bd4 9... Bxa1 10. Bxa1 10... Qxe4 11. Qe2 11... Qxe2 12. Kxe2 12... Nf6 13.
Re1 13... O-O 14. Kf1 14... Nd5 15. c4 15... Nb6 16. c5 16... Nd5 17.
Nd2 17... d6 18. cxd6 18... cxd6 19. Re4 19... Be6 20. Nc4 20... Rac8 21.
Nxd6 21... Rc1 22. Re1 22... Rxe1 23. Kxe1 23... Nf4 24. Nxb7 24... Nxg2 25. Ke2 25... Bc4 26.
Kf3 26... Bd5 27. Kg4 27... Bxb7 28. f3 28... Ne3 29. Kf4 29... Nd5 30.
Ke5 30... Nb4 31. a3 31... Nc2 32. Bc3 32... Nxa3 33. Bb4 33... Nc2 34.
Bxf8 34... Kxf8 35. f4 35... Ke7 36. f5 36... a5 37. h4 37... a4 38.
Kf4 38... a3 39. Kg5 39... a2 40. h5 40... a1=Q 41. h6 41... gxh6 42.
Kxh6 42... Be4 43. Kxh7 43... Bxf5 44. Kg8 44... Qg1 45. Kh8 45... Qh1 46. Kg7 46... Nd4 47.
Kg8 47... Bb1 48. Kg7 48... Ne6 49. Kg8 49... Qg1 50. Kh8 50... Qg7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:02:55 6. 0:03:03 6... 0:02:48 7. 0:03:00 7... 0:02:44 8. 0:02:50 8... 0:02:32 9. 0:02:42 9... 0:02:29 10. 0:02:41 10... 0:02:23 11. 0:02:42 11... 0:02:23 12. 0:02:42 12... 0:02:23 13. 0:02:44 13... 0:02:23 14. 0:02:45 14... 0:02:11 15. 0:02:44 15... 0:02:09 16. 0:02:44 16... 0:02:09 17. 0:02:45 17... 0:02:08 18. 0:02:40 18... 0:02:09 19. 0:02:37 19... 0:02:01 20. 0:02:33 20... 0:01:54 21. 0:02:32 21... 0:01:54 22. 0:02:32 22... 0:01:47 23. 0:02:32 23... 0:01:44 24. 0:02:30 24... 0:01:44 25. 0:02:29 25... 0:01:42 26. 0:02:29 26... 0:01:42 27. 0:02:23 27... 0:01:44 28. 0:02:25 28... 0:01:37 29. 0:02:25 29... 0:01:36 30. 0:02:25 30... 0:01:34 31. 0:02:25 31... 0:01:35 32. 0:02:25 32... 0:01:33 33. 0:02:26 33... 0:01:33 34. 0:02:25 34... 0:01:33 35. 0:02:27 35... 0:01:31 36. 0:02:27 36... 0:01:28 37. 0:02:27 37... 0:01:29 38. 0:02:26 38... 0:01:30 39. 0:02:26 39... 0:01:31 40. 0:02:27 40... 0:01:31 41. 0:02:28 41... 0:01:31 42. 0:02:28 42... 0:01:31 43. 0:02:29 43... 0:01:31 44. 0:02:31 44... 0:01:31 45. 0:02:31 45... 0:01:29 46. 0:02:31 46... 0:01:18 47. 0:02:31 47... 0:01:16 48. 0:02:30 48... 0:01:17 49. 0:02:30 49... 0:01:13 50. 0:02:31 50... 0:01:12
