Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/nriOQlAG,2024.08.01,-,alekinhe,alexoort,0-1,2024.08.01,19:43:25,1877,1866,,,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. O-O 4... Bc5 5. b4 5... Bb6 6. a4 6... a6 7. Bc4 7... O-O 8. Bb2 8... Nxb4 9. Nxe5 9...
Qe7 10. Kh1 10... Nxe4 11. d4 11... d5 12. Bb3 12... f6 13. Nf3 13...
Bg4 14. c3 14... Nc6 15. Bxd5 15... Kh8 16. Re1 16... f5 17. Kg1 17...
Rae8 18. Ba3 18... Qf6 19. Bxf8 19... Rxf8 20. Bxc6 20... Qxc6 21. h3 21... Bh5 22. Qd3 22... Qg6 23. Ne5 23... Qg5 24.
Qe3 24... Qe7 25. Nd2 25... c5 26. Nxe4 26... cxd4 27. cxd4 27... fxe4 28. Qxe4 28... Qf6 29. Rf1 29... h6 30. Rab1 30... Qd6 31. Rfd1 31... Qf6 32. Rd2 32... Bc7 33.
Qe3 33... Re8 34. f4 34... Bb8 35. Rxb7 35... Bd6 36. Rb6 36... Qe7 37.
Rxd6 37... Qxd6 38. Qe4 38... Kg8 39. Qc6 39... Qxc6 40. Nxc6 40... Re6 41. Ne5 41... Bf7 42.
Rb2 42... Rd6 43. Rb7 43... Bd5 44. Rb8 44... Kh7 45. Rb4 45... Be4 46.
Kf2 46... Bf5 47. g4 47... a5 48. Rb5 48... Be4 49. Ke3 49... Bc6 50.
Nxc6 50... Rxc6 51. Rxa5 51... Rc3 52. Kd2 52... Rxh3 53. Rf5 53... Rg3 54. g5 54... hxg5 55.
Rxg5 55... Ra3 56. a5 56... Kh6 57. d5 57... Ra4 58. Ke3 58... Ra3 59.
Ke4 59... Ra4 60. Kf5 60... Rxa5 61. Rg6 61... Kh7 62. Ke6 62... Kxg6 63.
f5 63... Kg5 64. d6 64... Ra6 65. Ke7 65... Kxf5 66. d7 66... Re6 67.
Kd8 67... Kf6 68. Kc7 68... Re7 69. Kd8 69... Rxd7 70. Kxd7 70... g5 71.
Kd6 71... g4 72. Kd5 72... g3 73. Kd6 73... g2 74. Kc7 74... g1=Q",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:04 5. 0:03:03 5... 0:03:04 6. 0:02:55 6... 0:03:04 7. 0:02:54 7... 0:03:04 8. 0:02:49 8... 0:03:05 9. 0:02:46 9... 0:02:58 10. 0:02:31 10... 0:02:56 11. 0:02:21 11... 0:02:51 12. 0:02:12 12... 0:02:41 13. 0:02:01 13... 0:02:39 14. 0:02:00 14... 0:02:31 15. 0:02:01 15... 0:02:30 16. 0:02:01 16... 0:02:30 17. 0:01:51 17... 0:02:16 18. 0:01:50 18... 0:01:20 19. 0:01:47 19... 0:01:15 20. 0:01:48 20... 0:01:14 21. 0:01:45 21... 0:01:14 22. 0:01:39 22... 0:00:49 23. 0:01:29 23... 0:00:37 24. 0:01:13 24... 0:00:26 25. 0:01:09 25... 0:00:24 26. 0:01:08 26... 0:00:24 27. 0:01:03 27... 0:00:24 28. 0:01:01 28... 0:00:19 29. 0:00:50 29... 0:00:17 30. 0:00:43 30... 0:00:14 31. 0:00:17 31... 0:00:11 32. 0:00:15 32... 0:00:09 33. 0:00:11 33... 0:00:08 34. 0:00:11 34... 0:00:06 35. 0:00:11 35... 0:00:06 36. 0:00:10 36... 0:00:06 37. 0:00:09 37... 0:00:07 38. 0:00:07 38... 0:00:05 39. 0:00:06 39... 0:00:05 40. 0:00:07 40... 0:00:07 41. 0:00:06 41... 0:00:06 42. 0:00:07 42... 0:00:07 43. 0:00:07 43... 0:00:06 44. 0:00:07 44... 0:00:06 45. 0:00:04 45... 0:00:07 46. 0:00:04 46... 0:00:08 47. 0:00:04 47... 0:00:08 48. 0:00:04 48... 0:00:08 49. 0:00:05 49... 0:00:08 50. 0:00:06 50... 0:00:09 51. 0:00:06 51... 0:00:11 52. 0:00:07 52... 0:00:13 53. 0:00:06 53... 0:00:13 54. 0:00:07 54... 0:00:13 55. 0:00:07 55... 0:00:15 56. 0:00:08 56... 0:00:15 57. 0:00:08 57... 0:00:15 58. 0:00:07 58... 0:00:16 59. 0:00:08 59... 0:00:17 60. 0:00:09 60... 0:00:15 61. 0:00:09 61... 0:00:15 62. 0:00:10 62... 0:00:15 63. 0:00:12 63... 0:00:15 64. 0:00:12 64... 0:00:14 65. 0:00:11 65... 0:00:13 66. 0:00:11 66... 0:00:12 67. 0:00:09 67... 0:00:12 68. 0:00:10 68... 0:00:11 69. 0:00:10 69... 0:00:11 70. 0:00:11 70... 0:00:13 71. 0:00:12 71... 0:00:15 72. 0:00:14 72... 0:00:17 73. 0:00:16 73... 0:00:18 74. 0:00:18 74... 0:00:19
Rated Blitz game,https://lichess.org/Fy6Ls2CX,2024.08.01,-,Credos,ferdolarca,0-1,2024.08.01,19:43:25,1532,1514,,,A00,Hungarian Opening,180+2,Normal,"1. g3 1... e5 2. Bg2 2... f5 3. b3 3... Nf6 4. Bb2 4... Qe7 5. d3 5... d5 6. Nd2 6... c5 7. e4 7... Nc6 8. Ne2 8... Qc7 9. O-O 9... Bd6 10. Re1 10... d4 11.
c3 11... O-O 12. Nc4 12... b5 13. Nxd6 13... Qxd6 14. exf5 14... Bxf5 15. cxd4 15... cxd4 16. Rc1 16... Rac8 17. a3 17... Ne7 18. Qd2 18... Ned5 19. h3 19... h6 20. g4 20... Bh7 21. Bf3 21... Nd7 22. Rc2 22... Rxc2 23. Qxc2 23... Rxf3 24. Kg2 24... Rf8 25. Bc1 25... Nc5 26. Bd2 26... Nxd3 27. Qd1 27... Nxe1 28. Qxe1 28... Be4 29. Kg1 29... Bd3 30. Ng3 30... Nf4 31. Ne4 31... Bxe4 32. Qxe4 32... Nxh3 33. Kg2 33... Rxf2 34. Kxh3 34... Rxd2 35. Qa8 35... Kh7 36. Qe4 36... Qg6 37. Qb7 37... Rd3 38. Kh4 38... Qg5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:55 3. 0:03:02 3... 0:02:56 4. 0:03:03 4... 0:02:49 5. 0:03:03 5... 0:02:49 6. 0:03:02 6... 0:02:48 7. 0:03:02 7... 0:02:47 8. 0:02:53 8... 0:02:47 9. 0:02:53 9... 0:02:48 10. 0:02:42 10... 0:02:49 11. 0:02:39 11... 0:02:48 12. 0:02:38 12... 0:02:47 13. 0:02:38 13... 0:02:49 14. 0:02:33 14... 0:02:49 15. 0:02:28 15... 0:02:50 16. 0:02:24 16... 0:02:50 17. 0:02:19 17... 0:02:51 18. 0:02:10 18... 0:02:51 19. 0:01:55 19... 0:02:51 20. 0:01:56 20... 0:02:48 21. 0:01:32 21... 0:02:41 22. 0:01:21 22... 0:02:40 23. 0:01:21 23... 0:02:40 24. 0:01:13 24... 0:02:37 25. 0:01:05 25... 0:02:33 26. 0:01:05 26... 0:02:23 27. 0:00:35 27... 0:02:22 28. 0:00:37 28... 0:02:20 29. 0:00:37 29... 0:02:14 30. 0:00:37 30... 0:02:06 31. 0:00:36 31... 0:02:06 32. 0:00:38 32... 0:02:04 33. 0:00:37 33... 0:02:01 34. 0:00:38 34... 0:02:02 35. 0:00:39 35... 0:02:02 36. 0:00:40 36... 0:01:59 37. 0:00:33 37... 0:01:55 38. 0:00:33 38... 0:01:53
Rated Blitz game,https://lichess.org/mkxTZu04,2024.08.01,-,VladPuchkov2024,Khalidkhatar01,1-0,2024.08.01,19:43:25,1996,1992,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... e6 3. g3 3... Nf6 4. Bg2 4... Be7 5. O-O 5... O-O 6. c3 6... c5 7. e3 7... cxd4 8. exd4 8... Nc6 9. Re1 9...
Qc7 10. Bf4 10... Bd6 11. Bxd6 11... Qxd6 12. Nbd2 12... Nd7 13. h4 13...
f5 14. Ng5 14... Nf6 15. Ndf3 15... h6 16. Nh3 16... Ne4 17. Nf4 17... Bd7 18. h5 18... Be8 19. Nh4 19... Bf7 20.
Kh2 20... Nxf2 21. Qe2 21... Ng4 22. Kg1 22... Rfe8 23. Nhg6 23... Ne7 24.
Ne5 24... Nxe5 25. dxe5 25... Qb6 26. Kh1 26... Rac8 27. Red1 27... Rc4 28. Rac1 28... Re4 29.
Bxe4 29... fxe4 30. b3 30... Nf5 31. Kh2 31... Rc8 32. g4 32... Nh4 33.
Kh3 33... Nf3 34. Rf1 34... Nxe5 35. Qf2 35... Qxf2 36. Rxf2 36... Nf3 37.
Ng2 37... e5 38. Rcc2 38... Be6 39. Kg3 39... Ne1 40. Nxe1 40... b5 41.
Rfe2 41... a5 42. Ng2 42... Rf8 43. Rf2 43... Rc8 44. Nh4 44... Kh7 45.
Nf5 45... Bxf5 46. Rxf5 46... d4 47. Rxe5 47... d3 48. Rd2 48... Rxc3 49. Rxe4 49... Rc2 50.
Rxd3 50... Rxa2 51. Re5 51... b4 52. Ree3 52... Ra3 53. Rf3 53... Kg8 54. Kf4 54... Kf7 55.
Ke4 55... Ke6 56. Kd4 56... Ra1 57. Rg3 57... Rc1 58. g5 58... hxg5 59.
Rxg5 59... Rf1 60. Rg6 60... Kf7 61. Rg5 61... Rf4 62. Kc5 62... Rf1 63. Kb5 63... Kf6 64.
Rgd5 64... Ra1 65. Rc5 65... g5 66. Rf3 66... Ke6 67. Rxg5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:04 5... 0:03:06 6. 0:03:05 6... 0:03:07 7. 0:03:04 7... 0:03:08 8. 0:03:05 8... 0:03:10 9. 0:03:06 9... 0:03:11 10. 0:03:07 10... 0:03:12 11. 0:03:08 11... 0:03:13 12. 0:03:07 12... 0:03:12 13. 0:03:06 13... 0:03:14 14. 0:03:06 14... 0:03:13 15. 0:03:06 15... 0:03:14 16. 0:03:07 16... 0:03:14 17. 0:03:05 17... 0:03:08 18. 0:03:06 18... 0:03:01 19. 0:03:01 19... 0:02:55 20. 0:03:01 20... 0:02:55 21. 0:03:01 21... 0:02:53 22. 0:02:58 22... 0:02:50 23. 0:02:50 23... 0:02:36 24. 0:02:49 24... 0:02:32 25. 0:02:47 25... 0:02:33 26. 0:02:46 26... 0:02:26 27. 0:02:43 27... 0:02:19 28. 0:02:40 28... 0:02:16 29. 0:02:41 29... 0:02:17 30. 0:02:17 30... 0:02:18 31. 0:02:14 31... 0:01:50 32. 0:02:07 32... 0:01:43 33. 0:02:07 33... 0:01:43 34. 0:01:44 34... 0:01:37 35. 0:01:34 35... 0:01:13 36. 0:01:34 36... 0:01:15 37. 0:01:28 37... 0:01:10 38. 0:01:28 38... 0:01:09 39. 0:01:29 39... 0:01:04 40. 0:01:29 40... 0:00:42 41. 0:01:23 41... 0:00:41 42. 0:01:23 42... 0:00:39 43. 0:01:20 43... 0:00:39 44. 0:01:19 44... 0:00:24 45. 0:01:17 45... 0:00:19 46. 0:01:16 46... 0:00:19 47. 0:01:14 47... 0:00:19 48. 0:01:15 48... 0:00:10 49. 0:01:15 49... 0:00:12 50. 0:01:13 50... 0:00:12 51. 0:01:13 51... 0:00:13 52. 0:01:09 52... 0:00:11 53. 0:01:10 53... 0:00:12 54. 0:01:10 54... 0:00:13 55. 0:01:11 55... 0:00:14 56. 0:01:12 56... 0:00:13 57. 0:01:11 57... 0:00:14 58. 0:01:09 58... 0:00:15 59. 0:01:10 59... 0:00:13 60. 0:01:10 60... 0:00:14 61. 0:01:09 61... 0:00:15 62. 0:01:09 62... 0:00:16 63. 0:01:07 63... 0:00:17 64. 0:01:07 64... 0:00:17 65. 0:00:58 65... 0:00:16 66. 0:00:55 66... 0:00:15 67. 0:00:55
Rated Blitz game,https://lichess.org/ssm3gGxK,2024.08.01,-,itssaudade,mapchess,1-0,2024.08.01,19:43:25,1044,1142,,,D01,Rapport-Jobava System,180+2,Normal,"1. d4 1... d5 2. Nc3 2... Nf6 3. Bf4 3... c6 4. e3 4... Qa5 5. Bd3 5... e6 6. Nf3 6...
Bb4 7. Qd2 7... O-O 8.
a3 8... Bd7 9. O-O 9... Bxc3 10. Qxc3 10... Qxc3 11. bxc3 11... Re8 12.
Rab1 12... b5 13. Ne5 13... a5 14. a4 14... Ne4 15. Bxe4 15... dxe4 16. axb5 16... cxb5 17. c4 17... bxc4 18. Rxb8 18... Raxb8 19. Nxd7 19... Rb7 20. Ne5 20... a4 21.
Nxc4 21... Rc8 22. Nd6 22... Rbc7 23. Nxc8 23... Rxc8 24. Rc1 24... a3 25.
c4 25... Ra8 26. c5 26... Kf8 27. c6 27... Ke8 28. c7 28... Kd7 29.
Kf1 29... Kc8 30. Ke2 30... Ra5 31. Kd2 31... Rb5 32. Ra1 32... Rb2 33.
Kc3 33... Rxf2 34. g3 34... a2 35. Kb3 35... Rxf4 36. exf4 36... e3 37.
Rxa2 37... Kxc7 38. Re2 38... Kd6 39. Rxe3 39... Kd5 40. Kc3 40... f5 41. Re5 41... Kd6 42.
Kc4 42... g6 43. h3 43... h6 44. g4 44... fxg4 45. hxg4 45... h5 46.
gxh5 46... gxh5 47. Rxh5 47... e5 48. Rxe5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:00 3... 0:03:00 4. 0:02:59 4... 0:02:54 5. 0:02:50 5... 0:02:47 6. 0:02:48 6... 0:02:47 7. 0:02:45 7... 0:02:42 8. 0:02:43 8... 0:02:32 9. 0:02:41 9... 0:02:30 10. 0:02:41 10... 0:02:30 11. 0:02:43 11... 0:02:19 12. 0:02:39 12... 0:02:19 13. 0:02:30 13... 0:02:14 14. 0:02:14 14... 0:01:51 15. 0:02:03 15... 0:01:51 16. 0:01:58 16... 0:01:51 17. 0:01:57 17... 0:01:28 18. 0:01:52 18... 0:01:25 19. 0:01:53 19... 0:01:21 20. 0:01:49 20... 0:01:21 21. 0:01:43 21... 0:01:16 22. 0:01:40 22... 0:01:04 23. 0:01:39 23... 0:01:06 24. 0:01:35 24... 0:01:05 25. 0:01:18 25... 0:00:52 26. 0:01:17 26... 0:00:52 27. 0:01:01 27... 0:00:53 28. 0:01:01 28... 0:00:52 29. 0:00:46 29... 0:00:52 30. 0:00:45 30... 0:00:53 31. 0:00:43 31... 0:00:54 32. 0:00:38 32... 0:00:53 33. 0:00:36 33... 0:00:40 34. 0:00:24 34... 0:00:29 35. 0:00:21 35... 0:00:21 36. 0:00:19 36... 0:00:20 37. 0:00:19 37... 0:00:20 38. 0:00:18 38... 0:00:19 39. 0:00:19 39... 0:00:20 40. 0:00:18 40... 0:00:20 41. 0:00:17 41... 0:00:20 42. 0:00:18 42... 0:00:19 43. 0:00:14 43... 0:00:19 44. 0:00:14 44... 0:00:20 45. 0:00:16 45... 0:00:18 46. 0:00:17 46... 0:00:19 47. 0:00:17 47... 0:00:18 48. 0:00:18
Rated Blitz game,https://lichess.org/n060b5Zr,2024.08.01,-,BORSIGUEMICHAELC,p-30,1-0,2024.08.01,19:43:25,1800,1812,,,E61,King's Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... d6 4. e3 4... Bg7 5. f3 5... O-O 6. Be2 6... c5 7. d5 7... e6 8. e4 8... exd5 9. Nxd5 9...
Be6 10. Qb3 10... Bxd5 11. cxd5 11... b6 12. Nh3 12... Nbd7 13. Bf4 13... Qe7 14. O-O 14... Nh5 15. Bg5 15... Qe5 16.
Rab1 16... h6 17. Bh4 17... g5 18. Bf2 18... Nf4 19. Nxf4 19... gxf4 20. Kh1 20... Qg5 21. Rg1 21... Ne5 22. g3 22...
fxg3 23. Rxg3 23... Qh5 24. Rbg1 24... Ng6 25.
Qc2 25... Be5 26. f4 26... Bd4",1. 0:03:00 1... 0:03:00 2. 0:02:48 2... 0:03:00 3. 0:02:49 3... 0:02:58 4. 0:02:47 4... 0:02:58 5. 0:02:44 5... 0:02:56 6. 0:02:42 6... 0:02:56 7. 0:02:41 7... 0:02:49 8. 0:02:41 8... 0:02:49 9. 0:02:42 9... 0:02:44 10. 0:02:35 10... 0:02:40 11. 0:02:35 11... 0:02:28 12. 0:02:33 12... 0:02:23 13. 0:02:28 13... 0:02:17 14. 0:02:25 14... 0:02:13 15. 0:02:15 15... 0:02:02 16. 0:01:44 16... 0:01:57 17. 0:01:43 17... 0:01:55 18. 0:01:35 18... 0:01:50 19. 0:01:23 19... 0:01:49 20. 0:01:17 20... 0:01:47 21. 0:01:13 21... 0:01:42 22. 0:01:11 22... 0:01:34 23. 0:01:06 23... 0:01:33 24. 0:00:58 24... 0:01:11 25. 0:00:51 25... 0:01:10 26. 0:00:42 26... 0:00:43
Rated Blitz game,https://lichess.org/UJlCt20r,2024.08.01,-,alexandre2017,Boozy-Woozy,1-0,2024.08.01,19:43:25,1805,1819,,,C20,King's Pawn Game: MacLeod Attack,180+2,Normal,"1. e4 1... e5 2. c3 2... Nf6 3. d4 3... Nxe4 4. Qe2 4... d5 5. f3 5... Ng5 6. Qxe5 6...
Ne6 7. Bd3 7... c6 8.
Ne2 8... Nd7 9. Qg3 9... g6 10. O-O 10... Bg7 11. Re1 11... O-O 12.
Nf4 12... Nxf4 13. Bxf4 13... Nf6 14. Bg5 14... Be6 15. Qh4 15... b6 16. Nd2 16... c5 17.
Rf1 17... cxd4 18. cxd4 18... Bc8 19. f4 19...
Qd6 20. f5 20... Bd7 21. fxg6 21... Ng4 22. Qxh7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:02 5... 0:02:53 6. 0:03:01 6... 0:02:54 7. 0:02:57 7... 0:02:39 8. 0:02:57 8... 0:02:40 9. 0:02:57 9... 0:02:33 10. 0:02:58 10... 0:02:34 11. 0:02:57 11... 0:02:35 12. 0:02:58 12... 0:02:22 13. 0:02:56 13... 0:02:21 14. 0:02:49 14... 0:02:09 15. 0:02:48 15... 0:01:48 16. 0:02:43 16... 0:01:49 17. 0:02:31 17... 0:01:46 18. 0:02:33 18... 0:01:37 19. 0:02:32 19... 0:01:36 20. 0:02:31 20... 0:01:00 21. 0:02:30 21... 0:00:45 22. 0:02:27
Rated Blitz game,https://lichess.org/KguZrQgL,2024.08.01,-,mag-gs,providez,0-1,2024.08.01,19:43:25,2059,2080,,,B23,"Sicilian Defense: Closed, Traditional",180+2,Normal,"1. e4 1... c5 2. Nc3 2... Nc6 3. Nf3 3... g6 4. Bb5 4... Nd4 5. Bc4 5... e6 6. O-O 6...
Bg7 7. Re1 7... Ne7 8.
d3 8... h6 9. Bf4 9...
O-O 10. h3 10... a6 11. Nh2 11... d5 12. exd5 12... exd5 13. Bb3 13... b5 14. Be5 14... c4 15. dxc4 15... dxc4 16. Bxc4 16... bxc4 17. Bxg7 17... Kxg7 18. Rxe7 18... Qxe7 19. Qxd4 19... Qf6 20. Qxc4 20... Bb7 21.
Ng4 21... Qc6 22. Qd4 22... f6 23. f3 23... Rad8 24. Qe3 24... g5 25.
Nf2 25... Rfe8 26. Qc1 26... Qc5 27. Qf1 27... Rd4 28. Rc1 28... Rd2 29.
Re1 29... Rxf2 30. Rxe8 30... Re2 31. Kh1 31... Rxe8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:05 4... 0:03:01 5. 0:03:05 5... 0:03:00 6. 0:03:05 6... 0:03:01 7. 0:03:05 7... 0:03:00 8. 0:03:05 8... 0:03:01 9. 0:03:05 9... 0:03:00 10. 0:03:03 10... 0:02:55 11. 0:03:03 11... 0:02:50 12. 0:03:04 12... 0:02:51 13. 0:03:03 13... 0:02:53 14. 0:02:56 14... 0:02:49 15. 0:02:55 15... 0:02:49 16. 0:02:49 16... 0:02:48 17. 0:02:49 17... 0:02:48 18. 0:02:50 18... 0:02:31 19. 0:02:50 19... 0:02:31 20. 0:02:51 20... 0:02:26 21. 0:02:52 21... 0:01:54 22. 0:02:50 22... 0:01:55 23. 0:02:41 23... 0:01:55 24. 0:02:38 24... 0:01:38 25. 0:02:23 25... 0:01:33 26. 0:02:03 26... 0:01:22 27. 0:01:46 27... 0:01:11 28. 0:01:42 28... 0:00:58 29. 0:01:34 29... 0:00:51 30. 0:01:29 30... 0:00:45 31. 0:01:21 31... 0:00:46
Rated Blitz game,https://lichess.org/gfUjHtjj,2024.08.01,-,romanzzz01,g_daddel,0-1,2024.08.01,19:43:25,1663,1753,,,D06,Queen's Gambit Declined: Marshall Defense,180+2,Normal,1. d4 1... d5 2. c4 2... Nf6 3. cxd5 3... Nxd5 4. Nc3 4... e6 5. Nf3 5... Bb4,1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:02:59 3... 0:03:02 4. 0:02:55 4... 0:03:01 5. 0:02:49 5... 0:02:59
Rated Blitz game,https://lichess.org/JCNWty6A,2024.08.01,-,sgmfrht,Kuronay,0-1,2024.08.01,19:43:25,1249,1240,,,C50,Italian Game: Anti-Fried Liver Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d3 4... Nf6 5. Nc3 5... b6 6. Be3 6...
Bb7 7. a3 7... d6 8.
Ba2 8... Qe7 9. h3 9... O-O-O 10. O-O 10... Nd4 11. Nxd4 11... exd4 12. Bxd4 12... g5 13. Qf3 13... Bg7 14. Nb5 14... Kb8 15. c4 15... a6 16. Nc3 16... c5 17.
Be3 17... h5 18. Nd5 18... g4 19. Qd1 19... gxh3 20. Nxe7 20... hxg2 21. Kxg2 21... Nxe4 22. dxe4 22... Bxe4 23. Kg1 23... h4 24. Qg4 24... Bb7 25. Rab1 25... Bf6 26.
Nf5 26... Rhg8 27. Qxg8 27... Rxg8 28. Kh2 28... Be5 29. Kh3 29... Bc8 30. Kxh4 30... Bxf5 31. Rg1 31... Rh8 32. Kg5 32... Bxb1 33. Bxb1 33... Rg8",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:54 3... 0:03:02 4. 0:02:55 4... 0:03:02 5. 0:02:54 5... 0:03:03 6. 0:02:53 6... 0:03:04 7. 0:02:50 7... 0:02:58 8. 0:02:40 8... 0:02:56 9. 0:02:26 9... 0:02:56 10. 0:02:21 10... 0:02:52 11. 0:01:47 11... 0:02:46 12. 0:01:49 12... 0:02:43 13. 0:01:44 13... 0:02:39 14. 0:01:33 14... 0:02:33 15. 0:01:15 15... 0:02:30 16. 0:01:12 16... 0:02:29 17. 0:01:09 17... 0:02:03 18. 0:01:08 18... 0:02:01 19. 0:00:52 19... 0:01:59 20. 0:00:51 20... 0:01:55 21. 0:00:51 21... 0:01:49 22. 0:00:49 22... 0:01:51 23. 0:00:47 23... 0:01:48 24. 0:00:27 24... 0:01:36 25. 0:00:24 25... 0:01:30 26. 0:00:23 26... 0:01:31 27. 0:00:21 27... 0:01:31 28. 0:00:23 28... 0:01:30 29. 0:00:21 29... 0:01:30 30. 0:00:17 30... 0:01:30 31. 0:00:16 31... 0:01:31 32. 0:00:15 32... 0:01:27 33. 0:00:13 33... 0:01:28
Rated Blitz game,https://lichess.org/neg7lWtB,2024.08.01,-,pushechek,jk888888,1-0,2024.08.01,19:43:25,1647,1595,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. f4 2... d5 3. exd5 3... cxd5 4. d4 4... Bf5 5. Nf3 5... e6 6. c3 6... Bd6 7. h3 7... h6 8. Bd3 8... Ne7 9. Nh4 9...
Bxd3 10. Qxd3 10... Nec6 11. Nf3 11... Nd7 12.
Be3 12... Nf6 13. Nbd2 13... Nh5 14. f5 14... Nf4 15. Bxf4 15... Bxf4 16. fxe6 16... fxe6 17. Qg6 17... Kd7 18. Qf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:03 5. 0:03:06 5... 0:03:04 6. 0:03:06 6... 0:03:04 7. 0:03:06 7... 0:03:04 8. 0:03:05 8... 0:03:03 9. 0:03:05 9... 0:02:58 10. 0:03:04 10... 0:02:59 11. 0:02:54 11... 0:03:00 12. 0:02:52 12... 0:02:59 13. 0:02:52 13... 0:03:00 14. 0:02:43 14... 0:02:39 15. 0:02:43 15... 0:02:39 16. 0:02:40 16... 0:02:40 17. 0:02:39 17... 0:02:35 18. 0:02:37
