Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/A7ufzPax,2024.08.01,-,samaj,Mfgghhgf,1-0,2024.08.01,09:55:43,1630,1608,,,C40,Elephant Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d5 3. exd5 3... Qxd5 4. Nc3 4... Qe6 5. b3 5... h6 6. Bc4 6...
Qe7 7. O-O 7... Bg4 8.
Re1 8... Nc6 9. Nd5 9... Qd6 10. Bb2 10... O-O-O 11. Ne3 11... e4 12.
Nxg4 12... exf3 13. Qxf3 13... Nd4 14. Bxd4 14... Qxd4 15. d3 15... Ne7 16. Ne5 16... Rg8 17.
Nxf7 17... Re8 18. Nd6 18... cxd6 19. Bxg8 19... Rd8 20. Be6 20... Kb8 21. Qe4 21... Qf6 22.
d4 22... Nc6 23. d5 23... Nd4 24. c3 24... Nb5 25. c4 25... Nc3 26.
Qf5 26... Ne2 27. Kf1 27... Nd4 28. Qxf6 28... gxf6 29. Rad1 29... Nc2 30.
Re2 30... Nb4 31. a3 31... Na6 32. b4 32... Be7 33. Re3 33... Rf8 34.
Rh3 34... Rh8 35. Rd4 35... h5 36. Rdh4 36... f5 37. Rxh5 37... Rxh5 38. Rxh5 38... f4 39. Rf5 39... Nc7 40. Rxf4 40... b6 41. g3 41... a5 42. h4 42... axb4 43.
axb4 43... b5 44. cxb5 44... Nxb5 45. h5 45... Nc7 46. Rf7 46... Bg5 47.
Rg7 47... Bd2 48. Rg6 48... Bxb4 49. h6 49... Bc3 50. h7 50... Nb5 51.
Rg8 51... Kc7 52. h8=Q 52... Bxh8 53. Rxh8 53... Kb6 54. g4 54... Kc5 55. g5 55... Nd4 56.
g6 56... Nxe6 57. dxe6 57... d5 58. g7 58... d4 59. g8=Q 59... d3 60.
Qc8 60... Kd4 61. Qd8 61... Ke5 62. e7 62...
d2 63. Qxd2 63... Ke6 64. e8=Q 64... Kf6 65. Qf4 65... Kg7 66. Qg8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:54 3. 0:09:57 3... 0:09:53 4. 0:09:37 4... 0:09:38 5. 0:09:20 5... 0:09:36 6. 0:09:18 6... 0:09:27 7. 0:09:09 7... 0:09:23 8. 0:09:02 8... 0:09:21 9. 0:08:20 9... 0:09:08 10. 0:08:10 10... 0:09:03 11. 0:07:20 11... 0:08:57 12. 0:07:13 12... 0:08:55 13. 0:07:11 13... 0:08:35 14. 0:07:00 14... 0:08:33 15. 0:06:30 15... 0:08:18 16. 0:05:43 16... 0:07:34 17. 0:05:09 17... 0:07:18 18. 0:04:49 18... 0:07:08 19. 0:04:47 19... 0:06:45 20. 0:04:31 20... 0:06:43 21. 0:04:11 21... 0:06:21 22. 0:03:05 22... 0:05:48 23. 0:02:46 23... 0:05:41 24. 0:02:40 24... 0:05:22 25. 0:02:34 25... 0:05:19 26. 0:02:15 26... 0:04:58 27. 0:02:09 27... 0:04:40 28. 0:02:07 28... 0:04:39 29. 0:02:01 29... 0:04:32 30. 0:02:00 30... 0:04:28 31. 0:01:56 31... 0:04:26 32. 0:01:51 32... 0:04:16 33. 0:01:42 33... 0:04:04 34. 0:01:40 34... 0:03:59 35. 0:01:37 35... 0:03:41 36. 0:01:33 36... 0:03:23 37. 0:01:32 37... 0:03:21 38. 0:01:32 38... 0:03:20 39. 0:01:31 39... 0:03:15 40. 0:01:29 40... 0:03:11 41. 0:01:25 41... 0:03:09 42. 0:01:22 42... 0:03:06 43. 0:01:22 43... 0:03:04 44. 0:01:19 44... 0:03:02 45. 0:01:18 45... 0:02:52 46. 0:01:17 46... 0:02:44 47. 0:01:15 47... 0:02:39 48. 0:01:12 48... 0:02:36 49. 0:01:10 49... 0:02:34 50. 0:01:07 50... 0:02:30 51. 0:01:06 51... 0:02:27 52. 0:01:06 52... 0:02:25 53. 0:01:06 53... 0:02:23 54. 0:01:04 54... 0:02:21 55. 0:01:03 55... 0:02:20 56. 0:01:01 56... 0:02:16 57. 0:01:01 57... 0:02:11 58. 0:01:01 58... 0:02:11 59. 0:01:01 59... 0:02:09 60. 0:00:59 60... 0:02:08 61. 0:00:57 61... 0:02:07 62. 0:00:55 62... 0:02:05 63. 0:00:53 63... 0:02:03 64. 0:00:52 64... 0:02:01 65. 0:00:51 65... 0:01:57 66. 0:00:50
Rated Rapid game,https://lichess.org/pF5KpbuA,2024.08.01,-,vivaan_india,biker_one,0-1,2024.08.01,09:55:35,1431,1386,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Bc5 3. Nxe5 3... Qh4 4. g3 4... Qxe4 5.
Qe2 5... Qxe2 6. Bxe2 6... d6 7. Nf3 7... Nf6 8. Nc3 8... a6 9. d4 9... Ba7 10. a3 10...
h6 11. Be3 11... d5 12. O-O-O 12... O-O 13. Bf4 13... Bb6 14. Rhe1 14... Nc6 15. Be3 15... Ng4 16. Nxd5 16... Nxe3 17. fxe3 17... Na7 18. Nxb6 18... cxb6 19. Bc4 19... b5 20. Ba2 20... Bg4 21. Rf1 21... Nc6 22.
Rde1 22... Ne7 23. Ne5 23... Bh3 24. Rxf7 24... Rxf7 25. Bxf7 25... Kh7 26. Bd5 26... Nxd5 27. Rf1 27... Bxf1 28. Nd3 28... Nxe3 29. Kd2 29... Nc4 30. Kc3 30... Ne3",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:47 4... 0:09:55 5. 0:09:38 5... 0:09:53 6. 0:09:36 6... 0:09:49 7. 0:09:33 7... 0:09:43 8. 0:09:30 8... 0:09:36 9. 0:09:29 9... 0:09:30 10. 0:09:22 10... 0:09:25 11. 0:09:20 11... 0:09:16 12. 0:09:11 12... 0:09:12 13. 0:09:10 13... 0:09:04 14. 0:09:02 14... 0:08:58 15. 0:08:59 15... 0:08:47 16. 0:08:25 16... 0:08:36 17. 0:08:21 17... 0:08:11 18. 0:08:17 18... 0:08:04 19. 0:08:13 19... 0:08:00 20. 0:08:11 20... 0:07:49 21. 0:08:07 21... 0:07:28 22. 0:07:49 22... 0:07:23 23. 0:07:45 23... 0:07:18 24. 0:07:31 24... 0:07:12 25. 0:07:25 25... 0:07:09 26. 0:06:54 26... 0:07:04 27. 0:06:47 27... 0:06:59 28. 0:06:40 28... 0:06:53 29. 0:06:27 29... 0:06:49 30. 0:06:25 30... 0:06:34
Rated Rapid game,https://lichess.org/httT706g,2024.08.01,-,oguzcansurucuu,vya4cheslav,1-0,2024.08.01,09:55:35,1152,1220,,,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",600+0,Normal,"1. e4 1... e5 2. Qh5 2... Nf6 3. Qxe5 3... Be7 4. Nc3 4... Nc6 5. Qb5 5... Nd4 6. Qd3 6...
Nc6 7. Nf3 7... a6 8.
Qc4 8... Ne5 9. Nxe5 9... d5 10. exd5 10... Nxd5 11. Nxd5 11... Be6 12.
Qf4 12... f6 13. Ne3 13... fxe5 14. Qxe5 14... Qd7 15. Qxg7 15... O-O-O 16. Qc3 16... Rhg8 17. Bc4 17... Bh3 18. Bxg8 18... Rxg8 19. gxh3 19... Qxh3 20. Nd5 20... Bd6 21.
d3 21... Qe6 22. Ne3 22... Rg2 23. Bd2 23... Rxh2 24. Rf1 24... Be5 25.
d4 25... Bf4 26. O-O-O 26... Qxa2 27. Ng4 27... Bxd2 28. Kxd2 28... Rg2 29.
Ne5 29... Qd5 30. Rde1 30... Rg4 31. Qh3 31... Qxd4 32. Kc1 32... Qf4 33.
Re3 33... Kb8 34. Nd3 34... Qg5 35. Ne5 35... Rh4 36. Qf3 36... Rf4 37.
Qd5 37... Rxf2 38. Nd7 38... Kc8 39. Qxg5 39... Rxf1 40. Kd2 40... Kxd7 41. Rd3 41... Kc6 42.
Qd5 42... Kb6 43. Rb3 43... Ka7 44. Qc5 44... b6 45. Qxc7 45... Ka8 46. Qc6 46... Kb8 47.
Rxb6 47... Ka7 48. Qb7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:58 3... 0:09:59 4. 0:09:55 4... 0:09:52 5. 0:09:52 5... 0:09:41 6. 0:09:43 6... 0:09:14 7. 0:09:34 7... 0:09:03 8. 0:09:31 8... 0:08:48 9. 0:09:29 9... 0:08:44 10. 0:09:28 10... 0:08:42 11. 0:09:25 11... 0:08:37 12. 0:08:58 12... 0:08:24 13. 0:08:47 13... 0:07:52 14. 0:08:46 14... 0:06:53 15. 0:08:44 15... 0:06:52 16. 0:08:35 16... 0:06:37 17. 0:08:26 17... 0:06:28 18. 0:08:16 18... 0:06:20 19. 0:08:14 19... 0:06:18 20. 0:07:58 20... 0:05:50 21. 0:07:51 21... 0:05:45 22. 0:07:44 22... 0:05:23 23. 0:07:41 23... 0:05:19 24. 0:07:36 24... 0:05:06 25. 0:07:30 25... 0:04:54 26. 0:07:27 26... 0:04:48 27. 0:07:17 27... 0:04:36 28. 0:07:12 28... 0:04:35 29. 0:07:06 29... 0:04:20 30. 0:06:54 30... 0:04:04 31. 0:06:50 31... 0:03:59 32. 0:06:40 32... 0:03:56 33. 0:06:34 33... 0:03:33 34. 0:06:24 34... 0:03:23 35. 0:06:13 35... 0:03:12 36. 0:06:02 36... 0:03:06 37. 0:05:57 37... 0:02:52 38. 0:05:46 38... 0:02:45 39. 0:05:45 39... 0:02:44 40. 0:05:44 40... 0:02:42 41. 0:05:41 41... 0:02:38 42. 0:05:39 42... 0:02:37 43. 0:05:38 43... 0:02:36 44. 0:05:35 44... 0:02:35 45. 0:05:35 45... 0:02:34 46. 0:05:32 46... 0:02:31 47. 0:05:31 47... 0:02:30 48. 0:05:30
Rated Rapid game,https://lichess.org/yF41Lm3w,2024.08.01,-,vicstu,elsayedal,0-1,2024.08.01,09:55:41,1865,1785,,,B50,Sicilian Defense,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nc6 5. Nc3 5... a6 6. a4 6... e5 7. Nf3 7... Be7 8. Bd3 8... Nf6 9. O-O 9...
O-O 10. b3 10... d5 11. exd5 11... Nxd5 12. Bc4 12... Nxc3 13. Qe1 13...
Bf6 14. Rb1 14... Nxb1",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:52 2. 0:09:57 0. 0:09:50 2... 0:09:57 0. 0:09:47 3. 0:09:55 0. 0:09:45 3... 0:09:52 0. 0:09:34 4. 0:09:47 0. 0:09:27 4... 0:09:44 0. 0:09:22 5. 0:09:43 0. 0:09:19 5... 0:09:33 0. 0:09:06 6. 0:09:31 0. 0:09:04 6... 0:09:19 0. 0:09:00 7. 0:09:08 0. 0:08:38 7... 0:08:47 0. 0:08:36
Rated Rapid game,https://lichess.org/guJTaO94,2024.08.01,-,vector_naija,Roidesbouff,1-0,2024.08.01,09:55:41,2076,2043,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Bd3 4... Nf6 5. Bg5 5... Be7 6. Nc3 6...
c6 7. Qe2 7... h6 8.
Bh4 8... O-O 9. O-O-O 9... Re8 10. Nf3 10... Ng4 11. Bxe7 11... Qxe7 12. Qf1 12... Nf6 13. h3 13... b5 14. Ne5 14...
Bd7 15. f4 15... b4 16. Na4 16... Qd8 17. Nc5 17... a5 18. g4 18...
Qc7 19. g5 19... hxg5 20. fxg5 20... Ne4 21. Qxf7 21... Kh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:57 4... 0:09:58 5. 0:09:55 5... 0:09:57 6. 0:09:53 6... 0:09:56 7. 0:09:52 7... 0:09:55 8. 0:09:51 8... 0:09:48 9. 0:09:49 9... 0:09:47 10. 0:09:47 10... 0:09:10 11. 0:09:42 11... 0:09:05 12. 0:09:37 12... 0:08:28 13. 0:09:33 13... 0:07:48 14. 0:09:19 14... 0:07:31 15. 0:09:06 15... 0:06:43 16. 0:09:04 16... 0:06:22 17. 0:08:54 17... 0:06:07 18. 0:08:37 18... 0:05:56 19. 0:08:29 19... 0:05:51 20. 0:08:23 20... 0:05:42 21. 0:08:20 21... 0:05:29
Rated Rapid game,https://lichess.org/PQDj44jh,2024.08.01,-,Parsa000077,aaravMsharma,0-1,2024.08.01,09:55:41,1977,1965,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 1... e5 2. d3 2... Nf6 3. Nc3 3... d5 4. Bg5 4... d4 5. Nce2 5... c5 6. g3 6... Nc6 7. Bg2 7... Bg4 8. Nf3 8... h6 9. Bd2 9...
Bd6 10. O-O 10... Qd7 11. a3 11... a5 12. Qb1 12... b5 13. c3 13...
O-O 14. b3 14... b4 15. c4 15... Nh7 16. a4 16... f5 17. Re1 17...
fxe4 18. dxe4 18... Bxf3 19. Qd3 19... Bxg2 20.
Kxg2 20... Qf7 21. Rf1 21... Be7 22. f4 22... exf4 23. Rxf4 23... Qg6 24.
Raf1 24... Ne5 25. Rxf8 25... Rxf8 26. Qb1 26... Rxf1 27. Qxf1 27... Qxe4 28. Kg1 28... Nf3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:56 3... 0:09:50 4. 0:09:50 4... 0:09:46 5. 0:09:48 5... 0:09:33 6. 0:09:46 6... 0:09:28 7. 0:09:45 7... 0:09:24 8. 0:09:42 8... 0:09:18 9. 0:09:37 9... 0:09:03 10. 0:09:35 10... 0:08:59 11. 0:09:26 11... 0:08:54 12. 0:08:51 12... 0:08:22 13. 0:08:31 13... 0:08:05 14. 0:08:23 14... 0:07:46 15. 0:08:19 15... 0:07:33 16. 0:08:00 16... 0:07:26 17. 0:07:30 17... 0:07:17 18. 0:07:27 18... 0:07:15 19. 0:07:20 19... 0:07:04 20. 0:07:18 20... 0:06:52 21. 0:07:07 21... 0:06:33 22. 0:07:01 22... 0:06:29 23. 0:06:58 23... 0:06:24 24. 0:06:54 24... 0:06:17 25. 0:06:36 25... 0:06:13 26. 0:06:34 26... 0:06:09 27. 0:06:30 27... 0:06:05 28. 0:06:23 28... 0:06:03
Rated Rapid game,https://lichess.org/CJ9YFvgJ,2024.08.01,-,Elmander,Alesya_K,1-0,2024.08.01,09:55:41,1952,1937,,,C44,Scotch Game: Benima Defense,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3...
Nc6 4. Bc4 4... Be7 5. c3 5... dxc3 6. Qb3 6... Na5 7.
Bxf7 7... Kf8 8. Qxc3 8... Kxf7 9. Qxa5 9... d6 10. O-O 10...
Nf6 11. e5 11... dxe5 12. Nxe5 12... Kf8 13.
Nc3 13... Bd6 14. f4 14... Ke7 15. Be3 15... Re8 16. Rad1 16... Kf8 17.
Nb5 17... b6 18.
Qc3 18... Qe7 19. Rfe1 19... Rd8 20. Nc6 20...
Qd7 21. Nxd6 21... cxd6 22. Nxd8 22... Qxd8 23.
Qc6 23... Ba6 24. Rxd6 24...
Qb8 25. Rxf6 25... gxf6 26. Qxf6 26... Kg8 27. Bd4 27... Qf8 28. Qh8 28... Kf7 29. Qxh7 29... Qg7 30. Qxg7",1. 0:10:00 0. 0:10:00 1... 0:09:54 0. 0:09:45 2. 0:09:53 0. 0:09:43 2... 0:09:51 0. 0:09:34 3. 0:09:49 0. 0:09:22 3... 0:09:48 0. 0:08:55 4. 0:09:43 0. 0:08:46 4... 0:09:34 0. 0:08:28 5. 0:09:32 0. 0:08:09 5... 0:09:18 1. 0:07:49 6. 0:09:14 0. 0:07:41 6... 0:09:13 1. 0:07:28 7. 0:09:06 1. 0:07:17 7... 0:08:20 1. 0:06:20 8. 0:07:37 0. 0:06:16 8... 0:07:33 0. 0:06:11 9. 0:06:50 1. 0:05:45 9... 0:06:41 1. 0:05:32 10. 0:06:30 1. 0:04:59 10... 0:06:13 1. 0:04:44 11. 0:05:50 1. 0:04:39 11... 0:05:47 1. 0:04:37 12. 0:05:45 1. 0:04:25 12... 0:05:35 2. 0:04:21 13. 0:05:26 2. 0:04:18 13... 0:05:25 2. 0:04:16 14. 0:05:22 0. 0:04:08 14... 0:04:53 2. 0:03:56 15. 0:04:49 0. 0:03:49 15... 0:04:48
Rated Rapid game,https://lichess.org/3xC2wqqB,2024.08.01,-,nilsacer666,Johnje,1-0,2024.08.01,09:55:41,1422,1372,,,B01,Scandinavian Defense: Valencian Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Qf3 4... h6 5. Bc4 5... f5 6. Qh5 6...
Kd7 7. Qxf5 7... Kc6 8. Qb5 8... Kd6 9. Qd5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:57 3... 0:09:59 4. 0:09:51 4... 0:09:52 5. 0:09:49 5... 0:09:46 6. 0:09:36 6... 0:09:05 7. 0:09:31 7... 0:08:49 8. 0:09:12 8... 0:08:45 9. 0:08:58
Rated Rapid game,https://lichess.org/CAXHeQTh,2024.08.01,-,Cesarrasco,GrayWolfVrn777,1-0,2024.08.01,09:55:41,1433,1454,,,A03,Bird Opening: Dutch Variation,600+0,Time forfeit,"1. f4 1... d5 2. Nf3 2... Nc6 3. d4 3... Bg4 4. e3 4... e6 5. Be2 5... Nf6 6. O-O 6...
Ne4 7. c4 7... Ne7 8.
c5 8... Nf5 9. Qa4 9... c6 10. Bd3 10... Bxf3 11. Rxf3 11... Nh4 12.
Rf1 12... Nf6 13. Nd2 13... Ng4 14. Nf3 14... g5 15. Nxg5 15... Bh6 16.
Nf3 16... Rg8 17. Qc2 17... Nxf3 18. Rxf3 18... Qh4 19. Rh3 19... Qe1 20.
Bf1 20... O-O-O 21. b3 21... Rg6 22. Bb2 22... Nxe3 23. Rxe3 23... Qxe3 24. Kh1 24... Bxf4 25. g3 25... Qf3 26. Bg2 26... Qg4 27. gxf4 27... Rdg8 28. Rg1 28... Qxf4 29.
Bc1 29... Qf6 30. Be3 30... h5 31. a4 31... h4 32. Qf2 32... Qxf2 33.
Bxf2 33... Rg4 34. h3 34... Rf4 35. Be3 35... Rf5 36. b4 36... Rg3 37.
Bc1 37... Rb3 38. b5 38... Rd3 39. bxc6 39... bxc6 40. Bb2 40... Rf2 41.
Ba1 41... Ra3 42. Bf1 42... Rxa4 43. Rg8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:46 4. 0:09:56 4... 0:09:37 5. 0:09:55 5... 0:09:27 6. 0:09:53 6... 0:08:44 7. 0:09:50 7... 0:08:35 8. 0:09:48 8... 0:08:27 9. 0:09:45 9... 0:08:24 10. 0:09:39 10... 0:07:26 11. 0:09:37 11... 0:06:56 12. 0:09:24 12... 0:06:40 13. 0:09:19 13... 0:06:36 14. 0:09:15 14... 0:06:24 15. 0:09:12 15... 0:06:19 16. 0:09:05 16... 0:06:15 17. 0:08:57 17... 0:06:13 18. 0:08:55 18... 0:06:12 19. 0:08:51 19... 0:05:53 20. 0:08:34 20... 0:04:55 21. 0:08:33 21... 0:04:46 22. 0:08:30 22... 0:04:26 23. 0:08:21 23... 0:04:24 24. 0:08:19 24... 0:04:14 25. 0:07:54 25... 0:04:03 26. 0:07:53 26... 0:03:18 27. 0:07:49 27... 0:03:16 28. 0:07:47 28... 0:03:15 29. 0:07:39 29... 0:02:56 30. 0:07:35 30... 0:02:37 31. 0:07:31 31... 0:02:35 32. 0:07:25 32... 0:01:26 33. 0:07:23 33... 0:01:17 34. 0:07:11 34... 0:01:08 35. 0:07:06 35... 0:00:36 36. 0:06:48 36... 0:00:30 37. 0:06:34 37... 0:00:22 38. 0:06:32 38... 0:00:18 39. 0:06:27 39... 0:00:17 40. 0:06:25 40... 0:00:13 41. 0:06:15 41... 0:00:11 42. 0:06:06 42... 0:00:05 43. 0:05:59
Rated Rapid game,https://lichess.org/MoTYhSqk,2024.08.01,-,kirun99blando,Refalin,1-0,2024.08.01,09:55:41,1748,1775,,,C22,Center Game: Normal Variation,600+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Nf6 5. Bd3 5... h6 6. Be3 6...
Ne5 7. f4 7... Nxd3 8. cxd3 8... Bb4 9. Bd2 9... Bxd2 10. Nxd2 10... O-O 11. Ngf3 11... d6 12. h3 12... Bd7 13.
Qc2 13... Nh5 14. O-O-O 14... Nxf4 15. g3 15... Nxh3 16. Rh2 16... Ng5 17. Rdh1 17... Bg4 18.
Nxg5 18... Qxg5 19. Kb1 19... Qd8 20. Rh4 20... Be6 21. Nf3 21... c6 22. d4 22... f5 23. e5 23... d5 24. R4h2 24... Rc8 25. Ka1 25... Qe7 26. Nh4 26... Qg5 27.
Qd3 27... c5 28. dxc5 28... Rxc5 29. a3 29... Rc1 30. Rxc1 30... Qxc1 31. Qb1 31... Qe3 32. Ng6 32... Rf7 33. Nf4 33... Qxe5 34. Re2 34... Qc7 35. Nxe6 35... Qd7 36.
Nd4 36... g6 37. Re6 37... Kg7 38. Re2 38... Re7 39. Rxe7 39... Qxe7 40. Qf1 40... Qe4 41. Ne2 41... g5 42. Qf2 42...
b6 43. Nc3 43... Qe5 44. Qf3 44... Kg6 45. Nxd5 45... Qe4 46. Qb3 46... f4 47. gxf4 47... gxf4 48. Qd1 48... f3 49.
Qg1 49... Kf5 50. Ne3 50... Kf4 51. Nf1 51... Qe2 52. Qg3 52... Ke4 53. Nh2 53... f2 54.
Qg2 54... Ke3 55. Nf1 55... Kd3 56. Qd5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:56 4. 0:09:54 4... 0:09:53 5. 0:09:51 5... 0:09:50 6. 0:09:48 6... 0:09:49 7. 0:09:39 7... 0:09:47 8. 0:09:36 8... 0:09:41 9. 0:09:33 9... 0:09:38 10. 0:09:25 10... 0:09:37 11. 0:09:22 11... 0:09:36 12. 0:09:20 12... 0:09:30 13. 0:09:13 13... 0:09:03 14. 0:09:06 14... 0:08:57 15. 0:09:00 15... 0:08:27 16. 0:08:53 16... 0:08:21 17. 0:08:38 17... 0:08:06 18. 0:08:36 18... 0:08:03 19. 0:08:34 19... 0:07:14 20. 0:08:26 20... 0:06:41 21. 0:08:20 21... 0:06:39 22. 0:08:16 22... 0:06:21 23. 0:07:55 23... 0:06:06 24. 0:07:31 24... 0:05:46 25. 0:07:25 25... 0:05:40 26. 0:07:20 26... 0:05:25 27. 0:07:08 27... 0:05:17 28. 0:07:02 28... 0:05:13 29. 0:06:42 29... 0:04:57 30. 0:06:33 30... 0:04:55 31. 0:06:25 31... 0:04:24 32. 0:06:17 32... 0:04:18 33. 0:06:14 33... 0:03:56 34. 0:06:05 34... 0:03:25 35. 0:05:51 35... 0:03:07 36. 0:05:36 36... 0:03:02 37. 0:05:20 37... 0:02:49 38. 0:04:55 38... 0:02:43 39. 0:04:46 39... 0:02:42 40. 0:04:26 40... 0:02:29 41. 0:04:16 41... 0:02:20 42. 0:04:07 42... 0:01:57 43. 0:04:00 43... 0:01:38 44. 0:03:50 44... 0:01:02 45. 0:03:45 45... 0:00:57 46. 0:03:30 46... 0:00:51 47. 0:03:27 47... 0:00:49 48. 0:03:21 48... 0:00:44 49. 0:03:10 49... 0:00:37 50. 0:03:07 50... 0:00:33 51. 0:03:01 51... 0:00:25 52. 0:02:51 52... 0:00:19 53. 0:02:43 53... 0:00:08 54. 0:02:36 54... 0:00:05 55. 0:02:28 55... 0:00:01 56. 0:02:18
