Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/ItVltzn7,2024.08.01,-,winnerboy13,Mohamadhesame7,1-0,2024.08.01,20:36:02,1754,1769,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Bc4 3... d6 4. O-O 4... h5 5. Nc3 5... h4 6. d4 6...
exd4 7. Nxd4 7... g5 8. Nf5 8... Qf6 9. Nd5 9... Bxf5 10. Nxf6 10... Nxf6 11. exf5 11... Nbd7 12. Bxg5 12... O-O-O 13. Bxf6 13... Nxf6 14. Qf3 14... d5 15. Bb3 15... Rhg8 16. Rae1 16... Kb8 17.
a3 17... c6 18. c4 18... Ne4 19. Rxe4 19... dxe4 20. Qxe4 20... Ka8 21.
Bc2 21... Rh8 22. b4 22... Bb6 23. c5 23... Bc7 24. h3 24... f6 25.
Qe7 25... Be5 26. f4 26... Bd4 27. Kh2 27... Rde8 28. Qd7 28... Rd8 29.
Qg7 29... a6 30. Rd1 30... Rdg8 31. Qxh8 31... Rxh8 32. Rxd4 32... Re8 33.
Re4 33... Rd8 34. Re2 34... Rd4 35. g3 35... hxg3 36. Kxg3 36... Rc4 37.
Kg4 37... Rc3 38. h4 38... Rxa3 39. h5 39... Ra1 40. Rh2 40... Rg1 41.
Kf3 41... Rg8 42. h6 42... Rh8 43. Kg4 43... Kb8 44. Kh5 44... Kc7 45.
Kg6 45... Kd7 46. Kxf6 46... Ke8 47. Kg7 47... Rf8 48. f6 48... Rf7 49.
Kg6 49... Kf8 50. h7 50... Rxh7 51. Rxh7 51... Ke8 52. Rxb7 52... Kd8 53.
f7 53... Kc8 54. Ra7 54... Kb8 55. Re7 55... a5 56. f8=Q",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:54 3... 0:09:56 4. 0:09:53 4... 0:09:53 5. 0:09:50 5... 0:09:50 6. 0:09:43 6... 0:09:48 7. 0:09:42 7... 0:09:38 8. 0:09:39 8... 0:09:31 9. 0:09:28 9... 0:09:20 10. 0:09:25 10... 0:09:18 11. 0:09:24 11... 0:09:16 12. 0:09:21 12... 0:09:13 13. 0:09:19 13... 0:09:11 14. 0:09:03 14... 0:09:02 15. 0:08:55 15... 0:09:00 16. 0:08:43 16... 0:08:52 17. 0:08:33 17... 0:08:50 18. 0:08:26 18... 0:08:42 19. 0:08:06 19... 0:08:40 20. 0:08:03 20... 0:08:34 21. 0:07:48 21... 0:08:30 22. 0:07:46 22... 0:08:28 23. 0:07:40 23... 0:08:26 24. 0:07:38 24... 0:08:18 25. 0:07:34 25... 0:08:15 26. 0:07:24 26... 0:08:13 27. 0:07:20 27... 0:08:09 28. 0:07:12 28... 0:08:06 29. 0:07:07 29... 0:07:59 30. 0:06:04 30... 0:07:48 31. 0:05:54 31... 0:07:44 32. 0:05:53 32... 0:07:38 33. 0:05:43 33... 0:07:37 34. 0:05:11 34... 0:07:32 35. 0:05:08 35... 0:07:29 36. 0:05:07 36... 0:07:28 37. 0:05:03 37... 0:07:26 38. 0:05:00 38... 0:07:24 39. 0:04:58 39... 0:07:23 40. 0:04:42 40... 0:07:16 41. 0:04:37 41... 0:07:13 42. 0:04:36 42... 0:07:12 43. 0:04:30 43... 0:07:10 44. 0:04:29 44... 0:07:06 45. 0:04:27 45... 0:07:05 46. 0:04:24 46... 0:06:55 47. 0:04:22 47... 0:06:54 48. 0:04:19 48... 0:06:50 49. 0:04:14 49... 0:06:45 50. 0:04:09 50... 0:06:44 51. 0:04:07 51... 0:06:44 52. 0:04:04 52... 0:06:42 53. 0:04:02 53... 0:06:41 54. 0:03:58 54... 0:06:40 55. 0:03:57 55... 0:06:37 56. 0:03:55
Rated Rapid game,https://lichess.org/ijoSaxjh,2024.08.01,-,Greensoldier23,youanthe,1-0,2024.08.01,20:36:02,1827,1827,,,D04,Queen's Pawn Game: Colle System,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. e3 3... c5 4.
c3 4... Nc6 5.
Bd3 5... Bg4 6. Nbd2 6...
e6 7. Qe2 7... Bd6 8. e4 8... dxe4 9. Nxe4 9... Nxe4 10. Qxe4 10... Bxf3 11. gxf3 11... cxd4 12.
cxd4 12... Bb4 13. Bd2 13... Bxd2 14. Kxd2 14... Qxd4 15. Rab1 15... Qxe4 16. fxe4 16... O-O-O 17. Rbc1 17... Kb8 18.
Ke3 18... Rd6 19. Rhg1 19... Rhd8 20. Rc3 20...
g6 21. a3 21... Ne5 22. Be2 22... Rd2 23.
b4 23... Rb2 24. Rd1 24... Rxd1 25. Bxd1 25... Rb1 26. Be2 26... Rh1 27.
f4 27... Nc6 28. b5 28...
Ne7 29. Rd3 29... Kc8 30. Rc3 30... Kd8 31.
Rd3 31... Kc7 32. Rc3 32... Kb6 33. Rd3 33... Rxh2 34. Rd7 34... Ng8 35. Rxf7 35...
h5 36. Rg7 36... Nh6 37. Rxg6 37... Nf7 38.
Rxe6 38... Ka5 39. Re7 39... Nd6 40. Re5 40...
h4 41. Rd5 41... Nc8 42. e5 42... Rh3 43.
Bf3 43... Ne7 44. Rd7 44... Nf5 45. Ke4 45...
Ng3 46. Ke3 46... Nf1 47. Ke4 47... Kxb5 48. Rxb7 48... Ka6 49. Rd7 49...
Ng3 50. Ke3 50... Nf1 51. Ke4 51... Ng3 52.
Kd5 52... Nf5 53. Be4 53... Ne3 54. Kd4 54...
Ng4 55. e6 55... Nf6 56. e7 56... Rh2 57. Rd6 57... Kb5 58. Rxf6 58... Rd2 59. Bd3 59... Ka4 60. e8=Q 60... Kxa3 61. Ra6 61... Kb2 62. Qb5 62... Kc1 63. Ra1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:58 2... 0:09:53 0. 0:09:56 3. 0:09:52 0. 0:09:55 3... 0:09:50 0. 0:09:52 4. 0:09:48 0. 0:09:44 4... 0:09:45 0. 0:09:43 5. 0:09:44 0. 0:09:41 5... 0:09:43 0. 0:09:37 6. 0:09:31 0. 0:09:31 6... 0:09:21 0. 0:09:17 7. 0:09:19 0. 0:09:15 7... 0:09:18 0. 0:09:12 8. 0:08:44 1. 0:09:04 8... 0:08:42 0. 0:08:58 9. 0:08:30 0. 0:08:54 9... 0:08:26 0. 0:08:27 10. 0:08:18 0. 0:08:18 10... 0:08:10 0. 0:08:00 11. 0:08:07 0. 0:07:53 11... 0:07:42 0. 0:07:34 12. 0:07:16 0. 0:06:41 12... 0:06:41 0. 0:06:33 13. 0:06:39 2. 0:06:17 13... 0:06:30 2. 0:05:59 14. 0:06:26 2. 0:05:48 14... 0:06:16 1. 0:05:37 15. 0:05:35 4. 0:05:09 15... 0:05:08 1. 0:05:03 16. 0:05:02 1. 0:04:51 16... 0:04:52 1. 0:04:45 17. 0:04:42 1. 0:04:32 17... 0:04:36 1. 0:04:25 18. 0:04:24 1. 0:04:22 18... 0:04:18 1. 0:04:18 19. 0:04:16 1. 0:04:12 19... 0:04:11 1. 0:04:05 20. 0:04:00 1. 0:04:03 20... 0:03:48 1. 0:03:58 21. 0:03:21 1. 0:03:41 21... 0:03:05 1. 0:03:39 22. 0:03:01 1. 0:03:31 22... 0:02:47 1. 0:03:26 23. 0:02:42 1. 0:03:24 23... 0:02:37 1. 0:03:22 24. 0:02:31 1. 0:03:08 24... 0:02:28 1. 0:03:00 25. 0:02:05 1. 0:02:54 25... 0:02:01 1. 0:02:52 26. 0:01:59 1. 0:02:50 26... 0:01:34 1. 0:02:44 27. 0:01:24 2. 0:02:40 27... 0:01:20 1. 0:02:22 28. 0:01:17 1. 0:02:19 28... 0:01:05 1. 0:02:07 29. 0:01:03 0. 0:02:04 29... 0:01:01 0. 0:02:02 30. 0:00:59 0. 0:02:00 30... 0:00:57 0. 0:01:59 31. 0:00:51 0. 0:01:57 31... 0:00:49 0. 0:01:56 32. 0:00:46
Rated Rapid game,https://lichess.org/saqM1CSa,2024.08.01,-,paulocesardelvalle,germes17,1-0,2024.08.01,20:36:02,1592,1676,,,C50,Italian Game: Rosentreter Gambit,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d4 4... Nxd4 5. O-O 5... Nxf3 6. Qxf3 6... Nf6 7. Nc3 7... O-O 8. a3 8... d6 9. b4 9... Bg4 10. Qd3 10...
Bd4 11. Ra2 11... a6 12. Ne2 12... Ba7 13. Be3 13... Bh5 14. Bxa7 14... Rxa7 15. Qe3 15... Ra8 16. Ng3 16... Bg6 17.
f3 17... b5 18. Bb3 18... Nh5 19. Nxh5 19... Bxh5 20. c4 20... c6 21.
cxb5 21... cxb5 22. Bd5 22... Rb8 23. Qa7 23... Qb6 24. Qxb6 24... Rxb6 25. Rc2 25... Rd8 26.
Rfc1 26... h6 27. Rc8 27... Rxc8 28. Rxc8 28... Kh7 29. Rc7 29... f6 30.
h3 30... Bg6 31. Rc6 31... Rb8 32. Rxa6 32... f5 33. Rxd6 33... fxe4 34. fxe4 34... Rc8 35. Rb6 35... Rc1 36. Kh2 36... Ra1 37. Rxb5 37... Rxa3 38. Be6 38... Bxe4 39.
Rxe5 39... Bg6 40. b5 40... Ra8 41. Bd7 41... Rb8 42. Bc6 42... Rb6 43.
Re2 43... Bd3 44. Rb2 44... Bf5 45. g4 45... Be6 46. Kg3 46... Bc4 47.
Kf4 47... Bf1 48. h4 48... Bc4 49. g5 49... hxg5 50. hxg5 50... Kg6 51.
Be8 51... Kh7 52. g6 52... Kg8 53. Ke5 53... Re6 54. Kd4 54... Rxe8 55.
Kxc4 55... Re4 56. Kc5 56... Re5 57. Kc6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:56 4... 0:09:46 5. 0:09:47 5... 0:09:44 6. 0:09:45 6... 0:09:43 7. 0:09:42 7... 0:09:39 8. 0:09:39 8... 0:09:37 9. 0:09:36 9... 0:09:34 10. 0:09:24 10... 0:09:28 11. 0:09:02 11... 0:09:22 12. 0:08:56 12... 0:09:13 13. 0:08:48 13... 0:09:01 14. 0:08:45 14... 0:09:00 15. 0:08:44 15... 0:08:58 16. 0:08:39 16... 0:08:56 17. 0:08:35 17... 0:08:54 18. 0:08:32 18... 0:08:35 19. 0:07:54 19... 0:08:34 20. 0:07:52 20... 0:08:17 21. 0:07:51 21... 0:08:11 22. 0:07:49 22... 0:08:07 23. 0:07:37 23... 0:07:56 24. 0:07:29 24... 0:07:55 25. 0:07:22 25... 0:07:52 26. 0:07:20 26... 0:07:45 27. 0:07:16 27... 0:07:42 28. 0:07:13 28... 0:07:41 29. 0:07:08 29... 0:07:36 30. 0:07:03 30... 0:07:20 31. 0:06:51 31... 0:07:08 32. 0:06:44 32... 0:07:06 33. 0:06:41 33... 0:07:05 34. 0:06:39 34... 0:06:59 35. 0:06:33 35... 0:06:57 36. 0:06:32 36... 0:06:52 37. 0:06:31 37... 0:06:51 38. 0:06:17 38... 0:06:43 39. 0:06:15 39... 0:06:33 40. 0:06:07 40... 0:06:30 41. 0:06:02 41... 0:06:23 42. 0:06:00 42... 0:06:14 43. 0:05:52 43... 0:06:12 44. 0:05:50 44... 0:06:01 45. 0:05:48 45... 0:05:55 46. 0:05:44 46... 0:05:53 47. 0:05:40 47... 0:05:46 48. 0:05:37 48... 0:05:35 49. 0:05:33 49... 0:05:32 50. 0:05:31 50... 0:05:26 51. 0:05:24 51... 0:05:24 52. 0:05:20 52... 0:05:22 53. 0:05:07 53... 0:05:20 54. 0:05:01 54... 0:05:06 55. 0:04:59 55... 0:05:06 56. 0:04:56 56... 0:05:04 57. 0:04:54
Rated Rapid game,https://lichess.org/xl9ZynHW,2024.08.01,-,Melih__Tuna,valdol16,1-0,2024.08.01,20:36:02,1538,1559,,,C34,King's Gambit Accepted: MacLeod Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... Nc6 4. d4 4... d5 5. e5 5... f6 6. Bxf4 6...
fxe5 7. dxe5 7... Bg4 8. Bd3 8... Bxf3 9. Qxf3 9... Qd7 10. O-O 10...
O-O-O 11. Bg5 11... Nxe5 12. Qf5 12... Qxf5 13.
Bxf5 13... Nd7 14. Bxd8 14... Kxd8 15. Bxd7 15... Kxd7 16. Rxf8 16... Nf6 17. Rxh8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:52 3... 0:09:52 4. 0:09:45 4... 0:09:50 5. 0:09:22 5... 0:09:45 6. 0:09:18 6... 0:09:43 7. 0:09:09 7... 0:09:40 8. 0:08:49 8... 0:09:37 9. 0:08:43 9... 0:09:34 10. 0:07:43 10... 0:09:31 11. 0:07:33 11... 0:09:16 12. 0:07:00 12... 0:09:01 13. 0:07:00 13... 0:08:56 14. 0:06:55 14... 0:08:54 15. 0:06:53 15... 0:08:53 16. 0:06:52 16... 0:08:52 17. 0:06:49
Rated Rapid game,https://lichess.org/CfNXrsH3,2024.08.01,-,abdorabib,Franz_Barquio24,0-1,2024.08.01,20:36:02,1364,1389,,,C00,French Defense: Queen's Knight,600+0,Normal,"1. e4 1... e6 2. Nc3 2... d6 3. d4 3... Nf6 4. Nf3 4... Be7 5. Bc4 5... O-O 6. O-O 6... a6 7. d5 7... exd5 8.
exd5 8... c6 9. dxc6 9... Nxc6 10. Re1 10... b5 11. Bb3 11... Bb7 12.
a3 12... Re8 13. h3 13... Qc7 14. Bg5 14... Nh5 15. Qd3 15... Qd8 16.
Bxe7 16... Rxe7 17. Qf5 17... g6 18. Qg4 18...
Nf6 19. Qh4 19... Ne5 20. Nxe5 20... Rxe5 21. Qxf6 21... Qxf6 22. Rad1 22... Qg5 23. g3 23... Rxe1 24. Rxe1 24... Kg7 25.
Rd1 25... Qh5 26. Kh2 26... Qf3 27. Rg1 27... Qxf2",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:10:00 3. 0:09:37 3... 0:09:56 4. 0:09:25 4... 0:09:56 5. 0:09:23 5... 0:09:53 6. 0:09:15 6... 0:09:50 7. 0:08:53 7... 0:09:40 8. 0:08:34 8... 0:09:32 9. 0:08:26 9... 0:09:28 10. 0:08:18 10... 0:09:19 11. 0:08:04 11... 0:09:15 12. 0:07:59 12... 0:08:46 13. 0:07:42 13... 0:08:06 14. 0:07:31 14... 0:07:44 15. 0:07:18 15... 0:07:33 16. 0:06:53 16... 0:07:26 17. 0:06:03 17... 0:06:59 18. 0:05:07 18... 0:06:41 19. 0:04:47 19... 0:06:23 20. 0:04:10 20... 0:06:04 21. 0:04:05 21... 0:06:00 22. 0:03:36 22... 0:05:50 23. 0:03:12 23... 0:05:43 24. 0:03:09 24... 0:05:00 25. 0:02:27 25... 0:04:55 26. 0:02:25 26... 0:04:47 27. 0:01:46 27... 0:04:42
Rated Rapid game,https://lichess.org/1nPNM1iX,2024.08.01,-,Samthecat,Calilero24,0-1,2024.08.01,20:36:02,1960,1697,,,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d4 5... exd4 6. cxd4 6... Bb4 7. Bd2 7... Nxe4 8. Bxb4 8... Nxb4 9. Bxf7 9...
Kxf7 10. Qb3 10... Kf8 11. Qxb4 11... Qe7 12.
Qxe7 12... Kxe7 13. O-O 13...
Kd8 14. Nc3 14... Nxc3 15. bxc3 15... Re8 16.
Rfe1 16... Rxe1 17. Rxe1 17... d6 18. Ng5 18... Bf5 19.
Ne6 19... Bxe6 20. Rxe6 20... Kd7 21. Re3 21... Rf8 22.
Kf1 22... Rf5 23. g4 23... Ra5 24. Re2 24...
Ra3 25. Rc2 25... b5 26. Ke2 26... g5 27.
Kd3 27... d5 28. Kd2 28...
a5 29. Rb2 29... c6 30. Kc2 30... Kc7 31.
Kb1 31... Rxc3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:50 2. 0:09:56 0. 0:09:40 2... 0:09:54 0. 0:09:33 3. 0:09:53 0. 0:09:21 3... 0:09:51 0. 0:09:15 4. 0:09:48 0. 0:09:07 4... 0:09:46 0. 0:09:01 5. 0:09:44 0. 0:08:53 5... 0:09:42 0. 0:08:46 6. 0:09:41 0. 0:08:40 6... 0:09:39 0. 0:08:34 7. 0:09:33 0. 0:08:26 7... 0:09:19 0. 0:08:15 8. 0:09:17 0. 0:08:08 8... 0:09:15 0. 0:08:02 9. 0:09:13 0. 0:07:57 9... 0:08:49 0. 0:07:49 10. 0:08:40 0. 0:07:41 10... 0:08:38 0. 0:07:29 11. 0:08:35 0. 0:07:19 11... 0:08:23 0. 0:06:53 12. 0:08:06 0. 0:06:46 12... 0:08:05 0. 0:06:35 13. 0:08:03 0. 0:06:25 13... 0:07:54 0. 0:06:19 14. 0:07:19 0. 0:06:12 14... 0:07:15 0. 0:06:07 15. 0:07:06 0. 0:06:01 15... 0:07:04 0. 0:05:56 16. 0:06:56 0. 0:05:50
Rated Rapid game,https://lichess.org/jvhWVJO7,2024.08.01,-,smygarev,snapple847,1-0,2024.08.01,20:36:02,850,856,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,1. e4 1... e5 2. Qh5 2... Bd6 3. Bc4 3... g6 4. Qf3 4... Nc6 5. Qxf7,1. 0:10:00 0. 0:10:00 1... 0:09:56 0. 0:09:35 2. 0:09:47 0. 0:09:22 2... 0:09:42 0. 0:09:03 3. 0:09:39
Rated Rapid game,https://lichess.org/fo8Eshpq,2024.08.01,-,Estevanfr,viannonechess,0-1,2024.08.01,20:36:02,1440,1451,,,D15,Slav Defense: Schlechter Variation,600+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nf3 3... Nf6 4. Nc3 4... g6 5. h3 5... Bg7 6. Bf4 6...
O-O 7. e3 7... Bf5 8.
Bd3 8... Bxd3 9. Qxd3 9... Re8 10. O-O-O 10... c5 11. g4 11... Ne4 12.
Nxe4 12... dxe4 13. Qe2 13... exf3 14. Qxf3 14... Nc6 15. d5 15... Nb4 16. Kb1 16... Qa5 17.
a3 17... Na6 18. e4 18... Qb6 19. Rd2 19... e5 20. Be3 20... Rf8 21.
h4 21... f5 22. gxf5 22... gxf5 23. Rg1 23... fxe4 24. Qg3 24... Rf7 25.
Qxe5 25... Kf8 26. Qxe4 26... Re8 27. Qxh7 27... Bxb2 28. Re2 28... Rxh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:44 3... 0:09:55 4. 0:09:39 4... 0:09:53 5. 0:09:24 5... 0:09:52 6. 0:09:21 6... 0:09:50 7. 0:09:18 7... 0:09:48 8. 0:09:08 8... 0:09:35 9. 0:09:08 9... 0:09:29 10. 0:09:03 10... 0:09:27 11. 0:08:37 11... 0:09:20 12. 0:08:25 12... 0:09:19 13. 0:08:21 13... 0:09:17 14. 0:08:21 14... 0:09:13 15. 0:08:19 15... 0:08:59 16. 0:08:15 16... 0:08:47 17. 0:08:10 17... 0:08:38 18. 0:08:04 18... 0:08:21 19. 0:07:53 19... 0:08:08 20. 0:07:45 20... 0:08:02 21. 0:07:39 21... 0:08:01 22. 0:07:35 22... 0:07:59 23. 0:07:34 23... 0:07:56 24. 0:07:25 24... 0:07:47 25. 0:07:12 25... 0:07:42 26. 0:06:59 26... 0:07:21 27. 0:06:49 27... 0:07:00 28. 0:06:37 28... 0:06:56
Rated Rapid game,https://lichess.org/bvOIel3x,2024.08.01,-,CLAYReZa,Kagat,1-0,2024.08.01,20:36:02,1509,1519,,,B12,Caro-Kann Defense: Advance Variation,600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bg6 5. Bxg6 5... hxg6 6. Nf3 6...
e6 7. Nc3 7... Qb6 8.
Bd2 8... c5 9. Be3 9... Nc6 10. dxc5 10... Bxc5 11. Bxc5 11... Qxc5 12. O-O 12... Qb6 13. b3 13... Qc7 14. Re1 14... Qc8 15. h3 15... Qc7 16. Nb5 16... Qb8 17.
Nd6 17... Kd7 18. Nxf7 18... Rh5 19. Nd6 19... Ke7 20. Qd3 20... Nh6 21. Qxg6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:56 4. 0:09:54 4... 0:09:54 5. 0:09:50 5... 0:09:53 6. 0:09:49 6... 0:09:52 7. 0:09:47 7... 0:09:45 8. 0:09:40 8... 0:09:40 9. 0:09:32 9... 0:09:34 10. 0:09:27 10... 0:09:26 11. 0:09:23 11... 0:09:23 12. 0:09:21 12... 0:09:16 13. 0:09:09 13... 0:09:09 14. 0:09:02 14... 0:09:03 15. 0:09:00 15... 0:08:59 16. 0:08:49 16... 0:08:44 17. 0:08:46 17... 0:08:37 18. 0:08:41 18... 0:08:31 19. 0:08:20 19... 0:08:27 20. 0:08:11 20... 0:08:23 21. 0:08:04
Rated Rapid game,https://lichess.org/fYBMVGtX,2024.08.01,-,serdnachess,xhyrianne,1-0,2024.08.01,20:36:02,2265,2278,,,A76,"Benoni Defense: Classical Variation, Czerniak Defense",600+0,Normal,"1. Nf3 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. d4 4... O-O 5. e4 5... c5 6. d5 6... d6 7. Be2 7... e6 8. O-O 8... exd5 9. cxd5 9...
Re8 10. Qc2 10... a6 11. Re1 11... b5 12. Bf1 12... Qc7 13. Bf4 13... Nbd7 14. h3 14... Bb7 15. Rad1 15... Re7 16.
e5 16... dxe5 17. d6 17... Qb6 18. dxe7 18... exf4 19. Rxd7 19... Bxf3 20. gxf3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:56 4. 0:09:54 4... 0:09:55 5. 0:09:52 5... 0:09:54 6. 0:09:50 6... 0:09:52 7. 0:09:47 7... 0:09:49 8. 0:09:44 8... 0:09:48 9. 0:09:31 9... 0:09:45 10. 0:09:28 10... 0:09:45 11. 0:09:21 11... 0:09:41 12. 0:09:13 12... 0:09:33 13. 0:09:03 13... 0:09:26 14. 0:08:58 14... 0:08:13 15. 0:08:48 15... 0:08:08 16. 0:08:38 16... 0:07:22 17. 0:08:36 17... 0:07:16 18. 0:08:32 18... 0:07:13 19. 0:08:28 19... 0:07:06 20. 0:08:23
