Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/NIkN2nzS,2024.08.01,-,caknan,shamanking2016,0-1,2024.08.01,18:02:32,1406,1439,,,C02,French Defense: Advance Variation,600+0,Normal,"1. d4 1... e6 2. e4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Bb5 5... Bd7 6. Bxc6 6... Bxc6 7. Be3 7... Qb6 8. Qd2 8... cxd4 9. cxd4 9...
Bb4 10. Nc3 10... Ne7 11. Nge2 11... Nf5 12. O-O 12... Nxe3 13. fxe3 13... O-O 14. a3 14... Bxc3 15. bxc3 15... Bb5 16.
Rab1 16... Qa5 17. Rfe1 17... Bxe2 18. Rxe2 18... Qxa3 19. Rxb7 19... Rab8 20. Rxb8 20... Rxb8 21. Qd3 21... Qa1 22. Kf2 22... Rb2 23. Rxb2 23... Qxb2 24. Kf3 24... a5 25. Qa6 25... h6 26.
Qxa5 26... Qc1 27. Qd8 27... Kh7 28. Qc7 28... Qf1 29. Kg3 29... Qe2 30. Qxf7 30... Qxe3 31. Qf3 31... Qe1 32. Kh3 32... Kg8 33. Qd3 33... g5 34. Qg3 34... Qe4 35. Qg4 35... Qd3 36.
Qg3 36... Qe4 37. Qg4 37... Qd3 38. g3 38... Qf1",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:56 3. 0:09:54 3... 0:09:54 4. 0:09:44 4... 0:09:47 5. 0:09:37 5... 0:09:45 6. 0:09:31 6... 0:09:40 7. 0:09:19 7... 0:09:32 8. 0:08:56 8... 0:09:29 9. 0:08:39 9... 0:09:27 10. 0:08:34 10... 0:09:21 11. 0:08:22 11... 0:09:18 12. 0:08:12 12... 0:09:14 13. 0:08:06 13... 0:09:09 14. 0:07:48 14... 0:09:06 15. 0:07:39 15... 0:09:03 16. 0:07:27 16... 0:08:53 17. 0:07:07 17... 0:08:50 18. 0:06:56 18... 0:08:47 19. 0:06:43 19... 0:08:40 20. 0:06:38 20... 0:08:38 21. 0:06:16 21... 0:08:30 22. 0:06:05 22... 0:08:26 23. 0:05:40 23... 0:08:23 24. 0:05:32 24... 0:08:16 25. 0:05:26 25... 0:08:13 26. 0:05:23 26... 0:07:53 27. 0:05:00 27... 0:07:49 28. 0:04:32 28... 0:07:42 29. 0:04:29 29... 0:07:37 30. 0:04:13 30... 0:07:35 31. 0:04:09 31... 0:07:25 32. 0:04:01 32... 0:05:58 33. 0:03:47 33... 0:05:52 34. 0:03:35 34... 0:05:35 35. 0:03:24 35... 0:05:19 36. 0:03:08 36... 0:05:16 37. 0:02:51 37... 0:05:12 38. 0:02:49 38... 0:05:08
Rated Rapid game,https://lichess.org/m4O1QdHs,2024.08.01,-,jac688232,KingNutt,1-0,2024.08.01,18:02:32,2090,2054,,,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",600+0,Normal,"1. c4 1... e5 2. g3 2... Nf6 3. Nc3 3... c6 4. d4 4... e4 5. d5 5... d6 6. Bg5 6...
Bf5 7. Bg2 7... Qe7 8.
e3 8... Nbd7 9. dxc6 9... bxc6 10. Nge2 10... h6 11. Bxf6 11... Nxf6 12. Nd4 12... Bg6 13. Nxc6 13... Qc7 14. Nb4 14... Qxc4 15. Nbd5 15... Nxd5 16. Nxd5 16... Be7 17.
Rc1 17... Qxa2 18. Nc7 18... Kd7 19. Nxa8 19... Rxa8 20. O-O 20... Qe6 21. Qa4 21... Kd8 22.
Rc4 22... Rc8 23. Rfc1 23... Rxc4 24. Rxc4 24... d5 25. Qa5 25... Ke8 26.
Qb5 26... Kf8 27. Qb8",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:57 3. 0:09:52 3... 0:09:56 4. 0:09:40 4... 0:09:48 5. 0:09:37 5... 0:09:43 6. 0:09:32 6... 0:09:36 7. 0:09:27 7... 0:09:34 8. 0:09:12 8... 0:09:32 9. 0:08:36 9... 0:09:31 10. 0:08:18 10... 0:09:29 11. 0:07:59 11... 0:09:29 12. 0:07:49 12... 0:08:52 13. 0:07:42 13... 0:08:50 14. 0:06:36 14... 0:08:35 15. 0:06:28 15... 0:08:22 16. 0:06:22 16... 0:08:13 17. 0:06:15 17... 0:07:47 18. 0:06:11 18... 0:07:43 19. 0:06:09 19... 0:07:40 20. 0:06:04 20... 0:07:24 21. 0:05:56 21... 0:07:15 22. 0:05:20 22... 0:06:57 23. 0:05:07 23... 0:06:55 24. 0:04:55 24... 0:06:54 25. 0:04:52 25... 0:06:51 26. 0:04:46 26... 0:06:50 27. 0:04:41
Rated Rapid game,https://lichess.org/whHsceEL,2024.08.01,-,aldivima,kimo_kimo,1-0,2024.08.01,18:02:32,1815,1868,,,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. O-O 4... Bc5 5. c3 5... d6 6. d4 6... exd4 7. cxd4 7...
Bb4 8. a3 8...
Ba5 9. b4 9...
Bb6 10. d5 10... a6 11. Ba4 11... O-O 12.
dxc6 12... bxc6 13. Bxc6 13... Rb8 14. Bg5 14...
h6 15. Bxf6 15... Qxf6 16. Nbd2 16... g5 17.
Nc4 17... Ba7 18. Ne3 18... Qc3 19. Nd5 19...
Qxc6 20. Ne7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:58 2. 0:09:56 0. 0:09:55 2... 0:09:52 0. 0:09:53 3. 0:09:36 0. 0:09:36 3... 0:09:34 0. 0:09:11 4. 0:09:32 0. 0:08:36 4... 0:09:29 0. 0:08:35 5. 0:09:27 0. 0:08:35 5... 0:09:26 2. 0:08:34 6. 0:09:22 2. 0:08:24 6... 0:09:20 4. 0:08:22 7. 0:09:18 3. 0:08:20 7... 0:08:44 4. 0:07:59 8. 0:08:41 3. 0:07:59 8... 0:08:39 3. 0:07:47 9. 0:07:53 3. 0:07:40 9... 0:07:38 3. 0:07:12 10. 0:07:07 3. 0:07:04 10... 0:07:05
Rated Rapid game,https://lichess.org/xtpgXUCO,2024.08.01,-,asdafsan,suchafuriousdeath,1-0,2024.08.01,18:02:32,1988,2003,,,B50,Sicilian Defense: Modern Variations,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c4 3... Nc6 4. Nc3 4... Bg4 5. Be2 5... Nf6 6. d3 6... e6 7. Bg5 7... Be7 8. O-O 8... O-O 9. h3 9... Bh5 10. Qd2 10... Qc7 11.
a3 11... Rad8 12. Bf4 12... Qd7 13. Rab1 13... d5 14. cxd5 14... exd5 15. e5 15... Ne8 16. Bg3 16... Nc7 17. d4 17...
Bg6 18. dxc5 18... d4 19. Nb5 19... Bxb1 20. Nxc7 20... Qxc7 21. Rxb1 21... Bxc5 22. Rc1 22... Qb6 23. b4 23... Be7 24.
Bc4 24... h6 25. Qd3 25... Kh8 26. Qf5 26... g6 27. Qe4 27... Kg7 28.
Bd3 28... Nb8 29. Rc4 29... Rd7 30. Nxd4 30... Rfd8 31. e6 31... Rxd4 32.
Be5 32... Bf6 33. Bxd4 33... Rxd4 34. Rxd4 34... Qxd4 35. Qxd4 35... Bxd4 36. e7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:54 3... 0:09:55 4. 0:09:50 4... 0:09:46 5. 0:09:47 5... 0:09:29 6. 0:09:42 6... 0:09:19 7. 0:09:40 7... 0:09:17 8. 0:09:30 8... 0:09:14 9. 0:09:25 9... 0:09:12 10. 0:09:20 10... 0:08:33 11. 0:09:19 11... 0:08:30 12. 0:09:16 12... 0:07:50 13. 0:09:10 13... 0:07:28 14. 0:09:07 14... 0:07:26 15. 0:08:53 15... 0:07:06 16. 0:08:42 16... 0:06:39 17. 0:08:18 17... 0:06:20 18. 0:08:07 18... 0:05:59 19. 0:08:02 19... 0:05:29 20. 0:08:00 20... 0:05:08 21. 0:07:53 21... 0:04:48 22. 0:07:47 22... 0:04:22 23. 0:07:40 23... 0:04:07 24. 0:07:32 24... 0:03:45 25. 0:07:29 25... 0:03:20 26. 0:07:20 26... 0:02:38 27. 0:07:09 27... 0:02:23 28. 0:07:06 28... 0:02:02 29. 0:06:49 29... 0:01:13 30. 0:06:46 30... 0:00:59 31. 0:06:35 31... 0:00:56 32. 0:06:33 32... 0:00:53 33. 0:06:31 33... 0:00:49 34. 0:06:29 34... 0:00:48 35. 0:06:23 35... 0:00:46 36. 0:06:21
Rated Rapid game,https://lichess.org/vLFTi7sC,2024.08.01,-,darcythelion,prox28rus,0-1,2024.08.01,18:02:32,1322,1309,,,C34,King's Gambit Accepted: Fischer Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3...
d6 4. Be2 4... f6 5. O-O 5... Qe7 6.
Nc3 6... Nc6 7. d4 7... Bg4 8. Bxf4 8... Bxf3 9. Bxf3 9...
O-O-O 10. d5 10... Ne5 11. Bxe5 11... dxe5 12.
Nb5 12... Qc5 13. Kh1 13...
Qxb5 14. b3 14... Bc5 15. a4 15... Qe8 16.
b4 16... Bxb4 17. a5 17... a6 18. Be2 18...
Bc3 19. Ra3 19... Bd4 20.
Bxa6 20... bxa6 21. Qd3 21...
Qb5 22. Qh3 22... Rd7 23. Qe6 23... Nh6 24. Rb3 24... Qxf1",1. 0:10:00 0. 0:10:00 1... 0:10:00 0. 0:09:53 2. 0:10:00 0. 0:09:31 2... 0:09:51 0. 0:09:27 3. 0:09:50 0. 0:09:05 3... 0:09:39 0. 0:08:55 4. 0:09:26 1. 0:08:47 4... 0:09:21 0. 0:08:41 5. 0:09:18 0. 0:08:28 5... 0:09:12 1. 0:08:16 6. 0:09:02 1. 0:08:09 6... 0:08:23 2. 0:08:02 7. 0:07:02 1. 0:08:00 7... 0:06:50 2. 0:07:49 8. 0:06:41 2. 0:07:34 8... 0:06:18 3. 0:07:28 9. 0:06:03 3. 0:07:22 9... 0:05:49 3. 0:07:11 10. 0:05:26 3. 0:07:07 10... 0:05:19 3. 0:07:05 11. 0:05:00 1. 0:06:59 11... 0:04:48 1. 0:06:49 12. 0:04:15 2. 0:06:36 12... 0:03:56 2. 0:06:26
Rated Rapid game,https://lichess.org/JhBBbnBC,2024.08.01,-,kritia787059,Kapirrico2806,1-0,2024.08.01,18:02:32,1729,1725,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... g6 4. d4 4... b6 5. d5 5... Bg7 6. Be2 6... Nf6 7. O-O 7... Nxe4 8.
Qa4 8... Nd7 9. Qxe4 9... Bb7 10. Bf4 10... O-O 11. Nbd2 11... Nf6 12.
Qc2 12... Nxd5 13. Bg3 13... Nf6 14. h3 14... Nh5 15. Bh2 15... e5 16.
Rad1 16... Re8 17. Nc4 17... d5 18. Ncxe5 18... Bxe5 19. Nxe5 19... d4 20.
cxd4 20... cxd4 21. Bxh5 21... gxh5 22. Qf5 22... Qh4 23. Qxf7 23... Kh8 24. Qxb7 24... Rg8 25.
Nf7 25... Kg7 26. Be5 26... Kg6 27. Rxd4 27... Qxd4 28. Bxd4 28... Rab8 29. Ne5 29... Kf5 30.
Qxh7 30... Ke6 31. Re1 31... Kd5 32. Qd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:56 4... 0:09:47 5. 0:09:53 5... 0:09:41 6. 0:09:47 6... 0:09:38 7. 0:09:44 7... 0:09:37 8. 0:09:43 8... 0:09:25 9. 0:09:40 9... 0:09:22 10. 0:09:32 10... 0:09:19 11. 0:09:24 11... 0:09:17 12. 0:08:55 12... 0:09:13 13. 0:08:53 13... 0:08:55 14. 0:08:47 14... 0:08:50 15. 0:08:44 15... 0:08:34 16. 0:08:27 16... 0:08:21 17. 0:08:22 17... 0:08:09 18. 0:08:17 18... 0:08:00 19. 0:08:11 19... 0:07:47 20. 0:08:04 20... 0:07:45 21. 0:07:56 21... 0:07:38 22. 0:07:54 22... 0:07:15 23. 0:07:46 23... 0:07:11 24. 0:07:43 24... 0:07:04 25. 0:07:40 25... 0:06:57 26. 0:07:31 26... 0:06:46 27. 0:07:15 27... 0:06:14 28. 0:07:13 28... 0:06:13 29. 0:07:09 29... 0:06:08 30. 0:06:58 30... 0:06:01 31. 0:06:49 31... 0:05:54 32. 0:06:45
Rated Rapid game,https://lichess.org/SSDrAWzp,2024.08.01,-,Chef_Boo,hombredemadera,1-0,2024.08.01,18:02:32,777,719,,,C20,King's Pawn Game: Napoleon Attack,600+0,Normal,1. e4 1... e5 2. Qf3 2... Nf6 3. g4 3... d6 4. Bc4 4... Nc6 5. g5 5... Nh5 6. Qxf7,1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:50 3. 0:09:39 3... 0:09:36 4. 0:09:27 4... 0:09:15 5. 0:09:13 5... 0:08:54 6. 0:09:07
Rated Rapid game,https://lichess.org/aFBt2zg5,2024.08.01,-,enterthebratz,Muhammed_Al-ibadi,1-0,2024.08.01,18:02:32,1732,1751,,,C44,Scotch Game: Scotch Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... h6 5. O-O 5... Bc5 6. c3 6... d6 7. cxd4 7... Bb6 8.
Be3 8... Qf6 9. d5 9... Bxe3 10. fxe3 10... Ne5 11. Nd4 11... Qg6 12.
Bb5 12... Bd7 13. Bxd7 13... Nxd7 14. Nf5 14... O-O-O 15. Qd4 15... Kb8 16. Nxg7 16... Ne7 17.
Nf5 17... Rhg8 18. g3 18... Nxf5 19. exf5 19... Qg5 20. Nc3 20... h5 21.
Ne4 21... Qg4 22. Nf6 22... Nxf6 23. Qxf6 23... h4 24. Rf4 24... Qe2 25.
Rxh4 25... Qxe3 26. Kg2 26... Qd2 27. Kg1 27... Qxd5 28. Rd4 28... Qc5 29. b3 29... Qc3 30.
Rad1 30... d5 31. Qxf7 31... Qe3 32. Kg2 32... Qe2 33. Kh1 33... Rh8 34.
h4 34... Qf3 35. Kh2 35... Qf2 36. Kh3 36... a6 37. Rxd5 37... Rxh4 38. gxh4 38... Qf3 39. Kh2 39... Rh8 40. Rd8 40... Rxd8 41. Rxd8 41... Ka7 42. Rd7 42... Qf2 43.
Kh3 43... Qf3 44. Kh2 44... a5 45. Rxc7 45... Kb6 46. Rc4 46... Ka6 47.
h5 47... Qe2 48. Kh3 48... Qxa2 49. b4 49... axb4 50. Rc6 50... Kb5 51.
Qxa2 51... bxc6 52. f6 52... c5 53. f7 53... c4 54. f8=Q 54... b3 55.
Qaa3 55... c3 56. Qab4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:57 4... 0:09:51 5. 0:09:54 5... 0:09:42 6. 0:09:53 6... 0:09:35 7. 0:09:51 7... 0:09:27 8. 0:09:46 8... 0:09:08 9. 0:09:35 9... 0:09:06 10. 0:09:30 10... 0:08:59 11. 0:09:27 11... 0:08:46 12. 0:09:26 12... 0:08:41 13. 0:09:22 13... 0:08:35 14. 0:09:20 14... 0:08:26 15. 0:09:15 15... 0:08:17 16. 0:09:12 16... 0:08:02 17. 0:09:05 17... 0:07:52 18. 0:09:00 18... 0:07:46 19. 0:09:00 19... 0:07:41 20. 0:08:56 20... 0:07:40 21. 0:08:54 21... 0:07:33 22. 0:08:48 22... 0:07:27 23. 0:08:46 23... 0:07:25 24. 0:08:31 24... 0:07:14 25. 0:08:23 25... 0:07:12 26. 0:08:22 26... 0:06:58 27. 0:08:15 27... 0:06:55 28. 0:08:09 28... 0:06:45 29. 0:08:05 29... 0:06:28 30. 0:08:01 30... 0:06:11 31. 0:07:56 31... 0:06:07 32. 0:07:50 32... 0:05:52 33. 0:07:46 33... 0:05:50 34. 0:07:36 34... 0:05:35 35. 0:07:34 35... 0:05:26 36. 0:07:33 36... 0:05:08 37. 0:07:31 37... 0:04:15 38. 0:07:17 38... 0:04:11 39. 0:07:15 39... 0:04:09 40. 0:07:13 40... 0:04:06 41. 0:07:13 41... 0:04:05 42. 0:06:54 42... 0:03:56 43. 0:06:52 43... 0:03:43 44. 0:06:50 44... 0:03:39 45. 0:06:46 45... 0:03:36 46. 0:06:35 46... 0:03:24 47. 0:06:25 47... 0:03:15 48. 0:06:23 48... 0:03:11 49. 0:06:13 49... 0:02:50 50. 0:06:11 50... 0:02:44 51. 0:06:09 51... 0:02:41 52. 0:06:08 52... 0:02:39 53. 0:06:07 53... 0:02:38 54. 0:06:05 54... 0:02:37 55. 0:05:59 55... 0:02:33 56. 0:05:57
Rated Rapid game,https://lichess.org/tsPxjwGi,2024.08.01,-,zoroyam,Niki0921,1-0,2024.08.01,18:02:32,1260,1260,,,C40,King's Knight Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bd6 3. Nc3 3... Qg5 4. d4 4...
Qf6 5. dxe5 5... Bxe5 6. Nxe5 6... Qxe5 7.
Nb5 7... Nf6 8. g3 8... Qxe4 9. Be2 9... Qxh1 10. Bf1 10... Na6 11.
Bg5 11... O-O 12. Bxf6 12... gxf6 13. Qg4 13... Kh8 14. O-O-O 14... Rg8 15. Qf5 15... d6 16. Qxf6 16...
Rg7 17. Nxd6 17... cxd6 18. Rxd6 18... Qxf1 19. Kd2 19... Qb5 20. Rd8 20... Qe8 21. Rxe8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:57 2. 0:09:58 0. 0:09:55 2... 0:09:54 0. 0:09:48 3. 0:09:53 0. 0:09:46 3... 0:09:52 8. 0:09:45 4. 0:09:46 3. 0:09:42 4... 0:09:41 5. 0:09:38 5. 0:09:40 5. 0:09:36 5... 0:09:37 5. 0:09:26 6. 0:09:29 2. 0:09:25 6... 0:09:28 2. 0:09:23 7. 0:09:24 1. 0:09:22 7... 0:09:20 1. 0:09:16 8. 0:09:17 0. 0:09:10 8... 0:09:15 0. 0:09:08 9. 0:09:02 5. 0:09:06 9... 0:09:00 5. 0:09:02 10. 0:08:59 5. 0:08:45 10... 0:08:57 5. 0:08:36 11. 0:08:56
Rated Rapid game,https://lichess.org/K6sD8RTo,2024.08.01,-,vamoqganamo,Pedrociciliatoneto,1-0,2024.08.01,18:02:32,1688,1657,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... f6 3. e3 3... e5 4. Bg3 4... Nc6 5. c3 5... Nh6 6. Bd3 6... e4 7. Bc2 7... f5 8. h3 8... Be6 9. Ne2 9...
Qe7 10. Nf4 10... O-O-O 11. Nxe6 11... Qxe6 12. Nd2 12... Bd6 13. Bxd6 13... Qxd6 14. a4 14... g5 15. b4 15... f4 16. b5 16... Na5 17.
Nb3 17... Nc4 18. exf4 18... gxf4 19. Nc5 19... e3 20. O-O 20... Rhe8 21.
Qd3 21... exf2 22. Rxf2 22... Re3 23. Qxh7 23... f3 24. Bf5 24... Nxf5 25. Qxf5 25... Kb8 26. Rxf3 26... Rxf3 27. Qxf3 27... Nd2 28. Qd3 28... b6 29. Na6 29... Kb7 30. Qxd2 30... c6 31.
Qd3 31... cxb5 32. axb5 32... Rg8 33. Qh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:55 3... 0:09:56 4. 0:09:52 4... 0:09:52 5. 0:09:50 5... 0:09:48 6. 0:09:35 6... 0:09:44 7. 0:09:34 7... 0:09:43 8. 0:09:32 8... 0:09:38 9. 0:09:28 9... 0:09:32 10. 0:09:27 10... 0:09:25 11. 0:09:25 11... 0:09:22 12. 0:09:24 12... 0:09:15 13. 0:09:18 13... 0:09:13 14. 0:09:17 14... 0:09:07 15. 0:09:16 15... 0:09:05 16. 0:09:14 16... 0:09:01 17. 0:08:56 17... 0:08:55 18. 0:08:49 18... 0:08:53 19. 0:08:48 19... 0:08:45 20. 0:08:31 20... 0:08:29 21. 0:08:20 21... 0:08:20 22. 0:08:18 22... 0:08:05 23. 0:08:14 23... 0:07:49 24. 0:07:46 24... 0:07:42 25. 0:07:44 25... 0:07:35 26. 0:07:42 26... 0:07:06 27. 0:07:37 27... 0:06:55 28. 0:06:54 28... 0:06:37 29. 0:06:48 29... 0:06:33 30. 0:06:47 30... 0:06:31 31. 0:06:33 31... 0:06:27 32. 0:06:29 32... 0:06:15 33. 0:06:25
