Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/jx1K6jo3,2024.08.01,-,wajaale1,reler,0-1,2024.08.01,22:11:28,1373,1542,,,C40,King's Pawn Game: McConnell Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Qf6 3. d4 3... exd4 4. Bc4 4... h6 5. Nxd4 5... Bb4 6. c3 6...
Bc5 7. Nb3 7... Qxf2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:48 3... 0:09:55 4. 0:09:34 4... 0:09:39 5. 0:09:24 5... 0:09:34 6. 0:09:18 6... 0:09:31 7. 0:09:15 7... 0:09:26
Rated Rapid game,https://lichess.org/qBoubOOq,2024.08.01,-,kikeslayer,a_irrow,1-0,2024.08.01,22:11:25,1493,1410,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bb4 5. Bd2 5... Bd6 6. Ng5 6...
O-O 7. Nc3 7... Bc5 8.
Nd5 8... Nxd5 9. Bxd5 9... Ne7 10. Bc4 10... a6 11. a4 11... Ng6 12.
Qh5 12... h6 13. Qxg6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:46 4. 0:09:57 4... 0:09:39 5. 0:09:55 5... 0:09:36 6. 0:09:50 6... 0:09:31 7. 0:09:42 7... 0:09:25 8. 0:09:39 8... 0:09:18 9. 0:09:36 9... 0:09:12 10. 0:09:31 10... 0:09:09 11. 0:09:25 11... 0:09:02 12. 0:09:04 12... 0:08:57 13. 0:08:31
Rated Rapid game,https://lichess.org/DSwHoENx,2024.08.01,-,sradovic1,sakibara,1-0,2024.08.01,22:11:25,1739,1725,,,C30,King's Gambit,600+0,Normal,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Bg4 4. Bc4 4... Qf6 5. O-O 5... exf4 6. d4 6...
Nc6 7. c3 7... Na5 8.
Qa4 8... Nc6 9. d5 9... Bxf3 10. Rxf3 10... a6 11. dxc6 11... b5 12.
Bxb5 12... Qe5 13. Bxa6 13... d5 14. Rxf4 14... Qh5 15. b4 15... Bd6 16. exd5 16... g5 17.
Re4 17... Ne7 18. h3 18... Qg6 19. b5 19... O-O 20. Bxg5 20... Nf5 21.
Rg4 21... Bc5 22. Kh2 22... Qd6 23. Bf4 23... Ng7 24. Bxd6 24... Bxd6 25. Kh1 25... Rfe8 26. Nd2 26... Re5 27. Ne4 27... Rf8 28. Rf1 28... Kh8 29. Nxd6 29... cxd6 30. Qd1 30... f5 31. Rc4 31... f4 32. c7 32...
Nf5 33. Rfxf4 33... Ng3 34. Kh2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:49 3... 0:09:11 4. 0:09:46 4... 0:09:04 5. 0:09:34 5... 0:09:00 6. 0:09:19 6... 0:08:43 7. 0:08:51 7... 0:07:22 8. 0:08:46 8... 0:07:18 9. 0:08:38 9... 0:07:09 10. 0:08:29 10... 0:06:56 11. 0:08:21 11... 0:06:54 12. 0:08:11 12... 0:06:52 13. 0:07:59 13... 0:06:44 14. 0:07:14 14... 0:06:34 15. 0:06:56 15... 0:06:26 16. 0:06:14 16... 0:06:14 17. 0:05:58 17... 0:05:54 18. 0:05:39 18... 0:05:17 19. 0:05:31 19... 0:04:58 20. 0:05:07 20... 0:04:11 21. 0:04:55 21... 0:03:45 22. 0:04:30 22... 0:03:39 23. 0:04:27 23... 0:03:32 24. 0:04:24 24... 0:03:18 25. 0:04:19 25... 0:03:16 26. 0:04:16 26... 0:02:53 27. 0:04:10 27... 0:02:27 28. 0:03:52 28... 0:02:11 29. 0:03:34 29... 0:02:06 30. 0:03:13 30... 0:02:03 31. 0:02:37 31... 0:01:55 32. 0:02:29 32... 0:01:52 33. 0:02:11 33... 0:01:28 34. 0:02:08
Rated Rapid game,https://lichess.org/F0x06dQc,2024.08.01,-,Patrick1987,Roger1966,0-1,2024.08.01,22:11:25,1968,1976,,,B00,Nimzowitsch Defense: Declined Variation,600+0,Time forfeit,"1. e4 1... Nc6 2. Nf3 2... d5 3. exd5 3... Qxd5 4. Nc3 4... Qa5 5. d3 5... Bg4 6. Bd2 6...
Qf5 7. Be2 7... e6 8.
O-O 8... Nf6 9. h3 9... Bxf3 10. Bxf3 10... Nd8 11. Re1 11... c6 12.
Ne4 12... h6 13. Bc3 13... Be7 14. Ng3 14... Qf4 15. Be5 15... Qb4 16.
a3 16... Qb6 17. c4 17... a5 18. Qc2 18... O-O 19. Rad1 19... Nd7 20.
Bc3 20... c5 21. Nh5 21... g6 22. Qd2 22... Kh7 23. Nf4 23... Bf6 24.
Re2 24... Bd4 25. Rde1 25... Nf6 26. Bxd4 26... cxd4 27. Re5 27... Nc6 28.
Rb5 28... Qc7 29. g3 29... Rfe8 30. Kg2 30... Rad8 31. b3 31... e5 32.
Nd5 32... Nxd5 33. Bxd5 33... f6 34. Qe2 34...
b6 35. Qf3 35... Na7 36. a4 36... Nxb5 37. axb5 37... Rf8 38. h4 38...
h5 39. g4 39... hxg4 40. Qxg4 40... Qg7 41. Rh1 41... f5 42. Qg5 42...
Qf6 43. Qd2 43... Kg7 44. h5 44... g5 45. h6 45... Kh8 46. Rh5 46... g4 47. Qg5 47... Qxg5 48. Rxg5 48... Kh7 49.
Rg7 49... Kxh6 50. Rb7 50... Rf6 51. Bc6 51... f4 52. Rxb6 52... Kg5 53. Ra6 53... f3 54.
Kg3 54... Rh6 55. Bxf3 55... Rh3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:50 4... 0:09:54 5. 0:09:48 5... 0:09:43 6. 0:09:47 6... 0:09:39 7. 0:09:43 7... 0:09:34 8. 0:09:41 8... 0:09:26 9. 0:09:38 9... 0:09:20 10. 0:09:37 10... 0:08:37 11. 0:09:27 11... 0:08:32 12. 0:08:55 12... 0:08:17 13. 0:08:28 13... 0:08:12 14. 0:08:22 14... 0:07:45 15. 0:08:13 15... 0:07:34 16. 0:08:03 16... 0:07:28 17. 0:06:17 17... 0:06:53 18. 0:05:32 18... 0:06:35 19. 0:05:29 19... 0:06:23 20. 0:05:19 20... 0:06:00 21. 0:05:12 21... 0:05:27 22. 0:04:17 22... 0:05:05 23. 0:03:42 23... 0:04:24 24. 0:02:42 24... 0:02:32 25. 0:02:31 25... 0:02:08 26. 0:02:24 26... 0:02:06 27. 0:02:21 27... 0:01:51 28. 0:02:20 28... 0:01:49 29. 0:01:51 29... 0:01:46 30. 0:01:46 30... 0:01:40 31. 0:01:42 31... 0:01:36 32. 0:01:39 32... 0:01:34 33. 0:01:38 33... 0:01:30 34. 0:01:28 34... 0:01:26 35. 0:01:25 35... 0:01:13 36. 0:01:14 36... 0:01:11 37. 0:01:13 37... 0:01:08 38. 0:01:08 38... 0:00:59 39. 0:01:05 39... 0:00:54 40. 0:01:04 40... 0:00:51 41. 0:00:56 41... 0:00:47 42. 0:00:51 42... 0:00:41 43. 0:00:45 43... 0:00:39 44. 0:00:42 44... 0:00:34 45. 0:00:38 45... 0:00:31 46. 0:00:31 46... 0:00:27 47. 0:00:24 47... 0:00:22 48. 0:00:23 48... 0:00:21 49. 0:00:17 49... 0:00:19 50. 0:00:17 50... 0:00:17 51. 0:00:13 51... 0:00:14 52. 0:00:11 52... 0:00:10 53. 0:00:11 53... 0:00:08 54. 0:00:10 54... 0:00:07 55. 0:00:01 55... 0:00:07
Rated Rapid game,https://lichess.org/P4XlC6In,2024.08.01,-,MuhyiddinAli9,waltersalazarmesa,0-1,2024.08.01,22:11:25,1598,1627,,,A51,Indian Defense: Budapest Defense,600+0,Normal,"1. d4 1... Nf6 2. c4 2... e5 3. e3 3... e4 4. Nc3 4... c6 5. Bd2 5... Bb4 6. a3 6... Bxc3 7. Bxc3 7... d5 8. c5 8... Bg4 9. Be2 9...
Bxe2 10. Nxe2 10... b6 11. b4 11... bxc5 12. bxc5 12... Nbd7 13. O-O 13... O-O 14. Ng3 14... Qc8 15. Nf5 15... g6 16.
Nd6 16... Qc7 17. Qd2 17... a5 18. h3 18... Nh5 19. a4 19... Ndf6 20.
Rab1 20... Rab8 21. Rxb8 21... Rxb8 22. Bxa5 22... Qa7 23. g4 23... Ng7 24. g5 24... Nfe8 25.
Nxe8 25... Nxe8 26. Ra1 26... Qd7 27. Kh2 27... Qf5 28. h4 28... Qg4 29. Bb6 29... Qxh4 30. Kg1 30... Qxg5 31. Kf1 31... Nf6 32. Ke2 32... Qg4 33. f3 33... Qxf3 34. Ke1 34... Qh1 35.
Ke2 35... Qxa1 36. Qc2 36... Qh1 37. a5 37... Qg2 38. Kd1 38... Qxc2 39. Kxc2 39... h5 40. a6 40... h4 41. a7 41...
Ra8 42. Kd2 42... h3 43. Bc7 43... g5 44. Be5 44... Kg7 45. Ke2 45... Rxa7 46. Kf2 46... g4 47. Kg3 47... Ra3 48.
Bf4 48... Ra2 49. Kh4 49... h2 50. Bxh2 50... Rxh2 51. Kg3 51... Re2 52.
Kf4 52... Rg2 53. Ke5 53... g3 54. Kd6 54... Re2 55. Kxc6 55... g2 56.
Kb7 56... g1=Q 57. c6 57... Qb1 58. Kc7 58... Rb2 59. Kd6 59... Ne8 60.
Kd7 60... Rb8 61. c7 61... Nxc7",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:56 3... 0:09:49 4. 0:09:48 4... 0:09:47 5. 0:09:38 5... 0:09:45 6. 0:09:37 6... 0:09:43 7. 0:09:36 7... 0:09:41 8. 0:09:33 8... 0:09:37 9. 0:09:28 9... 0:09:34 10. 0:09:28 10... 0:09:33 11. 0:09:25 11... 0:09:31 12. 0:09:24 12... 0:09:29 13. 0:09:21 13... 0:09:28 14. 0:08:57 14... 0:09:24 15. 0:08:49 15... 0:09:19 16. 0:08:43 16... 0:09:09 17. 0:08:31 17... 0:09:04 18. 0:08:27 18... 0:08:59 19. 0:08:15 19... 0:08:49 20. 0:07:57 20... 0:08:46 21. 0:07:50 21... 0:08:41 22. 0:07:48 22... 0:08:27 23. 0:07:31 23... 0:08:25 24. 0:07:17 24... 0:08:07 25. 0:07:11 25... 0:07:59 26. 0:07:09 26... 0:07:48 27. 0:06:51 27... 0:07:43 28. 0:06:43 28... 0:07:35 29. 0:06:06 29... 0:07:33 30. 0:06:03 30... 0:07:31 31. 0:06:01 31... 0:07:27 32. 0:05:56 32... 0:07:21 33. 0:05:47 33... 0:07:13 34. 0:05:40 34... 0:07:10 35. 0:05:37 35... 0:07:09 36. 0:05:31 36... 0:07:05 37. 0:05:28 37... 0:07:04 38. 0:05:27 38... 0:07:02 39. 0:05:25 39... 0:07:02 40. 0:05:24 40... 0:06:43 41. 0:05:22 41... 0:06:42 42. 0:05:01 42... 0:06:40 43. 0:04:59 43... 0:06:29 44. 0:04:49 44... 0:06:24 45. 0:04:48 45... 0:06:22 46. 0:04:46 46... 0:06:19 47. 0:04:43 47... 0:06:11 48. 0:04:41 48... 0:06:07 49. 0:04:22 49... 0:06:05 50. 0:04:20 50... 0:06:04 51. 0:04:18 51... 0:05:59 52. 0:04:16 52... 0:05:47 53. 0:04:13 53... 0:05:44 54. 0:04:12 54... 0:05:43 55. 0:04:12 55... 0:05:42 56. 0:04:11 56... 0:05:41 57. 0:04:11 57... 0:05:40 58. 0:04:09 58... 0:05:27 59. 0:04:08 59... 0:05:19 60. 0:04:06 60... 0:05:14 61. 0:04:04 61... 0:05:13
Rated Rapid game,https://lichess.org/yMDZgcI3,2024.08.01,-,edgar-t,Narmer1969,0-1,2024.08.01,22:11:25,1263,1258,,,C00,French Defense: La Bourdonnais Variation,600+0,Normal,"1. e4 1... e6 2. f4 2... h6 3. Nf3 3... Nc6 4. e5 4... d5 5. Bd3 5... Nge7 6. Nh4 6...
Nf5 7. g4 7... Nxh4 8.
O-O 8... Nd4 9. c3 9... Bc5 10. b4 10... Bb6 11. cxd4 11... Bxd4 12. Kh1 12... Bxa1 13. Nc3 13... c5 14. Ba3 14...
Bxc3 15. Bb5 15... Bd7 16. Bxd7 16... Qxd7 17. dxc3 17... d4 18. c4 18... Qc6 19. Kg1 19... Qg2",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:59 3. 0:09:39 3... 0:09:57 4. 0:09:33 4... 0:09:55 5. 0:08:58 5... 0:09:52 6. 0:08:53 6... 0:09:48 7. 0:08:47 7... 0:09:46 8. 0:08:43 8... 0:09:43 9. 0:08:29 9... 0:09:34 10. 0:08:10 10... 0:09:31 11. 0:07:30 11... 0:09:30 12. 0:07:28 12... 0:09:28 13. 0:07:19 13... 0:09:25 14. 0:06:24 14... 0:09:22 15. 0:06:09 15... 0:09:20 16. 0:06:07 16... 0:09:19 17. 0:06:06 17... 0:09:18 18. 0:05:57 18... 0:09:15 19. 0:05:52 19... 0:09:13
Rated Rapid game,https://lichess.org/zLTJAmF4,2024.08.01,-,si14444,Sovex,1-0,2024.08.01,22:11:25,1244,1239,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Nc3 3... c6 4. Bc4 4... Be6 5. Bxe6 5... fxe6 6. d3 6...
b5 7. O-O 7... a5 8.
a3 8... a4 9. b3 9...
h5 10. bxa4 10... bxa4 11. Bb2 11... g5 12. d4 12... g4 13. Nd2 13...
exd4 14. Ne2 14... e5 15. c3 15... d3 16. Nc1 16... Nd7 17. Nxd3 17... Ndf6 18. Nb4 18... c5 19. Nd5 19... Nh6 20.
g3 20... Ra7 21. Nxf6 21... Qxf6 22. f3 22... Qg6 23. f4 23... exf4 24.
Rxf4 24... Bg7 25. Nc4 25... h4 26. gxh4 26... g3 27. Nxd6 27... Qxd6 28. Qxd6 28... gxh2 29. Kxh2 29... Bf8 30. Qe5 30... Re7 31. Qxh8",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:59 3. 0:09:48 3... 0:09:57 4. 0:09:43 4... 0:09:55 5. 0:09:40 5... 0:09:53 6. 0:09:33 6... 0:09:47 7. 0:09:32 7... 0:09:42 8. 0:09:27 8... 0:09:40 9. 0:09:10 9... 0:09:30 10. 0:09:06 10... 0:09:28 11. 0:09:04 11... 0:09:21 12. 0:08:58 12... 0:09:13 13. 0:08:54 13... 0:09:11 14. 0:08:53 14... 0:09:10 15. 0:08:51 15... 0:08:33 16. 0:08:47 16... 0:08:19 17. 0:08:45 17... 0:08:18 18. 0:08:36 18... 0:08:13 19. 0:08:35 19... 0:07:46 20. 0:08:16 20... 0:07:28 21. 0:08:11 21... 0:07:25 22. 0:08:09 22... 0:07:07 23. 0:07:56 23... 0:06:55 24. 0:07:56 24... 0:06:41 25. 0:07:44 25... 0:06:07 26. 0:07:38 26... 0:05:53 27. 0:07:35 27... 0:05:44 28. 0:07:33 28... 0:05:28 29. 0:07:31 29... 0:05:27 30. 0:07:22 30... 0:05:23 31. 0:07:19
Rated Rapid game,https://lichess.org/2xk6AGMv,2024.08.01,-,LtJimDangle,Bruiser4,0-1,2024.08.01,22:11:25,1591,1546,,,C42,Russian Game: Stafford Gambit,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nf3 4...
Bc5 5. Qe2 5... d6 6.
d3 6... Bg4 7.
Be3 7... O-O 8.
Bxc5 8... dxc5 9. Qe3 9... Bxf3 10. Qxf3 10...
Qd4 11. c3 11... Qd7 12. Be2 12... Ne5 13.
Qe3 13... Rad8 14. O-O 14... Qd6 15. Na3 15...
Neg4 16. Qg3 16... Qe6 17. Bxg4 17... Nxg4 18.
f3 18... Ne3 19. Rfe1 19...
Rxd3 20. Qxc7 20... Qg6 21. g3 21... Qh5 22.
Rad1 22... Nxd1 23. e5 23...
Qxf3 24. e6 24...
Ne3 25. Rxe3 25... Qxe3 26. Kg2 26... Rd2 27.
Kh3 27... Qh6 28. Kg4 28... f5 29. Kf3 29... Qh5 30. Kf4 30...
Qg4 31. Ke5 31... Re2 32. Kd5 32... Qe4 33.
Kxc5 33... b6 34. Kb5 34... Rxb2 35. Ka6 35...
Qa4 36. Kb7 36... Qxa3 37. e7 37... Re8 38. Qd8 38...
Qa4 39. Qd5 39... Kh8 40. Qf7 40... h5 41.
Qxh5 41... Kg8 42. Qxf5 42...
Rd2 43. c4 43... Rd7 44.
Qxd7 44... Qxd7 45. Ka6 45... Rxe7",1. 0:10:00 0. 0:10:00 1... 0:09:51 0. 0:09:56 2. 0:09:48 0. 0:09:53 2... 0:09:42 0. 0:09:51 3. 0:09:37 0. 0:09:49 3... 0:09:35 1. 0:09:47 4. 0:09:32 0. 0:09:35 4... 0:09:30 1. 0:09:34 5. 0:09:29 0. 0:09:29 5... 0:09:26 0. 0:09:27 6. 0:08:56 0. 0:09:20 6... 0:08:51 0. 0:09:18 7. 0:08:40 0. 0:09:10 7... 0:08:34 0. 0:09:06 8. 0:08:20 0. 0:09:02 8... 0:08:13 0. 0:08:55 9. 0:08:05 0. 0:08:53 9... 0:07:56 0. 0:08:50 10. 0:07:34 0. 0:08:47 10... 0:07:26 1. 0:08:39 11. 0:07:18 1. 0:08:31 11... 0:06:59 1. 0:08:25 12. 0:06:49 0. 0:08:21 12... 0:06:44 0. 0:08:16 13. 0:06:34 0. 0:08:10 13... 0:06:32 0. 0:08:08 14. 0:06:31 0. 0:08:03 14... 0:06:29 2. 0:07:59 15. 0:06:27 2. 0:07:54 15... 0:06:22 2. 0:07:50 16. 0:06:21 2. 0:07:48 16... 0:06:19 3. 0:07:45 17. 0:06:15 1. 0:07:41 17... 0:06:11 1. 0:07:38 18. 0:06:09 0. 0:07:34 18... 0:06:05 0. 0:07:29 19. 0:06:02 0. 0:07:27 19... 0:05:58 0. 0:07:21 20. 0:05:48 0. 0:07:17 20... 0:05:46 1. 0:07:12 21. 0:05:43 0. 0:07:09 21... 0:05:33 1. 0:07:05 22. 0:05:12 22... 0:07:02 4. 0:05:07 23. 0:07:01 23... 0:05:06 24. 0:06:59
Rated Rapid game,https://lichess.org/AF1BJpYp,2024.08.01,-,kalimeroooo,GalaxyZed,1-0,2024.08.01,22:11:25,1827,1789,,,B01,"Scandinavian Defense: Valencian Variation, Main Line",600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. d4 4... Nf6 5. Nf3 5... Bg4 6. Be2 6... Nc6 7. d5 7... Nb4 8. Bb5 8... c6 9. dxc6 9...
Qxd1 10. Nxd1 10... bxc6 11. Ba4 11... O-O-O 12. O-O 12... e6 13. c3 13...
Nd3 14. Be3 14... Kb7 15. Nd4 15... c5 16.
Nb3 16... c4 17. Na5 17...
Ka6 18. Nxc4 18... Bc5 19. b4 19... Bxe3 20.
Ndxe3 20... Bh5 21. b5 21...
Kb7 22. Na5 22... Kb6 23. Nec4 23... Kc5 24.
Bb3 24... Rb8 25. Na3 25...
Be2 26. Rfb1 26... Ne4 27. Bc2 27... Ndxf2 28.
Nb3 28... Kb6 29. Re1 29... Nxc3 30. Kxf2 30...
Bxb5 31. Nd4 31... a6 32. Re3 32... Nd5 33. Rb3 33... Kc5 34.
Ndxb5 34... axb5 35. Rc1 35...
b4 36. Nb1 36... f5 37. Bxf5 37... Kd6 38.
Be4 38... Rhf8 39. Kg1 39... Nf4 40. Rd1 40...
Ke5 41. Bf3 41... g5 42. g4 42... Nh3 43.
Kg2 43... Nf4 44. Kg3 44... Kf6 45. Nd2 45...
Kg6 46. Be4 46... Kg7 47. Nf3 47... h6 48.
Ne5 48... Ne2 49. Kg2 49... Nf4 50. Kg1",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:56 0. 0:09:57 2... 0:09:55 0. 0:09:55 3. 0:09:53 0. 0:09:54 3... 0:09:48 0. 0:09:49 4. 0:09:40 0. 0:09:40 4... 0:09:19 0. 0:09:32 5. 0:09:00 0. 0:09:29 5... 0:08:59 0. 0:09:15 6. 0:08:52 0. 0:09:06 6... 0:08:41 0. 0:09:00 7. 0:08:13 0. 0:08:01 7... 0:07:52 0. 0:07:50 8. 0:07:10 0. 0:07:43 8... 0:06:47 0. 0:07:31 9. 0:06:08 0. 0:06:53 9... 0:05:49 0. 0:06:36 10. 0:05:10 0. 0:06:23 10... 0:05:08 0. 0:06:15 11. 0:04:48 0. 0:06:12 11... 0:04:45 1. 0:06:08 12. 0:04:45 0. 0:06:04 12... 0:04:01 0. 0:05:29 13. 0:03:20 0. 0:04:55 13... 0:03:09 0. 0:04:49 14. 0:02:49 0. 0:04:31 14... 0:02:38 0. 0:04:25 15. 0:02:30 0. 0:03:41 15... 0:02:22 0. 0:03:31 16. 0:02:19 1. 0:03:17 16... 0:02:08 0. 0:03:01 17. 0:02:06 0. 0:02:54 17... 0:01:57 0. 0:02:51 18. 0:01:51 0. 0:02:45 18... 0:01:44 4. 0:02:34 19. 0:01:42 4. 0:02:31 19... 0:01:35 2. 0:02:28 20. 0:01:26 2. 0:01:43 20... 0:01:25 8. 0:01:41 21. 0:01:24 1. 0:00:53 21... 0:01:19 2. 0:00:48 22. 0:01:18 2. 0:00:43 22... 0:01:13 1. 0:00:31 23. 0:01:05 1. 0:00:12 23... 0:01:03 2. 0:00:09 24. 0:01:01 1. 0:00:07 24... 0:00:59 1. 0:00:04 25. 0:00:55 1. 0:00:01 25... 0:00:52
Rated Rapid game,https://lichess.org/UwcDH2M7,2024.08.01,-,Danisnicee,hardechecs_lionel,1-0,2024.08.01,22:11:25,1633,1667,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Be7 4. d3 4... Nf6 5. Ng5 5... O-O 6. h4 6... h6 7. Qf3 7... Bg4 8. Qg3 8... hxg5 9. hxg5 9...
Bh5 10. gxf6 10... Bxf6 11. Rxh5 11... g6 12.
Bg5 12... Bxg5 13. Rxg5 13... Qf6 14. Nc3 14... c6 15. O-O-O 15... Kg7 16. Ne2 16... Nd7 17.
f4 17... Rh8 18. d4 18... exd4 19. Nxd4 19... Rag8 20. e5 20... dxe5 21.
Nf5 21... Kf8 22. Rxd7 22... gxf5 23. Rxf7 23... Qxf7 24. Bxf7 24... Rxg5 25. Qxg5 25... Kxf7 26. Qxf5 26... Ke7 27. Qxe5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:52 4... 0:09:56 5. 0:09:50 5... 0:09:53 6. 0:09:46 6... 0:09:51 7. 0:09:28 7... 0:09:41 8. 0:09:13 8... 0:09:23 9. 0:09:11 9... 0:09:01 10. 0:09:07 10... 0:08:58 11. 0:08:58 11... 0:08:49 12. 0:08:33 12... 0:08:45 13. 0:08:29 13... 0:08:42 14. 0:08:21 14... 0:08:37 15. 0:08:14 15... 0:08:28 16. 0:07:16 16... 0:08:19 17. 0:07:08 17... 0:08:08 18. 0:06:56 18... 0:07:46 19. 0:06:16 19... 0:07:31 20. 0:06:01 20... 0:07:23 21. 0:05:56 21... 0:07:12 22. 0:05:49 22... 0:07:05 23. 0:05:23 23... 0:06:56 24. 0:05:18 24... 0:06:53 25. 0:05:15 25... 0:06:42 26. 0:05:13 26... 0:06:40 27. 0:05:12
