Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/MUPnlVd0,2024.08.01,-,Garang240,Jcb-stone,0-1,2024.08.01,14:35:09,1926,1951,,,C10,Sicilian Defense: Marshall Gambit,600+0,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... c5 4. Nf3 4... Nc6 5. Bb5 5... Bd7 6. Be3 6... Qb6 7. dxc5 7... Bxc5 8.
exd5 8... Bxe3 9. dxc6 9... Bxf2 10. Kf1 10... Bxc6 11. Bxc6 11... bxc6 12. Ne5 12... Bd4 13. Nc4 13... Qd8 14. Ne4 14... Bb6 15. Ned6 15... Kf8 16. Qf3 16... Nf6 17.
Rd1 17... Qc7 18. Ne5 18... Bc5 19. Ndxf7 19... Qa5 20. Qxc6 20... Re8 21.
Nxh8 21... Qb4 22. Rd7 22... Qf4 23. Nf3 23... Qc1 24. Ne1 24... Nxd7 25.
Qxd7 25... Qf4 26. Nf3 26... Qc1 27. Ne1 27... Qf4 28. Ke2 28... Qf2 29. Kd1 29... Be7 30.
Qxe6 30... Rd8 31. Nd3 31... Rd6 32. Qc8 32... Rd8 33. Qc4 33... Bg5 34. Qb4 34... Kg8 35.
Qa5 35... Qxg2 36. Re1 36... Qf3 37. Re2 37... Bh4 38. Qe5 38... Qf1 39.
Kd2 39... Qf8 40. Qe6 40... Kxh8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:46 4... 0:09:53 5. 0:09:36 5... 0:09:48 6. 0:09:23 6... 0:09:46 7. 0:09:00 7... 0:09:44 8. 0:08:37 8... 0:09:38 9. 0:08:14 9... 0:09:37 10. 0:08:12 10... 0:09:26 11. 0:07:50 11... 0:09:24 12. 0:07:14 12... 0:09:19 13. 0:06:32 13... 0:09:12 14. 0:06:03 14... 0:08:39 15. 0:05:51 15... 0:08:35 16. 0:05:35 16... 0:08:26 17. 0:05:14 17... 0:08:20 18. 0:05:03 18... 0:07:48 19. 0:04:53 19... 0:07:27 20. 0:04:25 20... 0:07:15 21. 0:04:05 21... 0:07:06 22. 0:03:43 22... 0:07:04 23. 0:03:38 23... 0:07:00 24. 0:03:31 24... 0:06:20 25. 0:03:12 25... 0:06:17 26. 0:03:07 26... 0:05:30 27. 0:03:01 27... 0:05:28 28. 0:02:48 28... 0:05:18 29. 0:02:38 29... 0:05:07 30. 0:02:12 30... 0:05:01 31. 0:02:07 31... 0:04:38 32. 0:01:57 32... 0:04:37 33. 0:01:50 33... 0:04:09 34. 0:01:21 34... 0:04:03 35. 0:01:00 35... 0:03:25 36. 0:00:50 36... 0:02:45 37. 0:00:40 37... 0:01:40 38. 0:00:08 38... 0:01:31 39. 0:00:06 39... 0:01:01 40. 0:00:04 40... 0:00:59
Rated Rapid game,https://lichess.org/4wn4IUr2,2024.08.01,-,ramin66mobini,kolev1215,0-1,2024.08.01,14:35:09,1615,1619,,,A04,Zukertort Opening: Ross Gambit,600+0,Normal,"1. Nf3 1... e5 2. Nxe5 2... d6 3. Nf3 3... Nf6 4. d4 4... Be7 5. a3 5... O-O 6. c4 6...
Nc6 7. Bf4 7... Bg4 8.
Nbd2 8... Qd7 9. b4 9... Nd8 10. Qb3 10... Ne6 11. Bg3 11... Rae8 12.
e4 12... Bxf3 13. Qxf3 13... Ng5 14. Qd3 14... Bd8 15. Bh4 15... Ngxe4 16. Nxe4 16... Rxe4 17. Be2 17... Rxh4 18. Qg3 18... Ne4 19. Qf3 19... Qe7 20. O-O-O 20... Qg5 21. Kb1 21... Nd2 22. Rxd2 22... Qxd2 23. Rd1 23... Qg5 24. h3 24... Rf4 25. Qd3 25... Rxf2 26.
Bg4 26... Re8 27. Qg3 27... Qe3 28. Qh2 28... Qxa3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:38 4. 0:09:52 4... 0:09:36 5. 0:09:49 5... 0:09:34 6. 0:09:47 6... 0:09:31 7. 0:09:43 7... 0:09:08 8. 0:09:41 8... 0:09:01 9. 0:09:39 9... 0:08:58 10. 0:09:34 10... 0:08:56 11. 0:09:29 11... 0:08:41 12. 0:09:28 12... 0:08:34 13. 0:09:20 13... 0:08:30 14. 0:09:14 14... 0:08:21 15. 0:09:04 15... 0:08:14 16. 0:08:49 16... 0:08:11 17. 0:08:41 17... 0:08:09 18. 0:08:26 18... 0:07:58 19. 0:08:20 19... 0:07:26 20. 0:08:17 20... 0:07:15 21. 0:08:08 21... 0:07:13 22. 0:08:04 22... 0:07:11 23. 0:07:59 23... 0:07:03 24. 0:07:52 24... 0:07:00 25. 0:07:43 25... 0:06:54 26. 0:07:39 26... 0:06:49 27. 0:07:37 27... 0:06:39 28. 0:07:23 28... 0:06:32
Rated Rapid game,https://lichess.org/XcstG33F,2024.08.01,-,Ale4nder,EllenaR,0-1,2024.08.01,14:35:09,996,1058,,,A41,Queen's Pawn Game,600+0,Normal,"1. d4 1... d6 2. Nc3 2... Nd7 3. Bf4 3... Ngf6 4. e4 4... e5 5. Bg5 5... exd4 6. Qxd4 6...
Be7 7. O-O-O 7... O-O 8. Bc4 8... d5 9. Nxd5 9... Nxd5 10. Bxd5 10... Bxg5 11. Kb1 11... Bf6 12.
Qc4 12... Nb6 13. Qb3 13... Nxd5 14. Rxd5 14... Qe7 15. Nf3 15... Qxe4 16.
Re1 16... Qf4 17. Rd7 17... Bxd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:53 3... 0:09:57 4. 0:09:44 4... 0:09:55 5. 0:09:26 5... 0:09:52 6. 0:09:23 6... 0:09:48 7. 0:09:20 7... 0:09:46 8. 0:09:12 8... 0:09:38 9. 0:09:01 9... 0:09:36 10. 0:08:54 10... 0:09:35 11. 0:08:40 11... 0:09:32 12. 0:08:38 12... 0:09:29 13. 0:08:28 13... 0:09:27 14. 0:08:24 14... 0:09:16 15. 0:08:19 15... 0:09:14 16. 0:08:09 16... 0:08:52 17. 0:07:20 17... 0:08:50
Rated Rapid game,https://lichess.org/hjmckIIz,2024.08.01,-,Jaimegenius,BENY82,1-0,2024.08.01,14:35:12,1953,1914,,,B01,Scandinavian Defense: Modern Variation,600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... Nxd5 4. d4 4... Bf5 5. Nf3 5... Nb4 6. Bd3 6...
Nxd3 7. cxd3 7... Nc6 8. Qa4 8... Qd7 9. Ne5 9... Nxe5 10. dxe5 10... Qxa4 11. Nxa4 11... Bxd3 12. Nc5 12... Bb5 13. Nxb7 13... e6 14. Bd2 14...
Be7 15. Na5 15... O-O 16. Nb3 16... Rfd8 17. f4 17... c5 18. Be3 18...
c4 19. Nd4 19... Ba4 20. Kf2 20... Rac8 21. Rhc1 21... Bc5 22. Nc2 22... Bxe3 23. Nxe3 23... Rd2 24. Kg3 24... Bb5 25.
b3 25... Rd3 26. Kf2 26... c3 27. a4 27... Ba6 28. b4 28... Rd2 29.
Kg1 29... Kf8 30. b5 30... Bb7 31. Ra3 31... c2 32. h3 32... a6 33.
Rb3 33... axb5 34. axb5 34... Bd5 35. Rb2 35... Be4 36. Kh2 36... Ke7 37. b6 37... Rb8 38.
Rb4 38... Bf5 39. Nxc2 39... Rxc2 40. Rxc2 40... Bxc2 41. Rc4 41... Bf5 42.
Rc7 42... Kd8 43. Rxf7 43... Bg6 44. Rf8 44... Kd7 45. Rxb8 45... Kc6 46. Rg8 46... Kxb6 47.
Rxg7 47... Kc5 48. Rd7 48... Kc6 49. Rd2 49... Bf5 50. g4 50... Bg6 51.
Kg3 51... Kc7 52. Rd6 52... Bf7 53. Kh4 53... h6 54. Kg3 54... Kc8 55.
Kf3 55... Kc7 56. Ke4 56... Kc8 57. f5 57... Kc7 58. fxe6 58... Bxe6 59. Rxe6 59... Kd8 60. Rxh6 60... Ke7 61. g5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:55 4... 0:09:54 5. 0:09:44 5... 0:09:48 6. 0:09:38 6... 0:09:45 7. 0:09:36 7... 0:09:43 8. 0:09:24 8... 0:09:16 9. 0:08:59 9... 0:09:12 10. 0:08:57 10... 0:09:08 11. 0:08:55 11... 0:08:58 12. 0:08:52 12... 0:07:59 13. 0:08:47 13... 0:07:55 14. 0:08:33 14... 0:07:26 15. 0:08:25 15... 0:06:56 16. 0:08:15 16... 0:06:42 17. 0:07:49 17... 0:06:33 18. 0:07:38 18... 0:06:27 19. 0:07:34 19... 0:06:04 20. 0:07:26 20... 0:05:29 21. 0:07:09 21... 0:05:20 22. 0:06:40 22... 0:05:16 23. 0:06:38 23... 0:05:13 24. 0:06:23 24... 0:04:05 25. 0:06:11 25... 0:03:57 26. 0:06:04 26... 0:03:53 27. 0:05:53 27... 0:03:04 28. 0:05:18 28... 0:02:32 29. 0:05:10 29... 0:02:28 30. 0:05:05 30... 0:02:26 31. 0:04:51 31... 0:02:23 32. 0:04:30 32... 0:02:01 33. 0:04:15 33... 0:01:51 34. 0:04:03 34... 0:01:50 35. 0:03:21 35... 0:01:47 36. 0:03:18 36... 0:01:22 37. 0:02:59 37... 0:00:59 38. 0:02:40 38... 0:00:54 39. 0:01:45 39... 0:00:50 40. 0:01:42 40... 0:00:50 41. 0:01:38 41... 0:00:48 42. 0:01:36 42... 0:00:46 43. 0:01:34 43... 0:00:44 44. 0:01:29 44... 0:00:42 45. 0:01:26 45... 0:00:41 46. 0:01:18 46... 0:00:38 47. 0:01:17 47... 0:00:34 48. 0:01:14 48... 0:00:32 49. 0:01:11 49... 0:00:29 50. 0:01:09 50... 0:00:28 51. 0:01:07 51... 0:00:27 52. 0:01:05 52... 0:00:24 53. 0:01:04 53... 0:00:21 54. 0:01:01 54... 0:00:17 55. 0:01:01 55... 0:00:15 56. 0:00:59 56... 0:00:03 57. 0:00:57 57... 0:00:03 58. 0:00:55 58... 0:00:03 59. 0:00:54 59... 0:00:03 60. 0:00:52 60... 0:00:00 61. 0:00:50
Rated Rapid game,https://lichess.org/bX3Moydy,2024.08.01,-,IucaxIII,danols,0-1,2024.08.01,14:35:12,1093,1091,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... e6 5. Bd3 5... Be7 6. Nf3 6...
Bf6 7. c3 7... h6 8.
O-O 8... Nge7 9. Bf4 9... Ng6 10. Qd2 10... Nxf4 11. Qxf4 11... e5 12.
Qc1 12... d6 13. Nbd2 13... O-O 14. Qc2 14... Ne7 15. Rae1 15... Ng6 16.
g3 16... a6 17. Re3 17... Bg4 18. Rfe1 18... b5 19. b4 19... Bxf3 20.
Rxf3 20... Bg5 21. a3 21... Ra7 22. Nf1 22... d5 23. Rd1 23... d4 24.
Qe2 24... dxc3 25. a4 25... Rd7 26. axb5 26... Be7 27. bxa6 27... Bxb4 28. Qe3 28... Qe7 29. Ra1 29... Bc5 30. Qc1 30... Bd4 31. Qa3 31... Qd8 32. Bb5 32... Ra7 33.
Ne3 33... Bxe3 34. fxe3 34... Qc7 35. Rff1 35... Rc8 36. Rfc1 36... Qc5 37. Bd7 37... Qxe3 38. Kg2 38... Qxe4 39. Kf2 39... Qd4 40. Kf1 40... Qxd7 41. Rxc3 41... Qb5 42. Kg2 42... Qd5 43.
Kg1 43... Qd4 44. Kg2 44... Rxc3 45. Qb2 45... Qe4 46. Kh3 46... Qf5 47.
Kg2 47... Qf3 48. Kh3 48... Qf5 49. Kg2 49... Rc2 50. Qxc2 50... Qxc2 51. Kf3",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:53 4... 0:09:57 5. 0:09:46 5... 0:09:55 6. 0:09:41 6... 0:09:54 7. 0:09:39 7... 0:09:52 8. 0:09:37 8... 0:09:51 9. 0:09:24 9... 0:09:44 10. 0:09:14 10... 0:09:38 11. 0:09:14 11... 0:09:31 12. 0:09:04 12... 0:09:29 13. 0:09:02 13... 0:09:11 14. 0:08:32 14... 0:09:09 15. 0:08:10 15... 0:09:07 16. 0:08:07 16... 0:08:56 17. 0:07:57 17... 0:08:51 18. 0:07:53 18... 0:08:43 19. 0:07:51 19... 0:08:34 20. 0:07:49 20... 0:08:21 21. 0:07:43 21... 0:08:18 22. 0:07:25 22... 0:08:05 23. 0:07:13 23... 0:07:51 24. 0:06:54 24... 0:07:46 25. 0:06:47 25... 0:07:37 26. 0:06:37 26... 0:07:34 27. 0:06:33 27... 0:07:31 28. 0:06:25 28... 0:06:57 29. 0:06:11 29... 0:06:54 30. 0:05:59 30... 0:06:50 31. 0:05:54 31... 0:06:35 32. 0:05:29 32... 0:06:28 33. 0:05:25 33... 0:06:12 34. 0:05:25 34... 0:06:00 35. 0:05:20 35... 0:05:52 36. 0:05:18 36... 0:05:48 37. 0:05:00 37... 0:05:45 38. 0:04:52 38... 0:05:42 39. 0:04:49 39... 0:05:31 40. 0:04:45 40... 0:05:29 41. 0:04:41 41... 0:05:23 42. 0:04:35 42... 0:05:12 43. 0:04:31 43... 0:05:10 44. 0:04:27 44... 0:05:09 45. 0:04:16 45... 0:05:04 46. 0:04:11 46... 0:04:58 47. 0:04:08 47... 0:04:55 48. 0:04:07 48... 0:04:41 49. 0:04:05 49... 0:04:37 50. 0:04:01 50... 0:04:36 51. 0:04:00
Rated Rapid game,https://lichess.org/1IqxqOkp,2024.08.01,-,alkerman827,nader2064,0-1,2024.08.01,14:35:12,1651,1780,,,B12,Caro-Kann Defense: Advance Variation,600+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... e6 6. Nf3 6... c5 7. Bg5 7... Be7 8.
Qb5 8... Nd7 9. Bxe7 9... Nxe7 10. Qxb7 10... Rb8 11. Qxa7 11... Rxb2 12. dxc5 12... O-O 13. Qa3 13... Rxc2 14. Nc3 14... Qc7 15. O-O 15... Qxc5 16. Qxc5 16... Nxc5 17. Nb5 17... Ne4 18. a4 18... Ra8 19. Nd6 19... h6 20. a5 20... Nc6 21. a6 21... Nb4 22.
a7 22... Nc6 23. Nc8 23... Nc3 24. Nb6 24... Rxa7 25. Rxa7 25... Nxa7 26. Nd4 26... Rd2 27. Nb3 27... Rb2 28. Nxd5 28... Rxb3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:46 4... 0:09:56 5. 0:09:45 5... 0:09:55 6. 0:09:41 6... 0:09:53 7. 0:09:35 7... 0:09:43 8. 0:09:27 8... 0:09:35 9. 0:09:22 9... 0:09:32 10. 0:09:18 10... 0:09:23 11. 0:09:05 11... 0:09:19 12. 0:08:55 12... 0:09:04 13. 0:08:36 13... 0:08:57 14. 0:08:32 14... 0:08:40 15. 0:08:02 15... 0:08:30 16. 0:07:43 16... 0:08:26 17. 0:07:42 17... 0:08:17 18. 0:07:32 18... 0:07:56 19. 0:07:21 19... 0:07:38 20. 0:07:15 20... 0:07:36 21. 0:06:53 21... 0:07:17 22. 0:06:27 22... 0:07:08 23. 0:06:18 23... 0:05:51 24. 0:05:59 24... 0:05:45 25. 0:05:19 25... 0:05:43 26. 0:05:16 26... 0:05:35 27. 0:05:05 27... 0:05:33 28. 0:04:33 28... 0:05:25
Rated Rapid game,https://lichess.org/VEvhr2ha,2024.08.01,-,BRYZZZ,hans_arthur,1-0,2024.08.01,14:35:12,1337,1363,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. e5 2... d4 3. Nf3 3... Bg4 4. h3 4... Bh5 5. g4 5... Bg6 6. Nh4 6...
Qd5 7. Bg2 7... Qxe5 8. Qe2 8... Qxe2 9. Kxe2 9... Bxc2 10. d3 10...
Ba4 11. Bxb7 11... Bc6 12. Bxa8 12... Bxa8 13. Rf1 13... c5 14. f3 14...
e5 15. Nd2 15... Be7 16. Nf5 16... Bf6 17. Nc4 17... Kd7 18. a3 18...
g6 19. Nfd6 19... Nc6 20. Nxf7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:53 4... 0:09:56 5. 0:09:52 5... 0:09:54 6. 0:09:46 6... 0:09:52 7. 0:09:39 7... 0:09:51 8. 0:09:32 8... 0:09:44 9. 0:09:31 9... 0:09:43 10. 0:09:27 10... 0:09:40 11. 0:09:25 11... 0:09:35 12. 0:09:23 12... 0:09:34 13. 0:09:16 13... 0:09:21 14. 0:09:09 14... 0:09:10 15. 0:09:02 15... 0:09:01 16. 0:08:56 16... 0:08:52 17. 0:08:50 17... 0:08:09 18. 0:08:37 18... 0:08:08 19. 0:08:30 19... 0:08:05 20. 0:08:28
Rated Rapid game,https://lichess.org/asMXPYxm,2024.08.01,-,whalefinn,Makavelli89,1-0,2024.08.01,14:35:12,1894,1852,,,B23,Sicilian Defense: Closed,600+0,Time forfeit,1. e4 1... c5 2. Nc3 2... d6 3. Nf3 3... g6 4. Bc4,1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:54
Rated Rapid game,https://lichess.org/Mai3SxRk,2024.08.01,-,Ganesh_B_M,mikaelpras,0-1,2024.08.01,14:35:12,2000,2154,,,A45,Canard Opening,600+0,Normal,"1. d4 1... Nf6 2. f4 2... d5 3. e3 3... Bf5 4. Bd3 4... Be4 5. Nf3 5... e6 6. Nbd2 6... c5 7. O-O 7... Nc6 8.
Bxe4 8... dxe4 9. Ne5 9... cxd4 10. Nxc6 10... bxc6 11. Nc4 11... dxe3 12.
Qxd8 12... Rxd8 13. Bxe3 13... Nd5 14. Bxa7 14... c5 15. Rae1 15... Ra8 16. Bb6 16... Ra6 17.
Ba5 17... f5 18. a3 18... Be7 19. Bd2 19... Bf6 20. c3 20... Ke7 21.
Ne5 21... Rb8 22. Bc1 22... Rb7 23. g3 23... Ra4 24. c4 24... Bxe5 25.
cxd5 25... Bxb2 26. Bxb2 26... Rxb2 27. dxe6 27... Rxa3 28. Rc1 28... Raa2 29. Rfd1 29... Kxe6 30. h4 30... Rc2 31. Rxc2 31... Rxc2 32. Kf1 32... c4 33. Rb1 33... c3 34. Rd1 34... Rd2 35.
Rc1 35... c2 36. Ke1 36... e3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:49 4. 0:09:54 4... 0:09:41 5. 0:09:52 5... 0:09:30 6. 0:09:51 6... 0:09:22 7. 0:09:44 7... 0:09:19 8. 0:09:42 8... 0:09:17 9. 0:09:41 9... 0:09:10 10. 0:09:37 10... 0:09:06 11. 0:09:34 11... 0:08:49 12. 0:09:29 12... 0:08:47 13. 0:09:28 13... 0:08:44 14. 0:09:22 14... 0:08:17 15. 0:09:02 15... 0:08:12 16. 0:09:00 16... 0:07:46 17. 0:08:53 17... 0:07:28 18. 0:08:46 18... 0:07:17 19. 0:08:41 19... 0:07:15 20. 0:08:38 20... 0:07:02 21. 0:08:35 21... 0:06:52 22. 0:08:29 22... 0:05:58 23. 0:08:26 23... 0:05:47 24. 0:07:54 24... 0:05:22 25. 0:07:47 25... 0:05:21 26. 0:07:34 26... 0:05:18 27. 0:07:33 27... 0:05:12 28. 0:07:31 28... 0:05:00 29. 0:07:26 29... 0:04:48 30. 0:07:22 30... 0:04:32 31. 0:07:09 31... 0:04:30 32. 0:07:06 32... 0:04:22 33. 0:06:55 33... 0:03:59 34. 0:06:52 34... 0:03:55 35. 0:06:50 35... 0:03:49 36. 0:06:48 36... 0:03:47
Rated Rapid game,https://lichess.org/7sbCWfjP,2024.08.01,-,mrxjo,juneals,0-1,2024.08.01,14:35:12,1451,1399,,,C53,"Italian Game: Classical Variation, La Bourdonnais Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... d6 5. d4 5... exd4 6. cxd4 6...
Bb6 7. e5 7... dxe5 8.
d5 8... e4 9. dxc6 9... exf3 10. Qxf3 10... Qf6 11. Qe3 11... Qe7 12.
Qxe7 12... Nxe7 13. cxb7 13... Bxb7 14. Bf4 14... Bxg2 15. Rg1 15... Bf3 16. Rxg7 16... Bh5 17.
Nc3 17... Bg6 18. Nd5 18... Nxd5 19. Bxd5 19... Rc8 20. O-O-O 20... Bxf2 21. Bc6 21... Kf8 22. Be5 22... Bh4 23. Rxf7 23... Kxf7 24. Bd5 24... Ke7 25. Bxh8 25... Rxh8 26. Bb3 26... Bg5 27. Rd2",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:58 3... 0:09:51 4. 0:09:57 4... 0:09:46 5. 0:09:56 5... 0:09:44 6. 0:09:56 6... 0:09:36 7. 0:09:52 7... 0:09:33 8. 0:09:45 8... 0:09:16 9. 0:09:39 9... 0:09:14 10. 0:09:39 10... 0:08:51 11. 0:09:17 11... 0:08:40 12. 0:09:02 12... 0:08:38 13. 0:09:00 13... 0:08:38 14. 0:08:54 14... 0:08:35 15. 0:08:52 15... 0:07:58 16. 0:08:43 16... 0:07:24 17. 0:08:33 17... 0:07:12 18. 0:08:23 18... 0:06:56 19. 0:08:22 19... 0:06:47 20. 0:08:08 20... 0:06:41 21. 0:08:05 21... 0:06:34 22. 0:07:59 22... 0:06:03 23. 0:07:27 23... 0:05:45 24. 0:07:26 24... 0:05:35 25. 0:07:12 25... 0:05:33 26. 0:07:06 26... 0:05:21 27. 0:07:00
