Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/uDlQTYD7,2024.08.01,-,darkhorse87,panchulos,1-0,2024.08.01,13:51:15,1536,1416,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. Ne5 4... Qe7 5. d4 5... f6 6. Nc3 6...
fxe5 7. Nxd5 7... Qd7 8. Bc4 8... e4 9. Qh5 9... g6 10. Qe5 10... Qe6 11. Nxc7",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:58 3. 0:09:50 3... 0:09:55 4. 0:09:35 4... 0:09:46 5. 0:09:29 5... 0:09:41 6. 0:09:06 6... 0:09:39 7. 0:09:05 7... 0:09:21 8. 0:08:54 8... 0:09:01 9. 0:08:47 9... 0:08:44 10. 0:08:17 10... 0:07:52 11. 0:08:10
Rated Rapid game,https://lichess.org/aEgEqb1G,2024.08.01,-,Vjikenberg,zenqvist,1-0,2024.08.01,13:51:15,1164,1174,,,C47,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. Bc4 4... Qe7 5. h3 5... g6 6. d3 6... Bg7 7. a3 7... O-O 8. b4 8... a6 9. O-O 9... b5 10. Bd5 10... Bb7 11.
Bg5 11... d6 12. Nh4 12... Qd7 13. Bxc6 13... Bxc6 14. Bxf6 14... Bxf6 15. Nf3 15... Bb7 16. Nd5 16... Bg7 17. c3 17...
Bc8 18. Ng5 18... c6 19. Nb6 19... Qb7 20. Nxa8 20... Qxa8 21. d4 21... exd4 22. cxd4 22... d5 23. exd5 23... cxd5 24. Qf3 24... f6 25. Nxh7 25... Kxh7 26. Rae1 26... Bb7 27. Re3 27... Bc6 28. Re7 28... Kg8 29.
Qg3 29... Be8 30. Re3 30... Bh6 31. Rf3 31... f5 32. Qh4 32... Bg7 33.
Re1 33... Bf6 34. Qh6 34... Bxd4 35. Re6 35... Bg7 36. Qg5 36... Bf7 37.
Rxg6 37... Bxg6 38. Qxg6 38... Rf6 39. Qg5 39... Qe8 40. Rg3 40... Rf7 41. Qg6 41... d4 42.
Rg5 42... f4 43. Rh5 43... Rf6 44. Qxe8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:56 4. 0:09:50 4... 0:09:50 5. 0:09:49 5... 0:09:49 6. 0:09:47 6... 0:09:47 7. 0:09:46 7... 0:09:46 8. 0:09:44 8... 0:09:40 9. 0:09:42 9... 0:09:39 10. 0:09:40 10... 0:09:34 11. 0:09:32 11... 0:09:26 12. 0:09:09 12... 0:09:18 13. 0:09:04 13... 0:09:16 14. 0:08:57 14... 0:09:14 15. 0:08:49 15... 0:09:05 16. 0:08:48 16... 0:09:01 17. 0:08:35 17... 0:08:57 18. 0:08:29 18... 0:08:52 19. 0:08:26 19... 0:08:47 20. 0:08:25 20... 0:08:46 21. 0:08:17 21... 0:08:42 22. 0:08:15 22... 0:08:38 23. 0:08:14 23... 0:08:37 24. 0:07:19 24... 0:08:28 25. 0:07:06 25... 0:08:25 26. 0:07:04 26... 0:08:13 27. 0:07:02 27... 0:08:00 28. 0:07:00 28... 0:07:44 29. 0:06:47 29... 0:07:30 30. 0:06:31 30... 0:07:22 31. 0:06:29 31... 0:07:13 32. 0:06:23 32... 0:07:03 33. 0:06:19 33... 0:07:00 34. 0:06:16 34... 0:06:48 35. 0:05:54 35... 0:06:24 36. 0:05:45 36... 0:06:12 37. 0:05:27 37... 0:06:07 38. 0:05:26 38... 0:05:55 39. 0:05:25 39... 0:05:51 40. 0:05:22 40... 0:05:25 41. 0:05:14 41... 0:05:06 42. 0:05:11 42... 0:04:53 43. 0:05:02 43... 0:04:43 44. 0:04:58
Rated Rapid game,https://lichess.org/9Wi4pWfv,2024.08.01,-,Fhlor,luganchanin,0-1,2024.08.01,13:51:15,1995,1917,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. d3 3... d6 4. g3 4... Nc6 5. Bg2 5... Bg4 6. O-O 6... Qd7 7. Nbd2 7... h5 8. Re1 8... h4 9. c3 9...
hxg3 10. fxg3 10... Ne5 11. Qc2 11... Nxf3 12. Nxf3 12... Bxf3 13. Bxf3 13... Nf6 14. Qe2 14... O-O-O 15. Be3 15... Rh7 16. Rf1 16... Rdh8 17.
Rf2 17... a6 18. b4 18... Nh5 19. Bg4 19... e6 20. d4 20... f5 21.
Bxh5 21... Rxh5 22. e5 22... dxe5 23. dxe5 23... Bxe5 24. Bf4 24... Bxf4 25.
gxf4 25... g5 26. Re1 26... gxf4 27. Qxe6 27... Rg5 28. Kh1 28... Qxe6 29.
Rxe6 29... Rhg8 30. Rf1 30... Kd7 31. Re2 31... f3 32. Ref2 32... Rg2 33. Rxf3 33... Rxa2 34. Rxf5 34... Rgg2 35. Rh5 35... Rgc2 36. Rh3 36... Kc6 37. Re3 37... Rxh2 38. Kg1 38... Rag2",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:55 3... 0:09:57 4. 0:09:54 4... 0:09:53 5. 0:09:53 5... 0:09:49 6. 0:09:45 6... 0:09:43 7. 0:09:44 7... 0:09:39 8. 0:09:33 8... 0:09:36 9. 0:08:54 9... 0:09:34 10. 0:08:49 10... 0:09:24 11. 0:08:42 11... 0:08:36 12. 0:08:38 12... 0:08:15 13. 0:08:34 13... 0:08:07 14. 0:08:13 14... 0:07:47 15. 0:08:06 15... 0:07:28 16. 0:07:15 16... 0:07:25 17. 0:07:14 17... 0:06:55 18. 0:06:39 18... 0:06:07 19. 0:06:27 19... 0:06:04 20. 0:06:18 20... 0:06:01 21. 0:06:06 21... 0:05:59 22. 0:06:00 22... 0:05:50 23. 0:05:58 23... 0:05:46 24. 0:05:44 24... 0:05:38 25. 0:05:39 25... 0:05:27 26. 0:05:36 26... 0:05:22 27. 0:05:31 27... 0:05:17 28. 0:05:20 28... 0:05:04 29. 0:05:16 29... 0:04:43 30. 0:05:06 30... 0:04:35 31. 0:05:00 31... 0:04:20 32. 0:04:59 32... 0:04:06 33. 0:04:45 33... 0:04:04 34. 0:04:32 34... 0:03:50 35. 0:04:01 35... 0:03:45 36. 0:03:59 36... 0:03:37 37. 0:03:34 37... 0:03:31 38. 0:03:31 38... 0:03:29
Rated Rapid game,https://lichess.org/hCRU21fE,2024.08.01,-,USR333,monir_abdallah,0-1,2024.08.01,13:51:15,1736,1670,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... g6 2. a3 2... Bg7 3. Qg4 3... Nf6 4. Qd4 4... Nc6 5. Qc3 5... b6 6. g3 6... Bb7 7. Bg2 7... Nh5 8. Ne2 8... Bxc3 9. Nexc3 9... Na5 10. Bxb7 10... Nxb7 11. Ne4 11... d6 12.
Nbc3 12... Nc5 13. g4 13... Nxe4 14. Nxe4 14... Nf6 15. Nxf6 15... exf6 16. d3 16... O-O 17. Bd2 17... Qd7 18. h3 18...
c5 19. O-O-O 19... d5 20. Rdg1 20... f5 21. e4 21... dxe4 22. gxf5 22... Qxf5 23. dxe4 23... Qxe4 24. h4 24... Rad8 25.
h5 25... Rxd2 26. Kxd2 26... Qd4 27. Kc1 27... Qxf2 28. hxg6 28... fxg6 29. Rd1 29... Rc8 30. Rd7 30... a5 31. Rdxh7 31... Rc6 32. Rh8 32... Kf7 33. R1h7 33... Ke6 34. Re8 34... Kd5 35. Rh1 35... Qf4 36. Kb1 36... Re6 37. Rd1 37... Qd4 38. Rxd4 38... cxd4 39. Rd8 39... Ke4 40. Ka2 40... g5 41. Rg8 41...
Re5 42. Kb3 42... b5 43. Rh8 43... Kf4 44. Rh1 44... g4 45. Rf1 45... Ke3 46. Re1 46... Kf4 47. Rf1 47... Kg3 48.
Rg1 48... Kh3 49. a4 49... g3 50. Rd1 50... g2 51. Rd3 51... Kh2 52.
Rd2 52... Kh1 53. Rd1 53... g1=Q 54. Rxg1 54... Kxg1 55. axb5 55... Rxb5 56. Ka3 56... Rc5 57. Kb3 57... Kf2 58. c4 58...
d3 59. Kc3 59... Ke2 60. b4 60... axb4 61. Kxb4 61... Rxc4 62. Kxc4 62... d2",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:10:00 3. 0:09:45 3... 0:10:00 4. 0:09:42 4... 0:09:54 5. 0:09:39 5... 0:09:45 6. 0:09:32 6... 0:09:41 7. 0:09:31 7... 0:09:38 8. 0:09:17 8... 0:09:35 9. 0:09:10 9... 0:09:29 10. 0:09:08 10... 0:09:27 11. 0:09:03 11... 0:09:20 12. 0:09:01 12... 0:09:17 13. 0:08:49 13... 0:09:13 14. 0:08:45 14... 0:09:11 15. 0:08:44 15... 0:09:09 16. 0:08:38 16... 0:09:07 17. 0:08:35 17... 0:09:01 18. 0:08:33 18... 0:08:56 19. 0:08:31 19... 0:08:54 20. 0:08:24 20... 0:08:24 21. 0:08:04 21... 0:08:22 22. 0:07:51 22... 0:08:10 23. 0:07:42 23... 0:08:08 24. 0:07:32 24... 0:08:03 25. 0:07:30 25... 0:07:47 26. 0:07:25 26... 0:07:41 27. 0:07:21 27... 0:07:35 28. 0:07:20 28... 0:07:29 29. 0:07:10 29... 0:07:14 30. 0:07:00 30... 0:07:09 31. 0:06:55 31... 0:06:59 32. 0:06:50 32... 0:06:56 33. 0:06:47 33... 0:06:51 34. 0:06:46 34... 0:06:49 35. 0:06:35 35... 0:06:32 36. 0:06:30 36... 0:06:19 37. 0:06:27 37... 0:05:58 38. 0:06:23 38... 0:05:56 39. 0:06:12 39... 0:05:52 40. 0:06:06 40... 0:05:48 41. 0:06:00 41... 0:05:43 42. 0:05:57 42... 0:05:41 43. 0:05:48 43... 0:05:31 44. 0:05:42 44... 0:05:27 45. 0:05:41 45... 0:05:25 46. 0:05:39 46... 0:05:23 47. 0:05:35 47... 0:05:17 48. 0:05:34 48... 0:05:14 49. 0:05:21 49... 0:05:08 50. 0:05:14 50... 0:05:06 51. 0:05:10 51... 0:05:04 52. 0:05:09 52... 0:05:02 53. 0:05:06 53... 0:04:59 54. 0:05:05 54... 0:04:57 55. 0:05:02 55... 0:04:53 56. 0:04:59 56... 0:04:42 57. 0:04:58 57... 0:04:40 58. 0:04:44 58... 0:04:32 59. 0:04:43 59... 0:04:29 60. 0:04:38 60... 0:04:27 61. 0:04:37 61... 0:04:25 62. 0:04:33 62... 0:04:24
Rated Rapid game,https://lichess.org/lSP8XkuU,2024.08.01,-,heliotte,Tanalier,1-0,2024.08.01,13:51:15,1687,1545,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d6 4. dxe5 4... dxe5 5. Qxd8 5... Kxd8 6. Bb5 6...
Bd6 7. Nc3 7... Nf6 8.
O-O 8... Be6 9. Bg5 9... a6 10. Bxc6 10... bxc6 11. Rad1 11... Ke7 12.
Nb1 12... Bxa2 13. Nbd2 13... Be6 14. b3 14...
h6 15. Bh4 15... Rhd8 16. Bg3 16... Nd7 17. Rfe1 17... a5 18. h3 18...
c5 19. Nh2 19... Nb6 20. Nhf3 20... Nd7 21. Nf1 21... c4 22. Ne3 22...
cxb3 23. cxb3 23... Bxb3 24. Rb1 24... a4 25.
Nd1 25... Bc2 26. Rc1 26... Bxd1 27. Rexd1 27... a3 28. Ra1 28... f6 29.
Nd2 29... Nb6 30. Nb1 30... Nc4 31. Rc1 31... a2 32. Nc3 32... Nd2 33.
Re1 33... Bb4 34. Nxa2 34... Nb3 35. Nxb4 35... Rxa1 36. Rxa1 36... Nxa1 37. Nc6 37... Kd7 38. Nxd8 38... Kxd8 39. f3 39... c5 40. Kf1 40... c4 41. Ke2 41... c3 42.
Kd3 42... c2 43. Kd2 43... Kd7 44. Bf2 44... Kc6 45. Be3 45... Kb5 46.
Kc3 46... Ka4 47. Kb2 47... Nb3 48. Kxc2 48... Nd4 49. Bxd4 49... exd4 50. Kd3 50... Kb4 51. Kxd4 51... Kb3 52. Ke3 52... Kc4 53. Kf4 53... g6 54. g4 54... Kd3 55.
h4 55... Kd4 56. h5 56... gxh5 57. gxh5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:59 3... 0:09:49 4. 0:09:57 4... 0:09:48 5. 0:09:55 5... 0:09:47 6. 0:09:53 6... 0:09:42 7. 0:09:31 7... 0:09:40 8. 0:09:30 8... 0:09:36 9. 0:09:29 9... 0:09:30 10. 0:09:28 10... 0:09:29 11. 0:09:23 11... 0:09:27 12. 0:09:07 12... 0:09:23 13. 0:09:04 13... 0:09:21 14. 0:09:01 14... 0:09:17 15. 0:08:57 15... 0:09:13 16. 0:08:52 16... 0:08:57 17. 0:08:38 17... 0:08:54 18. 0:08:36 18... 0:08:50 19. 0:08:03 19... 0:08:34 20. 0:07:57 20... 0:08:31 21. 0:07:41 21... 0:08:25 22. 0:07:28 22... 0:08:19 23. 0:07:28 23... 0:08:18 24. 0:07:25 24... 0:08:16 25. 0:07:22 25... 0:08:05 26. 0:07:18 26... 0:08:02 27. 0:07:17 27... 0:08:00 28. 0:07:00 28... 0:07:56 29. 0:06:56 29... 0:07:47 30. 0:06:50 30... 0:07:43 31. 0:06:41 31... 0:07:39 32. 0:06:36 32... 0:07:24 33. 0:06:19 33... 0:07:05 34. 0:06:15 34... 0:07:02 35. 0:05:53 35... 0:06:59 36. 0:05:48 36... 0:06:59 37. 0:05:47 37... 0:06:56 38. 0:05:45 38... 0:06:56 39. 0:05:44 39... 0:06:53 40. 0:05:38 40... 0:06:51 41. 0:05:37 41... 0:06:41 42. 0:05:35 42... 0:06:40 43. 0:05:29 43... 0:06:38 44. 0:05:23 44... 0:06:37 45. 0:05:22 45... 0:06:35 46. 0:05:21 46... 0:06:30 47. 0:05:21 47... 0:06:20 48. 0:05:20 48... 0:06:17 49. 0:05:18 49... 0:06:16 50. 0:05:17 50... 0:06:15 51. 0:05:16 51... 0:06:14 52. 0:05:11 52... 0:06:12 53. 0:05:08 53... 0:06:11 54. 0:05:05 54... 0:06:09 55. 0:05:04 55... 0:06:08 56. 0:04:59 56... 0:05:54 57. 0:04:57
Rated Rapid game,https://lichess.org/ZO4LT1jo,2024.08.01,-,Dkesho999,vAjith,0-1,2024.08.01,13:51:15,1619,1669,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubow Variation",600+0,Normal,"1. e4 1... Nc6 2. d4 2... d5 3. Nc3 3... e6 4. Bf4 4... Bb4 5. a3 5... Bxc3 6. bxc3 6... Qh4 7. Bxc7 7... Qxe4 8.
Qe2 8... Qg6 9. Nf3 9... Nf6 10. Bd6 10... Ne4 11. Ne5 11... Nxe5 12.
dxe5 12... Nxc3 13. Qd3 13... Qxd3 14. Bxd3 14... Bd7 15. O-O 15... Bb5 16. a4 16... Bxd3 17.
cxd3 17... Ne2 18. Kh1 18... Nd4 19. Rfc1 19... Nc6 20. a5 20... Kd7 21. a6 21... b6 22. f4 22... Rhc8 23. Ra3 23... Nd4 24. Rac3 24... Rxc3 25. Rxc3 25... Rc8 26.
Rxc8 26... Kxc8 27. g3 27... Nf3 28. Kg2 28... Ne1 29. Kf2 29... Nxd3 30. Ke3 30... Nb2 31. Kd4 31... Na4 32. h4 32...
Nc5 33. Bxc5 33... bxc5 34. Kxc5 34... Kc7 35.
g4 35... g6 36. h5 36... h6 37. hxg6 37... fxg6 38. f5 38... gxf5 39.
gxf5 39... h5 40. fxe6 40... h4 41. e7 41... Kd7 42. Kxd5 42... h3 43.
e6 43... Kxe7 44. Kc6 44... h2 45. Kc7 45... h1=Q 46. Kb8 46... Qg1 47.
Kb7 47... Kxe6 48. Kc6 48... Qb6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:52 3... 0:09:50 4. 0:09:37 4... 0:09:41 5. 0:09:29 5... 0:09:39 6. 0:09:28 6... 0:09:34 7. 0:09:21 7... 0:09:30 8. 0:09:13 8... 0:09:26 9. 0:09:10 9... 0:09:18 10. 0:08:49 10... 0:09:14 11. 0:08:29 11... 0:09:10 12. 0:08:25 12... 0:08:35 13. 0:08:00 13... 0:08:29 14. 0:07:59 14... 0:08:10 15. 0:07:35 15... 0:08:05 16. 0:07:28 16... 0:07:33 17. 0:07:26 17... 0:07:30 18. 0:07:24 18... 0:07:29 19. 0:07:12 19... 0:07:20 20. 0:07:08 20... 0:07:11 21. 0:07:06 21... 0:07:05 22. 0:07:04 22... 0:07:02 23. 0:06:43 23... 0:06:49 24. 0:06:35 24... 0:06:46 25. 0:06:35 25... 0:06:43 26. 0:06:07 26... 0:06:43 27. 0:06:04 27... 0:06:32 28. 0:06:01 28... 0:06:31 29. 0:05:58 29... 0:06:28 30. 0:05:57 30... 0:06:27 31. 0:05:55 31... 0:06:08 32. 0:05:51 32... 0:06:06 33. 0:05:48 33... 0:06:05 34. 0:05:47 34... 0:06:03 35. 0:05:42 35... 0:05:49 36. 0:05:40 36... 0:05:40 37. 0:05:29 37... 0:05:38 38. 0:05:24 38... 0:05:34 39. 0:05:23 39... 0:05:19 40. 0:05:15 40... 0:05:17 41. 0:05:06 41... 0:05:14 42. 0:05:05 42... 0:05:12 43. 0:04:47 43... 0:05:09 44. 0:04:45 44... 0:05:08 45. 0:04:40 45... 0:04:59 46. 0:04:39 46... 0:04:31 47. 0:04:37 47... 0:04:27 48. 0:04:35 48... 0:04:25
Rated Rapid game,https://lichess.org/Tirl0JAe,2024.08.01,-,Diome2,romliashter,0-1,2024.08.01,13:51:15,2016,2081,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... e6 3. Bd3 3... Nc6 4. Nf3 4... h6 5. O-O 5... Nf6 6. Re1 6...
Bd6 7. Nc3 7... a6 8.
e4 8... dxe4 9. Nxe4 9... Nxe4 10. Bxe4 10... O-O 11. c3 11... f5 12.
Bb1 12... Qf6 13. Ne5 13... Bxe5 14. dxe5 14... Nxe5 15. Bf4 15... Ng4 16.
Bxc7 16... Qg5 17. Bc2 17... b5 18. Bb3 18... Bb7 19. Bxe6 19... Kh8 20. Bd5 20... Bxd5 21. Qxd5 21... Rac8 22. Bg3 22... Rcd8 23. Qe6 23... Rf6 24. Qe2 24... Rdf8 25.
h3 25... f4 26. hxg4 26... fxg3 27. fxg3 27... Rf2 28. Qe4 28... Rxb2 29.
Rf1 29... Qc5 30. Kh1 30... Rbf2 31. Rxf2 31... Qxf2 32. Qe7 32... Rg8 33.
Rd1 33... Qxg3 34. Rd6 34... a5 35. Rb6 35... Qxc3 36. Rxb5 36... Qa1 37. Kh2 37... Qxa2 38. Qe5 38... a4 39. Rb6 39...
Qd2 40. Rb2 40... Qd8 41. Ra2 41... Qh4 42. Kg1 42... Qxg4 43. Qa5 43... Re8 44. Rxa4 44... Qd1 45. Kh2 45... Qd6 46.
Kg1 46... Qg3 47. Ra1 47... Qe3 48. Kh2 48... Re5 49. Qd8 49... Kh7 50.
Qh4 50... Rg5 51. Re1 51... Qd4 52. Qe4 52... Qxe4 53. Rxe4 53... Ra5",1. 0:10:00 1... 0:10:00 2. 0:09:44 2... 0:09:58 3. 0:09:43 3... 0:09:57 4. 0:09:39 4... 0:09:55 5. 0:09:37 5... 0:09:54 6. 0:09:36 6... 0:09:53 7. 0:09:29 7... 0:09:52 8. 0:09:27 8... 0:09:48 9. 0:09:27 9... 0:09:46 10. 0:09:27 10... 0:09:44 11. 0:09:23 11... 0:09:43 12. 0:09:07 12... 0:09:29 13. 0:08:53 13... 0:09:23 14. 0:08:49 14... 0:09:14 15. 0:08:47 15... 0:09:02 16. 0:08:38 16... 0:08:50 17. 0:08:18 17... 0:08:47 18. 0:08:15 18... 0:08:38 19. 0:08:10 19... 0:08:35 20. 0:08:07 20... 0:08:11 21. 0:08:06 21... 0:08:11 22. 0:07:53 22... 0:07:58 23. 0:07:44 23... 0:07:43 24. 0:07:31 24... 0:07:40 25. 0:06:52 25... 0:07:38 26. 0:06:09 26... 0:07:35 27. 0:06:08 27... 0:07:33 28. 0:05:46 28... 0:07:18 29. 0:05:43 29... 0:07:14 30. 0:05:34 30... 0:06:31 31. 0:05:26 31... 0:06:29 32. 0:04:42 32... 0:06:05 33. 0:04:32 33... 0:06:00 34. 0:04:16 34... 0:05:31 35. 0:03:43 35... 0:05:09 36. 0:03:23 36... 0:05:06 37. 0:03:21 37... 0:05:06 38. 0:03:13 38... 0:05:03 39. 0:03:10 39... 0:04:42 40. 0:02:52 40... 0:04:25 41. 0:02:06 41... 0:04:18 42. 0:01:57 42... 0:04:15 43. 0:01:42 43... 0:03:46 44. 0:01:25 44... 0:03:40 45. 0:01:18 45... 0:03:36 46. 0:01:10 46... 0:03:28 47. 0:01:01 47... 0:03:15 48. 0:00:58 48... 0:03:07 49. 0:00:53 49... 0:03:05 50. 0:00:45 50... 0:02:56 51. 0:00:40 51... 0:02:41 52. 0:00:39 52... 0:02:38 53. 0:00:38 53... 0:02:34
Rated Rapid game,https://lichess.org/ucaNN3bE,2024.08.01,-,SJF92,Angelmex100,1-0,2024.08.01,13:51:15,1248,1249,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d3 5... O-O 6. h4 6...
Ng4 7. Bg5 7... Qf6 8.
Bxf6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:54 3... 0:09:37 4. 0:09:49 4... 0:09:34 5. 0:09:46 5... 0:09:33 6. 0:09:42 6... 0:09:26 7. 0:09:31 7... 0:08:55 8. 0:09:29
Rated Rapid game,https://lichess.org/waTJH1e4,2024.08.01,-,PGK_Smila,Trueobvi,1/2-1/2,2024.08.01,13:51:15,1414,1415,,,A00,Clemenz Opening,600+0,Normal,"1. h3 1... e5 2. e3 2... d5 3. Qh5 3... Nc6 4. Bb5 4... Qd6 5. Nf3 5... Nf6 6. Qxe5 6...
Qxe5 7. Nxe5 7... Bd7 8. Bxc6 8... bxc6 9. g4 9... Bd6 10. Nxf7 10... Kxf7 11. g5 11... Nh5 12. b3 12... Be5 13.
d4 13... Bd6 14. Bd2 14... h6 15. h4 15... c5 16. Nc3 16... cxd4 17.
exd4 17... Rae8 18. Kf1 18... Nf4 19. Bxf4 19... Bxf4 20. Nxd5 20... Bd2 21. Nxc7 21... Rc8 22.
Rd1 22... Bc3 23. Nb5 23... Bxb5 24. Kg2 24... Bc6 25. Kg3 25... Bxh1 26.
Rxh1 26... Bxd4 27. f3 27... Rxc2 28. Rd1 28... Be5 29. Kg4 29... hxg5 30.
hxg5 30... Ke7 31. Rd5 31... Ke6 32. Ra5 32... Rc7 33. Ra6 33... Bd6 34.
f4 34... Rhc8 35. f5 35... Ke5 36. Ra5 36... Bc5 37. b4 37... Kd4 38.
bxc5 38... Rxc5 39. Rxa7 39... R8c7 40. Ra4 40... Rc4 41. Ra8 41... Ke5 42. Kh5 42... Kxf5 43.
Rf8 43... Ke5 44. Kg6 44... R4c6 45. Kh5 45... g6 46. Kh6 46... Rc8 47.
Rf1 47... Rh8 48. Kg7 48... Rh5 49. Rf6 49... Rc7 50. Kxg6 50... Rh8 51.
Rf5 51... Ke6 52. Rf6 52... Ke5 53. Ra6 53... Rg8 54. Kh5 54... Rh7 55. Kg4 55... Rhg7 56.
Ra5 56... Kd6 57. Rf5 57... Rxg5 58. Rxg5 58... Rxg5 59. Kxg5 59... Kc5 60.
Kg6 60... Kb4 61. Kg7 61... Ka3 62. Kg8 62... Kxa2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:55 3... 0:09:48 4. 0:09:53 4... 0:09:22 5. 0:09:46 5... 0:09:09 6. 0:09:38 6... 0:09:04 7. 0:09:36 7... 0:08:53 8. 0:09:23 8... 0:08:45 9. 0:09:17 9... 0:08:36 10. 0:08:48 10... 0:08:34 11. 0:08:44 11... 0:08:16 12. 0:08:31 12... 0:08:02 13. 0:08:25 13... 0:07:55 14. 0:08:09 14... 0:07:50 15. 0:07:45 15... 0:06:39 16. 0:07:24 16... 0:06:35 17. 0:07:21 17... 0:06:18 18. 0:06:50 18... 0:06:00 19. 0:06:43 19... 0:05:58 20. 0:06:34 20... 0:05:40 21. 0:06:28 21... 0:05:17 22. 0:06:15 22... 0:04:58 23. 0:06:11 23... 0:04:53 24. 0:06:06 24... 0:04:52 25. 0:06:02 25... 0:04:52 26. 0:06:00 26... 0:04:50 27. 0:05:52 27... 0:04:45 28. 0:05:48 28... 0:04:37 29. 0:05:44 29... 0:04:33 30. 0:05:38 30... 0:04:06 31. 0:05:33 31... 0:04:01 32. 0:05:28 32... 0:03:48 33. 0:05:25 33... 0:03:45 34. 0:05:20 34... 0:03:32 35. 0:05:15 35... 0:03:27 36. 0:05:10 36... 0:03:19 37. 0:05:04 37... 0:03:04 38. 0:04:59 38... 0:03:03 39. 0:04:56 39... 0:02:54 40. 0:04:53 40... 0:02:51 41. 0:04:42 41... 0:02:47 42. 0:04:39 42... 0:02:42 43. 0:04:32 43... 0:02:40 44. 0:04:23 44... 0:02:32 45. 0:04:16 45... 0:02:22 46. 0:04:13 46... 0:02:13 47. 0:03:58 47... 0:02:04 48. 0:03:55 48... 0:01:31 49. 0:03:41 49... 0:01:17 50. 0:03:36 50... 0:01:06 51. 0:03:31 51... 0:01:03 52. 0:03:22 52... 0:00:59 53. 0:03:15 53... 0:00:53 54. 0:03:10 54... 0:00:51 55. 0:03:08 55... 0:00:40 56. 0:03:05 56... 0:00:38 57. 0:02:59 57... 0:00:31 58. 0:02:56 58... 0:00:30 59. 0:02:55 59... 0:00:30 60. 0:02:52 60... 0:00:29 61. 0:02:51 61... 0:00:28 62. 0:02:49 62... 0:00:28
Rated Rapid tournament https://lichess.org/tournament/DBXan6tC,https://lichess.org/A4jWN5ij,2024.08.01,-,bhargav_shah12,Aayushnagesh,1-0,2024.08.01,13:51:15,1500,974,,,C50,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. Nf3 3... Nc6 4. Bc4 4... Bc5 5. O-O 5... O-O 6. d4 6...
exd4 7. Nd5 7... Nxe4 8. c3 8... dxc3 9. bxc3 9... Nxc3 10. Qb3 10... Nxd5 11. Bxd5 11... Nd4 12. Qc4 12... Nf5 13.
Qb5 13... d6 14. Bxb7 14... Bxb7 15. Qxb7 15... Rb8 16. Qe4 16... g6 17.
Qg4 17... Bd4 18. Nxd4 18... Nxd4 19. Qxd4 19... Re8 20. Be3 20... a5 21.
Bc1 21... Rb4 22. Qc3 22... d5 23. Bb2 23... Rc4 24. Qh8",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:57 3. 0:09:51 3... 0:09:54 4. 0:09:38 4... 0:09:24 5. 0:09:33 5... 0:09:23 6. 0:09:28 6... 0:09:21 7. 0:09:16 7... 0:09:15 8. 0:09:01 8... 0:09:09 9. 0:09:00 9... 0:09:07 10. 0:08:49 10... 0:09:04 11. 0:08:42 11... 0:08:59 12. 0:08:36 12... 0:08:53 13. 0:08:31 13... 0:08:48 14. 0:08:24 14... 0:08:46 15. 0:08:21 15... 0:08:44 16. 0:08:12 16... 0:08:37 17. 0:08:04 17... 0:08:20 18. 0:07:59 18... 0:08:18 19. 0:07:58 19... 0:08:11 20. 0:07:47 20... 0:07:46 21. 0:07:42 21... 0:07:42 22. 0:07:34 22... 0:07:35 23. 0:06:43 23... 0:07:27 24. 0:06:41
