Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/QcK5NMAE,2024.08.01,-,waris_hasrat,siddheshvirkar,1-0,2024.08.01,05:28:42,960,829,,,C48,"Four Knights Game: Spanish Variation, Classical Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. Bb5 4... Bc5 5.
Bxc6 5... dxc6 6. d3 6... Be6 7. Bg5 7... Ng8 8. Bxd8 8... Kxd8 9.
Nxe5 9... Nh6 10. h4 10... Ng8 11. Nxf7 11... Kc8 12. Nxh8 12... Ne7 13.
h5 13... Kb8 14. h6 14... gxh6 15. Rxh6 15... Bd4 16. Rxe6 16... c5 17.
Rxe7 17... Bxh8 18. Re8",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:49 3. 0:09:26 3... 0:09:11 4. 0:09:23 4... 0:08:49 5. 0:09:15 5... 0:08:43 6. 0:09:09 6... 0:08:23 7. 0:09:07 7... 0:08:06 8. 0:09:03 8... 0:08:01 9. 0:08:47 9... 0:07:18 10. 0:08:38 10... 0:06:59 11. 0:08:36 11... 0:06:52 12. 0:08:34 12... 0:06:19 13. 0:08:32 13... 0:05:43 14. 0:08:30 14... 0:05:36 15. 0:08:28 15... 0:04:57 16. 0:08:25 16... 0:04:11 17. 0:08:21 17... 0:03:39 18. 0:08:20
Rated Rapid game,https://lichess.org/bO6jHZy7,2024.08.01,-,Donaldtramf,Magaia,1-0,2024.08.01,05:28:42,1755,1719,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Bc4 3... Nf6 4. O-O 4... O-O 5. d4 5... exd4 6. e5 6...
Ng4 7. h3 7... Nh6 8.
Bxh6 8... gxh6 9. Nxd4 9... Qg5 10. Nf3 10... Qf4 11. c3 11... Nc6 12.
Na3 12... Nxe5 13. Nxe5 13... Qe4 14. Ng4 14... Kg7 15. Bd3 15... Qf4 16. Qc2 16... f5 17.
Ne3 17... d6 18. Nd5 18... Qg5 19. b4 19... Bb6 20. Nxb6 20... axb6 21. Rfe1 21... Rxa3 22. Re3 22... Kf6 23. Rg3 23... Qh5 24. Be2 24... Qf7 25. Qb2 25... Ra7 26.
c4 26... Ke7 27. Re1 27... Kd8 28. c5 28... Rxa2 29. Qd4 29... Qf6 30.
Qf4 30... Be6 31. cxd6 31... c6 32. b5 32... Rc2 33. bxc6 33... Rxc6 34. Bf3 34... Rc4 35. Qe3 35... Qd4 36. Qxe6 36... Qf6 37. Qxc4 37... Qxd6 38. Rd1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:58 4. 0:09:58 4... 0:09:57 5. 0:09:57 5... 0:09:48 6. 0:09:55 6... 0:09:47 7. 0:09:52 7... 0:09:45 8. 0:09:50 8... 0:09:45 9. 0:09:46 9... 0:09:43 10. 0:09:33 10... 0:09:40 11. 0:09:14 11... 0:09:38 12. 0:09:10 12... 0:09:34 13. 0:09:06 13... 0:09:33 14. 0:08:37 14... 0:09:05 15. 0:08:27 15... 0:09:03 16. 0:08:14 16... 0:08:53 17. 0:08:06 17... 0:08:49 18. 0:07:56 18... 0:08:31 19. 0:07:36 19... 0:08:28 20. 0:07:31 20... 0:08:26 21. 0:07:13 21... 0:08:24 22. 0:07:06 22... 0:08:10 23. 0:07:02 23... 0:08:06 24. 0:06:52 24... 0:08:00 25. 0:06:39 25... 0:07:20 26. 0:06:34 26... 0:07:18 27. 0:06:31 27... 0:07:09 28. 0:06:19 28... 0:07:01 29. 0:06:10 29... 0:06:51 30. 0:06:02 30... 0:06:32 31. 0:05:59 31... 0:06:19 32. 0:05:45 32... 0:05:45 33. 0:05:39 33... 0:05:43 34. 0:05:30 34... 0:05:22 35. 0:05:01 35... 0:03:35 36. 0:04:56 36... 0:03:22 37. 0:04:53 37... 0:03:14 38. 0:04:51
Rated Rapid game,https://lichess.org/qzTimXCe,2024.08.01,-,rorb,juliovillalba,0-1,2024.08.01,05:28:42,1850,1846,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. d3 3... Qd8 4. Nf3 4... h6 5. Be2 5... Nf6 6. O-O 6...
e6 7. Nc3 7... c6 8.
Bf4 8... Bd6 9. Bxd6 9... Qxd6 10. Ne4 10... Qc7 11. Nxf6 11... gxf6 12. d4 12... Nd7 13. Qd3 13... Nb6 14. c4 14...
Bd7 15. b4 15... O-O-O 16. a4 16... Qf4 17. a5 17... Na8 18. b5 18...
cxb5 19. cxb5 19... Kb8 20. Rac1 20... Nc7 21.
b6 21... Na6 22. bxa7 22... Ka8 23. Qb3 23... Kxa7 24. Qb6 24... Ka8 25.
Bxa6 25... Rb8 26. Rc7 26... Rhg8 27. Rxb7 27... Rxg2 28. Kxg2 28... Rg8 29. Kh3 29... Qxf3 30. Kh4 30... Qg4",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:53 4... 0:09:52 5. 0:09:52 5... 0:09:48 6. 0:09:52 6... 0:09:46 7. 0:09:50 7... 0:09:43 8. 0:09:49 8... 0:09:40 9. 0:09:46 9... 0:09:38 10. 0:09:45 10... 0:09:36 11. 0:09:42 11... 0:09:33 12. 0:09:28 12... 0:09:18 13. 0:09:09 13... 0:09:13 14. 0:08:57 14... 0:09:10 15. 0:08:48 15... 0:09:08 16. 0:08:41 16... 0:09:02 17. 0:08:28 17... 0:08:50 18. 0:08:20 18... 0:08:47 19. 0:08:18 19... 0:08:33 20. 0:08:04 20... 0:08:24 21. 0:07:59 21... 0:08:15 22. 0:07:35 22... 0:08:13 23. 0:07:23 23... 0:07:46 24. 0:07:16 24... 0:07:44 25. 0:07:13 25... 0:07:33 26. 0:07:01 26... 0:06:37 27. 0:06:48 27... 0:06:17 28. 0:06:43 28... 0:06:15 29. 0:05:48 29... 0:06:10 30. 0:05:44 30... 0:06:07
Rated Rapid game,https://lichess.org/EaXreOIs,2024.08.01,-,ybor61,Nithyanantham,1-0,2024.08.01,05:28:42,1026,987,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 1... e5 2. Qh5 2... d6 3. Bc4 3... g6 4. Qf3 4... Nf6 5. Nh3 5... Nc6 6. Ng5 6... Nd4 7. Qd3 7... d5 8. exd5 8... Bf5 9. Qc3 9...
Rg8 10. Na3 10... a5 11. d6 11... Rg7 12. O-O 12... Bxd6 13. Nxf7 13... Qe7 14. Nxd6 14... Qxd6 15. d3 15... Ne2 16.
Kh1 16... Nxc3 17. bxc3 17... O-O-O 18. g3 18... e4 19. dxe4 19... Bxe4 20. f3 20... Bc6 21.
h4 21... Qe6 22. Bh6 22... Rgg8 23. Bg5 23... Qe2 24. Bxe2 24... Rdf8 25. Bh6 25... Re8 26. Bc4 26... Rh8 27. Bg7 27... Bxf3 28. Kh2 28... Ng4 29. Kg1 29... Be2 30.
Rf4 30... Ne5 31. Bxh8 31... Bxc4 32. Nxc4 32... Rxh8 33. Nxe5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:48 3. 0:09:53 3... 0:09:34 4. 0:09:50 4... 0:09:19 5. 0:09:46 5... 0:09:17 6. 0:09:44 6... 0:09:16 7. 0:09:36 7... 0:09:03 8. 0:09:28 8... 0:08:42 9. 0:09:14 9... 0:08:01 10. 0:08:32 10... 0:07:56 11. 0:08:26 11... 0:07:28 12. 0:08:21 12... 0:07:24 13. 0:08:13 13... 0:07:20 14. 0:08:09 14... 0:07:18 15. 0:07:50 15... 0:07:16 16. 0:07:30 16... 0:07:15 17. 0:07:28 17... 0:07:00 18. 0:07:18 18... 0:06:51 19. 0:07:06 19... 0:06:48 20. 0:07:02 20... 0:06:35 21. 0:06:45 21... 0:06:25 22. 0:06:41 22... 0:06:22 23. 0:06:26 23... 0:06:14 24. 0:06:18 24... 0:06:09 25. 0:06:04 25... 0:06:05 26. 0:05:58 26... 0:06:00 27. 0:05:50 27... 0:05:45 28. 0:05:43 28... 0:05:40 29. 0:05:31 29... 0:05:36 30. 0:05:23 30... 0:05:22 31. 0:05:08 31... 0:05:18 32. 0:04:51 32... 0:05:14 33. 0:04:46
Rated Rapid game,https://lichess.org/eufw1QPF,2024.08.01,-,Jew345,smilekaur,1-0,2024.08.01,05:28:42,1319,1500,,,A41,Queen's Pawn Game,600+0,Normal,"1. d4 1... d6 2. Bf4 2... Be6 3. Nf3 3... d5 4. e3 4... Bd7 5. Bd3 5... a6 6. O-O 6...
Bb5 7. Bxb5 7... axb5 8. Qd3 8... c6 9. Re1 9... f6 10. e4 10... dxe4 11. Rxe4 11... e5 12.
dxe5 12... Ne7 13. Qxd8 13... Kxd8 14. exf6 14... gxf6 15. Rd4 15... Kc8 16. Nc3 16... Nf5 17.
Re4 17... Ne7 18. Bxb8 18... Rxb8 19. g4 19... Ng8 20. Re8 20... Kd7 21.
Rxb8 21... Bg7 22. Ne4 22... Kc7 23. Re8 23... Kd7 24. Ra8 24... Kc7 25.
b3 25... b4 26. a3 26... bxa3 27. R1xa3 27... b5 28. R8a7 28... Kd8 29. Rxg7 29... b4 30. Ra8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:48 3. 0:09:54 3... 0:09:32 4. 0:09:51 4... 0:09:20 5. 0:09:40 5... 0:09:02 6. 0:09:37 6... 0:08:54 7. 0:09:35 7... 0:08:53 8. 0:09:32 8... 0:08:48 9. 0:09:28 9... 0:07:55 10. 0:09:25 10... 0:07:49 11. 0:09:25 11... 0:07:21 12. 0:09:20 12... 0:07:07 13. 0:09:15 13... 0:07:02 14. 0:09:13 14... 0:07:00 15. 0:09:11 15... 0:06:56 16. 0:09:08 16... 0:06:42 17. 0:08:50 17... 0:06:07 18. 0:07:55 18... 0:06:01 19. 0:07:45 19... 0:05:23 20. 0:07:41 20... 0:05:07 21. 0:07:39 21... 0:04:33 22. 0:07:31 22... 0:04:20 23. 0:07:22 23... 0:04:04 24. 0:07:10 24... 0:03:36 25. 0:06:54 25... 0:03:21 26. 0:06:49 26... 0:03:17 27. 0:06:48 27... 0:03:10 28. 0:06:45 28... 0:02:39 29. 0:06:45 29... 0:02:26 30. 0:06:43
Rated Rapid game,https://lichess.org/yUhqjLeq,2024.08.01,-,MOURA0104,deltoides,0-1,2024.08.01,05:28:42,1488,1493,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. c3 2... e6 3. e3 3... Nf6 4. Bd3 4... c6 5. Nf3 5... Bd6 6. O-O 6... Nbd7 7. Nfd2 7... e5 8.
dxe5 8... Nxe5 9. Be2 9... O-O 10. f4 10... Neg4 11. Nf3 11... Ne4 12.
Nbd2 12... Nxe3 13. Nxe4 13... Nxd1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:59 4. 0:09:55 4... 0:09:58 5. 0:09:51 5... 0:09:57 6. 0:09:46 6... 0:09:57 7. 0:09:44 7... 0:09:54 8. 0:09:41 8... 0:09:52 9. 0:09:34 9... 0:09:50 10. 0:09:29 10... 0:09:44 11. 0:09:07 11... 0:09:34 12. 0:08:59 12... 0:09:25 13. 0:08:57 13... 0:09:23
Rated Rapid game,https://lichess.org/ETZ342Te,2024.08.01,-,ganeshtsk,Ameraydi123,1-0,2024.08.01,05:28:42,1714,1705,,,A00,Hungarian Opening,600+0,Normal,"1. g3 1... e5 2. Bg2 2... Bc5 3. e3 3... Nf6 4. c3 4... O-O 5. d4 5... exd4 6. cxd4 6...
Bb6 7. Ne2 7... c5 8.
dxc5 8... Bxc5 9. O-O 9... Nc6 10. Nbc3 10... b6 11. Ne4 11... Nxe4 12.
Bxe4 12... Bb7 13. a3 13... Rb8 14. b4 14... Be7 15. Bb2 15... a5 16.
Qc2 16... g6 17. Rfd1 17... f5 18. Bg2 18... Bf6 19. Qc4 19... Kg7 20.
Bxf6 20... Rxf6 21. Qd5 21... Nxb4 22. Qxd7 22... Qxd7 23. Rxd7 23... Rf7 24. Rxf7 24... Kxf7 25. axb4 25... axb4 26. Ra7 26... b3 27. Nc3 27...
b2 28. Rxb7 28... Rxb7 29. Bxb7 29... b5 30.
Nb1 30... b4 31. Kf1 31... Ke6 32. Ke2 32... Ke5 33. Kd3 33... Kd6 34.
Kc2 34... Kc5 35. Kxb2 35... Kc4 36. Bc8 36... h5 37. Be6 37... Kd3 38.
Bf7 38... Ke2 39. Bxg6 39... Kxf2 40. Bxf5 40... Kxe3 41. h3 41... Kf3 42.
g4 42... h4 43. g5 43... Kf4 44. Bc2 44... Kxg5 45. Ba4 45... Kf4 46.
Bd7 46... Kg3 47. Kb3 47... Kf4 48. Kxb4 48... Kg3 49. Kc4 49... Kf4 50.
Kd4 50... Kf3 51. Ke5 51... Kg3 52. Nc3 52... Kf3 53. Ne4 53... Kg2 54.
Ng5 54... Kg3 55. Kf5 55... Kg2 56. Kg4 56... Kf2 57. Kxh4 57... Ke3 58.
Kg4 58... Kd4 59. h4 59... Ke5 60. h5 60... Kf6 61. h6 61... Kg6 62.
h7 62... Kg7 63. Kh5 63... Kh8 64. Be6 64... Kg7 65. Bg8 65... Kh8 66.
Nf7 66... Kg7 67. Kg4 67... Kf8 68. h8=Q",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:55 3... 0:09:57 4. 0:09:51 4... 0:09:55 5. 0:09:50 5... 0:09:53 6. 0:09:50 6... 0:09:49 7. 0:09:48 7... 0:09:47 8. 0:09:44 8... 0:09:46 9. 0:09:40 9... 0:09:44 10. 0:09:36 10... 0:09:43 11. 0:09:28 11... 0:09:36 12. 0:09:25 12... 0:09:35 13. 0:09:23 13... 0:09:33 14. 0:09:18 14... 0:09:29 15. 0:09:14 15... 0:09:23 16. 0:09:05 16... 0:09:10 17. 0:08:54 17... 0:09:04 18. 0:08:47 18... 0:08:54 19. 0:08:25 19... 0:08:49 20. 0:08:21 20... 0:08:46 21. 0:08:11 21... 0:08:40 22. 0:08:09 22... 0:08:32 23. 0:08:06 23... 0:08:31 24. 0:07:57 24... 0:08:28 25. 0:07:56 25... 0:08:25 26. 0:07:53 26... 0:08:16 27. 0:07:49 27... 0:08:09 28. 0:07:46 28... 0:08:07 29. 0:07:45 29... 0:08:05 30. 0:07:39 30... 0:08:03 31. 0:07:37 31... 0:08:02 32. 0:07:35 32... 0:08:01 33. 0:07:33 33... 0:07:54 34. 0:07:32 34... 0:07:52 35. 0:07:29 35... 0:07:51 36. 0:07:24 36... 0:07:46 37. 0:07:18 37... 0:07:41 38. 0:07:15 38... 0:07:33 39. 0:07:13 39... 0:07:32 40. 0:07:07 40... 0:07:30 41. 0:07:02 41... 0:07:29 42. 0:07:01 42... 0:07:26 43. 0:06:58 43... 0:07:25 44. 0:06:55 44... 0:07:24 45. 0:06:43 45... 0:07:22 46. 0:06:41 46... 0:07:21 47. 0:06:39 47... 0:07:15 48. 0:06:38 48... 0:07:14 49. 0:06:37 49... 0:07:13 50. 0:06:35 50... 0:07:08 51. 0:06:33 51... 0:07:07 52. 0:06:32 52... 0:07:04 53. 0:06:29 53... 0:07:00 54. 0:06:25 54... 0:06:57 55. 0:06:16 55... 0:06:51 56. 0:06:14 56... 0:06:47 57. 0:06:13 57... 0:06:45 58. 0:06:12 58... 0:06:44 59. 0:06:10 59... 0:06:43 60. 0:06:09 60... 0:06:42 61. 0:06:07 61... 0:06:41 62. 0:06:05 62... 0:06:39 63. 0:06:01 63... 0:06:36 64. 0:05:54 64... 0:06:34 65. 0:05:52 65... 0:06:32 66. 0:05:47 66... 0:06:27 67. 0:05:45 67... 0:06:15 68. 0:05:42
Rated Rapid game,https://lichess.org/4ZHjLXE8,2024.08.01,-,yousef4v,tooqinheng,1-0,2024.08.01,05:28:50,1106,1174,,,A40,Mikenas Defense,600+0,Normal,"1. d4 1... Nc6 2. Nf3 2... f6 3. Nc3 3... e5 4. dxe5 4... fxe5 5. Qd5 5... Nf6 6. Qd1 6...
e4 7. Nd4 7... Nxd4 8.
Qxd4 8... b6 9. Bg5 9... Bc5 10. Qe5 10... Be7 11. Bxf6 11... gxf6 12. Qxe4 12... c6 13. O-O-O 13... d5 14. Qf3 14...
Bb7 15. e4 15... dxe4 16. Rxd8 16... Rxd8 17. Qxe4 17... Rd7 18. f4 18...
c5 19. Bb5 19... Bxe4 20. Bxd7 20... Kxd7 21. Nxe4 21... f5 22. Rd1 22... Ke6 23. Ng5 23... Bxg5 24. fxg5 24... Rg8 25.
h4 25... a6 26. Re1 26... Kd5 27. b3 27... a5 28. c4 28... Kc6 29.
a4 29... Rd8 30. Rd1 30... Re8 31. Rf1 31... Re3 32. Rxf5 32... Rxb3 33. Rf6 33... Kb7 34. Rf7 34... Ka6 35. Rxh7 35... Rb4 36. g6 36... Rxc4 37. Kb1 37... Rb4 38.
Kc1 38... Rg4 39. g7 39... c4 40. h5 40... c3 41. Rh6 41... Rxg2 42.
Rg6 42... Rh2 43. g8=Q 43... Rh1 44. Rg1 44... Rxh5 45. Qa8",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:54 3. 0:09:55 3... 0:09:50 4. 0:09:52 4... 0:09:43 5. 0:09:27 5... 0:09:26 6. 0:09:08 6... 0:09:21 7. 0:08:57 7... 0:09:14 8. 0:08:55 8... 0:09:02 9. 0:08:53 9... 0:09:00 10. 0:08:35 10... 0:08:42 11. 0:08:29 11... 0:08:38 12. 0:08:23 12... 0:08:28 13. 0:08:19 13... 0:08:23 14. 0:07:39 14... 0:08:10 15. 0:07:33 15... 0:07:59 16. 0:07:31 16... 0:07:57 17. 0:07:10 17... 0:07:51 18. 0:06:43 18... 0:07:40 19. 0:06:36 19... 0:07:37 20. 0:06:32 20... 0:07:33 21. 0:06:31 21... 0:07:31 22. 0:06:23 22... 0:07:25 23. 0:06:17 23... 0:07:23 24. 0:06:16 24... 0:07:20 25. 0:06:14 25... 0:07:13 26. 0:06:12 26... 0:07:09 27. 0:06:08 27... 0:06:51 28. 0:06:06 28... 0:06:48 29. 0:06:03 29... 0:06:39 30. 0:05:52 30... 0:06:11 31. 0:05:41 31... 0:06:01 32. 0:05:26 32... 0:05:58 33. 0:05:25 33... 0:05:53 34. 0:05:22 34... 0:05:50 35. 0:05:21 35... 0:05:49 36. 0:05:20 36... 0:05:47 37. 0:05:17 37... 0:05:46 38. 0:05:15 38... 0:05:40 39. 0:05:11 39... 0:05:36 40. 0:04:57 40... 0:05:10 41. 0:04:52 41... 0:05:09 42. 0:04:50 42... 0:04:59 43. 0:04:41 43... 0:04:42 44. 0:04:37 44... 0:04:31 45. 0:04:35
Rated Rapid game,https://lichess.org/1tF79taf,2024.08.01,-,Faontastic,Dannyseashell,0-1,2024.08.01,05:28:50,1064,1031,,,C42,Russian Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nf3 3... h6 4. Nxe5 4... Qe7 5. f4 5... Nxe4 6. Qe2 6...
Nd6 7. Nxf7 7... Nxf7 8. O-O 8... Qxe2 9. Bxe2 9... d5 10. Re1 10...
Be7 11. a4 11... Bf5 12. Ra3 12... Bxc2 13. Nc3 13... Bxa3 14. Bh5 14... Be7 15. Nxd5 15... Nc6 16. Nxc7 16... Kd7 17. Nd5 17... Bc5 18. Kf1 18... Bd3 19. Be2 19... Bxe2 20. Rxe2 20... Rhe8 21. g4 21... Rxe2 22.
Kxe2 22... Re8 23. Kf3 23... Re1 24. f5 24...
Rxc1 25. h4 25... g5 26. hxg5 26... Nxg5 27. Kg2 27... Rc2 28. Nf6 28... Ke7 29. Ng8 29... Kf7 30. Nxh6 30... Kg7 31. b4 31... Rxd2 32. Kf1 32... Bxb4 33. Ke1 33... Rd6 34. Ke2 34... Rxh6 35. Kd3 35... Rh4 36.
Kc4 36... Rxg4 37. Kd5 37... Ne7 38. Ke5 38... b5 39. f6 39... Kf7 40. axb5 40... a5 41.
b6 41... Bc3 42. Kd6 42... Rb4 43. Kc7 43... Bxf6 44. b7 44... Be5 45.
Kd7 45... a4 46. b8=Q 46... Bxb8 47. Kd8 47... a3 48. Kd7 48... a2 49.
Kd8 49... a1=Q 50. Kd7 50... Rd4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:58 3... 0:09:51 4. 0:09:49 4... 0:09:36 5. 0:09:39 5... 0:09:29 6. 0:09:31 6... 0:08:58 7. 0:09:11 7... 0:08:47 8. 0:08:57 8... 0:08:28 9. 0:08:55 9... 0:08:18 10. 0:08:48 10... 0:08:06 11. 0:08:28 11... 0:07:56 12. 0:08:06 12... 0:07:52 13. 0:07:28 13... 0:07:49 14. 0:07:23 14... 0:07:25 15. 0:07:20 15... 0:07:03 16. 0:07:12 16... 0:06:58 17. 0:06:51 17... 0:06:50 18. 0:06:38 18... 0:06:41 19. 0:06:25 19... 0:06:36 20. 0:06:24 20... 0:06:30 21. 0:05:50 21... 0:06:28 22. 0:05:49 22... 0:06:27 23. 0:05:39 23... 0:06:23 24. 0:05:25 24... 0:06:21 25. 0:04:57 25... 0:06:17 26. 0:04:52 26... 0:06:15 27. 0:04:38 27... 0:06:03 28. 0:04:34 28... 0:05:56 29. 0:04:33 29... 0:05:54 30. 0:04:31 30... 0:05:53 31. 0:04:20 31... 0:05:45 32. 0:04:09 32... 0:05:43 33. 0:04:03 33... 0:05:35 34. 0:03:58 34... 0:05:35 35. 0:03:53 35... 0:05:28 36. 0:03:52 36... 0:05:28 37. 0:03:48 37... 0:05:25 38. 0:03:46 38... 0:05:22 39. 0:03:44 39... 0:05:16 40. 0:03:41 40... 0:05:13 41. 0:03:39 41... 0:05:04 42. 0:03:31 42... 0:05:02 43. 0:03:21 43... 0:04:53 44. 0:03:19 44... 0:04:51 45. 0:03:03 45... 0:04:47 46. 0:02:59 46... 0:04:46 47. 0:02:54 47... 0:04:38 48. 0:02:52 48... 0:04:35 49. 0:02:51 49... 0:04:32 50. 0:02:50 50... 0:04:24
Rated Rapid game,https://lichess.org/D6Xfanxy,2024.08.01,-,A1onJesus000,Gokul_7,1-0,2024.08.01,05:28:50,1609,1565,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Bg4 4. h3 4... Bxf3 5.
Qxf3 5... Qf6 6. Qe2 6... Nc6 7. c3 7... a6 8. d3 8... Qd8 9. Be3 9... h6 10. Nd2 10... Be7 11. Qf3 11... Bf6 12.
O-O 12... Qe7 13. Nb3 13... O-O-O 14. Bd5 14... Qd7 15. Rfd1 15... Nge7 16. d4 16... exd4 17. Bxd4 17... Bxd4 18. Nxd4 18... Nxd4 19. Rxd4 19... f6 20. Bc4 20... Kb8 21.
Bb3 21... Ka7 22. Rb4 22... Nc6 23. Ra4 23... Ne5 24. Qe3 24... b6 25.
Qe2 25... b5 26. Qe3 26... Kb7 27. Bd5 27... Kb8 28. Rxa6 28... Nc4 29.
Ra8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:56 4. 0:09:55 4... 0:09:44 5. 0:09:53 5... 0:09:44 6. 0:09:45 6... 0:09:43 7. 0:09:43 7... 0:09:41 8. 0:09:41 8... 0:09:40 9. 0:09:30 9... 0:09:39 10. 0:09:29 10... 0:09:38 11. 0:09:23 11... 0:09:34 12. 0:08:58 12... 0:09:26 13. 0:08:50 13... 0:09:25 14. 0:07:30 14... 0:09:20 15. 0:07:17 15... 0:09:06 16. 0:07:12 16... 0:08:40 17. 0:07:08 17... 0:08:39 18. 0:07:06 18... 0:08:37 19. 0:07:05 19... 0:08:35 20. 0:06:48 20... 0:08:32 21. 0:06:41 21... 0:08:23 22. 0:06:40 22... 0:08:19 23. 0:06:31 23... 0:08:13 24. 0:06:28 24... 0:08:12 25. 0:06:22 25... 0:08:02 26. 0:06:13 26... 0:07:55 27. 0:06:12 27... 0:07:53 28. 0:06:11 28... 0:07:47 29. 0:06:07
