Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/Xh28Spw2,2024.08.02,-,Jacintox1,toxicocity777,0-1,2024.08.02,01:27:55,1491,1529,,,B20,Sicilian Defense: Bowdler Attack,600+0,Time forfeit,1. e4 1... c5 2. Bc4 2... Nc6 3. c3 3... g6 4. a3 4... Bg7 5. Nf3 5... d6 6. d3 6... Nf6 7. h3 7... a6 8. Be3 8... O-O 9. O-O 9... d5 10. exd5 10... Nxd5 11. Bd2 11... Nf6 12. Nh2 12... Qd6 13. Be3 13... Rd8 14. Qe2 14... Be6,1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:57 3. 0:09:47 3... 0:09:56 4. 0:09:41 4... 0:09:55 5. 0:09:34 5... 0:09:47 6. 0:09:29 6... 0:09:45 7. 0:09:25 7... 0:09:41 8. 0:09:20 8... 0:09:35 9. 0:09:14 9... 0:09:26 10. 0:09:00 10... 0:09:26 11. 0:08:47 11... 0:09:17 12. 0:08:39 12... 0:09:15 13. 0:07:33 13... 0:08:59 14. 0:07:02 14... 0:08:11
Rated Rapid game,https://lichess.org/zimK4JlX,2024.08.02,-,shio_virrolas,kanakiou,1-0,2024.08.02,01:27:55,1828,1763,,,C00,French Defense: Steiner Variation,600+0,Normal,"1. c4 1... e6 2. e4 2... Qh4 3. Nc3 3... Bc5 4. g3 4... Qf6 5. Nf3 5... Nc6 6. Bg2 6...
Ne5 7. O-O 7... Ng4 8.
d3 8... Nxf2 9. Rxf2 9... Bxf2 10. Kxf2 10... e5 11. Bg5 11... Qb6 12.
Be3 12... Qxb2 13. Bd2 13... f6 14. Rb1 14...
Qa3 15. Rb3 15... Qa4 16. Nxa4 16... d6 17. Kg1 17... b6 18. Kh1 18...
Bg4 19. Nc3 19... Ne7 20. Qc2 20... c6 21. Nh4 21... g5 22. Nf5 22...
Nc8 23. Nd1 23... h5 24. Nde3 24... Bxf5 25. exf5 25... g4 26. Bxc6 26... Ke7 27. Bxa8 27... Kf7 28. Bd5 28... Kg7 29.
Ng2 29... Ne7 30. Be4 30... Rc8 31. Qd1 31... Rb8 32. Nh4 32... a6 33.
a4 33... b5 34. axb5 34... axb5 35. Rxb5 35... Rxb5 36. cxb5 36... d5 37.
Qb1 37... dxe4 38. dxe4 38... Kf7 39. b6 39...
Nc6 40. Qb5 40... Nd4 41. Qd5 41... Ke7 42. b7 42... Nf3 43. Ng6 43... Ke8 44. b8=Q",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:53 3... 0:09:53 4. 0:09:33 4... 0:09:48 5. 0:09:29 5... 0:09:32 6. 0:09:25 6... 0:09:25 7. 0:09:17 7... 0:09:13 8. 0:09:07 8... 0:08:52 9. 0:09:07 9... 0:08:41 10. 0:09:07 10... 0:08:23 11. 0:09:01 11... 0:08:16 12. 0:08:49 12... 0:08:00 13. 0:08:43 13... 0:07:30 14. 0:08:37 14... 0:07:25 15. 0:08:35 15... 0:06:56 16. 0:08:28 16... 0:06:47 17. 0:08:23 17... 0:06:45 18. 0:08:20 18... 0:06:39 19. 0:08:18 19... 0:06:36 20. 0:08:08 20... 0:06:23 21. 0:07:51 21... 0:06:01 22. 0:07:49 22... 0:05:45 23. 0:07:02 23... 0:05:07 24. 0:06:57 24... 0:05:02 25. 0:06:56 25... 0:04:51 26. 0:06:53 26... 0:04:45 27. 0:06:53 27... 0:04:37 28. 0:06:51 28... 0:04:35 29. 0:06:45 29... 0:04:32 30. 0:06:40 30... 0:04:22 31. 0:06:21 31... 0:04:03 32. 0:06:13 32... 0:03:53 33. 0:06:10 33... 0:03:40 34. 0:06:10 34... 0:03:38 35. 0:06:08 35... 0:03:37 36. 0:06:08 36... 0:03:35 37. 0:05:49 37... 0:03:31 38. 0:05:49 38... 0:03:18 39. 0:05:47 39... 0:03:14 40. 0:05:45 40... 0:03:01 41. 0:05:44 41... 0:02:58 42. 0:05:42 42... 0:02:17 43. 0:05:41 43... 0:02:13 44. 0:05:41
Rated Rapid game,https://lichess.org/Da0vlCxZ,2024.08.02,-,KirLeah,Ricardodelacruz13132,0-1,2024.08.02,01:28:03,1430,1445,,,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Nc3 4... Nf6 5. d3 5... h6 6. Be3 6...
Bxe3 7. fxe3 7... O-O 8. O-O 8... Na5 9. Nxe5 9... Nxc4 10. Nxc4 10... c6 11. e5 11... Nh7 12. d4 12... d5 13.
exd6 13... b5 14. Ne5 14... Qxd6 15. Ne4 15... Qd5 16. Qg4 16... Bxg4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:58 4. 0:09:58 4... 0:09:56 5. 0:09:57 5... 0:09:54 6. 0:09:55 6... 0:09:51 7. 0:09:55 7... 0:09:51 8. 0:09:54 8... 0:09:42 9. 0:09:49 9... 0:09:40 10. 0:09:49 10... 0:09:36 11. 0:09:48 11... 0:09:33 12. 0:09:43 12... 0:09:31 13. 0:09:42 13... 0:09:28 14. 0:09:34 14... 0:09:22 15. 0:09:33 15... 0:09:14 16. 0:09:28 16... 0:09:09
Rated Rapid game,https://lichess.org/GzbXbDqh,2024.08.02,-,utsavraja,jasong1,0-1,2024.08.02,01:28:03,1297,1280,,,C24,Bishop's Opening: Ponziani Gambit,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. d4 3... d6 4. d5 4... Nxe4 5. Nf3 5... Bg4 6. O-O 6... Nf6 7. Qd3 7... e4 8. Qe3 8... Be7 9. Nfd2 9...
O-O 10. Nc3 10... a6 11. Ncxe4 11... b5 12. Be2 12... Bxe2 13. Qxe2 13... Nxd5 14. b3 14... Nf6 15. Bb2 15... d5 16.
Nc3 16... Re8 17. Rad1 17... c5 18. Qf3 18... Nbd7 19. Nxd5 19... Ne5 20.
Bxe5 20... Nxd5 21. Qg3 21... Bf6 22. Bxf6 22... Nxf6 23. Ne4 23... Qa5 24. Nxf6 24... Kf8 25. Qd6 25... Re7 26. Nxh7 26... Ke8 27. Rfe1 27... Rxe1 28. Rxe1 28... Qxe1",1. 0:10:00 1... 0:10:00 2. 0:09:51 2... 0:09:58 3. 0:09:46 3... 0:09:45 4. 0:09:42 4... 0:09:39 5. 0:09:32 5... 0:09:27 6. 0:09:30 6... 0:09:23 7. 0:09:24 7... 0:09:15 8. 0:09:18 8... 0:09:07 9. 0:09:11 9... 0:08:52 10. 0:09:10 10... 0:08:37 11. 0:09:08 11... 0:08:34 12. 0:09:01 12... 0:08:17 13. 0:08:57 13... 0:08:06 14. 0:08:54 14... 0:08:03 15. 0:08:53 15... 0:07:58 16. 0:08:47 16... 0:07:46 17. 0:08:46 17... 0:07:25 18. 0:08:44 18... 0:07:14 19. 0:08:37 19... 0:07:05 20. 0:08:32 20... 0:06:56 21. 0:08:17 21... 0:06:48 22. 0:07:55 22... 0:06:45 23. 0:07:52 23... 0:06:27 24. 0:07:49 24... 0:06:23 25. 0:07:38 25... 0:06:16 26. 0:07:36 26... 0:06:15 27. 0:07:21 27... 0:06:11 28. 0:07:17 28... 0:06:08
Rated Rapid game,https://lichess.org/otuaKcdr,2024.08.02,-,Asep_Sa,zidane_s,0-1,2024.08.02,01:28:03,1874,1912,,,A03,Bird Opening: Lasker Variation,600+0,Time forfeit,"1. f4 1... Nf6 2. Nf3 2... c5 3. e3 3... d5 4. Be2 4... Nc6 5. O-O 5... g6 6. Ng5 6... Bg7 7. d3 7... O-O 8. c3 8... e5 9. Nd2 9...
Re8 10. Nb3 10... b6 11. d4 11... c4 12. Nd2 12... e4 13. b3 13...
b5 14. bxc4 14... bxc4 15. Ba3 15... h6 16. Nh3 16... Bxh3 17. gxh3 17... Nh7 18. Qe1 18... Bf6 19. Qg3 19... Bh4 20.
Qg2 20... Qa5 21. Bb2 21... Rab8 22. Rfb1 22... Rxb2 23. Rxb2 23... Qxc3 24. Rab1 24... Qxe3 25. Kh1 25... Nxd4 26. Nf1 26... Qxf4 27. Bg4 27... Kg7 28. Rb7 28... Re5 29.
Ng3 29... Nf6 30. Rf1 30... Nf3 31. Bxf3 31... exf3 32. Rxf3 32... Re1 33. Nf1 33... Qc1 34. Kg1 34... d4 35. Rb2 35...
d3 36. Rxf6 36... Bxf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:59 3... 0:09:51 4. 0:09:59 4... 0:09:48 5. 0:09:59 5... 0:09:46 6. 0:09:52 6... 0:09:43 7. 0:09:41 7... 0:09:37 8. 0:09:35 8... 0:09:28 9. 0:09:20 9... 0:09:09 10. 0:08:53 10... 0:08:37 11. 0:08:22 11... 0:08:29 12. 0:08:13 12... 0:08:20 13. 0:07:58 13... 0:08:18 14. 0:07:55 14... 0:08:16 15. 0:07:51 15... 0:08:03 16. 0:07:43 16... 0:07:56 17. 0:07:42 17... 0:07:49 18. 0:07:27 18... 0:07:23 19. 0:07:25 19... 0:07:19 20. 0:07:12 20... 0:06:16 21. 0:05:49 21... 0:06:13 22. 0:05:18 22... 0:06:09 23. 0:05:09 23... 0:06:07 24. 0:05:07 24... 0:05:48 25. 0:05:01 25... 0:05:38 26. 0:04:22 26... 0:05:26 27. 0:03:56 27... 0:05:11 28. 0:03:25 28... 0:04:56 29. 0:03:07 29... 0:04:13 30. 0:02:48 30... 0:03:09 31. 0:01:56 31... 0:03:01 32. 0:01:39 32... 0:02:47 33. 0:01:17 33... 0:02:20 34. 0:00:51 34... 0:02:01 35. 0:00:07 35... 0:01:47 36. 0:00:02 36... 0:01:38
Rated Rapid game,https://lichess.org/BuMpKHri,2024.08.02,-,LukyanovS,sakuragi00,1/2-1/2,2024.08.02,01:28:03,1140,1091,,,B20,Sicilian Defense: Bowdler Attack,600+0,Normal,"1. e4 1... c5 2. Bc4 2... Nc6 3. Nf3 3... g6 4. Ng5 4... e6 5. Qf3 5... f6 6. Nh3 6... d5 7. exd5 7... exd5 8.
Bxd5 8... Nge7 9. Be6 9... Bxe6 10. Qxf6 10... Rg8 11. Qxe6 11... Qd7 12.
Qxd7 12... Kxd7 13. O-O 13... Nf5 14. d3 14...
h5 15. Nc3 15... a6 16. Nd5 16... Bd6 17. Nf6 17... Ke7 18. Nxg8 18... Rxg8 19. Bg5 19... Kf7 20. Bf4 20... Be7 21.
Ng5 21... Bxg5 22. Bxg5 22... Nb4 23. Rfc1 23... Nd4 24. c3 24... Ne2 25. Kf1 25... Nxc1 26.
Rxc1 26... Nxd3 27. Rc2 27... Re8 28. g3 28...
Re1 29. Kg2 29... Ke6 30. Be3 30... Ke5 31. Rd2 31... Nc1 32. f4 32... Ke4 33. Bxc5 33... Nxa2 34. Bf2 34... Rc1 35.
Rd4 35... Kf5 36. h3 36... Rc2 37. Rd5 37... Ke4 38. Rd4 38... Kf5 39.
Rd5 39... Ke4 40. Rd4 40... Kf5",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:54 3... 0:09:48 4. 0:09:52 4... 0:09:36 5. 0:09:43 5... 0:09:23 6. 0:08:35 6... 0:08:57 7. 0:08:31 7... 0:08:55 8. 0:08:27 8... 0:08:53 9. 0:08:12 9... 0:08:41 10. 0:08:09 10... 0:07:55 11. 0:08:00 11... 0:07:52 12. 0:07:51 12... 0:07:51 13. 0:07:49 13... 0:07:46 14. 0:07:40 14... 0:07:34 15. 0:07:38 15... 0:06:43 16. 0:07:34 16... 0:06:29 17. 0:07:29 17... 0:06:15 18. 0:07:25 18... 0:06:15 19. 0:07:17 19... 0:06:12 20. 0:06:51 20... 0:05:58 21. 0:06:44 21... 0:05:51 22. 0:06:43 22... 0:05:43 23. 0:06:10 23... 0:05:39 24. 0:06:07 24... 0:05:10 25. 0:06:05 25... 0:05:09 26. 0:05:49 26... 0:05:07 27. 0:05:46 27... 0:04:47 28. 0:05:42 28... 0:04:44 29. 0:05:39 29... 0:04:32 30. 0:05:15 30... 0:03:41 31. 0:05:01 31... 0:03:34 32. 0:04:30 32... 0:03:31 33. 0:04:24 33... 0:03:25 34. 0:04:20 34... 0:03:19 35. 0:04:17 35... 0:03:17 36. 0:04:00 36... 0:03:11 37. 0:03:53 37... 0:03:08 38. 0:03:52 38... 0:03:06 39. 0:03:45 39... 0:03:05 40. 0:03:44 40... 0:03:00
Rated Rapid game,https://lichess.org/JmfVkXAF,2024.08.02,-,m7jx0,sphaze,1-0,2024.08.02,01:28:03,1130,1168,,,C65,Ruy Lopez: Berlin Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. d3 4... Na5 5. Nxe5 5... a6 6. Bc4 6... d6 7. Nxf7 7... Qe7 8.
Nxh8 8... Nxc4 9. dxc4 9... Qxe4 10. Qe2 10... Qxe2 11. Kxe2 11... Ne4 12.
Nc3 12... Nxc3 13. bxc3 13... Bg4 14. f3 14... Bh5 15. g4 15... Bg6 16. Nxg6 16... hxg6 17. Kf2 17... O-O-O 18. Bg5 18... Re8 19. Rhe1 19... Rxe1 20. Rxe1 20... Kb8 21. Re8 21... Ka7 22.
Rxf8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:56 4. 0:09:53 4... 0:09:31 5. 0:09:47 5... 0:09:29 6. 0:09:45 6... 0:09:25 7. 0:09:43 7... 0:09:16 8. 0:09:41 8... 0:09:16 9. 0:09:38 9... 0:09:12 10. 0:09:33 10... 0:09:08 11. 0:09:33 11... 0:09:03 12. 0:09:28 12... 0:08:58 13. 0:09:28 13... 0:08:56 14. 0:09:27 14... 0:08:55 15. 0:09:25 15... 0:08:52 16. 0:09:19 16... 0:08:52 17. 0:09:05 17... 0:08:52 18. 0:09:02 18... 0:07:22 19. 0:09:00 19... 0:07:08 20. 0:09:00 20... 0:07:05 21. 0:08:58 21... 0:07:04 22. 0:08:58
Rated Rapid game,https://lichess.org/o187YgVF,2024.08.02,-,Ashwin2701,LittleLuuu,1-0,2024.08.02,01:28:03,858,832,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... Nc6 3. Bb5 3... Bd7 4. Bxc6 4... Bxc6 5.
f4 5... e6 6. Nf3 6...
f5 7. Ne5 7... Qd6 8.
Qh5 8... g6 9. Nxg6 9... hxg6 10. Qxh8 10... Ne7 11. Qf6 11... b5 12.
h4 12... Bh6 13. h5 13... Qb4 14. c3 14... Qc4 15. Qh8 15... Kd7 16.
Qxh6 16... Ng8 17. Qg7 17... Kd6 18. Qxg6 18... Ne7 19. Qf6 19... b4 20. h6 20... Ng8 21.
Qe5 21... Kd7 22. h7 22... Ne7 23. h8=Q 23... Rxh8 24. Rxh8 24... Ng6 25.
Qg7 25... Ne7 26. Rh7 26... bxc3 27. Qxe7 27... Kc8 28. Qxc7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:57 3... 0:09:53 4. 0:09:55 4... 0:09:51 5. 0:09:52 5... 0:09:49 6. 0:09:51 6... 0:09:47 7. 0:09:49 7... 0:09:40 8. 0:09:46 8... 0:09:36 9. 0:09:44 9... 0:09:31 10. 0:09:41 10... 0:09:21 11. 0:09:32 11... 0:08:57 12. 0:08:36 12... 0:08:16 13. 0:08:33 13... 0:07:52 14. 0:08:31 14... 0:07:40 15. 0:08:27 15... 0:07:37 16. 0:05:31 16... 0:07:32 17. 0:05:26 17... 0:07:28 18. 0:05:23 18... 0:07:22 19. 0:05:18 19... 0:07:01 20. 0:05:13 20... 0:06:56 21. 0:05:09 21... 0:06:48 22. 0:05:06 22... 0:06:31 23. 0:05:02 23... 0:06:30 24. 0:05:01 24... 0:06:27 25. 0:04:57 25... 0:06:20 26. 0:04:53 26... 0:06:13 27. 0:04:50 27... 0:06:11 28. 0:04:47
Rated Rapid game,https://lichess.org/SLAvgyuS,2024.08.02,-,Blandreau,M5TM,1-0,2024.08.02,01:28:03,1405,1394,,,C50,Four Knights Game: Italian Variation,600+0,Normal,1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. Bc4 4... Bc5 5. Na4 5... Bxf2 6. Kxf2 6... Nxe4 7. Kg1 7... d5 8. Bb5 8... Bd7 9. Nc5 9... Qe7 10. Nxd7 10... Qc5 11. Nxc5,1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:47 3... 0:09:57 4. 0:09:42 4... 0:09:52 5. 0:08:50 5... 0:09:46 6. 0:08:49 6... 0:09:45 7. 0:08:37 7... 0:09:33 8. 0:08:31 8... 0:09:31 9. 0:08:30 9... 0:09:27 10. 0:08:23 10... 0:09:22 11. 0:08:12
Rated Rapid game,https://lichess.org/yEI210DL,2024.08.02,-,PANTER63,udokos,1-0,2024.08.02,01:28:03,1455,1503,,,A40,Englund Gambit Complex: Soller Gambit Deferred,600+0,Normal,1. d4 1... e5 2. dxe5 2... Nc6 3. Nf3 3... f6 4. Bf4 4... fxe5,1. 0:10:00 1... 0:10:00 2. 0:09:51 2... 0:09:59 3. 0:09:48 3... 0:09:59 4. 0:09:45 4... 0:09:58
