Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/InTuZ93f,2024.08.01,-,jedrol,Invincible22_45,1-0,2024.08.01,18:44:47,1676.0,1665.0,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. e5 3... d6 4. Nf3 4... dxe5 5. dxe5 5... Qxd1 6. Kxd1 6... Bg4 7. h3 7... Bxf3 8. gxf3 8... Bxe5 9.
Bg5 9... Bg7 10. Nc3 10... Nf6 11. Ke2 11... O-O 12. Re1 12... Nc6 13.
Kd1 13... Rad8 14. Kc1 14... Nb4 15. Rxe7 15... Nfd5 16. Re4 16... Rd7 17. Nxd5 17... Nxd5 18. Bc4 18... Nb4 19. a3 19... Nc6 20. Bb5 20... Rd5 21. Bxc6 21... bxc6 22. Be7 22... Rb8 23.
b4 23... Bh6 24. Kb2 24... a5 25. Rhe1 25... axb4 26. Bxb4 26... c5 27.
Re8 27... Rxe8 28. Rxe8 28... Kg7 29. Bc3 29... f6 30. Re7 30... Kf8 31. Rxc7 31... Rd1 32.
Bxf6 32... Bc1 33. Ka2 33... Bf4 34. Rxc5 34... Rd2 35. Rc8 35... Kf7 36. Bh4 36... g5 37.
Bg3 37... Bxg3 38. fxg3 38... Rf2 39. f4 39...
gxf4 40. gxf4 40... Rxf4 41. c4 41... Rf2 42.
Kb3 42... Rf3 43. Kb4 43... Rxh3 44. c5 44... h5 45. c6 45... Rh4 46.
Kb5 46... Rd4 47. Rc7 47... Ke6 48. Ra7 48... Rd5 49. Kb6 49... Rd6 50.
Kb7 50... h4 51. c7 51... Rd7 52. Kb8 52... Rxc7 53. Rxc7 53... h3 54.
Rh7 54... h2 55. Rxh2 55... Kd5 56. Rc2 56... Kd4 57. a4 57... Kd3 58.
Rc7 58... Kd4 59. a5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:55 4... 0:09:58 5. 0:09:48 5... 0:09:57 6. 0:09:47 6... 0:09:56 7. 0:09:43 7... 0:09:54 8. 0:09:42 8... 0:09:53 9. 0:09:33 9... 0:09:50 10. 0:09:31 10... 0:09:47 11. 0:09:29 11... 0:09:45 12. 0:09:24 12... 0:09:44 13. 0:09:22 13... 0:09:42 14. 0:09:21 14... 0:09:41 15. 0:09:17 15... 0:09:31 16. 0:09:07 16... 0:09:21 17. 0:08:57 17... 0:09:21 18. 0:08:34 18... 0:09:19 19. 0:08:26 19... 0:09:08 20. 0:08:20 20... 0:09:01 21. 0:08:04 21... 0:09:01 22. 0:08:01 22... 0:08:59 23. 0:07:57 23... 0:08:51 24. 0:07:52 24... 0:08:47 25. 0:07:42 25... 0:08:45 26. 0:07:39 26... 0:08:44 27. 0:07:33 27... 0:08:41 28. 0:07:32 28... 0:08:40 29. 0:07:29 29... 0:08:38 30. 0:07:16 30... 0:08:36 31. 0:07:14 31... 0:08:28 32. 0:07:10 32... 0:08:27 33. 0:07:05 33... 0:08:24 34. 0:06:57 34... 0:08:20 35. 0:06:51 35... 0:08:19 36. 0:06:43 36... 0:08:16 37. 0:06:32 37... 0:08:15 38. 0:06:30 38... 0:08:14 39. 0:06:27 39... 0:08:13 40. 0:06:26 40... 0:08:12 41. 0:06:21 41... 0:08:09 42. 0:06:19 42... 0:08:09 43. 0:06:18 43... 0:08:08 44. 0:06:15 44... 0:08:04 45. 0:06:14 45... 0:08:03 46. 0:06:12 46... 0:08:01 47. 0:06:03 47... 0:07:59 48. 0:05:56 48... 0:07:58 49. 0:05:53 49... 0:07:56 50. 0:05:51 50... 0:07:43 51. 0:05:49 51... 0:07:42 52. 0:05:47 52... 0:07:35 53. 0:05:45 53... 0:07:35 54. 0:05:42 54... 0:07:34 55. 0:05:41 55... 0:07:34 56. 0:05:37 56... 0:07:32 57. 0:05:36 57... 0:07:32 58. 0:05:34 58... 0:07:32 59. 0:05:33
Rated Rapid game,https://lichess.org/9WeslVX9,2024.08.01,-,svkarpov,vovanchik_1983,1-0,2024.08.01,18:44:47,1617.0,1566.0,,,D00,Queen's Pawn Game: Stonewall Attack,600+0,Normal,"1. d4 1... d5 2. e3 2... Nf6 3. Bd3 3... e6 4. Nd2 4... h6 5. f4 5... Be7 6. Ngf3 6... Nh7 7. c3 7... O-O 8. O-O 8...
a6 9. Qc2 9...
f5 10. Ne5 10...
Bf6 11. Ng6 11... Re8 12. Nf3 12... Kf7 13.
Nfe5 13... Bxe5 14. Nxe5 14...
Kg8 15. Qd1 15... Nf6 16. Bd2 16... Qd6 17. Be1 17... Nc6 18. Bh4 18...
Rf8 19. Ng6 19... Re8 20. Bxf6 20... gxf6 21.
Qh5 21... Kh7 22. Rf3 22... Rg8 23. Rg3 23...
Ne7 24. Nxe7 24... Qxe7 25. Rxg8 25... Kxg8 26.
Qxh6 26... Qg7 27. Qh5 27... Bd7 28. Rf1 28...
b5 29. Rf3 29... Kf8 30. Rg3 30... Qf7 31. Qh8",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:56 2. 0:09:57 0. 0:09:48 2... 0:09:55 0. 0:09:46 3. 0:09:51 0. 0:09:44 3... 0:09:49 0. 0:09:42 4. 0:09:41 0. 0:09:34 4... 0:09:36 0. 0:09:26 5. 0:09:29 0. 0:09:18 5... 0:09:17 0. 0:09:12 6. 0:08:48 0. 0:08:54 6... 0:08:39 1. 0:08:51 7. 0:08:21 0. 0:08:46 7... 0:08:19 1. 0:08:41 8. 0:08:17 0. 0:08:31 8... 0:08:05 1. 0:08:28 9. 0:08:00 0. 0:08:25 9... 0:07:55 0. 0:07:53 10. 0:07:40 0. 0:07:49 10... 0:06:55 1. 0:07:44 11. 0:06:53 1. 0:07:32 11... 0:06:49 1. 0:07:30 12. 0:06:35 1. 0:07:23 12... 0:05:30 2. 0:07:12 13. 0:05:07 1. 0:07:09 13... 0:05:01 1. 0:07:08 14. 0:04:31 1. 0:07:00 14... 0:04:27 1. 0:06:54 15. 0:04:25 0. 0:06:47 15... 0:04:17 1. 0:06:44 16. 0:04:13
Rated Rapid game,https://lichess.org/ScY047mL,2024.08.01,-,spirrow,MUSTAF0675843JGHJ6HF,0-1,2024.08.01,18:44:47,1857.0,1812.0,,,C30,King's Gambit,600+0,Normal,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Nc6 4. Bc4 4... Be6 5.
Bxe6 5... fxe6 6. fxe5 6... Nxe5 7. Nxe5 7... dxe5 8. Qh5 8... g6 9.
Qxe5 9... Qe7 10. Qxh8 10... Nf6 11. e5 11... Nh5 12. O-O 12... O-O-O 13. d4 13... Bh6 14. Bg5 14... Bxg5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:54 5. 0:09:54 5... 0:09:52 6. 0:09:53 6... 0:09:50 7. 0:09:52 7... 0:09:49 8. 0:09:50 8... 0:09:48 9. 0:09:48 9... 0:09:45 10. 0:09:44 10... 0:09:43 11. 0:09:40 11... 0:09:32 12. 0:09:35 12... 0:09:29 13. 0:09:23 13... 0:09:24 14. 0:09:03 14... 0:09:17
Rated Rapid game,https://lichess.org/s4FNH2JR,2024.08.01,-,manuelFigueroaamaya,samuel_thomas,0-1,2024.08.01,18:44:47,1731.0,1809.0,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. f4 2... d5 3. e5 3... c5 4. Nf3 4... Bg4 5. d4 5... Nc6 6. dxc5 6... e6 7. Be3 7... Bxc5 8.
Bxc5 8... Qa5 9. Nc3 9... Qxc5 10. Be2 10... Bxf3 11. Bxf3 11... Nge7 12. Qe2 12... Nd4 13. Qf2 13... Nxf3 14. Qxf3 14... Nf5 15. O-O-O 15... Rc8 16. g4 16... Nd4 17.
Rxd4 17... Qxd4 18. f5 18... Qxe5 19. fxe6 19... Qxe6 20. Nxd5 20... O-O 21.
Rf1 21... Qh6 22. Kb1 22... Qxh2 23. Ne7 23... Kh8 24. Nxc8 24... Rxc8 25. c3 25... f6 26. Qxb7 26... Qc7 27. Qh1 27... Qd6 28. Qh3 28... a5 29. g5 29... Rf8 30.
g6 30... h6 31. Qf5 31... Rb8 32. Re1 32... Qd2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:56 4... 0:09:55 5. 0:09:47 5... 0:09:42 6. 0:09:43 6... 0:09:41 7. 0:09:36 7... 0:09:25 8. 0:09:32 8... 0:09:24 9. 0:09:16 9... 0:09:21 10. 0:08:54 10... 0:09:15 11. 0:08:49 11... 0:09:13 12. 0:08:41 12... 0:09:07 13. 0:08:26 13... 0:08:41 14. 0:08:24 14... 0:08:34 15. 0:07:43 15... 0:08:23 16. 0:07:38 16... 0:08:06 17. 0:07:34 17... 0:08:00 18. 0:07:18 18... 0:07:43 19. 0:07:04 19... 0:07:31 20. 0:07:00 20... 0:07:18 21. 0:06:49 21... 0:07:12 22. 0:06:37 22... 0:07:08 23. 0:06:32 23... 0:07:03 24. 0:06:29 24... 0:07:01 25. 0:06:09 25... 0:06:39 26. 0:05:59 26... 0:06:32 27. 0:05:39 27... 0:06:05 28. 0:05:24 28... 0:05:52 29. 0:05:20 29... 0:05:10 30. 0:05:12 30... 0:05:05 31. 0:04:40 31... 0:04:48 32. 0:04:20 32... 0:04:38
Rated Rapid game,https://lichess.org/klvbCj3n,2024.08.01,-,diagnost09,nikiroma,1-0,2024.08.01,18:44:47,1182.0,1217.0,,,C49,"Four Knights Game: Spanish Variation, Double Spanish",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. Bb5 4... Bb4 5. d4 5... Nxd4 6. Nxd4 6...
exd4 7. Qxd4 7... Bxc3 8. Qxc3 8... Nxe4 9.
Qf3 9... Ng5 10. Qe3 10... Ne6 11. Bc4 11... O-O 12. Bxe6 12... Re8 13.
Qg3 13... Rxe6 14. Kf1 14... Rg6 15. Qb3 15... d6 16. Be3 16... b6 17. Qd5 17... Be6 18.
Qe4 18... Rb8 19. h4 19... Rg4 20. Qf3 20... Rxh4 21. Rxh4 21... Qxh4 22. Re1 22... h6 23. Bf4 23... Bc4 24. Kg1 24... Bxa2 25. Re4 25... Bb1 26. Bxd6 26... cxd6 27. Rxh4 27... Bxc2 28. Rd4 28... Rd8 29. Qc3 29... Bf5 30. Qc7 30... Rd7 31. Qc3 31... Rd8 32.
Qg3 32... d5 33. Rh4 33... Bg6 34. Qc7 34... Re8 35. Qxa7 35... Re1 36. Kh2 36... Re2 37. Qxb6 37... Rxf2 38. Qxf2 38... f6 39. Rd4 39... Bf7 40. Qf4 40... Be6 41.
b4 41... g5 42. Qb8 42... Kf7 43. b5 43... Bd7 44. b6 44... Bc6 45.
Qc7 45... Ke6 46. Qxc6 46... Ke5 47. Qxd5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:51 5. 0:09:47 5... 0:09:48 6. 0:09:45 6... 0:09:47 7. 0:09:43 7... 0:09:42 8. 0:09:40 8... 0:09:39 9. 0:09:31 9... 0:09:32 10. 0:09:24 10... 0:09:27 11. 0:09:19 11... 0:09:20 12. 0:09:17 12... 0:09:16 13. 0:08:59 13... 0:09:13 14. 0:08:57 14... 0:09:08 15. 0:08:35 15... 0:08:49 16. 0:08:28 16... 0:08:35 17. 0:08:22 17... 0:06:46 18. 0:08:08 18... 0:06:07 19. 0:08:03 19... 0:05:52 20. 0:07:50 20... 0:05:31 21. 0:07:26 21... 0:05:27 22. 0:06:57 22... 0:05:14 23. 0:05:41 23... 0:04:59 24. 0:05:33 24... 0:04:39 25. 0:05:22 25... 0:04:13 26. 0:05:19 26... 0:04:10 27. 0:05:16 27... 0:04:09 28. 0:04:40 28... 0:04:01 29. 0:04:32 29... 0:03:45 30. 0:04:19 30... 0:03:35 31. 0:04:03 31... 0:03:22 32. 0:03:49 32... 0:03:01 33. 0:03:45 33... 0:02:55 34. 0:03:30 34... 0:02:47 35. 0:03:13 35... 0:02:45 36. 0:03:10 36... 0:02:43 37. 0:02:25 37... 0:02:41 38. 0:02:23 38... 0:02:36 39. 0:02:20 39... 0:02:30 40. 0:02:08 40... 0:02:21 41. 0:02:04 41... 0:02:09 42. 0:01:55 42... 0:02:07 43. 0:01:49 43... 0:02:02 44. 0:01:46 44... 0:01:59 45. 0:01:36 45... 0:01:56 46. 0:01:35 46... 0:01:54 47. 0:01:32
Rated Rapid game,https://lichess.org/VlfTawsa,2024.08.01,-,OdelOllivares,Bamakot,0-1,2024.08.01,18:44:47,1859.0,1996.0,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Bf5 3. c4 3... e6 4. Qb3 4... Nf6 5. Qxb7 5...
Nbd7 6. Qxc7 6... Qxc7 7.
Bxc7 7... Rc8 8. Bg3 8...
Rxc4 9. e4 9... Rc1 10. Ke2 10... Nxe4 11. Nf3 11... Nxg3 12. hxg3 12... Rc2 13. Nfd2 13... Rxb2 14.
Nc3 14... Bb4 15. Rb1 15... Bxc3 16. Rxb2 16... Bxb2 17. Nb3 17... Nf6 18.
Ke3 18... O-O 19. Bb5 19... Rc8 20. Nc5 20... Ng4 21. Kf3 21... Bxd4 22. Nd7 22... Rc3 23. Ke2 23... Nxf2 24. Rf1 24... Rc2 25.
Kf3 25... h6 26.
Rd1 26... Be4 27. Kf4 27... g5",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:57 2. 0:09:52 0. 0:09:51 2... 0:09:46 0. 0:09:00 3. 0:09:35 0. 0:08:56 3... 0:09:30 0. 0:08:34 4. 0:09:26 0. 0:08:31 4... 0:09:18 0. 0:08:27 5. 0:09:11 0. 0:08:17 5... 0:08:57 0. 0:08:09 6. 0:08:52 0. 0:07:59 6... 0:08:44 0. 0:07:53 7. 0:08:36 0. 0:07:47 7... 0:08:27 0. 0:07:38 8. 0:07:51 0. 0:07:33 8... 0:07:46 0. 0:07:30 9. 0:07:36 3. 0:07:19 9... 0:07:32 3. 0:07:11 10. 0:07:25 4. 0:07:02 10... 0:07:20 4. 0:06:51 11. 0:07:14 4. 0:06:46 11... 0:06:49 4. 0:06:28 12. 0:06:29 4. 0:06:20 12... 0:06:17 2. 0:05:45 13. 0:05:50 4. 0:05:01 13... 0:05:45 4. 0:04:38 14. 0:05:40 5. 0:04:34
Rated Rapid game,https://lichess.org/jEGpNHCC,2024.08.01,-,Onyks53,Ahmed-Elgendy,0-1,2024.08.01,18:44:47,1352.0,1226.0,,,D00,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nc3 2... e6 3. Nf3 3... f6 4. e3 4... Bd6 5. Bd3 5... Ne7 6. O-O 6... O-O 7. Re1 7... f5 8. h3 8... h6 9. Bd2 9...
Nbc6 10. a3 10... a6 11. Kf1 11... Na7 12. Ne5 12... Bxe5 13. dxe5 13... Nec6 14. f4 14... Ne7 15. Kg1 15... Ng6 16.
Kh2 16... c5 17. b3 17... b5 18. Be2 18... d4 19. exd4 19... Qxd4 20. Bf3 20... Rb8 21. Qc1 21... Nh4 22. Qb2 22... Qxd2 23. Rad1 23... Nxf3 24. Kg3 24... Qxd1 25.
Rxd1 25... Nxe5 26. fxe5 26... f4 27. Kf3 27... Bb7 28. Kf2 28... f3 29. gxf3 29... Rxf3 30. Ke2 30... Rbf8 31. Rd7 31... Rf2 32. Ke3 32... R8f3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:52 3. 0:09:57 3... 0:09:49 4. 0:09:56 4... 0:09:46 5. 0:09:55 5... 0:09:44 6. 0:09:53 6... 0:09:43 7. 0:09:52 7... 0:09:35 8. 0:09:50 8... 0:09:33 9. 0:09:47 9... 0:09:30 10. 0:09:34 10... 0:09:26 11. 0:09:26 11... 0:09:15 12. 0:09:17 12... 0:09:07 13. 0:09:13 13... 0:09:05 14. 0:09:11 14... 0:08:42 15. 0:09:07 15... 0:08:39 16. 0:09:03 16... 0:08:32 17. 0:08:58 17... 0:08:25 18. 0:08:52 18... 0:08:03 19. 0:08:48 19... 0:07:58 20. 0:08:31 20... 0:07:37 21. 0:08:27 21... 0:07:33 22. 0:07:16 22... 0:07:26 23. 0:07:06 23... 0:07:20 24. 0:06:56 24... 0:05:41 25. 0:06:48 25... 0:05:35 26. 0:06:45 26... 0:05:33 27. 0:06:43 27... 0:05:30 28. 0:06:37 28... 0:05:27 29. 0:06:34 29... 0:05:25 30. 0:06:30 30... 0:05:23 31. 0:06:09 31... 0:05:20 32. 0:06:04 32... 0:05:18
Rated Rapid game,https://lichess.org/nx0Lextr,2024.08.01,-,danch9999,santaclouss,0-1,2024.08.01,18:44:47,2178.0,2216.0,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. h3 5... Be7 6. Bd3 6...
Ne4 7. O-O 7... O-O 8.
Re1 8... f5 9. Ne5 9... Nc6 10. c3 10... Nxe5 11. dxe5 11... Be6 12.
f3 12... Ng5 13. Nd2 13... c5 14. Nf1 14... a6 15. Bxg5 15... Bxg5 16. Bc2 16... b5 17. Qe2 17... Qb6 18. Kh1 18... Rad8 19. Rad1 19... d4 20. cxd4 20... cxd4 21. Bb3 21... Bxb3 22. axb3 22... Rfe8 23. e6 23... Bf6 24. Ng3 24... Rd5 25. Qd3 25... g6 26.
Qe2 26... Bh4 27. Kh2 27... Qd6 28. f4 28... Qxf4 29. Qf3 29... Qxf3 30.
gxf3 30... f4 31. Ne4 31... Bxe1 32. Nf6 32... Kg7 33. Nxd5 33... Bg3 34. Kg2 34... Rxe6 35. Rxd4 35... Re2 36. Kh1 36... Rxb2 37. Nxf4 37... Rxb3 38. Ne6 38... Kf6 39.
Nc5 39... Rxf3 40. Nxa6 40... Be5 41. Rb4 41... Rxh3 42. Kg2 42... Rg3 43. Kf2 43... Rg5 44.
Nc5 44... Bd4 45. Kf3 45... Bxc5 46. Rxb5 46... Rf5 47. Ke4 47... Bd6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:56 5. 0:09:55 5... 0:09:55 6. 0:09:54 6... 0:09:54 7. 0:09:52 7... 0:09:53 8. 0:09:51 8... 0:09:52 9. 0:09:43 9... 0:09:50 10. 0:09:40 10... 0:09:48 11. 0:09:39 11... 0:09:45 12. 0:09:38 12... 0:09:43 13. 0:09:30 13... 0:09:41 14. 0:09:29 14... 0:09:38 15. 0:09:25 15... 0:09:34 16. 0:09:19 16... 0:09:32 17. 0:09:15 17... 0:09:25 18. 0:09:13 18... 0:09:23 19. 0:09:11 19... 0:09:16 20. 0:08:52 20... 0:09:12 21. 0:08:43 21... 0:08:56 22. 0:08:42 22... 0:08:49 23. 0:08:37 23... 0:08:42 24. 0:08:32 24... 0:08:40 25. 0:08:25 25... 0:08:38 26. 0:07:36 26... 0:08:35 27. 0:07:26 27... 0:08:28 28. 0:07:13 28... 0:08:20 29. 0:07:10 29... 0:08:10 30. 0:07:09 30... 0:08:09 31. 0:07:06 31... 0:08:04 32. 0:07:05 32... 0:08:02 33. 0:07:02 33... 0:08:01 34. 0:07:00 34... 0:08:00 35. 0:06:59 35... 0:07:58 36. 0:06:45 36... 0:07:55 37. 0:06:42 37... 0:07:50 38. 0:06:39 38... 0:07:43 39. 0:06:33 39... 0:07:39 40. 0:06:30 40... 0:07:30 41. 0:06:25 41... 0:07:27 42. 0:06:24 42... 0:07:25 43. 0:06:23 43... 0:07:19 44. 0:06:11 44... 0:07:16 45. 0:06:07 45... 0:07:14 46. 0:06:06 46... 0:07:12 47. 0:06:04 47... 0:07:09
Rated Rapid game,https://lichess.org/2ok3FRsM,2024.08.01,-,DIAGONALROJA,yonsaurio13,0-1,2024.08.01,18:44:47,1673.0,1709.0,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. e3 3... Bb4 4. Nc3 4... Bxc3 5.
bxc3 5... Nf6 6. cxd5 6... Qxd5 7. c4 7... Qd7 8. Ba3 8... c6 9. Nf3 9... Qc7 10. Bd3 10...
Qa5 11. Nd2 11... Qxa3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:56 3... 0:09:53 4. 0:09:53 4... 0:09:52 5. 0:09:51 5... 0:09:51 6. 0:09:50 6... 0:09:47 7. 0:09:48 7... 0:09:34 8. 0:09:45 8... 0:09:28 9. 0:09:39 9... 0:08:55 10. 0:09:31 10... 0:08:53 11. 0:09:27 11... 0:08:51
Rated Rapid game,https://lichess.org/qB4V2NZu,2024.08.01,-,sirclement,ugm1987,0-1,2024.08.01,18:44:47,1133.0,1150.0,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d3 4... Nf6 5. Nc3 5... Nd4 6. Bf4 6...
e6 7. O-O 7... Be7 8.
a4 8... g5 9. Bg3 9...
b6 10. b3 10... d5 11.
exd5 11... g4 12. Ne5 12... Bd6 13. Bb5 13... Bd7 14. Bxd7 14... Nxd7 15. Ne4 15... Bxe5 16. Bxe5 16... Nxe5 17. f3 17... f5 18. Ng3 18... O-O 19. dxe6 19... Nxe6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:54 3... 0:09:56 4. 0:09:48 4... 0:09:49 5. 0:09:48 5... 0:09:45 6. 0:09:45 6... 0:09:32 7. 0:09:42 7... 0:09:15 8. 0:09:28 8... 0:09:10 9. 0:08:40 9... 0:08:54 10. 0:08:32 10... 0:08:43 11. 0:08:15 11... 0:08:28 12. 0:08:11 12... 0:08:19 13. 0:08:08 13... 0:08:14 14. 0:08:04 14... 0:08:10 15. 0:07:58 15... 0:08:05 16. 0:07:55 16... 0:08:04 17. 0:07:48 17... 0:07:57 18. 0:07:40 18... 0:07:45 19. 0:07:32 19... 0:07:34
