Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/4y0iUlYC,2024.08.01,-,xtreme17,luxaeterna3,1-0,2024.08.01,11:31:23,1368,1451,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,600+0,Normal,"1. d4 1... e5 2. dxe5 2... d6 3. Nf3 3... Nc6 4. Bg5 4... f6 5. exf6 5... Nxf6 6. Nc3 6...
h6 7. Bxf6 7... Qxf6 8. e4 8... Be6 9. Bb5 9... Be7 10. Nd5 10... Bxd5 11. Qxd5 11... Qxb2 12. O-O 12... Qc3 13. Nd4 13... Kd7 14. e5 14...
Qxd4 15. Qxd4",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:42 3. 0:09:36 3... 0:09:39 4. 0:09:32 4... 0:09:28 5. 0:09:28 5... 0:09:23 6. 0:09:24 6... 0:09:14 7. 0:09:20 7... 0:09:13 8. 0:09:17 8... 0:09:09 9. 0:09:13 9... 0:09:07 10. 0:09:06 10... 0:08:48 11. 0:09:00 11... 0:08:06 12. 0:08:55 12... 0:07:58 13. 0:08:51 13... 0:07:09 14. 0:08:45 14... 0:06:54 15. 0:08:39
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/6Ojuy2tb,2024.08.01,-,daniil-kaminskii,RAMaZ_12134,1-0,2024.08.01,11:31:21,2283,1841,,,C54,"Italian Game: Classical Variation, Greco Gambit",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d4 5... exd4 6. e5 6...
d5 7. Bb5 7... Ne4 8.
Nxd4 8... Bd7 9. Bxc6 9... Bxc6 10. O-O 10... O-O 11. Be3 11... Bxd4 12.
Bxd4 12... Bd7 13. Nd2 13... Nxd2 14. Qxd2 14... Be6 15. f4 15... b6 16. f5 16... Bc8 17. f6 17...
c5 18. Qg5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:57 4. 0:04:58 4... 0:04:57 5. 0:04:57 5... 0:04:56 6. 0:04:56 6... 0:04:52 7. 0:04:55 7... 0:04:49 8. 0:04:53 8... 0:04:47 9. 0:04:45 9... 0:04:44 10. 0:04:43 10... 0:04:41 11. 0:04:40 11... 0:04:36 12. 0:04:40 12... 0:04:33 13. 0:04:35 13... 0:04:27 14. 0:04:35 14... 0:04:25 15. 0:04:32 15... 0:04:24 16. 0:04:27 16... 0:04:20 17. 0:04:25 17... 0:04:15 18. 0:04:17
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/FCAxHgwk,2024.08.01,-,Alexey_Averin,TIMA22052012,0-1,2024.08.01,11:31:21,1789,1865,,,D06,Queen's Gambit Declined: Marshall Defense,600+0,Normal,"1. d4 1... Nf6 2. c4 2... d5 3. cxd5 3... Nxd5 4. e4 4... Nf6 5. Nc3 5... e6 6. e5 6... Nd5 7. Bc4 7... Bb4 8.
Bxd5 8... exd5 9. Ne2 9... O-O 10. O-O 10... f6 11. Qb3 11... Bxc3 12.
Nxc3 12... c6 13. Bf4 13... fxe5 14. Bxe5 14... b6 15. Ne2 15... Nd7 16.
Qg3 16... Nxe5 17. dxe5 17... Be6 18. f4 18...
g6 19. Nd4 19... Qd7 20. b4 20... c5 21. bxc5 21... bxc5 22. Nxe6 22... Qxe6 23. Rac1 23... Rac8 24. Rfd1 24... d4 25.
Qb3 25... Qxb3 26. axb3 26... Rxf4 27. g3 27... Re4 28. Re1 28... Rxe1 29. Rxe1 29... Kf7 30.
Kf2 30... Ke6 31. Kf3 31... Rf8 32. Ke4 32... Rf5 33. Kd3 33... Rxe5 34.
Rxe5 34... Kxe5 35. Kc4 35... Ke4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:04:59 4. 0:04:56 4... 0:04:59 5. 0:04:53 5... 0:04:56 6. 0:04:52 6... 0:04:52 7. 0:04:46 7... 0:04:49 8. 0:04:42 8... 0:04:49 9. 0:04:39 9... 0:04:47 10. 0:04:38 10... 0:04:46 11. 0:04:35 11... 0:04:45 12. 0:04:35 12... 0:04:43 13. 0:04:32 13... 0:04:41 14. 0:04:32 14... 0:04:37 15. 0:04:30 15... 0:04:36 16. 0:04:23 16... 0:04:31 17. 0:04:22 17... 0:04:29 18. 0:04:21 18... 0:04:27 19. 0:04:19 19... 0:04:27 20. 0:03:50 20... 0:04:19 21. 0:03:48 21... 0:04:19 22. 0:03:44 22... 0:04:19 23. 0:03:42 23... 0:04:18 24. 0:03:34 24... 0:04:14 25. 0:03:30 25... 0:04:07 26. 0:03:30 26... 0:04:00 27. 0:03:25 27... 0:03:59 28. 0:03:23 28... 0:03:56 29. 0:03:23 29... 0:03:55 30. 0:03:23 30... 0:03:54 31. 0:03:22 31... 0:03:52 32. 0:03:20 32... 0:03:50 33. 0:03:15 33... 0:03:48 34. 0:03:14 34... 0:03:48 35. 0:03:14 35... 0:03:43
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/ccBxDHzQ,2024.08.01,-,buyvol1980,Tuyan20,1-0,2024.08.01,11:31:21,1852,1765,,,B00,King's Pawn Game,600+0,Abandoned,1. e4,1. 0:10:00
Rated Rapid game,https://lichess.org/vbZkjcV0,2024.08.01,-,PrHamiltonCristovao,spyderchess-10,1-0,2024.08.01,11:31:19,1734,1793,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. h3 4... Nf6 5. d3 5... h6 6. Nc3 6...
Bd7 7. O-O 7... a6 8.
Ba4 8... b5 9. Bb3 9... Be7 10. Nd5 10... Nxd5 11. Bxd5 11... O-O 12.
Nh2 12... Kh8 13. f4 13... exf4 14. Bxf4 14... f5 15. Qd2 15... Kh7 16.
Nf3 16... fxe4 17. Bxe4 17... Kg8 18. Bxh6 18... gxh6 19. Qxh6 19... Rf7 20. Nh2 20... Bg5 21.
Qh5 21... Rxf1 22. Rxf1 22... Be3 23. Kh1 23... Be6 24. Qh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:54 4. 0:09:53 4... 0:09:52 5. 0:09:51 5... 0:09:49 6. 0:09:50 6... 0:09:48 7. 0:09:48 7... 0:09:47 8. 0:09:47 8... 0:09:46 9. 0:09:46 9... 0:09:46 10. 0:09:44 10... 0:09:44 11. 0:09:44 11... 0:09:41 12. 0:09:31 12... 0:09:39 13. 0:09:30 13... 0:09:34 14. 0:09:30 14... 0:09:32 15. 0:09:25 15... 0:09:20 16. 0:09:14 16... 0:09:18 17. 0:09:11 17... 0:09:16 18. 0:09:03 18... 0:09:14 19. 0:09:03 19... 0:09:07 20. 0:08:36 20... 0:09:01 21. 0:08:06 21... 0:08:56 22. 0:08:06 22... 0:08:53 23. 0:07:51 23... 0:08:39 24. 0:07:34
Rated Rapid game,https://lichess.org/lRbe8zVE,2024.08.01,-,odonwin,turistes,0-1,2024.08.01,11:31:19,1580,1697,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. c3 3...
Nf6 4. Nxe5 4...
d6 5. Nxf7 5... Kxf7 6.
Qf3 6... Rf8 7. d3 7...
Bg4 8. Qg3 8... Kg8 9. h3 9... Bh5 10. d4 10... Bb6 11. Qe3 11... Nxe4 12. f3 12... Ng3 13.
Qh6 13... gxh6 14. Bc4 14...
d5 15. Bd3 15... Nxh1 16. Bd2 16... Qh4 17.
Kd1 17... Nf2 18. Kc2 18...
Nxd3 19. Kxd3 19... Bg6 20. Ke2 20... Nc6 21.
Na3 21... Rae8 22. Kd1 22... Bd3 23. Nc2 23...
Be2 24. Kc1 24... Qf2 25.
b4 25... Bd3 26. a4 26... a6 27. a5 27... Ba7 28. f4 28... Bxc2 29. Kxc2 29... Re2 30. Rd1 30...
Qxg2 31. h4 31... Rxf4 32. h5 32... Rff2 33.
Rg1 33... Rxd2 34. Kb3 34...
Rb2 35. Ka4 35... Ra2 36. Kb3 36... Rfb2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:54 0. 0:09:58 2... 0:09:45 1. 0:09:57 3. 0:09:41 0. 0:09:56 3... 0:09:36 0. 0:09:53 4. 0:09:32 0. 0:09:51 4... 0:09:24 1. 0:09:50 5. 0:09:15 1. 0:09:49 5... 0:09:09 1. 0:09:46 6. 0:09:07 3. 0:09:43 6... 0:09:04 1. 0:09:39 7. 0:08:47 3. 0:09:36 7... 0:08:38 2. 0:09:34 8. 0:08:25 2. 0:09:33 8... 0:08:17 2. 0:09:31 9. 0:08:15 3. 0:09:28 9... 0:08:12 3. 0:09:24 10. 0:08:05 4. 0:09:22 10... 0:08:03 2. 0:09:19 11. 0:07:52 4. 0:09:18 11... 0:07:42 4. 0:09:15 12. 0:07:37 6. 0:09:13 12... 0:07:34 5. 0:09:10 13. 0:07:30 7. 0:09:04 13... 0:07:18 7. 0:09:03 14. 0:07:13 8. 0:09:01 14... 0:06:49 8. 0:09:00 15. 0:06:47 8. 0:08:58 15... 0:06:44 8. 0:08:57 16. 0:06:42 9. 0:08:55 16... 0:06:40 9. 0:08:54 17. 0:06:34 9. 0:08:52 17... 0:06:32 9. 0:08:50 18. 0:06:30 9. 0:08:49 18... 0:06:28 9. 0:08:47
Rated Rapid game,https://lichess.org/78LQaAfq,2024.08.01,-,peonderey123,terryl,0-1,2024.08.01,11:31:19,1512,1517,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. h3 3... Nf6 4. d3 4... c6 5. Bg5 5... Be7 6. Bxf6 6... Bxf6 7. c3 7... O-O 8. d4 8... exd4 9. cxd4 9...
Re8 10. Bc4 10... d5 11. Bd3 11... dxe4 12. Bxe4 12... Rxe4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:52 4. 0:09:54 4... 0:09:51 5. 0:09:51 5... 0:09:49 6. 0:09:48 6... 0:09:46 7. 0:09:47 7... 0:09:44 8. 0:09:46 8... 0:09:40 9. 0:09:44 9... 0:09:34 10. 0:09:39 10... 0:09:29 11. 0:09:38 11... 0:09:27 12. 0:09:37 12... 0:09:25
Rated Rapid game,https://lichess.org/E3hBtLPw,2024.08.01,-,thelaw_chess,alklksha,0-1,2024.08.01,11:31:19,1454,1373,,,A40,Horwitz Defense,600+0,Normal,"1. d4 1... e6 2. c4 2... c5 3. e3 3... Nc6 4. Be2 4... Nf6 5. Nf3 5... cxd4 6. exd4 6... Bb4 7. Bd2 7... Bxd2 8.
Nbxd2 8... O-O 9. O-O 9... d5 10. Re1 10... dxc4 11. Nxc4 11... b5 12.
Nce5 12... Nxe5 13. Nxe5 13... Bb7 14. Bf3 14... Bxf3 15. Nxf3 15... Qd5 16. Re5 16... Qc4 17.
b3 17... Qb4 18. d5 18... exd5 19. a3 19... Qc3 20. Nd4 20... b4 21.
axb4 21... Qxb4 22. Nc6 22... Qd6 23. Ne7 23... Kh8 24. Rxd5 24... Qxe7 25. Rf5 25... Rad8 26.
Qe2 26... Qxe2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:52 4... 0:09:55 5. 0:09:51 5... 0:09:44 6. 0:09:49 6... 0:09:36 7. 0:09:48 7... 0:09:35 8. 0:09:48 8... 0:09:20 9. 0:09:46 9... 0:09:13 10. 0:09:42 10... 0:09:07 11. 0:09:39 11... 0:09:00 12. 0:09:32 12... 0:08:57 13. 0:09:32 13... 0:08:51 14. 0:09:29 14... 0:08:43 15. 0:09:29 15... 0:08:33 16. 0:09:25 16... 0:08:21 17. 0:09:17 17... 0:08:12 18. 0:09:13 18... 0:08:05 19. 0:09:05 19... 0:07:50 20. 0:09:00 20... 0:07:32 21. 0:08:55 21... 0:07:28 22. 0:08:52 22... 0:07:18 23. 0:08:42 23... 0:07:11 24. 0:08:37 24... 0:07:06 25. 0:08:17 25... 0:07:00 26. 0:08:14 26... 0:06:58
Rated Rapid game,https://lichess.org/eZjXOxrT,2024.08.01,-,nikolaifilippov,islamsuleimanov,1-0,2024.08.01,11:31:19,977,967,,,C44,King's Knight Opening: Normal Variation,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d3 3... Bc5 4. Bg5 4... Bxf2 5.
Kxf2 5... f6 6. Bd2 6... Nge7 7. Be2 7... d5 8. exd5 8... Qxd5 9.
c4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:54 3... 0:09:52 4. 0:09:52 4... 0:09:50 5. 0:09:40 5... 0:09:09 6. 0:09:30 6... 0:08:51 7. 0:09:25 7... 0:08:46 8. 0:09:18 8... 0:08:35 9. 0:07:20
Rated Rapid game,https://lichess.org/1NS5WQT7,2024.08.01,-,mahmoudmoshtaghi,HtutOoLu122014,1-0,2024.08.01,11:31:19,1714,1729,,,A20,English Opening: King's English Variation,600+0,Normal,"1. c4 1... e5 2. a3 2... Bc5 3. e3 3... Nf6 4. Nf3 4... Nc6 5. Be2 5... d6 6. O-O 6...
Be6 7. b4 7... Bb6 8.
b5 8... Ne7 9. a4 9...
a6 10. Bb2 10... axb5 11. cxb5 11... O-O 12. Nc3 12... Qd7 13. Ng5 13... Bg4 14. Nge4 14... Bxe2 15. Nxf6 15... gxf6 16. Qxe2 16... Kh8 17. Ne4 17... Qf5 18. Ng3 18... Qg6 19. f4 19... Rg8 20. Kh1 20... Nf5 21.
Nxf5 21... Qxf5 22. fxe5 22... Qc2 23. Bc3 23... fxe5 24. Rxf7 24... Qg6 25. Qf3 25... Ba5 26.
Rf1 26... Bxc3 27. dxc3 27... e4 28. Qf6 28... Qxf6 29. R1xf6 29... Rac8 30. Re7 30... Rg7 31.
Rxe4 31... Rcg8 32. g3 32... Rg5 33. Re7 33... Rc5 34. Rff7 34... Rxc3 35. Rxh7",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:55 3. 0:10:00 3... 0:09:54 4. 0:09:58 4... 0:09:53 5. 0:09:57 5... 0:09:49 6. 0:09:52 6... 0:09:47 7. 0:09:48 7... 0:09:43 8. 0:09:44 8... 0:09:39 9. 0:09:37 9... 0:09:35 10. 0:09:12 10... 0:09:31 11. 0:09:10 11... 0:09:29 12. 0:09:07 12... 0:09:28 13. 0:08:37 13... 0:09:17 14. 0:08:25 14... 0:09:11 15. 0:08:17 15... 0:09:09 16. 0:08:15 16... 0:09:04 17. 0:07:28 17... 0:08:58 18. 0:07:15 18... 0:08:55 19. 0:06:56 19... 0:08:43 20. 0:06:54 20... 0:08:30 21. 0:06:30 21... 0:08:15 22. 0:06:28 22... 0:08:05 23. 0:05:15 23... 0:06:37 24. 0:05:07 24... 0:06:07 25. 0:04:42 25... 0:05:22 26. 0:04:19 26... 0:05:15 27. 0:04:16 27... 0:05:12 28. 0:04:12 28... 0:05:03 29. 0:04:08 29... 0:04:58 30. 0:04:03 30... 0:04:54 31. 0:03:48 31... 0:04:48 32. 0:03:46 32... 0:04:34 33. 0:03:25 33... 0:04:23 34. 0:03:19 34... 0:04:19 35. 0:03:16
