Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/quP2KPZ5,2024.08.01,-,M_Cool,daviesm,1-0,2024.08.01,22:56:08,1277,1297,,,C26,Vienna Game: Mengarini Variation,600+0,Normal,"1. e4 1... e5 2. a3 2... Nf6 3. Nc3 3... Bc5 4. h3 4... c6 5. Nf3 5... d6 6. Bc4 6... d5 7. exd5 7... cxd5 8.
Bb3 8... d4 9. Na4 9... Ne4 10. Nxc5 10... Nxc5 11. Nxe5 11... Qe7 12.
f4 12... f6 13. Qe2 13... fxe5 14. Qxe5 14... d3 15. Qxe7 15... Kxe7 16. O-O 16... dxc2 17. Bxc2 17... Rd8 18. a4 18...
Nc6 19. b3 19... Nb4 20. Ba3 20... Nxc2 21. Bxc5 21... Kf6 22. Rac1 22... Rxd2 23. Bb4 23... Re2 24. Bc3 24... Kg6 25.
f5 25... Bxf5 26. g4 26... Bd3 27. Rfd1 27... Rd8 28. Rd2 28... Rxd2 29.
Bxd2 29... Na3 30. Bb4 30... Nc2 31. Bc5 31... Nd4 32. Bxd4 32... Rxd4 33. Rd1 33... Kg5 34. Kf2 34... Kh4 35. Kf3 35... Kxh3 36. Ke3 36... Bc2 37. Rxd4",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:53 3. 0:09:54 3... 0:09:48 4. 0:09:53 4... 0:09:42 5. 0:09:52 5... 0:09:34 6. 0:09:50 6... 0:09:21 7. 0:09:48 7... 0:09:19 8. 0:09:46 8... 0:09:15 9. 0:09:38 9... 0:09:07 10. 0:09:30 10... 0:09:04 11. 0:09:27 11... 0:09:00 12. 0:09:15 12... 0:08:58 13. 0:09:05 13... 0:08:56 14. 0:09:03 14... 0:08:46 15. 0:08:53 15... 0:08:44 16. 0:08:42 16... 0:08:13 17. 0:08:35 17... 0:08:01 18. 0:08:22 18... 0:07:23 19. 0:08:19 19... 0:07:20 20. 0:08:14 20... 0:07:09 21. 0:08:11 21... 0:07:00 22. 0:08:08 22... 0:06:58 23. 0:07:57 23... 0:06:50 24. 0:07:50 24... 0:06:40 25. 0:07:46 25... 0:06:38 26. 0:07:37 26... 0:06:30 27. 0:07:27 27... 0:06:12 28. 0:06:43 28... 0:05:53 29. 0:06:41 29... 0:05:41 30. 0:06:33 30... 0:05:28 31. 0:06:21 31... 0:04:25 32. 0:06:17 32... 0:04:21 33. 0:06:16 33... 0:04:17 34. 0:06:14 34... 0:04:14 35. 0:06:12 35... 0:04:12 36. 0:06:09 36... 0:03:58 37. 0:06:06
Rated Rapid game,https://lichess.org/9KwxHDUA,2024.08.01,-,Chazzman4th,MikeBurg21,0-1,2024.08.01,22:56:08,1387,1421,,,A45,Paleface Attack,600+0,Normal,"1. d4 1... Nf6 2. f3 2... Nc6 3. h4 3... d5 4. g4 4... e5 5. e3 5... exd4 6. exd4 6... Be7 7. Bb5 7... Bd7 8. Bg5 8... a6 9. Bxc6 9...
Bxc6 10. Qe2 10... O-O 11. c3 11... Re8 12. Kf1 12... Bd6 13. Qd2 13... Bb5 14. Kg2 14... Qd7 15. b3 15... Ne4 16.
Qc1 16... Nxg5 17. hxg5 17... Be2 18. Qc2 18... Bxf3 19. Nxf3 19... Qxg4 20. Kf2 20... Qg3 21.
Kf1 21... Qxf3 22. Qf2 22... Qxh1 23. Qg1 23... Re1",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:44 3. 0:09:58 3... 0:09:41 4. 0:09:56 4... 0:09:38 5. 0:09:48 5... 0:09:18 6. 0:09:46 6... 0:09:10 7. 0:09:44 7... 0:09:07 8. 0:09:13 8... 0:09:00 9. 0:09:10 9... 0:09:00 10. 0:09:00 10... 0:08:51 11. 0:08:51 11... 0:08:49 12. 0:08:45 12... 0:08:37 13. 0:08:33 13... 0:08:35 14. 0:07:44 14... 0:07:34 15. 0:07:34 15... 0:07:26 16. 0:05:58 16... 0:06:49 17. 0:05:54 17... 0:06:11 18. 0:05:33 18... 0:05:46 19. 0:05:22 19... 0:05:43 20. 0:04:25 20... 0:05:35 21. 0:04:06 21... 0:05:34 22. 0:04:01 22... 0:05:27 23. 0:03:58 23... 0:05:24
Rated Rapid game,https://lichess.org/nTacrIrc,2024.08.01,-,GordiK_10,milanstaknovic21,0-1,2024.08.01,22:56:08,1754,1760,,,C44,Scotch Game: Scotch Gambit,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... Nc6 4. Bc4 4... h6 5. Nxd4 5... Nxd4 6. Qxd4 6...
Qf6 7. e5 7... Qc6 8.
O-O 8... Bc5 9. Qf4 9... Qg6 10. Nc3 10... c6 11. Ne4 11... Be7 12.
Nd6 12... Bxd6 13. exd6 13... Nf6 14. Re1 14... Kf8 15. Qe5 15... b5 16. Qe7 16... Kg8 17.
Qd8 17... Kh7 18. Bd3 18... Rxd8 19. Bxg6 19... Kxg6 20. Re3 20... Bb7 21.
Rg3 21... Kh7 22. Bd2 22... c5 23. b4 23... Ne4 24. Rd3 24... Nxd2 25.
Rxd2 25... c4 26. a4 26... Bc6 27. axb5 27... Bxb5 28. Ra5 28... a6 29.
Ra1 29... Re8 30. f3 30... Re6 31. g4 31... Rc8 32. h4 32... Rc6 33.
Rad1 33... f6 34. Kf2 34... c3 35. Rd4 35... Rc4 36. Rxc4 36... Bxc4 37. f4 37... Re2 38. Kg3 38... Rxc2 39. Rd4 39... Be6 40. f5 40... Bf7 41. Re4 41... Bd5 42.
Re7 42... Bc6 43. g5 43... hxg5 44. hxg5 44... fxg5 45. f6 45... Rg2 46.
Kh3 46... c2 47. Rxg7 47... Kh6 48. f7 48... Kxg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:56 4... 0:09:53 5. 0:09:55 5... 0:09:52 6. 0:09:54 6... 0:09:50 7. 0:09:43 7... 0:09:49 8. 0:09:39 8... 0:09:47 9. 0:09:32 9... 0:09:43 10. 0:09:25 10... 0:09:41 11. 0:09:14 11... 0:09:29 12. 0:09:12 12... 0:09:20 13. 0:09:11 13... 0:09:15 14. 0:09:06 14... 0:09:07 15. 0:08:58 15... 0:08:32 16. 0:08:54 16... 0:08:30 17. 0:08:49 17... 0:08:22 18. 0:08:48 18... 0:08:20 19. 0:08:43 19... 0:08:19 20. 0:08:35 20... 0:08:16 21. 0:08:33 21... 0:08:14 22. 0:08:17 22... 0:08:10 23. 0:08:13 23... 0:08:07 24. 0:08:05 24... 0:08:05 25. 0:08:04 25... 0:08:03 26. 0:07:57 26... 0:08:00 27. 0:07:55 27... 0:07:59 28. 0:07:53 28... 0:07:57 29. 0:07:50 29... 0:07:54 30. 0:07:46 30... 0:07:52 31. 0:07:43 31... 0:07:50 32. 0:07:39 32... 0:07:48 33. 0:07:37 33... 0:07:39 34. 0:07:36 34... 0:07:32 35. 0:07:34 35... 0:07:27 36. 0:07:27 36... 0:07:25 37. 0:07:25 37... 0:07:21 38. 0:07:18 38... 0:07:20 39. 0:07:13 39... 0:07:15 40. 0:07:11 40... 0:07:04 41. 0:07:05 41... 0:06:47 42. 0:07:03 42... 0:06:45 43. 0:06:56 43... 0:06:43 44. 0:06:55 44... 0:06:40 45. 0:06:54 45... 0:06:26 46. 0:06:51 46... 0:06:18 47. 0:06:24 47... 0:06:14 48. 0:06:17 48... 0:06:12
Rated Rapid game,https://lichess.org/iikbrj0O,2024.08.01,-,ElmarHsnvv,Juang2020,0-1,2024.08.01,22:56:15,1554,1671,,,B27,Sicilian Defense: Hyperaccelerated Dragon,600+0,Normal,"1. e4 1... c5 2. Nf3 2... g6 3. Bc4 3... Bg7 4. Ng5 4... e6 5. Nf3 5... Nc6 6. c3 6... d5 7. exd5 7... exd5 8.
Bb5 8... Ne7 9. d3 9... O-O 10. Bg5 10... Qc7 11. Bxe7 11... Nxe7 12. O-O 12... a6 13. Ba4 13... b5 14. Bc2 14...
d4 15. cxd4 15... cxd4 16. Bb3 16... Bb7 17. Re1 17... Nf5 18. Nbd2 18... h6 19. Ne4 19... g5 20. Rc1 20... Qb6 21.
Nd6 21... Qxd6 22. g4 22... Nh4 23. Nxh4 23... gxh4 24. h3 24... Qf4 25.
Rc7 25... Bf3 26. Qc1 26... Qd6 27. Ree7 27... Bd5 28. Bxd5 28... Qxd5 29. Qf4 29... Rae8 30. Rxe8 30... Rxe8 31. Kf1 31... Qxa2 32. Kg2 32... Qd5 33. Kg1 33... Re1 34.
Kh2 34... Be5 35. Rc8 35... Kg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:54 4... 0:09:57 5. 0:09:52 5... 0:09:53 6. 0:09:49 6... 0:09:51 7. 0:09:48 7... 0:09:50 8. 0:09:47 8... 0:09:46 9. 0:09:38 9... 0:09:45 10. 0:09:36 10... 0:09:42 11. 0:09:27 11... 0:09:40 12. 0:09:23 12... 0:09:39 13. 0:09:19 13... 0:09:38 14. 0:09:18 14... 0:09:34 15. 0:09:13 15... 0:09:33 16. 0:09:04 16... 0:09:31 17. 0:09:01 17... 0:09:25 18. 0:08:34 18... 0:09:22 19. 0:08:27 19... 0:09:10 20. 0:08:18 20... 0:09:08 21. 0:08:10 21... 0:08:56 22. 0:07:53 22... 0:08:36 23. 0:07:47 23... 0:08:35 24. 0:07:45 24... 0:08:31 25. 0:07:30 25... 0:08:30 26. 0:07:05 26... 0:08:09 27. 0:06:59 27... 0:08:03 28. 0:06:53 28... 0:08:01 29. 0:06:45 29... 0:07:45 30. 0:06:31 30... 0:07:43 31. 0:06:14 31... 0:07:38 32. 0:06:09 32... 0:07:36 33. 0:06:01 33... 0:07:32 34. 0:05:55 34... 0:07:22 35. 0:05:45 35... 0:07:08
Rated Rapid game,https://lichess.org/g15KudqD,2024.08.01,-,Djvaldi,FirstProkaryot,1-0,2024.08.01,22:56:15,906,881,,,A00,Van Geet Opening,600+0,Time forfeit,"1. Nc3 1... d5 2. g3 2... d4 3. Na4 3... e5 4. Bg2 4... c6 5. Nf3 5... Bg4 6. Nxe5 6... f6 7. Nxg4 7... Ne7 8. e3 8... dxe3 9. fxe3 9...
Nd5 10. e4 10... Nb4 11. Nc3 11... Bc5 12. a3 12... N4a6 13. Qe2 13... Bd4 14. e5 14... Bxc3 15. exf6 15... Kf7 16. bxc3 16... Re8 17. Ne3 17... gxf6 18. Qh5 18... Kg8 19. O-O 19... Re5 20. Qh6 20... Qf8 21.
Rxf6 21... Qxh6 22. Rxh6 22... Nd7 23. d4 23...
Rg5 24. Nf1 24... Rf5 25. Ne3 25... Rf7 26. Bd2 26... Raf8 27. Rf1 27... Nf6 28. Ng4 28... Nxg4 29. h3 29... Nxh6 30.
Bxh6 30... Re8 31. c4 31... Nc7 32. d5 32... Rxf1 33. Kxf1 33... cxd5 34. cxd5 34... Rd8 35. c4 35... b6 36. a4 36...
Rf8 37. Ke2 37... Ne8 38. Bg5 38... Rf5 39. Bh4",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:44 3... 0:09:40 4. 0:09:42 4... 0:09:09 5. 0:09:29 5... 0:09:06 6. 0:09:17 6... 0:08:48 7. 0:09:09 7... 0:07:59 8. 0:08:49 8... 0:07:56 9. 0:08:34 9... 0:07:53 10. 0:07:57 10... 0:07:21 11. 0:07:36 11... 0:06:59 12. 0:07:12 12... 0:06:44 13. 0:06:45 13... 0:06:28 14. 0:05:57 14... 0:05:59 15. 0:05:44 15... 0:05:39 16. 0:05:00 16... 0:05:37 17. 0:03:55 17... 0:04:51 18. 0:03:47 18... 0:04:30 19. 0:03:41 19... 0:04:20 20. 0:03:28 20... 0:04:05 21. 0:03:06 21... 0:04:00 22. 0:03:05 22... 0:03:51 23. 0:02:42 23... 0:03:24 24. 0:02:10 24... 0:02:50 25. 0:01:57 25... 0:02:26 26. 0:01:48 26... 0:02:21 27. 0:01:44 27... 0:02:02 28. 0:01:30 28... 0:01:55 29. 0:01:13 29... 0:01:53 30. 0:01:05 30... 0:01:25 31. 0:01:00 31... 0:01:17 32. 0:00:59 32... 0:00:54 33. 0:00:57 33... 0:00:43 34. 0:00:55 34... 0:00:29 35. 0:00:50 35... 0:00:24 36. 0:00:39 36... 0:00:21 37. 0:00:36 37... 0:00:08 38. 0:00:33 38... 0:00:01 39. 0:00:31
Rated Rapid game,https://lichess.org/EmVodCUf,2024.08.01,-,raazmo,Farouk-elhadidy,1-0,2024.08.01,22:56:15,1727,1665,,,C50,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. Nf3 3... Nc6 4. Bc4 4... Bc5 5. O-O 5... O-O 6. h3 6...
Nxe4 7. Nxe4 7... d5 8. Nxc5 8... dxc4 9. c3 9... b6 10. Ne4 10...
Bb7 11. Re1 11... Ne7 12. Qa4 12... a5 13. Qxc4 13... Ba6 14. Qb3 14... Bb7 15. Nxe5 15... a4 16. Qc2 16... f5 17.
Ng3 17... Ng6 18. Nxg6 18... hxg6 19. f3 19... Re8 20. Rxe8 20... Qxe8 21. d4 21... Qe1 22. Nf1 22... Re8 23. Qd2 23... Qh4 24. Qf2 24... Qg5 25. Bxg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:55 4... 0:09:53 5. 0:09:53 5... 0:09:52 6. 0:09:52 6... 0:09:48 7. 0:09:43 7... 0:09:46 8. 0:09:38 8... 0:09:45 9. 0:09:27 9... 0:09:41 10. 0:09:24 10... 0:09:39 11. 0:09:11 11... 0:09:38 12. 0:09:01 12... 0:09:15 13. 0:08:59 13... 0:09:14 14. 0:08:44 14... 0:09:08 15. 0:08:40 15... 0:08:45 16. 0:08:31 16... 0:08:41 17. 0:08:16 17... 0:08:24 18. 0:08:12 18... 0:08:22 19. 0:08:08 19... 0:08:16 20. 0:08:03 20... 0:08:14 21. 0:07:59 21... 0:08:08 22. 0:07:53 22... 0:08:01 23. 0:07:48 23... 0:07:20 24. 0:07:42 24... 0:07:15 25. 0:07:40
Rated Rapid game,https://lichess.org/zHGETjb1,2024.08.01,-,Elbereth-Gilthoniel,Maxcatur,1-0,2024.08.01,22:56:15,1905,1948,,,C50,"Italian Game: Giuoco Pianissimo, Normal",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bc5 5. Bb3 5... d6 6.
c3 6... Bg4 7.
h3 7... Bxf3 8.
Qxf3 8... O-O 9. Bg5 9... h6 10. h4 10...
Qd7 11. Bxf6 11... gxf6 12. Qg3 12... Kh7 13.
Qf3 13... Rg8 14. Qxf6 14... Rg7 15. g3 15...
Rag8 16. Nd2 16... Na5 17. Bc2 17... Rg6 18. Qf3 18... Qe6 19. b4 19...
Rf6 20. Qh5 20... Bxf2 21. Ke2 21... Nc6 22. Nf3 22... Bxg3 23. Ng5 23...
Rxg5 24. hxg5 24... Rf2 25. Kd1 25... Bf4 26.
Bb3 26... Rd2 27. Ke1 27...
Qg6 28. Qxg6 28... fxg6 29.
gxh6 29... Bxh6 30. Rxh6 30...
Kxh6 31. Kxd2 31... g5 32. Rh1 32... Kg6 33. Ke3 33... Ne7 34.
Bd5 34... c6 35. Be6 35... Kf6 36. Bf5 36...
Nxf5 37. exf5 37... Kxf5 38. Kf3 38... d5 39.
Rh7 39... e4 40. dxe4 40... dxe4 41. Ke3 41...
g4 42. Rxb7 42... g3 43. Rg7",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:58 0. 0:09:56 2... 0:09:57 0. 0:09:54 3. 0:09:55 0. 0:09:52 3... 0:09:54 0. 0:09:50 4. 0:09:53 0. 0:09:49 4... 0:09:53 0. 0:09:47 5. 0:09:51 0. 0:09:45 5... 0:09:42 0. 0:08:37 6. 0:09:38 0. 0:08:33 6... 0:09:35 0. 0:08:30 7. 0:09:03 0. 0:08:13 7... 0:07:58 0. 0:08:09 8. 0:07:43 0. 0:08:00 8... 0:07:23 1. 0:07:54 9. 0:07:09 0. 0:07:49 9... 0:06:52 1. 0:07:24 10. 0:06:39 1. 0:07:18 10... 0:06:13 3. 0:07:15 11. 0:05:55 2. 0:06:51 11... 0:05:40 2. 0:06:44 12. 0:05:30 1. 0:06:28 12... 0:05:16 1. 0:06:24 13. 0:04:58 1. 0:06:14 13... 0:04:09 1. 0:05:59 14. 0:03:59 0. 0:05:54 14... 0:03:42 1. 0:05:27 15. 0:03:18 1. 0:05:20 15... 0:03:04 2. 0:05:11 16. 0:03:00 1. 0:05:06 16... 0:02:54 2. 0:05:03 17. 0:02:44 2. 0:04:57 17... 0:02:32 3. 0:04:54 18. 0:02:28 2. 0:04:45 18... 0:02:24 2. 0:04:39 19. 0:02:23 1. 0:04:38 19... 0:02:22 1. 0:04:36 20. 0:02:19 1. 0:04:26 20... 0:02:17 1. 0:04:24 21. 0:02:14 1. 0:04:23 21... 0:02:09 1. 0:04:14 22. 0:02:07
Rated Rapid game,https://lichess.org/5Ts1YW3P,2024.08.01,-,MeroZo,a_veley97,1-0,2024.08.01,22:56:15,1194,1198,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. Ne5 3... dxe4 4. d3 4...
exd3 5. Qf3 5... Nf6 6. Bxd3 6... Qa5 7. Bd2 7...
Qxe5 8. Be3 8... Qxb2 9. Bg5 9... Qxa1 10.
O-O 10... Qxa2 11. Nc3 11...
Qe6 12. Bf5 12... Qd6 13. Bxc8 13... b6 14. Bb7 14... h6 15. Rd1 15... Qc7 16. Bxa8 16... hxg5 17. Ne2 17... Qxh2 18. Kf1 18...
Qh1 19. Ng1 19... g4 20.
Bxc6 20... Nbd7 21. Bxd7 21... Nxd7 22. Qa8 22... Nb8 23. Qxb8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:55 2... 0:09:52 0. 0:09:49 3. 0:09:49 0. 0:09:26 3... 0:09:45 0. 0:09:11 4. 0:09:41 3. 0:09:09 4... 0:09:37 0. 0:08:44 5. 0:08:43 5. 0:08:36 5... 0:08:40 1. 0:08:24 6. 0:08:37 4. 0:08:09 6... 0:08:24 5. 0:07:46 7. 0:08:15 5. 0:06:16 7... 0:08:11 5. 0:05:49 8. 0:07:57 6. 0:05:29 8... 0:07:47 6. 0:05:24 9. 0:07:18 7. 0:05:08 9... 0:07:10 7. 0:05:03 10. 0:07:08 7. 0:04:59 10... 0:07:03 6. 0:04:50 11. 0:06:59 7. 0:04:47 11... 0:06:57 7. 0:04:19 12. 0:06:45
Rated Rapid game,https://lichess.org/LFbf4zI5,2024.08.01,-,lablarry,gso1mx,1-0,2024.08.01,22:56:15,1607,1591,,,C02,"French Defense: Advance Variation, Nimzowitsch System",600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3.
e5 3... c5 4.
Nf3 4... Nc6 5.
Bb5 5... c4 6. Nc3 6... Ne7 7. h3 7... a6 8. Bxc6 8...
Nxc6 9. a3 9...
b5 10. Bg5 10... Be7 11. Bxe7 11... Nxe7 12.
O-O 12... Nf5 13. Qe2 13... Qb6 14. Qd2 14...
O-O 15. Rae1 15... Qd8 16. Rb1 16... h6 17. b4 17... Bd7 18.
Ne2 18... a5 19. c3 19... a4 20. Qf4 20...
g5 21. Qd2 21... f6 22. Ng3 22... Ra7 23. Nh5 23... Be8 24. Nxf6 24...
Kg7 25. Qe2 25... Bg6 26. Nh2 26... Nh4 27. g3 27... Bxb1 28. Rxb1 28...
Nf5 29. Nhg4 29... Raf7 30. Rf1 30... h5 31.
Nh2 31... Kg6 32. Qxh5 32... Kg7 33. Qh7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:58 0. 0:09:58 2... 0:09:56 0. 0:09:56 3. 0:09:54 0. 0:09:51 3... 0:09:51 0. 0:09:42 4. 0:09:47 0. 0:09:39 4... 0:09:42 0. 0:09:37 5. 0:09:41 0. 0:09:35 5... 0:09:36 0. 0:09:32 6. 0:09:34 0. 0:09:27 6... 0:09:31 0. 0:09:25 7. 0:09:15 0. 0:09:18 7... 0:09:07 0. 0:09:12 8. 0:08:54 0. 0:09:00 8... 0:08:31 0. 0:08:57 9. 0:08:27 0. 0:08:49 9... 0:08:24 0. 0:08:44 10. 0:08:21 0. 0:08:39 10... 0:08:11 0. 0:08:34 11. 0:08:01 0. 0:08:27 11... 0:07:49 0. 0:08:19 12. 0:07:33 0. 0:08:06 12... 0:07:29 0. 0:08:00 13. 0:07:06 0. 0:07:57 13... 0:07:03 1. 0:07:49 14. 0:06:38 1. 0:07:44 14... 0:06:36 0. 0:07:41 15. 0:06:21 0. 0:07:34 15... 0:06:02 0. 0:07:28 16. 0:06:00 0. 0:07:23 16... 0:05:57 0. 0:07:18 17. 0:05:49
Rated Rapid game,https://lichess.org/H3ALqoGz,2024.08.01,-,heartattackpikappa,flower_boy682,1-0,2024.08.01,22:56:15,1529,1461,,,B13,Caro-Kann Defense: Exchange Variation,600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nc3 4... Nf6 5. Nf3 5... Bg4 6. Bb5 6...
Nbd7 7. O-O 7... e6 8.
h3 8... Bf5 9. Ne5 9... Bd6 10. Bg5 10... O-O 11. Bxd7 11... Qxd7 12. Nxd7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:51 3... 0:10:00 4. 0:09:50 4... 0:09:59 5. 0:09:49 5... 0:09:56 6. 0:09:45 6... 0:09:47 7. 0:09:37 7... 0:09:43 8. 0:09:32 8... 0:09:33 9. 0:09:28 9... 0:09:27 10. 0:09:11 10... 0:09:07 11. 0:09:03 11... 0:09:01 12. 0:09:01
