Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/UJEdaf95,2024.08.02,-,Nandha24,NamKhanhsk1,0-1,2024.08.02,03:04:01,2055.0,2026.0,,,A10,English Opening,600+0,Normal,"1. c4 1... f6 2. e4 2... e5 3. Nf3 3... Bc5 4. Nxe5 4... fxe5 5.
Qh5 5... Kf8 6. Qxe5 6... Qe7 7. Qf4 7... Nf6 8. Be2 8... Ke8 9. Nc3 9... Nc6 10. O-O 10...
Nd4 11. Bd1 11... Rf8 12. d3 12... Bd6 13. Qh4 13... b6 14. Be3 14...
Ne6 15. Nb5 15... Bb7 16. Nxd6 16... Qxd6 17. Bf3 17... Qxd3 18. Rfd1 18... Qxc4 19. Rac1 19... Qb4 20. Bg5 20... Nxg5 21.
Qxg5 21... Nxe4 22. Re1 22... d5 23. a3 23...
Qxb2 24. Rxc7 24... Qxf2 25. Kh1 25... Qxe1",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:55 3. 0:09:47 3... 0:09:51 4. 0:09:37 4... 0:09:45 5. 0:09:36 5... 0:09:42 6. 0:09:32 6... 0:09:40 7. 0:09:23 7... 0:09:36 8. 0:09:16 8... 0:09:33 9. 0:09:10 9... 0:09:26 10. 0:09:02 10... 0:09:25 11. 0:08:35 11... 0:09:19 12. 0:07:51 12... 0:09:13 13. 0:07:33 13... 0:09:00 14. 0:07:26 14... 0:08:55 15. 0:07:04 15... 0:08:49 16. 0:07:01 16... 0:08:42 17. 0:06:38 17... 0:08:38 18. 0:06:28 18... 0:08:36 19. 0:06:25 19... 0:08:31 20. 0:05:14 20... 0:05:47 21. 0:05:06 21... 0:05:43 22. 0:04:51 22... 0:05:30 23. 0:04:35 23... 0:05:24 24. 0:04:31 24... 0:05:22 25. 0:04:18 25... 0:04:36
Rated Rapid game,https://lichess.org/Gto5zedc,2024.08.02,-,pramoda,Void0x32,0-1,2024.08.02,03:04:01,1221.0,1253.0,,,B01,Scandinavian Defense: Marshall Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Nxd5 4. Bb5 4... c6 5. Bc4 5... Nb6 6. b3 6... e6 7. Qf3 7... Bd6 8. Nh3 8... O-O 9. O-O 9...
Nd5 10. Bg5 10... Qb6 11. Qg4 11... Nb4 12. Bh6 12... g6 13. Na3 13...
e5 14. dxe5 14... Bxg4 15. exd6 15... Rd8 16. Rad1 16... c5 17. Bg5 17...
Bxd1 18. Bxd8 18... Qxd8 19. Rxd1 19... Nxa2 20. Ng5 20... Qxg5 21. d7 21... Nc6 22. Nb5 22... Ne5 23. Rd5 23... Rd8 24. Rd6 24... Qc1 25.
Bf1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:58 3... 0:09:53 4. 0:09:52 4... 0:09:51 5. 0:09:50 5... 0:09:48 6. 0:09:38 6... 0:09:43 7. 0:09:35 7... 0:09:25 8. 0:09:21 8... 0:09:12 9. 0:09:18 9... 0:09:03 10. 0:09:08 10... 0:08:58 11. 0:08:37 11... 0:08:30 12. 0:08:30 12... 0:08:07 13. 0:08:24 13... 0:07:48 14. 0:08:15 14... 0:07:46 15. 0:08:03 15... 0:07:41 16. 0:07:49 16... 0:07:28 17. 0:07:28 17... 0:07:20 18. 0:07:21 18... 0:07:18 19. 0:07:20 19... 0:07:12 20. 0:06:42 20... 0:07:09 21. 0:06:37 21... 0:07:04 22. 0:06:27 22... 0:06:41 23. 0:06:13 23... 0:06:31 24. 0:05:38 24... 0:06:17 25. 0:05:36
Rated Rapid game,https://lichess.org/fudD70Jz,2024.08.02,-,TadLihin,Shashidhar02,1-0,2024.08.02,03:04:01,1120.0,1239.0,,,C40,King's Pawn Game: McConnell Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Qf6 3. Bd3 3... Nh6 4. O-O 4... Bc5 5. Nc3 5... c6 6. Bc4 6... d6 7. Na4 7... b5 8. Nxc5 8... dxc5 9. Be2 9...
O-O 10. c3 10... Qg6 11. Nxe5 11... Qxe4 12. d4 12... Bh3 13. Bf3 13... Qf5 14. Re1 14... f6 15. Nxc6 15... Nxc6 16. Bxc6 16... Rac8 17. Bxb5 17... cxd4 18. cxd4 18... Bg4 19. Qb3 19... Nf7 20. f3 20... Bh5 21.
g4 21... Bxg4 22. fxg4 22... Qxg4 23. Kh1 23... Qf3 24. Qxf3 24... Ng5 25.
Bxg5 25... fxg5 26. Qg3 26... Rc2 27. Qb3 27... Kh8 28. Qxc2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:43 3... 0:09:50 4. 0:09:41 4... 0:09:48 5. 0:09:37 5... 0:09:45 6. 0:09:34 6... 0:09:44 7. 0:09:28 7... 0:09:36 8. 0:09:25 8... 0:09:34 9. 0:09:10 9... 0:09:15 10. 0:09:03 10... 0:09:13 11. 0:08:42 11... 0:09:07 12. 0:08:29 12... 0:09:01 13. 0:08:19 13... 0:08:18 14. 0:08:09 14... 0:07:58 15. 0:08:01 15... 0:07:56 16. 0:07:59 16... 0:07:29 17. 0:07:57 17... 0:07:28 18. 0:07:56 18... 0:07:23 19. 0:07:46 19... 0:07:08 20. 0:07:25 20... 0:07:03 21. 0:07:21 21... 0:06:48 22. 0:07:19 22... 0:06:47 23. 0:07:06 23... 0:06:34 24. 0:07:02 24... 0:06:30 25. 0:06:46 25... 0:06:27 26. 0:06:43 26... 0:06:18 27. 0:06:28 27... 0:06:16 28. 0:06:26
Rated Rapid game,https://lichess.org/ib8aBurZ,2024.08.02,-,nathanjmnz,intentionallybad2,1-0,2024.08.02,03:04:01,1013.0,1029.0,,,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",600+0,Normal,1. c4 1... e5 2. Nc3 2... Nc6 3. g3 3... Nf6 4. Bg2 4... e4,1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:51 3. 0:09:46 3... 0:09:25 4. 0:09:42 4... 0:09:23
Rated Rapid game,https://lichess.org/lKa13G17,2024.08.02,-,K_AREN123,Ankutsha,0-1,2024.08.02,03:04:01,1500.0,1584.0,,,D05,Queen's Pawn Game: Colle System,600+0,Time forfeit,"1. d4 1... d5 2. e3 2... e6 3. Nf3 3... Nf6 4. c4 4... Be7 5.
Nc3 5... O-O 6.
Bd3 6... c5 7.
O-O 7... cxd4 8.
exd4 8... Nbd7 9. Bh6 9...
Nh5 10. Re1 10... Re8 11. Bc2 11... g6 12. Ne5 12...
Nxe5 13. dxe5 13... d4 14. Ne4 14... b6 15. Nf6 15... Nxf6 16. exf6 16... Bxf6 17. Re4 17... e5 18. h3 18... Bb7 19.
Rg4 19... Bc8 20. Rg3 20... Bh4 21. Rxg6 21... fxg6 22. g3 22... Bg5 23.
Bxg5 23... Qxg5 24. h4 24...
Qf6 25. h5 25... Rf8 26. Qe2 26... gxh5 27.
Qd3 27... Qxf2 28. Kh1 28...
Bb7 29. Qe4 29... Bxe4 30. Bxe4 30... Rad8 31. Bd3 31... Qf3 32. Kh2 32... Qxd3 33.
Rg1 33... Rf2 34. Kh3 34... Rdf8",1. 0:10:00 0. 0:10:00 1... 0:09:56 0. 0:09:58 2. 0:09:53 0. 0:09:57 2... 0:09:46 0. 0:09:55 3. 0:09:32 0. 0:09:52 3... 0:09:28 0. 0:09:51 4. 0:08:55 0. 0:09:50 4... 0:08:51 0. 0:09:39 5. 0:08:49 0. 0:09:19 5... 0:08:24 0. 0:09:11 6. 0:08:11 0. 0:09:10 6... 0:07:52 0. 0:09:08 7. 0:07:22 0. 0:09:05 7... 0:07:01 0. 0:08:52 8. 0:06:53 0. 0:08:47 8... 0:06:50 1. 0:08:46 9. 0:06:15 3. 0:08:41 9... 0:05:41 0. 0:08:38 10. 0:05:25 3. 0:08:33 10... 0:05:16 1. 0:08:17 11. 0:04:36 2. 0:08:15 11... 0:04:15 2. 0:08:11 12. 0:04:00 1. 0:08:09 12... 0:03:57 1. 0:08:02 13. 0:03:47 1. 0:07:59 13... 0:03:06 2. 0:07:34 14. 0:02:47 2. 0:07:27 14... 0:02:34 3. 0:07:20 15. 0:02:13 1. 0:07:18 15... 0:02:11 1. 0:07:08 16. 0:01:45 1. 0:06:53 16... 0:01:38 1. 0:06:51 17. 0:01:08 2. 0:06:47 17... 0:00:59 2. 0:06:40
Rated Rapid game,https://lichess.org/AR7TS7FY,2024.08.02,-,cahpekok55,Gambitmat86,1-0,2024.08.02,03:04:01,2153.0,2058.0,,,C55,Italian Game: Two Knights Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... Nxe4 5. d4 5... d5 6. Bb5 6...
exd4 7. Nxd4 7... Bd7 8. Re1 8... Be7 9. f3 9... Nd6 10. Bxc6 10... bxc6 11. Qe2 11... Nf5 12.
Nxf5 12... Bxf5 13. Qe5 13... Be6 14. Nc3 14... O-O 15. Bf4 15... Bd6 16. Qe3 16... Bxf4 17.
Qxf4 17... Qd6 18. Qd4 18... c5 19. Qh4 19... Rab8 20. b3 20... Rfe8 21.
Rad1 21... Qe7 22. Qxe7 22... Rxe7 23. Nxd5 23... Rd7 24. Nf4 24... Rxd1 25. Rxd1 25... Bf5 26.
c4 26... Kf8 27. g4 27... Be6 28. Nxe6 28... fxe6 29. Rd7 29... Rc8 30.
Kf2 30... a5 31. h4 31... a4 32. Ke3 32... axb3 33. axb3 33... Rb8 34.
Rxc7 34... Rxb3 35. Ke4 35... h6 36. Rxc5 36... Ke7 37. Rc7 37... Kd6 38. Rxg7 38... Rb4 39.
Kd4 39... e5 40. Kc3 40... Rb1 41. Rg6 41... Kc5 42. Rxh6 42... Rc1 43. Kd3 43... Rxc4 44. h5 44... Rd4 45. Ke3 45... Kd5 46. Ra6 46... Rb4 47. h6 47... Rb3 48.
Kf2 48... Rb7 49. g5 49... Kd4 50. g6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:53 4... 0:09:57 5. 0:09:46 5... 0:09:55 6. 0:09:39 6... 0:09:53 7. 0:09:36 7... 0:09:52 8. 0:09:29 8... 0:09:40 9. 0:09:15 9... 0:09:35 10. 0:09:07 10... 0:09:34 11. 0:09:02 11... 0:09:24 12. 0:08:55 12... 0:09:23 13. 0:08:39 13... 0:09:06 14. 0:08:24 14... 0:09:01 15. 0:08:10 15... 0:08:59 16. 0:08:03 16... 0:08:55 17. 0:08:01 17... 0:08:54 18. 0:07:44 18... 0:08:50 19. 0:07:43 19... 0:08:46 20. 0:07:39 20... 0:08:45 21. 0:07:35 21... 0:08:43 22. 0:07:28 22... 0:08:40 23. 0:07:27 23... 0:08:37 24. 0:07:22 24... 0:08:03 25. 0:07:20 25... 0:08:01 26. 0:07:10 26... 0:07:56 27. 0:07:00 27... 0:07:49 28. 0:06:55 28... 0:07:49 29. 0:06:53 29... 0:07:45 30. 0:06:48 30... 0:07:44 31. 0:06:38 31... 0:07:41 32. 0:06:28 32... 0:07:40 33. 0:06:27 33... 0:07:39 34. 0:06:10 34... 0:07:37 35. 0:06:10 35... 0:07:18 36. 0:06:07 36... 0:07:17 37. 0:06:01 37... 0:07:16 38. 0:05:59 38... 0:07:15 39. 0:05:53 39... 0:07:13 40. 0:05:51 40... 0:07:11 41. 0:05:42 41... 0:07:10 42. 0:05:38 42... 0:07:08 43. 0:05:36 43... 0:07:07 44. 0:05:35 44... 0:07:06 45. 0:05:34 45... 0:07:05 46. 0:05:28 46... 0:07:02 47. 0:05:19 47... 0:07:01 48. 0:05:17 48... 0:06:59 49. 0:05:10 49... 0:06:56 50. 0:05:07
Rated Rapid game,https://lichess.org/n7ERPeYN,2024.08.02,-,Otsieno,Aleksei-Dmitriev,0-1,2024.08.02,03:04:01,1669.0,1652.0,,,C42,Russian Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nf3 3... h6 4. O-O 4... Nc6 5. d4 5... exd4 6. e5 6...
Ng4 7. Re1 7... Bc5 8.
h3 8... Nxf2 9. Kxf2 9... O-O 10. Kg1 10... a6 11. Kh1 11... b5 12.
Bd5 12... Bb7 13. a3 13... Kh8 14. c3 14... f6 15. cxd4 15... Bb6 16.
Nc3 16... fxe5 17. dxe5 17... Qe7 18. Qd3 18... Rad8 19. Be3 19... b4 20. Na4 20... Nxe5 21.
Nxe5 21... Qxe5 22. Bxb6 22... Qxd5 23. Qxd5 23... Bxd5 24. Bxc7 24... Rc8 25. Bd6 25... Rf2 26.
Kg1 26... Rxg2 27. Kf1 27... Rcc2 28. Re7 28... Rcf2 29. Ke1 29... Rf3 30. Rxd7 30... Rxh3 31. Rd8 31... Kh7 32. Rd7 32... Rh1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:49 3. 0:09:56 3... 0:09:45 4. 0:09:54 4... 0:09:32 5. 0:09:49 5... 0:09:24 6. 0:09:46 6... 0:09:21 7. 0:09:43 7... 0:09:01 8. 0:09:40 8... 0:08:43 9. 0:09:35 9... 0:08:30 10. 0:09:31 10... 0:08:18 11. 0:09:29 11... 0:07:51 12. 0:09:21 12... 0:07:43 13. 0:09:19 13... 0:07:15 14. 0:09:17 14... 0:06:43 15. 0:09:10 15... 0:06:33 16. 0:09:05 16... 0:06:23 17. 0:09:03 17... 0:06:09 18. 0:08:59 18... 0:06:02 19. 0:08:45 19... 0:05:43 20. 0:08:35 20... 0:05:24 21. 0:08:31 21... 0:05:00 22. 0:08:23 22... 0:04:06 23. 0:08:21 23... 0:04:03 24. 0:08:18 24... 0:03:59 25. 0:08:15 25... 0:03:55 26. 0:08:00 26... 0:03:44 27. 0:07:57 27... 0:03:35 28. 0:07:47 28... 0:03:04 29. 0:07:45 29... 0:02:54 30. 0:07:38 30... 0:02:47 31. 0:07:04 31... 0:02:36 32. 0:06:59 32... 0:02:20
Rated Rapid game,https://lichess.org/FSFhpv4s,2024.08.02,-,daian1san,anuraganand21,1-0,2024.08.02,03:04:01,1426.0,1315.0,,,C40,King's Pawn Game: Damiano Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... f6 3. Bc4 3... c6 4. O-O 4...
g5 5. d4 5... exd4 6. Qxd4 6... Ne7 7.
e5 7... g4 8. exf6 8...
gxf3 9. fxe7 9... Bxe7 10.
Qxh8 10... Bf8 11.
Qxh7 11... Qf6 12. Re1 12...
Kd8 13. Qg8 13... fxg2 14. Bg5 14... Qxg5 15. Qxg5 15... Kc7 16. Qxg2 16...
b5 17. Qg3 17... Kb6 18. Bxb5 18... cxb5 19.
Qg6 19... Nc6 20. a4 20... b4 21. c3 21... a5 22. cxb4 22... axb4 23. Nd2 23...
Ra5 24. Nc4",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:54 2... 0:09:57 1. 0:09:52 3. 0:09:56 1. 0:09:50 3... 0:09:55 1. 0:09:49 4. 0:09:54 0. 0:09:18 4... 0:09:47 4. 0:09:15 5. 0:09:46 2. 0:09:11 5... 0:09:43 5. 0:09:08 6. 0:09:41 3. 0:09:03 6... 0:09:37 6. 0:09:00 7. 0:09:24 4. 0:08:49 7... 0:09:23 6. 0:08:21 8. 0:09:21 7. 0:08:20 8... 0:09:19 9. 0:08:19 5. 0:09:16 9... 0:08:18 10. 0:09:10 10... 0:08:14 11. 0:09:05 8. 0:08:10 11... 0:09:02 9. 0:08:05 12. 0:09:01 8. 0:08:02 12... 0:08:59 8. 0:08:01 13. 0:08:55 7. 0:07:53 13... 0:08:53
Rated Rapid game,https://lichess.org/4nicFAUU,2024.08.02,-,SolomonKein7,Eldiin123,1-0,2024.08.02,03:04:01,1917.0,1885.0,,,A40,Queen's Pawn Game: Modern Defense,600+0,Normal,"1. d4 1... g6 2. f4 2... Bg7 3. e3 3... b6 4. Nf3 4... Bb7 5. c4 5... d5 6. Bd3 6... Nf6 7. O-O 7... Ne4 8.
cxd5 8... Qxd5 9. Nc3 9... Qe6 10. Ne5 10... Nxc3 11. bxc3 11... Bxe5 12. fxe5 12... Qc6 13. Qf3 13... Qxf3 14. gxf3 14... Nd7 15. e4 15... f6 16. f4 16... O-O-O 17.
Ba3 17... fxe5 18. fxe5 18... e6 19. Rf7 19...
Rde8 20. Raf1 20... a6 21. c4 21... Rhf8 22. Bxf8 22... Nxf8 23. Rxf8 23... Rxf8 24. Rxf8 24... Kd7 25. Rf7 25... Kc6 26.
d5 26... exd5 27. exd5 27... Kc5 28. Rxc7 28... Kd4 29. Rxb7 29... Kxd3 30. e6 30... Kxc4 31.
d6 31... Kc5 32. e7 32... Kc6 33. e8=Q 33... Kxb7 34. Qd7 34... Kb8 35.
Qc7 35... Ka8 36. d7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:57 3... 0:09:51 4. 0:09:55 4... 0:09:50 5. 0:09:51 5... 0:09:42 6. 0:09:50 6... 0:07:38 7. 0:09:47 7... 0:06:33 8. 0:09:40 8... 0:06:20 9. 0:09:33 9... 0:05:20 10. 0:09:20 10... 0:05:04 11. 0:09:15 11... 0:04:56 12. 0:09:11 12... 0:03:31 13. 0:08:56 13... 0:03:26 14. 0:08:52 14... 0:03:14 15. 0:08:49 15... 0:03:10 16. 0:08:44 16... 0:02:53 17. 0:08:33 17... 0:02:39 18. 0:08:24 18... 0:02:34 19. 0:08:10 19... 0:02:20 20. 0:08:05 20... 0:02:13 21. 0:07:55 21... 0:02:03 22. 0:07:50 22... 0:02:03 23. 0:07:48 23... 0:01:59 24. 0:07:47 24... 0:01:57 25. 0:07:46 25... 0:01:53 26. 0:07:40 26... 0:01:51 27. 0:07:37 27... 0:01:47 28. 0:07:36 28... 0:01:45 29. 0:07:32 29... 0:01:43 30. 0:07:31 30... 0:01:41 31. 0:07:29 31... 0:01:39 32. 0:07:22 32... 0:01:38 33. 0:07:15 33... 0:01:36 34. 0:07:13 34... 0:01:34 35. 0:07:12 35... 0:01:33 36. 0:07:11
Rated Rapid game,https://lichess.org/qXzZRsV2,2024.08.02,-,shusheng,Idris_Idris_700320,1/2-1/2,2024.08.02,03:04:01,1804.0,1750.0,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d6 4. dxe5 4... Bg4 5. Be2 5... Bxf3 6. Bxf3 6...
Nxe5 7. O-O 7... Qf6 8. Nd2 8... c6 9. Rb1 9... Ne7 10. b3 10... g6 11. Bb2 11... Bh6 12.
Bxe5 12... dxe5 13. Nc4 13... O-O 14. Qe2 14... Rad8 15. Rbd1 15... Rxd1 16. Rxd1 16... Nc8 17.
Qd3 17... Bg7 18. Qd7 18... Nb6 19. Nxb6 19... axb6 20. Qxb7 20... Rd8 21.
Rd7 21... Rxd7 22. Qxd7 22... c5 23. Be2 23...
Qe6 24. Qd5 24... Qxd5 25. exd5 25... Bf8 26. c4 26... f6 27. g4 27...
g5 28. Bd3 28... h6 29. Bf5 29... Kg7 30. Kf1 30... Bd6 31. h3 31...
Kf8 32. Ke2 32... Kg7 33. Kd3 33... Kf8 34. Kc3 34... Ke7 35. Kb2 35... Kd8 36. Ka3 36... Kc7 37. Ka4 37... Kb7 38.
Kb5 38... Kc7 39. a4 39... Be7 40. a5 40... bxa5 41. Kxa5 41... Bd6 42.
Ka6 42... Be7 43. Kb5 43... Bd6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:56 4. 0:09:57 4... 0:09:54 5. 0:09:51 5... 0:09:52 6. 0:09:49 6... 0:09:51 7. 0:09:38 7... 0:09:42 8. 0:09:23 8... 0:09:24 9. 0:09:20 9... 0:09:22 10. 0:09:16 10... 0:09:19 11. 0:09:15 11... 0:09:18 12. 0:09:08 12... 0:09:09 13. 0:09:06 13... 0:09:05 14. 0:09:00 14... 0:08:31 15. 0:08:59 15... 0:08:27 16. 0:08:58 16... 0:08:24 17. 0:08:52 17... 0:08:01 18. 0:08:47 18... 0:07:48 19. 0:08:40 19... 0:07:47 20. 0:08:40 20... 0:07:26 21. 0:08:21 21... 0:07:20 22. 0:08:18 22... 0:07:17 23. 0:08:06 23... 0:06:55 24. 0:07:48 24... 0:06:41 25. 0:07:46 25... 0:06:38 26. 0:07:45 26... 0:06:35 27. 0:07:37 27... 0:06:30 28. 0:07:35 28... 0:06:28 29. 0:07:33 29... 0:06:20 30. 0:07:29 30... 0:06:10 31. 0:07:22 31... 0:06:06 32. 0:07:21 32... 0:06:05 33. 0:07:20 33... 0:06:03 34. 0:07:20 34... 0:06:01 35. 0:07:18 35... 0:05:58 36. 0:07:17 36... 0:05:54 37. 0:07:17 37... 0:05:44 38. 0:07:16 38... 0:05:42 39. 0:07:13 39... 0:05:36 40. 0:07:06 40... 0:05:22 41. 0:07:04 41... 0:05:16 42. 0:07:02 42... 0:05:10 43. 0:06:57 43... 0:05:06
