Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/4etFSlpZ,2024.08.01,-,c7rus0x1,vastolordx,0-1,2024.08.01,13:39:12,1534.0,1647.0,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... h6 3. d4 3... Nc6 4. d5 4... Nd4 5. c3 5... Nc6 6. dxc6 6...
bxc6 7. Be3 7...
Qf6 8. Na3 8... Bd6 9. Nf3 9... Ne7 10. Bd3 10... Qg6 11. Nh4 11... Qf6 12. g3 12...
O-O 13. Nc4 13... Ba6 14. Qe2 14... Bxc4 15.
Bxc4 15... c5 16. O-O-O 16... Nc6 17. Qg4 17...
Na5 18. Nf5 18... Nxc4 19. Bxh6 19... g6 20.
Ng7 20... Qxf2 21. Qxd7 21... Qxb2",1. 0:10:00 0. 0:10:00 1... 0:09:54 0. 0:09:58 2. 0:09:52 0. 0:09:35 2... 0:09:48 0. 0:09:32 3. 0:09:47 0. 0:08:58 3... 0:09:42 0. 0:08:58 4. 0:09:22 0. 0:08:55 4... 0:09:07 3. 0:08:47 5. 0:08:31 3. 0:08:40 5... 0:07:47 3. 0:08:23 6. 0:07:30 3. 0:07:57 6... 0:06:48 3. 0:07:20 7. 0:06:37 3. 0:07:14 7... 0:06:28 3. 0:07:12 8. 0:06:25 2. 0:07:07 8... 0:06:01 3. 0:07:01 9. 0:05:29 3. 0:06:44 9... 0:04:39 3. 0:06:41 10. 0:04:39 3. 0:06:27 10... 0:03:37 4. 0:06:15 11. 0:02:44 3. 0:06:11
Rated Rapid tournament https://lichess.org/tournament/E41w0NyV,https://lichess.org/fKzI5IR3,2024.08.01,-,vladjijie,Etienne11,1-0,2024.08.01,13:39:12,1673.0,1231.0,,,C49,"Four Knights Game: Spanish Variation, Double Spanish",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bb4 4. Bb5 4... Nf6 5. d3 5... a6 6. Bxc6 6...
dxc6 7. Nxe5 7... Be6 8. Bd2 8... Bxc3 9. Bxc3 9... O-O 10. O-O 10...
Qd6 11. Nf3 11... b5 12. e5 12... Qd5 13. exf6 13... gxf6 14. Bxf6 14... Qf5 15. Be5 15... Qg6 16. Bxc7 16... Rac8 17. Bg3 17... Kh8 18. Qd2 18... Rg8 19. Rfe1 19... Bg4 20. Qf4 20... Bxf3 21. Qxf3 21... Rce8 22. Rxe8 22... Rxe8 23. Rf1 23... Qe6 24. Qd1 24... Qxa2 25. b3 25... a5 26. Qd2 26... a4 27.
bxa4 27... bxa4 28. Qc3 28... Kg8 29. Ra1 29... Qe6 30. f3 30... Qg6 31. Rxa4 31... f6 32.
Rg4 32... Qxg4 33. fxg4 33... Re3 34. Qxf6 34... Re2 35. Be5 35... Rxe5 36. Qxe5 36... Kf8 37.
Qd6 37... Ke8 38. Qxc6 38... Kd8 39. Qd5 39... Ke7 40. c4 40... Ke8 41. c5",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:57 3. 0:09:52 3... 0:09:53 4. 0:09:49 4... 0:09:51 5. 0:09:45 5... 0:09:49 6. 0:09:42 6... 0:09:47 7. 0:09:28 7... 0:09:40 8. 0:09:19 8... 0:09:33 9. 0:09:17 9... 0:09:32 10. 0:09:15 10... 0:09:31 11. 0:09:13 11... 0:09:27 12. 0:09:10 12... 0:09:16 13. 0:09:08 13... 0:09:16 14. 0:09:05 14... 0:09:13 15. 0:08:55 15... 0:09:05 16. 0:08:52 16... 0:09:02 17. 0:08:51 17... 0:08:59 18. 0:08:49 18... 0:08:54 19. 0:08:24 19... 0:08:49 20. 0:08:20 20... 0:08:47 21. 0:08:17 21... 0:08:42 22. 0:08:08 22... 0:08:41 23. 0:07:41 23... 0:08:30 24. 0:07:35 24... 0:08:25 25. 0:07:29 25... 0:08:17 26. 0:07:21 26... 0:08:14 27. 0:07:16 27... 0:08:13 28. 0:07:15 28... 0:08:10 29. 0:07:13 29... 0:07:56 30. 0:07:10 30... 0:07:46 31. 0:07:06 31... 0:07:29 32. 0:07:03 32... 0:07:23 33. 0:07:03 33... 0:07:19 34. 0:06:58 34... 0:07:15 35. 0:06:55 35... 0:07:13 36. 0:06:52 36... 0:07:13 37. 0:06:51 37... 0:07:11 38. 0:06:51 38... 0:07:10 39. 0:06:50 39... 0:07:09 40. 0:06:50 40... 0:07:07 41. 0:06:50
Rated Rapid tournament https://lichess.org/tournament/E41w0NyV,https://lichess.org/jPSD5jTa,2024.08.01,-,DanatAisin,heheboi_1,0-1,2024.08.01,13:39:12,1203.0,1546.0,,,B90,"Sicilian Defense: Najdorf Variation, English Attack",600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5. Nc3 5... a6 6. Be3 6... g6 7. Nd5 7...
Nxe4 8. Bd3 8... Nf6 9.
Nxf6 9... exf6 10. Nb3 10... Bg7 11. Qe2 11... O-O 12. O-O 12... Nc6 13.
f3 13... f5 14. Qf2 14... Bxb2 15. Bb6 15... Qg5 16.
Rab1 16... Bg7 17. h4 17...
Qe7 18. Rfe1 18... Be6 19. Bc4 19... Qd7 20.
Bxe6 20... fxe6 21. Nd4 21... Nxd4 22. Bxd4 22... Bxd4 23. Qxd4 23... Rac8",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:56 2. 0:09:55 0. 0:09:54 2... 0:09:53 0. 0:09:53 3. 0:09:48 0. 0:09:50 3... 0:09:44 0. 0:09:47 4. 0:09:40 0. 0:09:41 4... 0:09:26 0. 0:09:37 5. 0:09:14 0. 0:09:37 5... 0:08:52 0. 0:09:34 6. 0:08:29 0. 0:09:23 6... 0:08:10 0. 0:09:15 7. 0:07:43 0. 0:09:13 7... 0:07:41 3. 0:09:08 8. 0:07:39 2. 0:08:43 8... 0:07:30 0. 0:08:41 9. 0:06:52 0. 0:08:35 9... 0:06:39 0. 0:08:32 10. 0:06:32 0. 0:08:25 10... 0:06:17 0. 0:08:23 11. 0:06:08 0. 0:08:13 11... 0:06:07 0. 0:08:02 12. 0:06:05 0. 0:07:59
Rated Rapid tournament https://lichess.org/tournament/E41w0NyV,https://lichess.org/icCiOrlr,2024.08.01,-,Lion-arhanyusuf,JiriCz,0-1,2024.08.01,13:39:12,1552.0,1648.0,,,B08,Pirc Defense: Classical Variation,600+0,Normal,"1. d4 1... Nf6 2. Nc3 2... g6 3. e4 3... d6 4. Nf3 4... c6 5. g3 5... Bg4 6. Bg2 6... Bg7 7. O-O 7... Nbd7 8.
Qd3 8... c5 9. Be3 9... cxd4 10. Bxd4 10... O-O 11. Rad1 11... Qc7 12.
Rfe1 12... Nc5 13. Bxc5 13... Qxc5 14. Rd2 14... Nd7 15. Qd5 15... Qc6 16. Qxc6 16... bxc6 17. h3 17... Be6 18. Ng5 18... Bc4 19. e5 19...
Nxe5 20. f4 20... f6 21. fxe5 21... fxg5 22. exd6 22... exd6 23. Bxc6 23... Rac8 24. Rxd6 24... Rb8 25. Bd5 25... Bxd5 26. Nxd5 26... Rxb2 27. Ne7 27... Kh8 28. Nxg6 28... hxg6 29. Rxg6 29... Rxc2 30. Re7 30... Bd4 31.
Kh1 31... Rf1",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:57 3. 0:09:55 3... 0:09:54 4. 0:09:54 4... 0:09:49 5. 0:09:53 5... 0:09:44 6. 0:09:50 6... 0:09:38 7. 0:09:47 7... 0:09:29 8. 0:09:41 8... 0:09:16 9. 0:09:38 9... 0:09:13 10. 0:09:36 10... 0:08:53 11. 0:09:32 11... 0:08:34 12. 0:09:24 12... 0:08:17 13. 0:09:20 13... 0:08:09 14. 0:09:05 14... 0:07:55 15. 0:08:53 15... 0:07:29 16. 0:08:44 16... 0:07:27 17. 0:08:20 17... 0:06:31 18. 0:08:10 18... 0:06:10 19. 0:07:59 19... 0:05:45 20. 0:07:44 20... 0:05:13 21. 0:07:38 21... 0:05:08 22. 0:07:38 22... 0:05:01 23. 0:07:36 23... 0:04:49 24. 0:07:33 24... 0:03:42 25. 0:07:26 25... 0:03:37 26. 0:07:25 26... 0:03:20 27. 0:07:25 27... 0:03:15 28. 0:07:01 28... 0:03:11 29. 0:07:01 29... 0:02:55 30. 0:06:58 30... 0:02:45 31. 0:06:54 31... 0:02:40
Rated Rapid game,https://lichess.org/uqIgbI4v,2024.08.01,-,MathLoveBass,ZIHANG2013,0-1,2024.08.01,13:39:15,2007.0,2045.0,,,B12,Caro-Kann Defense: Maróczy Variation,600+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. f3 3... Qb6 4. Nc3 4... dxe4 5. fxe4 5... e5 6. dxe5 6...
Be6 7. Nf3 7... Nd7 8.
Bd3 8... O-O-O 9. Bd2 9... Qc7 10. O-O 10... h5 11. Ng5 11... Be7 12.
Nxf7 12... Bxf7 13. Rxf7 13... Nxe5 14. Rxg7 14... Bc5 15. Kh1 15... Qxg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:17 4. 0:09:51 4... 0:08:53 5. 0:09:40 5... 0:08:33 6. 0:09:25 6... 0:07:53 7. 0:09:22 7... 0:07:43 8. 0:09:11 8... 0:07:17 9. 0:09:05 9... 0:06:51 10. 0:08:42 10... 0:06:41 11. 0:08:10 11... 0:06:20 12. 0:07:46 12... 0:06:13 13. 0:07:46 13... 0:06:08 14. 0:07:30 14... 0:05:54 15. 0:07:21 15... 0:05:39
Rated Rapid game,https://lichess.org/9cJ1Ol4t,2024.08.01,-,sunan17092019,Baskarbs29,1-0,2024.08.01,13:39:15,1288.0,1341.0,,,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",600+0,Normal,"1. e4 1... e5 2. Qh5 2... Nf6 3. Qxe5 3... Be7 4. Bc4 4... O-O 5. d3 5... Bb4 6. c3 6...
Re8 7. Qg3 7... Bd6 8.
f4 8... Nh5 9. Qf3 9... g6 10. g4 10... Nf6 11. e5 11... a6 12.
Ne2 12... Nc6 13. exd6 13... cxd6 14. O-O 14... b5 15. Bb3 15... Bb7 16.
Nd4 16... Qb6 17. Be3 17... Nxd4 18. Bxd4 18... Qc7 19. Qg3 19... Nd5 20.
Bxd5 20... Bxd5 21. Nd2 21... b4 22. Nb1 22...
bxc3 23. Nxc3 23... Rab8 24. Nxd5 24... Qc2 25.
Nf6 25... Kf8 26. Nxe8 26... Rxe8 27. Rf2 27... Qc6 28. b3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:50 3. 0:09:57 3... 0:09:46 4. 0:09:54 4... 0:09:37 5. 0:09:46 5... 0:09:28 6. 0:09:38 6... 0:09:26 7. 0:09:27 7... 0:09:24 8. 0:09:22 8... 0:09:14 9. 0:09:08 9... 0:09:00 10. 0:09:06 10... 0:08:55 11. 0:09:02 11... 0:08:11 12. 0:08:50 12... 0:07:07 13. 0:08:46 13... 0:07:01 14. 0:08:32 14... 0:06:59 15. 0:08:20 15... 0:06:56 16. 0:08:02 16... 0:06:52 17. 0:07:41 17... 0:06:49 18. 0:07:37 18... 0:06:25 19. 0:07:07 19... 0:05:47 20. 0:06:50 20... 0:05:43 21. 0:06:44 21... 0:05:33 22. 0:06:27 22... 0:05:29 23. 0:06:26 23... 0:05:26 24. 0:06:23 24... 0:05:19 25. 0:06:00 25... 0:05:11 26. 0:05:59 26... 0:05:09 27. 0:05:50 27... 0:05:02 28. 0:05:34
Rated Rapid game,https://lichess.org/AcBujKAu,2024.08.01,-,Playonlyforfunggwp,shnuk007,0-1,2024.08.01,13:39:15,1264.0,1290.0,,,C34,King's Gambit Accepted: Fischer Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... d6 4. d4 4... Bg4 5. Be2 5... Bxf3 6. Bxf3 6...
Qh4 7. g3 7... fxg3 8. O-O",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:49 4. 0:09:56 4... 0:09:47 5. 0:09:47 5... 0:09:44 6. 0:09:44 6... 0:09:42 7. 0:09:34 7... 0:09:40 8. 0:09:05
Rated Rapid game,https://lichess.org/r3rOulV3,2024.08.01,-,bittMoo,Gonchhh,0-1,2024.08.01,13:39:15,1333.0,1315.0,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Time forfeit,"1. c4 1... e5 2. Nc3 2... c5 3. g3 3... Nc6 4. Bg2 4... Nf6 5. Bxc6 5... dxc6 6. Nf3 6...
Bd6 7. O-O 7... O-O 8.
e4 8... Bh3 9. Re1 9... Ng4 10. d3 10... h6 11. Nh4 11... b6 12.
Nf5 12... g6 13. Nxd6 13... Qxd6 14. f3 14... Qd4 15. Kh1 15... Nf2 16.
Kg1 16... Nxd1 17. Kh1 17... Nxc3 18. Be3 18... Qd6 19. bxc3 19... a5",1. 0:10:00 1... 0:10:00 2. 0:09:36 2... 0:09:50 3. 0:08:18 3... 0:09:41 4. 0:08:17 4... 0:08:58 5. 0:08:02 5... 0:08:54 6. 0:07:43 6... 0:08:49 7. 0:07:41 7... 0:08:47 8. 0:07:39 8... 0:08:44 9. 0:07:37 9... 0:08:40 10. 0:07:31 10... 0:08:33 11. 0:07:06 11... 0:08:26 12. 0:07:02 12... 0:08:21 13. 0:06:44 13... 0:08:19 14. 0:06:41 14... 0:08:14 15. 0:06:34 15... 0:08:06 16. 0:06:28 16... 0:08:05 17. 0:06:25 17... 0:08:01 18. 0:06:03 18... 0:07:54 19. 0:06:02 19... 0:07:52
Rated Rapid game,https://lichess.org/MMjTfIUh,2024.08.01,-,cavensoh,phucbg2016,1-0,2024.08.01,13:39:15,875.0,852.0,,,C23,Bishop's Opening: Boi Variation,600+0,Normal,1. e4 1... e5 2. Bc4 2... Bc5 3. Qh5 3... Nf6 4. Qxf7,1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:57 3. 0:09:50 3... 0:09:52 4. 0:09:48
Rated Rapid game,https://lichess.org/2SnF4jFA,2024.08.01,-,bazsivonat,tpixner,1-0,2024.08.01,13:39:15,1388.0,1388.0,,,A00,Hungarian Opening,600+0,Normal,"1. g3 1... c6 2. e4 2... d5 3. f3 3... dxe4 4. fxe4 4...
e5 5. Bc4 5... Bc5 6. Nf3 6... Qb6 7.
Qe2 7... Bg4 8. h3 8... Bxf3 9. Qxf3 9... Nf6 10. d3 10... Bd4 11. c3 11...
Bc5 12. Bg5 12... Nbd7 13. Nd2 13... h6 14.
Bxf6 14... Nxf6 15. O-O-O 15... Be3 16. Rhe1 16... Bxd2 17. Rxd2 17... Qa5 18. Kb1 18... b5 19. Bb3 19...
b4 20. Rc2 20... O-O-O 21. cxb4 21... Qa4",1. 0:10:00 0. 0:10:00 1... 0:09:53 0. 0:09:59 2. 0:09:50 0. 0:09:58 2... 0:09:50 0. 0:09:57 3. 0:09:42 0. 0:09:53 3... 0:09:39 0. 0:09:49 4. 0:09:18 0. 0:09:44 4... 0:09:11 0. 0:09:42 5. 0:09:09 0. 0:09:42 5... 0:08:53 0. 0:09:24 6. 0:08:43 0. 0:09:22 6... 0:08:31 0. 0:09:20 7. 0:08:24 0. 0:09:14 7... 0:08:15 1. 0:09:13 8. 0:08:14 0. 0:08:52 8... 0:07:38 0. 0:08:50 9. 0:07:37 0. 0:08:49 9... 0:07:22 0. 0:08:43 10. 0:07:00 0. 0:08:36 10... 0:06:44 1. 0:08:19 11. 0:06:32 1. 0:08:16
