Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/56Gvd5A9,2024.08.01,-,slaweksk,tanerbey08,1/2-1/2,2024.08.01,16:12:31,1139,1159,,,C30,King's Gambit Declined: Queen's Knight Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. fxe5 3... Nxe5 4. d4 4... Ng6 5. Qf3 5... d6 6. Bc4 6...
Qe7 7. Nc3 7... d5 8.
Nxd5 8... Qf6 9. Nxf6 9... gxf6 10. Qxf6 10... Nxf6 11. Bg5 11... Bg7 12.
e5 12... Ne4 13. Be3 13... Bxe5 14. dxe5 14... Nxe5 15. Bd5 15... c6 16.
Bxe4 16... Nc4 17. Bd4 17... f5 18. Bf3 18... Be6 19. Bxh8 19... Kd7 20.
O-O-O 20... Kc7 21. Be5 21... Nxe5 22. Nh3 22... f4 23. Rhe1 23... Nxf3 24. gxf3 24... Bxh3 25. Re7 25... Kb6 26. Rdd7 26... Bxd7 27. Rxd7 27... h5 28. b3 28... Rg8 29. Rh7 29... Rg2 30.
Rxh5 30... Rf2 31. h4 31... Rxf3 32. Rf5 32... Rh3 33. h5 33... c5 34.
Kd2 34... Kc6 35. Ke2 35... Kd6 36. Kf2 36... Ke6 37. Rxf4 37... Rxh5 38. Re4 38... Kd6 39. Ke3 39... Kd5 40. Kd3 40... Rh3 41. Re3 41... Rxe3 42. Kxe3 42... c4 43.
bxc4 43... Kxc4 44. Kd2 44... b5 45. c3 45...
a5 46. Kc2 46... a4 47. Kb2 47... b4 48. cxb4 48... Kxb4 49. a3 49... Kb5 50. Kc3 50... Ka5 51. Kc4 51... Ka6 52.
Kb4 52... Kb6 53. Kxa4 53... Ka6 54. Kb4 54... Kb6 55. a4 55... Kc6 56.
a5 56... Kb7 57. Kb5 57... Ka7 58. a6 58... Kb8 59. Kb6 59... Ka8 60.
Kc6 60... Ka7 61. Kb5 61... Ka8 62. Kb6 62... Kb8 63. a7 63... Ka8 64.
Ka6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:58 3... 0:09:53 4. 0:09:57 4... 0:09:48 5. 0:09:53 5... 0:09:41 6. 0:09:52 6... 0:09:25 7. 0:09:49 7... 0:09:22 8. 0:09:47 8... 0:09:12 9. 0:09:44 9... 0:09:09 10. 0:09:43 10... 0:09:08 11. 0:09:41 11... 0:09:05 12. 0:09:40 12... 0:09:01 13. 0:09:37 13... 0:08:47 14. 0:09:35 14... 0:08:45 15. 0:09:33 15... 0:08:41 16. 0:09:32 16... 0:08:37 17. 0:09:30 17... 0:08:27 18. 0:09:23 18... 0:08:18 19. 0:09:20 19... 0:08:16 20. 0:09:17 20... 0:08:15 21. 0:09:13 21... 0:08:12 22. 0:09:10 22... 0:08:09 23. 0:09:09 23... 0:08:03 24. 0:09:07 24... 0:08:02 25. 0:09:04 25... 0:08:00 26. 0:09:03 26... 0:07:55 27. 0:09:02 27... 0:07:43 28. 0:09:00 28... 0:07:40 29. 0:08:57 29... 0:07:38 30. 0:08:56 30... 0:07:36 31. 0:08:48 31... 0:07:34 32. 0:08:48 32... 0:07:31 33. 0:08:48 33... 0:07:27 34. 0:08:43 34... 0:07:26 35. 0:08:42 35... 0:07:25 36. 0:08:41 36... 0:07:19 37. 0:08:38 37... 0:07:17 38. 0:08:37 38... 0:07:14 39. 0:08:36 39... 0:07:05 40. 0:08:35 40... 0:07:03 41. 0:08:31 41... 0:06:59 42. 0:08:30 42... 0:06:57 43. 0:08:29 43... 0:06:56 44. 0:08:28 44... 0:06:55 45. 0:08:25 45... 0:06:53 46. 0:08:25 46... 0:06:49 47. 0:08:24 47... 0:06:48 48. 0:08:23 48... 0:06:47 49. 0:08:22 49... 0:06:44 50. 0:08:21 50... 0:06:43 51. 0:08:18 51... 0:06:38 52. 0:08:17 52... 0:06:36 53. 0:08:16 53... 0:06:34 54. 0:08:15 54... 0:06:33 55. 0:08:15 55... 0:06:30 56. 0:08:14 56... 0:06:29 57. 0:08:13 57... 0:06:28 58. 0:08:11 58... 0:06:26 59. 0:08:10 59... 0:06:25 60. 0:08:08 60... 0:06:23 61. 0:08:07 61... 0:06:22 62. 0:08:06 62... 0:06:21 63. 0:08:05 63... 0:06:19 64. 0:08:04
Rated Rapid game,https://lichess.org/8DBNqFbY,2024.08.01,-,JaguarJazeel,Miguel_S,0-1,2024.08.01,16:12:31,1972,1927,,,D43,Semi-Slav Defense,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. c4 3... e6 4. Nc3 4... c6 5. Bg5 5... Bd6 6. e3 6... h6 7. Bh4 7... Nbd7 8. Qb3 8... Qe7 9. cxd5 9...
exd5 10. Be2 10... g5 11. Bg3 11... Nf8 12. Bd3 12... Bg4 13. Ne5 13... N8d7 14. Nxg4 14... Nxg4 15. Qxb7 15... O-O 16.
Qxc6 16... Bxg3 17. hxg3 17... Rac8 18. Qxd5 18... Rcd8 19. Qf5 19... Ndf6 20. Rxh6 20... Nxh6 21. Qxg5 21... Kh8 22. Qxh6 22... Kg8 23. Ne4 23... Nxe4 24. g4 24... Qb4 25. Ke2 25... Qd2 26.
Kf3 26... Qxf2 27. Kxe4 27... Rfe8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:59 3... 0:09:57 4. 0:09:59 4... 0:09:54 5. 0:09:58 5... 0:09:52 6. 0:09:58 6... 0:09:51 7. 0:09:56 7... 0:09:46 8. 0:09:54 8... 0:09:42 9. 0:09:51 9... 0:09:40 10. 0:09:48 10... 0:09:37 11. 0:09:45 11... 0:09:31 12. 0:09:36 12... 0:09:27 13. 0:09:33 13... 0:09:12 14. 0:09:14 14... 0:09:12 15. 0:09:05 15... 0:09:03 16. 0:09:00 16... 0:08:47 17. 0:08:55 17... 0:08:33 18. 0:08:53 18... 0:08:21 19. 0:08:51 19... 0:08:13 20. 0:08:50 20... 0:08:09 21. 0:08:48 21... 0:08:04 22. 0:08:47 22... 0:08:03 23. 0:08:40 23... 0:08:00 24. 0:08:19 24... 0:07:07 25. 0:08:16 25... 0:07:05 26. 0:08:16 26... 0:07:01 27. 0:08:11 27... 0:07:00
Rated Rapid game,https://lichess.org/TkIQJtLy,2024.08.01,-,balloonsarah,masabaian,0-1,2024.08.01,16:12:31,1888,1882,,,C50,"Italian Game: Giuoco Pianissimo, Normal",600+0,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. Nf3 3... Nc6 4. d3 4... Nf6 5. Be3 5... Bxe3 6. fxe3 6...
Ng4 7. Qe2 7... d6 8.
O-O 8... h5 9. d4 9...
Bd7 10. dxe5 10... Ncxe5 11. Nxe5 11... Nxe5 12. Bb3 12... Qe7 13. Nc3 13... c6 14. Qf2 14...
Rf8 15. a4 15... a5 16. Ba2 16... O-O-O 17. Ne2 17... Ng4 18. Qf3 18... f6 19. Nf4 19... Qe5 20. Ng6 20... Qxh2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:53 3... 0:09:55 4. 0:09:43 4... 0:09:51 5. 0:09:38 5... 0:09:49 6. 0:09:38 6... 0:09:48 7. 0:09:35 7... 0:09:47 8. 0:09:30 8... 0:09:42 9. 0:08:18 9... 0:09:36 10. 0:08:05 10... 0:09:26 11. 0:08:01 11... 0:09:24 12. 0:08:00 12... 0:09:14 13. 0:07:57 13... 0:09:09 14. 0:07:34 14... 0:09:00 15. 0:07:19 15... 0:08:57 16. 0:06:18 16... 0:08:55 17. 0:06:00 17... 0:08:49 18. 0:05:46 18... 0:08:36 19. 0:05:40 19... 0:08:23 20. 0:05:33 20... 0:08:20
Rated Rapid game,https://lichess.org/cyRNosS9,2024.08.01,-,HAMCh,mikhail_tal_2022,1-0,2024.08.01,16:12:31,1241,1267,,,C42,Russian Game: Three Knights Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Bc5 4. Bc4 4... O-O 5. h3 5... a6 6. a4 6... d6 7. d4 7... exd4 8.
Nxd4 8... Re8 9. O-O 9... h6 10. Re1 10... Ba7 11. Bf4 11... c5 12.
Nf3 12... Nh5 13. Qd2 13... Nxf4 14. Qxf4 14... Nc6 15. Bxf7 15... Kh8 16. Bxe8 16... Qxe8 17. Nd5 17... Bb8 18. Rad1 18... Be6 19. b3 19... Bxd5 20. exd5 20... Ne5 21.
Nxe5 21... dxe5 22. Qf5 22... Bd6 23. c4 23...
Qe7 24. Rd3 24... Rf8 25. Qe6 25... Qd8 26. Ree3 26... Re8 27. Qg6 27... Be7 28. Rxe5 28... Bf6 29. Rxe8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:59 4. 0:09:55 4... 0:09:56 5. 0:09:51 5... 0:09:54 6. 0:09:47 6... 0:09:46 7. 0:09:35 7... 0:09:44 8. 0:09:33 8... 0:09:40 9. 0:09:25 9... 0:09:19 10. 0:09:17 10... 0:09:08 11. 0:09:01 11... 0:09:06 12. 0:08:47 12... 0:09:01 13. 0:08:38 13... 0:08:57 14. 0:08:36 14... 0:08:55 15. 0:08:26 15... 0:08:53 16. 0:08:23 16... 0:08:52 17. 0:08:13 17... 0:08:43 18. 0:08:00 18... 0:08:25 19. 0:07:43 19... 0:08:23 20. 0:07:40 20... 0:08:20 21. 0:07:36 21... 0:08:18 22. 0:07:24 22... 0:08:15 23. 0:07:16 23... 0:08:02 24. 0:07:06 24... 0:08:00 25. 0:07:01 25... 0:07:52 26. 0:06:50 26... 0:07:51 27. 0:06:44 27... 0:07:44 28. 0:06:38 28... 0:07:34 29. 0:06:32
Rated Rapid game,https://lichess.org/xC7iHT8m,2024.08.01,-,hendrosinaga,coyote3,1-0,2024.08.01,16:12:31,2002,2031,,,D31,Semi-Slav Defense: Accelerated Move Order,600+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... e6 4. a3 4... Bd6 5. e4 5... Ne7 6. e5 6... Bc7 7. Bd3 7... O-O 8. Nf3 8... Nd7 9. Bxh7 9...
Kxh7 10. Ng5 10... Kg8 11. Qh5 11... Re8 12.
Qxf7 12... Kh8 13. Qh5 13... Kg8 14. Qh7 14... Kf8 15. Nxe6",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:44 3... 0:09:58 4. 0:09:35 4... 0:09:56 5. 0:09:19 5... 0:09:52 6. 0:09:17 6... 0:09:50 7. 0:09:11 7... 0:09:49 8. 0:08:57 8... 0:09:47 9. 0:08:55 9... 0:09:45 10. 0:08:54 10... 0:09:44 11. 0:08:52 11... 0:09:28 12. 0:08:48 12... 0:09:23 13. 0:08:41 13... 0:09:22 14. 0:08:40 14... 0:09:21 15. 0:08:35
Rated Rapid game,https://lichess.org/7CpTqOmr,2024.08.01,-,Gabi183,D_Nyam,0-1,2024.08.01,16:12:31,1534,1500,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 1... e6 2. c4 2... d5 3. Bf4 3... Bd6 4. Qd2 4... Nf6 5. c5 5... Bxf4 6. Qxf4 6...
Nc6 7. Nf3 7... h6 8.
e3 8... g5 9. Qg3 9...
Ne4 10. Qh3 10... e5 11. Qh5 11... exd4 12. Nxg5 12... Qxg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:55 4. 0:09:43 4... 0:09:51 5. 0:09:23 5... 0:09:43 6. 0:09:23 6... 0:09:33 7. 0:09:20 7... 0:09:20 8. 0:09:14 8... 0:08:51 9. 0:08:45 9... 0:08:27 10. 0:08:05 10... 0:07:51 11. 0:07:42 11... 0:07:20 12. 0:07:34 12... 0:07:08
Rated Rapid game,https://lichess.org/T0TPiyfT,2024.08.01,-,MoSitLi,Hima_Elageed,0-1,2024.08.01,16:12:31,1740,1773,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. c3 4... Bd7 5. d4 5... exd4 6. cxd4 6...
Nf6 7. Nc3 7... Be7 8.
Bg5 8... a6 9. Ba4 9... b5 10. Bc2 10... Nb4 11. Bb1 11... Ng4 12.
Bxe7 12... Qxe7 13. d5 13... a5 14. a3 14... Na6 15. O-O 15... O-O 16.
Qc2 16... g6 17. Re1 17... Qf6 18. h3 18... Ne5 19. Nxe5 19... Qxe5 20. Qe2 20... c6 21. dxc6 21... Bxc6 22. Nxb5 22... Bxb5 23. Bd3 23... Bxd3 24. Qxd3 24... Nc5 25.
Qe3 25... Rfe8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:54 4... 0:09:54 5. 0:09:52 5... 0:09:53 6. 0:09:49 6... 0:09:50 7. 0:09:45 7... 0:09:46 8. 0:09:35 8... 0:09:43 9. 0:09:32 9... 0:09:41 10. 0:09:29 10... 0:09:36 11. 0:09:22 11... 0:09:15 12. 0:08:31 12... 0:09:12 13. 0:08:23 13... 0:09:03 14. 0:08:14 14... 0:08:59 15. 0:08:11 15... 0:08:49 16. 0:07:53 16... 0:08:35 17. 0:07:40 17... 0:08:16 18. 0:07:28 18... 0:08:05 19. 0:07:20 19... 0:08:01 20. 0:07:15 20... 0:07:30 21. 0:07:10 21... 0:07:28 22. 0:07:08 22... 0:07:14 23. 0:06:50 23... 0:07:08 24. 0:06:47 24... 0:07:06 25. 0:06:36 25... 0:06:54
Rated Rapid game,https://lichess.org/R3hNNi9T,2024.08.01,-,burrin,aleksander_sipilov,0-1,2024.08.01,16:12:31,1604,1635,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... d6 3. f4 3... exf4 4. d4 4... g5 5. Qh5 5... Qf6 6. Nf3 6...
Qg6 7. Qxg5 7... Qxe4 8. Be2 8... Be7 9. Qg7 9... Bf6 10. Nc3 10... Qxc2 11. Bd1 11... Qxd1 12. Kxd1 12... Bxg7 13. Re1 13... Kd8 14. Bxf4 14... Nf6 15. Bg5 15... Bg4 16. Nd5 16... Bxf3 17. gxf3 17... Nd7 18. Rc1 18... c6 19. Ne7 19...
Re8 20. Nf5 20... Rxe1 21. Kxe1 21... Bh8 22.
Nxd6 22... Kc7 23. Nxf7 23... Nd5 24. Rd1 24... Bg7 25. Ke2 25... Re8 26. Kd3 26... Nb4 27.
Kc4 27... Nxa2 28. Bf4 28... Kb6 29. Nd6 29... Rf8 30. Bd2 30... Rxf3 31. Ra1 31... Rf2 32.
Kd3 32... Rxh2 33. Rxa2 33... Kc7 34. Ne8 34... Kd8 35. Nxg7 35... a6 36. Ne6 36... Ke7 37.
Nc5 37... Nxc5 38. dxc5 38... Rh5 39. b4 39...
Rd5 40. Kc4 40... h5 41. Be1 41... Re5 42. Bh4 42... Ke6 43. Rh2 43... Re4 44. Kb3 44... Kd5 45. Ka4 45... Kc4 46.
Rc2 46... Kd3 47. Rh2 47... Kc3 48. Be1 48... Rxe1 49. Rxh5 49... Ra1",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:38 3... 0:09:56 4. 0:09:36 4... 0:09:52 5. 0:09:31 5... 0:09:46 6. 0:09:24 6... 0:09:41 7. 0:09:16 7... 0:09:38 8. 0:09:03 8... 0:09:20 9. 0:08:48 9... 0:09:12 10. 0:08:22 10... 0:09:01 11. 0:08:03 11... 0:08:53 12. 0:07:59 12... 0:08:52 13. 0:07:57 13... 0:08:45 14. 0:07:55 14... 0:08:17 15. 0:07:37 15... 0:08:13 16. 0:07:23 16... 0:08:00 17. 0:07:21 17... 0:07:58 18. 0:07:06 18... 0:07:57 19. 0:06:53 19... 0:07:44 20. 0:06:45 20... 0:07:42 21. 0:06:44 21... 0:07:38 22. 0:06:41 22... 0:07:25 23. 0:06:39 23... 0:07:15 24. 0:06:23 24... 0:07:06 25. 0:06:05 25... 0:07:02 26. 0:06:02 26... 0:06:56 27. 0:05:56 27... 0:06:52 28. 0:05:50 28... 0:06:43 29. 0:05:39 29... 0:06:29 30. 0:05:16 30... 0:06:20 31. 0:05:14 31... 0:06:01 32. 0:04:41 32... 0:05:23 33. 0:04:38 33... 0:05:21 34. 0:04:33 34... 0:05:15 35. 0:04:31 35... 0:05:14 36. 0:04:27 36... 0:05:10 37. 0:04:21 37... 0:04:59 38. 0:04:19 38... 0:04:50 39. 0:04:08 39... 0:04:48 40. 0:04:04 40... 0:04:46 41. 0:03:55 41... 0:04:27 42. 0:03:47 42... 0:04:25 43. 0:03:42 43... 0:04:23 44. 0:03:41 44... 0:04:20 45. 0:03:38 45... 0:04:06 46. 0:03:33 46... 0:04:00 47. 0:03:30 47... 0:03:53 48. 0:03:27 48... 0:03:47 49. 0:03:24 49... 0:03:44
Rated Rapid game,https://lichess.org/UIJa00yH,2024.08.01,-,nagy333333,an53vs,0-1,2024.08.01,16:12:31,950,999,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... Bf5 3. Bd3 3... Bxd3 4. Qxd3 4... g6 5.
Qb5 5... c6 6. Qxb7 6... Nd7 7. Qxc6 7... Rc8 8. Qxd5 8... Rxc2 9.
Qb3 9... Rxc1 10. Ke2 10... Rc8 11. Nc3 11... Rb8 12. Qc2 12... Rc8 13.
Nf3 13... e6 14. Qd2 14... Bg7 15. Ne4 15... Ne7 16. Nd6 16... Kf8 17.
Nxc8 17... Qxc8 18. Ne5 18... Nxe5 19. dxe5 19... Bxe5 20. Qb4 20... Qd8 21. Rad1 21... Qe8 22.
Rd2 22... Kg7 23. Rhd1 23... a5 24. Qxa5 24... Nc6 25. Qc5 25... Ne7 26.
f4 26... Bxb2 27. Rxb2 27... Nf5 28. Qe5 28... f6 29. Qc3 29... Qa8 30.
a3 30... Qxg2 31. Kd3 31... Qf3 32. Re1 32... Rd8 33. Kc4 33... Nxe3 34. Rxe3 34... Rc8 35. Kb4 35... Rxc3 36. Kxc3 36... Qxe3 37. Kc2 37... Qxa3 38. Rb7 38... Kh6 39.
Rb6 39... Qa5 40. Rxe6 40... Qf5 41. Kc3 41... Qxe6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:53 3... 0:09:49 4. 0:09:51 4... 0:09:47 5. 0:09:39 5... 0:09:45 6. 0:09:36 6... 0:09:42 7. 0:09:32 7... 0:09:38 8. 0:09:29 8... 0:09:33 9. 0:09:20 9... 0:09:26 10. 0:09:11 10... 0:09:19 11. 0:09:08 11... 0:09:17 12. 0:09:06 12... 0:09:13 13. 0:09:03 13... 0:09:08 14. 0:08:52 14... 0:09:02 15. 0:08:46 15... 0:08:50 16. 0:08:42 16... 0:08:44 17. 0:08:40 17... 0:08:43 18. 0:08:34 18... 0:08:36 19. 0:08:32 19... 0:08:33 20. 0:08:19 20... 0:08:20 21. 0:08:15 21... 0:08:16 22. 0:08:04 22... 0:08:13 23. 0:08:00 23... 0:08:05 24. 0:07:56 24... 0:07:50 25. 0:07:48 25... 0:07:38 26. 0:07:44 26... 0:07:30 27. 0:07:40 27... 0:07:25 28. 0:07:38 28... 0:07:22 29. 0:07:28 29... 0:07:12 30. 0:07:25 30... 0:07:08 31. 0:07:22 31... 0:06:19 32. 0:07:10 32... 0:06:07 33. 0:07:01 33... 0:06:01 34. 0:06:40 34... 0:05:55 35. 0:06:32 35... 0:05:52 36. 0:06:31 36... 0:05:50 37. 0:06:26 37... 0:05:46 38. 0:06:21 38... 0:05:42 39. 0:06:15 39... 0:05:39 40. 0:06:11 40... 0:05:34 41. 0:05:54 41... 0:05:32
Rated Rapid game,https://lichess.org/TdFDpN3z,2024.08.01,-,MaherO_O,byarik,1-0,2024.08.01,16:12:31,804,849,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 1... e5 2. Qh5 2... g6 3. Qxe5 3... Qe7 4. Qxh8 4... Qf6 5.
Qxg8 5... Qg7 6. Qxg7 6... Bxg7 7. Nc3 7... Nc6 8. Nf3 8... Nb4 9. Bd3 9... c6 10. a3 10...
Na6 11. O-O 11... Nc5 12. e5 12... f6 13. b4 13... Ne6 14. Bc4 14... Nc7 15. Re1 15... d5 16.
Bd3 16... c5 17. exf6 17... Kf7 18. fxg7 18... Kxg7 19. bxc5 19... Bg4 20.
Be2 20... Bf5 21. d3 21... Ne6 22. Nxd5 22... Nxc5 23. Bb2 23... Kf7 24.
Ng5 24... Kf8 25. Nxh7 25... Kg8 26. Ng5 26... Rd8 27. Ne7 27... Kf8 28. Nxg6 28... Ke8 29. Ne5 29... b5 30. g4 30... Bc8 31. d4 31...
Nb7 32. Bxb5 32... Ke7 33. Nc6 33... Kd7 34.
Nxd8 34... Kxd8 35. Red1 35... Bxg4 36. f3 36... Bf5 37. c3 37... Nd6 38. a4 38... Bc2 39.
Rdc1 39... Bb3 40. Re1 40... Nc4 41. Nf7 41... Kc7 42. Re7 42... Kb6 43.
Rae1 43... Nxb2 44. Rb1 44... Bxa4 45. Bxa4 45... Ka5 46. Rxb2 46... Kxa4 47. Rxa7",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:55 3... 0:09:55 4. 0:09:54 4... 0:09:42 5. 0:09:46 5... 0:09:31 6. 0:09:44 6... 0:09:30 7. 0:09:41 7... 0:09:29 8. 0:09:34 8... 0:09:26 9. 0:09:16 9... 0:09:03 10. 0:09:15 10... 0:08:50 11. 0:09:13 11... 0:08:47 12. 0:09:00 12... 0:08:42 13. 0:08:47 13... 0:08:36 14. 0:08:38 14... 0:08:20 15. 0:08:37 15... 0:08:12 16. 0:08:08 16... 0:07:22 17. 0:08:06 17... 0:07:17 18. 0:08:05 18... 0:07:16 19. 0:07:53 19... 0:07:04 20. 0:07:50 20... 0:07:01 21. 0:07:27 21... 0:06:55 22. 0:07:22 22... 0:06:49 23. 0:07:13 23... 0:06:44 24. 0:07:11 24... 0:06:41 25. 0:07:10 25... 0:06:40 26. 0:07:09 26... 0:06:29 27. 0:06:57 27... 0:06:18 28. 0:06:55 28... 0:06:17 29. 0:06:50 29... 0:05:59 30. 0:06:42 30... 0:05:44 31. 0:06:38 31... 0:05:34 32. 0:06:34 32... 0:05:30 33. 0:06:31 33... 0:05:25 34. 0:06:29 34... 0:05:23 35. 0:06:14 35... 0:05:19 36. 0:06:05 36... 0:05:05 37. 0:06:00 37... 0:04:59 38. 0:05:42 38... 0:04:39 39. 0:05:24 39... 0:04:30 40. 0:05:18 40... 0:04:11 41. 0:05:09 41... 0:04:08 42. 0:05:02 42... 0:04:06 43. 0:04:53 43... 0:04:00 44. 0:04:45 44... 0:03:26 45. 0:04:42 45... 0:03:21 46. 0:04:34 46... 0:03:16 47. 0:04:29
