Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/VzGfdGbj,2024.08.01,-,Heicky,Lipsink,1-0,2024.08.01,16:24:12,1668,1663,,,A01,Nimzo-Larsen Attack: Classical Variation,600+0,Normal,"1. b3 1... d5 2. Bb2 2... d4 3. e3 3... dxe3 4. fxe3 4... Nc6 5.
Nc3 5... e5 6. Bb5 6... a6 7. Bxc6 7... bxc6 8. Ne4 8... Bf5 9. Ng3 9... Be6 10. Bxe5 10... Qg5 11. Bf4 11... Qa5 12. N1e2 12... Nf6 13.
O-O 13... Nd5 14. Be5 14... f6 15. Bb2 15... Rd8 16. Nf5 16... Nxe3 17.
Nxe3 17... Bc5 18. Qe1 18... Bb4 19. Bc3 19... c5 20. Bxb4 20... cxb4 21. Nf4 21... Bf7 22. d3 22... Qe5 23. Qg3 23... g5 24. Nh3 24... Qxg3 25. hxg3 25... Ke7 26.
Nf5 26... Kf8 27. Nf2 27... Bg6 28. Ne4 28... Bxf5 29. Rxf5 29... Kg7 30.
Rxf6 30... Rde8 31. Raf1 31... Rhf8 32. Rxf8 32... Rxf8 33. Rxf8 33... Kxf8 34. Nxg5 34... Kg7 35.
Kf2 35... Kf6 36. Ne4 36... Ke5 37. Kf3 37... Kd4 38. g4 38... Ke5 39.
g5 39... Kf5 40. g4 40... Ke5 41. Kg3 41... c6 42. Kh4",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:59 3. 0:10:00 3... 0:09:58 4. 0:09:59 4... 0:09:53 5. 0:09:56 5... 0:09:51 6. 0:09:55 6... 0:09:48 7. 0:09:49 7... 0:09:47 8. 0:09:40 8... 0:09:37 9. 0:09:25 9... 0:09:30 10. 0:09:17 10... 0:09:17 11. 0:09:04 11... 0:09:11 12. 0:08:47 12... 0:09:09 13. 0:08:40 13... 0:09:08 14. 0:08:24 14... 0:09:06 15. 0:08:08 15... 0:08:59 16. 0:07:57 16... 0:08:52 17. 0:07:46 17... 0:08:47 18. 0:07:35 18... 0:08:40 19. 0:07:16 19... 0:08:36 20. 0:07:13 20... 0:08:36 21. 0:06:59 21... 0:08:15 22. 0:06:48 22... 0:08:11 23. 0:06:41 23... 0:08:07 24. 0:06:06 24... 0:08:02 25. 0:05:57 25... 0:07:40 26. 0:05:51 26... 0:07:37 27. 0:05:33 27... 0:07:34 28. 0:05:31 28... 0:07:29 29. 0:05:31 29... 0:07:29 30. 0:05:27 30... 0:07:21 31. 0:05:16 31... 0:07:11 32. 0:05:14 32... 0:07:10 33. 0:05:11 33... 0:07:09 34. 0:05:10 34... 0:07:09 35. 0:05:08 35... 0:07:08 36. 0:05:07 36... 0:07:07 37. 0:05:06 37... 0:07:06 38. 0:05:01 38... 0:07:01 39. 0:04:58 39... 0:07:00 40. 0:04:56 40... 0:06:58 41. 0:04:46 41... 0:06:55 42. 0:04:44
Rated Rapid game,https://lichess.org/EaR5Es8O,2024.08.01,-,Tom865,mana7Aa,1/2-1/2,2024.08.01,16:24:12,1227,1269,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Nf6 4. d5 4... Nd4 5. Nxd4 5... exd4 6. Qxd4 6...
b6 7. Nc3 7... Bc5 8.
Qd2 8... O-O 9. Bc4 9... Re8 10. O-O 10... Nxe4 11. Qf4 11... Nxc3 12.
d6 12... Ne2 13. Bxe2 13... Rxe2 14. dxc7 14... Qe7 15. Qf3 15... Bd6 16.
Qxa8 16... Bxc7 17. Qxc8 17... Qd8 18. Qxd8 18... Bxd8 19. Bf4 19... Rxc2 20. Rfc1 20... Rxc1 21. Rxc1 21... Kf8 22. Rc8 22... Ke7 23. Bg5 23... f6 24. Bf4 24... g5 25. Bd2 25... a5 26.
a4 26... h5 27. g3 27... d6 28. h4 28... gxh4 29. gxh4 29... Kd7 30.
Ra8 30... f5 31. Ra7 31... Kc6 32. b4 32... axb4 33. Bxb4 33... Bxh4 34. Rh7 34... b5 35. a5 35... Bd8 36. Rxh5 36... Kb7 37. Rxf5 37... Ka6 38. Rf8 38... Bxa5 39.
Ra8 39... Kb7 40. Rxa5 40... d5 41. Rxb5 41... Kc6 42. Ra5 42... d4 43. Ra3 43... d3 44.
Rc3 44... Kb6 45. Rxd3 45... Kb5 46. Bf8 46... Kc4 47. f4 47... Kxd3 48. f5 48... Ke4 49.
f6 49... Ke5 50. Be7 50... Ke6 51. Bd8 51... Kf7 52. Kg2 52... Kf8 53.
Kg3 53... Ke8 54. Bb6 54... Kf7 55. Bd4 55... Ke6 56. Kf4 56... Kf7 57.
Kf5 57... Kf8 58. Be5 58... Kf7 59. Bd6 59... Ke8 60. Ke6 60... Kd8 61.
f7 61... Kc8 62. f8=Q 62... Kb7 63. Qe7 63... Ka8 64. Kd5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:53 4... 0:09:55 5. 0:09:49 5... 0:09:53 6. 0:09:48 6... 0:09:47 7. 0:09:44 7... 0:09:44 8. 0:09:33 8... 0:09:42 9. 0:09:28 9... 0:09:34 10. 0:09:26 10... 0:09:29 11. 0:09:13 11... 0:09:15 12. 0:09:04 12... 0:09:09 13. 0:08:55 13... 0:09:08 14. 0:08:45 14... 0:09:01 15. 0:08:25 15... 0:08:54 16. 0:08:21 16... 0:08:36 17. 0:08:17 17... 0:08:32 18. 0:08:11 18... 0:08:29 19. 0:08:10 19... 0:08:23 20. 0:07:56 20... 0:08:16 21. 0:07:54 21... 0:08:14 22. 0:07:52 22... 0:08:11 23. 0:07:45 23... 0:08:09 24. 0:07:39 24... 0:08:07 25. 0:07:36 25... 0:08:06 26. 0:07:33 26... 0:08:04 27. 0:07:29 27... 0:07:59 28. 0:07:22 28... 0:07:51 29. 0:07:21 29... 0:07:49 30. 0:07:13 30... 0:07:46 31. 0:07:06 31... 0:07:44 32. 0:06:53 32... 0:07:41 33. 0:06:51 33... 0:07:37 34. 0:06:43 34... 0:07:25 35. 0:06:34 35... 0:07:10 36. 0:06:30 36... 0:07:06 37. 0:06:28 37... 0:07:04 38. 0:06:22 38... 0:07:03 39. 0:06:19 39... 0:06:56 40. 0:06:17 40... 0:06:54 41. 0:06:15 41... 0:06:53 42. 0:06:13 42... 0:06:49 43. 0:06:11 43... 0:06:48 44. 0:06:03 44... 0:06:46 45. 0:05:56 45... 0:06:45 46. 0:05:54 46... 0:06:43 47. 0:05:54 47... 0:06:42 48. 0:05:53 48... 0:06:42 49. 0:05:53 49... 0:06:42 50. 0:05:50 50... 0:06:40 51. 0:05:46 51... 0:06:39 52. 0:05:44 52... 0:06:37 53. 0:05:36 53... 0:06:34 54. 0:05:34 54... 0:06:33 55. 0:05:33 55... 0:06:30 56. 0:05:31 56... 0:06:27 57. 0:05:29 57... 0:06:26 58. 0:05:28 58... 0:06:25 59. 0:05:25 59... 0:06:22 60. 0:05:24 60... 0:06:21 61. 0:05:23 61... 0:06:18 62. 0:05:21 62... 0:06:18 63. 0:05:20 63... 0:06:15 64. 0:05:19
Rated Rapid game,https://lichess.org/SMbT21KL,2024.08.01,-,Betu0805,Cahit90,0-1,2024.08.01,16:24:12,1930,1926,,,C40,Elephant Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d5 3. Nxe5 3... Bd6 4. d4 4... dxe4 5. Bc4 5... Bxe5 6. dxe5 6...
Qxd1 7. Kxd1 7... Nc6 8. Nc3 8... Bf5 9. Bb5 9... O-O-O 10. Bd2 10... Nd4 11. Bc4 11... Bg6 12.
Re1 12... c6 13. Nxe4 13... Ne7 14. Nd6 14... Kc7 15. Bd3 15... Rxd6 16.
exd6 16... Kxd6 17. Bxg6 17... Nxg6 18. Bb4 18... c5 19. Bd2 19... b5 20. c3 20... Ne6 21.
Kc2 21... a5 22. Rad1 22... Kc6 23. g3 23... c4 24. Be3 24... Ne5 25.
Bd4 25... Nd3 26. Re2 26... Rd8 27. Re4 27... b4 28. Rde1 28... Nxe1 29. Rxe1 29... Nxd4 30. cxd4 30... Rxd4 31. Re3 31... a4 32. f4 32... f6 33. h4 33... h5 34. a3 34... Kc5 35. Re7 35... g5 36. fxg5 36... fxg5 37. Re5 37... Rd5 38.
Rxd5 38... Kxd5 39. hxg5 39... bxa3 40. bxa3 40... Ke5 41. Kc3 41... Kf5 42. Kxc4 42... Kxg5 43. Kb4 43... Kg4 44. Kxa4 44... Kxg3 45. Kb5 45... h4 46. a4 46... h3 47. a5 47... h2 48. a6 48... h1=Q 49. a7 49... Qa8 50. Ka6 50... Kf4 51. Kb6 51... Ke5 52.
Ka6 52... Kd6 53. Kb6 53... Kd7 54. Ka6 54... Kc7 55. Ka5 55... Qxa7 56. Kb5 56... Qb6 57. Ka4 57... Kc6 58. Ka3 58... Kc5 59. Ka4 59... Qb4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:40 3... 0:09:55 4. 0:09:16 4... 0:09:27 5. 0:09:01 5... 0:09:25 6. 0:08:58 6... 0:09:23 7. 0:08:58 7... 0:09:21 8. 0:08:53 8... 0:09:19 9. 0:08:42 9... 0:09:16 10. 0:08:38 10... 0:09:12 11. 0:08:27 11... 0:09:02 12. 0:08:24 12... 0:08:38 13. 0:08:03 13... 0:08:33 14. 0:07:52 14... 0:08:30 15. 0:07:33 15... 0:08:21 16. 0:07:30 16... 0:08:20 17. 0:07:27 17... 0:08:16 18. 0:07:18 18... 0:08:14 19. 0:07:13 19... 0:08:05 20. 0:07:12 20... 0:08:01 21. 0:07:10 21... 0:07:58 22. 0:07:08 22... 0:07:56 23. 0:07:01 23... 0:07:54 24. 0:06:33 24... 0:07:46 25. 0:06:05 25... 0:07:43 26. 0:05:54 26... 0:07:14 27. 0:04:41 27... 0:07:08 28. 0:04:21 28... 0:07:00 29. 0:04:16 29... 0:06:56 30. 0:04:15 30... 0:06:55 31. 0:04:11 31... 0:06:46 32. 0:04:01 32... 0:06:31 33. 0:03:59 33... 0:06:22 34. 0:03:54 34... 0:06:09 35. 0:03:42 35... 0:06:07 36. 0:03:37 36... 0:06:06 37. 0:03:34 37... 0:06:03 38. 0:03:31 38... 0:06:02 39. 0:03:30 39... 0:05:58 40. 0:03:29 40... 0:05:56 41. 0:03:27 41... 0:05:55 42. 0:03:26 42... 0:05:54 43. 0:03:26 43... 0:05:54 44. 0:03:25 44... 0:05:53 45. 0:03:25 45... 0:05:53 46. 0:03:25 46... 0:05:53 47. 0:03:25 47... 0:05:53 48. 0:03:25 48... 0:05:51 49. 0:03:25 49... 0:05:50 50. 0:03:23 50... 0:05:48 51. 0:03:22 51... 0:05:47 52. 0:03:21 52... 0:05:46 53. 0:03:21 53... 0:05:43 54. 0:03:21 54... 0:05:42 55. 0:03:19 55... 0:05:40 56. 0:03:19 56... 0:05:38 57. 0:03:19 57... 0:05:36 58. 0:03:17 58... 0:05:35 59. 0:03:16 59... 0:05:32
Rated Rapid game,https://lichess.org/WZiBE9Lv,2024.08.01,-,Ajay_M,Lyudmila_52,0-1,2024.08.01,16:24:12,1726,1719,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Time forfeit,"1. c4 1... e5 2. Nc3 2... c6 3. g3 3... d5 4. cxd5 4... cxd5 5. Bg2 5... Be6 6. Qa4 6...
Nc6 7. e3 7... a6 8.
d4 8... e4 9. Nge2 9... b5 10. Qd1 10... Nf6 11. Nf4 11... b4 12.
Na4 12... a5 13. Nc5 13... Bxc5 14. dxc5 14... O-O 15. O-O 15... Rc8 16.
Qa4 16... Ne5 17. Qb5 17... Bd7 18. Qb6 18... Qxb6 19. cxb6 19... Rb8 20.
a3 20... Rxb6 21. axb4 21... axb4 22. Rd1 22... Bc6 23. Bd2 23... Nc4 24.
b3 24... Nxd2 25. Rxd2 25... g5 26. Ne2 26... Bb5 27. Nd4 27... Bd3 28.
Nf5 28... Rd8 29. Ra4 29... g4 30. Ne7 30... Kg7 31. Nc6 31... Rc8 32.
Nd4 32... Rc3 33. Ra1 33... Nd7 34. f4 34... gxf3 35. Bh3 35... Nc5 36.
Rb2 36... h5 37. Ra7 37... Ra6 38. Re7 38... Ra3 39. Nf5 39... Kf6 40.
g4 40... hxg4 41. Bxg4 41... Nxb3 42. Rd7 42... Ra1 43. Kf2 43... Bc4 44.
Nd6 44... Rf1 45. Kg3 45... Rg1 46. Kf4 46... Rxg4 47. Kxg4 47... d4 48.
exd4 48... Nxd4 49. Nxe4 49... Ke6 50. Nc5 50... Kf6 51. Rxd4 51... Be6 52. Nxe6 52... fxe6 53. Rdxb4 53... Rc8 54. Rf4 54... Ke7 55. Rxf3 55... Rg8 56. Kf4 56... Rf8 57. Ke3 57... Rc8 58.
Rb7 58... Kd6 59. Rff7 59... Rc3 60. Kd4 60... Rh3 61. Rfe7 61... Rh4 62. Ke3 62... Rh3 63.
Kf4 63... Rh4 64. Kg3 64... Ra4 65. Red7 65... Ke5 66. Rb5 66... Kf6 67.
Rdb7 67... Ra3 68. Kg2 68... Ra2 69. Rb2 69... Ra8 70. Rf2 70... Ke5 71. Rb5 71... Kd4 72.
Rf4 72... Kc3 73. Rc5 73... Kd3 74. Rf3 74... Kd4 75. Rcc3 75... Rg8 76. Kf2 76... Rh8 77.
Kg2 77... Rg8 78. Kh1 78... Ra8 79. Rg3 79... Ra1 80. Kg2 80... Ra2 81.
Kh3 81... Ra8 82. Ra3 82... Rh8 83. Kg2 83... Rc8 84. Ra4 84... Ke5 85.
Ra5 85... Kf6",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:52 3. 0:09:51 3... 0:09:49 4. 0:09:49 4... 0:09:48 5. 0:09:47 5... 0:09:42 6. 0:09:43 6... 0:09:41 7. 0:09:41 7... 0:09:39 8. 0:09:39 8... 0:09:34 9. 0:09:30 9... 0:09:32 10. 0:09:25 10... 0:09:26 11. 0:09:23 11... 0:09:19 12. 0:09:21 12... 0:09:13 13. 0:09:09 13... 0:09:11 14. 0:09:09 14... 0:09:05 15. 0:09:01 15... 0:09:04 16. 0:08:51 16... 0:08:55 17. 0:08:40 17... 0:08:48 18. 0:08:24 18... 0:08:43 19. 0:08:24 19... 0:08:41 20. 0:08:23 20... 0:08:38 21. 0:08:22 21... 0:08:36 22. 0:08:14 22... 0:08:31 23. 0:08:12 23... 0:08:21 24. 0:08:04 24... 0:08:19 25. 0:08:04 25... 0:08:02 26. 0:07:57 26... 0:07:58 27. 0:07:50 27... 0:07:56 28. 0:07:36 28... 0:07:33 29. 0:07:16 29... 0:07:25 30. 0:07:03 30... 0:07:21 31. 0:07:01 31... 0:07:16 32. 0:06:12 32... 0:07:08 33. 0:05:27 33... 0:07:04 34. 0:05:09 34... 0:07:01 35. 0:05:08 35... 0:06:59 36. 0:04:34 36... 0:06:36 37. 0:04:02 37... 0:06:31 38. 0:03:24 38... 0:06:25 39. 0:03:13 39... 0:06:18 40. 0:03:00 40... 0:06:14 41. 0:03:00 41... 0:06:12 42. 0:02:32 42... 0:06:09 43. 0:02:27 43... 0:06:01 44. 0:02:11 44... 0:05:57 45. 0:02:06 45... 0:05:54 46. 0:01:57 46... 0:05:26 47. 0:01:54 47... 0:05:09 48. 0:01:51 48... 0:05:07 49. 0:01:48 49... 0:04:57 50. 0:01:29 50... 0:04:54 51. 0:01:20 51... 0:04:32 52. 0:01:11 52... 0:04:29 53. 0:01:08 53... 0:04:22 54. 0:01:04 54... 0:04:17 55. 0:00:53 55... 0:04:15 56. 0:00:50 56... 0:04:14 57. 0:00:49 57... 0:04:09 58. 0:00:45 58... 0:04:08 59. 0:00:43 59... 0:04:06 60. 0:00:42 60... 0:04:02 61. 0:00:40 61... 0:03:58 62. 0:00:39 62... 0:03:55 63. 0:00:37 63... 0:03:54 64. 0:00:36 64... 0:03:51 65. 0:00:35 65... 0:03:50 66. 0:00:33 66... 0:03:48 67. 0:00:30 67... 0:03:47 68. 0:00:29 68... 0:03:46 69. 0:00:27 69... 0:03:43 70. 0:00:26 70... 0:03:40 71. 0:00:26 71... 0:03:37 72. 0:00:24 72... 0:03:34 73. 0:00:20 73... 0:03:31 74. 0:00:19 74... 0:03:30 75. 0:00:17 75... 0:03:28 76. 0:00:11 76... 0:03:26 77. 0:00:08 77... 0:03:25 78. 0:00:07 78... 0:03:22 79. 0:00:05 79... 0:03:20 80. 0:00:05 80... 0:03:19 81. 0:00:04 81... 0:03:18 82. 0:00:03 82... 0:03:16 83. 0:00:02 83... 0:03:13 84. 0:00:01 84... 0:03:12 85. 0:00:01 85... 0:03:11
Rated Rapid game,https://lichess.org/6gtFybNS,2024.08.01,-,ego590,Infinite-Diversity,0-1,2024.08.01,16:24:12,1337,1349,,,B06,Modern Defense: Two Knights Variation,600+0,Normal,"1. e4 1... g6 2. Nc3 2... Bg7 3. d4 3... d6 4. Nf3 4... a6 5. h3 5... b5 6.
Ng5 6... h6 7. Nf3 7...
Nd7 8. Nd5 8... Bb7 9. Nc3 9... Ngf6 10.
e5 10... dxe5 11. dxe5 11... Ne4 12. Qd4 12... Nxc3 13. Qxc3 13... Nxe5 14. Nxe5 14... b4 15. Qxb4 15...
Bxe5 16. Qxb7 16... O-O 17. Bc4 17... Qd4 18.
Bd5 18... Rad8 19. Bf3 19... Bd6 20. O-O 20...
Qe5 21. g3 21... Bc5 22. Bf4 22... Qf5 23.
Qxa6 23... g5 24. Bxc7 24... Qxf3 25. Bxd8 25... Qxg3 26. Kh1 26... Qxh3 27. Kg1 27... Rxd8 28. Qd3 28... Rxd3 29. cxd3 29... Bd6 30. f4 30... gxf4 31. Kf2 31... Bc5 32. Ke1 32...
Qe3 33. Kd1 33... Qxd3 34. Ke1 34... Bb4 35.
Kf2 35... Qe3 36. Kg2",1. 0:10:00 0. 0:10:00 1... 0:09:55 0. 0:09:59 2. 0:09:52 0. 0:09:58 2... 0:09:45 0. 0:09:57 3. 0:09:43 0. 0:09:56 3... 0:09:30 0. 0:09:54 4. 0:09:25 0. 0:09:52 4... 0:09:17 0. 0:09:49 5. 0:09:10 0. 0:09:47 5... 0:09:04 0. 0:09:45 6. 0:08:58 0. 0:09:27 6... 0:08:46 1. 0:09:22 7. 0:08:43 0. 0:09:19 7... 0:08:38 0. 0:08:43 8. 0:08:29 1. 0:08:41 8... 0:08:28 1. 0:08:35 9. 0:08:19 1. 0:08:13 9... 0:08:07 1. 0:08:10 10. 0:07:59 1. 0:07:32 10... 0:07:53 1. 0:07:24 11. 0:07:46 1. 0:07:21 11... 0:07:42 0. 0:07:03 12. 0:07:35 2. 0:07:01 12... 0:07:29 1. 0:06:56 13. 0:07:24 1. 0:06:53 13... 0:07:17 1. 0:06:49 14. 0:07:14 1. 0:06:39 14... 0:07:02 4. 0:06:37 15. 0:07:02 4. 0:06:35 15... 0:06:47 5. 0:06:31 16. 0:06:44 5. 0:06:24 16... 0:06:36 5. 0:06:14 17. 0:06:33 5. 0:06:13 17... 0:06:30 5. 0:06:03 18. 0:06:27 4. 0:05:57 18... 0:06:23
Rated Rapid game,https://lichess.org/7pxvUsK7,2024.08.01,-,Grig_000,Chpokk,0-1,2024.08.01,16:24:12,1594,1580,,,A00,Hungarian Opening: Indian Defense,600+0,Time forfeit,"1. g3 1... Nf6 2. Bg2 2... e5 3. e4 3... Nc6 4. Nc3 4... Bc5 5. a3 5... d5 6. b4 6... Bd4 7. exd5 7... Bxf2 8. Kxf2 8... Ng4 9. Ke1 9...
Nd4 10. Nf3 10... Qf6 11. Rf1 11... Nxf3 12. Rxf3 12... Qh6 13. h3 13...
Nh2 14. Re3 14... f6 15. g4 15... Qh4 16. Ke2 16... Nxg4 17. hxg4 17... Bxg4 18. Bf3 18... Qh2 19. Kd3 19... Bf5 20.
Be4 20... Bxe4 21. Nxe4 21... O-O-O 22. c4 22... c6 23. d6 23... f5 24. c5 24... fxe4 25.
Rxe4 25... Qg3 26. Kc2 26... g6 27. Kb1 27...
Rhf8 28. Ra2 28... Qd3 29. Qc2 29... Qg3 30.
Qc4 30... Rfe8 31. Rc2 31... h5 32. Bb2 32... g5 33. Rc1 33... h4 34.
Rg4 34... Qf3 35. Rxg5 35... h3 36. Bxe5 36... Qxa3 37. Rc3 37... Qa4 38.
Rxh3 38... Qd1 39. Kb2 39... Qxd2 40. Qc2 40... Qxg5 41. Bc3 41... Rd7 42. Rh2 42... a5 43.
Rg2 43... Qd5 44. Rd2 44... Qc4 45. Rd4 45... Qb5",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:56 3. 0:09:59 3... 0:09:51 4. 0:09:55 4... 0:09:44 5. 0:09:50 5... 0:09:38 6. 0:09:44 6... 0:09:34 7. 0:09:33 7... 0:09:25 8. 0:09:25 8... 0:09:24 9. 0:09:09 9... 0:09:19 10. 0:08:29 10... 0:09:10 11. 0:08:05 11... 0:08:14 12. 0:07:50 12... 0:07:59 13. 0:07:44 13... 0:07:53 14. 0:06:40 14... 0:07:41 15. 0:06:36 15... 0:07:31 16. 0:06:24 16... 0:07:18 17. 0:06:12 17... 0:07:15 18. 0:06:08 18... 0:07:13 19. 0:06:02 19... 0:07:03 20. 0:05:42 20... 0:06:43 21. 0:05:27 21... 0:06:41 22. 0:05:23 22... 0:06:38 23. 0:05:03 23... 0:06:23 24. 0:04:37 24... 0:06:17 25. 0:04:30 25... 0:05:59 26. 0:04:14 26... 0:05:36 27. 0:03:33 27... 0:05:19 28. 0:03:24 28... 0:05:13 29. 0:03:20 29... 0:04:40 30. 0:02:58 30... 0:04:39 31. 0:02:18 31... 0:04:31 32. 0:02:16 32... 0:04:10 33. 0:02:04 33... 0:04:07 34. 0:01:57 34... 0:03:40 35. 0:01:54 35... 0:03:39 36. 0:01:41 36... 0:03:33 37. 0:01:02 37... 0:03:17 38. 0:01:00 38... 0:02:54 39. 0:00:53 39... 0:02:53 40. 0:00:40 40... 0:02:50 41. 0:00:22 41... 0:02:42 42. 0:00:18 42... 0:02:24 43. 0:00:18 43... 0:02:17 44. 0:00:11 44... 0:02:09 45. 0:00:09 45... 0:02:07
