Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/tGu7eH8i,2024.08.01,-,SomnathChatterjee11,FlacHoarder,1-0,2024.08.01,13:18:46,1680,1675,,,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation",600+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... g6 5. Nc3 5... Bg7 6. Be3 6...
e6 7. Bc4 7... Nge7 8.
a3 8... a6 9. Qd2 9...
b5 10. Bb3 10... O-O 11. Bh6 11... d5 12. Bxg7 12... Kxg7 13. f3 13... Bb7 14. O-O-O 14... Qb6 15. Nxc6 15... Bxc6 16. h4 16... Rfd8 17. h5 17... dxe4 18. Qg5 18... Nf5 19. fxe4 19... Rxd1 20. Rxd1 20... Qe3 21. Qxe3 21... Nxe3 22. Rd6 22... Be8 23. hxg6 23... hxg6 24. g3 24... Ng4 25. Ne2 25... Nf6 26.
e5 26... Ng4 27. Nf4 27... Nxe5 28. Bxe6 28... fxe6 29. Nxe6 29... Kg8 30. Nc7 30... Rc8 31. Nxa6 31... Nc4 32. Rf6 32... Ne3 33. Rf2 33... Nf5 34. Nb4 34... Nxg3 35.
Nd5 35... Kg7 36. Rg2 36... Nf5 37. Nf4 37... Nd4 38. c3 38... Nf5 39.
Kd2 39... Nh4 40. Rg3 40... Nf5 41. Rg5 41... Kf6 42. Rg1 42... Rd8 43.
Kc1 43... g5 44. Rxg5 44... Rc8 45. Rg8 45... Kf7 46. Rh8 46... Rc6 47.
Nd3 47... Bd7 48. Ne5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:57 4. 0:09:55 4... 0:09:54 5. 0:09:53 5... 0:09:49 6. 0:09:53 6... 0:09:45 7. 0:09:52 7... 0:09:42 8. 0:09:51 8... 0:09:36 9. 0:09:50 9... 0:09:33 10. 0:09:46 10... 0:09:28 11. 0:09:43 11... 0:09:19 12. 0:09:40 12... 0:09:17 13. 0:09:34 13... 0:09:09 14. 0:09:31 14... 0:09:01 15. 0:09:18 15... 0:08:57 16. 0:09:17 16... 0:08:51 17. 0:09:04 17... 0:08:45 18. 0:08:53 18... 0:08:13 19. 0:08:43 19... 0:08:06 20. 0:08:27 20... 0:07:55 21. 0:08:20 21... 0:07:53 22. 0:08:14 22... 0:07:33 23. 0:08:10 23... 0:07:30 24. 0:07:53 24... 0:07:14 25. 0:07:45 25... 0:07:08 26. 0:07:37 26... 0:07:05 27. 0:07:15 27... 0:06:55 28. 0:07:01 28... 0:06:52 29. 0:06:59 29... 0:06:42 30. 0:06:45 30... 0:06:16 31. 0:06:35 31... 0:05:54 32. 0:06:17 32... 0:05:36 33. 0:06:00 33... 0:05:31 34. 0:05:52 34... 0:05:25 35. 0:05:47 35... 0:05:09 36. 0:05:23 36... 0:04:59 37. 0:05:05 37... 0:04:37 38. 0:04:56 38... 0:04:19 39. 0:04:40 39... 0:03:54 40. 0:04:22 40... 0:03:45 41. 0:04:10 41... 0:03:33 42. 0:03:56 42... 0:03:21 43. 0:03:41 43... 0:02:57 44. 0:03:32 44... 0:02:24 45. 0:03:16 45... 0:02:22 46. 0:02:55 46... 0:01:56 47. 0:02:43 47... 0:01:50 48. 0:02:37
Rated Rapid game,https://lichess.org/uTNLXjq1,2024.08.01,-,Nihararajeshthara,CeresCares,0-1,2024.08.01,13:18:46,1116,1098,,,B50,Sicilian Defense: Modern Variations,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Nc3 3... Nf6 4. Bc4 4... g6 5. d3 5... Bg7 6. O-O 6...
O-O 7. Re1 7... Nc6 8.
Bg5 8... h6 9. Be3 9... e5 10. Nb5 10... a6 11. Nc3 11... Nd4 12.
Ne2 12... Nxf3 13. gxf3 13... Bh3 14. Ng3 14... b5 15. Bb3 15... Nh5 16. d4 16... cxd4 17.
Bd2 17... Qh4 18. Nxh5 18... Qxh5 19. f4 19... Qxd1 20. Raxd1 20... exf4 21. Bb4 21... Rad8 22. e5 22... dxe5 23. Bxf8 23... Bxf8 24. Rxe5 24... Bd6 25. Rd5 25... Be6 26.
R5xd4 26... Bxb3 27. cxb3 27... Kg7 28. Rxd6 28... Rc8 29. Rxa6 29... Rc2 30. h4 30... Rxb2 31.
h5 31... gxh5 32. Rdd6 32... Rb1 33. Kh2 33... Rf1 34. Rxh6 34... Rxf2 35. Kg1 35... Rxa2 36. Rxa2 36... Kxh6 37. Re2 37... Kg5 38. Rg2 38... Kh4 39. Rf2 39... Kg4 40.
Kg2 40... f3 41. Kf1 41... f5 42. Rd2 42... h4 43. Rd4 43... f4 44.
Rb4 44... h3 45. Rxb5 45... h2 46. Rd5 46... h1=Q 47. Kf2 47... Qg2 48.
Ke1 48... f2 49. Kd2 49... Qxd5 50. Kc3 50... f1=Q",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:55 4... 0:09:56 5. 0:09:54 5... 0:09:55 6. 0:09:43 6... 0:09:54 7. 0:09:40 7... 0:09:52 8. 0:09:26 8... 0:09:50 9. 0:09:22 9... 0:09:26 10. 0:08:58 10... 0:09:10 11. 0:08:25 11... 0:09:07 12. 0:07:52 12... 0:08:52 13. 0:07:47 13... 0:08:51 14. 0:07:40 14... 0:08:49 15. 0:07:16 15... 0:08:39 16. 0:07:06 16... 0:08:35 17. 0:06:52 17... 0:08:18 18. 0:06:22 18... 0:08:03 19. 0:06:04 19... 0:07:47 20. 0:06:02 20... 0:07:46 21. 0:05:58 21... 0:07:38 22. 0:05:51 22... 0:07:31 23. 0:05:49 23... 0:07:23 24. 0:05:46 24... 0:07:15 25. 0:05:38 25... 0:07:08 26. 0:05:32 26... 0:06:49 27. 0:05:29 27... 0:06:37 28. 0:05:26 28... 0:06:36 29. 0:05:12 29... 0:06:35 30. 0:05:01 30... 0:06:32 31. 0:04:54 31... 0:06:30 32. 0:04:49 32... 0:06:20 33. 0:04:46 33... 0:06:11 34. 0:04:39 34... 0:06:09 35. 0:04:35 35... 0:05:58 36. 0:04:32 36... 0:05:57 37. 0:04:28 37... 0:05:56 38. 0:04:22 38... 0:05:54 39. 0:04:20 39... 0:05:53 40. 0:04:17 40... 0:05:52 41. 0:04:14 41... 0:05:49 42. 0:04:06 42... 0:05:48 43. 0:04:03 43... 0:05:47 44. 0:04:01 44... 0:05:46 45. 0:03:59 45... 0:05:45 46. 0:03:28 46... 0:05:42 47. 0:03:27 47... 0:05:34 48. 0:03:24 48... 0:05:30 49. 0:03:13 49... 0:05:28 50. 0:03:09 50... 0:05:26
Rated Rapid game,https://lichess.org/XcQlGjSD,2024.08.01,-,thewindhasteeth,toronto21,1-0,2024.08.01,13:18:46,1438,1375,,,D02,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. e3 3... Nf6 4. h3 4... Bf5 5. Bd3 5... Qd7 6. b3 6...
O-O-O 7. Bb2 7... Ne4 8. Nc3 8... Nxc3 9. Bxc3 9... e6 10. Bxf5 10...
exf5 11. Qe2 11... f4 12. O-O-O 12... Re8 13. Rhe1 13... Nb4 14. Kb1 14... f6 15. Qd2 15... Nc6 16. g3 16... fxe3 17.
Rxe3 17... Rxe3 18. Qxe3 18... Ba3 19. Bb2 19... Bb4 20. c3 20... Ba5 21. b4 21... Bb6 22.
g4 22... Re8 23. Qf4 23... Ne7 24. Re1 24... Ng6 25. Rxe8 25... Qxe8 26. Qf5 26... Kb8 27. h4 27... h6 28. h5 28...
Nf8 29. a3 29... c6 30. Ka2 30... Bc7 31. Nd2 31... Qe2 32. Nb3 32... b6 33. f3 33... Bg3 34. a4 34... Be1 35.
Qf4 35... Kb7 36. Ka3 36... Qc4 37. Qe3 37... Bg3 38. Qe7 38... Bc7 39.
Qxf8 39... b5 40. Nc5 40... Kb6 41. a5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:51 3... 0:09:56 4. 0:09:46 4... 0:09:54 5. 0:09:40 5... 0:09:43 6. 0:09:28 6... 0:09:41 7. 0:09:27 7... 0:09:32 8. 0:09:05 8... 0:09:21 9. 0:08:58 9... 0:09:12 10. 0:08:53 10... 0:09:11 11. 0:08:28 11... 0:09:07 12. 0:08:21 12... 0:08:54 13. 0:07:47 13... 0:08:46 14. 0:07:36 14... 0:08:30 15. 0:07:14 15... 0:08:13 16. 0:06:13 16... 0:08:07 17. 0:06:07 17... 0:08:04 18. 0:06:00 18... 0:08:02 19. 0:05:45 19... 0:07:57 20. 0:05:38 20... 0:07:54 21. 0:05:31 21... 0:07:50 22. 0:05:19 22... 0:07:47 23. 0:05:04 23... 0:07:13 24. 0:04:52 24... 0:07:11 25. 0:04:47 25... 0:07:08 26. 0:04:44 26... 0:07:03 27. 0:04:32 27... 0:06:43 28. 0:04:27 28... 0:06:36 29. 0:04:04 29... 0:06:19 30. 0:04:02 30... 0:06:11 31. 0:03:43 31... 0:05:48 32. 0:03:25 32... 0:05:39 33. 0:03:03 33... 0:05:12 34. 0:02:34 34... 0:05:09 35. 0:02:14 35... 0:05:00 36. 0:01:52 36... 0:04:41 37. 0:01:31 37... 0:04:18 38. 0:01:28 38... 0:04:13 39. 0:01:25 39... 0:04:12 40. 0:01:19 40... 0:04:04 41. 0:01:07
Rated Rapid game,https://lichess.org/RhDfibDK,2024.08.01,-,sp1ralc0de,DragonSage921,1-0,2024.08.01,13:18:46,1283,1183,,,C20,King's Pawn Game: Napoleon Attack,600+0,Normal,"1. e4 1... e5 2. Qf3 2... Nc6 3. c3 3... a6 4. h3 4... b5 5. Be2 5... Nge7 6. d3 6... d5 7. Bd2 7... d4 8. Qg3 8... h6 9. Bd1 9...
Ng6 10. h4 10... a5 11. h5 11... Nge7 12. Qf3 12... Qd6 13. Bb3 13... f6 14. Na3 14... b4 15. Nb5 15... Qc5 16.
Ba4 16... Kd8 17. Nh3 17... bxc3 18. bxc3 18... Ba6 19. c4 19... Nb4 20.
Bxb4 20... Qxb4 21. Ke2 21... Bxb5 22. Bb3 22... a4 23. Bc2 23... Nc6 24. cxb5 24... Qxb5 25. Rhb1 25... Nb4 26. a3 26... Bd6 27. axb4 27... Bxb4 28. Bxa4 28... Rxa4 29. Rxa4 29... Qxa4 30. Kf1 30... Ke7 31. Kg1 31... Rb8 32. Kh2 32... Bd6 33. Rxb8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:53 4. 0:09:55 4... 0:09:51 5. 0:09:45 5... 0:09:33 6. 0:09:43 6... 0:09:31 7. 0:09:04 7... 0:09:27 8. 0:09:00 8... 0:08:50 9. 0:08:49 9... 0:08:17 10. 0:08:22 10... 0:08:08 11. 0:08:04 11... 0:06:42 12. 0:07:58 12... 0:06:34 13. 0:07:50 13... 0:06:27 14. 0:07:29 14... 0:06:22 15. 0:07:24 15... 0:06:08 16. 0:07:11 16... 0:05:29 17. 0:06:54 17... 0:05:24 18. 0:06:46 18... 0:04:58 19. 0:06:24 19... 0:04:41 20. 0:06:07 20... 0:04:37 21. 0:05:57 21... 0:04:35 22. 0:05:45 22... 0:03:50 23. 0:05:19 23... 0:03:23 24. 0:05:12 24... 0:03:09 25. 0:05:02 25... 0:03:07 26. 0:04:33 26... 0:02:24 27. 0:04:24 27... 0:02:21 28. 0:04:10 28... 0:02:19 29. 0:04:05 29... 0:02:17 30. 0:03:50 30... 0:01:59 31. 0:03:44 31... 0:01:55 32. 0:03:39 32... 0:01:51 33. 0:03:36
Rated Rapid game,https://lichess.org/TwHxrgKs,2024.08.01,-,sleppup,Vpushkaryov1964,0-1,2024.08.01,13:18:46,1976,1983,,,D10,Slav Defense,600+0,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. e3 3... Nf6 4. a3 4... Bg4 5. Qc2 5... a6 6. Nd2 6... Nbd7 7. Ngf3 7... e6 8. b3 8... Be7 9. Bb2 9...
O-O 10. Bd3 10... h6 11. O-O 11... Ne8 12. h3 12... Bh5 13. Rfe1 13... f5 14. Ne5 14... Rc8 15. c5 15... Bf6 16.
b4 16... Be7 17. Be2 17... Bxe2 18. Rxe2 18... Nef6 19. Nxd7 19... Qxd7 20. Nf3 20... Ne4 21. Ne5 21... Qe8 22. f3 22...
Ng3 23. Rf2 23... Bh4 24. Rd2 24... Nh5 25. Rad1 25... Nf6 26. Kh2 26... Nd7 27. Nxd7 27... Qxd7 28. g3 28... Be7 29.
Rf1 29... Rf6 30. Rdf2 30... Rcf8 31. Kg2 31... Qc7 32. e4 32... fxe4 33.
fxe4 33... Rxf2 34. Rxf2 34... Rxf2 35. Kxf2 35... Bg5 36. e5 36... Qf7 37. Kg2 37... Qh5 38.
Qf2 38... Qg6 39. Qe2 39... Bf4 40. g4 40... Qg5 41. Qf3 41... h5 42.
Kf1 42... h4 43. Bc3 43... Bg3 44. Kg2 44... Qc1 45. a4 45... Qc2 46.
Kf1 46... Qxa4 47. g5 47... Qc2 48. Qe2 48... Qf5 49. Kg2 49... Qxg5 50.
Bd2 50... Bf4 51. Kf1 51... Bxd2 52. Qf2 52... Qf4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:57 4. 0:09:57 4... 0:09:54 5. 0:09:52 5... 0:09:48 6. 0:09:48 6... 0:09:46 7. 0:09:46 7... 0:09:42 8. 0:09:45 8... 0:09:39 9. 0:09:43 9... 0:09:38 10. 0:09:41 10... 0:09:32 11. 0:09:40 11... 0:09:26 12. 0:09:36 12... 0:09:24 13. 0:08:53 13... 0:09:20 14. 0:08:48 14... 0:09:12 15. 0:08:43 15... 0:09:00 16. 0:08:37 16... 0:08:37 17. 0:08:15 17... 0:08:33 18. 0:08:13 18... 0:08:32 19. 0:08:07 19... 0:08:29 20. 0:07:55 20... 0:08:26 21. 0:07:51 21... 0:08:21 22. 0:07:39 22... 0:08:14 23. 0:07:35 23... 0:08:04 24. 0:07:21 24... 0:07:35 25. 0:07:01 25... 0:07:31 26. 0:06:45 26... 0:07:25 27. 0:06:36 27... 0:07:23 28. 0:06:35 28... 0:07:18 29. 0:06:29 29... 0:07:16 30. 0:06:27 30... 0:07:14 31. 0:06:24 31... 0:07:09 32. 0:06:03 32... 0:07:07 33. 0:06:00 33... 0:07:04 34. 0:05:59 34... 0:06:58 35. 0:05:57 35... 0:06:50 36. 0:05:43 36... 0:06:48 37. 0:05:41 37... 0:06:29 38. 0:04:24 38... 0:06:13 39. 0:03:57 39... 0:06:00 40. 0:03:33 40... 0:05:46 41. 0:03:20 41... 0:05:39 42. 0:03:10 42... 0:05:36 43. 0:02:39 43... 0:05:28 44. 0:01:58 44... 0:05:16 45. 0:01:04 45... 0:05:12 46. 0:00:58 46... 0:04:37 47. 0:00:57 47... 0:04:31 48. 0:00:13 48... 0:04:22 49. 0:00:10 49... 0:04:16 50. 0:00:08 50... 0:04:13 51. 0:00:06 51... 0:04:12 52. 0:00:01 52... 0:04:05
Rated Rapid game,https://lichess.org/MWpUWokS,2024.08.01,-,luluk_jogja,mironmoscow,0-1,2024.08.01,13:18:46,1873,1840,,,D02,Queen's Pawn Game: Zukertort Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Bf5 3. a3 3... e6 4. b4 4... a6 5. Bb2 5... Nf6 6. Nbd2 6... Bd6 7. c4 7... c6 8. g3 8... O-O 9. Bg2 9...
b6 10. O-O 10... Nbd7 11. Re1 11... h6 12. Rc1 12... Ra7 13. c5 13...
bxc5 14. dxc5 14... Bc7 15. Nd4 15... Nb8 16.
e4 16... Bg6 17. exd5 17... exd5 18. Qa4 18... Qd7 19. N4f3 19... Bd3 20.
Bxf6 20... gxf6 21. Qb3 21... Bg6 22. Nh4 22... a5 23. Nxg6 23... fxg6 24. Nf3 24... axb4 25.
axb4 25... Qf7 26. Qc2 26... Nd7 27. Nh4 27... Kg7 28. Re3 28... Rfa8 29.
Rce1 29... Ne5 30. f4 30... Ra2 31. Qb1 31... Ra1 32. Qb3 32... Ng4 33.
Re7 33... Qxe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:55 4... 0:09:52 5. 0:09:53 5... 0:09:45 6. 0:09:51 6... 0:09:34 7. 0:09:48 7... 0:09:17 8. 0:09:46 8... 0:09:07 9. 0:09:43 9... 0:08:57 10. 0:09:40 10... 0:08:51 11. 0:09:39 11... 0:08:36 12. 0:09:37 12... 0:08:10 13. 0:09:34 13... 0:08:07 14. 0:09:33 14... 0:07:56 15. 0:09:31 15... 0:07:27 16. 0:09:21 16... 0:07:19 17. 0:09:13 17... 0:07:05 18. 0:08:48 18... 0:06:43 19. 0:08:29 19... 0:06:13 20. 0:08:24 20... 0:06:04 21. 0:08:02 21... 0:05:50 22. 0:07:59 22... 0:05:35 23. 0:07:55 23... 0:05:33 24. 0:07:35 24... 0:05:17 25. 0:07:32 25... 0:04:51 26. 0:07:16 26... 0:04:29 27. 0:07:14 27... 0:04:18 28. 0:07:00 28... 0:04:10 29. 0:06:57 29... 0:04:08 30. 0:06:50 30... 0:03:58 31. 0:06:26 31... 0:03:50 32. 0:06:05 32... 0:03:20 33. 0:06:03 33... 0:03:15
Rated Rapid game,https://lichess.org/bogjs8fI,2024.08.01,-,thenotsobadplayer,Daltonik84,1-0,2024.08.01,13:18:50,1464,1388,,,B20,Sicilian Defense: Bowdler Attack,600+0,Time forfeit,"1. e4 1... c5 2. Bc4 2... d6 3. Nf3 3... h6 4. O-O 4... Nf6 5. h3 5... Nxe4 6. d3 6... Nf6 7. a3 7... Bf5 8. Re1 8... e6 9. Bb5 9...
Nbd7 10. c4 10... a6 11. Ba4 11... Rb8 12. Qb3 12... d5 13. cxd5 13... Ng4 14. dxe6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:52 3... 0:09:55 4. 0:09:51 4... 0:09:53 5. 0:09:48 5... 0:09:42 6. 0:09:47 6... 0:09:40 7. 0:09:43 7... 0:09:33 8. 0:09:31 8... 0:09:30 9. 0:09:23 9... 0:09:26 10. 0:09:20 10... 0:09:21 11. 0:09:17 11... 0:09:00 12. 0:09:05 12... 0:08:41 13. 0:09:01 13... 0:08:30 14. 0:08:57
Rated Rapid game,https://lichess.org/Cyqzuwg5,2024.08.01,-,Eneadioc4n3,greenmiky,0-1,2024.08.01,13:18:50,1691,1607,,,B12,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. d4 2... e6 3. Bd3 3... Ne7 4. Nf3 4... Ng6 5. Nc3 5... Nf4 6. Kf1 6...
d5 7. exd5 7... cxd5 8. Bb5 8... Nc6 9. Bxf4 9... Bb4 10. Ne2 10...
Qb6 11. Qd3 11... O-O 12. a3 12... Be7 13. Ng5 13... Bxg5 14. Bxg5 14... f6 15. Bf4 15... e5 16. dxe5 16... Nxe5 17. Bxe5 17... fxe5 18. Qxd5 18... Be6 19. Qxe5 19... Rad8 20. b3 20... Rd5 21. Qg3 21... Rxb5 22.
a4 22... Rg5 23. Qh4 23... Rg4 24. Qxg4 24... Qxf2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:38 3... 0:09:55 4. 0:09:35 4... 0:09:52 5. 0:09:30 5... 0:09:51 6. 0:09:23 6... 0:09:42 7. 0:09:16 7... 0:09:36 8. 0:09:12 8... 0:09:35 9. 0:09:09 9... 0:09:11 10. 0:08:50 10... 0:09:07 11. 0:08:33 11... 0:08:59 12. 0:07:23 12... 0:08:52 13. 0:07:11 13... 0:08:40 14. 0:07:06 14... 0:08:26 15. 0:06:45 15... 0:08:23 16. 0:06:43 16... 0:08:21 17. 0:06:10 17... 0:08:18 18. 0:06:05 18... 0:08:17 19. 0:06:01 19... 0:08:08 20. 0:05:44 20... 0:08:03 21. 0:04:17 21... 0:07:52 22. 0:04:08 22... 0:07:48 23. 0:03:45 23... 0:07:31 24. 0:02:59 24... 0:07:23
Rated Rapid game,https://lichess.org/Dwx16uQk,2024.08.01,-,omi6604,iahdu,0-1,2024.08.01,13:18:50,1577,1536,,,A00,Hungarian Opening: Symmetrical Variation,600+0,Normal,"1. g3 1... g6 2. Bg2 2... Bg7 3. c3 3... c6 4. d4 4... a6 5. Nd2 5... b5 6. c4 6... b4 7. d5 7... a5 8. dxc6 8... Nxc6 9. Nb3 9... Bb7 10. Nc5 10... Rb8 11.
Nxb7 11... Rxb7 12. Nf3 12... Nf6 13. Ne5 13... Qc7 14. Nxc6 14... dxc6 15. O-O 15... O-O 16.
a3 16... Rbb8 17. axb4 17... axb4 18. Ra6 18... c5 19. Bf4 19... Qc8 20.
Rc6 20... Qf5 21. Bxb8 21... Rxb8 22. Ra6 22... Ne4 23. f3 23... Nd6 24.
g4 24... Qe5 25. f4 25... Qxb2 26. Ra8 26... Rxa8 27. Bxa8 27... Bd4 28. Kh1 28... Qc3 29. e4 29... e6 30. e5 30...
Nxc4 31. f5 31... Ne3 32. Qc1 32... Qxc1 33. Rxc1 33... Bxe5 34. fxe6 34... fxe6 35. Re1 35... Bd4 36. h4 36... Nxg4 37.
Rxe6 37... Kg7 38. h5 38... Kh6 39. hxg6 39... hxg6 40. Be4 40... Nf2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:55 3... 0:10:00 4. 0:09:51 4... 0:09:58 5. 0:09:45 5... 0:09:56 6. 0:09:41 6... 0:09:55 7. 0:09:39 7... 0:09:54 8. 0:09:36 8... 0:09:52 9. 0:09:34 9... 0:09:51 10. 0:09:31 10... 0:09:48 11. 0:09:13 11... 0:09:48 12. 0:09:09 12... 0:09:47 13. 0:09:06 13... 0:09:38 14. 0:09:05 14... 0:09:36 15. 0:09:03 15... 0:09:35 16. 0:08:55 16... 0:09:34 17. 0:08:50 17... 0:09:34 18. 0:08:45 18... 0:09:32 19. 0:08:25 19... 0:09:07 20. 0:08:14 20... 0:08:49 21. 0:08:08 21... 0:08:48 22. 0:07:39 22... 0:08:42 23. 0:07:21 23... 0:08:40 24. 0:07:19 24... 0:08:34 25. 0:07:15 25... 0:08:33 26. 0:07:13 26... 0:08:30 27. 0:07:12 27... 0:08:24 28. 0:07:05 28... 0:08:18 29. 0:06:54 29... 0:08:00 30. 0:06:52 30... 0:07:50 31. 0:06:48 31... 0:07:42 32. 0:06:41 32... 0:07:29 33. 0:06:39 33... 0:07:29 34. 0:06:38 34... 0:07:23 35. 0:06:37 35... 0:07:21 36. 0:06:26 36... 0:07:19 37. 0:06:24 37... 0:07:16 38. 0:06:15 38... 0:07:13 39. 0:06:13 39... 0:07:12 40. 0:06:11 40... 0:07:06
Rated Rapid game,https://lichess.org/zzEBkA3h,2024.08.01,-,martinpap,MaxMMD91,1-0,2024.08.01,13:18:50,1325,1297,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... e6 3. c3 3... c5 4. f3 4... Nc6 5. Bb5 5... e5 6. c4 6... Bd7 7. Bxc6 7... Bxc6 8. cxd5 8... Bxd5 9. e4 9...
cxd4 10. exd5 10... Qxd5 11. Ne2 11... a5 12.
Qd3 12... Bb4 13. Bd2 13... Bxd2 14. Nxd2 14... Nf6 15. O-O 15... O-O 16.
Ng3 16... g6 17. h4 17... Qc5 18. Qc4 18... Qb6 19. b3 19... d3 20.
Kh1 20... Rac8 21. Qxd3 21... Rcd8 22. Qe2 22... Nd5 23. Nc4 23... Qe6 24. Qxe5 24... Qa6 25.
Rad1 25... Rfe8 26. Qg5 26... f6 27. Qc1 27...
a4 28. h5 28... g5 29.
Nf5 29... axb3 30. axb3 30... Re2 31. Ne7 31... Kg7 32. Nxd5 32... Rde8 33. Qc3 33... b5 34.
Qxf6 34... Kg8 35. Qxa6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:57 3... 0:09:54 4. 0:09:55 4... 0:09:42 5. 0:09:53 5... 0:09:40 6. 0:09:40 6... 0:09:36 7. 0:09:32 7... 0:09:33 8. 0:09:30 8... 0:09:31 9. 0:09:28 9... 0:09:23 10. 0:09:24 10... 0:09:19 11. 0:09:14 11... 0:08:54 12. 0:09:02 12... 0:08:49 13. 0:09:00 13... 0:08:38 14. 0:08:56 14... 0:08:36 15. 0:08:45 15... 0:08:35 16. 0:08:37 16... 0:08:21 17. 0:08:20 17... 0:08:02 18. 0:08:13 18... 0:07:44 19. 0:08:08 19... 0:07:36 20. 0:08:01 20... 0:07:28 21. 0:07:56 21... 0:07:20 22. 0:07:47 22... 0:07:15 23. 0:07:45 23... 0:06:46 24. 0:07:37 24... 0:05:45 25. 0:07:23 25... 0:05:35 26. 0:07:02 26... 0:05:13 27. 0:06:43 27... 0:05:05 28. 0:06:20 28... 0:04:46 29. 0:06:12 29... 0:04:40 30. 0:06:10 30... 0:03:04 31. 0:05:36 31... 0:02:55 32. 0:05:29 32... 0:02:33 33. 0:05:20 33... 0:02:29 34. 0:05:14 34... 0:02:26 35. 0:05:10
