Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/w5grldTG,2024.08.01,-,bioolaf,jonolenz,1-0,2024.08.01,19:08:00,2061,2028,,,B01,Van Geet Opening: Grünfeld Defense,600+0,Normal,"1. Nc3 1... d5 2. e4 2... dxe4 3. Nxe4 3... e5 4. Bc4 4... Nc6 5. d3 5... Nf6 6. Ng5 6...
Nd5 7. Qf3 7... Be6 8.
Nxe6 8... fxe6 9. Bd2 9... Nd4 10. Qh5 10... g6 11. Qxe5 11... Nxc2 12. Kd1 12... Nxa1 13. Qxh8 13... Qe7 14. b3 14...
O-O-O 15. Qxa1 15... Qh4 16. g3 16... Qh5 17.
f3 17... Bc5 18. g4 18... Qh4 19. Ne2 19... Qf2 20. Qe5 20... Ne3 21.
Bxe3 21... Bxe3 22. Qxe6 22... Kb8 23. Qe7 23... Rh8 24. Bd5 24... Bc5 25. Qe5 25... Bd6 26.
Qxh8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:58 3... 0:09:52 4. 0:09:57 4... 0:09:37 5. 0:09:48 5... 0:09:24 6. 0:09:46 6... 0:08:55 7. 0:09:37 7... 0:08:46 8. 0:09:35 8... 0:08:45 9. 0:09:11 9... 0:08:00 10. 0:09:00 10... 0:07:50 11. 0:08:59 11... 0:07:48 12. 0:08:58 12... 0:07:30 13. 0:08:47 13... 0:07:14 14. 0:08:27 14... 0:07:11 15. 0:08:25 15... 0:06:54 16. 0:08:06 16... 0:06:29 17. 0:08:00 17... 0:06:24 18. 0:07:51 18... 0:06:08 19. 0:07:41 19... 0:06:01 20. 0:07:24 20... 0:05:38 21. 0:07:19 21... 0:05:34 22. 0:07:17 22... 0:05:31 23. 0:06:59 23... 0:05:12 24. 0:06:53 24... 0:04:42 25. 0:06:35 25... 0:04:29 26. 0:06:33
Rated Rapid game,https://lichess.org/tIakH9sQ,2024.08.01,-,servigen,PayKaron6,1-0,2024.08.01,19:08:00,1535,1605,,,B00,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. Bc4 2... Nf6 3. d3 3... Nc6 4. a3 4... g6 5. c3 5... Bg7 6. h3 6...
O-O 7. g4 7... Re8 8.
Nf3 8... Be6 9. Bxe6 9... fxe6 10. Ng5 10... h6 11. Nxe6 11... Qd7 12.
Nxg7 12... Kxg7 13. g5 13... h5 14. gxf6 14... exf6 15. Qd2 15... Rh8 16.
h4 16... Qg4 17. Qe2 17... Qg2 18. Rf1 18... Ne5 19. f3 19... Qg3 20.
Kd1 20... Qh3 21. Be3 21... Qd7 22. Bd4 22... Qa4 23. Qc2 23... Qa6 24.
Bxe5 24... dxe5 25. Qe2 25... Rad8 26. Kd2 26... c5 27. c4 27... Qa5 28. Nc3 28... Qb6 29.
Rab1 29... Qb3 30. Ke3 30... Rd7 31. Rg1 31... Rhd8 32. Nd5 32... b5 33.
Qg2 33... g5 34. hxg5 34... f5 35. cxb5 35... fxe4 36. fxe4 36... Rxd5 37. exd5 37... Qxd5 38. Qxd5 38... Rxd5 39. Rh1 39... Kg6 40. Rhg1 40... Rd6 41. b4 41... cxb4 42.
Rxb4 42... Rd5 43. Ke4 43... Rc5 44. b6 44... axb6 45. Rxb6 45... Kg7 46. Ra6 46... Rb5 47. Rh1 47... Rc5 48. Rxh5 48... Rc7 49. g6 49... Rc2 50. Rh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:56 4. 0:09:55 4... 0:09:54 5. 0:09:53 5... 0:09:47 6. 0:09:51 6... 0:09:43 7. 0:09:50 7... 0:09:38 8. 0:09:45 8... 0:09:28 9. 0:09:34 9... 0:09:25 10. 0:09:24 10... 0:09:17 11. 0:09:22 11... 0:09:13 12. 0:09:04 12... 0:09:10 13. 0:09:03 13... 0:09:06 14. 0:08:59 14... 0:09:05 15. 0:08:32 15... 0:09:00 16. 0:08:28 16... 0:08:51 17. 0:08:00 17... 0:08:36 18. 0:07:44 18... 0:08:31 19. 0:07:13 19... 0:08:13 20. 0:06:53 20... 0:07:45 21. 0:06:31 21... 0:07:39 22. 0:06:07 22... 0:07:32 23. 0:05:41 23... 0:07:21 24. 0:05:27 24... 0:07:14 25. 0:04:53 25... 0:07:01 26. 0:04:33 26... 0:06:47 27. 0:04:20 27... 0:06:42 28. 0:04:18 28... 0:06:37 29. 0:04:08 29... 0:06:21 30. 0:03:45 30... 0:06:09 31. 0:03:18 31... 0:06:02 32. 0:03:17 32... 0:05:43 33. 0:03:13 33... 0:05:20 34. 0:03:11 34... 0:05:12 35. 0:02:54 35... 0:05:03 36. 0:02:50 36... 0:04:58 37. 0:02:46 37... 0:04:51 38. 0:02:43 38... 0:04:48 39. 0:02:33 39... 0:04:43 40. 0:02:29 40... 0:04:24 41. 0:02:24 41... 0:04:14 42. 0:02:22 42... 0:03:59 43. 0:02:20 43... 0:03:46 44. 0:02:04 44... 0:03:39 45. 0:02:02 45... 0:03:35 46. 0:01:51 46... 0:03:22 47. 0:01:39 47... 0:02:55 48. 0:01:37 48... 0:02:45 49. 0:01:28 49... 0:02:21 50. 0:01:25
Rated Rapid game,https://lichess.org/uXd7fbev,2024.08.01,-,v423,chilly3333,1-0,2024.08.01,19:08:00,1414,1376,,,B00,Nimzowitsch Defense,600+0,Normal,"1. e4 1... Nc6 2. Bc4 2... e5 3. Qh5 3... Nh6 4. d3 4... Qf6 5. Bxh6 5... gxh6 6. Nf3 6...
Bc5 7. Nbd2 7... Nd4 8. Qxe5 8... Qxe5 9. Nxe5 9... Nxc2 10. Ke2 10... Nxa1 11. Rxa1 11... d6 12. Nxf7 12... Rf8 13.
Nxh6 13... Rxf2 14. Ke1 14... Rxg2 15. Bf7 15... Kd7 16. Nf5 16... Rxh2 17. Ng7 17... Rh1 18.
Nf1 18... Kc6 19. Bd5 19... Kb6 20. Nf5 20... Bb4 21. Ke2 21... Bxf5 22.
exf5 22... Re8 23. Kf2 23... Rf8 24. Be4 24... d5 25. Bxh1 25... Rxf5 26. Ke2 26... h5 27.
a3 27... Bc5 28. b4 28... Bd4 29. Rb1 29... Re5 30. Kd2 30... h4 31.
Nh2 31... Rf5 32. Ng4 32... Rg5 33. Bf3 33... h3 34. Rh1 34... Rh5 35.
Nf6 35... Bxf6 36. Bxh5 36... Bc3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:55 3... 0:09:52 4. 0:09:46 4... 0:09:51 5. 0:09:36 5... 0:09:47 6. 0:09:27 6... 0:09:42 7. 0:09:19 7... 0:09:39 8. 0:09:05 8... 0:09:33 9. 0:09:04 9... 0:09:32 10. 0:09:00 10... 0:09:30 11. 0:08:58 11... 0:09:25 12. 0:08:48 12... 0:09:15 13. 0:08:42 13... 0:09:11 14. 0:08:36 14... 0:09:06 15. 0:08:24 15... 0:09:03 16. 0:08:10 16... 0:08:57 17. 0:08:03 17... 0:08:54 18. 0:08:01 18... 0:08:48 19. 0:07:58 19... 0:08:45 20. 0:07:47 20... 0:08:43 21. 0:07:43 21... 0:08:39 22. 0:07:41 22... 0:08:37 23. 0:07:29 23... 0:08:23 24. 0:07:26 24... 0:08:05 25. 0:07:24 25... 0:08:02 26. 0:07:17 26... 0:07:59 27. 0:07:12 27... 0:07:56 28. 0:07:10 28... 0:07:54 29. 0:06:56 29... 0:07:50 30. 0:06:48 30... 0:07:34 31. 0:06:38 31... 0:07:25 32. 0:06:32 32... 0:07:15 33. 0:06:23 33... 0:07:11 34. 0:06:15 34... 0:07:07 35. 0:06:05 35... 0:07:04 36. 0:06:04 36... 0:07:01
Rated Rapid game,https://lichess.org/6NaQmXkq,2024.08.01,-,Petr_Stolypin8,megaszachownik98,0-1,2024.08.01,19:08:00,1501,1491,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. Nc3 5... Nc6 6. Bb5 6...
e6 7. a3 7... Ne7 8.
Qd3 8... Bxf3 9. Qxf3 9... Nf5 10. Qg4 10... Be7 11. Ne2 11... Qb6 12.
Bxc6 12... Qxc6 13. c3 13... O-O 14. O-O 14... b5 15. Ng3 15... Nxg3 16. Qxg3 16... a5 17.
Bf4 17... b4 18. axb4 18... axb4 19. Be5 19... f6 20. Bf4 20... g5 21.
Bd2 21... bxc3 22. bxc3 22... Bd6 23. Qg4 23... Be7 24. h4 24... f5 25. Qg3 25... Kh8 26.
Bxg5 26... Bxg5 27. Qxg5 27... Rg8 28. Qf6 28... Rg7 29. Rxa8 29... Qxa8 30. Kh2 30... Qc6 31.
Re1 31... Qc7 32. g3 32... Qe7 33. Qe5 33... f4 34. gxf4 34... Qxh4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:49 3... 0:09:56 4. 0:09:48 4... 0:09:52 5. 0:09:39 5... 0:09:49 6. 0:09:35 6... 0:09:34 7. 0:09:29 7... 0:09:18 8. 0:09:25 8... 0:09:08 9. 0:09:23 9... 0:08:50 10. 0:08:58 10... 0:08:29 11. 0:08:35 11... 0:08:13 12. 0:07:54 12... 0:08:07 13. 0:06:49 13... 0:07:34 14. 0:06:42 14... 0:07:09 15. 0:06:29 15... 0:07:00 16. 0:06:25 16... 0:06:26 17. 0:06:08 17... 0:06:01 18. 0:05:46 18... 0:05:28 19. 0:05:12 19... 0:05:06 20. 0:05:08 20... 0:04:58 21. 0:04:56 21... 0:04:45 22. 0:04:51 22... 0:04:08 23. 0:04:26 23... 0:03:03 24. 0:03:12 24... 0:02:32 25. 0:02:49 25... 0:01:52 26. 0:00:27 26... 0:01:43 27. 0:00:25 27... 0:01:40 28. 0:00:23 28... 0:01:34 29. 0:00:22 29... 0:01:30 30. 0:00:18 30... 0:01:22 31. 0:00:13 31... 0:00:43 32. 0:00:11 32... 0:00:31 33. 0:00:06 33... 0:00:25 34. 0:00:04 34... 0:00:23
Rated Rapid game,https://lichess.org/zIj8aklK,2024.08.01,-,BelakMira,fauxkie,0-1,2024.08.01,19:08:00,1652,1673,,,A48,East Indian Defense,600+0,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. e3 3... Bg7 4. Nbd2 4... O-O 5. Be2 5... d6 6. b3 6...
Nbd7 7. c4 7... e5 8.
dxe5 8... dxe5 9. Bb2 9... Re8 10. Rb1 10... Qe7 11. e4 11... Qb4 12.
a3 12... Qb6 13. O-O 13... c5 14. Bc3 14... Qc6 15. Bd3 15... Rd8 16.
Re1 16... a6 17. Nxe5 17... Nxe5 18. Bxe5 18... Rxd3 19. Bxf6 19... Bxf6 20. e5 20... Bg7 21. Qe2 21... Rd8 22. f4 22...
b5 23. Ne4 23... Bb7 24. cxb5 24... axb5 25. Rbc1 25... Rxa3 26. Rxc5 26... Qb6 27. b4 27... Ra4 28. Rb1 28... Bf8 29.
Nd6 29... Bxd6 30. exd6 30... Rxb4 31. Rxb4 31... Qxc5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:55 3. 0:09:54 3... 0:09:54 4. 0:09:52 4... 0:09:53 5. 0:09:40 5... 0:09:50 6. 0:09:37 6... 0:09:46 7. 0:09:34 7... 0:09:44 8. 0:09:31 8... 0:09:42 9. 0:09:29 9... 0:09:19 10. 0:09:19 10... 0:09:07 11. 0:09:12 11... 0:08:56 12. 0:09:06 12... 0:08:45 13. 0:08:52 13... 0:08:10 14. 0:08:41 14... 0:07:55 15. 0:08:32 15... 0:07:53 16. 0:08:27 16... 0:07:28 17. 0:08:24 17... 0:07:23 18. 0:08:07 18... 0:07:17 19. 0:08:05 19... 0:07:13 20. 0:08:02 20... 0:07:02 21. 0:07:56 21... 0:06:55 22. 0:07:47 22... 0:06:50 23. 0:07:42 23... 0:06:34 24. 0:07:26 24... 0:06:32 25. 0:07:15 25... 0:06:26 26. 0:07:12 26... 0:06:14 27. 0:07:02 27... 0:05:46 28. 0:06:33 28... 0:05:29 29. 0:06:22 29... 0:05:01 30. 0:06:18 30... 0:04:59 31. 0:06:04 31... 0:04:56
Rated Rapid game,https://lichess.org/UOt53IKE,2024.08.01,-,Hitesh_Aggarwal,tomdoddv,0-1,2024.08.01,19:08:00,1586,1579,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... f6 4. dxe5 4... fxe5 5. Nxe5 5... dxe5 6. Qh5 6...
Kd7 7. Qxe5 7... Qe7 8. Qd4 8... Ke8 9. Bb5 9... c6 10. Bc4 10...
Be6 11. Nc3 11... Nd7 12. Bf4 12... Ngf6 13. O-O-O 13... Rd8 14. Qxa7 14... Bxc4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:57 3... 0:09:59 4. 0:09:54 4... 0:09:59 5. 0:09:42 5... 0:09:57 6. 0:09:41 6... 0:09:57 7. 0:09:37 7... 0:09:55 8. 0:09:35 8... 0:09:53 9. 0:09:33 9... 0:09:53 10. 0:09:32 10... 0:09:43 11. 0:09:19 11... 0:09:37 12. 0:09:12 12... 0:09:29 13. 0:09:05 13... 0:09:27 14. 0:08:52 14... 0:09:26
Rated Rapid game,https://lichess.org/pQwneG53,2024.08.01,-,LokkusW,pariksha99,1-0,2024.08.01,19:08:00,815,828,,,A04,Zukertort Opening: Ross Gambit,600+0,Normal,"1. Nf3 1... e5 2. Nxe5 2...
Nh6 3. d4 3... d6 4. Nc4 4... Nc6 5. d5 5... Nb4 6. c3 6... Na6 7. e3 7... Be7 8. Bd3 8... Ng4 9. f3 9... Nf6 10.
O-O 10... O-O 11. e4 11...
Qd7 12. Nbd2 12... b6 13. a4 13... b5 14.
axb5 14... Qxb5 15. Na3 15... Qc5 16. Rf2 16... c6 17. dxc6 17... Qxc6 18. Nc2 18... d5 19.
e5 19... Nd7 20. b4 20... f6 21. exf6 21...
gxf6 22. Nb1 22... Ne5 23. b5 23... Qc5 24. bxa6 24... Bd8 25. Ba3 25...
Qb6 26. Bxf8 26... Kxf8 27. f4 27... Nc6 28. Nd4 28... Nxd4 29. cxd4 29...
Qxd4 30. Ra4 30... Bb6 31. Rxd4 31... Bxd4 32.
f5 32... Bxa6 33. Bxa6 33... Rb8 34. Qxd4 34...
Rxb1 35. Rf1 35... Rb6 36. Ra1 36... h5 37.
Qc5 37... Kf7 38.
Qxd5 38... Kf8 39.
Qa8 39... Kf7 40.
Qxa7 40... Ke8 41.
Qxb6 41... Ke7 42.
Bf1 42... Kf7 43.
Ra7 43... Ke8 44.
Qb8",1. 0:10:00 0. 0:10:00 1... 0:09:57 1. 0:09:49 2. 0:09:49 1. 0:09:47 2... 0:09:47 2. 0:09:45 3. 0:09:45 2. 0:09:41 3... 0:09:31 2. 0:09:25 4. 0:09:23 1. 0:09:17 4... 0:09:17 2. 0:09:11 5. 0:08:51 1. 0:09:00 5... 0:08:46 2. 0:08:57 6. 0:08:44 2. 0:08:45 6... 0:08:37 2. 0:08:37 7. 0:08:23 1. 0:08:35 7... 0:08:12 1. 0:08:31 8. 0:07:31 1. 0:08:24 8... 0:07:12 1. 0:08:04 9. 0:06:44 1. 0:07:55 9... 0:06:19 1. 0:07:42 10. 0:06:13 0. 0:07:28 10... 0:05:56 1. 0:07:15 11. 0:05:16 1. 0:07:12 11... 0:05:14 2. 0:06:55 12. 0:05:08 1. 0:06:38 12... 0:04:44 2. 0:06:30 13. 0:04:26 2. 0:06:22 13... 0:04:24 3. 0:06:15 14. 0:03:50 3. 0:06:07 14... 0:03:27 3. 0:06:03 15. 0:03:26 2. 0:05:58 15... 0:03:15 4. 0:05:52 16. 0:03:12 3. 0:05:48 16... 0:02:56 3. 0:05:41 17. 0:02:55 2. 0:05:33 17... 0:02:29 2. 0:05:24 18. 0:02:26 1. 0:05:08 18... 0:02:09 2. 0:04:57 19. 0:02:02 2. 0:04:47 19... 0:01:59 2. 0:04:43 20. 0:01:52 0. 0:04:40 20... 0:01:51 2. 0:04:38 21. 0:01:46 2. 0:04:35 21... 0:01:43 4. 0:04:31 22. 0:01:39 3. 0:04:30 22... 0:01:39
Rated Rapid game,https://lichess.org/pxzvooLz,2024.08.01,-,Buzlucocuk,NicStef,1-0,2024.08.01,19:08:00,684,790,,,C20,King's Pawn Game: King's Head Opening,600+0,Normal,"1. e4 1... e5 2. f3 2... Nc6 3. g4 3...
d5 4. exd5 4... Qxd5 5. Nc3 5... Qd6 6. Nb5 6...
Qd7 7. Qe2 7... f6 8. Qe3 8... Nb4 9. Kd1 9... Qc6 10.
Nxa7 10... Nxc2 11. Nxc6 11...
Nxe3 12. dxe3 12... Be6 13. Nb4 13... O-O-O 14. Nd3 14...
Bc4 15. Kc2 15... Ne7 16. b3 16... Bb5 17.
f4 17... Nd5 18. fxe5 18... fxe5 19. Nxe5 19... Nb4 20. Kc3 20... c5 21. Bxb5 21...
Bd6 22. Nc6 22... Be5 23. Nxe5 23... Rd3 24.
Nxd3 24... Nxd3 25. Kxd3 25...
Rd8 26. Kc4",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:57 2. 0:09:45 0. 0:09:55 2... 0:09:42 0. 0:09:53 3. 0:09:35 4. 0:09:41 3... 0:09:31 2. 0:09:19 4. 0:09:14 4. 0:09:15 4... 0:09:07 1. 0:09:03 5. 0:08:50 1. 0:08:39 5... 0:08:38 1. 0:08:24 6. 0:08:29 2. 0:08:23 6... 0:08:28 1. 0:08:10 7. 0:07:53 1. 0:08:01 7... 0:07:45 1. 0:07:52 8. 0:07:31 1. 0:07:46 8... 0:07:25 1. 0:07:44 9. 0:07:07 1. 0:07:38 9... 0:06:49 1. 0:07:27 10. 0:06:47 6. 0:07:18 10... 0:06:31 0. 0:07:11 11. 0:06:24 0. 0:06:59 11... 0:06:14 0. 0:06:55 12. 0:06:11 0. 0:06:47 12... 0:06:08 0. 0:06:43 13. 0:06:07 1. 0:06:42 13... 0:06:00
Rated Rapid game,https://lichess.org/7764VpXG,2024.08.01,-,Yassin_ali,Batruxa22,1-0,2024.08.01,19:08:00,1562,1485,,,C48,"Four Knights Game: Spanish Variation, Ranken Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. Nc3 4... a6 5. Bxc6 5... dxc6 6. Nxe5 6...
Bd6 7. d4 7... c5 8. Nf3 8... O-O 9. e5 9... Bxe5 10. dxe5 10... Qxd1 11. Nxd1 11...
Ne4 12. Be3 12... Bg4 13. h3 13... Bxf3 14.
gxf3 14... Ng5 15. Bxg5 15... Rfe8 16. Bf4 16...
Rad8 17. Ne3 17... Rd4 18. c3 18... Rxf4 19.
O-O-O 19... Rxf3 20. Rh2 20...
Rxe5 21. Nc4 21... Re4 22.
Na5 22... b6 23. Rd8 23... Re8 24. Rxe8",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:58 2. 0:09:56 0. 0:09:57 2... 0:09:52 0. 0:09:55 3. 0:09:50 0. 0:09:54 3... 0:09:48 0. 0:09:48 4. 0:09:34 0. 0:09:40 4... 0:09:29 0. 0:09:33 5. 0:09:25 0. 0:09:30 5... 0:09:18 0. 0:09:29 6. 0:09:16 0. 0:09:26 6... 0:09:11 1. 0:09:20 7. 0:08:42 0. 0:09:19 7... 0:08:40 0. 0:09:18 8. 0:08:38 1. 0:09:15 8... 0:08:35 1. 0:09:14 9. 0:08:33 0. 0:09:13 9... 0:08:12 4. 0:09:07 10. 0:08:09 4. 0:09:04 10... 0:08:03 4. 0:09:03 11. 0:08:00 4. 0:08:58 11... 0:07:58 4. 0:08:55 12. 0:07:57 4. 0:08:52 12... 0:07:56
Rated Rapid game,https://lichess.org/YxLNrXMY,2024.08.01,-,tlc23,buluteff,0-1,2024.08.01,19:08:00,1187,1203,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Nc3 3... g5 4. h4 4... g4 5. Ng5 5... h6 6. Nxf7 6... Kxf7 7. g3 7... Nf6 8. Nd5 8... Nxd5 9. exd5 9...
c6 10. Bc4 10... c5 11. Be2 11... Bg7 12. Bxg4 12... Na6 13. Qf3 13... Kg8 14. Be6 14... Bxe6 15. dxe6 15... Rh7 16.
Qxb7 16... Nb4 17. Qxg7 17... Rxg7 18. d3 18... Nxc2 19. Kd1 19... Nxa1 20. Bxh6 20... Rg6 21.
Bg5 21... Qb6 22. b3 22... Qb5 23. Ke2 23... c4 24. Rxa1 24... cxd3 25. Kd2 25... Rc8 26. Rb1 26... Rxe6 27. a4 27... Qb4 28. Kxd3 28... e4 29. Ke2 29... Rc2 30.
Kf1 30... e3 31. Bxe3 31... d5 32. Rd1 32... Qc3 33. Kg2 33... Qxb3 34.
a5 34... a6 35. Kh3 35... Re2 36. h5 36... Qxd1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:54 3... 0:09:54 4. 0:09:47 4... 0:09:52 5. 0:09:40 5... 0:09:44 6. 0:08:47 6... 0:09:39 7. 0:08:39 7... 0:09:32 8. 0:08:33 8... 0:09:25 9. 0:08:31 9... 0:09:19 10. 0:08:19 10... 0:09:11 11. 0:08:08 11... 0:09:06 12. 0:08:03 12... 0:09:00 13. 0:08:01 13... 0:08:56 14. 0:07:52 14... 0:08:54 15. 0:07:51 15... 0:08:39 16. 0:07:48 16... 0:08:34 17. 0:07:43 17... 0:08:29 18. 0:06:56 18... 0:08:22 19. 0:06:43 19... 0:08:20 20. 0:06:43 20... 0:08:12 21. 0:06:40 21... 0:08:05 22. 0:06:23 22... 0:07:46 23. 0:06:21 23... 0:07:41 24. 0:06:18 24... 0:07:37 25. 0:06:03 25... 0:07:31 26. 0:05:21 26... 0:07:27 27. 0:05:19 27... 0:07:21 28. 0:05:13 28... 0:07:20 29. 0:05:07 29... 0:07:12 30. 0:05:05 30... 0:07:06 31. 0:04:57 31... 0:06:55 32. 0:04:18 32... 0:06:39 33. 0:04:05 33... 0:06:37 34. 0:03:58 34... 0:06:28 35. 0:03:15 35... 0:06:22 36. 0:02:43 36... 0:06:16
