Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/Hidn29Ll,2024.08.01,-,Sasha0609,stille_ted,0-1,2024.08.01,15:48:54,1132,1095,,,C44,Scotch Game: Scotch Gambit,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Bc4 3...
Nc6 4. Nf3 4... b5 5. Bb3 5... Bb4 6. Bd2 6... Bxd2 7. Qxd2 7... Qe7 8. O-O 8...
Qxe4 9. Nxd4 9... Nxd4 10. Nc3 10... Qg6 11. Rfe1 11... Ne6 12. Nd5 12... Bb7 13.
Nxc7 13... Kd8 14. Nxa8 14... Qxg2",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:49 2. 0:09:57 0. 0:09:42 2... 0:09:51 0. 0:09:39 3. 0:09:43 0. 0:09:25 3... 0:09:36 0. 0:09:10 4. 0:09:33 0. 0:09:04 4... 0:09:26 1. 0:09:02 5. 0:09:23 0. 0:08:54 5... 0:09:13 0. 0:08:34 6. 0:09:05 0. 0:08:29 6... 0:08:59 0. 0:08:23 7. 0:08:58 0. 0:08:20 7... 0:08:53 0. 0:08:17
Rated Rapid game,https://lichess.org/XD8jdriX,2024.08.01,-,ramzus1,Matyo_97,1-0,2024.08.01,15:48:54,1907,1895,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... Nc6 4. cxd4 4... d5 5. exd5 5... Qxd5 6. Be3 6... g6 7. Nf3 7...
Bg7 8. Nc3 8...
Qd8 9. h3 9...
e6 10. Bd3 10... Nge7 11. O-O 11... Nxd4 12. Nxd4 12... Bxd4 13. Bxd4 13...
Qxd4 14. Bb5",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:57 2. 0:09:57 0. 0:09:57 2... 0:09:53 0. 0:09:56 3. 0:09:49 0. 0:09:54 3... 0:09:45 0. 0:09:49 4. 0:09:41 0. 0:09:46 4... 0:09:38 0. 0:09:41 5. 0:09:37 0. 0:09:38 5... 0:09:24 0. 0:09:36 6. 0:09:22 0. 0:09:31 6... 0:09:16 0. 0:09:29 7. 0:09:14 0. 0:09:27 7... 0:09:11
Rated Rapid game,https://lichess.org/8jH4sFNa,2024.08.01,-,JeyDRAW,primsonpurba,0-1,2024.08.01,15:48:54,1826,1805,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. h3 3... Nc6 4. Bc4 4... Be6 5. Bxe6 5... fxe6 6. d3 6...
h6 7. O-O 7... g5 8.
Nh2 8... Qf6 9. Qh5 9... Kd7 10. Nc3 10... Nd4 11. Qd1 11... Ne7 12.
Ne2 12... Ng6 13. c3 13... Nc6 14. Ng3 14... Nf4 15. Nh5 15... Qf7 16.
Nxf4 16... exf4 17. f3 17... h5 18. Bd2 18... e5 19. a3 19... Be7 20.
Qa4 20... Rag8 21. Qb4 21... Kc8 22. Qa4 22... g4 23. fxg4 23... hxg4 24. hxg4 24... Qh7 25. Nf3 25... Rxg4 26. Kf2 26... Bh4 27. Nxh4 27... Qxh4 28. Ke2 28... Rxg2 29. Kd1 29... Qh2 30. Qc2 30... f3 31. Rc1 31...
f2 32. Ke2 32... Qh5 33. Ke3 33... Rf8 34. d4 34... Qf3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:52 4... 0:09:57 5. 0:09:46 5... 0:09:55 6. 0:09:43 6... 0:09:54 7. 0:09:40 7... 0:09:51 8. 0:09:37 8... 0:09:49 9. 0:09:32 9... 0:09:45 10. 0:09:00 10... 0:09:43 11. 0:08:55 11... 0:09:41 12. 0:08:45 12... 0:09:38 13. 0:08:41 13... 0:09:33 14. 0:08:38 14... 0:09:30 15. 0:08:31 15... 0:09:29 16. 0:08:29 16... 0:09:27 17. 0:08:28 17... 0:09:25 18. 0:08:17 18... 0:09:23 19. 0:07:59 19... 0:09:21 20. 0:07:53 20... 0:09:18 21. 0:07:41 21... 0:09:15 22. 0:07:37 22... 0:09:08 23. 0:07:34 23... 0:09:06 24. 0:07:32 24... 0:09:03 25. 0:07:28 25... 0:08:57 26. 0:07:21 26... 0:08:54 27. 0:07:18 27... 0:08:52 28. 0:07:08 28... 0:08:50 29. 0:07:05 29... 0:08:43 30. 0:07:00 30... 0:08:36 31. 0:06:54 31... 0:08:33 32. 0:06:39 32... 0:08:27 33. 0:06:34 33... 0:08:16 34. 0:06:19 34... 0:08:13
Rated Rapid game,https://lichess.org/kQajoGfS,2024.08.01,-,andreikuzminmassage,Azaliya_Vakhitova0-0,1-0,2024.08.01,15:48:54,1857,1840,,,B22,Sicilian Defense: Alapin Variation,600+0,Normal,"1. e4 1... c5 2. c3 2... e6 3. d4 3... d5 4. exd5 4... exd5 5. Nf3 5... cxd4 6. cxd4 6...
Bb4 7. Nc3 7... Nf6 8. Ne5 8... O-O 9. Bd3 9... Re8 10. O-O 10... Nc6 11.
f4 11... Nxd4 12. Bxh7 12... Nxh7 13. Qxd4 13... Ba5 14.
Qxd5 14... Bb6 15. Kh1 15...
Qf6 16. Ne4 16... Qf5 17. Nd6 17... Rd8 18. Nxf5 18... Rxd5 19. Ne7 19...
Kf8 20. Nxd5",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:58 2... 0:09:39 0. 0:09:57 3. 0:09:34 0. 0:09:56 3... 0:09:31 0. 0:09:55 4. 0:09:27 0. 0:09:53 4... 0:09:08 0. 0:09:50 5. 0:08:57 0. 0:09:35 5... 0:08:47 0. 0:09:34 6. 0:08:33 0. 0:09:31 6... 0:08:31 0. 0:09:23 7. 0:08:29 0. 0:09:12 7... 0:07:55 0. 0:09:11 8. 0:07:48 0. 0:09:07 8... 0:07:13 0. 0:09:03 9. 0:06:38 0. 0:08:53 9... 0:06:12 0. 0:08:50 10. 0:06:12 0. 0:08:48 10... 0:06:11
Rated Rapid game,https://lichess.org/dUFzMUvb,2024.08.01,-,qazwsr25,juvanneddu,1/2-1/2,2024.08.01,15:48:54,2015,2133,,,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation",600+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... d5 4. cxd5 4... exd5 5. Bg5 5... Be7 6. e3 6... O-O 7. Nf3 7... b6 8. Bd3 8... Bb7 9. Bc2 9... Ne4 10. Bxe7 10...
Qxe7 11. Nxe4 11... dxe4 12. Ne5 12... Nd7 13. Nxd7 13...
Qxd7 14. O-O 14... Rad8 15. Rc1 15... Qe7 16.
Bb3 16... Bd5 17. Bxd5 17...
Rxd5 18. Qb3 18... Rfd8 19. Rc6 19... R5d6 20.
Rfc1 20... Rxc6 21. Rxc6 21...
Rd6 22. Qc2 22... Rxc6 23. Qxc6 23... a5 24.
a4 24... h6 25. Kf1 25... Kh7 26. Ke2 26...
g6 27. Kd2 27...
Qb4 28. Kc2 28... Qe1 29. Qxe4 29... Qxf2 30. Kb3 30... Qd2 31. Qe7 31...
Qd3 32. Ka2 32... Qc4 33. b3 33... Qc2 34.
Ka3 34... Qc1 35. Ka2 35... Qd2 36. Ka3 36...
Qc1 37. Ka2 37... Qc2 38. Ka3 38... Kg8 39.
Qe8 39... Kg7 40. Qe5 40... Kh7 41. Qe7",1. 0:10:00 0. 0:10:00 1... 0:09:54 0. 0:09:59 2. 0:09:45 0. 0:09:56 2... 0:09:43 0. 0:09:55 3. 0:09:42 0. 0:09:53 3... 0:09:41 0. 0:09:49 4. 0:09:41 0. 0:09:47 4... 0:09:40 0. 0:09:46 5. 0:09:39 0. 0:09:35 5... 0:09:37 0. 0:09:35 6. 0:09:35 0. 0:09:33 6... 0:09:31 0. 0:09:30 7. 0:09:27 0. 0:09:30 7... 0:09:24 0. 0:09:28 8. 0:09:24 0. 0:09:26 8... 0:09:21 0. 0:09:20 9. 0:09:17 0. 0:09:20 9... 0:09:17 0. 0:09:16 10. 0:09:14 0. 0:09:12 10... 0:09:10 0. 0:09:11 11. 0:09:10 0. 0:08:59 11... 0:09:07 0. 0:08:56 12. 0:09:07 0. 0:08:48 12... 0:08:40 0. 0:08:45 13. 0:08:37 0. 0:08:30 13... 0:08:33 0. 0:08:28 14. 0:08:23 0. 0:08:26 14... 0:08:21 0. 0:08:15 15. 0:08:16 0. 0:08:14 15... 0:08:13 0. 0:08:03 16. 0:08:07 0. 0:07:56 16... 0:08:04 1. 0:07:55 17. 0:07:40 1. 0:07:48 17... 0:07:37 1. 0:07:31 18. 0:07:35 0. 0:07:05 18... 0:07:26 1. 0:06:32 19. 0:07:23 1. 0:05:49 19... 0:06:50 1. 0:04:43 20. 0:06:26 0. 0:04:40 20... 0:06:26 0. 0:04:39 21. 0:06:19
Rated Rapid game,https://lichess.org/2FWaKaWO,2024.08.01,-,vinayakm28,gianakis,0-1,2024.08.01,15:48:54,1726,1723,,,C02,"French Defense: Advance Variation, Nimzowitsch System",600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. e5 3... c5 4. d4 4... cxd4 5. Qxd4 5... Nc6 6. Bb5 6...
Bd7 7. Bxc6 7... bxc6 8. Nc3 8... c5 9. Qd1 9... d4 10. Ne2 10... Bc6 11. Ng3 11... Ne7 12.
c3 12... dxc3 13. Qxd8 13... Rxd8 14. bxc3 14... Nd5 15. c4 15... Nb4 16. O-O 16... Be7 17.
a3 17... Bxf3 18. gxf3 18... Nc2 19. Ra2 19... Nd4 20. f4 20... O-O 21.
Be3 21... Nf3 22. Kg2 22... Nh4 23. Kh3 23... Rc8 24. Rd2 24... Nf3 25.
Rd7 25... Rfe8 26. Rxa7 26... Ra8 27. Rxa8 27... Rxa8 28. f5 28... exf5 29. Nxf5 29... Bf8 30.
Ra1 30... Nxe5 31. f4 31... Nxc4 32. a4",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:54 4... 0:09:56 5. 0:09:53 5... 0:09:55 6. 0:09:50 6... 0:09:53 7. 0:09:48 7... 0:09:52 8. 0:09:39 8... 0:09:50 9. 0:09:30 9... 0:09:43 10. 0:09:26 10... 0:09:29 11. 0:09:18 11... 0:09:25 12. 0:09:14 12... 0:09:21 13. 0:09:11 13... 0:09:19 14. 0:09:11 14... 0:09:18 15. 0:09:01 15... 0:09:11 16. 0:08:54 16... 0:08:52 17. 0:08:43 17... 0:08:10 18. 0:07:59 18... 0:08:01 19. 0:07:48 19... 0:07:59 20. 0:07:39 20... 0:07:51 21. 0:07:28 21... 0:07:01 22. 0:07:24 22... 0:06:59 23. 0:07:04 23... 0:06:41 24. 0:06:56 24... 0:06:29 25. 0:06:54 25... 0:06:17 26. 0:06:49 26... 0:06:09 27. 0:06:34 27... 0:06:07 28. 0:06:32 28... 0:06:03 29. 0:06:31 29... 0:05:45 30. 0:06:21 30... 0:05:43 31. 0:06:14 31... 0:05:41 32. 0:06:07
Rated Rapid game,https://lichess.org/DOzQAIlF,2024.08.01,-,frhsofieyaa,Maksimka_s,1-0,2024.08.01,15:48:54,1692,1691,,,C42,Russian Game: Three Knights Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Bb4 4. d3 4... O-O 5. Bd2 5...
Nc6 6. a3 6... Ba5 7. b4 7... Bb6 8. Be2 8... a5 9. O-O 9... axb4 10. axb4 10... Rxa1 11.
Qxa1 11... Nxb4 12. Na4 12...
Nxc2 13. Qxe5 13... Re8 14. Qg3 14... Nd4 15.
Nxd4 15... Bxd4 16. Bh6 16...
g6 17. e5 17... Bxe5 18. Qh3 18... d5 19.
Qf3 19... Bg4 20. Qxf6 20... Bxf6 21. Bxg4 21... Bg5 22.
Bxg5 22... Qxg5 23. Bf3 23...
c6 24. Nc5 24... b6 25. Nb7 25... Qd2 26.
h3 26... Qxd3 27. Nd6 27... Re7 28. Rd1 28...
Qc2 29. Nc8 29... Rb7 30. Re1 30... b5 31.
Re8 31... Kg7 32. g4 32...
b4 33. g5 33... b3 34. Ne7 34... b2 35.
Rg8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:58 2... 0:09:56 0. 0:09:57 3. 0:09:54 0. 0:09:56 3... 0:09:53 0. 0:09:55 4. 0:09:52 0. 0:09:54 4... 0:09:49 0. 0:09:53 5. 0:09:44 0. 0:09:49 5... 0:09:43 0. 0:09:48 6. 0:09:41 0. 0:09:47 6... 0:09:33 0. 0:09:44 7. 0:09:23 0. 0:09:38 7... 0:09:22 0. 0:09:31 8. 0:09:16 0. 0:09:30 8... 0:09:12 0. 0:09:27 9. 0:08:52 0. 0:09:12 9... 0:08:44 0. 0:09:06 10. 0:08:24 0. 0:09:01 10... 0:07:59 0. 0:08:57 11. 0:07:58 0. 0:08:44 11... 0:07:51 0. 0:08:44 12. 0:07:49 0. 0:08:41 12... 0:07:47 0. 0:08:39 13. 0:07:30 0. 0:08:23 13... 0:06:57 3. 0:08:18 14. 0:06:54 0. 0:08:13 14... 0:06:44 0. 0:08:01 15. 0:06:40 1. 0:07:53 15... 0:06:28 1. 0:07:16 16. 0:06:11 1. 0:06:47 16... 0:06:03 1. 0:06:41 17. 0:06:01 3. 0:06:39 17... 0:05:59 3. 0:06:28 18. 0:05:58
Rated Rapid game,https://lichess.org/wVfTesPa,2024.08.01,-,Cheguru,Htoto_3,1-0,2024.08.01,15:48:54,1306,1292,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. e3 3... f6 4. c3 4... e5 5. Bg3 5... Bf5 6. Nf3 6... Bd6 7. Nbd2 7... Qd7 8.
Nh4 8... Nge7 9. Nxf5 9... Nxf5 10. Bd3 10... O-O-O 11. Qh5 11... g6 12.
Qg4 12... h5 13. Qxg6 13... e4 14. Be2 14... Nxg3 15. hxg3 15... Qe8 16.
Qxf6 16... Qe7 17. Qf5 17... Rd7 18. Qxd5 18... h4 19. Nxe4 19... hxg3 20. Rxh8 20... Rd8 21. Rxd8 21... Qxd8 22. Nxd6 22... cxd6 23. Bg4 23... Kc7 24. Qf7 24... Ne7 25. Qc4 25... Nc6 26.
d5 26... Qf6 27. dxc6 27... Qxf2 28. Kd1 28... bxc6 29. Qe2 29... Qg1 30.
Qe1 30... Qxg2 31. Qe2 31... Qg1 32. Qe1 32... Qg2 33. b4 33... Qd5 34.
Qd2 34... Qg5 35. Qe2 35... Qd5 36. Kc2 36... Qe4 37. Kb3 37... g2 38.
Rg1 38... Qd5 39. c4 39... Qe4 40. Rxg2 40... Qb1 41. Qb2 41... Qd3 42.
Qc3 42... Qb1 43. Rb2 43... Qg1 44. Qg7 44... Kb6 45. c5 45... Kb5 46.
Be2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:53 4. 0:09:56 4... 0:09:51 5. 0:09:46 5... 0:09:46 6. 0:09:42 6... 0:09:43 7. 0:09:22 7... 0:09:41 8. 0:09:13 8... 0:09:32 9. 0:08:53 9... 0:09:29 10. 0:08:52 10... 0:09:22 11. 0:08:42 11... 0:09:19 12. 0:08:37 12... 0:09:15 13. 0:08:21 13... 0:09:06 14. 0:07:31 14... 0:08:38 15. 0:07:26 15... 0:08:17 16. 0:07:14 16... 0:07:31 17. 0:07:07 17... 0:07:19 18. 0:06:59 18... 0:07:05 19. 0:06:55 19... 0:06:53 20. 0:06:53 20... 0:06:49 21. 0:06:51 21... 0:06:48 22. 0:06:49 22... 0:06:46 23. 0:06:45 23... 0:06:41 24. 0:06:42 24... 0:06:34 25. 0:06:33 25... 0:06:31 26. 0:06:29 26... 0:06:21 27. 0:06:24 27... 0:05:52 28. 0:06:19 28... 0:05:44 29. 0:06:01 29... 0:05:34 30. 0:05:57 30... 0:05:28 31. 0:05:31 31... 0:05:13 32. 0:05:29 32... 0:05:12 33. 0:05:21 33... 0:04:59 34. 0:05:16 34... 0:04:48 35. 0:05:01 35... 0:04:44 36. 0:04:59 36... 0:04:39 37. 0:04:54 37... 0:04:35 38. 0:04:51 38... 0:04:31 39. 0:04:49 39... 0:04:03 40. 0:04:31 40... 0:04:00 41. 0:04:28 41... 0:03:52 42. 0:04:22 42... 0:03:47 43. 0:04:20 43... 0:03:37 44. 0:04:13 44... 0:03:33 45. 0:04:04 45... 0:03:22 46. 0:04:00
Rated Rapid game,https://lichess.org/iHOT5R6m,2024.08.01,-,extremespot,Den-2409,0-1,2024.08.01,15:48:54,1587,1531,,,C50,Italian Game: Giuoco Pianissimo,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Nc3 4... Nf6 5. O-O 5... d6 6. d3 6... Bg4 7. Nd5 7... Nd4 8. Bg5 8... Nxf3 9. gxf3 9... Bh3 10. Bxf6 10... gxf6 11. Kh1 11... Rg8 12.
Rg1 12... Rxg1 13. Qxg1 13... Kd7 14. Qg3 14... Be6 15. Qg7 15... c6 16. Nxf6 16... Ke7 17. Bxe6 17... Kxe6 18. Nh5 18... Bxf2 19. f4 19... Qh4 20. f5 20... Ke7 21. f6 21... Ke6 22.
Qh6 22... Qg4 23. Ng7 23... Kd7 24. Qxh7 24... Qf3",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:55 3... 0:09:55 4. 0:09:52 4... 0:09:51 5. 0:09:49 5... 0:09:49 6. 0:09:44 6... 0:09:43 7. 0:09:40 7... 0:09:13 8. 0:09:28 8... 0:08:43 9. 0:09:26 9... 0:08:39 10. 0:09:17 10... 0:08:35 11. 0:08:47 11... 0:08:24 12. 0:08:45 12... 0:08:06 13. 0:08:44 13... 0:07:58 14. 0:08:40 14... 0:07:54 15. 0:08:25 15... 0:07:46 16. 0:08:20 16... 0:07:39 17. 0:08:13 17... 0:07:39 18. 0:08:06 18... 0:07:35 19. 0:08:00 19... 0:07:17 20. 0:07:57 20... 0:07:11 21. 0:07:29 21... 0:07:11 22. 0:07:20 22... 0:06:58 23. 0:07:10 23... 0:06:55 24. 0:06:57 24... 0:06:47
Rated Rapid game,https://lichess.org/tbuAA7sF,2024.08.01,-,tec_8973,Kuanhan,0-1,2024.08.01,15:48:54,1638,1606,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Bc4 3... Nf6 4. Ng5 4... Bxf2 5.
Kxf2 5... d5 6. exd5 6... Ng4 7. Kg1 7... Qxg5 8. d4 8... Qf6 9. Qe1 9... O-O 10. dxe5 10... Qb6 11. Kf1 11... Re8 12. h3 12... Rxe5 13.
Qd2 13... Ne3 14. Qxe3 14... Rxe3 15. Bxe3 15... Qxe3 16. Bb3 16... Nd7 17. Nc3 17... Ne5 18.
Re1 18... Qf4 19. Kg1 19... Bf5 20. Rf1 20... Qe3 21. Kh2 21... Qg5 22.
Re1 22... Qf4 23. Kg1 23... Re8 24. Rf1 24... Qg5 25. Kh2 25... Ng4 26.
hxg4 26... Bxg4 27. Re1 27... Qh4 28. Kg1 28... Rxe1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:52 4... 0:09:56 5. 0:09:44 5... 0:09:54 6. 0:09:31 6... 0:09:52 7. 0:09:07 7... 0:09:50 8. 0:08:48 8... 0:09:48 9. 0:08:37 9... 0:09:42 10. 0:08:24 10... 0:09:33 11. 0:08:08 11... 0:09:27 12. 0:07:54 12... 0:09:23 13. 0:07:33 13... 0:09:08 14. 0:07:03 14... 0:09:06 15. 0:07:03 15... 0:09:03 16. 0:06:46 16... 0:08:56 17. 0:06:43 17... 0:08:46 18. 0:06:41 18... 0:08:40 19. 0:06:36 19... 0:08:24 20. 0:06:29 20... 0:08:16 21. 0:06:24 21... 0:07:47 22. 0:06:10 22... 0:07:23 23. 0:05:57 23... 0:06:39 24. 0:05:55 24... 0:06:20 25. 0:05:53 25... 0:05:49 26. 0:05:48 26... 0:05:42 27. 0:05:28 27... 0:05:37 28. 0:05:22 28... 0:05:36
