Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/599WtYRT,2024.08.01,-,PifoteLoco,Legenda78,1-0,2024.08.01,06:29:43,1789,1767,,,D05,Queen's Pawn Game: Colle System,600+0,Normal,"1. d4 1... e6 2. Nf3 2... d5 3. e3 3... Nf6 4. Bd3 4... Be7 5. O-O 5... O-O 6. c3 6... Nbd7 7. Nbd2 7... c5 8. Qe2 8... cxd4 9. cxd4 9...
b6 10. e4 10... dxe4 11. Nxe4 11... Bb7 12. Nxf6 12... Nxf6 13. Bg5 13... Nd5 14. Qe4 14... g6 15. Bxe7 15... Qxe7 16. Qe5 16... Qf6 17. Be4 17... Rab8 18. Bxd5 18... Bxd5 19. Qxf6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:54 5... 0:09:54 6. 0:09:52 6... 0:09:52 7. 0:09:51 7... 0:09:51 8. 0:09:50 8... 0:09:49 9. 0:09:43 9... 0:09:48 10. 0:09:40 10... 0:09:46 11. 0:09:39 11... 0:09:43 12. 0:09:30 12... 0:09:42 13. 0:09:30 13... 0:09:32 14. 0:09:27 14... 0:09:17 15. 0:09:12 15... 0:09:11 16. 0:07:02 16... 0:08:59 17. 0:06:20 17... 0:08:20 18. 0:06:14 18... 0:08:16 19. 0:06:13
Rated Rapid game,https://lichess.org/4HpqdohF,2024.08.01,-,enri_chess465,Amandhruw,0-1,2024.08.01,06:29:43,1244,1235,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. d4 3... e5 4. c4 4... Qxd4 5.
Qxd4 5... exd4 6. Nf3 6... c5 7. b4 7... a6 8. bxc5 8... Bxc5 9. Bf4 9... Nc6 10. Nbd2 10... Be6 11. a3 11... Nf6 12. Nb3 12... Ba7 13.
Bd3 13... h6 14. O-O 14... O-O 15. Bd6 15... Rfd8 16. Bb4 16... a5 17.
Bd2 17... a4 18. Nc1 18... Bb8 19. Bc2 19... Ng4 20. Bxa4 20... Rxa4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:54 4. 0:09:56 4... 0:09:49 5. 0:09:55 5... 0:09:45 6. 0:09:54 6... 0:09:41 7. 0:09:52 7... 0:09:34 8. 0:09:42 8... 0:09:29 9. 0:09:38 9... 0:08:51 10. 0:09:35 10... 0:08:45 11. 0:09:28 11... 0:08:12 12. 0:09:23 12... 0:08:04 13. 0:09:07 13... 0:08:01 14. 0:09:00 14... 0:07:58 15. 0:08:42 15... 0:07:46 16. 0:08:38 16... 0:07:28 17. 0:08:35 17... 0:07:19 18. 0:08:31 18... 0:06:48 19. 0:08:28 19... 0:06:34 20. 0:08:21 20... 0:06:19
Rated Rapid game,https://lichess.org/YKCyqJO8,2024.08.01,-,Abu1Jihad,DarkKnight_7,0-1,2024.08.01,06:29:43,2003,1983,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... c6 4. Nd2 4... e6 5. h3 5... Bd6 6. Bxd6 6... Qxd6 7. Ngf3 7... Nbd7 8.
Be2 8... Ne4 9. Nxe4 9... dxe4 10. Nd2 10... f5 11. a3 11... b6 12. c4 12... c5 13. dxc5 13... Nxc5 14. b4 14... Nd3 15. Bxd3 15... Qxd3 16. Qe2 16... Qxe2 17. Kxe2 17... Bb7 18. Nb3 18... Ke7 19. Nd4 19... g6 20. Rhd1 20... Rhd8 21. Nb5 21... a6 22. Nd4 22... e5 23. Nb3 23...
Ke6 24. c5 24... b5 25. Rd2 25... Rxd2 26. Nxd2 26... Rd8 27. Nb3 27... Bd5 28. Na5 28... Bc4 29. Ke1 29... Bd3 30.
Nb7 30... Kd5 31. Na5 31... f4 32. Rc1 32... Rc8 33. Nb7 33... f3 34.
g3 34... g5 35. Nd6 35... Rc6 36. Nf5 36... Ke6 37. Nd6 37... h5 38.
Kd2 38... g4 39. hxg4 39... hxg4 40. Rh1 40... a5 41. Rh6 41... Kd5 42.
Rg6 42... axb4 43. axb4 43... Ra6 44. Rxg4 44... Ra2 45. Kc3 45... Rxf2 46. Rg5 46... Rc2 47.
Kb3 47... f2 48. Rf5 48... Re2 49. Nf7 49... Bc4 50. Kc3 50... Rxe3 51. Kd2 51... Rf3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:58 4. 0:09:53 4... 0:09:56 5. 0:09:52 5... 0:09:55 6. 0:09:49 6... 0:09:54 7. 0:09:49 7... 0:09:53 8. 0:09:38 8... 0:09:51 9. 0:09:36 9... 0:09:49 10. 0:09:35 10... 0:09:48 11. 0:09:32 11... 0:09:40 12. 0:09:30 12... 0:09:33 13. 0:09:10 13... 0:09:31 14. 0:09:05 14... 0:09:29 15. 0:09:02 15... 0:09:27 16. 0:08:54 16... 0:09:24 17. 0:08:52 17... 0:09:23 18. 0:08:38 18... 0:09:20 19. 0:08:32 19... 0:09:15 20. 0:08:30 20... 0:09:12 21. 0:08:27 21... 0:09:01 22. 0:07:57 22... 0:08:57 23. 0:07:48 23... 0:08:55 24. 0:07:42 24... 0:08:50 25. 0:07:35 25... 0:08:47 26. 0:07:29 26... 0:08:43 27. 0:07:23 27... 0:08:42 28. 0:07:21 28... 0:08:40 29. 0:07:18 29... 0:08:22 30. 0:07:12 30... 0:07:52 31. 0:06:58 31... 0:07:33 32. 0:06:54 32... 0:07:29 33. 0:06:43 33... 0:06:58 34. 0:06:39 34... 0:06:30 35. 0:06:26 35... 0:06:24 36. 0:06:19 36... 0:06:02 37. 0:06:09 37... 0:05:54 38. 0:06:05 38... 0:05:44 39. 0:06:01 39... 0:05:41 40. 0:05:59 40... 0:05:12 41. 0:05:52 41... 0:04:57 42. 0:05:46 42... 0:04:44 43. 0:05:43 43... 0:04:36 44. 0:05:31 44... 0:04:33 45. 0:05:20 45... 0:04:30 46. 0:05:01 46... 0:04:27 47. 0:04:49 47... 0:04:12 48. 0:03:51 48... 0:03:59 49. 0:03:02 49... 0:03:39 50. 0:02:55 50... 0:03:37 51. 0:02:51 51... 0:03:06
Rated Rapid game,https://lichess.org/Sy95L7yw,2024.08.01,-,player115,MethmalChamindu,0-1,2024.08.01,06:29:43,2092,2225,,,B01,Scandinavian Defense: Marshall Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Nxd5 4. c4 4... Nf6 5. Nc3 5... Bf5 6. Be3 6...
e6 7. Qf3 7... c6 8.
Nge2 8... Bd6 9. Ng3 9... Bg4 10. Qxf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:53 4. 0:09:55 4... 0:09:49 5. 0:09:53 5... 0:09:33 6. 0:09:49 6... 0:09:30 7. 0:09:47 7... 0:09:19 8. 0:09:41 8... 0:08:56 9. 0:09:39 9... 0:08:51 10. 0:09:34
Rated Rapid game,https://lichess.org/nJrJkPqc,2024.08.01,-,Amir9083,ALK1966,0-1,2024.08.01,06:29:43,2048,2004,,,A10,English Opening: Great Snake Variation,600+0,Time forfeit,"1. c4 1... g6 2. Nc3 2... Bg7 3. g3 3... d6 4. Bg2 4... e5 5. d3 5... Nf6 6. Nf3 6... O-O 7. O-O 7... c6 8. Bg5 8... Bg4 9. Qd2 9...
Bxf3 10. Bxf3 10... Nbd7 11. Rfd1 11... Qb6 12.
Rab1 12... Nc5 13. b4 13...
Ne6 14. Be3 14...
Qc7 15. Bh6 15... Nd4 16. Bg2 16... Qb6 17. Bxg7 17... Kxg7 18. a4 18... a5 19. b5 19...
Ng4 20. bxc6 20... Nb3 21. Qb2 21... Qxf2 22. Kh1 22... bxc6 23. Qxb3 23...
Ne3 24. Rg1 24... Ng4 25. Rbf1 25... Qe3 26. Rf3 26... Nf2 27. Rxf2 27...
Qxf2 28. Qc2 28... Rab8 29. Bxc6 29... Rb6 30.
Bb5 30... Rc8 31. Qd1 31... Qd4",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:10:00 2. 0:09:56 0. 0:10:00 2... 0:09:54 0. 0:09:55 3. 0:09:51 0. 0:09:52 3... 0:09:50 0. 0:09:51 4. 0:09:50 0. 0:09:48 4... 0:09:45 0. 0:09:46 5. 0:09:41 0. 0:09:44 5... 0:09:39 0. 0:09:43 6. 0:09:24 0. 0:09:39 6... 0:09:02 0. 0:09:29 7. 0:08:57 0. 0:09:27 7... 0:08:49 0. 0:09:22 8. 0:08:48 0. 0:09:15 8... 0:08:43 0. 0:08:55 9. 0:08:34 0. 0:08:53 9... 0:08:28 0. 0:08:40 10. 0:08:21 0. 0:08:34 10... 0:07:38 0. 0:07:50 11. 0:07:16 0. 0:07:46 11... 0:07:12 0. 0:07:33 12. 0:05:29 0. 0:07:20 12... 0:03:54 1. 0:07:17 13. 0:03:25 0. 0:06:54 13... 0:03:20 0. 0:06:47 14. 0:03:17 0. 0:06:46 14... 0:03:02 0. 0:06:36 15. 0:02:49 0. 0:06:17 15... 0:02:41 0. 0:06:02 16. 0:02:19 0. 0:05:51
Rated Rapid game,https://lichess.org/U22cmEiK,2024.08.01,-,Alexey0100,nader67,0-1,2024.08.01,06:29:43,1708,1695,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... h6 3. d3 3... Nf6 4. Nf3 4... Bc5 5. Nxe5 5... O-O 6. O-O 6...
d6 7. Nf3 7... Bg4 8.
Be3 8... Nc6 9. Bxc5 9... dxc5 10. a3 10... Nd4 11. Nbd2 11... Kh8 12.
c3 12... Nxf3 13. Nxf3 13... Nh7 14. Re1 14... f5 15. exf5 15... Rxf5 16. Re3 16... Ng5 17.
Kf1 17... Qf6 18. h3 18... Bxf3 19. gxf3 19... Nxf3 20. Qe2 20... Rf8 21.
Be6 21... Rg5 22. Bg4 22... Nh2 23. Ke1 23... h5 24. f3 24... hxg4 25.
Qxh2 25... gxf3 26. Kd2 26... Rg2 27. Qxg2 27... fxg2",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:54 3. 0:09:53 3... 0:09:53 4. 0:09:49 4... 0:09:52 5. 0:09:42 5... 0:09:51 6. 0:09:38 6... 0:09:51 7. 0:09:31 7... 0:09:49 8. 0:09:28 8... 0:09:44 9. 0:09:25 9... 0:09:43 10. 0:09:19 10... 0:09:42 11. 0:09:15 11... 0:09:25 12. 0:09:11 12... 0:09:22 13. 0:09:07 13... 0:09:20 14. 0:08:50 14... 0:09:15 15. 0:08:44 15... 0:09:10 16. 0:08:37 16... 0:09:04 17. 0:07:55 17... 0:08:56 18. 0:07:48 18... 0:08:50 19. 0:07:42 19... 0:08:41 20. 0:07:02 20... 0:08:31 21. 0:06:37 21... 0:08:24 22. 0:06:31 22... 0:08:00 23. 0:06:29 23... 0:07:15 24. 0:05:58 24... 0:07:03 25. 0:05:50 25... 0:07:01 26. 0:05:26 26... 0:07:00 27. 0:05:23 27... 0:06:58
Rated Rapid game,https://lichess.org/zSuhF77c,2024.08.01,-,Nadia1962,Daniil2119,1-0,2024.08.01,06:29:43,1887,1900,,,D03,Queen's Pawn Game: Torre Attack,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bg5 3... Bf5 4. e3 4... h6 5. Bh4 5... e6 6. a3 6... Be7 7. c4 7...
dxc4 8. Bxc4 8... O-O 9. Nc3 9... Nbd7 10. O-O 10... c5 11.
dxc5 11... Nxc5 12. Be2 12...
Qxd1 13. Rfxd1 13... Rad8 14. h3 14... g5 15. Bg3 15... a6 16. b4 16...
Nce4 17. Nxe4 17... Bxe4 18. Nd4 18... Bd6 19. Bxd6 19... Rxd6 20. Bf3 20...
Bxf3 21. Nxf3 21... Rfd8 22. Rxd6 22... Rxd6 23.
Kf1 23... Rc6 24. Rd1 24... Rc3 25. Rd8 25... Kg7 26. Rb8 26... Rxa3 27.
Rxb7 27... Rb3 28. Rb6 28... a5 29. bxa5 29... Rxb6 30. axb6 30... Nd7 31. b7 31... f6 32. Nd4 32... Kf7 33. Nc6",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:54 0. 0:09:56 2... 0:09:51 0. 0:09:55 3. 0:09:47 0. 0:09:54 3... 0:09:46 0. 0:09:53 4. 0:09:43 0. 0:09:51 4... 0:09:38 0. 0:09:50 5. 0:09:35 0. 0:09:42 5... 0:09:32 0. 0:09:39 6. 0:09:24 0. 0:09:31 6... 0:09:20 0. 0:09:29 7. 0:09:17 0. 0:09:27 7... 0:09:13 0. 0:09:20 8. 0:09:09 0. 0:09:10 8... 0:09:03 0. 0:08:55 9. 0:09:01 0. 0:08:54 9... 0:09:00 0. 0:08:39 10. 0:08:56 0. 0:08:38 10... 0:08:50 0. 0:08:35 11. 0:08:47 0. 0:08:34 11... 0:08:40 0. 0:08:33 12. 0:08:39 0. 0:08:26 12... 0:08:34 0. 0:08:22 13. 0:08:32 1. 0:08:21 13... 0:08:32 0. 0:08:19 14. 0:08:30 0. 0:08:16 14... 0:08:26 0. 0:08:14 15. 0:08:23 0. 0:08:11 15... 0:08:21 0. 0:08:10 16. 0:08:17 0. 0:08:07 16... 0:08:14 0. 0:08:03 17. 0:08:11
Rated Rapid game,https://lichess.org/ReAlINWU,2024.08.01,-,darth_studious,Or10n990,0-1,2024.08.01,06:29:43,1521,1531,,,B12,Caro-Kann Defense: Advance Variation,600+0,Normal,"1. d4 1... c6 2. e4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... e6 6. a3 6... Nd7 7. h3 7... a6 8. Nf3 8... b5 9. Be3 9... c5 10. dxc5 10... Nxc5 11. Qc3 11... Rc8 12. Qd2 12... Ne4 13. Qd3 13... Ne7 14. O-O 14... Nf5 15. Nbd2 15... Nxe3 16. fxe3 16... Nxd2 17. Nxd2 17... Bc5 18. b4 18...
Ba7 19. Qe2 19... Qg5 20. Nf3 20... Qxe3 21. Qxe3 21... Bxe3 22. Kh1 22... O-O 23. Rfe1 23... Bf4 24. Re2 24... Rc3 25.
Ra2 25... Rfc8 26. Nd4 26... h6 27. a4 27... bxa4 28. Rxa4 28... R3c4 29. c3 29... Rxc3 30. Rxa6 30... Rc1 31. Re1 31... Rxe1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:57 3... 0:09:59 4. 0:09:55 4... 0:09:57 5. 0:09:53 5... 0:09:57 6. 0:09:51 6... 0:09:57 7. 0:09:49 7... 0:09:56 8. 0:09:48 8... 0:09:55 9. 0:09:44 9... 0:09:53 10. 0:09:41 10... 0:09:51 11. 0:09:36 11... 0:09:49 12. 0:09:09 12... 0:09:47 13. 0:08:50 13... 0:09:45 14. 0:08:48 14... 0:09:44 15. 0:08:36 15... 0:09:38 16. 0:08:25 16... 0:09:32 17. 0:08:23 17... 0:09:31 18. 0:08:12 18... 0:09:26 19. 0:08:03 19... 0:09:23 20. 0:08:00 20... 0:09:20 21. 0:07:56 21... 0:09:20 22. 0:07:53 22... 0:09:11 23. 0:07:42 23... 0:09:05 24. 0:07:30 24... 0:08:50 25. 0:06:55 25... 0:08:47 26. 0:06:42 26... 0:08:21 27. 0:06:29 27... 0:08:15 28. 0:06:25 28... 0:08:14 29. 0:05:52 29... 0:08:05 30. 0:05:50 30... 0:08:02 31. 0:05:44 31... 0:08:01
Rated Rapid game,https://lichess.org/Y58P12Kf,2024.08.01,-,BAZHANOVVV,lelicman,0-1,2024.08.01,06:29:43,1138,1105,,,C56,"Italian Game: Two Knights Defense, Perreux Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... Nf6 5. Ng5 5... Ne5 6. f4 6...
Nxc4 7. O-O 7... Be7 8. e5 8... Nd5 9.
Qxd4 9... Ncb6 10. f5 10... Bxg5 11. Bxg5 11... Qxg5 12. e6 12... dxe6 13.
fxe6 13... Bxe6 14. Nc3 14...
Nxc3 15. Qxc3 15... Bd5 16. Rae1 16... Kd7 17.
Qh3 17... Kd8 18. b3 18...
Re8 19. c4 19... Be6 20. Qd3 20... Ke7 21.
c5 21... Rad8 22. Qb5 22... Nd5 23. c6 23...
Ne3 24. Qc5 24... Qxc5",1. 0:10:00 0. 0:10:00 1... 0:10:00 0. 0:09:58 2. 0:09:55 0. 0:09:38 2... 0:09:37 0. 0:09:03 3. 0:09:35 0. 0:08:46 3... 0:09:27 0. 0:08:39 4. 0:09:20 0. 0:07:27 4... 0:09:16 0. 0:06:55 5. 0:08:56 0. 0:05:52 5... 0:08:41 0. 0:05:27 6. 0:08:40 3. 0:05:25 6... 0:08:15 4. 0:05:05 7. 0:08:12 5. 0:05:00 7... 0:08:07 3. 0:04:41 8. 0:07:59 3. 0:04:27 8... 0:07:45 2. 0:03:40 9. 0:07:08 2. 0:03:20 9... 0:07:00 2. 0:03:01 10. 0:06:30 4. 0:02:26 10... 0:06:13 4. 0:02:10 11. 0:05:38 5. 0:01:58 11... 0:05:24 5. 0:01:08 12. 0:04:28 7. 0:00:53 12... 0:04:24 7. 0:00:40
Rated Rapid game,https://lichess.org/Foua17O0,2024.08.01,-,yousef-essam,MarcoAurelio78945,1-0,2024.08.01,06:29:43,1644,2101,,,C20,Center Game,600+0,Normal,"1. e4 1... e5 2. d4 2... Qe7 3. d5 3... d6 4. Nc3 4... Nf6 5. Bd2 5... h6 6. Qe2 6... g6 7. O-O-O 7... Bg7 8. f3 8... O-O 9. Qe3 9...
Kh7 10. h3 10... Ng8 11. Bc4 11... h5 12. Nge2 12... Bh6 13. Qf2 13... Bxd2 14. Rxd2 14... Qg5 15. Rd1 15... h4 16.
Kb1 16... Nh6 17. Nb5 17... Na6 18. Nxa7 18... Rxa7 19. Qxa7 19... Qxg2 20. Ng1 20... Qg5 21. Bxa6 21... bxa6 22. Qxc7 22... Qd8 23. Qxd8 23... Rxd8 24. a4 24... f5 25. b4 25... Bd7 26. a5 26...
fxe4 27. fxe4 27... Rf8 28. Kb2 28... Rf4 29.
Re1 29... g5 30. c4 30... g4 31. hxg4 31... Bxg4 32. b5 32... Bf3 33.
Nxf3 33... Rxf3 34. b6 34... Rf8 35. Rb1 35... Kg6 36. b7 36... Rb8 37.
Ka3 37... Kg5 38. Rdb2 38... Kg4 39. Rb6 39... Kg3 40. Rxa6 40... Ng4 41.
Ra8 41... Rxb7 42. Rxb7 42... h3 43. Rh7 43...
h2 44. Rxh2 44... Nxh2 45. a6 45... Ng4 46. a7 46... Nf2 47. Rg8 47... Kf4 48. a8=Q 48... Nxe4 49. Qf8 49... Ke3 50.
Qh6 50... Kd4 51. Kb4 51... Nd2 52. Qxd2 52... Ke4 53. Rg4 53... Kf3 54.
Qg2 54... Ke3 55. Re4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:35 3. 0:09:56 3... 0:09:30 4. 0:09:54 4... 0:09:13 5. 0:09:52 5... 0:08:46 6. 0:09:51 6... 0:08:12 7. 0:09:49 7... 0:07:46 8. 0:09:47 8... 0:06:47 9. 0:09:44 9... 0:05:12 10. 0:09:28 10... 0:05:08 11. 0:09:25 11... 0:05:04 12. 0:08:35 12... 0:04:58 13. 0:08:24 13... 0:04:55 14. 0:08:24 14... 0:04:47 15. 0:08:04 15... 0:04:37 16. 0:08:01 16... 0:04:21 17. 0:07:58 17... 0:04:02 18. 0:07:38 18... 0:03:57 19. 0:07:35 19... 0:03:31 20. 0:07:30 20... 0:03:15 21. 0:07:25 21... 0:03:12 22. 0:07:23 22... 0:02:41 23. 0:06:56 23... 0:02:33 24. 0:06:51 24... 0:02:25 25. 0:06:43 25... 0:02:14 26. 0:06:38 26... 0:02:07 27. 0:06:37 27... 0:02:02 28. 0:06:29 28... 0:01:59 29. 0:06:20 29... 0:01:55 30. 0:05:53 30... 0:01:49 31. 0:05:50 31... 0:01:42 32. 0:05:33 32... 0:01:40 33. 0:05:28 33... 0:01:35 34. 0:05:26 34... 0:01:30 35. 0:05:12 35... 0:01:15 36. 0:05:10 36... 0:01:12 37. 0:05:06 37... 0:01:10 38. 0:05:05 38... 0:00:59 39. 0:05:05 39... 0:00:57 40. 0:05:04 40... 0:00:53 41. 0:05:03 41... 0:00:51 42. 0:05:01 42... 0:00:48 43. 0:05:01 43... 0:00:47 44. 0:05:00 44... 0:00:46 45. 0:05:00 45... 0:00:44 46. 0:04:59 46... 0:00:42 47. 0:04:59 47... 0:00:40 48. 0:04:57 48... 0:00:39 49. 0:04:53 49... 0:00:37 50. 0:04:46 50... 0:00:35 51. 0:04:42 51... 0:00:31 52. 0:04:41 52... 0:00:29 53. 0:04:39 53... 0:00:28 54. 0:04:37 54... 0:00:27 55. 0:04:33
