Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/m1pFkXb0,2024.08.01,-,frodobaggins555,Akhil_2015,1-0,2024.08.01,02:01:50,918,1001,,,C40,King's Pawn Game: Damiano Defense,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... f6 3. d4 3... d6 4. Be3 4... Bg4 5. Be2 5... Be7 6. O-O 6... Nh6 7. Nbd2 7... O-O 8.
Bc4 8... Kh8 9. Bxh6 9... gxh6 10. Qe1 10... Bxf3 11. Nxf3 11... exd4 12. Nxd4 12... d5 13. Bxd5 13... Qd6 14. Qe3 14... c6 15. Bc4 15... Bd8 16. g3 16... Rg8 17.
Bxg8 17... Kxg8 18. Qxh6 18... Qxd4 19. Rae1 19... Qxb2 20. e5 20... fxe5 21. Qe6 21... Kg7 22.
Rxe5 22... Qxc2 23. Rg5 23... Kf8 24. Qg8 24... Ke7 25. Rg7 25... Kd6 26. Qxd8 26... Ke5 27. Re7 27... Kf5 28. Qf8 28... Kg4 29. Qf4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:08:09 3... 0:09:49 4. 0:07:48 4... 0:09:42 5. 0:07:38 5... 0:09:33 6. 0:07:31 6... 0:09:30 7. 0:07:31 7... 0:09:25 8. 0:07:23 8... 0:09:13 9. 0:07:22 9... 0:09:09 10. 0:07:12 10... 0:09:04 11. 0:07:11 11... 0:08:58 12. 0:07:05 12... 0:08:57 13. 0:06:53 13... 0:08:53 14. 0:06:42 14... 0:08:50 15. 0:06:22 15... 0:08:47 16. 0:05:49 16... 0:08:35 17. 0:05:36 17... 0:08:33 18. 0:05:35 18... 0:08:24 19. 0:05:28 19... 0:08:18 20. 0:05:25 20... 0:08:10 21. 0:05:18 21... 0:08:07 22. 0:05:15 22... 0:08:05 23. 0:04:59 23... 0:08:03 24. 0:04:47 24... 0:08:00 25. 0:04:35 25... 0:07:55 26. 0:04:10 26... 0:07:49 27. 0:03:47 27... 0:07:39 28. 0:03:45 28... 0:07:36 29. 0:02:57
Rated Rapid game,https://lichess.org/hgvBtPmX,2024.08.01,-,sergor,JScam,1-0,2024.08.01,02:01:50,2248,2186,,,C10,"French Defense: Rubinstein Variation, Blackburne Defense",600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3.
Nd2 3... dxe4 4. Nxe4 4... Nd7 5. Nf3 5...
Ngf6 6. Nxf6 6... Nxf6 7. Bd3 7... c5 8. Be3 8... cxd4 9.
Bxd4 9... Bd6 10. O-O 10... O-O 11. Qe2 11...
Bd7 12. Rad1 12... Bc6 13. Ne5 13... Qc7 14. Nxc6 14... bxc6 15. Bxf6 15...
gxf6 16. Bxh7 16... Kxh7 17. Qd3 17... Kg7 18.
Qxd6 18... Qxd6 19. Rxd6 19... Rac8 20. Rfd1 20...
Rb8 21. b3 21... c5 22. Rd7 22... a5 23.
Rc7 23... Rfd8 24. Rxd8 24... Rxd8 25. g3 25...
Rd1 26. Kg2 26... Ra1 27. a4 27... Rd1 28.
Rxc5 28... Rd2 29. Kf3 29... Kg6 30. Ke3 30...
Rd1 31. Rxa5 31... Rh1 32. h4 32... Rc1 33.
Rc5 33... e5 34. a5 34... f5 35. b4 35... f4 36. gxf4 36...
exf4 37. Kxf4 37... f5 38. a6 38... Kg7 39. a7 39... Ra1 40. Ra5 40... Rb1 41. a8=Q 41... Rxb4 42. Kxf5 42... Rb6 43. Ra7 43... Kh6 44. Qh8",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:57 0. 0:09:58 2... 0:09:57 0. 0:09:57 3. 0:09:55 0. 0:09:56 3... 0:09:24 0. 0:09:56 4. 0:09:17 0. 0:09:41 4... 0:09:08 0. 0:09:37 5. 0:09:06 0. 0:09:34 5... 0:08:50 0. 0:09:30 6. 0:08:43 0. 0:09:15 6... 0:08:31 0. 0:09:13 7. 0:08:25 0. 0:08:46 7... 0:08:11 0. 0:08:44 8. 0:07:59 0. 0:08:37 8... 0:07:49 0. 0:08:26 9. 0:07:46 0. 0:08:23 9... 0:07:45 0. 0:07:25 10. 0:07:41 0. 0:07:23 10... 0:07:36 0. 0:07:13 11. 0:07:34 0. 0:06:59 11... 0:07:30 0. 0:06:33 12. 0:07:27 1. 0:06:21 12... 0:07:22 1. 0:06:21 13. 0:07:20 0. 0:06:18 13... 0:07:18 4. 0:06:07 14. 0:07:15 3. 0:05:27 14... 0:07:11 3. 0:05:24 15. 0:07:08 3. 0:05:22 15... 0:07:07 3. 0:05:19 16. 0:07:04 3. 0:05:18 16... 0:07:02 5. 0:05:14 17. 0:06:59 1. 0:05:10 17... 0:06:55 1. 0:05:07 18. 0:06:47 1. 0:05:04 18... 0:06:43 1. 0:05:04 19. 0:06:42 1. 0:05:04 19... 0:06:36 2. 0:05:01 20. 0:06:33 1. 0:04:59 20... 0:06:31 2. 0:04:51 21. 0:06:22 2. 0:04:49 21... 0:06:20 2. 0:03:58 22. 0:06:11 2. 0:03:56 22... 0:06:07
Rated Rapid game,https://lichess.org/q46tZnw4,2024.08.01,-,explosivo,magnetam,0-1,2024.08.01,02:01:50,1654,1661,,,D02,Queen's Pawn Game: Symmetrical Variation,600+0,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. h3 3... h6 4. Bf4 4... c5 5. c3 5... Nc6 6. e3 6... Qb6 7. b3 7... cxd4 8.
exd4 8... e6 9. Nbd2 9... Be7 10. Bd3 10... O-O 11. O-O 11... Qa5 12.
c4 12... dxc4 13. Nxc4 13... Qd8 14. Bc2 14... Nb4 15. Bb1 15... Nbd5 16.
Bh2 16... Nc3 17. Qc2 17... Ncd5 18. Nfe5 18... b5 19. Ne3 19... Nb4 20.
Qe2 20... Qxd4 21. Nc2 21... Nxc2 22. Bxc2 22... Bd6 23. Rad1 23... Qb6 24.
Be4 24... Nxe4 25. Qxe4 25... Bb7 26. Qf4 26... f6 27. Nd7 27... Bxf4 28. Nxb6 28... Bxh2 29. Kxh2 29... axb6 30. Rd6 30... Rfe8 31. Rxb6 31... Bd5 32. Rxb5 32... Rxa2 33. Rb1 33... Re7 34.
Rb8 34... Kh7 35. b4 35... Rb7 36. Rxb7 36... Bxb7 37. f3 37... Bd5 38.
b5 38... Ra8 39. b6 39... Rb8 40. Kg3 40... Kg6 41. f4 41... Kf5 42.
Rb2 42... g6 43. Rb4 43... e5 44. fxe5 44... Kxe5 45. Kf2 45... Kd6 46.
g4 46... Kc6 47. Rf4 47... Rf8 48. Rb4 48... Rb8 49. Ke3 49... Rxb6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:53 4. 0:09:54 4... 0:09:51 5. 0:09:53 5... 0:09:49 6. 0:09:51 6... 0:09:44 7. 0:09:49 7... 0:09:36 8. 0:09:43 8... 0:09:29 9. 0:09:40 9... 0:09:27 10. 0:09:36 10... 0:09:24 11. 0:09:35 11... 0:09:03 12. 0:09:25 12... 0:08:59 13. 0:09:21 13... 0:08:51 14. 0:09:15 14... 0:08:49 15. 0:09:06 15... 0:08:46 16. 0:08:59 16... 0:08:39 17. 0:08:53 17... 0:08:14 18. 0:08:47 18... 0:08:09 19. 0:08:33 19... 0:08:01 20. 0:08:16 20... 0:07:56 21. 0:07:43 21... 0:07:53 22. 0:07:41 22... 0:07:42 23. 0:07:23 23... 0:07:13 24. 0:06:52 24... 0:07:01 25. 0:06:49 25... 0:07:00 26. 0:06:05 26... 0:06:53 27. 0:05:57 27... 0:06:19 28. 0:05:51 28... 0:06:18 29. 0:05:48 29... 0:06:16 30. 0:05:40 30... 0:06:10 31. 0:05:38 31... 0:06:08 32. 0:05:32 32... 0:06:07 33. 0:05:23 33... 0:06:04 34. 0:05:21 34... 0:06:03 35. 0:05:19 35... 0:06:01 36. 0:05:15 36... 0:05:59 37. 0:05:14 37... 0:05:58 38. 0:05:10 38... 0:05:56 39. 0:05:07 39... 0:05:55 40. 0:05:05 40... 0:05:52 41. 0:05:02 41... 0:05:50 42. 0:04:57 42... 0:05:39 43. 0:04:51 43... 0:05:35 44. 0:04:41 44... 0:05:35 45. 0:04:38 45... 0:05:30 46. 0:04:33 46... 0:05:27 47. 0:04:29 47... 0:05:26 48. 0:04:26 48... 0:05:21 49. 0:04:24 49... 0:05:17
Rated Rapid game,https://lichess.org/yZArqAMN,2024.08.01,-,EuJulio,saleem215,0-1,2024.08.01,02:01:50,1543,1548,,,C00,French Defense: St. George Defense,600+0,Normal,"1. e4 1... e6 2. d4 2... a6 3. Nf3 3... Bb4 4. Nbd2 4... Bxd2 5.
Bxd2 5... d6 6. Bc4 6... h6 7. O-O 7... Qe7 8. Re1 8... Bd7 9. d5 9... e5 10. h3 10...
Nf6 11. Bb4 11... g5 12. Qd3 12... g4 13. hxg4 13... Nxg4 14. Nh2 14... Nxh2 15. Kxh2 15... Qh4 16. Kg1 16... Bg4 17.
Qe3 17... Nd7 18. Be2 18... Bxe2 19. Qxe2 19... O-O-O 20. c4 20... Rdg8 21.
Qf3 21... Rg5 22. Qxf7 22... Nf6 23. Qxf6 23... Rxg2 24. Kxg2 24... Qxf6 25. Kf1 25... Qf3 26. Re3 26... Qf4 27. c5 27...
Rg8 28. cxd6 28... Rf8 29. d7 29... Kxd7 30. Bxf8 30... Qxf8 31. Rc3 31... h5 32. Rac1 32... c5 33. Ke2 33... b6 34.
Rf3 34... Qg8 35. Rf5 35... Qg4 36. f3 36... Qg2 37. Ke3 37... h4 38.
Rxe5 38... h3 39. Rh5 39... h2 40. Rh1 40... Qxh1 41. Kf2 41... Qg1 42.
Ke2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:52 3. 0:09:56 3... 0:09:49 4. 0:09:49 4... 0:09:47 5. 0:09:49 5... 0:09:46 6. 0:09:48 6... 0:09:44 7. 0:09:47 7... 0:09:39 8. 0:09:43 8... 0:09:36 9. 0:09:23 9... 0:09:34 10. 0:09:03 10... 0:09:27 11. 0:08:58 11... 0:09:15 12. 0:08:48 12... 0:09:10 13. 0:08:45 13... 0:09:05 14. 0:08:14 14... 0:08:57 15. 0:08:13 15... 0:08:55 16. 0:08:12 16... 0:08:52 17. 0:07:43 17... 0:08:40 18. 0:07:42 18... 0:08:35 19. 0:07:42 19... 0:08:32 20. 0:07:40 20... 0:08:26 21. 0:07:33 21... 0:08:21 22. 0:06:56 22... 0:08:15 23. 0:06:45 23... 0:08:12 24. 0:06:40 24... 0:08:09 25. 0:06:32 25... 0:08:04 26. 0:06:28 26... 0:07:59 27. 0:06:26 27... 0:07:56 28. 0:05:57 28... 0:07:44 29. 0:05:35 29... 0:07:42 30. 0:05:35 30... 0:07:40 31. 0:05:20 31... 0:07:36 32. 0:05:17 32... 0:07:15 33. 0:05:02 33... 0:07:13 34. 0:04:52 34... 0:07:01 35. 0:04:27 35... 0:06:55 36. 0:04:22 36... 0:06:47 37. 0:04:21 37... 0:06:36 38. 0:04:02 38... 0:06:33 39. 0:03:57 39... 0:06:29 40. 0:03:54 40... 0:06:27 41. 0:03:45 41... 0:06:22 42. 0:03:37
Rated Rapid game,https://lichess.org/QJK5HCzo,2024.08.01,-,Leminh2017,BHnguyenquocminh,0-1,2024.08.01,02:01:50,1474,1454,,,B07,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. b3 4... Bg7 5. Bb2 5...
Nbd7 6. Bc4 6... b6 7. Nf3 7... c5 8.
Bb5 8... a6 9. Bc6 9... Rb8 10. e5 10...
dxe5 11. dxe5 11... Ng8 12. Qe2 12... Qc7 13. Bxd7 13...
Bxd7 14. O-O-O 14... e6 15.
Kb1 15... Ne7 16. Ng5 16...
O-O 17. Qg4 17... h6 18. Nge4 18... Bc6 19. Qe2 19... Qxe5 20. Nd5 20... Qxb2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:55 0. 0:09:57 2... 0:09:52 0. 0:09:57 3. 0:09:50 0. 0:09:55 3... 0:09:47 0. 0:09:53 4. 0:09:44 0. 0:09:51 4... 0:09:37 0. 0:09:48 5. 0:09:34 0. 0:09:45 5... 0:09:31 0. 0:09:39 6. 0:09:26 0. 0:09:37 6... 0:09:11 0. 0:09:33 7. 0:09:05 0. 0:09:30 7... 0:09:01 3. 0:09:23 8. 0:08:57 0. 0:09:20 8... 0:08:51 0. 0:09:17 9. 0:08:43 0. 0:09:12 9... 0:08:35 2. 0:09:07 10. 0:08:31 1. 0:09:03 10... 0:08:08 2. 0:09:01
Rated Rapid game,https://lichess.org/1spKGuaD,2024.08.01,-,Slugger66,Chiraggowda,0-1,2024.08.01,02:01:50,1795,1699,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. c3 3... d6 4. d4 4... cxd4 5. cxd4 5... Nf6 6. Nc3 6...
g6 7. d5 7... Ne5 8.
Nxe5 8... dxe5 9. Be2 9... Bg7 10. Bg5 10... O-O 11. h4 11... Qb6 12.
Qd2 12... e6 13. Bh6 13... exd5 14. Nxd5 14... Nxd5 15. Bxg7 15... Kxg7 16. exd5 16... Rd8 17. O-O-O 17... Be6 18. h5 18...
Bf5 19. hxg6 19... Rac8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:52 3. 0:09:57 3... 0:09:51 4. 0:09:56 4... 0:09:43 5. 0:09:56 5... 0:09:40 6. 0:09:54 6... 0:09:38 7. 0:09:43 7... 0:09:36 8. 0:09:40 8... 0:09:34 9. 0:09:21 9... 0:09:29 10. 0:09:13 10... 0:09:24 11. 0:08:46 11... 0:08:22 12. 0:08:13 12... 0:07:40 13. 0:07:56 13... 0:07:32 14. 0:07:09 14... 0:07:22 15. 0:06:34 15... 0:07:07 16. 0:06:26 16... 0:07:03 17. 0:06:05 17... 0:06:56 18. 0:05:41 18... 0:06:43 19. 0:05:26 19... 0:06:40
Rated Rapid game,https://lichess.org/NKRJwvoG,2024.08.01,-,Shizztek,Diego_marca,1-0,2024.08.01,02:01:50,1556,1500,,,D02,Queen's Pawn Game: London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. Nf3 3... Nc6 4. e3 4... Bf5 5. c4 5... Be4 6. cxd5 6... Bxd5 7. Nbd2 7...
Ne4 8. Nxe4 8... Bxe4 9. Ng5 9... Bf5 10.
Bd3 10... Bxd3 11. Qxd3 11...
e5 12. Qb3 12... Qe7 13. dxe5 13... O-O-O 14. O-O 14... h6 15. Nxf7 15...
Na5 16. Qa4 16... Qxf7 17. Qxa5 17... a6 18.
e6 18... Qe7 19. Rac1 19... c6 20. Rfd1 20...
Rxd1 21. Rxd1 21... b6 22. Qxa6 22... Qb7 23. Rd8 23... Kxd8 24. Qxb7 24... Ke8 25. Qd7",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:10:00 2. 0:09:57 0. 0:09:58 2... 0:09:56 0. 0:09:57 3. 0:09:54 0. 0:09:51 3... 0:09:51 0. 0:09:50 4. 0:09:48 0. 0:09:46 4... 0:09:46 0. 0:09:45 5. 0:09:44 0. 0:08:56 5... 0:09:22 0. 0:08:45 6. 0:09:20 0. 0:08:29 6... 0:07:51 0. 0:07:41 7. 0:07:44 0. 0:07:25 7... 0:07:34 1. 0:06:46 8. 0:07:30 1. 0:06:39 8... 0:07:27 1. 0:06:07 9. 0:07:04 0. 0:06:05 9... 0:07:00 2. 0:05:45 10. 0:06:57 0. 0:04:55 10... 0:06:51 0. 0:04:53 11. 0:06:49 0. 0:03:47 11... 0:06:17 1. 0:03:43 12. 0:06:14 1. 0:03:24 12... 0:06:14 1. 0:03:22 13. 0:06:09
Rated Rapid game,https://lichess.org/sBrPfo5o,2024.08.01,-,Hammers89,EscultorDoLuar,1/2-1/2,2024.08.01,02:01:50,1520,1495,,,C42,Russian Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. c3 3... Bc5 4. d4 4... exd4 5.
cxd4 5... Bb4 6. Bd2 6... Bxd2 7. Nbxd2 7... d5 8. exd5 8... Nxd5 9.
Be2 9... Bg4 10. Nb3 10... Nc6 11. O-O 11... Nf4 12. Bb5 12... Qd7 13.
Re1 13... Ne6 14. d5 14... O-O-O 15. dxe6 15... Qxd1 16. Rexd1 16... Rxd1 17. Rxd1 17... Bxf3 18. gxf3 18... Ne5 19. Re1 19... Nxf3 20. Kf1 20... Nxe1 21. Kxe1 21... fxe6 22. Nd4 22... e5 23. Ne6 23... a6 24. Bc4 24...
b5 25. Bd5 25... Kd7 26. Nxg7 26... c6 27. Bb3 27... a5 28. a3 28...
a4 29. Bc2 29... h5 30. Ke2 30... h4 31. Kf3 31... Rg8 32. Nh5 32... Kd6 33. h3 33... Kd5 34. Be4 34... Kd4 35.
Bxc6 35... Kc4 36. Ke4 36... Rg2 37. Kxe5 37... Rxf2 38. Nf4 38... Rxb2 39.
Ng6 39... Re2 40. Kd6 40... Re3 41. Bd7 41... Rxa3 42. Nxh4 42... b4 43.
Be6 43... Kc3 44. Nf3 44... b3 45. Bf5 45... b2 46. h4 46... Ra1 47.
Kc5 47... b1=Q 48. Bxb1 48... Rxb1 49. h5 49... Rh1 50. Kb5 50... Kb3 51. Nd4 51... Ka3 52.
Nc2 52... Kb3 53. Nd4 53... Kc3 54. Nf3 54... Rxh5 55. Kxa4 55... Kc4 56. Nd2 56... Kc5 57.
Nb3 57... Kc4 58. Nd2 58... Kd5 59. Kb3 59... Rh3 60. Kc2 60... Rh2 61. Kd3 61... Rh3 62.
Ke2 62... Kd4 63. Nf3 63... Ke4 64. Nd2 64... Kf4 65. Nf1 65... Rh4 66.
Nd2 66... Rh2 67. Kd3 67... Ke5 68. Nf3 68... Kd5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:52 4. 0:09:56 4... 0:09:51 5. 0:09:55 5... 0:09:50 6. 0:09:53 6... 0:09:49 7. 0:09:51 7... 0:09:45 8. 0:09:49 8... 0:09:42 9. 0:09:44 9... 0:09:39 10. 0:09:38 10... 0:09:34 11. 0:09:37 11... 0:09:16 12. 0:09:34 12... 0:09:14 13. 0:09:31 13... 0:09:12 14. 0:09:29 14... 0:09:09 15. 0:09:27 15... 0:09:07 16. 0:09:26 16... 0:09:05 17. 0:09:26 17... 0:09:02 18. 0:09:20 18... 0:09:00 19. 0:09:17 19... 0:08:58 20. 0:09:16 20... 0:08:57 21. 0:09:16 21... 0:08:55 22. 0:09:15 22... 0:08:53 23. 0:09:14 23... 0:08:47 24. 0:09:12 24... 0:08:36 25. 0:09:10 25... 0:08:33 26. 0:09:07 26... 0:08:28 27. 0:09:04 27... 0:08:26 28. 0:09:02 28... 0:08:24 29. 0:09:01 29... 0:08:20 30. 0:08:56 30... 0:08:18 31. 0:08:51 31... 0:08:16 32. 0:08:46 32... 0:08:09 33. 0:08:26 33... 0:08:05 34. 0:08:24 34... 0:08:03 35. 0:08:23 35... 0:08:00 36. 0:08:17 36... 0:07:55 37. 0:08:11 37... 0:07:53 38. 0:08:04 38... 0:07:51 39. 0:07:58 39... 0:07:42 40. 0:07:55 40... 0:07:39 41. 0:07:49 41... 0:07:34 42. 0:07:46 42... 0:07:33 43. 0:07:38 43... 0:07:31 44. 0:07:36 44... 0:07:29 45. 0:07:30 45... 0:07:28 46. 0:07:28 46... 0:07:22 47. 0:07:23 47... 0:07:20 48. 0:07:21 48... 0:07:19 49. 0:07:20 49... 0:07:12 50. 0:07:17 50... 0:07:10 51. 0:07:13 51... 0:06:59 52. 0:07:10 52... 0:06:57 53. 0:07:07 53... 0:06:56 54. 0:07:02 54... 0:06:53 55. 0:07:01 55... 0:06:49 56. 0:06:59 56... 0:06:46 57. 0:06:57 57... 0:06:44 58. 0:06:52 58... 0:06:37 59. 0:06:49 59... 0:06:34 60. 0:06:47 60... 0:06:30 61. 0:06:46 61... 0:06:24 62. 0:06:45 62... 0:06:21 63. 0:06:42 63... 0:06:19 64. 0:06:40 64... 0:06:15 65. 0:06:36 65... 0:06:01 66. 0:06:33 66... 0:05:57 67. 0:06:32 67... 0:05:51 68. 0:06:29 68... 0:05:48
Rated Rapid game,https://lichess.org/PfPrevwI,2024.08.01,-,jummygummy,revgard,0-1,2024.08.01,02:01:50,1858,1889,,,A52,"Indian Defense: Budapest Defense, Adler Variation",600+0,Normal,"1. d4 1... Nf6 2. c4 2... e5 3. dxe5 3... Ng4 4. Nf3 4... Bb4 5.
Bd2 5... Bxd2 6. Nbxd2 6... Nc6 7. e3 7...
Ngxe5 8. Be2 8... O-O 9. O-O 9... d6 10. Qc2 10... Re8 11. a3 11... b6 12. h4 12... Bb7 13.
Ng5 13... Ng6 14. Qf5 14... Nce5 15. f4 15... Bc8 16. Qe4 16... Bg4 17.
Qd5 17... c6 18. fxe5 18... cxd5 19. Bxg4 19... dxe5 20. Rxf7 20... h6 21.
Rxg7 21... Kxg7 22. Ngf3 22... e4 23. Nd4 23...
dxc4 24. Nf5 24... Kh7 25. Nxc4 25... Ne5 26.
Nfd6 26... Nxc4 27. Bf5 27... Kg7 28. Nxc4 28... Qxh4 29. Rd1 29... Rad8 30. Rf1 30... b5 31.
Na5 31... Rd2 32. Nc6 32... Qg3 33. Bh3 33... Re2 34. Nd4 34... Rxe3 35.
Nf5 35... Kg6 36. Nxg3 36... Rxg3 37. Bf5 37... Kg5 38. Bh3 38... e3 39. Re1 39... e2 40.
Kf2 40... Rd3 41. Rxe2 41... Rxe2 42. Kxe2 42... Rd6 43. Bc8 43... a5 44.
Bh3 44... h5 45. Ke3 45... h4 46. Ke2 46... Kf4 47. Bc8 47... Rd4 48.
Bb7 48... b4 49. a4 49... Kg3 50. b3 50... Rd7 51. Bf3 51... Rf7 52.
Kd3 52... Rxf3 53. gxf3 53... Kxf3 54. Kc4 54... h3 55. Kb5 55... h2 56. Kxa5 56... h1=Q 57. Kxb4 57... Qe1 58. Kb5 58... Ke4 59. b4 59...
Qc3 60. Ka5 60... Kd5 61. Kb5 61... Qc6 62. Ka5 62... Kd6 63. b5 63...
Qc3 64. Kb6 64... Kd7 65. Ka6 65... Kc7 66. a5 66... Qf6 67. b6 67... Kb8 68. Kb5 68... Qf7 69. a6 69... Qd5 70.
Kb4 70... Qc6 71. a7 71... Kb7 72. a8=Q 72... Kxa8 73. b7 73... Kxb7 74.
Kb3 74... Kb6 75. Kb4 75... Qc5 76. Kb3 76... Kb5 77. Kb2 77... Qc4 78.
Kb1 78... Kb4 79. Ka1 79... Ka4 80. Kb1 80... Ka3 81. Ka1 81... Qc1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:49 4... 0:09:54 5. 0:09:45 5... 0:09:43 6. 0:09:43 6... 0:09:41 7. 0:09:29 7... 0:09:39 8. 0:09:26 8... 0:09:36 9. 0:09:24 9... 0:09:35 10. 0:09:16 10... 0:08:59 11. 0:09:00 11... 0:07:57 12. 0:08:43 12... 0:07:52 13. 0:07:58 13... 0:07:33 14. 0:07:02 14... 0:07:03 15. 0:06:37 15... 0:07:00 16. 0:06:23 16... 0:06:19 17. 0:05:15 17... 0:05:54 18. 0:04:40 18... 0:05:50 19. 0:04:38 19... 0:05:47 20. 0:03:38 20... 0:04:58 21. 0:03:25 21... 0:04:55 22. 0:03:17 22... 0:04:41 23. 0:03:05 23... 0:04:16 24. 0:03:02 24... 0:03:59 25. 0:02:53 25... 0:03:44 26. 0:01:35 26... 0:03:39 27. 0:01:33 27... 0:03:31 28. 0:01:18 28... 0:03:28 29. 0:01:12 29... 0:03:24 30. 0:01:08 30... 0:03:15 31. 0:01:01 31... 0:03:09 32. 0:00:45 32... 0:03:00 33. 0:00:43 33... 0:02:47 34. 0:00:41 34... 0:02:45 35. 0:00:39 35... 0:02:42 36. 0:00:37 36... 0:02:41 37. 0:00:36 37... 0:02:40 38. 0:00:35 38... 0:02:39 39. 0:00:35 39... 0:02:37 40. 0:00:33 40... 0:02:33 41. 0:00:31 41... 0:02:29 42. 0:00:30 42... 0:02:23 43. 0:00:29 43... 0:02:22 44. 0:00:25 44... 0:02:20 45. 0:00:23 45... 0:02:19 46. 0:00:22 46... 0:02:17 47. 0:00:21 47... 0:02:15 48. 0:00:20 48... 0:02:11 49. 0:00:16 49... 0:02:03 50. 0:00:13 50... 0:02:00 51. 0:00:12 51... 0:01:57 52. 0:00:12 52... 0:01:56 53. 0:00:09 53... 0:01:55 54. 0:00:09 54... 0:01:53 55. 0:00:09 55... 0:01:52 56. 0:00:09 56... 0:01:50 57. 0:00:09 57... 0:01:47 58. 0:00:09 58... 0:01:45 59. 0:00:08 59... 0:01:41 60. 0:00:07 60... 0:01:40 61. 0:00:07 61... 0:01:38 62. 0:00:06 62... 0:01:34 63. 0:00:06 63... 0:01:33 64. 0:00:05 64... 0:01:29 65. 0:00:05 65... 0:01:28 66. 0:00:05 66... 0:01:26 67. 0:00:05 67... 0:01:24 68. 0:00:04 68... 0:01:22 69. 0:00:04 69... 0:01:17 70. 0:00:03 70... 0:01:13 71. 0:00:03 71... 0:01:12 72. 0:00:02 72... 0:01:10 73. 0:00:02 73... 0:01:09 74. 0:00:02 74... 0:01:08 75. 0:00:02 75... 0:01:07 76. 0:00:02 76... 0:01:06 77. 0:00:02 77... 0:01:05 78. 0:00:01 78... 0:01:04 79. 0:00:01 79... 0:01:03 80. 0:00:01 80... 0:01:01 81. 0:00:01 81... 0:01:00
